日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/04/27,5660466.0,371639864.0,65.7,66.3,65.2,65.6,-1.60,3948.0,False,0.34999999999999903,0.5453071048882837,0.5879375999838936,,,
111/04/28,5828239.0,379238309.0,65.9,66.0,64.5,65.3,-0.30,4326.0,False,0.29999999999999954,0.4635380699255223,0.5464710899644365,,,
111/04/29,5095061.0,331638658.0,65.0,65.9,64.7,65.0,-0.30,2999.0,False,0.25,0.3923587132836815,0.4951002977375181,,,
111/05/03,2970784.0,192926509.0,65.2,65.5,64.5,65.0, 0.00,2605.0,False,0.3333333333333333,0.37268358663356543,0.4542947273695338,,,
111/05/04,3618757.0,234735617.0,65.0,65.4,64.5,65.2,+0.20,1916.0,False,0.2000000000000008,0.3151223910890439,0.4079039486093705,,,
111/05/05,3281041.0,213968731.0,65.5,65.8,64.9,65.3,+0.10,2890.0,False,0.22857142857142776,0.2862720702498385,0.3673599891561932,,,
111/05/06,3722176.0,239870817.0,64.3,65.0,63.9,64.8,-0.50,3179.0,False,0.2195121951219508,0.26401877854054256,0.3329129189509763,,,
111/05/09,4089962.0,261498466.0,63.6,64.4,63.5,63.8,-1.00,2051.0,False,0.06818181818181744,0.19873979175430084,0.28818854321875115,,,
111/05/10,7090675.0,454618060.0,63.6,65.0,62.9,64.4,+0.60,3822.0,False,0.4411764705882376,0.2795520180322797,0.2853097014899273,,,
111/05/11,5106144.0,325487785.0,63.7,64.4,63.3,63.8,-0.60,3268.0,False,0.2903225806451607,0.2831422055699067,0.28458720284992045,,,
111/05/12,6593842.0,414342284.0,63.4,64.0,62.1,62.6,-1.20,3320.0,False,0.1315789473684209,0.23262111950274475,0.26726517506752856,,,
111/05/13,6803394.0,425156988.0,62.5,63.1,62.1,62.4,-0.20,4088.0,False,0.0810810810810804,0.18210777336219008,0.23887937449908234,,,
111/05/16,7927445.0,497892184.0,63.5,63.8,62.0,63.1,+0.70,3780.0,False,0.2894736842105269,0.2178964103116356,0.23188505310326674,,,
111/05/17,5039246.0,316825218.0,63.4,63.5,62.5,62.6,-0.50,2598.0,False,0.15789473684210575,0.19789585248845887,0.22055531956499747,,,
111/05/18,5474752.0,345578517.0,62.6,63.9,62.3,63.4,+0.80,4075.0,False,0.4666666666666662,0.2874861238811947,0.2428655876703965,,,
111/05/19,5174812.0,325718854.0,62.8,63.7,62.5,62.9,-0.50,3245.0,False,0.29999999999999954,0.2916574159207963,0.2591295304205298,,,
111/05/20,4200477.0,264575743.0,63.2,63.7,62.5,62.9, 0.00,2720.0,False,0.29999999999999954,0.29443827728053074,0.27089911270719674,,,
111/05/23,5086514.0,316942103.0,63.8,63.8,61.8,62.4,-0.50,2593.0,False,0.23076923076923056,0.27321526177676403,0.2716711623970525,,,
111/05/24,4345755.0,270049922.0,62.2,62.9,61.6,61.9,-0.50,2347.0,False,0.12499999999999888,0.2238101745178423,0.25571749977064906,,,
111/05/25,5048124.0,313315847.0,62.0,62.4,61.4,62.2,+0.30,2806.0,False,0.3200000000000017,0.2558734496785621,0.25576948307328673,,,
111/05/26,6546511.0,400551495.0,62.5,62.6,60.6,60.9,-1.30,3698.0,False,0.09090909090909012,0.2008853300887381,0.2374747654117705,,,
111/05/27,5656313.0,348106691.0,61.0,62.0,60.9,61.9,+1.00,3644.0,False,0.3939393939393934,0.2652366847056232,0.2467287385097213,,,
111/05/30,5674877.0,353346570.0,62.1,62.8,61.6,62.8,+0.90,3658.0,False,0.6666666666666661,0.39904667869263744,0.29750138523736,,,
111/05/31,33664373.0,2121950138.0,62.6,63.2,61.4,63.2,+0.40,4820.0,False,0.8125000000000016,0.5368644524617587,0.3772890743121596,,,
111/06/01,6278330.0,400414697.0,63.2,64.2,63.0,63.5,+0.30,3195.0,False,0.8055555555555548,0.6264281534930239,0.4603354340391144,,,
111/06/02,3981464.0,250886766.0,63.1,63.4,62.6,62.9,-0.60,2168.0,False,0.6388888888888878,0.6305817319583119,0.5170842000121801,,,
111/06/06,5438265.0,340261980.0,62.5,63.0,61.9,62.9, 0.00,3211.0,False,0.6388888888888878,0.6333507842685039,0.5558397280976213,,,
111/06/07,4066923.0,255911631.0,62.8,63.2,62.5,63.0,+0.10,2277.0,False,0.6666666666666661,0.6444560784012245,0.5853785115321557,,,
111/06/08,4755961.0,303391218.0,64.3,64.3,63.3,63.6,+0.60,2563.0,False,0.8108108108108117,0.6999076558710868,0.6235548929784661,,,
111/06/09,5003430.0,314881951.0,63.4,63.5,62.3,63.1,-0.50,2823.0,False,0.6470588235294129,0.6822913784238621,0.6431337214602647,,,
111/06/10,3070534.0,191735604.0,62.7,62.9,62.1,62.4,-0.70,1985.0,False,0.34482758620689674,0.5698034476848737,0.6186902968684677,,,
111/06/13,5938880.0,361661075.0,61.8,61.8,60.4,61.0,-1.40,3659.0,False,0.15384615384615427,0.4311510164053005,0.5561772033807453,,,
111/06/14,3653192.0,222738254.0,61.0,61.3,60.7,60.9,-0.10,1886.0,False,0.12820512820512825,0.3301690536719097,0.4808411534778,,,
111/06/15,3985746.0,243575952.0,61.2,61.7,60.7,61.0,+0.10,2329.0,False,0.15384615384615427,0.2713947537299912,0.4110256868951971,,,
111/06/16,3529883.0,214407304.0,61.5,61.6,60.3,60.3,-0.70,1880.0,False,0.0,0.1809298358199941,0.33432706987012945,,,
111/06/17,11756084.0,694936371.0,59.0,60.0,58.6,59.1,-1.20,4147.0,False,0.0877192982456141,0.14985965662853412,0.27283793212293106,,,
111/06/20,7109818.0,414955212.0,59.1,59.1,57.8,58.2,-0.90,3311.0,False,0.06153846153846241,0.12041925826517688,0.2220317075036796,,,
111/06/21,9559626.0,554153175.0,57.9,59.0,57.6,57.9,-0.30,3963.0,False,0.050847457627118176,0.09722865805249063,0.18043069101995002,,,
111/06/22,8907914.0,518588089.0,58.5,58.9,57.3,58.6,+0.70,3070.0,False,0.23214285714285784,0.14220005774927968,0.16768714659639314,,,
111/06/23,10136942.0,590221554.0,58.3,58.7,57.6,58.3,-0.30,4050.0,False,0.2222222222222222,0.16887411257359386,0.1680828019221267,,,
111/06/24,7628505.0,438493242.0,59.0,59.6,56.5,56.8,-1.50,4953.0,False,0.05769230769230711,0.1318135109464983,0.1559930382635839,,,
111/06/27,7856728.0,448456987.0,57.9,58.2,56.6,56.9,+0.10,5325.0,False,0.07692307692307661,0.11351669960535772,0.14183425871084182,,,
111/06/28,4113595.0,236729831.0,57.6,57.8,57.2,57.6,+0.70,2223.0,False,0.21568627450980413,0.14757322457350652,0.14374724733173005,,,
111/06/29,5755990.0,333251387.0,57.5,58.3,57.4,57.7,+0.10,3262.0,False,0.3428571428571437,0.2126678640013856,0.1667207862216152,,,
111/06/30,9067129.0,523515757.0,57.5,58.5,56.7,57.9,+0.20,2654.0,False,0.4516129032258058,0.2923162104095256,0.20858592761758527,,,
111/07/01,6512909.0,373574824.0,58.0,58.1,56.8,57.0,-0.90,3062.0,False,0.16129032258064507,0.2486409144665654,0.22193758990057866,,,
111/07/04,8910429.0,492303029.0,57.9,58.0,54.2,55.3,-1.70,5033.0,False,0.2037037037037027,0.2336618442122778,0.22584567467114505,,,
111/07/05,3640652.0,206900240.0,57.2,57.5,56.4,56.6,+1.30,1803.0,False,0.4444444444444443,0.3039227109563333,0.2518713534328744,,,
111/07/06,4816514.0,269088834.0,57.1,57.3,55.4,55.4,-1.20,2546.0,False,0.2222222222222215,0.2766892147116293,0.260143973859126,,,
111/07/07,4083204.0,232377741.0,55.8,57.6,55.8,57.1,+1.70,2133.0,False,0.6744186046511629,0.4092656780248072,0.3098512085810197,,,
111/07/08,3758656.0,215304637.0,56.8,57.8,56.7,57.2,+0.10,1992.0,False,0.6976744186046516,0.5054019248847552,0.3750347806822649,,,
111/07/11,1685439.0,96349969.0,57.5,58.0,56.8,57.1,-0.10,1113.0,False,0.6744186046511629,0.5617408181402244,0.4372701265015847,,,
111/07/12,3222269.0,182953953.0,56.6,57.3,56.2,56.8,-0.30,1679.0,False,0.6046511627906968,0.5760442663570484,0.4835281731200726,,,
111/07/13,5049001.0,293913569.0,57.5,58.8,57.1,58.2,+1.40,2100.0,False,0.8695652173913054,0.6738845833684675,0.5469803098695375,,,
111/07/14,5456593.0,314069934.0,57.8,58.0,57.2,57.5,-0.70,2246.0,False,0.7173913043478264,0.6883868236949204,0.5941158144779984,,,
111/07/15,3152795.0,181549801.0,57.4,57.9,57.2,57.5, 0.00,1355.0,False,0.6176470588235301,0.6648069020711236,0.6176795103423735,,,
111/07/18,3720516.0,215291344.0,57.4,58.4,57.2,57.9,+0.40,2023.0,False,0.7352941176470591,0.6883026405964354,0.6412205537603941,,,
111/07/19,5380190.0,316570769.0,58.3,59.6,58.1,58.8,+0.90,2411.0,False,0.7894736842105254,0.7220263218011321,0.6681558097739734,,,
111/07/20,23109654.0,1474621344.0,61.3,64.6,61.3,64.6,+5.80,8037.0,False,1.0,0.8146842145340881,0.7169986113606782,,,
111/07/21,17787514.0,1106710766.0,63.0,64.2,61.3,62.2,-2.40,10390.0,False,0.714285714285715,0.7812180477846302,0.7384050901686622,,,
111/07/22,5298466.0,331012977.0,62.9,63.1,61.8,62.6,+0.40,2687.0,False,0.7619047619047625,0.7747802858246743,0.7505301553873329,,,
111/07/25,3161773.0,198687706.0,62.9,63.2,62.3,63.0,+0.40,1823.0,False,0.7866666666666672,0.7787424127720052,0.7599342411822236,,,
111/07/26,8315516.0,525686008.0,62.6,63.9,62.2,63.5,+0.50,4692.0,False,0.851351351351352,0.8029453922984541,0.7742712915543004,,,
111/07/27,5180561.0,329517798.0,63.8,64.2,62.9,64.0,+0.50,3340.0,False,0.9189189189189196,0.8416032345052759,0.7967152725379588,,,
111/07/28,4935443.0,316871233.0,63.6,64.7,63.4,64.3,+0.30,3254.0,False,0.9466666666666658,0.8766243785590725,0.8233516412116634,,,
111/07/29,7363085.0,478460668.0,65.1,65.6,63.9,65.3,+1.00,3847.0,False,0.9600000000000004,0.9044162523727152,0.8503731782653472,,,
111/08/01,4991436.0,325254488.0,65.3,65.6,64.7,65.0,-0.30,3158.0,False,0.860465116279071,0.8897658736748336,0.8635040767351759,,,
111/08/02,7237872.0,470726499.0,64.5,65.4,64.2,65.1,+0.10,4680.0,False,0.8837209302325579,0.8877508925274084,0.8715863486659201,,,
111/08/03,4626789.0,299450760.0,65.1,65.3,64.1,64.8,-0.30,3215.0,False,0.7894736842105269,0.8549918230884478,0.8660548401400959,,,
111/08/04,7208056.0,472140463.0,64.6,66.2,64.5,65.8,+1.00,3591.0,False,0.8999999999999986,0.8699945487256313,0.8673680763352744,,,
111/08/05,6797648.0,451467615.0,66.1,67.0,65.4,66.5,+0.70,3530.0,False,0.8958333333333333,0.8786074769281985,0.8711145431995824,,,
111/08/08,4756703.0,315538353.0,66.5,66.8,65.7,66.5, 0.00,3035.0,False,0.8780487804878049,0.8784212447814006,0.8735501103935217,,,
111/08/09,8417529.0,568468141.0,66.5,68.2,66.2,68.1,+1.60,4415.0,False,0.9791666666666652,0.9120030520764888,0.8863677576211774,,,
111/08/10,7561276.0,511499211.0,67.3,68.2,66.9,67.6,-0.50,3451.0,False,0.860465116279068,0.8948237401440151,0.8891864184621232,,,
111/08/11,7520238.0,510852737.0,68.0,68.2,67.3,67.9,+0.30,3191.0,False,0.9268292682926838,0.9054922495269044,0.8946216954837171,,,
111/08/12,8360192.0,574896641.0,68.2,69.4,67.7,69.2,+1.30,4566.0,False,0.9622641509433958,0.9244162166657348,0.9045532025443896,,,
111/08/15,9098045.0,625542877.0,69.2,69.2,68.3,68.3,-0.90,3715.0,False,0.7924528301886781,0.8804284211733826,0.8965116087540539,,,
111/08/16,7333724.0,490791260.0,66.8,67.4,66.2,67.2,X0.00,3582.0,False,0.5510204081632653,0.7706257501700101,0.8545496558927059,,,
111/08/17,6878566.0,462633336.0,66.7,67.7,66.6,67.7,+0.50,3493.0,False,0.5749999999999993,0.7054171667800064,0.8048388261884727,,,
111/08/18,4792818.0,324085100.0,67.7,68.1,67.3,67.7, 0.00,2663.0,False,0.5405405405405401,0.6504582913668511,0.7533786479145987,,,
111/08/19,5077806.0,343217511.0,67.6,68.1,67.2,67.7, 0.00,2291.0,False,0.4687499999999996,0.5898888609112338,0.6988820522468104,,,
111/08/22,7032431.0,460768252.0,66.7,67.0,65.1,65.2,-2.50,3497.0,False,0.02325581395349029,0.4010111785919859,0.5995917610285355,,,
111/08/23,5719628.0,370392964.0,65.0,65.3,64.5,64.6,-0.60,2230.0,False,0.020408163265304938,0.2741435068164256,0.4911090096244989,,,
111/08/24,5647068.0,367213299.0,65.3,65.8,64.7,64.9,+0.30,2381.0,False,0.08163265306122555,0.2099732222313589,0.3973970804934522,,,
111/08/25,3881101.0,251826406.0,65.4,65.5,64.7,64.8,-0.10,1923.0,False,0.06382978723404191,0.1612587438989199,0.3186843016286081,,,
111/08/26,4943442.0,322252886.0,65.4,65.8,64.7,65.1,+0.30,3341.0,False,0.16666666666666535,0.1630613848215017,0.2668099960262393,,,
111/08/29,5885428.0,379620487.0,64.2,65.1,64.1,64.5,-0.60,3144.0,False,0.10000000000000142,0.14204092321433492,0.2252203050889378,,,
111/08/30,5115631.0,333735054.0,64.4,65.9,64.4,65.3,+0.80,2508.0,False,0.3000000000000007,0.19469394880955684,0.2150448529958108,,,
111/08/31,7836855.0,514977609.0,64.9,66.0,64.9,65.8,+0.50,1583.0,False,0.4250000000000007,0.2714626325397048,0.2338507795104421,,,
111/09/01,5755678.0,374120125.0,64.7,65.8,64.1,65.2,-0.60,3056.0,False,0.3793103448275884,0.3074118699689993,0.2583711429966278,,,
111/09/02,4495812.0,295685750.0,65.2,66.1,65.1,65.6,+0.40,2407.0,False,0.75,0.4549412466459995,0.32389451087975163,,,
111/09/05,8952526.0,602713181.0,65.9,67.9,65.9,67.5,+1.90,4949.0,False,0.8947368421052619,0.6015397784657537,0.41644293340841904,,,
111/09/06,7917493.0,535947123.0,67.8,68.4,67.0,67.8,+0.30,4244.0,False,0.8604651162790682,0.6878482244035251,0.506911363740121,,,
111/09/07,5852942.0,394372915.0,67.1,67.8,66.7,67.2,-0.60,3495.0,False,0.7209302325581396,0.6988755604550633,0.5708994293117684,,,
111/09/08,5670832.0,386835273.0,67.5,68.7,67.4,68.7,+1.50,3294.0,False,1.0,0.7992503736367088,0.6470164107534152,,,
111/09/12,5095451.0,349728589.0,69.3,69.6,67.9,68.3,-0.40,3595.0,False,0.7636363636363641,0.7873790369699272,0.6938039528255858,,,
111/09/13,4570533.0,314997171.0,68.8,69.2,68.3,69.2,+0.90,2721.0,False,0.9272727272727288,0.8340102670708609,0.7405393909073441,,,
111/09/14,6472181.0,436065122.0,67.6,68.0,67.0,67.0,-2.20,5646.0,False,0.5272727272727283,0.7317644204714834,0.7376144007620572,,,
111/09/15,9406459.0,645474211.0,67.4,69.4,66.9,69.0,+2.00,5296.0,False,0.8666666666666679,0.7767318358698783,0.7506535457979975,,,
111/09/16,14434882.0,984248912.0,68.1,68.8,67.5,68.1,-0.90,5091.0,False,0.5945945945945933,0.7160194221114499,0.7391088379024816,,,
111/09/19,9505703.0,651434267.0,68.3,69.0,67.7,68.6,+0.50,4553.0,False,0.6551724137931024,0.6957370860053339,0.724651587270099,,,
111/09/20,11214830.0,764870966.0,68.5,69.0,67.7,68.2,-0.40,5203.0,False,0.5172413793103463,0.6362385171070047,0.6951805638824009,,,
111/09/21,9861753.0,666675673.0,68.2,68.6,67.0,67.6,-0.60,5848.0,False,0.2592592592592561,0.5105787644910885,0.6336466307519634,,,
111/09/22,13144643.0,870318975.0,66.2,67.0,65.5,66.5,-1.10,9701.0,False,0.2439024390243905,0.4216866560021892,0.5629933058353721,,,
111/09/23,5257366.0,349774236.0,66.4,67.5,65.8,66.3,-0.20,4777.0,False,0.2051282051282041,0.3495005057108608,0.4918290391272016,,,
111/09/26,7611389.0,498631355.0,65.3,66.2,64.9,65.4,-0.90,3942.0,False,0.1111111111111111,0.2700373741776109,0.4178984841440046,,,
111/09/27,5922448.0,388072022.0,65.1,66.0,64.9,65.5,+0.10,3029.0,False,0.13333333333333208,0.22446936056285127,0.3534221096169534,,,
111/09/28,7252651.0,468313162.0,65.5,65.9,64.1,64.1,-1.40,3227.0,False,0.0,0.14964624037523416,0.28549681986971365,,,
111/09/29,8246460.0,534038566.0,64.5,65.5,64.3,64.7,+0.60,4221.0,False,0.12244897959183833,0.1405804867807689,0.2371913755067321,,,
111/09/30,7711374.0,491727623.0,64.7,64.9,63.1,63.8,-0.90,3361.0,False,0.11864406779660948,0.13326834711938246,0.2025503660442821,,,
111/10/03,4639705.0,293795365.0,63.4,63.8,62.9,63.2,-0.60,2437.0,False,0.05263157894736921,0.10638942439537802,0.17049671882798076,,,
111/10/04,7420182.0,485417407.0,63.5,65.8,63.5,65.4,+2.20,3716.0,False,0.5434782608695666,0.25208570322010754,0.19769304695868967,,,
111/10/05,10195462.0,679521576.0,65.2,67.2,65.1,66.7,+1.30,4385.0,False,0.8260869565217398,0.4434194543206516,0.27960184941267696,,,
111/10/06,5337566.0,354695183.0,66.9,67.1,66.0,66.4,-0.30,4378.0,False,0.8139534883720939,0.5669307990044656,0.3753781659432732,,,
111/10/07,3331433.0,219073715.0,65.9,66.4,65.3,65.5,-0.90,2993.0,False,0.6046511627906974,0.5795042535998762,0.4434201951621408,,,
111/10/11,9025677.0,577786480.0,63.9,64.7,63.4,63.8,-1.70,4507.0,False,0.2093023255813948,0.4561036109270491,0.4476480004171102,,,
111/10/12,8092603.0,520938450.0,63.7,65.1,63.7,64.5,+0.70,5355.0,False,0.3720930232558139,0.4281000817033041,0.4411320275125081,,,
111/10/13,8289188.0,527897866.0,64.2,64.5,62.8,63.8,-0.70,3492.0,False,0.22727272727272704,0.361157630226445,0.4144738950838204,,,
111/10/14,6140911.0,391453458.0,64.7,64.7,63.3,63.4,-0.40,3426.0,False,0.13636363636363652,0.28622629893884216,0.3717246963688276,,,
111/10/17,9444655.0,598801156.0,64.1,64.5,62.5,63.5,+0.10,4418.0,False,0.2127659574468084,0.2617395184414976,0.3350629703930509,,,
111/10/18,13067300.0,814514015.0,63.7,63.9,61.3,62.7,-0.80,5922.0,False,0.2372881355932211,0.2535890574920721,0.3079049994260579,,,
111/10/19,13982689.0,909840754.0,62.6,66.0,62.4,65.0,+2.30,7137.0,False,0.6379310344827595,0.3817030498223012,0.33250434955813896,,,
111/10/20,15436345.0,981786647.0,63.6,64.7,62.6,63.7,-1.30,6277.0,False,0.47058823529411803,0.4113314449795734,0.3587800480319505,,,
111/10/21,11235028.0,733357917.0,64.0,65.9,63.5,65.5,+1.80,5985.0,False,0.8936170212765958,0.5720933037452475,0.4298844666030495,,,
111/10/24,5424362.0,352985216.0,65.5,65.9,64.5,64.5,-1.00,4315.0,False,0.6808510638297874,0.608345890440094,0.4893716078820642,,,
111/10/25,10157339.0,655749733.0,65.4,66.1,63.6,64.7,+0.20,5629.0,False,0.7083333333333349,0.6416750380711743,0.5401394179451009,,,
111/10/26,6141361.0,399342165.0,65.0,65.5,64.0,65.4,+0.70,3804.0,False,0.8541666666666691,0.7125055809363392,0.5975948056088469,,,
111/10/27,6133458.0,397270802.0,64.9,65.6,64.3,64.5,-0.90,3794.0,False,0.6666666666666676,0.6972259428464487,0.6308051846880475,,,
111/10/28,3811944.0,245299633.0,64.9,65.0,63.8,64.2,-0.30,1883.0,False,0.6041666666666682,0.6662061841198552,0.6426055178319834,,,
111/10/31,5091010.0,326577984.0,64.9,65.0,63.5,64.0,-0.20,2418.0,False,0.4324324324324333,0.5882816002240479,0.6244975452960049,,,
111/11/01,9523953.0,627531729.0,64.4,66.9,63.9,66.7,+2.70,5146.0,False,0.9534883720930226,0.7100171908470394,0.6530040938130164,,,
111/11/02,6187836.0,409673139.0,66.3,66.6,65.8,66.4,-0.30,4676.0,False,0.8529411764705885,0.7576585193882224,0.687888902338085,,,
111/11/03,4688704.0,310239783.0,65.4,66.7,65.4,66.4, 0.00,2986.0,False,0.8529411764705885,0.7894194050823444,0.7217324032528379,,,
111/11/04,4206808.0,277626889.0,66.6,66.6,65.4,66.4, 0.00,3043.0,False,0.8529411764705885,0.8105933288784257,0.7513527117947005,,,
111/11/07,4630966.0,309341292.0,66.3,67.2,66.1,67.0,+0.60,2816.0,False,0.9459459459459452,0.8557108679009322,0.786138763830111,,,
111/11/08,6098800.0,407142608.0,66.9,67.1,66.3,67.0, 0.00,4106.0,False,0.9459459459459452,0.8857892272492698,0.8193555849698306,,,
111/11/09,4560002.0,303760268.0,66.6,67.2,66.3,66.6,-0.40,3077.0,False,0.8378378378378356,0.8698054307787917,0.8361722002394842,,,
111/11/10,5324004.0,349196238.0,67.0,67.1,65.1,65.6,-1.00,3709.0,False,0.5675675675675655,0.7690594763750496,0.8138012922846727,,,
