,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-04,,3356,奇偶,4503,4528,427.0,410.0,126.0,95.0,6.0,22455.0,30.0,13.0,,22455.0,, ,
2023-02-06,,3356,奇偶,4528,4489,410.0,432.0,170.0,209.0,,22455.0,7.0,29.0,,22455.0,1.0, ,
2023-02-07,,3356,奇偶,4489,4523,432.0,423.0,139.0,105.0,,22455.0,10.0,1.0,,22455.0,14.0, ,
2023-02-08,,3356,奇偶,4523,4567,423.0,407.0,189.0,145.0,,22455.0,16.0,,,22455.0,3.0, ,
2023-02-09,,3356,奇偶,4567,5007,407.0,462.0,828.0,388.0,,22455.0,13.0,68.0,,22455.0,3.0, ,
2023-02-10,,3356,奇偶,5007,4930,462.0,438.0,353.0,430.0,,22455.0,47.0,23.0,,22455.0,25.0, ,
2023-02-11,,3356,奇偶,5007,4930,462.0,438.0,353.0,430.0,,22455.0,47.0,23.0,,22455.0,25.0, ,
2023-02-13,,3356,奇偶,4930,4943,438.0,440.0,130.0,117.0,,22455.0,3.0,5.0,,22455.0,2.0, ,
2023-02-14,,3356,奇偶,4943,4870,440.0,412.0,109.0,180.0,2.0,22455.0,30.0,2.0,,22455.0,, ,
2023-02-15,,3356,奇偶,4870,4878,412.0,410.0,48.0,36.0,4.0,22455.0,2.0,,,22455.0,, ,
2023-02-16,,3356,奇偶,4878,4883,410.0,414.0,215.0,206.0,4.0,22455.0,,4.0,,22455.0,, ,
2023-02-17,,3356,奇偶,4883,4701,414.0,429.0,36.0,218.0,,22455.0,,15.0,,22455.0,, ,
2023-02-18,,3356,奇偶,4883,4701,414.0,429.0,36.0,218.0,,22455.0,,15.0,,22455.0,, ,
2023-02-20,,3356,奇偶,4701,4579,429.0,450.0,194.0,316.0,,22455.0,1.0,22.0,,22455.0,1.0, ,
2023-02-21,,3356,奇偶,4579,4579,450.0,438.0,193.0,192.0,1.0,22455.0,13.0,1.0,,22455.0,1.0, ,
2023-02-22,,3356,奇偶,4579,4527,438.0,418.0,95.0,147.0,,22455.0,27.0,7.0,,22455.0,1.0, ,
2023-02-23,,3356,奇偶,4527,4488,418.0,419.0,37.0,76.0,,22455.0,,1.0,,22455.0,, ,
2023-02-24,,3356,奇偶,4488,4520,419.0,407.0,124.0,92.0,,22455.0,11.0,3.0,4.0,22455.0,, ,
2023-02-25,,3356,奇偶,4488,4520,419.0,407.0,124.0,92.0,,22455.0,11.0,3.0,4.0,22455.0,, ,
2023-02-27,,3356,奇偶,4488,4520,419.0,407.0,124.0,92.0,,22455.0,11.0,3.0,4.0,22455.0,, ,
2023-02-28,,3356,奇偶,4488,4520,419.0,407.0,124.0,92.0,,22455.0,11.0,3.0,4.0,22455.0,, ,
2023-03-01,,3356,奇偶,4520,4510,407.0,412.0,96.0,101.0,5.0,22455.0,1.0,6.0,,22455.0,, ,
2023-03-02,,3356,奇偶,4510,4546,412.0,412.0,96.0,56.0,4.0,22455.0,1.0,1.0,,22455.0,, ,
2023-03-03,,3356,奇偶,4546,4757,412.0,550.0,956.0,745.0,,22455.0,6.0,144.0,,22455.0,28.0, ,
2023-03-04,,3356,奇偶,4546,4757,412.0,550.0,956.0,745.0,,22455.0,6.0,144.0,,22455.0,28.0, ,
2023-03-06,,3356,奇偶,4757,5485,550.0,754.0,1669.0,940.0,1.0,22455.0,68.0,272.0,,22455.0,49.0, ,
2023-03-07,,3356,奇偶,5485,5387,754.0,661.0,678.0,776.0,,22455.0,115.0,29.0,7.0,22455.0,10.0, ,
2023-03-08,,3356,奇偶,5387,5517,661.0,395.0,664.0,534.0,,22455.0,287.0,21.0,,22455.0,9.0, ,
2023-03-09,,3356,奇偶,5517,6219,395.0,382.0,1697.0,995.0,,22455.0,28.0,19.0,4.0,22455.0,46.0, ,
2023-03-10,,3356,奇偶,6219,6000,382.0,317.0,525.0,744.0,,22455.0,91.0,26.0,,22455.0,5.0, ,
2023-03-11,,3356,奇偶,6219,6000,382.0,317.0,525.0,744.0,,22455.0,91.0,26.0,,22455.0,5.0, ,
2023-03-13,,3356,奇偶,6000,5860,317.0,292.0,265.0,405.0,,22455.0,41.0,16.0,,22455.0,5.0, ,
2023-03-14,,3356,奇偶,5860,5890,292.0,276.0,131.0,101.0,,22455.0,16.0,,,22455.0,1.0, ,
2023-03-15,,3356,奇偶,5890,5929,276.0,259.0,129.0,90.0,,22455.0,19.0,2.0,,22455.0,, ,
2023-03-16,,3356,奇偶,5929,5704,259.0,214.0,122.0,346.0,1.0,22455.0,57.0,14.0,2.0,22455.0,13.0, ,
2023-03-17,,3356,奇偶,5704,5740,214.0,222.0,110.0,74.0,,22455.0,4.0,12.0,,22455.0,, ,
2023-03-18,,3356,奇偶,5704,5740,214.0,222.0,110.0,74.0,,22455.0,4.0,12.0,,22455.0,, ,
2023-03-20,,3356,奇偶,5740,5751,222.0,217.0,147.0,136.0,,22455.0,2.0,,3.0,22455.0,, ,
2023-03-21,,3356,奇偶,5751,5871,217.0,220.0,325.0,204.0,1.0,22455.0,2.0,5.0,,22455.0,1.0, ,
2023-03-22,,3356,奇偶,5871,5967,220.0,159.0,555.0,459.0,,22455.0,66.0,8.0,3.0,22455.0,10.0, ,
2023-03-23,,3356,奇偶,5967,5647,159.0,123.0,286.0,606.0,,22455.0,46.0,12.0,2.0,22455.0,2.0,X ,
2023-03-24,,3356,奇偶,5647,5492,123.0,3.0,283.0,436.0,2.0,22455.0,115.0,,5.0,22455.0,,X ,
2023-03-25,,3356,奇偶,5647,5492,123.0,3.0,283.0,436.0,2.0,22455.0,115.0,,5.0,22455.0,,X ,
2023-03-27,,3356,奇偶,5492,5514,3.0,,131.0,109.0,,22455.0,,,3.0,22455.0,,X ,
2023-03-28,,3356,奇偶,5514,5447,,,89.0,156.0,,22455.0,,,,22455.0,,X ,
2023-03-29,,3356,奇偶,5447,5490,,,135.0,92.0,,22455.0,,,,22455.0,, ,
2023-03-30,,3356,奇偶,5490,5528,,7.0,104.0,65.0,1.0,22455.0,,7.0,,22455.0,6.0, ,
2023-03-31,,3356,奇偶,5528,5590,7.0,32.0,157.0,95.0,,22455.0,,25.0,,22455.0,, ,
2023-04-01,,3356,奇偶,5528,5590,7.0,32.0,157.0,95.0,,22455.0,,25.0,,22455.0,, ,
2023-04-03,,3356,奇偶,5528,5590,7.0,32.0,157.0,95.0,,22455.0,,25.0,,22455.0,, ,
2023-04-04,,3356,奇偶,5528,5590,7.0,32.0,157.0,95.0,,22455.0,,25.0,,22455.0,, ,
2023-04-05,,3356,奇偶,5528,5590,7.0,32.0,157.0,95.0,,22455.0,,25.0,,22455.0,, ,
2023-04-06,,3356,奇偶,5590,5633,32.0,26.0,106.0,63.0,,22455.0,6.0,,,22455.0,, ,
2023-04-07,,3356,奇偶,5633,5655,26.0,23.0,129.0,107.0,,22455.0,,,3.0,22455.0,, ,
2023-04-08,,3356,奇偶,5633,5655,26.0,23.0,129.0,107.0,,22455.0,,,3.0,22455.0,, ,
2023-04-10,,3356,奇偶,5655,5532,23.0,36.0,105.0,228.0,,22455.0,,13.0,,22455.0,10.0, ,
2023-04-11,,3356,奇偶,5532,5466,36.0,37.0,41.0,107.0,,22455.0,2.0,3.0,,22455.0,, ,
2023-04-12,,3356,奇偶,5466,5506,37.0,48.0,164.0,124.0,,22455.0,,11.0,,22455.0,1.0, ,
2023-04-13,,3356,奇偶,5506,5512,48.0,36.0,207.0,201.0,,22455.0,19.0,7.0,,22455.0,4.0, ,
2023-04-14,,3356,奇偶,5512,5561,36.0,48.0,174.0,125.0,,22455.0,14.0,26.0,,22455.0,1.0, ,
2023-04-15,,3356,奇偶,5512,5561,36.0,48.0,174.0,125.0,,22455.0,14.0,26.0,,22455.0,1.0, ,
2023-04-17,,3356,奇偶,5561,5494,48.0,56.0,111.0,178.0,,22455.0,,8.0,,22455.0,, ,
2023-04-18,,3356,奇偶,5494,5545,56.0,44.0,260.0,209.0,,22455.0,21.0,9.0,,22455.0,, ,
2023-04-19,,3356,奇偶,5545,5366,44.0,39.0,190.0,369.0,,22455.0,5.0,,,22455.0,, ,
2023-04-20,,3356,奇偶,5366,5289,39.0,43.0,135.0,212.0,,22455.0,2.0,7.0,1.0,22455.0,4.0, ,
2023-04-21,,3356,奇偶,5289,5225,43.0,47.0,67.0,131.0,,22455.0,4.0,8.0,,22455.0,, ,
2023-04-22,,3356,奇偶,5289,5225,43.0,47.0,67.0,131.0,,22455.0,4.0,8.0,,22455.0,, ,
2023-04-24,,3356,奇偶,5225,5200,47.0,66.0,19.0,41.0,3.0,22455.0,4.0,23.0,,22455.0,, ,
2023-04-25,,3356,奇偶,5200,5075,66.0,59.0,141.0,260.0,6.0,22455.0,21.0,14.0,,22455.0,, ,
2023-04-26,,3356,奇偶,5075,5096,59.0,24.0,62.0,41.0,,22455.0,41.0,6.0,,22455.0,1.0, ,
2023-04-27,,3356,奇偶,5096,5065,24.0,36.0,24.0,55.0,,22455.0,2.0,14.0,,22455.0,1.0, ,
2023-04-28,,3356,奇偶,5065,5090,36.0,35.0,51.0,26.0,,22455.0,5.0,4.0,,22455.0,, ,
2023-04-29,,3356,奇偶,5065,5090,36.0,35.0,51.0,26.0,,22455.0,5.0,4.0,,22455.0,, ,
2023-05-01,,3356,奇偶,5065,5090,36.0,35.0,51.0,26.0,,22455.0,5.0,4.0,,22455.0,, ,
2023-05-02,,3356,奇偶,5090,4980,35.0,34.0,43.0,153.0,,22455.0,2.0,1.0,,22455.0,1.0, ,
2023-05-03,,3356,奇偶,4980,4949,34.0,33.0,44.0,75.0,,22455.0,1.0,,,22455.0,, ,
2023-05-04,,3356,奇偶,4949,5511,33.0,145.0,960.0,398.0,,22455.0,2.0,114.0,,22455.0,10.0, ,
2023-05-05,,3356,奇偶,5511,5586,145.0,114.0,777.0,702.0,,22455.0,49.0,18.0,,22455.0,8.0, ,
2023-05-06,,3356,奇偶,5511,5586,145.0,114.0,777.0,702.0,,22455.0,49.0,18.0,,22455.0,8.0, ,
2023-05-08,,3356,奇偶,5586,5667,114.0,96.0,297.0,216.0,,22455.0,21.0,3.0,,22455.0,6.0, ,
2023-05-09,,3356,奇偶,5667,5420,96.0,77.0,167.0,414.0,,22455.0,30.0,12.0,1.0,22455.0,, ,
2023-05-10,,3356,奇偶,5420,5444,77.0,78.0,88.0,64.0,,22455.0,2.0,3.0,,22455.0,, ,
2023-05-11,,3356,奇偶,5444,5325,78.0,78.0,102.0,221.0,,22455.0,5.0,5.0,,22455.0,, ,
2023-05-12,,3356,奇偶,5325,5349,78.0,77.0,111.0,87.0,,22455.0,15.0,14.0,,22455.0,1.0, ,
2023-05-13,,3356,奇偶,5325,5349,78.0,77.0,111.0,87.0,,22455.0,15.0,14.0,,22455.0,1.0, ,
2023-05-15,,3356,奇偶,5349,5336,77.0,78.0,59.0,72.0,,22455.0,,1.0,,22455.0,1.0, ,
2023-05-16,,3356,奇偶,5336,5377,78.0,73.0,154.0,113.0,,22455.0,6.0,1.0,,22455.0,, ,
2023-05-17,,3356,奇偶,5377,5299,73.0,73.0,75.0,153.0,,22455.0,,,,22455.0,, ,
2023-05-18,,3356,奇偶,5299,5264,73.0,62.0,125.0,160.0,,22455.0,13.0,2.0,,22455.0,, ,
2023-05-19,,3356,奇偶,5264,5216,62.0,62.0,80.0,128.0,,22455.0,,,,22455.0,, ,
2023-05-20,,3356,奇偶,5264,5216,62.0,62.0,80.0,128.0,,22455.0,,,,22455.0,, ,
2023-05-22,,3356,奇偶,5216,5133,62.0,62.0,82.0,165.0,,22455.0,1.0,1.0,,22455.0,, ,
2023-05-23,,3356,奇偶,5133,5006,62.0,65.0,105.0,232.0,,22455.0,2.0,5.0,,22455.0,2.0, ,
2023-05-24,,3356,奇偶,5006,4956,65.0,43.0,19.0,69.0,,22455.0,22.0,,,22455.0,, ,
2023-05-25,,3356,奇偶,4956,4956,43.0,22.0,46.0,46.0,,22455.0,27.0,6.0,,22455.0,, ,
2023-05-26,,3356,奇偶,4956,4953,22.0,14.0,43.0,38.0,8.0,22455.0,8.0,,,22455.0,, ,
2023-05-27,,3356,奇偶,4956,4953,22.0,14.0,43.0,38.0,8.0,22455.0,8.0,,,22455.0,, ,
2023-05-29,,3356,奇偶,4953,4798,14.0,16.0,84.0,239.0,,22455.0,,2.0,,22455.0,1.0, ,
2023-05-30,,3356,奇偶,4798,4954,16.0,18.0,352.0,196.0,,22455.0,5.0,7.0,,22455.0,4.0, ,
2023-05-31,,3356,奇偶,4954,4896,18.0,15.0,179.0,237.0,,22455.0,7.0,4.0,,22455.0,1.0, ,
2023-06-01,,3356,奇偶,4896,4773,15.0,36.0,54.0,177.0,,22455.0,3.0,24.0,,22455.0,, ,
2023-06-02,,3356,奇偶,4773,4726,36.0,28.0,120.0,167.0,,22455.0,11.0,3.0,,22455.0,, ,
2023-06-03,,3356,奇偶,4773,4726,36.0,28.0,120.0,167.0,,22455.0,11.0,3.0,,22455.0,, ,
2023-06-05,,3356,奇偶,4726,4573,28.0,27.0,122.0,275.0,,22455.0,2.0,1.0,,22455.0,, ,
2023-06-06,,3356,奇偶,4573,4556,27.0,27.0,113.0,130.0,,22455.0,,,,22455.0,, ,
2023-06-07,,3356,奇偶,4556,4708,27.0,28.0,322.0,170.0,,22455.0,1.0,2.0,,22455.0,4.0, ,
2023-06-08,,3356,奇偶,4708,4763,28.0,22.0,146.0,91.0,,22455.0,7.0,1.0,,22455.0,, ,
2023-06-09,,3356,奇偶,4708,4763,28,22,146,91,,22455,7,1,,22455,, ,
