,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-05,,2312,金寶,38323,38307,316.0,316.0,130.0,142.0,4.0,373278.0,,,,373278.0,, ,
2023-01-06,,2312,金寶,38307,38278,316.0,310.0,24.0,29.0,24.0,373278.0,4.0,,2.0,373278.0,1.0, ,
2023-01-10,,2312,金寶,38170,36283,311.0,297.0,371.0,2258.0,,373278.0,14.0,,,373278.0,1.0, ,
2023-01-11,,2312,金寶,36283,35735,297.0,297.0,95.0,139.0,504.0,373278.0,,,,373278.0,, ,
2023-01-12,,2312,金寶,35735,35758,297.0,290.0,165.0,114.0,28.0,373278.0,7.0,,,373278.0,, ,
2023-01-14,,2312,金寶,35758,35457,290.0,262.0,512.0,805.0,8.0,373604.0,29.0,1.0,,373604.0,, ,
2023-01-16,,2312,金寶,35457,35279,262.0,277.0,173.0,334.0,17.0,373604.0,5.0,20.0,,373604.0,, ,
2023-01-18,,2312,金寶,35279,35127,277.0,228.0,28.0,134.0,46.0,373604.0,52.0,3.0,,373604.0,, ,
2023-02-01,,2312,金寶,35230,34829,222.0,220.0,354.0,755.0,,373604.0,2.0,,,373604.0,, ,
2023-02-02,,2312,金寶,35230,34829,222.0,220.0,354.0,755.0,,373604.0,2.0,,,373604.0,, ,
2023-02-03,,2312,金寶,32248,31213,233.0,230.0,155.0,1190.0,,373604.0,3.0,2.0,2.0,373604.0,2.0, ,
2023-02-04,,2312,金寶,32248,31213,233.0,230.0,155.0,1190.0,,373604.0,3.0,2.0,2.0,373604.0,2.0, ,
2023-02-06,,2312,金寶,31213,31228,230.0,279.0,528.0,513.0,,373604.0,,49.0,,373604.0,, ,
2023-02-07,,2312,金寶,31228,30845,279.0,250.0,131.0,514.0,,373604.0,61.0,32.0,,373604.0,, ,
2023-02-08,,2312,金寶,30845,31143,250.0,253.0,564.0,266.0,,373604.0,7.0,10.0,,373604.0,, ,
2023-02-09,,2312,金寶,31143,31197,253.0,223.0,170.0,116.0,,373604.0,30.0,,,373604.0,1.0, ,
2023-02-10,,2312,金寶,31197,30942,223.0,218.0,255.0,510.0,,373604.0,10.0,5.0,,373604.0,, ,
2023-02-11,,2312,金寶,31197,30942,223.0,218.0,255.0,510.0,,373604.0,10.0,5.0,,373604.0,, ,
2023-02-13,,2312,金寶,30942,30840,218.0,212.0,75.0,177.0,,373604.0,10.0,4.0,,373604.0,1.0, ,
2023-02-14,,2312,金寶,30840,30819,212.0,211.0,100.0,121.0,,373787.0,1.0,,,373787.0,1.0, ,
2023-02-15,,2312,金寶,30819,30845,211.0,208.0,156.0,130.0,,373787.0,3.0,,,373787.0,1.0, ,
2023-02-16,,2312,金寶,30820,30800,208.0,208.0,173.0,193.0,,373787.0,,,,373787.0,1.0, ,
2023-02-17,,2312,金寶,30825,31066,208.0,208.0,380.0,139.0,,373787.0,,,,373787.0,, ,
2023-02-18,,2312,金寶,30825,31066,208.0,208.0,380.0,139.0,,373787.0,,,,373787.0,, ,
2023-02-20,,2312,金寶,31066,30907,208.0,203.0,1769.0,1848.0,80.0,373787.0,5.0,,,373787.0,, ,
2023-02-21,,2312,金寶,30907,30766,203.0,198.0,966.0,1097.0,10.0,373787.0,5.0,,,373787.0,1.0, ,
2023-02-22,,2312,金寶,30766,30897,198.0,196.0,386.0,255.0,,373787.0,2.0,,,373787.0,, ,
2023-02-23,,2312,金寶,30897,31066,196.0,198.0,323.0,154.0,,373787.0,1.0,3.0,,373787.0,, ,
2023-02-24,,2312,金寶,31066,31173,198.0,199.0,184.0,77.0,,373787.0,1.0,2.0,,373787.0,, ,
2023-02-25,,2312,金寶,31066,31173,198.0,199.0,184.0,77.0,,373787.0,1.0,2.0,,373787.0,, ,
2023-02-27,,2312,金寶,31066,31173,198.0,199.0,184.0,77.0,,373787.0,1.0,2.0,,373787.0,, ,
2023-02-28,,2312,金寶,31066,31173,198.0,199.0,184.0,77.0,,373787.0,1.0,2.0,,373787.0,, ,
2023-03-01,,2312,金寶,31173,31358,199.0,197.0,240.0,55.0,,373787.0,2.0,,,373787.0,, ,
2023-03-02,,2312,金寶,31358,31077,197.0,192.0,158.0,439.0,,373787.0,6.0,1.0,,373787.0,, ,
2023-03-03,,2312,金寶,31077,31290,192.0,191.0,303.0,75.0,15.0,373787.0,1.0,,,373787.0,, ,
2023-03-04,,2312,金寶,31077,31290,192.0,191.0,303.0,75.0,15.0,373787.0,1.0,,,373787.0,, ,
2023-03-06,,2312,金寶,31290,31440,191.0,190.0,309.0,159.0,,373787.0,1.0,,,373787.0,, ,
2023-03-07,,2312,金寶,31440,31636,190.0,190.0,363.0,167.0,,373787.0,,,,373787.0,, ,
2023-03-08,,2312,金寶,31636,31776,190.0,190.0,543.0,403.0,,373787.0,,,,373787.0,3.0, ,
2023-03-09,,2312,金寶,31776,32293,190.0,210.0,845.0,328.0,,373787.0,,20.0,,373787.0,77.0, ,
2023-03-10,,2312,金寶,32293,32063,210.0,220.0,407.0,637.0,,373787.0,,10.0,,373787.0,, ,
2023-03-11,,2312,金寶,32293,32063,210.0,220.0,407.0,637.0,,373787.0,,10.0,,373787.0,, ,
2023-03-13,,2312,金寶,32063,32814,220.0,196.0,1168.0,397.0,20.0,373787.0,6.0,2.0,20.0,373787.0,, ,
2023-03-14,,2312,金寶,32814,33005,196.0,203.0,273.0,81.0,1.0,373981.0,1.0,8.0,,373981.0,1.0, ,
2023-03-15,,2312,金寶,33005,33250,203.0,191.0,377.0,132.0,,373981.0,12.0,,,373981.0,, ,
2023-03-16,,2312,金寶,33250,33505,191.0,196.0,947.0,688.0,4.0,373981.0,2.0,7.0,,373981.0,2.0, ,
2023-03-17,,2312,金寶,33505,33552,196.0,200.0,237.0,190.0,,373981.0,1.0,5.0,,373981.0,1.0, ,
2023-03-18,,2312,金寶,33505,33552,196.0,200.0,237.0,190.0,,373981.0,1.0,5.0,,373981.0,1.0, ,
2023-03-20,,2312,金寶,33552,33467,200.0,21.0,157.0,242.0,,373981.0,11.0,2.0,170.0,373981.0,1.0, ,
2023-03-21,,2312,金寶,33467,33578,21.0,11.0,205.0,93.0,1.0,373981.0,10.0,,,373981.0,, ,
2023-03-22,,2312,金寶,33578,34344,11.0,4.0,1267.0,500.0,1.0,373981.0,7.0,,,373981.0,1.0, ,
2023-03-23,,2312,金寶,34344,34555,4.0,5.0,577.0,336.0,30.0,373981.0,,3.0,2.0,373981.0,,X ,
2023-03-24,,2312,金寶,34555,34690,5.0,,248.0,113.0,,373981.0,5.0,,,373981.0,,X ,
2023-03-25,,2312,金寶,34555,34690,5.0,,248.0,113.0,,373981.0,5.0,,,373981.0,,X ,
2023-03-27,,2312,金寶,34690,34510,,,100.0,280.0,,373981.0,,,,373981.0,,X ,
2023-03-28,,2312,金寶,34510,35158,,,827.0,179.0,,373981.0,,,,373981.0,,X ,
2023-03-29,,2312,金寶,35158,35367,,,267.0,56.0,2.0,373981.0,,,,373981.0,, ,
2023-03-30,,2312,金寶,35367,35391,,5.0,105.0,21.0,60.0,373981.0,,5.0,,373981.0,1.0, ,
2023-03-31,,2312,金寶,35391,35064,5.0,5.0,88.0,365.0,50.0,373981.0,,,,373981.0,1.0, ,
2023-04-01,,2312,金寶,35391,35064,5.0,5.0,88.0,365.0,50.0,373981.0,,,,373981.0,1.0, ,
2023-04-03,,2312,金寶,35391,35064,5.0,5.0,88.0,365.0,50.0,373981.0,,,,373981.0,1.0, ,
2023-04-04,,2312,金寶,35391,35064,5.0,5.0,88.0,365.0,50.0,373981.0,,,,373981.0,1.0, ,
2023-04-05,,2312,金寶,35391,35064,5.0,5.0,88.0,365.0,50.0,373981.0,,,,373981.0,1.0, ,
2023-04-06,,2312,金寶,35064,34759,5.0,5.0,77.0,381.0,1.0,373981.0,,,,373981.0,, ,
2023-04-07,,2312,金寶,34759,35051,5.0,8.0,627.0,335.0,,373981.0,,3.0,,373981.0,, ,
2023-04-08,,2312,金寶,34759,35051,5.0,8.0,627.0,335.0,,373981.0,,3.0,,373981.0,, ,
2023-04-10,,2312,金寶,35051,35433,8.0,13.0,591.0,209.0,,373981.0,,5.0,,373981.0,, ,
2023-04-11,,2312,金寶,35433,35467,13.0,13.0,165.0,129.0,2.0,373981.0,,,,373981.0,, ,
2023-04-12,,2312,金寶,35467,35270,13.0,13.0,176.0,353.0,20.0,373981.0,,,,373981.0,, ,
2023-04-13,,2312,金寶,35270,35482,13.0,8.0,329.0,107.0,10.0,373981.0,5.0,,,373981.0,1.0, ,
2023-04-14,,2312,金寶,35482,35393,8.0,9.0,256.0,345.0,,373981.0,,1.0,,373981.0,1.0, ,
2023-04-15,,2312,金寶,35482,35393,8.0,9.0,256.0,345.0,,373981.0,,1.0,,373981.0,1.0, ,
2023-04-17,,2312,金寶,35393,36851,9.0,1879.0,3212.0,1629.0,125.0,373981.0,,1870.0,,373981.0,29.0, ,
2023-04-18,,2312,金寶,36851,36503,1879.0,964.0,663.0,880.0,131.0,373981.0,951.0,36.0,,373981.0,2.0, ,
2023-04-19,,2312,金寶,36503,36105,964.0,961.0,407.0,555.0,250.0,374069.0,8.0,5.0,,374069.0,4.0, ,
2023-04-20,,2312,金寶,36105,34963,961.0,19.0,463.0,1580.0,25.0,374069.0,942.0,,,374069.0,1.0, ,
2023-04-21,,2312,金寶,34963,34159,19.0,86.0,315.0,1094.0,25.0,374069.0,7.0,74.0,,374069.0,, ,
2023-04-22,,2312,金寶,34963,34159,19.0,86.0,315.0,1094.0,25.0,374069.0,7.0,74.0,,374069.0,, ,
2023-04-24,,2312,金寶,34159,34136,86.0,27.0,134.0,157.0,,374069.0,75.0,16.0,,374069.0,1.0, ,
2023-04-25,,2312,金寶,34136,34456,27.0,21.0,601.0,266.0,15.0,374069.0,1.0,,5.0,374069.0,, ,
2023-04-26,,2312,金寶,34456,34423,21.0,14.0,116.0,133.0,16.0,374069.0,1.0,10.0,16.0,374069.0,, ,
2023-04-27,,2312,金寶,34423,34425,14.0,24.0,104.0,102.0,,374069.0,1.0,11.0,,374069.0,, ,
2023-04-28,,2312,金寶,34425,34495,24.0,24.0,436.0,326.0,40.0,374069.0,,,,374069.0,, ,
2023-04-29,,2312,金寶,34425,34495,24.0,24.0,436.0,326.0,40.0,374069.0,,,,374069.0,, ,
2023-05-01,,2312,金寶,34425,34495,24.0,24.0,436.0,326.0,40.0,374069.0,,,,374069.0,, ,
2023-05-02,,2312,金寶,34495,34467,24.0,28.0,97.0,117.0,8.0,374069.0,,11.0,7.0,374069.0,, ,
2023-05-03,,2312,金寶,34467,34424,28.0,39.0,93.0,101.0,35.0,374069.0,,11.0,,374069.0,, ,
2023-05-04,,2312,金寶,34424,34337,39.0,39.0,27.0,111.0,3.0,374069.0,,,,374069.0,, ,
2023-05-05,,2312,金寶,34337,32034,39.0,20.0,1273.0,1176.0,2400.0,374069.0,20.0,1.0,,374069.0,, ,
2023-05-06,,2312,金寶,34337,32034,39.0,20.0,1273.0,1176.0,2400.0,374069.0,20.0,1.0,,374069.0,, ,
2023-05-08,,2312,金寶,32034,32017,20.0,7.0,428.0,445.0,,374069.0,13.0,,,374069.0,, ,
2023-05-09,,2312,金寶,32017,31915,7.0,7.0,164.0,223.0,43.0,374069.0,,,,374069.0,, ,
2023-05-10,,2312,金寶,31915,31742,7.0,7.0,125.0,278.0,20.0,374069.0,,,,374069.0,, ,
2023-05-11,,2312,金寶,31742,31588,7.0,14.0,471.0,623.0,2.0,374069.0,3.0,10.0,,374069.0,, ,
2023-05-12,,2312,金寶,31588,31769,14.0,17.0,349.0,168.0,,374069.0,,3.0,,374069.0,, ,
2023-05-13,,2312,金寶,31588,31769,14.0,17.0,349.0,168.0,,374069.0,,3.0,,374069.0,, ,
2023-05-15,,2312,金寶,31769,31698,17.0,17.0,46.0,117.0,,374069.0,,,,374069.0,, ,
2023-05-16,,2312,金寶,31698,31672,17.0,16.0,151.0,174.0,3.0,374069.0,6.0,5.0,,374069.0,, ,
2023-05-17,,2312,金寶,31672,31396,16.0,16.0,192.0,468.0,,374069.0,,,,374069.0,, ,
2023-05-18,,2312,金寶,31396,31044,16.0,18.0,119.0,470.0,1.0,374069.0,,2.0,,374069.0,, ,
2023-05-19,,2312,金寶,31044,31338,18.0,19.0,496.0,202.0,,374069.0,,1.0,,374069.0,2.0, ,
2023-05-20,,2312,金寶,31044,31338,18.0,19.0,496.0,202.0,,374069.0,,1.0,,374069.0,2.0, ,
2023-05-22,,2312,金寶,31338,31107,19.0,19.0,125.0,356.0,,374069.0,1.0,1.0,,374069.0,1.0, ,
2023-05-23,,2312,金寶,31107,31201,19.0,19.0,157.0,63.0,,374069.0,,,,374069.0,, ,
2023-05-24,,2312,金寶,31201,31211,19.0,19.0,193.0,183.0,,374069.0,,,,374069.0,, ,
2023-05-25,,2312,金寶,31211,31242,19.0,19.0,122.0,91.0,,374069.0,,,,374069.0,, ,
2023-05-26,,2312,金寶,31242,31461,19.0,19.0,292.0,73.0,,374069.0,,,,374069.0,, ,
2023-05-27,,2312,金寶,31242,31461,19.0,19.0,292.0,73.0,,374069.0,,,,374069.0,, ,
2023-05-29,,2312,金寶,31461,31634,19.0,26.0,639.0,464.0,2.0,374069.0,,7.0,,374069.0,2.0, ,
2023-05-30,,2312,金寶,31634,32233,26.0,143.0,1530.0,931.0,,374069.0,3.0,120.0,,374069.0,1.0, ,
2023-05-31,,2312,金寶,32233,31929,143.0,163.0,765.0,1068.0,1.0,374069.0,5.0,25.0,,374069.0,1.0, ,
2023-06-01,,2312,金寶,31929,31403,163.0,178.0,619.0,1144.0,1.0,374069.0,2.0,17.0,,374069.0,1.0, ,
2023-06-02,,2312,金寶,31403,32228,178.0,212.0,1513.0,608.0,80.0,374069.0,,34.0,,374069.0,1.0, ,
2023-06-03,,2312,金寶,31403,32228,178.0,212.0,1513.0,608.0,80.0,374069.0,,34.0,,374069.0,1.0, ,
2023-06-05,,2312,金寶,32228,33103,212.0,230.0,1607.0,726.0,6.0,374069.0,,18.0,,374069.0,2.0, ,
2023-06-06,,2312,金寶,33103,34116,230.0,256.0,1862.0,849.0,,374069.0,,26.0,,374069.0,132.0, ,
2023-06-07,,2312,金寶,34116,35190,256.0,275.0,1733.0,659.0,,374069.0,,19.0,,374069.0,28.0, ,
2023-06-08,,2312,金寶,35190,34522,275.0,289.0,770.0,1438.0,,374069.0,1.0,15.0,,374069.0,, ,
2023-06-09,,2312,金寶,35190,34522,275,289,770,1438,,374069,1,15,,374069,, ,
