,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-27,,6719,力智,2888,2803,157.0,226.0,215.0,299.0,1.0,20206.0,9.0,78.0,,20206.0,1.0, ,
2023-03-28,,6719,力智,2803,2795,226.0,219.0,254.0,261.0,1.0,20206.0,27.0,20.0,,20206.0,, ,
2023-03-29,,6719,力智,2795,2872,219.0,284.0,259.0,182.0,,20206.0,8.0,73.0,,20206.0,3.0, ,
2023-03-30,,6719,力智,2872,2930,284.0,309.0,175.0,115.0,2.0,20206.0,1.0,26.0,,20206.0,1.0, ,
2023-03-31,,6719,力智,2930,2853,309.0,266.0,140.0,217.0,,20206.0,45.0,2.0,,20206.0,, ,
2023-04-01,,6719,力智,2930,2853,309.0,266.0,140.0,217.0,,20206.0,45.0,2.0,,20206.0,, ,
2023-04-03,,6719,力智,2930,2853,309.0,266.0,140.0,217.0,,20206.0,45.0,2.0,,20206.0,, ,
2023-04-04,,6719,力智,2930,2853,309.0,266.0,140.0,217.0,,20206.0,45.0,2.0,,20206.0,, ,
2023-04-05,,6719,力智,2930,2853,309.0,266.0,140.0,217.0,,20206.0,45.0,2.0,,20206.0,, ,
2023-04-06,,6719,力智,2853,2876,266.0,263.0,89.0,66.0,,20206.0,11.0,8.0,,20206.0,, ,
2023-04-07,,6719,力智,2876,2909,263.0,311.0,137.0,103.0,1.0,20206.0,9.0,57.0,,20206.0,1.0, ,
2023-04-08,,6719,力智,2876,2909,263.0,311.0,137.0,103.0,1.0,20206.0,9.0,57.0,,20206.0,1.0, ,
2023-04-10,,6719,力智,2909,3029,311.0,365.0,187.0,67.0,,20206.0,16.0,70.0,,20206.0,1.0, ,
2023-04-11,,6719,力智,3029,3061,365.0,358.0,272.0,240.0,,20206.0,37.0,30.0,,20206.0,4.0, ,
2023-04-12,,6719,力智,3061,3127,358.0,378.0,217.0,149.0,2.0,20206.0,8.0,28.0,,20206.0,2.0, ,
2023-04-13,,6719,力智,3127,3150,378.0,409.0,223.0,199.0,1.0,20206.0,20.0,51.0,,20206.0,, ,
2023-04-14,,6719,力智,3150,3161,409.0,410.0,211.0,198.0,2.0,20255.0,16.0,17.0,,20255.0,1.0, ,
2023-04-15,,6719,力智,3150,3161,409.0,410.0,211.0,198.0,2.0,20255.0,16.0,17.0,,20255.0,1.0, ,
2023-04-17,,6719,力智,3161,3333,410.0,425.0,1002.0,829.0,1.0,20255.0,87.0,102.0,,20255.0,7.0, ,
2023-04-18,,6719,力智,3333,2970,425.0,535.0,913.0,1276.0,,20255.0,9.0,119.0,,20255.0,12.0, ,
2023-04-19,,6719,力智,2970,3283,535.0,498.0,758.0,445.0,,20255.0,54.0,17.0,,20255.0,1.0, ,
2023-04-20,,6719,力智,3283,3415,498.0,505.0,641.0,509.0,,20255.0,58.0,66.0,1.0,20255.0,3.0, ,
2023-04-21,,6719,力智,3415,3238,505.0,384.0,474.0,650.0,1.0,20255.0,141.0,20.0,,20255.0,5.0, ,
2023-04-22,,6719,力智,3415,3238,505.0,384.0,474.0,650.0,1.0,20255.0,141.0,20.0,,20255.0,5.0, ,
2023-04-24,,6719,力智,3238,3282,384.0,386.0,223.0,179.0,,20255.0,27.0,29.0,,20255.0,2.0, ,
2023-04-25,,6719,力智,3282,3175,386.0,543.0,403.0,510.0,,20255.0,52.0,210.0,1.0,20255.0,25.0, ,
2023-04-26,,6719,力智,3175,3190,543.0,516.0,205.0,179.0,11.0,20255.0,104.0,77.0,,20255.0,12.0, ,
2023-04-27,,6719,力智,3190,3221,516.0,555.0,151.0,114.0,6.0,20255.0,23.0,62.0,,20255.0,7.0, ,
2023-04-28,,6719,力智,3221,3223,555.0,556.0,141.0,138.0,1.0,20255.0,28.0,29.0,,20255.0,, ,
2023-04-29,,6719,力智,3221,3223,555.0,556.0,141.0,138.0,1.0,20255.0,28.0,29.0,,20255.0,, ,
2023-05-01,,6719,力智,3221,3223,555.0,556.0,141.0,138.0,1.0,20255.0,28.0,29.0,,20255.0,, ,
2023-05-02,,6719,力智,3223,3258,556.0,630.0,202.0,167.0,,20255.0,15.0,89.0,,20255.0,1.0, ,
2023-05-03,,6719,力智,3258,3273,630.0,615.0,84.0,68.0,1.0,20255.0,25.0,10.0,,20255.0,, ,
2023-05-04,,6719,力智,3273,3313,615.0,697.0,178.0,138.0,,20255.0,20.0,102.0,,20255.0,, ,
2023-05-05,,6719,力智,3313,3332,697.0,790.0,85.0,62.0,4.0,20255.0,12.0,105.0,,20255.0,, ,
2023-05-06,,6719,力智,3313,3332,697.0,790.0,85.0,62.0,4.0,20255.0,12.0,105.0,,20255.0,, ,
2023-05-08,,6719,力智,3332,3300,790.0,742.0,149.0,181.0,,20255.0,123.0,75.0,,20255.0,, ,
2023-05-09,,6719,力智,3300,3429,742.0,887.0,197.0,68.0,,20255.0,35.0,180.0,,20255.0,1.0, ,
2023-05-10,,6719,力智,3429,3385,887.0,836.0,138.0,181.0,1.0,20255.0,181.0,130.0,,20255.0,5.0, ,
2023-05-11,,6719,力智,3385,3300,836.0,887.0,141.0,222.0,4.0,20255.0,49.0,100.0,,20255.0,1.0, ,
2023-05-12,,6719,力智,3300,3178,887.0,626.0,152.0,268.0,6.0,20255.0,356.0,95.0,,20255.0,11.0, ,
2023-05-13,,6719,力智,3300,3178,887.0,626.0,152.0,268.0,6.0,20255.0,356.0,95.0,,20255.0,11.0, ,
2023-05-15,,6719,力智,3178,3158,626.0,739.0,165.0,184.0,1.0,20255.0,45.0,158.0,,20255.0,, ,
2023-05-16,,6719,力智,3158,3289,739.0,756.0,233.0,101.0,1.0,20255.0,48.0,65.0,,20255.0,2.0, ,
2023-05-17,,6719,力智,3289,3329,756.0,770.0,169.0,129.0,,20255.0,76.0,90.0,,20255.0,2.0, ,
2023-05-18,,6719,力智,3329,3339,770.0,770.0,134.0,124.0,,20255.0,107.0,109.0,2.0,20255.0,, ,
2023-05-19,,6719,力智,3339,3331,770.0,794.0,80.0,87.0,1.0,20255.0,36.0,60.0,,20255.0,1.0, ,
2023-05-20,,6719,力智,3339,3331,770.0,794.0,80.0,87.0,1.0,20255.0,36.0,60.0,,20255.0,1.0, ,
2023-05-22,,6719,力智,3331,3399,794.0,724.0,169.0,101.0,,20255.0,81.0,11.0,,20255.0,5.0, ,
2023-05-23,,6719,力智,3399,3422,724.0,706.0,105.0,82.0,,20255.0,33.0,15.0,,20255.0,3.0, ,
2023-05-24,,6719,力智,3422,3337,706.0,708.0,51.0,130.0,6.0,20255.0,8.0,10.0,,20255.0,, ,
2023-05-25,,6719,力智,3337,3317,708.0,736.0,135.0,150.0,5.0,20255.0,22.0,50.0,,20255.0,1.0, ,
2023-05-26,,6719,力智,3317,3310,736.0,734.0,159.0,162.0,4.0,20255.0,12.0,10.0,,20255.0,, ,
2023-05-27,,6719,力智,3317,3310,736.0,734.0,159.0,162.0,4.0,20255.0,12.0,10.0,,20255.0,, ,
2023-05-29,,6719,力智,3310,3348,734.0,686.0,225.0,186.0,1.0,20255.0,50.0,7.0,5.0,20255.0,1.0, ,
2023-05-30,,6719,力智,3348,3414,686.0,622.0,161.0,95.0,,20255.0,68.0,4.0,,20255.0,, ,
2023-05-31,,6719,力智,3414,3400,622.0,613.0,81.0,95.0,,20255.0,24.0,15.0,,20255.0,, ,
2023-06-01,,6719,力智,3400,3408,613.0,561.0,97.0,89.0,,20255.0,57.0,5.0,,20255.0,1.0, ,
2023-06-02,,6719,力智,3408,3361,561.0,512.0,114.0,107.0,54.0,20255.0,67.0,18.0,,20255.0,, ,
2023-06-03,,6719,力智,3408,3361,561.0,512.0,114.0,107.0,54.0,20255.0,67.0,18.0,,20255.0,, ,
2023-06-05,,6719,力智,3361,3315,512.0,546.0,151.0,196.0,1.0,20255.0,7.0,41.0,,20255.0,, ,
2023-06-06,,6719,力智,3315,3316,546.0,614.0,205.0,204.0,,20255.0,27.0,95.0,,20255.0,4.0, ,
2023-06-07,,6719,力智,3316,3304,614.0,563.0,69.0,81.0,,20255.0,62.0,11.0,,20255.0,1.0, ,
2023-06-08,,6719,力智,3304,3353,563.0,572.0,106.0,56.0,1.0,20255.0,12.0,21.0,,20255.0,, ,
2023-06-09,,6719,力智,3304,3353,563,572,106,56,1,20255,12,21,,20255,, ,
