,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-04-12,,1314,中石化,63449,64135,339.0,340.0,1286.0,599.0,1.0,946212.0,,1.0,,946212.0,, ,
2023-04-13,,1314,中石化,64135,64703,340.0,308.0,2830.0,2256.0,6.0,946212.0,40.0,8.0,,946212.0,6.0, ,
2023-04-14,,1314,中石化,64703,64669,308.0,294.0,987.0,1021.0,,946212.0,15.0,1.0,,946212.0,2.0, ,
2023-04-15,,1314,中石化,64703,64669,308.0,294.0,987.0,1021.0,,946212.0,15.0,1.0,,946212.0,2.0, ,
2023-04-17,,1314,中石化,64669,65167,294.0,250.0,1059.0,540.0,21.0,946212.0,47.0,3.0,,946212.0,1.0, ,
2023-04-18,,1314,中石化,65167,65285,250.0,220.0,944.0,777.0,49.0,946212.0,29.0,,1.0,946212.0,, ,
2023-04-19,,1314,中石化,65285,64776,220.0,162.0,421.0,930.0,,946212.0,56.0,,2.0,946212.0,1.0, ,
2023-04-20,,1314,中石化,64776,64457,162.0,77.0,960.0,1255.0,24.0,946212.0,81.0,,4.0,946212.0,2.0,X ,
2023-04-21,,1314,中石化,64457,64058,77.0,4.0,1208.0,1336.0,271.0,946212.0,73.0,,,946212.0,,X ,
2023-04-22,,1314,中石化,64457,64058,77.0,4.0,1208.0,1336.0,271.0,946212.0,73.0,,,946212.0,,X ,
2023-04-24,,1314,中石化,64058,64519,4.0,,739.0,278.0,,946212.0,,,4.0,946212.0,,X ,
2023-04-25,,1314,中石化,64519,65573,,,3351.0,2282.0,15.0,946212.0,,,,946212.0,,X ,
2023-04-26,,1314,中石化,65573,65099,,,753.0,1227.0,,946212.0,,,,946212.0,, ,
2023-04-27,,1314,中石化,65099,65043,,5.0,418.0,472.0,2.0,946212.0,,5.0,,946212.0,3.0, ,
2023-04-28,,1314,中石化,65043,63868,5.0,6.0,465.0,1538.0,102.0,946212.0,,1.0,,946212.0,1.0, ,
2023-04-29,,1314,中石化,65043,63868,5.0,6.0,465.0,1538.0,102.0,946212.0,,1.0,,946212.0,1.0, ,
2023-05-01,,1314,中石化,65043,63868,5.0,6.0,465.0,1538.0,102.0,946212.0,,1.0,,946212.0,1.0, ,
2023-05-02,,1314,中石化,63868,58366,6.0,8.0,493.0,5923.0,72.0,946212.0,,2.0,,946212.0,12.0, ,
2023-05-03,,1314,中石化,58366,53887,8.0,25.0,657.0,5127.0,9.0,946212.0,,17.0,,946212.0,1.0, ,
2023-05-04,,1314,中石化,53887,52861,25.0,25.0,1102.0,2098.0,30.0,946212.0,,,,946212.0,, ,
2023-05-05,,1314,中石化,52861,52586,25.0,23.0,240.0,210.0,305.0,946212.0,,,2.0,946212.0,1.0, ,
2023-05-06,,1314,中石化,52861,52586,25.0,23.0,240.0,210.0,305.0,946212.0,,,2.0,946212.0,1.0, ,
2023-05-08,,1314,中石化,52586,52572,23.0,34.0,401.0,313.0,102.0,946212.0,,11.0,,946212.0,4.0, ,
2023-05-09,,1314,中石化,52572,52634,34.0,37.0,452.0,375.0,15.0,946212.0,,3.0,,946212.0,4.0, ,
2023-05-10,,1314,中石化,52634,52651,37.0,39.0,250.0,180.0,53.0,946212.0,1.0,3.0,,946212.0,3.0, ,
2023-05-11,,1314,中石化,52651,52543,39.0,37.0,647.0,717.0,38.0,946212.0,3.0,1.0,,946212.0,5.0, ,
2023-05-12,,1314,中石化,52543,52054,37.0,35.0,753.0,1228.0,14.0,946212.0,10.0,8.0,,946212.0,64.0, ,
2023-05-13,,1314,中石化,52543,52054,37.0,35.0,753.0,1228.0,14.0,946212.0,10.0,8.0,,946212.0,64.0, ,
2023-05-15,,1314,中石化,52054,51363,35.0,80.0,694.0,1348.0,37.0,946212.0,6.0,51.0,,946212.0,5.0, ,
2023-05-16,,1314,中石化,51363,51170,80.0,81.0,304.0,485.0,12.0,946212.0,,1.0,,946212.0,3.0, ,
2023-05-17,,1314,中石化,51170,50972,81.0,51.0,230.0,257.0,171.0,946212.0,30.0,,,946212.0,, ,
2023-05-18,,1314,中石化,50972,51477,51.0,70.0,914.0,404.0,5.0,946212.0,1.0,20.0,,946212.0,, ,
2023-05-19,,1314,中石化,51477,51457,70.0,61.0,394.0,397.0,17.0,946212.0,9.0,,,946212.0,, ,
2023-05-20,,1314,中石化,51477,51457,70.0,61.0,394.0,397.0,17.0,946212.0,9.0,,,946212.0,, ,
2023-05-22,,1314,中石化,51457,49714,61.0,67.0,370.0,2098.0,15.0,946212.0,,6.0,,946212.0,1.0, ,
2023-05-23,,1314,中石化,49714,50082,67.0,75.0,910.0,536.0,6.0,946212.0,,8.0,,946212.0,1.0, ,
2023-05-24,,1314,中石化,50082,50185,75.0,43.0,379.0,276.0,,946212.0,33.0,1.0,,946212.0,2.0, ,
2023-05-25,,1314,中石化,50185,49778,43.0,42.0,278.0,678.0,7.0,946212.0,1.0,,,946212.0,5.0, ,
2023-05-26,,1314,中石化,49778,50047,42.0,41.0,734.0,460.0,5.0,946212.0,2.0,1.0,,946212.0,2.0, ,
2023-05-27,,1314,中石化,49778,50047,42.0,41.0,734.0,460.0,5.0,946212.0,2.0,1.0,,946212.0,2.0, ,
2023-05-29,,1314,中石化,50047,49781,41.0,38.0,1000.0,1252.0,14.0,946212.0,3.0,,,946212.0,, ,
2023-05-30,,1314,中石化,49781,50158,38.0,39.0,534.0,135.0,22.0,946212.0,,1.0,,946212.0,2.0, ,
2023-05-31,,1314,中石化,50158,50783,39.0,38.0,964.0,328.0,11.0,946212.0,2.0,1.0,,946212.0,3.0, ,
2023-06-01,,1314,中石化,50783,50843,38.0,37.0,381.0,316.0,5.0,946212.0,1.0,,,946212.0,2.0, ,
2023-06-02,,1314,中石化,50843,50678,37.0,38.0,287.0,401.0,51.0,946212.0,,1.0,,946212.0,7.0, ,
2023-06-03,,1314,中石化,50843,50678,37.0,38.0,287.0,401.0,51.0,946212.0,,1.0,,946212.0,7.0, ,
2023-06-05,,1314,中石化,50678,50474,38.0,44.0,1579.0,1781.0,2.0,946212.0,1.0,7.0,,946212.0,5.0, ,
2023-06-06,,1314,中石化,50474,50925,44.0,49.0,1186.0,735.0,,946212.0,25.0,30.0,,946212.0,, ,
2023-06-07,,1314,中石化,50925,50875,49.0,50.0,507.0,514.0,43.0,946212.0,,1.0,,946212.0,3.0, ,
2023-06-08,,1314,中石化,50875,50849,50.0,40.0,887.0,895.0,18.0,946212.0,10.0,,,946212.0,2.0, ,
2023-06-09,,1314,中石化,50875,50849,50,40,887,895,18,946212,10,,,946212,2, ,
