,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-23,,2801,彰銀,6495,6263,60.0,51.0,17.0,243.0,6.0,2648364.0,9.0,,,2648364.0,, ,
2023-03-24,,2801,彰銀,6263,6277,51.0,51.0,34.0,20.0,,2648364.0,,,,2648364.0,, ,
2023-03-25,,2801,彰銀,6263,6277,51.0,51.0,34.0,20.0,,2648364.0,,,,2648364.0,, ,
2023-03-27,,2801,彰銀,6277,6275,51.0,50.0,22.0,24.0,,2648364.0,1.0,,,2648364.0,, ,
2023-03-28,,2801,彰銀,6275,6248,50.0,17.0,20.0,47.0,,2648364.0,33.0,,,2648364.0,, ,
2023-03-29,,2801,彰銀,6248,6247,17.0,16.0,5.0,6.0,,2648364.0,1.0,,,2648364.0,, ,
2023-03-30,,2801,彰銀,6247,6245,16.0,19.0,27.0,29.0,,2648364.0,3.0,6.0,,2648364.0,, ,
2023-03-31,,2801,彰銀,6245,6256,19.0,17.0,43.0,32.0,,2648364.0,2.0,,,2648364.0,, ,
2023-04-01,,2801,彰銀,6245,6256,19.0,17.0,43.0,32.0,,2648364.0,2.0,,,2648364.0,, ,
2023-04-03,,2801,彰銀,6245,6256,19.0,17.0,43.0,32.0,,2648364.0,2.0,,,2648364.0,, ,
2023-04-04,,2801,彰銀,6245,6256,19.0,17.0,43.0,32.0,,2648364.0,2.0,,,2648364.0,, ,
2023-04-05,,2801,彰銀,6245,6256,19.0,17.0,43.0,32.0,,2648364.0,2.0,,,2648364.0,, ,
2023-04-06,,2801,彰銀,6256,6103,17.0,6.0,10.0,163.0,,2648364.0,11.0,,,2648364.0,, ,
2023-04-07,,2801,彰銀,6103,6068,6.0,6.0,21.0,56.0,,2648364.0,,,,2648364.0,,X ,
2023-04-08,,2801,彰銀,6103,6068,6.0,6.0,21.0,56.0,,2648364.0,,,,2648364.0,,X ,
2023-04-10,,2801,彰銀,6068,6065,6.0,,4.0,7.0,,2648364.0,6.0,,,2648364.0,,X ,
2023-04-11,,2801,彰銀,6065,5904,,,2.0,163.0,,2648364.0,,,,2648364.0,,X ,
2023-04-12,,2801,彰銀,5904,6016,,,126.0,14.0,,2648364.0,,,,2648364.0,,X ,
2023-04-13,,2801,彰銀,6016,5997,,,34.0,47.0,6.0,2648364.0,,,,2648364.0,, ,
2023-04-14,,2801,彰銀,5997,6017,,1.0,41.0,21.0,,2648364.0,,1.0,,2648364.0,, ,
2023-04-15,,2801,彰銀,5997,6017,,1.0,41.0,21.0,,2648364.0,,1.0,,2648364.0,, ,
2023-04-17,,2801,彰銀,6017,6058,1.0,1.0,94.0,53.0,,2648364.0,,,,2648364.0,, ,
2023-04-18,,2801,彰銀,6058,6041,1.0,1.0,22.0,33.0,6.0,2648364.0,,,,2648364.0,, ,
2023-04-19,,2801,彰銀,6041,5942,1.0,1.0,47.0,146.0,,2648364.0,1.0,1.0,,2648364.0,, ,
2023-04-20,,2801,彰銀,5942,5940,1.0,1.0,16.0,18.0,,2648364.0,,,,2648364.0,, ,
2023-04-21,,2801,彰銀,5940,5864,1.0,2.0,12.0,88.0,,2648364.0,,1.0,,2648364.0,, ,
2023-04-22,,2801,彰銀,5940,5864,1.0,2.0,12.0,88.0,,2648364.0,,1.0,,2648364.0,, ,
2023-04-24,,2801,彰銀,5864,5867,2.0,3.0,11.0,8.0,,2648364.0,,1.0,,2648364.0,, ,
2023-04-25,,2801,彰銀,5867,5842,3.0,7.0,42.0,67.0,,2648364.0,,4.0,,2648364.0,, ,
2023-04-26,,2801,彰銀,5842,5815,7.0,8.0,14.0,41.0,,2648364.0,,1.0,,2648364.0,, ,
2023-04-27,,2801,彰銀,5815,6067,8.0,8.0,306.0,52.0,2.0,2648364.0,,,,2648364.0,, ,
2023-04-28,,2801,彰銀,6067,6507,8.0,17.0,613.0,173.0,,2648364.0,1.0,10.0,,2648364.0,, ,
2023-04-29,,2801,彰銀,6067,6507,8.0,17.0,613.0,173.0,,2648364.0,1.0,10.0,,2648364.0,, ,
2023-05-01,,2801,彰銀,6067,6507,8.0,17.0,613.0,173.0,,2648364.0,1.0,10.0,,2648364.0,, ,
2023-05-02,,2801,彰銀,6507,6477,17.0,18.0,97.0,127.0,,2648364.0,1.0,2.0,,2648364.0,1.0, ,
2023-05-03,,2801,彰銀,6477,6601,18.0,19.0,175.0,51.0,,2648364.0,,1.0,,2648364.0,, ,
2023-05-04,,2801,彰銀,6601,6725,19.0,19.0,161.0,37.0,,2648364.0,,,,2648364.0,1.0, ,
2023-05-05,,2801,彰銀,6725,7308,19.0,21.0,819.0,236.0,,2648364.0,,2.0,,2648364.0,, ,
2023-05-06,,2801,彰銀,6725,7308,19.0,21.0,819.0,236.0,,2648364.0,,2.0,,2648364.0,, ,
2023-05-08,,2801,彰銀,7308,8177,21.0,18.0,1075.0,205.0,1.0,2648364.0,5.0,2.0,,2648364.0,, ,
2023-05-09,,2801,彰銀,8177,8701,18.0,13.0,594.0,70.0,,2648364.0,5.0,,,2648364.0,, ,
2023-05-10,,2801,彰銀,8701,8568,13.0,13.0,58.0,189.0,2.0,2648364.0,,,,2648364.0,, ,
2023-05-11,,2801,彰銀,8568,8506,13.0,13.0,68.0,125.0,5.0,2648364.0,,,,2648364.0,, ,
2023-05-12,,2801,彰銀,8506,8438,13.0,13.0,3.0,71.0,,2648364.0,,,,2648364.0,, ,
2023-05-13,,2801,彰銀,8506,8438,13.0,13.0,3.0,71.0,,2648364.0,,,,2648364.0,, ,
2023-05-15,,2801,彰銀,8438,8443,13.0,13.0,134.0,43.0,86.0,2648364.0,,,,2648364.0,, ,
2023-05-16,,2801,彰銀,8443,8455,13.0,13.0,304.0,292.0,,2648364.0,,,,2648364.0,1.0, ,
2023-05-17,,2801,彰銀,8455,8047,13.0,13.0,366.0,774.0,,2648364.0,,,,2648364.0,, ,
2023-05-18,,2801,彰銀,8047,8011,13.0,15.0,205.0,241.0,,2648364.0,1.0,3.0,,2648364.0,, ,
2023-05-19,,2801,彰銀,8011,7802,15.0,13.0,77.0,286.0,,2648364.0,2.0,,,2648364.0,, ,
2023-05-20,,2801,彰銀,8011,7802,15.0,13.0,77.0,286.0,,2648364.0,2.0,,,2648364.0,, ,
2023-05-22,,2801,彰銀,7802,6252,13.0,11.0,51.0,1596.0,5.0,2648364.0,2.0,,,2648364.0,, ,
2023-05-23,,2801,彰銀,6252,6262,11.0,11.0,104.0,89.0,5.0,2648364.0,,,,2648364.0,, ,
2023-05-24,,2801,彰銀,6262,6228,11.0,11.0,48.0,82.0,,2648364.0,,,,2648364.0,, ,
2023-05-25,,2801,彰銀,6228,5757,11.0,10.0,39.0,504.0,6.0,2648364.0,1.0,,,2648364.0,1.0, ,
2023-05-26,,2801,彰銀,5757,5528,10.0,10.0,54.0,283.0,,2648364.0,,,,2648364.0,, ,
2023-05-27,,2801,彰銀,5757,5528,10.0,10.0,54.0,283.0,,2648364.0,,,,2648364.0,, ,
2023-05-29,,2801,彰銀,5528,5627,10.0,9.0,134.0,35.0,,2648364.0,2.0,1.0,,2648364.0,, ,
2023-05-30,,2801,彰銀,5627,5420,9.0,8.0,155.0,362.0,,2648364.0,1.0,,,2648364.0,1.0, ,
2023-05-31,,2801,彰銀,5420,5754,8.0,8.0,355.0,21.0,,2648364.0,,,,2648364.0,, ,
2023-06-01,,2801,彰銀,5754,5776,8.0,11.0,102.0,80.0,,2648364.0,,3.0,,2648364.0,, ,
2023-06-02,,2801,彰銀,5776,5675,11.0,11.0,19.0,120.0,,2648364.0,,,,2648364.0,10.0, ,
2023-06-03,,2801,彰銀,5776,5675,11.0,11.0,19.0,120.0,,2648364.0,,,,2648364.0,10.0, ,
2023-06-05,,2801,彰銀,5675,5647,11.0,11.0,185.0,213.0,,2648364.0,,,,2648364.0,, ,
2023-06-06,,2801,彰銀,5647,5621,11.0,11.0,31.0,49.0,8.0,2648364.0,,,,2648364.0,, ,
2023-06-07,,2801,彰銀,5621,5600,11.0,11.0,15.0,36.0,,2648364.0,,,,2648364.0,, ,
2023-06-08,,2801,彰銀,5600,5738,11.0,11.0,317.0,178.0,1.0,2648364.0,,,,2648364.0,, ,
2023-06-09,,2801,彰銀,5600,5738,11,11,317,178,1,2648364,,,,2648364,, ,
