,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-05,,6213,聯茂,3351,3350,627.0,606.0,103.0,101.0,3.0,90739.0,40.0,19.0,,90739.0,1.0, ,
2023-01-06,,6213,聯茂,3350,3382,606.0,578.0,88.0,56.0,,90739.0,35.0,7.0,,90739.0,3.0, ,
2023-01-10,,6213,聯茂,3433,3397,467.0,460.0,147.0,182.0,1.0,90739.0,9.0,2.0,,90739.0,2.0, ,
2023-01-11,,6213,聯茂,3397,3313,460.0,472.0,30.0,114.0,,90739.0,5.0,17.0,,90739.0,, ,
2023-01-12,,6213,聯茂,3313,3253,472.0,482.0,37.0,84.0,13.0,90739.0,6.0,16.0,,90739.0,, ,
2023-01-14,,6213,聯茂,3253,3184,482.0,483.0,68.0,137.0,,90739.0,12.0,13.0,,90739.0,, ,
2023-01-16,,6213,聯茂,3184,3411,483.0,459.0,294.0,61.0,6.0,90739.0,30.0,6.0,,90739.0,6.0, ,
2023-01-18,,6213,聯茂,3411,3292,459.0,460.0,12.0,126.0,5.0,90739.0,8.0,9.0,,90739.0,1.0, ,
2023-02-01,,6213,聯茂,3246,3367,540.0,562.0,450.0,328.0,1.0,90739.0,22.0,44.0,,90739.0,5.0, ,
2023-02-02,,6213,聯茂,3246,3367,540.0,562.0,450.0,328.0,1.0,90739.0,22.0,44.0,,90739.0,5.0, ,
2023-02-03,,6213,聯茂,3211,3243,559.0,558.0,207.0,161.0,14.0,90739.0,8.0,7.0,,90739.0,1.0, ,
2023-02-04,,6213,聯茂,3211,3243,559.0,558.0,207.0,161.0,14.0,90739.0,8.0,7.0,,90739.0,1.0, ,
2023-02-06,,6213,聯茂,3243,3216,558.0,528.0,245.0,271.0,1.0,90739.0,36.0,6.0,,90739.0,1.0, ,
2023-02-07,,6213,聯茂,3216,3334,528.0,547.0,142.0,24.0,,90739.0,7.0,26.0,,90739.0,, ,
2023-02-08,,6213,聯茂,3334,3421,547.0,544.0,161.0,52.0,22.0,90739.0,5.0,3.0,1.0,90739.0,, ,
2023-02-09,,6213,聯茂,3421,3531,544.0,504.0,259.0,147.0,2.0,90739.0,50.0,10.0,,90739.0,, ,
2023-02-10,,6213,聯茂,3531,3611,504.0,485.0,237.0,147.0,10.0,90739.0,21.0,2.0,,90739.0,, ,
2023-02-11,,6213,聯茂,3531,3611,504.0,485.0,237.0,147.0,10.0,90739.0,21.0,2.0,,90739.0,, ,
2023-02-13,,6213,聯茂,3611,3740,485.0,489.0,154.0,24.0,1.0,90739.0,7.0,11.0,,90739.0,1.0, ,
2023-02-14,,6213,聯茂,3740,3769,489.0,491.0,84.0,55.0,,90739.0,10.0,12.0,,90739.0,, ,
2023-02-15,,6213,聯茂,3769,3724,491.0,489.0,67.0,110.0,2.0,90739.0,19.0,17.0,,90739.0,, ,
2023-02-16,,6213,聯茂,3723,3764,489.0,493.0,127.0,86.0,,90739.0,14.0,18.0,,90739.0,, ,
2023-02-17,,6213,聯茂,3765,3738,493.0,492.0,61.0,88.0,,90739.0,2.0,1.0,,90739.0,, ,
2023-02-18,,6213,聯茂,3765,3738,493.0,492.0,61.0,88.0,,90739.0,2.0,1.0,,90739.0,, ,
2023-02-20,,6213,聯茂,3738,3729,492.0,483.0,56.0,64.0,1.0,90739.0,12.0,3.0,,90739.0,1.0, ,
2023-02-21,,6213,聯茂,3729,3862,483.0,485.0,207.0,44.0,30.0,90739.0,18.0,20.0,,90739.0,1.0, ,
2023-02-22,,6213,聯茂,3862,3958,485.0,460.0,177.0,81.0,,90739.0,34.0,9.0,,90739.0,2.0, ,
2023-02-23,,6213,聯茂,3958,3926,460.0,456.0,46.0,77.0,1.0,90739.0,8.0,4.0,,90739.0,, ,
2023-02-24,,6213,聯茂,3926,3897,456.0,457.0,67.0,86.0,10.0,90739.0,10.0,11.0,,90739.0,, ,
2023-02-25,,6213,聯茂,3926,3897,456.0,457.0,67.0,86.0,10.0,90739.0,10.0,11.0,,90739.0,, ,
2023-02-27,,6213,聯茂,3926,3897,456.0,457.0,67.0,86.0,10.0,90739.0,10.0,11.0,,90739.0,, ,
2023-02-28,,6213,聯茂,3926,3897,456.0,457.0,67.0,86.0,10.0,90739.0,10.0,11.0,,90739.0,, ,
2023-03-01,,6213,聯茂,3897,3888,457.0,472.0,55.0,60.0,4.0,90739.0,13.0,28.0,,90739.0,2.0, ,
2023-03-02,,6213,聯茂,3888,3826,472.0,462.0,116.0,178.0,,90739.0,15.0,5.0,,90739.0,, ,
2023-03-03,,6213,聯茂,3826,3752,462.0,460.0,54.0,128.0,,90739.0,7.0,5.0,,90739.0,, ,
2023-03-04,,6213,聯茂,3826,3752,462.0,460.0,54.0,128.0,,90739.0,7.0,5.0,,90739.0,, ,
2023-03-06,,6213,聯茂,3752,3709,460.0,459.0,155.0,192.0,6.0,90739.0,13.0,12.0,,90739.0,1.0, ,
2023-03-07,,6213,聯茂,3709,3732,459.0,458.0,108.0,82.0,3.0,90739.0,6.0,5.0,,90739.0,, ,
2023-03-08,,6213,聯茂,3732,3751,458.0,442.0,78.0,59.0,,90739.0,16.0,,,90739.0,, ,
2023-03-09,,6213,聯茂,3751,3812,442.0,447.0,235.0,172.0,2.0,90739.0,2.0,7.0,,90739.0,4.0, ,
2023-03-10,,6213,聯茂,3812,3802,447.0,447.0,274.0,284.0,,90739.0,27.0,27.0,,90739.0,, ,
2023-03-11,,6213,聯茂,3812,3802,447.0,447.0,274.0,284.0,,90739.0,27.0,27.0,,90739.0,, ,
2023-03-13,,6213,聯茂,3802,3764,447.0,434.0,55.0,72.0,21.0,90739.0,29.0,16.0,,90739.0,, ,
2023-03-14,,6213,聯茂,3764,3711,434.0,446.0,59.0,112.0,,90739.0,6.0,18.0,,90739.0,, ,
2023-03-15,,6213,聯茂,3711,3721,446.0,423.0,43.0,29.0,4.0,90739.0,29.0,6.0,,90739.0,, ,
2023-03-16,,6213,聯茂,3721,3687,423.0,398.0,18.0,51.0,1.0,90739.0,28.0,3.0,,90739.0,, ,
2023-03-17,,6213,聯茂,3687,3709,398.0,381.0,70.0,44.0,4.0,90739.0,20.0,4.0,1.0,90739.0,, ,
2023-03-18,,6213,聯茂,3687,3709,398.0,381.0,70.0,44.0,4.0,90739.0,20.0,4.0,1.0,90739.0,, ,
2023-03-20,,6213,聯茂,3709,3594,381.0,354.0,32.0,137.0,10.0,90739.0,28.0,1.0,,90739.0,, ,
2023-03-21,,6213,聯茂,3594,3601,354.0,314.0,74.0,67.0,,90739.0,41.0,1.0,,90739.0,, ,
2023-03-22,,6213,聯茂,3601,3572,314.0,286.0,46.0,69.0,6.0,90739.0,28.0,,,90739.0,, ,
2023-03-23,,6213,聯茂,3572,3552,286.0,213.0,42.0,50.0,12.0,90739.0,54.0,2.0,21.0,90739.0,,X ,
2023-03-24,,6213,聯茂,3552,3574,213.0,3.0,192.0,161.0,9.0,90739.0,210.0,,,90739.0,,X ,
2023-03-25,,6213,聯茂,3552,3574,213.0,3.0,192.0,161.0,9.0,90739.0,210.0,,,90739.0,,X ,
2023-03-27,,6213,聯茂,3574,3586,3.0,,177.0,142.0,23.0,90739.0,,,3.0,90739.0,,X ,
2023-03-28,,6213,聯茂,3586,3573,,,163.0,169.0,7.0,90739.0,,,,90739.0,,X ,
2023-03-29,,6213,聯茂,3573,3444,,,72.0,201.0,,90739.0,,,,90739.0,, ,
2023-03-30,,6213,聯茂,3444,3452,,13.0,215.0,190.0,17.0,90739.0,,13.0,,90739.0,17.0, ,
2023-03-31,,6213,聯茂,3452,3385,13.0,27.0,98.0,160.0,5.0,90739.0,8.0,22.0,,90739.0,18.0, ,
2023-04-01,,6213,聯茂,3452,3385,13.0,27.0,98.0,160.0,5.0,90739.0,8.0,22.0,,90739.0,18.0, ,
2023-04-03,,6213,聯茂,3452,3385,13.0,27.0,98.0,160.0,5.0,90739.0,8.0,22.0,,90739.0,18.0, ,
2023-04-04,,6213,聯茂,3452,3385,13.0,27.0,98.0,160.0,5.0,90739.0,8.0,22.0,,90739.0,18.0, ,
2023-04-05,,6213,聯茂,3452,3385,13.0,27.0,98.0,160.0,5.0,90739.0,8.0,22.0,,90739.0,18.0, ,
2023-04-06,,6213,聯茂,3385,3393,27.0,28.0,48.0,37.0,3.0,90739.0,7.0,8.0,,90739.0,, ,
2023-04-07,,6213,聯茂,3393,3490,28.0,33.0,160.0,63.0,,90739.0,2.0,7.0,,90739.0,, ,
2023-04-08,,6213,聯茂,3393,3490,28.0,33.0,160.0,63.0,,90739.0,2.0,7.0,,90739.0,, ,
2023-04-10,,6213,聯茂,3490,3516,33.0,43.0,81.0,55.0,,90739.0,2.0,12.0,,90739.0,3.0, ,
2023-04-11,,6213,聯茂,3516,3450,43.0,66.0,92.0,158.0,,90739.0,,23.0,,90739.0,, ,
2023-04-12,,6213,聯茂,3450,3492,66.0,65.0,125.0,83.0,,90739.0,2.0,1.0,,90739.0,, ,
2023-04-13,,6213,聯茂,3492,3535,65.0,56.0,111.0,68.0,,90739.0,15.0,6.0,,90739.0,, ,
2023-04-14,,6213,聯茂,3535,3530,56.0,69.0,66.0,68.0,3.0,90739.0,,13.0,,90739.0,5.0, ,
2023-04-15,,6213,聯茂,3535,3530,56.0,69.0,66.0,68.0,3.0,90739.0,,13.0,,90739.0,5.0, ,
2023-04-17,,6213,聯茂,3530,3458,69.0,78.0,92.0,164.0,,90739.0,,9.0,,90739.0,, ,
2023-04-18,,6213,聯茂,3458,3510,78.0,152.0,112.0,56.0,4.0,90739.0,19.0,93.0,,90739.0,, ,
2023-04-19,,6213,聯茂,3510,3647,152.0,122.0,261.0,118.0,6.0,90739.0,45.0,15.0,,90739.0,, ,
2023-04-20,,6213,聯茂,3647,3664,122.0,166.0,65.0,35.0,13.0,90739.0,9.0,53.0,,90739.0,, ,
2023-04-21,,6213,聯茂,3664,3745,166.0,153.0,152.0,67.0,4.0,90739.0,70.0,57.0,,90739.0,, ,
2023-04-22,,6213,聯茂,3664,3745,166.0,153.0,152.0,67.0,4.0,90739.0,70.0,57.0,,90739.0,, ,
2023-04-24,,6213,聯茂,3745,3744,153.0,146.0,40.0,36.0,5.0,90739.0,13.0,6.0,,90739.0,, ,
2023-04-25,,6213,聯茂,3744,3579,146.0,251.0,123.0,282.0,6.0,90739.0,19.0,124.0,,90739.0,, ,
2023-04-26,,6213,聯茂,3579,3630,251.0,257.0,94.0,43.0,,90739.0,72.0,78.0,,90739.0,, ,
2023-04-27,,6213,聯茂,3630,3516,257.0,199.0,76.0,187.0,3.0,90739.0,96.0,38.0,,90739.0,, ,
2023-04-28,,6213,聯茂,3516,3451,199.0,190.0,39.0,102.0,2.0,90739.0,20.0,11.0,,90739.0,, ,
2023-04-29,,6213,聯茂,3516,3451,199.0,190.0,39.0,102.0,2.0,90739.0,20.0,11.0,,90739.0,, ,
2023-05-01,,6213,聯茂,3516,3451,199.0,190.0,39.0,102.0,2.0,90739.0,20.0,11.0,,90739.0,, ,
2023-05-02,,6213,聯茂,3451,3391,190.0,181.0,16.0,70.0,6.0,90739.0,27.0,18.0,,90739.0,, ,
2023-05-03,,6213,聯茂,3391,3346,181.0,175.0,15.0,57.0,3.0,90739.0,22.0,16.0,,90739.0,, ,
2023-05-04,,6213,聯茂,3346,3346,175.0,186.0,23.0,23.0,,90739.0,1.0,12.0,,90739.0,, ,
2023-05-05,,6213,聯茂,3346,3342,186.0,144.0,49.0,50.0,3.0,90739.0,56.0,14.0,,90739.0,, ,
2023-05-06,,6213,聯茂,3346,3342,186.0,144.0,49.0,50.0,3.0,90739.0,56.0,14.0,,90739.0,, ,
2023-05-08,,6213,聯茂,3342,3329,144.0,165.0,48.0,59.0,2.0,90739.0,2.0,23.0,,90739.0,, ,
2023-05-09,,6213,聯茂,3329,3298,165.0,166.0,19.0,50.0,,90739.0,13.0,14.0,,90739.0,1.0, ,
2023-05-10,,6213,聯茂,3298,3602,166.0,422.0,423.0,113.0,6.0,90739.0,64.0,320.0,,90739.0,5.0, ,
2023-05-11,,6213,聯茂,3602,3704,422.0,510.0,218.0,106.0,10.0,90739.0,41.0,129.0,,90739.0,, ,
2023-05-12,,6213,聯茂,3704,3601,510.0,444.0,40.0,142.0,1.0,90739.0,84.0,18.0,,90739.0,, ,
2023-05-13,,6213,聯茂,3704,3601,510.0,444.0,40.0,142.0,1.0,90739.0,84.0,18.0,,90739.0,, ,
2023-05-15,,6213,聯茂,3601,3550,444.0,457.0,62.0,107.0,6.0,90739.0,31.0,44.0,,90739.0,3.0, ,
2023-05-16,,6213,聯茂,3550,3375,457.0,274.0,29.0,204.0,,90739.0,225.0,42.0,,90739.0,, ,
2023-05-17,,6213,聯茂,3375,3347,274.0,231.0,7.0,33.0,2.0,90739.0,50.0,7.0,,90739.0,, ,
2023-05-18,,6213,聯茂,3347,3353,231.0,222.0,31.0,22.0,3.0,90739.0,29.0,20.0,,90739.0,, ,
2023-05-19,,6213,聯茂,3353,3316,222.0,230.0,44.0,80.0,1.0,90739.0,15.0,23.0,,90739.0,, ,
2023-05-20,,6213,聯茂,3353,3316,222.0,230.0,44.0,80.0,1.0,90739.0,15.0,23.0,,90739.0,, ,
2023-05-22,,6213,聯茂,3316,3397,230.0,199.0,195.0,110.0,4.0,90739.0,64.0,33.0,,90739.0,13.0, ,
2023-05-23,,6213,聯茂,3397,3393,199.0,206.0,86.0,87.0,3.0,90739.0,4.0,11.0,,90739.0,, ,
2023-05-24,,6213,聯茂,3393,3438,206.0,212.0,119.0,71.0,3.0,90739.0,2.0,8.0,,90739.0,, ,
2023-05-25,,6213,聯茂,3438,3421,212.0,194.0,56.0,73.0,,90739.0,24.0,6.0,,90739.0,1.0, ,
2023-05-26,,6213,聯茂,3421,3514,194.0,208.0,173.0,80.0,,90739.0,13.0,27.0,,90739.0,, ,
2023-05-27,,6213,聯茂,3421,3514,194.0,208.0,173.0,80.0,,90739.0,13.0,27.0,,90739.0,, ,
2023-05-29,,6213,聯茂,3514,3373,208.0,215.0,48.0,189.0,,90739.0,27.0,34.0,,90739.0,2.0, ,
2023-05-30,,6213,聯茂,3373,3600,215.0,225.0,296.0,61.0,8.0,90739.0,10.0,20.0,,90739.0,1.0, ,
2023-05-31,,6213,聯茂,3600,3684,225.0,218.0,174.0,90.0,,90739.0,14.0,7.0,,90739.0,1.0, ,
2023-06-01,,6213,聯茂,3684,3696,218.0,218.0,65.0,53.0,,90739.0,1.0,1.0,,90739.0,1.0, ,
2023-06-02,,6213,聯茂,3696,3658,218.0,205.0,52.0,80.0,10.0,90739.0,13.0,,,90739.0,, ,
2023-06-03,,6213,聯茂,3696,3658,218.0,205.0,52.0,80.0,10.0,90739.0,13.0,,,90739.0,, ,
2023-06-05,,6213,聯茂,3658,3583,205.0,206.0,30.0,95.0,10.0,90739.0,,1.0,,90739.0,, ,
2023-06-06,,6213,聯茂,3583,3618,206.0,218.0,121.0,86.0,,90739.0,4.0,16.0,,90739.0,1.0, ,
2023-06-07,,6213,聯茂,3618,3728,218.0,229.0,362.0,252.0,,90739.0,13.0,24.0,,90739.0,, ,
2023-06-08,,6213,聯茂,3728,3726,229.0,217.0,138.0,138.0,2.0,90739.0,13.0,1.0,,90739.0,1.0, ,
2023-06-09,,6213,聯茂,3728,3726,229,217,138,138,2,90739,13,1,,90739,1, ,
