,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-27,,3504,揚明光,6532,6559,1541.0,1517.0,98.0,70.0,1.0,28514.0,73.0,49.0,,28514.0,, ,
2023-02-28,,3504,揚明光,6532,6559,1541.0,1517.0,98.0,70.0,1.0,28514.0,73.0,49.0,,28514.0,, ,
2023-03-01,,3504,揚明光,6559,6495,1517.0,1524.0,56.0,102.0,18.0,28514.0,5.0,12.0,,28514.0,, ,
2023-03-02,,3504,揚明光,6495,6422,1524.0,1508.0,42.0,115.0,,28514.0,17.0,1.0,,28514.0,, ,
2023-03-03,,3504,揚明光,6422,6605,1508.0,1524.0,451.0,267.0,1.0,28514.0,7.0,23.0,,28514.0,3.0, ,
2023-03-04,,3504,揚明光,6422,6605,1508.0,1524.0,451.0,267.0,1.0,28514.0,7.0,23.0,,28514.0,3.0, ,
2023-03-06,,3504,揚明光,6605,6551,1524.0,1552.0,860.0,914.0,,28514.0,90.0,118.0,,28514.0,26.0, ,
2023-03-07,,3504,揚明光,6551,6350,1552.0,1530.0,568.0,769.0,,28514.0,45.0,23.0,,28514.0,10.0, ,
2023-03-08,,3504,揚明光,6350,6230,1530.0,1499.0,210.0,330.0,,28514.0,46.0,15.0,,28514.0,1.0, ,
2023-03-09,,3504,揚明光,6230,6296,1499.0,1501.0,216.0,150.0,,28514.0,14.0,16.0,,28514.0,1.0, ,
2023-03-10,,3504,揚明光,6296,6222,1501.0,1430.0,192.0,266.0,,28514.0,103.0,32.0,,28514.0,, ,
2023-03-11,,3504,揚明光,6296,6222,1501.0,1430.0,192.0,266.0,,28514.0,103.0,32.0,,28514.0,, ,
2023-03-13,,3504,揚明光,6222,6211,1430.0,1434.0,122.0,133.0,,28514.0,29.0,33.0,,28514.0,1.0, ,
2023-03-14,,3504,揚明光,6211,6209,1434.0,1411.0,102.0,104.0,,28514.0,47.0,24.0,,28514.0,4.0, ,
2023-03-15,,3504,揚明光,6209,6186,1411.0,1410.0,85.0,108.0,,28514.0,10.0,10.0,1.0,28514.0,, ,
2023-03-16,,3504,揚明光,6186,6172,1410.0,1379.0,51.0,65.0,,28514.0,48.0,17.0,,28514.0,, ,
2023-03-17,,3504,揚明光,6172,6193,1379.0,1353.0,81.0,60.0,,28514.0,42.0,58.0,42.0,28514.0,, ,
2023-03-18,,3504,揚明光,6172,6193,1379.0,1353.0,81.0,60.0,,28514.0,42.0,58.0,42.0,28514.0,, ,
2023-03-20,,3504,揚明光,6193,6169,1353.0,1325.0,33.0,57.0,,28514.0,38.0,10.0,,28514.0,, ,
2023-03-21,,3504,揚明光,6169,6195,1325.0,1306.0,112.0,85.0,1.0,28514.0,29.0,11.0,1.0,28514.0,, ,
2023-03-22,,3504,揚明光,6195,6216,1306.0,1297.0,100.0,79.0,,28514.0,10.0,1.0,,28514.0,, ,
2023-03-23,,3504,揚明光,6216,6254,1297.0,1188.0,168.0,130.0,,28514.0,14.0,5.0,100.0,28514.0,, ,
2023-03-24,,3504,揚明光,6254,6264,1188.0,1182.0,117.0,106.0,1.0,28514.0,7.0,1.0,,28514.0,, ,
2023-03-25,,3504,揚明光,6254,6264,1188.0,1182.0,117.0,106.0,1.0,28514.0,7.0,1.0,,28514.0,, ,
2023-03-27,,3504,揚明光,6264,6225,1182.0,1165.0,60.0,89.0,10.0,28514.0,19.0,2.0,,28514.0,1.0, ,
2023-03-28,,3504,揚明光,6225,6184,1165.0,1099.0,118.0,159.0,,28514.0,75.0,9.0,,28514.0,, ,
2023-03-29,,3504,揚明光,6184,6168,1099.0,1066.0,47.0,62.0,1.0,28514.0,45.0,12.0,,28514.0,, ,
2023-03-30,,3504,揚明光,6168,6268,1066.0,875.0,375.0,275.0,,28514.0,212.0,21.0,,28514.0,2.0, ,
2023-03-31,,3504,揚明光,6268,6297,875.0,745.0,102.0,70.0,3.0,28514.0,129.0,,1.0,28514.0,, ,
2023-04-01,,3504,揚明光,6268,6297,875.0,745.0,102.0,70.0,3.0,28514.0,129.0,,1.0,28514.0,, ,
2023-04-03,,3504,揚明光,6268,6297,875.0,745.0,102.0,70.0,3.0,28514.0,129.0,,1.0,28514.0,, ,
2023-04-04,,3504,揚明光,6268,6297,875.0,745.0,102.0,70.0,3.0,28514.0,129.0,,1.0,28514.0,, ,
2023-04-05,,3504,揚明光,6268,6297,875.0,745.0,102.0,70.0,3.0,28514.0,129.0,,1.0,28514.0,, ,
2023-04-06,,3504,揚明光,6297,6268,745.0,636.0,32.0,60.0,1.0,28514.0,111.0,2.0,,28514.0,, ,
2023-04-07,,3504,揚明光,6268,6224,636.0,255.0,65.0,100.0,9.0,28514.0,382.0,1.0,,28514.0,,X ,
2023-04-08,,3504,揚明光,6268,6224,636.0,255.0,65.0,100.0,9.0,28514.0,382.0,1.0,,28514.0,,X ,
2023-04-10,,3504,揚明光,6224,6046,255.0,5.0,109.0,279.0,8.0,28514.0,241.0,,9.0,28514.0,,X ,
2023-04-11,,3504,揚明光,6046,6102,5.0,,149.0,92.0,1.0,28514.0,,,5.0,28514.0,,X ,
2023-04-12,,3504,揚明光,6102,6070,,,52.0,63.0,21.0,28514.0,,,,28514.0,,X ,
2023-04-13,,3504,揚明光,6070,6048,,,105.0,124.0,3.0,28514.0,,,,28514.0,, ,
2023-04-14,,3504,揚明光,6048,6099,,131.0,112.0,61.0,,28514.0,,131.0,,28514.0,12.0, ,
2023-04-15,,3504,揚明光,6048,6099,,131.0,112.0,61.0,,28514.0,,131.0,,28514.0,12.0, ,
2023-04-17,,3504,揚明光,6099,5957,131.0,216.0,233.0,373.0,2.0,28514.0,2.0,87.0,,28514.0,25.0, ,
2023-04-18,,3504,揚明光,5957,6071,216.0,261.0,266.0,137.0,15.0,28514.0,18.0,63.0,,28514.0,, ,
2023-04-19,,3504,揚明光,6071,6003,261.0,267.0,268.0,335.0,1.0,28514.0,64.0,70.0,,28514.0,, ,
2023-04-20,,3504,揚明光,6003,6051,267.0,338.0,209.0,156.0,5.0,28514.0,22.0,93.0,,28514.0,2.0, ,
2023-04-21,,3504,揚明光,6051,5875,338.0,402.0,155.0,330.0,1.0,28514.0,19.0,83.0,,28514.0,2.0, ,
2023-04-22,,3504,揚明光,6051,5875,338.0,402.0,155.0,330.0,1.0,28514.0,19.0,83.0,,28514.0,2.0, ,
2023-04-24,,3504,揚明光,5875,5855,402.0,442.0,53.0,71.0,2.0,28514.0,24.0,64.0,,28514.0,2.0, ,
2023-04-25,,3504,揚明光,5855,5762,442.0,511.0,145.0,235.0,3.0,28514.0,93.0,162.0,,28514.0,, ,
2023-04-26,,3504,揚明光,5762,5592,511.0,518.0,115.0,283.0,2.0,28514.0,55.0,62.0,,28514.0,2.0, ,
2023-04-27,,3504,揚明光,5592,5600,518.0,545.0,56.0,47.0,1.0,28514.0,25.0,52.0,,28514.0,1.0, ,
2023-04-28,,3504,揚明光,5600,5574,545.0,522.0,39.0,54.0,11.0,28514.0,54.0,31.0,,28514.0,, ,
2023-04-29,,3504,揚明光,5600,5574,545.0,522.0,39.0,54.0,11.0,28514.0,54.0,31.0,,28514.0,, ,
2023-05-01,,3504,揚明光,5600,5574,545.0,522.0,39.0,54.0,11.0,28514.0,54.0,31.0,,28514.0,, ,
2023-05-02,,3504,揚明光,5574,5546,522.0,536.0,44.0,52.0,20.0,28514.0,33.0,47.0,,28514.0,1.0, ,
2023-05-03,,3504,揚明光,5546,5539,536.0,520.0,22.0,26.0,3.0,28514.0,22.0,6.0,,28514.0,, ,
2023-05-04,,3504,揚明光,5539,5525,520.0,491.0,40.0,52.0,2.0,28514.0,41.0,12.0,,28514.0,1.0, ,
2023-05-05,,3504,揚明光,5525,5531,491.0,494.0,38.0,27.0,5.0,28514.0,5.0,8.0,,28514.0,, ,
2023-05-06,,3504,揚明光,5525,5531,491.0,494.0,38.0,27.0,5.0,28514.0,5.0,8.0,,28514.0,, ,
2023-05-08,,3504,揚明光,5531,5541,494.0,497.0,45.0,34.0,1.0,28514.0,11.0,14.0,,28514.0,, ,
2023-05-09,,3504,揚明光,5541,5571,497.0,493.0,62.0,30.0,2.0,28514.0,16.0,12.0,,28514.0,, ,
2023-05-10,,3504,揚明光,5571,5571,493.0,517.0,23.0,22.0,1.0,28514.0,13.0,37.0,,28514.0,, ,
2023-05-11,,3504,揚明光,5571,5595,517.0,515.0,52.0,28.0,,28514.0,26.0,24.0,,28514.0,, ,
2023-05-12,,3504,揚明光,5595,5586,515.0,523.0,29.0,36.0,2.0,28514.0,34.0,42.0,,28514.0,, ,
2023-05-13,,3504,揚明光,5595,5586,515.0,523.0,29.0,36.0,2.0,28514.0,34.0,42.0,,28514.0,, ,
2023-05-15,,3504,揚明光,5586,5629,523.0,527.0,63.0,20.0,,28514.0,9.0,13.0,,28514.0,1.0, ,
2023-05-16,,3504,揚明光,5629,5615,527.0,549.0,56.0,67.0,3.0,28514.0,14.0,36.0,,28514.0,1.0, ,
2023-05-17,,3504,揚明光,5615,5635,549.0,570.0,282.0,256.0,6.0,28514.0,70.0,91.0,,28514.0,9.0, ,
2023-05-18,,3504,揚明光,5635,5751,570.0,549.0,210.0,87.0,7.0,28514.0,27.0,6.0,,28514.0,, ,
2023-05-19,,3504,揚明光,5751,5717,549.0,565.0,101.0,133.0,2.0,28514.0,40.0,56.0,,28514.0,5.0, ,
2023-05-20,,3504,揚明光,5751,5717,549.0,565.0,101.0,133.0,2.0,28514.0,40.0,56.0,,28514.0,5.0, ,
2023-05-22,,3504,揚明光,5717,5636,565.0,533.0,36.0,96.0,21.0,28514.0,41.0,9.0,,28514.0,, ,
2023-05-23,,3504,揚明光,5636,5627,533.0,526.0,70.0,79.0,,28514.0,11.0,4.0,,28514.0,, ,
2023-05-24,,3504,揚明光,5627,5718,526.0,536.0,161.0,67.0,3.0,28514.0,10.0,20.0,,28514.0,, ,
2023-05-25,,3504,揚明光,5718,5731,536.0,522.0,101.0,85.0,3.0,28514.0,22.0,8.0,,28514.0,, ,
2023-05-26,,3504,揚明光,5731,5761,522.0,523.0,70.0,37.0,3.0,28514.0,10.0,11.0,,28514.0,, ,
2023-05-27,,3504,揚明光,5731,5761,522.0,523.0,70.0,37.0,3.0,28514.0,10.0,11.0,,28514.0,, ,
2023-05-29,,3504,揚明光,5761,5782,523.0,528.0,259.0,235.0,3.0,28514.0,24.0,29.0,,28514.0,2.0, ,
2023-05-30,,3504,揚明光,5782,5829,528.0,576.0,262.0,215.0,,28514.0,9.0,57.0,,28514.0,12.0, ,
2023-05-31,,3504,揚明光,5829,5854,576.0,568.0,139.0,112.0,2.0,28514.0,20.0,12.0,,28514.0,, ,
2023-06-01,,3504,揚明光,5854,5856,568.0,552.0,435.0,433.0,,28514.0,46.0,30.0,,28514.0,, ,
2023-06-02,,3504,揚明光,5856,5934,552.0,544.0,274.0,195.0,1.0,28514.0,24.0,16.0,,28514.0,1.0, ,
2023-06-03,,3504,揚明光,5856,5934,552.0,544.0,274.0,195.0,1.0,28514.0,24.0,16.0,,28514.0,1.0, ,
2023-06-05,,3504,揚明光,5934,6143,544.0,541.0,754.0,543.0,2.0,28514.0,23.0,20.0,,28514.0,16.0, ,
2023-06-06,,3504,揚明光,6143,5885,541.0,505.0,569.0,825.0,2.0,28514.0,68.0,32.0,,28514.0,5.0, ,
2023-06-07,,3504,揚明光,5885,5853,505.0,505.0,111.0,140.0,3.0,28514.0,24.0,24.0,,28514.0,4.0, ,
2023-06-08,,3504,揚明光,5853,5799,505.0,504.0,75.0,124.0,5.0,28514.0,30.0,29.0,,28514.0,1.0, ,
2023-06-09,,3504,揚明光,5853,5799,505,504,75,124,5,28514,30,29,,28514,1, ,
