,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-03,,5388,中磊,8454,8504,561.0,532.0,72.0,16.0,6.0,64698.0,30.0,1.0,,64698.0,, ,
2023-01-04,,5388,中磊,8504,8474,532.0,390.0,79.0,108.0,1.0,64698.0,69.0,7.0,80.0,64698.0,5.0, ,
2023-01-05,,5388,中磊,8474,8560,390.0,365.0,115.0,29.0,,64698.0,26.0,1.0,,64698.0,2.0, ,
2023-01-06,,5388,中磊,8560,8608,365.0,348.0,144.0,89.0,7.0,64698.0,18.0,1.0,,64698.0,, ,
2023-01-10,,5388,中磊,8844,8870,287.0,287.0,288.0,255.0,7.0,64698.0,4.0,4.0,,64698.0,3.0, ,
2023-01-11,,5388,中磊,8870,8823,287.0,293.0,172.0,218.0,1.0,64698.0,1.0,8.0,1.0,64698.0,3.0, ,
2023-01-12,,5388,中磊,8823,8815,293.0,289.0,147.0,154.0,1.0,64698.0,6.0,3.0,1.0,64698.0,2.0, ,
2023-01-14,,5388,中磊,8815,8729,289.0,289.0,157.0,240.0,3.0,64698.0,4.0,4.0,,64698.0,3.0, ,
2023-01-16,,5388,中磊,8729,8655,289.0,289.0,24.0,86.0,12.0,64698.0,,,,64698.0,, ,
2023-01-18,,5388,中磊,8655,8507,289.0,284.0,21.0,132.0,37.0,64698.0,6.0,1.0,,64698.0,, ,
2023-02-01,,5388,中磊,8693,8884,285.0,281.0,598.0,402.0,5.0,64698.0,18.0,14.0,,64698.0,4.0, ,
2023-02-02,,5388,中磊,8693,8884,285.0,281.0,598.0,402.0,5.0,64698.0,18.0,14.0,,64698.0,4.0, ,
2023-02-03,,5388,中磊,8926,8930,289.0,278.0,572.0,568.0,,64698.0,15.0,4.0,,64698.0,9.0, ,
2023-02-04,,5388,中磊,8926,8930,289.0,278.0,572.0,568.0,,64698.0,15.0,4.0,,64698.0,9.0, ,
2023-02-06,,5388,中磊,8930,8959,278.0,278.0,240.0,165.0,46.0,64698.0,7.0,7.0,,64698.0,1.0, ,
2023-02-07,,5388,中磊,8959,8942,278.0,276.0,257.0,256.0,18.0,64698.0,2.0,,,64698.0,, ,
2023-02-08,,5388,中磊,8942,9353,276.0,274.0,583.0,172.0,,64698.0,1.0,,1.0,64698.0,1.0, ,
2023-02-09,,5388,中磊,9353,9356,274.0,269.0,174.0,170.0,1.0,64698.0,5.0,,,64698.0,1.0, ,
2023-02-10,,5388,中磊,9356,9339,269.0,260.0,421.0,438.0,,64698.0,11.0,2.0,,64698.0,3.0, ,
2023-02-11,,5388,中磊,9356,9339,269.0,260.0,421.0,438.0,,64698.0,11.0,2.0,,64698.0,3.0, ,
2023-02-13,,5388,中磊,9339,9131,260.0,269.0,101.0,308.0,1.0,64698.0,7.0,16.0,,64698.0,1.0, ,
2023-02-14,,5388,中磊,9131,9118,269.0,270.0,72.0,85.0,,64698.0,,1.0,,64698.0,, ,
2023-02-15,,5388,中磊,9118,8979,270.0,266.0,127.0,257.0,9.0,64698.0,12.0,8.0,,64698.0,, ,
2023-02-16,,5388,中磊,8976,8543,266.0,293.0,411.0,844.0,,64698.0,7.0,34.0,,64698.0,2.0, ,
2023-02-17,,5388,中磊,8546,8377,293.0,296.0,293.0,461.0,1.0,64698.0,3.0,6.0,,64698.0,5.0, ,
2023-02-18,,5388,中磊,8546,8377,293.0,296.0,293.0,461.0,1.0,64698.0,3.0,6.0,,64698.0,5.0, ,
2023-02-20,,5388,中磊,8377,8540,296.0,295.0,323.0,160.0,,64698.0,3.0,2.0,,64698.0,6.0, ,
2023-02-21,,5388,中磊,8540,8536,295.0,286.0,163.0,167.0,,64698.0,11.0,2.0,,64698.0,, ,
2023-02-22,,5388,中磊,8536,8425,286.0,273.0,289.0,400.0,,64698.0,17.0,4.0,,64698.0,6.0, ,
2023-02-23,,5388,中磊,8425,8416,273.0,280.0,196.0,205.0,,64698.0,,7.0,,64698.0,3.0, ,
2023-02-24,,5388,中磊,8416,8443,280.0,278.0,532.0,496.0,9.0,64698.0,2.0,,,64698.0,1.0, ,
2023-02-25,,5388,中磊,8416,8443,280.0,278.0,532.0,496.0,9.0,64698.0,2.0,,,64698.0,1.0, ,
2023-02-27,,5388,中磊,8416,8443,280.0,278.0,532.0,496.0,9.0,64698.0,2.0,,,64698.0,1.0, ,
2023-02-28,,5388,中磊,8416,8443,280.0,278.0,532.0,496.0,9.0,64698.0,2.0,,,64698.0,1.0, ,
2023-03-01,,5388,中磊,8443,8240,278.0,286.0,133.0,336.0,,64698.0,2.0,10.0,,64698.0,3.0, ,
2023-03-02,,5388,中磊,8240,8183,286.0,274.0,197.0,254.0,,64698.0,16.0,4.0,,64698.0,1.0, ,
2023-03-03,,5388,中磊,8183,8051,274.0,264.0,86.0,218.0,,64698.0,10.0,,,64698.0,2.0, ,
2023-03-04,,5388,中磊,8183,8051,274.0,264.0,86.0,218.0,,64698.0,10.0,,,64698.0,2.0, ,
2023-03-06,,5388,中磊,8051,7855,264.0,269.0,460.0,615.0,41.0,64698.0,17.0,22.0,,64698.0,1.0, ,
2023-03-07,,5388,中磊,7855,7556,269.0,302.0,829.0,1128.0,,64698.0,13.0,46.0,,64698.0,7.0, ,
2023-03-08,,5388,中磊,7556,7283,302.0,330.0,369.0,641.0,1.0,64698.0,1.0,29.0,,64698.0,6.0, ,
2023-03-09,,5388,中磊,7283,7101,330.0,323.0,380.0,562.0,,64698.0,11.0,4.0,,64698.0,5.0, ,
2023-03-10,,5388,中磊,7101,7232,323.0,306.0,923.0,792.0,,64698.0,23.0,6.0,,64698.0,5.0, ,
2023-03-11,,5388,中磊,7101,7232,323.0,306.0,923.0,792.0,,64698.0,23.0,6.0,,64698.0,5.0, ,
2023-03-13,,5388,中磊,7232,7205,306.0,344.0,614.0,637.0,4.0,64698.0,11.0,49.0,,64698.0,10.0, ,
2023-03-14,,5388,中磊,7205,6833,344.0,353.0,297.0,669.0,,64698.0,9.0,18.0,,64698.0,5.0, ,
2023-03-15,,5388,中磊,6833,7048,353.0,347.0,608.0,393.0,,64698.0,20.0,14.0,,64698.0,4.0, ,
2023-03-16,,5388,中磊,7048,6626,347.0,300.0,187.0,608.0,1.0,64698.0,61.0,15.0,1.0,64698.0,6.0, ,
2023-03-17,,5388,中磊,6626,6534,300.0,319.0,94.0,185.0,1.0,64698.0,6.0,25.0,,64698.0,2.0, ,
2023-03-18,,5388,中磊,6626,6534,300.0,319.0,94.0,185.0,1.0,64698.0,6.0,25.0,,64698.0,2.0, ,
2023-03-20,,5388,中磊,6534,6454,319.0,315.0,96.0,174.0,2.0,64698.0,6.0,5.0,3.0,64698.0,, ,
2023-03-21,,5388,中磊,6454,6400,315.0,311.0,180.0,229.0,5.0,64698.0,8.0,7.0,3.0,64698.0,, ,
2023-03-22,,5388,中磊,6400,6463,311.0,305.0,269.0,206.0,,64698.0,6.0,,,64698.0,4.0, ,
2023-03-23,,5388,中磊,6463,6360,305.0,304.0,172.0,270.0,5.0,64718.0,8.0,7.0,,64718.0,2.0, ,
2023-03-24,,5388,中磊,6360,6351,304.0,302.0,115.0,119.0,5.0,64718.0,4.0,2.0,,64718.0,, ,
2023-03-25,,5388,中磊,6360,6351,304.0,302.0,115.0,119.0,5.0,64718.0,4.0,2.0,,64718.0,, ,
2023-03-27,,5388,中磊,6351,6213,302.0,292.0,159.0,296.0,1.0,64718.0,12.0,2.0,,64718.0,2.0, ,
2023-03-28,,5388,中磊,6213,6089,292.0,284.0,110.0,230.0,4.0,64718.0,11.0,4.0,1.0,64718.0,, ,
2023-03-29,,5388,中磊,6089,5970,284.0,295.0,278.0,397.0,,64718.0,6.0,24.0,7.0,64718.0,, ,
2023-03-30,,5388,中磊,5970,5168,295.0,300.0,594.0,1392.0,4.0,64718.0,30.0,35.0,,64718.0,11.0, ,
2023-03-31,,5388,中磊,5168,5307,300.0,208.0,308.0,169.0,,64718.0,66.0,73.0,99.0,64718.0,1.0, ,
2023-04-01,,5388,中磊,5168,5307,300.0,208.0,308.0,169.0,,64718.0,66.0,73.0,99.0,64718.0,1.0, ,
2023-04-03,,5388,中磊,5168,5307,300.0,208.0,308.0,169.0,,64718.0,66.0,73.0,99.0,64718.0,1.0, ,
2023-04-04,,5388,中磊,5168,5307,300.0,208.0,308.0,169.0,,64718.0,66.0,73.0,99.0,64718.0,1.0, ,
2023-04-05,,5388,中磊,5168,5307,300.0,208.0,308.0,169.0,,64718.0,66.0,73.0,99.0,64718.0,1.0, ,
2023-04-06,,5388,中磊,5307,5056,208.0,113.0,196.0,447.0,,64718.0,106.0,11.0,,64718.0,3.0,X ,
2023-04-07,,5388,中磊,5056,5356,113.0,5.0,684.0,383.0,1.0,64718.0,102.0,,6.0,64718.0,,X ,
2023-04-08,,5388,中磊,5056,5356,113.0,5.0,684.0,383.0,1.0,64718.0,102.0,,6.0,64718.0,,X ,
2023-04-10,,5388,中磊,5356,5264,5.0,,229.0,321.0,,64718.0,,,5.0,64718.0,,X ,
2023-04-11,,5388,中磊,5264,5007,,,275.0,529.0,3.0,64718.0,,,,64718.0,,X ,
2023-04-12,,5388,中磊,5007,4932,,,284.0,359.0,,64718.0,,,,64718.0,, ,
2023-04-13,,5388,中磊,4932,5551,,13.0,813.0,193.0,1.0,64718.0,,13.0,,64718.0,42.0, ,
2023-04-14,,5388,中磊,5551,5819,13.0,21.0,386.0,118.0,,64718.0,10.0,18.0,,64718.0,1.0, ,
2023-04-15,,5388,中磊,5551,5819,13.0,21.0,386.0,118.0,,64718.0,10.0,18.0,,64718.0,1.0, ,
2023-04-17,,5388,中磊,5819,5882,21.0,36.0,160.0,97.0,,64718.0,,15.0,,64718.0,, ,
2023-04-18,,5388,中磊,5882,5942,36.0,9.0,159.0,99.0,,64718.0,27.0,,,64718.0,, ,
2023-04-19,,5388,中磊,5942,6140,9.0,9.0,258.0,60.0,,64718.0,1.0,1.0,,64718.0,, ,
2023-04-20,,5388,中磊,6140,6184,9.0,42.0,386.0,342.0,,64718.0,1.0,34.0,,64718.0,9.0, ,
2023-04-21,,5388,中磊,6184,6247,42.0,74.0,729.0,664.0,2.0,64718.0,9.0,41.0,,64718.0,, ,
2023-04-22,,5388,中磊,6184,6247,42.0,74.0,729.0,664.0,2.0,64718.0,9.0,41.0,,64718.0,, ,
2023-04-24,,5388,中磊,6247,6341,74.0,73.0,116.0,22.0,,64718.0,21.0,20.0,,64718.0,, ,
2023-04-25,,5388,中磊,6341,6365,73.0,38.0,341.0,316.0,1.0,64718.0,42.0,7.0,,64718.0,, ,
2023-04-26,,5388,中磊,6365,6384,38.0,35.0,225.0,202.0,4.0,64718.0,4.0,1.0,,64718.0,, ,
2023-04-27,,5388,中磊,6384,6458,35.0,41.0,141.0,62.0,5.0,64718.0,1.0,7.0,,64718.0,1.0, ,
2023-04-28,,5388,中磊,6458,6412,41.0,31.0,191.0,235.0,2.0,64718.0,10.0,,,64718.0,, ,
2023-04-29,,5388,中磊,6458,6412,41.0,31.0,191.0,235.0,2.0,64718.0,10.0,,,64718.0,, ,
2023-05-01,,5388,中磊,6458,6412,41.0,31.0,191.0,235.0,2.0,64718.0,10.0,,,64718.0,, ,
2023-05-02,,5388,中磊,6412,6415,31.0,31.0,137.0,133.0,1.0,64718.0,1.0,1.0,,64718.0,, ,
2023-05-03,,5388,中磊,6415,6635,31.0,32.0,289.0,69.0,,64718.0,,1.0,,64718.0,1.0, ,
2023-05-04,,5388,中磊,6635,6293,32.0,35.0,189.0,528.0,3.0,64718.0,1.0,4.0,,64718.0,, ,
2023-05-05,,5388,中磊,6293,6356,35.0,39.0,112.0,49.0,,64718.0,1.0,5.0,,64718.0,, ,
2023-05-06,,5388,中磊,6293,6356,35.0,39.0,112.0,49.0,,64718.0,1.0,5.0,,64718.0,, ,
2023-05-08,,5388,中磊,6356,6186,39.0,47.0,205.0,370.0,5.0,64718.0,3.0,11.0,,64718.0,1.0, ,
2023-05-09,,5388,中磊,6186,6182,47.0,42.0,177.0,181.0,,64718.0,7.0,2.0,,64718.0,, ,
2023-05-10,,5388,中磊,6182,6136,42.0,47.0,103.0,145.0,4.0,64718.0,,5.0,,64718.0,, ,
2023-05-11,,5388,中磊,6136,6238,47.0,55.0,288.0,186.0,,64718.0,9.0,17.0,,64718.0,2.0, ,
2023-05-12,,5388,中磊,6238,6365,55.0,147.0,612.0,485.0,,64718.0,16.0,108.0,,64718.0,5.0, ,
2023-05-13,,5388,中磊,6238,6365,55.0,147.0,612.0,485.0,,64718.0,16.0,108.0,,64718.0,5.0, ,
2023-05-15,,5388,中磊,6365,6309,147.0,151.0,62.0,118.0,,64718.0,14.0,18.0,,64718.0,, ,
2023-05-16,,5388,中磊,6309,6367,151.0,123.0,244.0,184.0,2.0,64718.0,35.0,7.0,,64718.0,, ,
2023-05-17,,5388,中磊,6367,6613,123.0,114.0,416.0,162.0,8.0,64718.0,12.0,3.0,,64718.0,4.0, ,
2023-05-18,,5388,中磊,6613,6415,114.0,51.0,393.0,577.0,14.0,64718.0,65.0,2.0,,64718.0,1.0, ,
2023-05-19,,5388,中磊,6415,6123,51.0,58.0,137.0,423.0,6.0,64718.0,,7.0,,64718.0,, ,
2023-05-20,,5388,中磊,6415,6123,51.0,58.0,137.0,423.0,6.0,64718.0,,7.0,,64718.0,, ,
2023-05-22,,5388,中磊,6123,6034,58.0,52.0,214.0,303.0,,64718.0,8.0,2.0,,64718.0,1.0, ,
2023-05-23,,5388,中磊,6034,6383,52.0,49.0,508.0,159.0,,64718.0,3.0,,,64718.0,2.0, ,
2023-05-24,,5388,中磊,6383,6364,49.0,52.0,144.0,163.0,,64718.0,,3.0,,64718.0,, ,
2023-05-25,,5388,中磊,6364,6459,52.0,47.0,232.0,136.0,1.0,64718.0,5.0,,,64718.0,, ,
2023-05-26,,5388,中磊,6459,6288,47.0,57.0,344.0,513.0,2.0,64718.0,1.0,11.0,,64718.0,2.0, ,
2023-05-27,,5388,中磊,6459,6288,47.0,57.0,344.0,513.0,2.0,64718.0,1.0,11.0,,64718.0,2.0, ,
2023-05-29,,5388,中磊,6288,6261,57.0,68.0,458.0,485.0,,64718.0,,11.0,,64718.0,4.0, ,
2023-05-30,,5388,中磊,6261,6260,68.0,67.0,264.0,264.0,1.0,64718.0,3.0,2.0,,64718.0,, ,
2023-05-31,,5388,中磊,6260,6099,67.0,132.0,622.0,772.0,11.0,64718.0,1.0,66.0,,64718.0,14.0, ,
2023-06-01,,5388,中磊,6099,6059,132.0,153.0,343.0,383.0,,64718.0,5.0,26.0,,64718.0,4.0, ,
2023-06-02,,5388,中磊,6059,5879,153.0,168.0,112.0,292.0,,64718.0,1.0,16.0,,64718.0,, ,
2023-06-03,,5388,中磊,6059,5879,153.0,168.0,112.0,292.0,,64718.0,1.0,16.0,,64718.0,, ,
2023-06-05,,5388,中磊,5879,5967,168.0,226.0,526.0,438.0,,64718.0,1.0,59.0,,64718.0,, ,
2023-06-06,,5388,中磊,5967,6039,226.0,179.0,315.0,243.0,,64718.0,53.0,6.0,,64718.0,1.0, ,
2023-06-07,,5388,中磊,6039,6081,179.0,161.0,359.0,317.0,,64718.0,36.0,18.0,,64718.0,1.0, ,
2023-06-08,,5388,中磊,6081,5631,161.0,147.0,109.0,558.0,1.0,64718.0,19.0,5.0,,64718.0,2.0, ,
2023-06-09,,5388,中磊,6081,5631,161,147,109,558,1,64718,19,5,,64718,2, ,
