,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-16,,2615,萬海,32963,32729,10514.0,9570.0,842.0,1040.0,36.0,701536.0,960.0,116.0,100.0,701536.0,11.0, ,
2023-01-18,,2615,萬海,32729,32368,9570.0,9322.0,515.0,691.0,185.0,701536.0,366.0,123.0,5.0,701536.0,34.0, ,
2023-02-01,,2615,萬海,31158,30864,9458.0,9554.0,694.0,977.0,11.0,701536.0,161.0,257.0,,701536.0,4.0, ,
2023-02-02,,2615,萬海,31158,30864,9458.0,9554.0,694.0,977.0,11.0,701536.0,161.0,257.0,,701536.0,4.0, ,
2023-02-03,,2615,萬海,30200,30290,9116.0,8792.0,2272.0,2168.0,14.0,701536.0,459.0,135.0,,701536.0,25.0, ,
2023-02-04,,2615,萬海,30200,30290,9116.0,8792.0,2272.0,2168.0,14.0,701536.0,459.0,135.0,,701536.0,25.0, ,
2023-02-06,,2615,萬海,30290,30827,8792.0,8631.0,1710.0,1168.0,5.0,701536.0,304.0,143.0,,701536.0,, ,
2023-02-07,,2615,萬海,30827,29610,8631.0,9146.0,253.0,1454.0,16.0,701536.0,91.0,606.0,,701536.0,4.0, ,
2023-02-08,,2615,萬海,29610,29292,9146.0,9235.0,331.0,634.0,15.0,701536.0,117.0,337.0,131.0,701536.0,2.0, ,
2023-02-09,,2615,萬海,29292,29438,9235.0,9214.0,542.0,354.0,42.0,701536.0,69.0,48.0,,701536.0,2.0, ,
2023-02-10,,2615,萬海,29438,28935,9214.0,8873.0,625.0,1118.0,10.0,701536.0,455.0,114.0,,701536.0,4.0, ,
2023-02-11,,2615,萬海,29438,28935,9214.0,8873.0,625.0,1118.0,10.0,701536.0,455.0,114.0,,701536.0,4.0, ,
2023-02-13,,2615,萬海,28935,28484,8873.0,8916.0,541.0,847.0,145.0,701536.0,325.0,368.0,,701536.0,13.0, ,
2023-02-14,,2615,萬海,28484,28373,8916.0,8916.0,374.0,475.0,10.0,701536.0,170.0,230.0,60.0,701536.0,3.0, ,
2023-02-15,,2615,萬海,28373,28478,8916.0,8687.0,465.0,331.0,29.0,701536.0,387.0,158.0,,701536.0,8.0, ,
2023-02-16,,2615,萬海,28437,28674,8682.0,8629.0,446.0,191.0,18.0,701536.0,92.0,39.0,,701536.0,6.0, ,
2023-02-17,,2615,萬海,28715,28877,8634.0,7908.0,572.0,383.0,27.0,701536.0,740.0,114.0,100.0,701536.0,11.0, ,
2023-02-18,,2615,萬海,28715,28877,8634.0,7908.0,572.0,383.0,27.0,701536.0,740.0,114.0,100.0,701536.0,11.0, ,
2023-02-20,,2615,萬海,28877,28704,7908.0,7794.0,413.0,574.0,12.0,701536.0,157.0,83.0,40.0,701536.0,9.0, ,
2023-02-21,,2615,萬海,28704,28618,7794.0,7744.0,1264.0,1343.0,7.0,701536.0,574.0,524.0,,701536.0,37.0, ,
2023-02-22,,2615,萬海,28618,29069,7744.0,7718.0,2036.0,1577.0,8.0,701536.0,204.0,318.0,140.0,701536.0,100.0, ,
2023-02-23,,2615,萬海,29069,28638,7718.0,7821.0,1696.0,2085.0,42.0,701536.0,313.0,418.0,2.0,701536.0,20.0, ,
2023-02-24,,2615,萬海,28638,28754,7821.0,8003.0,1406.0,1270.0,20.0,701536.0,72.0,254.0,,701536.0,46.0, ,
2023-02-25,,2615,萬海,28638,28754,7821.0,8003.0,1406.0,1270.0,20.0,701536.0,72.0,254.0,,701536.0,46.0, ,
2023-02-27,,2615,萬海,28638,28754,7821.0,8003.0,1406.0,1270.0,20.0,701536.0,72.0,254.0,,701536.0,46.0, ,
2023-02-28,,2615,萬海,28638,28754,7821.0,8003.0,1406.0,1270.0,20.0,701536.0,72.0,254.0,,701536.0,46.0, ,
2023-03-01,,2615,萬海,28754,28719,8003.0,7157.0,950.0,931.0,54.0,701536.0,761.0,115.0,200.0,701536.0,27.0, ,
2023-03-02,,2615,萬海,28719,27858,7157.0,6922.0,933.0,1525.0,269.0,701536.0,379.0,344.0,200.0,701536.0,13.0, ,
2023-03-03,,2615,萬海,27858,27684,6922.0,6602.0,818.0,957.0,35.0,701536.0,420.0,143.0,43.0,701536.0,42.0, ,
2023-03-04,,2615,萬海,27858,27684,6922.0,6602.0,818.0,957.0,35.0,701536.0,420.0,143.0,43.0,701536.0,42.0, ,
2023-03-06,,2615,萬海,27684,27711,6602.0,6319.0,777.0,678.0,72.0,701536.0,296.0,53.0,40.0,701536.0,19.0, ,
2023-03-07,,2615,萬海,27711,27591,6319.0,5699.0,671.0,787.0,4.0,701536.0,594.0,44.0,70.0,701536.0,8.0, ,
2023-03-08,,2615,萬海,27591,27333,5699.0,5352.0,1013.0,1165.0,106.0,701536.0,433.0,136.0,50.0,701536.0,16.0, ,
2023-03-09,,2615,萬海,27333,26526,5352.0,5477.0,480.0,1239.0,48.0,701536.0,56.0,182.0,1.0,701536.0,5.0, ,
2023-03-10,,2615,萬海,26526,26389,5477.0,6530.0,1591.0,1713.0,15.0,701536.0,469.0,1522.0,,701536.0,53.0, ,
2023-03-11,,2615,萬海,26526,26389,5477.0,6530.0,1591.0,1713.0,15.0,701536.0,469.0,1522.0,,701536.0,53.0, ,
2023-03-13,,2615,萬海,26389,26652,6530.0,6886.0,1119.0,850.0,6.0,701536.0,391.0,747.0,,701536.0,16.0, ,
2023-03-14,,2615,萬海,26652,27313,6886.0,6263.0,3213.0,2437.0,115.0,701536.0,1675.0,1053.0,1.0,701536.0,20.0, ,
2023-03-15,,2615,萬海,27313,27996,6263.0,4813.0,2130.0,1437.0,10.0,701536.0,1390.0,,60.0,701536.0,, ,
2023-03-16,,2615,萬海,27996,29194,4813.0,5998.0,2451.0,1189.0,64.0,701536.0,585.0,1771.0,1.0,701536.0,37.0, ,
2023-03-17,,2615,萬海,29194,29253,5998.0,5396.0,629.0,564.0,6.0,701536.0,893.0,293.0,2.0,701536.0,15.0, ,
2023-03-18,,2615,萬海,29194,29253,5998.0,5396.0,629.0,564.0,6.0,701536.0,893.0,293.0,2.0,701536.0,15.0, ,
2023-03-20,,2615,萬海,29253,28933,5396.0,4130.0,761.0,1049.0,32.0,701536.0,1003.0,122.0,385.0,701536.0,64.0, ,
2023-03-21,,2615,萬海,28933,29001,4130.0,3241.0,459.0,355.0,36.0,701536.0,710.0,43.0,222.0,701536.0,2.0, ,
2023-03-22,,2615,萬海,29001,28684,3241.0,2616.0,338.0,648.0,7.0,701536.0,627.0,34.0,32.0,701536.0,3.0, ,
2023-03-23,,2615,萬海,28684,28674,2616.0,1269.0,383.0,387.0,6.0,701536.0,958.0,19.0,408.0,701536.0,9.0,X ,
2023-03-24,,2615,萬海,28674,28607,1269.0,23.0,330.0,384.0,13.0,701536.0,1103.0,,143.0,701536.0,,X ,
2023-03-25,,2615,萬海,28674,28607,1269.0,23.0,330.0,384.0,13.0,701536.0,1103.0,,143.0,701536.0,,X ,
2023-03-27,,2615,萬海,28607,28793,23.0,,404.0,189.0,29.0,701536.0,,,23.0,701536.0,,X ,
2023-03-28,,2615,萬海,28793,28515,,,291.0,548.0,21.0,701536.0,,,,701536.0,,X ,
2023-03-29,,2615,萬海,28515,28388,,,303.0,425.0,5.0,701536.0,,,,701536.0,, ,
2023-03-30,,2615,萬海,28388,28366,,777.0,193.0,202.0,13.0,701536.0,,777.0,,701536.0,11.0, ,
2023-03-31,,2615,萬海,28366,28457,777.0,1276.0,384.0,279.0,14.0,701536.0,12.0,511.0,,701536.0,47.0, ,
2023-04-01,,2615,萬海,28366,28457,777.0,1276.0,384.0,279.0,14.0,701536.0,12.0,511.0,,701536.0,47.0, ,
2023-04-03,,2615,萬海,28366,28457,777.0,1276.0,384.0,279.0,14.0,701536.0,12.0,511.0,,701536.0,47.0, ,
2023-04-04,,2615,萬海,28366,28457,777.0,1276.0,384.0,279.0,14.0,701536.0,12.0,511.0,,701536.0,47.0, ,
2023-04-05,,2615,萬海,28366,28457,777.0,1276.0,384.0,279.0,14.0,701536.0,12.0,511.0,,701536.0,47.0, ,
2023-04-06,,2615,萬海,28457,28883,1276.0,1571.0,826.0,385.0,15.0,701536.0,13.0,308.0,,701536.0,5.0, ,
2023-04-07,,2615,萬海,28883,28753,1571.0,1975.0,752.0,871.0,11.0,701536.0,30.0,434.0,,701536.0,16.0, ,
2023-04-08,,2615,萬海,28883,28753,1571.0,1975.0,752.0,871.0,11.0,701536.0,30.0,434.0,,701536.0,16.0, ,
2023-04-10,,2615,萬海,28753,28988,1975.0,1964.0,636.0,381.0,20.0,701536.0,72.0,90.0,29.0,701536.0,7.0, ,
2023-04-11,,2615,萬海,28988,29148,1964.0,1982.0,427.0,233.0,34.0,701536.0,23.0,70.0,29.0,701536.0,4.0, ,
2023-04-12,,2615,萬海,29148,28836,1982.0,1954.0,259.0,493.0,78.0,701536.0,77.0,57.0,8.0,701536.0,1.0, ,
2023-04-13,,2615,萬海,28836,29183,1954.0,1927.0,591.0,207.0,37.0,701536.0,86.0,87.0,28.0,701536.0,14.0, ,
2023-04-14,,2615,萬海,29183,28917,1927.0,1844.0,415.0,672.0,9.0,701536.0,146.0,76.0,13.0,701536.0,2.0, ,
2023-04-15,,2615,萬海,29183,28917,1927.0,1844.0,415.0,672.0,9.0,701536.0,146.0,76.0,13.0,701536.0,2.0, ,
2023-04-17,,2615,萬海,28917,28907,1844.0,1860.0,734.0,743.0,1.0,701536.0,134.0,150.0,,701536.0,14.0, ,
2023-04-18,,2615,萬海,28907,29366,1860.0,1823.0,816.0,348.0,9.0,701536.0,57.0,22.0,2.0,701536.0,7.0, ,
2023-04-19,,2615,萬海,29366,29467,1823.0,1775.0,471.0,369.0,1.0,701536.0,33.0,78.0,93.0,701536.0,, ,
2023-04-20,,2615,萬海,29467,29751,1775.0,1858.0,590.0,299.0,7.0,701536.0,70.0,153.0,,701536.0,15.0, ,
2023-04-21,,2615,萬海,29751,29583,1858.0,2346.0,978.0,1134.0,12.0,701536.0,143.0,681.0,50.0,701536.0,17.0, ,
2023-04-22,,2615,萬海,29751,29583,1858.0,2346.0,978.0,1134.0,12.0,701536.0,143.0,681.0,50.0,701536.0,17.0, ,
2023-04-24,,2615,萬海,29583,29513,2346.0,2846.0,157.0,216.0,11.0,701536.0,111.0,611.0,,701536.0,1.0, ,
2023-04-25,,2615,萬海,29513,29561,2846.0,2974.0,410.0,356.0,6.0,701536.0,106.0,234.0,,701536.0,9.0, ,
2023-04-26,,2615,萬海,29561,29642,2974.0,3120.0,360.0,269.0,10.0,701536.0,274.0,420.0,,701536.0,19.0, ,
2023-04-27,,2615,萬海,29642,29799,3120.0,3089.0,265.0,94.0,14.0,701536.0,178.0,149.0,2.0,701536.0,15.0, ,
2023-04-28,,2615,萬海,29799,30159,3089.0,2863.0,803.0,433.0,10.0,701536.0,524.0,298.0,,701536.0,8.0, ,
2023-04-29,,2615,萬海,29799,30159,3089.0,2863.0,803.0,433.0,10.0,701536.0,524.0,298.0,,701536.0,8.0, ,
2023-05-01,,2615,萬海,29799,30159,3089.0,2863.0,803.0,433.0,10.0,701536.0,524.0,298.0,,701536.0,8.0, ,
2023-05-02,,2615,萬海,30159,30520,2863.0,2851.0,592.0,195.0,36.0,701536.0,254.0,242.0,,701536.0,2.0, ,
2023-05-03,,2615,萬海,30520,31299,2851.0,3939.0,1295.0,487.0,29.0,701536.0,85.0,1173.0,,701536.0,10.0, ,
2023-05-04,,2615,萬海,31299,31488,3939.0,3876.0,595.0,385.0,21.0,701536.0,513.0,450.0,,701536.0,10.0, ,
2023-05-05,,2615,萬海,31488,31666,3876.0,4643.0,702.0,496.0,28.0,701536.0,143.0,910.0,,701536.0,14.0, ,
2023-05-06,,2615,萬海,31488,31666,3876.0,4643.0,702.0,496.0,28.0,701536.0,143.0,910.0,,701536.0,14.0, ,
2023-05-08,,2615,萬海,31666,31675,4643.0,4685.0,265.0,224.0,32.0,701536.0,247.0,289.0,,701536.0,10.0, ,
2023-05-09,,2615,萬海,31675,31525,4685.0,5030.0,208.0,355.0,3.0,701536.0,246.0,591.0,,701536.0,1.0, ,
2023-05-10,,2615,萬海,31525,30685,5030.0,4630.0,216.0,1046.0,10.0,701536.0,763.0,363.0,,701536.0,10.0, ,
2023-05-11,,2615,萬海,30685,31034,4630.0,4145.0,959.0,601.0,9.0,701536.0,994.0,509.0,,701536.0,18.0, ,
2023-05-12,,2615,萬海,31034,30928,4145.0,4047.0,299.0,398.0,7.0,701536.0,176.0,78.0,,701536.0,7.0, ,
2023-05-13,,2615,萬海,31034,30928,4145.0,4047.0,299.0,398.0,7.0,701536.0,176.0,78.0,,701536.0,7.0, ,
2023-05-15,,2615,萬海,30928,30325,4047.0,3958.0,162.0,657.0,108.0,701536.0,523.0,434.0,,701536.0,11.0, ,
2023-05-16,,2615,萬海,30325,30448,3958.0,3993.0,315.0,185.0,7.0,701536.0,123.0,158.0,,701536.0,10.0, ,
2023-05-17,,2615,萬海,30448,30133,3993.0,3533.0,144.0,455.0,4.0,701536.0,539.0,79.0,,701536.0,22.0, ,
2023-05-18,,2615,萬海,30133,30169,3533.0,3933.0,395.0,358.0,1.0,701536.0,173.0,573.0,,701536.0,13.0, ,
2023-05-19,,2615,萬海,30169,30169,3933.0,3913.0,389.0,370.0,19.0,701536.0,173.0,153.0,,701536.0,5.0, ,
2023-05-20,,2615,萬海,30169,30169,3933.0,3913.0,389.0,370.0,19.0,701536.0,173.0,153.0,,701536.0,5.0, ,
2023-05-22,,2615,萬海,30169,30380,3913.0,3795.0,447.0,226.0,10.0,701536.0,166.0,48.0,,701536.0,2.0, ,
2023-05-23,,2615,萬海,30380,30268,3795.0,3802.0,101.0,203.0,10.0,701536.0,45.0,52.0,,701536.0,1.0, ,
2023-05-24,,2615,萬海,30268,30312,3802.0,3755.0,184.0,136.0,4.0,701536.0,79.0,32.0,,701536.0,2.0, ,
2023-05-25,,2615,萬海,30312,30435,3755.0,3678.0,636.0,504.0,9.0,701536.0,275.0,198.0,,701536.0,4.0, ,
2023-05-26,,2615,萬海,30435,30388,3678.0,2864.0,262.0,275.0,34.0,701536.0,973.0,159.0,,701536.0,3.0, ,
2023-05-27,,2615,萬海,30435,30388,3678.0,2864.0,262.0,275.0,34.0,701536.0,973.0,159.0,,701536.0,3.0, ,
2023-05-29,,2615,萬海,30388,29958,2864.0,2561.0,232.0,579.0,83.0,701536.0,410.0,107.0,,701536.0,1.0, ,
2023-05-30,,2615,萬海,29958,30572,2561.0,2631.0,795.0,172.0,9.0,701536.0,76.0,146.0,,701536.0,8.0, ,
2023-05-31,,2615,萬海,30572,30893,2631.0,2443.0,453.0,124.0,8.0,701536.0,246.0,58.0,,701536.0,5.0, ,
2023-06-01,,2615,萬海,30893,31187,2443.0,2640.0,936.0,637.0,5.0,701536.0,97.0,294.0,,701536.0,2.0, ,
2023-06-02,,2615,萬海,31187,30642,2640.0,2585.0,245.0,740.0,50.0,701536.0,225.0,170.0,,701536.0,17.0, ,
2023-06-03,,2615,萬海,31187,30642,2640.0,2585.0,245.0,740.0,50.0,701536.0,225.0,170.0,,701536.0,17.0, ,
2023-06-05,,2615,萬海,30642,30822,2585.0,2516.0,557.0,368.0,9.0,701536.0,143.0,74.0,,701536.0,11.0, ,
2023-06-06,,2615,萬海,30822,29767,2516.0,2639.0,206.0,1237.0,24.0,701536.0,176.0,299.0,,701536.0,8.0, ,
2023-06-07,,2615,萬海,29767,29251,2639.0,2530.0,272.0,766.0,22.0,701536.0,162.0,53.0,,701536.0,, ,
2023-06-08,,2615,萬海,29251,28636,2530.0,2746.0,988.0,1587.0,16.0,701536.0,177.0,393.0,,701536.0,11.0, ,
2023-06-09,,2615,萬海,29251,28636,2530,2746,988,1587,16,701536,177,393,,701536,11, ,
