,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-07,,1809,中釉,5076,4968,155.0,155.0,187.0,295.0,,41760.0,,,,41760.0,1.0, ,
2023-02-08,,1809,中釉,4968,4839,155.0,153.0,174.0,303.0,,41760.0,2.0,,,41760.0,5.0, ,
2023-02-09,,1809,中釉,4839,4803,153.0,153.0,355.0,391.0,,41760.0,,,,41760.0,1.0, ,
2023-02-10,,1809,中釉,4803,4695,153.0,125.0,223.0,331.0,,41760.0,28.0,,,41760.0,21.0, ,
2023-02-11,,1809,中釉,4803,4695,153.0,125.0,223.0,331.0,,41760.0,28.0,,,41760.0,21.0, ,
2023-02-13,,1809,中釉,4695,4657,125.0,104.0,147.0,185.0,,41760.0,23.0,2.0,,41760.0,1.0, ,
2023-02-14,,1809,中釉,4657,4520,104.0,145.0,180.0,317.0,,41760.0,3.0,44.0,,41760.0,6.0, ,
2023-02-15,,1809,中釉,4520,4523,145.0,138.0,130.0,127.0,,41760.0,7.0,,,41760.0,4.0, ,
2023-02-16,,1809,中釉,4522,4423,138.0,134.0,74.0,173.0,,41760.0,4.0,,,41760.0,1.0, ,
2023-02-17,,1809,中釉,4424,4420,134.0,130.0,66.0,70.0,,41760.0,4.0,,,41760.0,1.0, ,
2023-02-18,,1809,中釉,4424,4420,134.0,130.0,66.0,70.0,,41760.0,4.0,,,41760.0,1.0, ,
2023-02-20,,1809,中釉,4420,4444,130.0,126.0,139.0,113.0,2.0,41760.0,5.0,1.0,,41760.0,2.0, ,
2023-02-21,,1809,中釉,4444,4472,126.0,109.0,169.0,141.0,,41760.0,17.0,,,41760.0,2.0, ,
2023-02-22,,1809,中釉,4472,4361,109.0,89.0,133.0,244.0,,41760.0,20.0,,,41760.0,, ,
2023-02-23,,1809,中釉,4361,4267,89.0,101.0,84.0,178.0,,41760.0,,12.0,,41760.0,, ,
2023-02-24,,1809,中釉,4267,4179,101.0,88.0,22.0,110.0,,41760.0,13.0,,,41760.0,1.0, ,
2023-02-25,,1809,中釉,4267,4179,101.0,88.0,22.0,110.0,,41760.0,13.0,,,41760.0,1.0, ,
2023-02-27,,1809,中釉,4267,4179,101.0,88.0,22.0,110.0,,41760.0,13.0,,,41760.0,1.0, ,
2023-02-28,,1809,中釉,4267,4179,101.0,88.0,22.0,110.0,,41760.0,13.0,,,41760.0,1.0, ,
2023-03-01,,1809,中釉,4179,4167,88.0,89.0,37.0,49.0,,41760.0,,1.0,,41760.0,, ,
2023-03-02,,1809,中釉,4167,4129,89.0,77.0,50.0,88.0,,41760.0,12.0,,,41760.0,1.0, ,
2023-03-03,,1809,中釉,4129,3951,77.0,100.0,25.0,203.0,,41760.0,,23.0,,41760.0,2.0, ,
2023-03-04,,1809,中釉,4129,3951,77.0,100.0,25.0,203.0,,41760.0,,23.0,,41760.0,2.0, ,
2023-03-06,,1809,中釉,3951,4421,100.0,100.0,624.0,154.0,,41760.0,,,,41760.0,, ,
2023-03-07,,1809,中釉,4421,4426,100.0,106.0,75.0,70.0,,41760.0,,6.0,,41760.0,, ,
2023-03-08,,1809,中釉,4426,4408,106.0,88.0,32.0,50.0,,41760.0,18.0,,,41760.0,, ,
2023-03-09,,1809,中釉,4408,3861,88.0,73.0,105.0,652.0,,41760.0,15.0,,,41760.0,, ,
2023-03-10,,1809,中釉,3861,3638,73.0,41.0,46.0,269.0,,41760.0,32.0,,,41760.0,, ,
2023-03-11,,1809,中釉,3861,3638,73.0,41.0,46.0,269.0,,41760.0,32.0,,,41760.0,, ,
2023-03-13,,1809,中釉,3638,3680,41.0,21.0,91.0,49.0,,41760.0,21.0,1.0,,41760.0,2.0, ,
2023-03-14,,1809,中釉,3680,3724,21.0,21.0,55.0,11.0,,41760.0,,,,41760.0,1.0, ,
2023-03-15,,1809,中釉,3724,3756,21.0,21.0,32.0,,,41760.0,,,,41760.0,1.0, ,
2023-03-16,,1809,中釉,3756,3764,21.0,18.0,54.0,46.0,,41760.0,3.0,,,41760.0,, ,
2023-03-17,,1809,中釉,3764,3764,18.0,18.0,17.0,17.0,,41760.0,,,,41760.0,, ,
2023-03-18,,1809,中釉,3764,3764,18.0,18.0,17.0,17.0,,41760.0,,,,41760.0,, ,
2023-03-20,,1809,中釉,3764,3774,18.0,18.0,27.0,17.0,,41760.0,,,,41760.0,, ,
2023-03-21,,1809,中釉,3774,3746,18.0,18.0,1.0,29.0,,41760.0,,,,41760.0,, ,
2023-03-22,,1809,中釉,3746,3712,18.0,21.0,25.0,59.0,,41760.0,,3.0,,41760.0,1.0, ,
2023-03-23,,1809,中釉,3712,3698,21.0,21.0,20.0,34.0,,41760.0,,,,41760.0,, ,
2023-03-24,,1809,中釉,3698,3670,21.0,21.0,26.0,54.0,,41760.0,,,,41760.0,, ,
2023-03-25,,1809,中釉,3698,3670,21.0,21.0,26.0,54.0,,41760.0,,,,41760.0,, ,
2023-03-27,,1809,中釉,3670,3769,21.0,21.0,137.0,38.0,,41760.0,,,,41760.0,1.0, ,
2023-03-28,,1809,中釉,3769,3633,21.0,17.0,37.0,170.0,3.0,41760.0,4.0,,,41760.0,1.0, ,
2023-03-29,,1809,中釉,3633,3602,17.0,15.0,44.0,73.0,2.0,41760.0,2.0,,,41760.0,, ,
2023-03-30,,1809,中釉,3602,3568,15.0,15.0,24.0,58.0,,41760.0,,,,41760.0,, ,
2023-03-31,,1809,中釉,3568,3417,15.0,15.0,37.0,188.0,,41760.0,,,,41760.0,, ,
2023-04-01,,1809,中釉,3568,3417,15.0,15.0,37.0,188.0,,41760.0,,,,41760.0,, ,
2023-04-03,,1809,中釉,3568,3417,15.0,15.0,37.0,188.0,,41760.0,,,,41760.0,, ,
2023-04-04,,1809,中釉,3568,3417,15.0,15.0,37.0,188.0,,41760.0,,,,41760.0,, ,
2023-04-05,,1809,中釉,3568,3417,15.0,15.0,37.0,188.0,,41760.0,,,,41760.0,, ,
2023-04-06,,1809,中釉,3417,3569,15.0,12.0,267.0,115.0,,41760.0,4.0,1.0,,41760.0,2.0, ,
2023-04-07,,1809,中釉,3569,3592,12.0,11.0,201.0,178.0,,41760.0,1.0,,,41760.0,1.0, ,
2023-04-08,,1809,中釉,3569,3592,12.0,11.0,201.0,178.0,,41760.0,1.0,,,41760.0,1.0, ,
2023-04-10,,1809,中釉,3592,3505,11.0,11.0,21.0,108.0,,41760.0,,,,41760.0,, ,
2023-04-11,,1809,中釉,3505,3565,11.0,13.0,125.0,65.0,,41760.0,,2.0,,41760.0,7.0, ,
2023-04-12,,1809,中釉,3565,3392,13.0,10.0,22.0,185.0,10.0,41760.0,3.0,,,41760.0,,X ,
2023-04-13,,1809,中釉,3392,3492,10.0,,504.0,404.0,,41760.0,10.0,,,41760.0,,X ,
2023-04-14,,1809,中釉,3492,3786,,,479.0,185.0,,41760.0,,,,41760.0,,X ,
2023-04-15,,1809,中釉,3492,3786,,,479.0,185.0,,41760.0,,,,41760.0,,X ,
2023-04-17,,1809,中釉,3786,5478,,,2788.0,1096.0,,41760.0,,,,41760.0,,X ,
2023-04-18,,1809,中釉,5478,4277,,,1455.0,2656.0,,41760.0,,,,41760.0,, ,
2023-04-19,,1809,中釉,4277,3915,,20.0,305.0,664.0,3.0,41760.0,,20.0,,41760.0,15.0, ,
2023-04-20,,1809,中釉,3915,4173,20.0,18.0,659.0,401.0,,41760.0,19.0,17.0,,41760.0,156.0, ,
2023-04-21,,1809,中釉,4173,3842,18.0,10.0,176.0,507.0,,41760.0,9.0,1.0,,41760.0,2.0, ,
2023-04-22,,1809,中釉,4173,3842,18.0,10.0,176.0,507.0,,41760.0,9.0,1.0,,41760.0,2.0, ,
2023-04-24,,1809,中釉,3842,3739,10.0,19.0,64.0,167.0,,41760.0,,9.0,,41760.0,, ,
2023-04-25,,1809,中釉,3739,3793,19.0,19.0,263.0,209.0,,41760.0,1.0,1.0,,41760.0,4.0, ,
2023-04-26,,1809,中釉,3793,3744,19.0,39.0,78.0,127.0,,41760.0,1.0,21.0,,41760.0,4.0, ,
2023-04-27,,1809,中釉,3744,3731,39.0,21.0,104.0,117.0,,41760.0,23.0,5.0,,41760.0,1.0, ,
2023-04-28,,1809,中釉,3731,5217,21.0,232.0,2522.0,1036.0,,41760.0,5.0,216.0,,41760.0,19.0, ,
2023-04-29,,1809,中釉,3731,5217,21.0,232.0,2522.0,1036.0,,41760.0,5.0,216.0,,41760.0,19.0, ,
2023-05-01,,1809,中釉,3731,5217,21.0,232.0,2522.0,1036.0,,41760.0,5.0,216.0,,41760.0,19.0, ,
2023-05-02,,1809,中釉,5217,4837,232.0,152.0,997.0,1376.0,1.0,41760.0,156.0,76.0,,41760.0,10.0, ,
2023-05-03,,1809,中釉,4837,5071,152.0,186.0,641.0,407.0,,41760.0,15.0,49.0,,41760.0,20.0, ,
2023-05-04,,1809,中釉,5071,4716,186.0,166.0,186.0,541.0,,41760.0,49.0,29.0,,41760.0,9.0, ,
2023-05-05,,1809,中釉,4716,4931,166.0,130.0,342.0,127.0,,41760.0,40.0,4.0,,41760.0,7.0, ,
2023-05-06,,1809,中釉,4716,4931,166.0,130.0,342.0,127.0,,41760.0,40.0,4.0,,41760.0,7.0, ,
2023-05-08,,1809,中釉,4931,4736,130.0,111.0,133.0,328.0,,41760.0,20.0,1.0,,41760.0,22.0, ,
2023-05-09,,1809,中釉,4736,4574,111.0,38.0,54.0,216.0,,41760.0,81.0,8.0,,41760.0,11.0, ,
2023-05-10,,1809,中釉,4574,4627,38.0,38.0,165.0,112.0,,41760.0,3.0,3.0,,41760.0,3.0, ,
2023-05-11,,1809,中釉,4627,4635,38.0,33.0,166.0,158.0,,41760.0,12.0,7.0,,41760.0,25.0, ,
2023-05-12,,1809,中釉,4635,4600,33.0,37.0,62.0,97.0,,41760.0,1.0,5.0,,41760.0,5.0, ,
2023-05-13,,1809,中釉,4635,4600,33.0,37.0,62.0,97.0,,41760.0,1.0,5.0,,41760.0,5.0, ,
2023-05-15,,1809,中釉,4600,4590,37.0,19.0,35.0,45.0,,41760.0,18.0,,,41760.0,, ,
2023-05-16,,1809,中釉,4590,4546,19.0,17.0,36.0,75.0,5.0,41760.0,2.0,,,41760.0,, ,
2023-05-17,,1809,中釉,4546,4478,17.0,19.0,53.0,121.0,,41760.0,,2.0,,41760.0,, ,
2023-05-18,,1809,中釉,4478,4420,19.0,17.0,76.0,133.0,1.0,41760.0,2.0,,,41760.0,, ,
2023-05-19,,1809,中釉,4420,4504,17.0,19.0,109.0,25.0,,41760.0,,2.0,,41760.0,, ,
2023-05-20,,1809,中釉,4420,4504,17.0,19.0,109.0,25.0,,41760.0,,2.0,,41760.0,, ,
2023-05-22,,1809,中釉,4504,4450,19.0,30.0,482.0,536.0,,41760.0,2.0,13.0,,41760.0,20.0, ,
2023-05-23,,1809,中釉,4450,4400,30.0,62.0,125.0,175.0,,41760.0,2.0,34.0,,41760.0,4.0, ,
2023-05-24,,1809,中釉,4400,5061,62.0,161.0,1696.0,1035.0,,41760.0,1.0,100.0,,41760.0,17.0, ,
2023-05-25,,1809,中釉,5061,4996,161.0,107.0,437.0,502.0,,41760.0,71.0,17.0,,41760.0,8.0, ,
2023-05-26,,1809,中釉,4996,4311,107.0,89.0,184.0,169.0,700.0,41760.0,23.0,5.0,,41760.0,2.0, ,
2023-05-27,,1809,中釉,4996,4311,107.0,89.0,184.0,169.0,700.0,41760.0,23.0,5.0,,41760.0,2.0, ,
2023-05-29,,1809,中釉,4311,4373,89.0,73.0,169.0,107.0,,41760.0,17.0,1.0,,41760.0,3.0, ,
2023-05-30,,1809,中釉,4373,4476,73.0,68.0,168.0,65.0,,41760.0,5.0,,,41760.0,1.0, ,
2023-05-31,,1809,中釉,4476,4446,68.0,49.0,73.0,103.0,,41760.0,21.0,2.0,,41760.0,, ,
2023-06-01,,1809,中釉,4446,4352,49.0,47.0,42.0,124.0,12.0,41760.0,2.0,,,41760.0,, ,
2023-06-02,,1809,中釉,4352,4367,47.0,43.0,138.0,123.0,,41760.0,5.0,1.0,,41760.0,, ,
2023-06-03,,1809,中釉,4352,4367,47.0,43.0,138.0,123.0,,41760.0,5.0,1.0,,41760.0,, ,
2023-06-05,,1809,中釉,4367,4541,43.0,56.0,423.0,249.0,,41760.0,2.0,15.0,,41760.0,2.0, ,
2023-06-06,,1809,中釉,4541,4436,56.0,43.0,81.0,186.0,,41760.0,14.0,1.0,,41760.0,1.0, ,
2023-06-07,,1809,中釉,4436,4504,43.0,43.0,121.0,53.0,,41760.0,,,,41760.0,, ,
2023-06-08,,1809,中釉,4504,4346,43.0,41.0,24.0,181.0,1.0,41760.0,2.0,,,41760.0,5.0, ,
2023-06-09,,1809,中釉,4504,4346,43,41,24,181,1,41760,2,,,41760,5, ,
