,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-12,,2753,八方雲集,1889,2009,134.0,141.0,189.0,69.0,,16581.0,1.0,8.0,,16581.0,2.0, ,
2023-01-14,,2753,八方雲集,2009,2048,141.0,131.0,104.0,65.0,,16581.0,15.0,5.0,,16581.0,2.0, ,
2023-01-16,,2753,八方雲集,2048,1894,131.0,132.0,8.0,162.0,,16581.0,13.0,14.0,,16581.0,, ,
2023-01-18,,2753,八方雲集,1894,1928,132.0,128.0,68.0,34.0,,16581.0,5.0,1.0,,16581.0,1.0, ,
2023-02-01,,2753,八方雲集,1633,1687,77.0,79.0,71.0,17.0,,16581.0,4.0,6.0,,16581.0,, ,
2023-02-02,,2753,八方雲集,1633,1687,77.0,79.0,71.0,17.0,,16581.0,4.0,6.0,,16581.0,, ,
2023-02-03,,2753,八方雲集,1554,1576,75.0,73.0,71.0,49.0,,16581.0,6.0,4.0,,16581.0,, ,
2023-02-04,,2753,八方雲集,1554,1576,75.0,73.0,71.0,49.0,,16581.0,6.0,4.0,,16581.0,, ,
2023-02-06,,2753,八方雲集,1576,1586,73.0,73.0,83.0,73.0,,16581.0,5.0,5.0,,16581.0,, ,
2023-02-07,,2753,八方雲集,1586,1555,73.0,73.0,96.0,127.0,,16581.0,5.0,5.0,,16581.0,, ,
2023-02-08,,2753,八方雲集,1555,1535,73.0,66.0,38.0,58.0,,16581.0,7.0,,,16581.0,, ,
2023-02-09,,2753,八方雲集,1535,1524,66.0,68.0,69.0,80.0,,16581.0,1.0,3.0,,16581.0,, ,
2023-02-10,,2753,八方雲集,1524,1322,68.0,124.0,85.0,287.0,,16581.0,5.0,61.0,,16581.0,4.0, ,
2023-02-11,,2753,八方雲集,1524,1322,68.0,124.0,85.0,287.0,,16581.0,5.0,61.0,,16581.0,4.0, ,
2023-02-13,,2753,八方雲集,1322,1390,124.0,89.0,372.0,304.0,,16581.0,42.0,7.0,,16581.0,2.0, ,
2023-02-14,,2753,八方雲集,1390,1370,89.0,107.0,167.0,187.0,,16581.0,12.0,30.0,,16581.0,1.0, ,
2023-02-15,,2753,八方雲集,1370,1539,107.0,111.0,271.0,102.0,,16581.0,10.0,14.0,,16581.0,, ,
2023-02-16,,2753,八方雲集,1539,1648,111.0,151.0,373.0,264.0,,16581.0,1.0,41.0,,16581.0,, ,
2023-02-17,,2753,八方雲集,1648,1743,151.0,154.0,185.0,90.0,,16581.0,8.0,11.0,,16581.0,1.0, ,
2023-02-18,,2753,八方雲集,1648,1743,151.0,154.0,185.0,90.0,,16581.0,8.0,11.0,,16581.0,1.0, ,
2023-02-20,,2753,八方雲集,1743,1626,154.0,129.0,144.0,261.0,,16581.0,33.0,8.0,,16581.0,2.0, ,
2023-02-21,,2753,八方雲集,1626,1501,129.0,171.0,162.0,287.0,,16581.0,4.0,46.0,,16581.0,, ,
2023-02-22,,2753,八方雲集,1501,1627,171.0,170.0,218.0,92.0,,16581.0,16.0,15.0,,16581.0,2.0, ,
2023-02-23,,2753,八方雲集,1627,1512,170.0,155.0,115.0,230.0,,16581.0,23.0,8.0,,16581.0,, ,
2023-02-24,,2753,八方雲集,1512,1439,155.0,164.0,48.0,119.0,2.0,16581.0,10.0,19.0,,16581.0,2.0, ,
2023-02-25,,2753,八方雲集,1512,1439,155.0,164.0,48.0,119.0,2.0,16581.0,10.0,19.0,,16581.0,2.0, ,
2023-02-27,,2753,八方雲集,1512,1439,155.0,164.0,48.0,119.0,2.0,16581.0,10.0,19.0,,16581.0,2.0, ,
2023-02-28,,2753,八方雲集,1512,1439,155.0,164.0,48.0,119.0,2.0,16581.0,10.0,19.0,,16581.0,2.0, ,
2023-03-01,,2753,八方雲集,1439,1343,164.0,149.0,56.0,152.0,,16581.0,16.0,1.0,,16581.0,, ,
2023-03-02,,2753,八方雲集,1343,1356,149.0,149.0,69.0,56.0,,16581.0,5.0,5.0,,16581.0,, ,
2023-03-03,,2753,八方雲集,1356,1392,149.0,141.0,81.0,45.0,,16581.0,11.0,3.0,,16581.0,, ,
2023-03-04,,2753,八方雲集,1356,1392,149.0,141.0,81.0,45.0,,16581.0,11.0,3.0,,16581.0,, ,
2023-03-06,,2753,八方雲集,1392,1301,141.0,111.0,23.0,114.0,,16581.0,31.0,1.0,,16581.0,, ,
2023-03-07,,2753,八方雲集,1301,1359,111.0,113.0,75.0,17.0,,16581.0,6.0,8.0,,16581.0,, ,
2023-03-08,,2753,八方雲集,1359,1177,113.0,87.0,79.0,261.0,,16581.0,29.0,3.0,,16581.0,, ,
2023-03-09,,2753,八方雲集,1177,1201,87.0,72.0,49.0,25.0,,16581.0,15.0,,,16581.0,, ,
2023-03-10,,2753,八方雲集,1201,1152,72.0,57.0,170.0,219.0,,16581.0,24.0,9.0,,16581.0,2.0, ,
2023-03-11,,2753,八方雲集,1201,1152,72.0,57.0,170.0,219.0,,16581.0,24.0,9.0,,16581.0,2.0, ,
2023-03-13,,2753,八方雲集,1152,1142,57.0,55.0,43.0,51.0,2.0,16581.0,6.0,4.0,,16581.0,, ,
2023-03-14,,2753,八方雲集,1142,1060,55.0,40.0,118.0,200.0,,16586.0,18.0,3.0,,16586.0,, ,
2023-03-15,,2753,八方雲集,1060,1076,40.0,55.0,45.0,29.0,,16586.0,5.0,20.0,,16586.0,, ,
2023-03-16,,2753,八方雲集,1076,1059,55.0,60.0,31.0,42.0,6.0,16586.0,9.0,14.0,,16586.0,, ,
2023-03-17,,2753,八方雲集,1059,1208,60.0,49.0,217.0,68.0,,16586.0,21.0,10.0,,16586.0,1.0, ,
2023-03-18,,2753,八方雲集,1059,1208,60.0,49.0,217.0,68.0,,16586.0,21.0,10.0,,16586.0,1.0, ,
2023-03-20,,2753,八方雲集,1208,1135,49.0,52.0,59.0,132.0,,16586.0,3.0,6.0,,16586.0,, ,
2023-03-21,,2753,八方雲集,1135,1108,52.0,54.0,72.0,99.0,,16586.0,,2.0,,16586.0,2.0, ,
2023-03-22,,2753,八方雲集,1108,1069,54.0,48.0,68.0,107.0,,16586.0,11.0,5.0,,16586.0,, ,
2023-03-23,,2753,八方雲集,1069,1090,48.0,49.0,175.0,154.0,,16586.0,4.0,5.0,,16586.0,1.0, ,
2023-03-24,,2753,八方雲集,1090,1082,49.0,51.0,159.0,167.0,,16586.0,6.0,8.0,,16586.0,1.0, ,
2023-03-25,,2753,八方雲集,1090,1082,49.0,51.0,159.0,167.0,,16586.0,6.0,8.0,,16586.0,1.0, ,
2023-03-27,,2753,八方雲集,1082,1226,51.0,46.0,189.0,45.0,,16586.0,8.0,3.0,,16586.0,, ,
2023-03-28,,2753,八方雲集,1226,1128,46.0,43.0,96.0,194.0,,16586.0,4.0,1.0,,16586.0,, ,
2023-03-29,,2753,八方雲集,1128,1132,43.0,47.0,48.0,44.0,,16586.0,,4.0,,16586.0,, ,
2023-03-30,,2753,八方雲集,1132,878,47.0,142.0,263.0,515.0,2.0,16586.0,14.0,109.0,,16586.0,, ,
2023-03-31,,2753,八方雲集,878,1189,142.0,30.0,399.0,85.0,3.0,16586.0,112.0,,,16586.0,, ,
2023-04-01,,2753,八方雲集,878,1189,142.0,30.0,399.0,85.0,3.0,16586.0,112.0,,,16586.0,, ,
2023-04-03,,2753,八方雲集,878,1189,142.0,30.0,399.0,85.0,3.0,16586.0,112.0,,,16586.0,, ,
2023-04-04,,2753,八方雲集,878,1189,142.0,30.0,399.0,85.0,3.0,16586.0,112.0,,,16586.0,, ,
2023-04-05,,2753,八方雲集,878,1189,142.0,30.0,399.0,85.0,3.0,16586.0,112.0,,,16586.0,, ,
2023-04-06,,2753,八方雲集,1189,1203,30.0,12.0,78.0,64.0,,16586.0,27.0,9.0,,16586.0,,X ,
2023-04-07,,2753,八方雲集,1203,1201,12.0,,24.0,26.0,,16586.0,12.0,,,16586.0,,X ,
2023-04-08,,2753,八方雲集,1203,1201,12.0,,24.0,26.0,,16586.0,12.0,,,16586.0,,X ,
2023-04-10,,2753,八方雲集,1201,1328,,,175.0,48.0,,16586.0,,,,16586.0,,X ,
2023-04-11,,2753,八方雲集,1328,1186,,,138.0,280.0,,16586.0,,,,16586.0,,X ,
2023-04-12,,2753,八方雲集,1186,1348,,,197.0,35.0,,16586.0,,,,16586.0,, ,
2023-04-13,,2753,八方雲集,1348,1476,,5.0,174.0,46.0,,16586.0,,5.0,,16586.0,8.0, ,
2023-04-14,,2753,八方雲集,1476,1568,5.0,8.0,266.0,174.0,,16586.0,2.0,5.0,,16586.0,1.0, ,
2023-04-15,,2753,八方雲集,1476,1568,5.0,8.0,266.0,174.0,,16586.0,2.0,5.0,,16586.0,1.0, ,
2023-04-17,,2753,八方雲集,1568,1604,8.0,6.0,84.0,48.0,,16586.0,2.0,,,16586.0,1.0, ,
2023-04-18,,2753,八方雲集,1604,1591,6.0,7.0,39.0,39.0,13.0,16586.0,,1.0,,16586.0,, ,
2023-04-19,,2753,八方雲集,1591,1588,7.0,15.0,215.0,218.0,,16586.0,,8.0,,16586.0,4.0, ,
2023-04-20,,2753,八方雲集,1588,1170,15.0,19.0,180.0,597.0,1.0,16586.0,1.0,5.0,,16586.0,4.0, ,
2023-04-21,,2753,八方雲集,1170,1144,19.0,19.0,63.0,89.0,,16586.0,8.0,8.0,,16586.0,1.0, ,
2023-04-22,,2753,八方雲集,1170,1144,19.0,19.0,63.0,89.0,,16586.0,8.0,8.0,,16586.0,1.0, ,
2023-04-24,,2753,八方雲集,1144,1209,19.0,21.0,104.0,39.0,,16586.0,1.0,3.0,,16586.0,, ,
2023-04-25,,2753,八方雲集,1209,1079,21.0,45.0,42.0,172.0,,16586.0,9.0,33.0,,16586.0,4.0, ,
2023-04-26,,2753,八方雲集,1079,1068,45.0,44.0,33.0,44.0,,16586.0,10.0,9.0,,16586.0,, ,
2023-04-27,,2753,八方雲集,1068,1073,44.0,39.0,14.0,8.0,1.0,16586.0,6.0,1.0,,16586.0,, ,
2023-04-28,,2753,八方雲集,1073,1077,39.0,36.0,38.0,34.0,,16586.0,6.0,3.0,,16586.0,, ,
2023-04-29,,2753,八方雲集,1073,1077,39.0,36.0,38.0,34.0,,16586.0,6.0,3.0,,16586.0,, ,
2023-05-01,,2753,八方雲集,1073,1077,39.0,36.0,38.0,34.0,,16586.0,6.0,3.0,,16586.0,, ,
2023-05-02,,2753,八方雲集,1077,1069,36.0,36.0,20.0,28.0,,16586.0,3.0,3.0,,16586.0,, ,
2023-05-03,,2753,八方雲集,1069,1076,36.0,38.0,18.0,11.0,,16586.0,1.0,3.0,,16586.0,, ,
2023-05-04,,2753,八方雲集,1076,1079,38.0,36.0,21.0,18.0,,16586.0,3.0,1.0,,16586.0,, ,
2023-05-05,,2753,八方雲集,1079,1068,36.0,38.0,27.0,38.0,,16586.0,2.0,4.0,,16586.0,, ,
2023-05-06,,2753,八方雲集,1079,1068,36.0,38.0,27.0,38.0,,16586.0,2.0,4.0,,16586.0,, ,
2023-05-08,,2753,八方雲集,1068,1057,38.0,36.0,10.0,21.0,,16586.0,2.0,,,16586.0,, ,
2023-05-09,,2753,八方雲集,1057,1051,36.0,37.0,9.0,15.0,,16586.0,,1.0,,16586.0,, ,
2023-05-10,,2753,八方雲集,1051,1044,37.0,33.0,13.0,20.0,,16586.0,5.0,1.0,,16586.0,, ,
2023-05-11,,2753,八方雲集,1044,984,33.0,32.0,17.0,77.0,,16586.0,2.0,1.0,,16586.0,, ,
2023-05-12,,2753,八方雲集,984,971,32.0,32.0,11.0,22.0,2.0,16586.0,2.0,2.0,,16586.0,, ,
2023-05-13,,2753,八方雲集,984,971,32.0,32.0,11.0,22.0,2.0,16586.0,2.0,2.0,,16586.0,, ,
2023-05-15,,2753,八方雲集,971,994,32.0,31.0,69.0,44.0,2.0,16586.0,2.0,1.0,,16586.0,, ,
2023-05-16,,2753,八方雲集,994,965,31.0,30.0,4.0,33.0,,16586.0,2.0,1.0,,16586.0,, ,
2023-05-17,,2753,八方雲集,965,932,30.0,28.0,11.0,44.0,,16586.0,2.0,,,16586.0,, ,
2023-05-18,,2753,八方雲集,932,952,28.0,26.0,22.0,2.0,,16586.0,2.0,,,16586.0,, ,
2023-05-19,,2753,八方雲集,952,942,26.0,24.0,13.0,23.0,,16586.0,2.0,,,16586.0,, ,
2023-05-20,,2753,八方雲集,952,942,26.0,24.0,13.0,23.0,,16586.0,2.0,,,16586.0,, ,
2023-05-22,,2753,八方雲集,942,1001,24.0,24.0,72.0,8.0,5.0,16586.0,,,,16586.0,, ,
2023-05-23,,2753,八方雲集,1001,1009,24.0,24.0,22.0,14.0,,16586.0,,,,16586.0,, ,
2023-05-24,,2753,八方雲集,1009,1044,24.0,23.0,47.0,12.0,,16586.0,1.0,,,16586.0,, ,
2023-05-25,,2753,八方雲集,1044,1053,23.0,22.0,63.0,54.0,,16586.0,1.0,,,16586.0,, ,
2023-05-26,,2753,八方雲集,1053,1030,22.0,22.0,8.0,31.0,,16586.0,,,,16586.0,, ,
2023-05-27,,2753,八方雲集,1053,1030,22.0,22.0,8.0,31.0,,16586.0,,,,16586.0,, ,
2023-05-29,,2753,八方雲集,1030,1022,22.0,24.0,9.0,15.0,2.0,16586.0,,2.0,,16586.0,, ,
2023-05-30,,2753,八方雲集,1022,984,24.0,18.0,13.0,51.0,,16586.0,6.0,,,16586.0,, ,
2023-05-31,,2753,八方雲集,984,1183,18.0,17.0,245.0,46.0,,16586.0,2.0,1.0,,16586.0,, ,
2023-06-01,,2753,八方雲集,1183,1325,17.0,37.0,330.0,188.0,,16586.0,,20.0,,16586.0,, ,
2023-06-02,,2753,八方雲集,1325,1277,37.0,29.0,135.0,183.0,,16586.0,9.0,1.0,,16586.0,3.0, ,
2023-06-03,,2753,八方雲集,1325,1277,37.0,29.0,135.0,183.0,,16586.0,9.0,1.0,,16586.0,3.0, ,
2023-06-05,,2753,八方雲集,1277,1337,29.0,33.0,319.0,259.0,,16586.0,1.0,5.0,,16586.0,, ,
2023-06-06,,2753,八方雲集,1337,1134,33.0,29.0,283.0,486.0,,16586.0,15.0,11.0,,16586.0,1.0, ,
2023-06-07,,2753,八方雲集,1134,1377,29.0,31.0,435.0,192.0,,16586.0,2.0,4.0,,16586.0,4.0, ,
2023-06-08,,2753,八方雲集,1377,1204,31.0,35.0,111.0,284.0,,16586.0,3.0,7.0,,16586.0,5.0, ,
2023-06-09,,2753,八方雲集,1377,1204,31,35,111,284,,16586,3,7,,16586,5, ,
