,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-04-14,,1708,東鹼,14298,14282,198.0,242.0,104.0,118.0,2.0,62250.0,9.0,53.0,,62250.0,1.0, ,
2023-04-15,,1708,東鹼,14298,14282,198.0,242.0,104.0,118.0,2.0,62250.0,9.0,53.0,,62250.0,1.0, ,
2023-04-17,,1708,東鹼,14282,14389,242.0,210.0,305.0,197.0,1.0,62250.0,33.0,1.0,,62250.0,2.0, ,
2023-04-18,,1708,東鹼,14389,14244,210.0,195.0,136.0,256.0,25.0,62250.0,19.0,4.0,,62250.0,2.0, ,
2023-04-19,,1708,東鹼,14244,14185,195.0,184.0,86.0,144.0,1.0,62250.0,14.0,3.0,,62250.0,, ,
2023-04-20,,1708,東鹼,14185,14059,184.0,130.0,2346.0,2472.0,,62250.0,62.0,8.0,,62250.0,1.0, ,
2023-04-21,,1708,東鹼,14059,13774,130.0,130.0,140.0,411.0,14.0,62250.0,66.0,66.0,,62250.0,1.0, ,
2023-04-22,,1708,東鹼,14059,13774,130.0,130.0,140.0,411.0,14.0,62250.0,66.0,66.0,,62250.0,1.0, ,
2023-04-24,,1708,東鹼,13774,13738,130.0,133.0,57.0,91.0,2.0,62250.0,5.0,8.0,,62250.0,5.0, ,
2023-04-25,,1708,東鹼,13738,13552,133.0,131.0,575.0,759.0,2.0,62250.0,3.0,1.0,,62250.0,, ,
2023-04-26,,1708,東鹼,13552,13512,131.0,116.0,133.0,173.0,,62250.0,16.0,1.0,,62250.0,, ,
2023-04-27,,1708,東鹼,13512,13654,116.0,104.0,233.0,80.0,11.0,62250.0,18.0,6.0,,62250.0,, ,
2023-04-28,,1708,東鹼,13654,13712,104.0,74.0,101.0,43.0,,62250.0,33.0,3.0,,62250.0,, ,
2023-04-29,,1708,東鹼,13654,13712,104.0,74.0,101.0,43.0,,62250.0,33.0,3.0,,62250.0,, ,
2023-05-01,,1708,東鹼,13654,13712,104.0,74.0,101.0,43.0,,62250.0,33.0,3.0,,62250.0,, ,
2023-05-02,,1708,東鹼,13712,13618,74.0,69.0,32.0,125.0,1.0,62250.0,7.0,2.0,,62250.0,10.0, ,
2023-05-03,,1708,東鹼,13618,13598,69.0,73.0,15.0,35.0,,62250.0,1.0,5.0,,62250.0,, ,
2023-05-04,,1708,東鹼,13598,13561,73.0,76.0,19.0,56.0,,62250.0,2.0,5.0,,62250.0,, ,
2023-05-05,,1708,東鹼,13561,13425,76.0,80.0,815.0,951.0,,62250.0,,4.0,,62250.0,, ,
2023-05-06,,1708,東鹼,13561,13425,76.0,80.0,815.0,951.0,,62250.0,,4.0,,62250.0,, ,
2023-05-08,,1708,東鹼,13425,13367,80.0,90.0,242.0,295.0,5.0,62250.0,5.0,15.0,,62250.0,, ,
2023-05-09,,1708,東鹼,13367,11431,90.0,418.0,528.0,2440.0,24.0,62250.0,39.0,367.0,,62250.0,11.0, ,
2023-05-10,,1708,東鹼,11431,11400,418.0,534.0,112.0,138.0,5.0,62250.0,39.0,155.0,,62250.0,2.0, ,
2023-05-11,,1708,東鹼,11400,11180,534.0,630.0,63.0,272.0,11.0,62250.0,7.0,103.0,,62250.0,, ,
2023-05-12,,1708,東鹼,11180,10987,630.0,622.0,51.0,244.0,,62250.0,16.0,8.0,,62250.0,1.0, ,
2023-05-13,,1708,東鹼,11180,10987,630.0,622.0,51.0,244.0,,62250.0,16.0,8.0,,62250.0,1.0, ,
2023-05-15,,1708,東鹼,10987,10870,622.0,393.0,92.0,190.0,19.0,62250.0,260.0,31.0,,62250.0,1.0, ,
2023-05-16,,1708,東鹼,10870,10621,393.0,364.0,64.0,312.0,1.0,62250.0,33.0,4.0,,62250.0,, ,
2023-05-17,,1708,東鹼,10621,10361,364.0,51.0,49.0,308.0,1.0,62250.0,316.0,3.0,,62250.0,1.0, ,
2023-05-18,,1708,東鹼,10361,10134,51.0,57.0,36.0,263.0,,62250.0,4.0,10.0,,62250.0,, ,
2023-05-19,,1708,東鹼,10134,10105,57.0,59.0,25.0,53.0,1.0,62250.0,3.0,5.0,,62250.0,, ,
2023-05-20,,1708,東鹼,10134,10105,57.0,59.0,25.0,53.0,1.0,62250.0,3.0,5.0,,62250.0,, ,
2023-05-22,,1708,東鹼,10105,10112,59.0,67.0,35.0,26.0,2.0,62250.0,4.0,12.0,,62250.0,, ,
2023-05-23,,1708,東鹼,10112,10065,67.0,62.0,34.0,78.0,3.0,62250.0,8.0,3.0,,62250.0,1.0, ,
2023-05-24,,1708,東鹼,10065,9841,62.0,65.0,12.0,231.0,5.0,62250.0,,3.0,,62250.0,, ,
2023-05-25,,1708,東鹼,9841,9730,65.0,63.0,15.0,126.0,,62250.0,2.0,,,62250.0,, ,
2023-05-26,,1708,東鹼,9730,9670,63.0,77.0,47.0,98.0,9.0,62250.0,,14.0,,62250.0,, ,
2023-05-27,,1708,東鹼,9730,9670,63.0,77.0,47.0,98.0,9.0,62250.0,,14.0,,62250.0,, ,
2023-05-29,,1708,東鹼,9670,9634,77.0,87.0,21.0,57.0,,62250.0,3.0,13.0,,62250.0,1.0, ,
2023-05-30,,1708,東鹼,9634,9609,87.0,89.0,17.0,42.0,,62250.0,,2.0,,62250.0,, ,
2023-05-31,,1708,東鹼,9609,9552,89.0,92.0,12.0,62.0,7.0,62250.0,8.0,11.0,,62250.0,, ,
2023-06-01,,1708,東鹼,9552,9389,92.0,91.0,37.0,198.0,2.0,62250.0,2.0,1.0,,62250.0,, ,
2023-06-02,,1708,東鹼,9389,9353,91.0,67.0,35.0,71.0,,62250.0,25.0,1.0,,62250.0,, ,
2023-06-03,,1708,東鹼,9389,9353,91.0,67.0,35.0,71.0,,62250.0,25.0,1.0,,62250.0,, ,
2023-06-05,,1708,東鹼,9353,9285,67.0,65.0,20.0,88.0,,62250.0,2.0,,,62250.0,, ,
2023-06-06,,1708,東鹼,9285,9262,65.0,65.0,23.0,46.0,,62250.0,,,,62250.0,, ,
2023-06-07,,1708,東鹼,9262,9240,65.0,59.0,29.0,51.0,,62250.0,7.0,1.0,,62250.0,, ,
2023-06-08,,1708,東鹼,9240,9175,59.0,40.0,91.0,156.0,,62250.0,20.0,1.0,,62250.0,, ,
2023-06-09,,1708,東鹼,9240,9175,59,40,91,156,,62250,20,1,,62250,, ,
