,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-01,,1303,南亞,656,720,73.0,73.0,74.0,9.0,1.0,1982705.0,,,,1982705.0,1.0, ,
2023-03-02,,1303,南亞,720,694,73.0,73.0,4.0,29.0,1.0,1982705.0,,,,1982705.0,, ,
2023-03-03,,1303,南亞,694,706,73.0,73.0,19.0,6.0,1.0,1982705.0,,,,1982705.0,, ,
2023-03-04,,1303,南亞,694,706,73.0,73.0,19.0,6.0,1.0,1982705.0,,,,1982705.0,, ,
2023-03-06,,1303,南亞,706,704,73.0,71.0,12.0,14.0,,1982705.0,2.0,,,1982705.0,, ,
2023-03-07,,1303,南亞,704,687,71.0,71.0,9.0,26.0,,1982705.0,,,,1982705.0,, ,
2023-03-08,,1303,南亞,687,689,71.0,69.0,10.0,5.0,3.0,1982705.0,2.0,,,1982705.0,, ,
2023-03-09,,1303,南亞,689,753,69.0,69.0,102.0,38.0,,1982705.0,,,,1982705.0,, ,
2023-03-10,,1303,南亞,753,795,69.0,69.0,71.0,29.0,,1982705.0,1.0,1.0,,1982705.0,2.0, ,
2023-03-11,,1303,南亞,753,795,69.0,69.0,71.0,29.0,,1982705.0,1.0,1.0,,1982705.0,2.0, ,
2023-03-13,,1303,南亞,795,697,69.0,71.0,6.0,104.0,,1982705.0,,2.0,,1982705.0,, ,
2023-03-14,,1303,南亞,697,687,71.0,62.0,10.0,20.0,,1982705.0,9.0,,,1982705.0,, ,
2023-03-15,,1303,南亞,687,673,62.0,62.0,7.0,21.0,,1982705.0,,,,1982705.0,, ,
2023-03-16,,1303,南亞,673,691,62.0,62.0,43.0,25.0,,1982705.0,,,,1982705.0,, ,
2023-03-17,,1303,南亞,691,632,62.0,64.0,7.0,66.0,,1982705.0,2.0,4.0,,1982705.0,, ,
2023-03-18,,1303,南亞,691,632,62.0,64.0,7.0,66.0,,1982705.0,2.0,4.0,,1982705.0,, ,
2023-03-20,,1303,南亞,632,662,64.0,50.0,36.0,6.0,,1982705.0,14.0,,,1982705.0,, ,
2023-03-21,,1303,南亞,662,661,50.0,47.0,15.0,16.0,,1982705.0,3.0,,,1982705.0,, ,
2023-03-22,,1303,南亞,661,660,47.0,43.0,36.0,37.0,,1982705.0,4.0,,,1982705.0,, ,
2023-03-23,,1303,南亞,660,633,43.0,42.0,20.0,47.0,,1982705.0,6.0,5.0,,1982705.0,,X ,
2023-03-24,,1303,南亞,633,630,42.0,,8.0,10.0,1.0,1982705.0,40.0,,2.0,1982705.0,,X ,
2023-03-25,,1303,南亞,633,630,42.0,,8.0,10.0,1.0,1982705.0,40.0,,2.0,1982705.0,,X ,
2023-03-27,,1303,南亞,630,559,,,4.0,75.0,,1982705.0,,,,1982705.0,,X ,
2023-03-28,,1303,南亞,559,586,,,35.0,8.0,,1982705.0,,,,1982705.0,,X ,
2023-03-29,,1303,南亞,586,515,,,3.0,73.0,1.0,1982705.0,,,,1982705.0,, ,
2023-03-30,,1303,南亞,515,511,,11.0,22.0,26.0,,1982705.0,,11.0,,1982705.0,, ,
2023-03-31,,1303,南亞,511,510,11.0,10.0,3.0,4.0,,1982705.0,10.0,9.0,,1982705.0,, ,
2023-04-01,,1303,南亞,511,510,11.0,10.0,3.0,4.0,,1982705.0,10.0,9.0,,1982705.0,, ,
2023-04-03,,1303,南亞,511,510,11.0,10.0,3.0,4.0,,1982705.0,10.0,9.0,,1982705.0,, ,
2023-04-04,,1303,南亞,511,510,11.0,10.0,3.0,4.0,,1982705.0,10.0,9.0,,1982705.0,, ,
2023-04-05,,1303,南亞,511,510,11.0,10.0,3.0,4.0,,1982705.0,10.0,9.0,,1982705.0,, ,
2023-04-06,,1303,南亞,510,538,10.0,9.0,35.0,6.0,1.0,1982705.0,1.0,,,1982705.0,, ,
2023-04-07,,1303,南亞,538,555,9.0,10.0,33.0,6.0,10.0,1982705.0,,1.0,,1982705.0,, ,
2023-04-08,,1303,南亞,538,555,9.0,10.0,33.0,6.0,10.0,1982705.0,,1.0,,1982705.0,, ,
2023-04-10,,1303,南亞,555,605,10.0,11.0,58.0,8.0,,1982705.0,,1.0,,1982705.0,, ,
2023-04-11,,1303,南亞,605,646,11.0,12.0,49.0,8.0,,1982705.0,,1.0,,1982705.0,, ,
2023-04-12,,1303,南亞,646,695,12.0,20.0,61.0,12.0,,1982705.0,,8.0,,1982705.0,, ,
2023-04-13,,1303,南亞,695,678,20.0,18.0,2.0,19.0,,1982705.0,2.0,,,1982705.0,, ,
2023-04-14,,1303,南亞,678,688,18.0,14.0,19.0,9.0,,1982705.0,7.0,3.0,,1982705.0,, ,
2023-04-15,,1303,南亞,678,688,18.0,14.0,19.0,9.0,,1982705.0,7.0,3.0,,1982705.0,, ,
2023-04-17,,1303,南亞,688,685,14.0,15.0,1.0,4.0,,1982705.0,,1.0,,1982705.0,, ,
2023-04-18,,1303,南亞,685,662,15.0,15.0,1.0,24.0,,1982705.0,,,,1982705.0,, ,
2023-04-19,,1303,南亞,662,679,15.0,15.0,22.0,5.0,,1982705.0,,,,1982705.0,, ,
2023-04-20,,1303,南亞,679,683,15.0,15.0,14.0,8.0,2.0,1982705.0,,,,1982705.0,, ,
2023-04-21,,1303,南亞,683,648,15.0,21.0,20.0,55.0,,1982705.0,,6.0,,1982705.0,, ,
2023-04-22,,1303,南亞,683,648,15.0,21.0,20.0,55.0,,1982705.0,,6.0,,1982705.0,, ,
2023-04-24,,1303,南亞,648,581,21.0,21.0,14.0,81.0,,1982705.0,,,,1982705.0,, ,
2023-04-25,,1303,南亞,581,458,21.0,19.0,20.0,143.0,,1982705.0,3.0,1.0,,1982705.0,1.0, ,
2023-04-26,,1303,南亞,458,445,19.0,23.0,5.0,18.0,,1982705.0,,4.0,,1982705.0,, ,
2023-04-27,,1303,南亞,445,442,23.0,23.0,5.0,7.0,1.0,1982705.0,1.0,1.0,,1982705.0,, ,
2023-04-28,,1303,南亞,442,744,23.0,24.0,308.0,6.0,,1982705.0,,1.0,,1982705.0,, ,
2023-04-29,,1303,南亞,442,744,23.0,24.0,308.0,6.0,,1982705.0,,1.0,,1982705.0,, ,
2023-05-01,,1303,南亞,442,744,23.0,24.0,308.0,6.0,,1982705.0,,1.0,,1982705.0,, ,
2023-05-02,,1303,南亞,744,750,24.0,23.0,22.0,6.0,10.0,1982705.0,1.0,,,1982705.0,, ,
2023-05-03,,1303,南亞,750,741,23.0,20.0,4.0,13.0,,1982705.0,3.0,,,1982705.0,, ,
2023-05-04,,1303,南亞,741,715,20.0,20.0,1.0,27.0,,1982705.0,,,,1982705.0,, ,
2023-05-05,,1303,南亞,715,716,20.0,20.0,2.0,1.0,,1982705.0,,,,1982705.0,, ,
2023-05-06,,1303,南亞,715,716,20.0,20.0,2.0,1.0,,1982705.0,,,,1982705.0,, ,
2023-05-08,,1303,南亞,716,717,20.0,23.0,12.0,11.0,,1982705.0,,3.0,,1982705.0,, ,
2023-05-09,,1303,南亞,717,752,23.0,25.0,60.0,25.0,,1982705.0,,2.0,,1982705.0,, ,
2023-05-10,,1303,南亞,752,775,25.0,21.0,26.0,3.0,,1982705.0,4.0,,,1982705.0,1.0, ,
2023-05-11,,1303,南亞,775,752,21.0,21.0,1.0,24.0,,1982705.0,,,,1982705.0,, ,
2023-05-12,,1303,南亞,752,749,21.0,20.0,1.0,4.0,,1982705.0,1.0,,,1982705.0,10.0, ,
2023-05-13,,1303,南亞,752,749,21.0,20.0,1.0,4.0,,1982705.0,1.0,,,1982705.0,10.0, ,
2023-05-15,,1303,南亞,749,749,20.0,20.0,2.0,2.0,,1982705.0,,,,1982705.0,, ,
2023-05-16,,1303,南亞,749,748,20.0,21.0,14.0,15.0,,1982705.0,,1.0,,1982705.0,, ,
2023-05-17,,1303,南亞,748,756,21.0,18.0,18.0,10.0,,1982705.0,4.0,1.0,,1982705.0,, ,
2023-05-18,,1303,南亞,756,832,18.0,21.0,98.0,22.0,,1982705.0,,3.0,,1982705.0,, ,
2023-05-19,,1303,南亞,832,868,21.0,19.0,53.0,17.0,,1982705.0,2.0,,,1982705.0,, ,
2023-05-20,,1303,南亞,832,868,21.0,19.0,53.0,17.0,,1982705.0,2.0,,,1982705.0,, ,
2023-05-22,,1303,南亞,868,866,19.0,20.0,4.0,6.0,,1982705.0,,1.0,,1982705.0,, ,
2023-05-23,,1303,南亞,866,865,20.0,22.0,11.0,12.0,,1982705.0,,2.0,,1982705.0,, ,
2023-05-24,,1303,南亞,865,754,22.0,24.0,17.0,128.0,,1982705.0,,2.0,,1982705.0,, ,
2023-05-25,,1303,南亞,754,748,24.0,22.0,24.0,30.0,,1982705.0,4.0,2.0,,1982705.0,, ,
2023-05-26,,1303,南亞,748,762,22.0,21.0,26.0,12.0,,1982705.0,4.0,3.0,,1982705.0,, ,
2023-05-27,,1303,南亞,748,762,22.0,21.0,26.0,12.0,,1982705.0,4.0,3.0,,1982705.0,, ,
2023-05-29,,1303,南亞,762,671,21.0,20.0,13.0,104.0,,1982705.0,1.0,,,1982705.0,, ,
2023-05-30,,1303,南亞,671,478,20.0,22.0,17.0,210.0,,1982705.0,1.0,3.0,,1982705.0,, ,
2023-05-31,,1303,南亞,478,494,22.0,18.0,21.0,5.0,,1982705.0,4.0,,,1982705.0,, ,
2023-06-01,,1303,南亞,494,480,18.0,18.0,13.0,27.0,,1982705.0,,,,1982705.0,, ,
2023-06-02,,1303,南亞,480,478,18.0,17.0,16.0,18.0,,1982705.0,1.0,,,1982705.0,, ,
2023-06-03,,1303,南亞,480,478,18.0,17.0,16.0,18.0,,1982705.0,1.0,,,1982705.0,, ,
2023-06-05,,1303,南亞,478,471,17.0,17.0,13.0,20.0,,1982705.0,,,,1982705.0,, ,
2023-06-06,,1303,南亞,471,454,17.0,19.0,9.0,26.0,,1982705.0,,2.0,,1982705.0,, ,
2023-06-07,,1303,南亞,454,460,19.0,19.0,17.0,11.0,,1982705.0,,,,1982705.0,, ,
2023-06-08,,1303,南亞,460,457,19.0,17.0,4.0,7.0,,1982705.0,2.0,,,1982705.0,, ,
2023-06-09,,1303,南亞,460,457,19,17,4,7,,1982705,2,,,1982705,, ,
