,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-21,,1301,台塑,1788,2066,78.0,47.0,289.0,11.0,,1591435.0,31.0,,,1591435.0,, ,
2023-03-22,,1301,台塑,2066,1870,47.0,46.0,6.0,202.0,,1591435.0,1.0,,,1591435.0,, ,
2023-03-23,,1301,台塑,1870,2059,46.0,44.0,201.0,12.0,,1591435.0,3.0,1.0,,1591435.0,,X ,
2023-03-24,,1301,台塑,2059,1817,44.0,,31.0,264.0,9.0,1591435.0,30.0,,14.0,1591435.0,,X ,
2023-03-25,,1301,台塑,2059,1817,44.0,,31.0,264.0,9.0,1591435.0,30.0,,14.0,1591435.0,,X ,
2023-03-27,,1301,台塑,1817,1838,,,54.0,33.0,,1591435.0,,,,1591435.0,,X ,
2023-03-28,,1301,台塑,1838,1835,,,47.0,50.0,,1591435.0,,,,1591435.0,,X ,
2023-03-29,,1301,台塑,1835,1907,,,107.0,35.0,,1591435.0,,,,1591435.0,, ,
2023-03-30,,1301,台塑,1907,1864,,2.0,3.0,29.0,17.0,1591435.0,,2.0,,1591435.0,, ,
2023-03-31,,1301,台塑,1864,1845,2.0,1.0,8.0,27.0,,1591435.0,1.0,,,1591435.0,16.0, ,
2023-04-01,,1301,台塑,1864,1845,2.0,1.0,8.0,27.0,,1591435.0,1.0,,,1591435.0,16.0, ,
2023-04-03,,1301,台塑,1864,1845,2.0,1.0,8.0,27.0,,1591435.0,1.0,,,1591435.0,16.0, ,
2023-04-04,,1301,台塑,1864,1845,2.0,1.0,8.0,27.0,,1591435.0,1.0,,,1591435.0,16.0, ,
2023-04-05,,1301,台塑,1864,1845,2.0,1.0,8.0,27.0,,1591435.0,1.0,,,1591435.0,16.0, ,
2023-04-06,,1301,台塑,1845,1931,1.0,19.0,93.0,2.0,5.0,1591435.0,,18.0,,1591435.0,, ,
2023-04-07,,1301,台塑,1931,1966,19.0,18.0,39.0,4.0,,1591435.0,1.0,,,1591435.0,, ,
2023-04-08,,1301,台塑,1931,1966,19.0,18.0,39.0,4.0,,1591435.0,1.0,,,1591435.0,, ,
2023-04-10,,1301,台塑,1966,2041,18.0,27.0,108.0,33.0,,1591435.0,,9.0,,1591435.0,3.0, ,
2023-04-11,,1301,台塑,2041,1992,27.0,41.0,31.0,80.0,,1591435.0,1.0,15.0,,1591435.0,, ,
2023-04-12,,1301,台塑,1992,1995,41.0,48.0,25.0,21.0,1.0,1591435.0,,7.0,,1591435.0,, ,
2023-04-13,,1301,台塑,1995,1986,48.0,61.0,29.0,38.0,,1591435.0,7.0,20.0,,1591435.0,, ,
2023-04-14,,1301,台塑,1986,1987,61.0,55.0,17.0,16.0,,1591435.0,10.0,4.0,,1591435.0,, ,
2023-04-15,,1301,台塑,1986,1987,61.0,55.0,17.0,16.0,,1591435.0,10.0,4.0,,1591435.0,, ,
2023-04-17,,1301,台塑,1987,1945,55.0,75.0,39.0,81.0,,1591435.0,,20.0,,1591435.0,, ,
2023-04-18,,1301,台塑,1945,1970,75.0,66.0,39.0,12.0,2.0,1591435.0,9.0,,,1591435.0,, ,
2023-04-19,,1301,台塑,1970,1934,66.0,28.0,20.0,56.0,,1591435.0,38.0,,,1591435.0,, ,
2023-04-20,,1301,台塑,1934,1933,28.0,7.0,16.0,17.0,,1591435.0,21.0,,,1591435.0,, ,
2023-04-21,,1301,台塑,1933,1902,7.0,8.0,18.0,49.0,,1591435.0,,1.0,,1591435.0,, ,
2023-04-22,,1301,台塑,1933,1902,7.0,8.0,18.0,49.0,,1591435.0,,1.0,,1591435.0,, ,
2023-04-24,,1301,台塑,1902,1822,8.0,9.0,14.0,94.0,,1591435.0,,1.0,,1591435.0,, ,
2023-04-25,,1301,台塑,1822,1743,9.0,7.0,13.0,92.0,,1591435.0,2.0,,,1591435.0,2.0, ,
2023-04-26,,1301,台塑,1743,1737,7.0,20.0,9.0,15.0,,1591435.0,,13.0,,1591435.0,, ,
2023-04-27,,1301,台塑,1737,1734,20.0,22.0,12.0,15.0,,1591435.0,2.0,4.0,,1591435.0,, ,
2023-04-28,,1301,台塑,1734,1652,22.0,26.0,18.0,100.0,,1591435.0,,4.0,,1591435.0,1.0, ,
2023-04-29,,1301,台塑,1734,1652,22.0,26.0,18.0,100.0,,1591435.0,,4.0,,1591435.0,1.0, ,
2023-05-01,,1301,台塑,1734,1652,22.0,26.0,18.0,100.0,,1591435.0,,4.0,,1591435.0,1.0, ,
2023-05-02,,1301,台塑,1652,1654,26.0,26.0,33.0,31.0,,1591435.0,,,,1591435.0,, ,
2023-05-03,,1301,台塑,1654,1633,26.0,28.0,1.0,22.0,,1591435.0,,2.0,,1591435.0,, ,
2023-05-04,,1301,台塑,1633,1634,28.0,27.0,1.0,,,1591435.0,1.0,,,1591435.0,, ,
2023-05-05,,1301,台塑,1634,1626,27.0,28.0,2.0,10.0,,1591435.0,,1.0,,1591435.0,, ,
2023-05-06,,1301,台塑,1634,1626,27.0,28.0,2.0,10.0,,1591435.0,,1.0,,1591435.0,, ,
2023-05-08,,1301,台塑,1626,1631,28.0,28.0,7.0,2.0,,1591435.0,,,,1591435.0,, ,
2023-05-09,,1301,台塑,1631,1609,28.0,28.0,,22.0,,1591435.0,,,,1591435.0,, ,
2023-05-10,,1301,台塑,1609,1616,28.0,32.0,7.0,,,1591435.0,4.0,8.0,,1591435.0,, ,
2023-05-11,,1301,台塑,1616,1622,32.0,24.0,24.0,18.0,,1591435.0,8.0,,,1591435.0,, ,
2023-05-12,,1301,台塑,1622,1590,24.0,16.0,32.0,64.0,,1591435.0,13.0,5.0,,1591435.0,5.0, ,
2023-05-13,,1301,台塑,1622,1590,24.0,16.0,32.0,64.0,,1591435.0,13.0,5.0,,1591435.0,5.0, ,
2023-05-15,,1301,台塑,1590,1568,16.0,20.0,4.0,26.0,,1591435.0,1.0,5.0,,1591435.0,, ,
2023-05-16,,1301,台塑,1568,1565,20.0,20.0,2.0,5.0,,1591435.0,,,,1591435.0,, ,
2023-05-17,,1301,台塑,1565,1535,20.0,27.0,4.0,34.0,,1591435.0,4.0,11.0,,1591435.0,, ,
2023-05-18,,1301,台塑,1535,1535,27.0,23.0,5.0,5.0,,1591435.0,4.0,,,1591435.0,, ,
2023-05-19,,1301,台塑,1535,1514,23.0,21.0,9.0,30.0,,1591435.0,3.0,1.0,,1591435.0,, ,
2023-05-20,,1301,台塑,1535,1514,23.0,21.0,9.0,30.0,,1591435.0,3.0,1.0,,1591435.0,, ,
2023-05-22,,1301,台塑,1514,1510,21.0,19.0,31.0,35.0,,1591435.0,2.0,,,1591435.0,, ,
2023-05-23,,1301,台塑,1510,1507,19.0,24.0,,3.0,,1591435.0,2.0,7.0,,1591435.0,, ,
2023-05-24,,1301,台塑,1507,1491,24.0,26.0,12.0,28.0,,1591435.0,,2.0,,1591435.0,, ,
2023-05-25,,1301,台塑,1491,1489,26.0,24.0,1.0,3.0,,1591435.0,2.0,,,1591435.0,, ,
2023-05-26,,1301,台塑,1489,1486,24.0,27.0,7.0,10.0,,1591435.0,,3.0,,1591435.0,, ,
2023-05-27,,1301,台塑,1489,1486,24.0,27.0,7.0,10.0,,1591435.0,,3.0,,1591435.0,, ,
2023-05-29,,1301,台塑,1486,1461,27.0,28.0,4.0,28.0,1.0,1591435.0,,1.0,,1591435.0,, ,
2023-05-30,,1301,台塑,1461,1460,28.0,27.0,8.0,6.0,3.0,1591435.0,1.0,,,1591435.0,, ,
2023-05-31,,1301,台塑,1460,1457,27.0,31.0,3.0,6.0,,1591435.0,,4.0,,1591435.0,, ,
2023-06-01,,1301,台塑,1457,1379,31.0,23.0,42.0,120.0,,1591435.0,8.0,,,1591435.0,, ,
2023-06-02,,1301,台塑,1379,1384,23.0,24.0,7.0,1.0,1.0,1591435.0,,1.0,,1591435.0,, ,
2023-06-03,,1301,台塑,1379,1384,23.0,24.0,7.0,1.0,1.0,1591435.0,,1.0,,1591435.0,, ,
2023-06-05,,1301,台塑,1384,1384,24.0,25.0,13.0,13.0,,1591435.0,1.0,2.0,,1591435.0,, ,
2023-06-06,,1301,台塑,1384,1391,25.0,28.0,17.0,10.0,,1591435.0,,3.0,,1591435.0,, ,
2023-06-07,,1301,台塑,1391,1400,28.0,40.0,22.0,13.0,,1591435.0,3.0,15.0,,1591435.0,, ,
2023-06-08,,1301,台塑,1400,1396,40.0,22.0,4.0,8.0,,1591435.0,18.0,,,1591435.0,, ,
2023-06-09,,1301,台塑,1400,1396,40,22,4,8,,1591435,18,,,1591435,, ,
