,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-10,,6133,金橋,7196,7270,1903.0,1871.0,591.0,517.0,,29251.0,59.0,27.0,,29251.0,, ,
2023-03-11,,6133,金橋,7196,7270,1903.0,1871.0,591.0,517.0,,29251.0,59.0,27.0,,29251.0,, ,
2023-03-13,,6133,金橋,7270,7426,1871.0,1862.0,295.0,139.0,,29251.0,42.0,33.0,,29251.0,10.0, ,
2023-03-14,,6133,金橋,7426,7495,1862.0,1840.0,111.0,38.0,4.0,29251.0,26.0,4.0,,29251.0,4.0, ,
2023-03-15,,6133,金橋,7495,7482,1840.0,1833.0,352.0,365.0,,29251.0,21.0,14.0,,29251.0,, ,
2023-03-16,,6133,金橋,7482,7581,1833.0,1941.0,553.0,450.0,4.0,29251.0,5.0,113.0,,29251.0,24.0, ,
2023-03-17,,6133,金橋,7581,8252,1941.0,1835.0,976.0,304.0,1.0,29251.0,129.0,23.0,,29251.0,28.0, ,
2023-03-18,,6133,金橋,7581,8252,1941.0,1835.0,976.0,304.0,1.0,29251.0,129.0,23.0,,29251.0,28.0, ,
2023-03-20,,6133,金橋,8252,7954,1835.0,1825.0,96.0,394.0,,29251.0,24.0,14.0,,29251.0,11.0, ,
2023-03-21,,6133,金橋,7954,7787,1825.0,1810.0,189.0,354.0,2.0,29251.0,8.0,,7.0,29251.0,2.0, ,
2023-03-22,,6133,金橋,7787,7910,1810.0,1798.0,283.0,160.0,,29251.0,8.0,2.0,6.0,29251.0,, ,
2023-03-23,,6133,金橋,7910,7848,1798.0,1772.0,311.0,371.0,2.0,29251.0,34.0,8.0,,29251.0,, ,
2023-03-24,,6133,金橋,7848,7951,1772.0,1766.0,180.0,77.0,,29251.0,8.0,2.0,,29251.0,2.0, ,
2023-03-25,,6133,金橋,7848,7951,1772.0,1766.0,180.0,77.0,,29251.0,8.0,2.0,,29251.0,2.0, ,
2023-03-27,,6133,金橋,7951,8486,1766.0,1771.0,1001.0,466.0,,29251.0,5.0,10.0,,29251.0,, ,
2023-03-28,,6133,金橋,8486,8697,1771.0,1730.0,598.0,387.0,,29251.0,51.0,10.0,,29251.0,, ,
2023-03-29,,6133,金橋,8697,8773,1730.0,1722.0,359.0,283.0,,29251.0,11.0,3.0,,29251.0,1.0, ,
2023-03-30,,6133,金橋,8773,9579,1722.0,1726.0,2935.0,2129.0,,29251.0,78.0,87.0,5.0,29251.0,79.0, ,
2023-03-31,,6133,金橋,9579,9089,1726.0,1702.0,1566.0,2056.0,,29251.0,64.0,40.0,,29251.0,54.0, ,
2023-04-01,,6133,金橋,9579,9089,1726.0,1702.0,1566.0,2056.0,,29251.0,64.0,40.0,,29251.0,54.0, ,
2023-04-03,,6133,金橋,9579,9089,1726.0,1702.0,1566.0,2056.0,,29251.0,64.0,40.0,,29251.0,54.0, ,
2023-04-04,,6133,金橋,9579,9089,1726.0,1702.0,1566.0,2056.0,,29251.0,64.0,40.0,,29251.0,54.0, ,
2023-04-05,,6133,金橋,9579,9089,1726.0,1702.0,1566.0,2056.0,,29251.0,64.0,40.0,,29251.0,54.0, ,
2023-04-06,,6133,金橋,9089,9306,1702.0,1482.0,988.0,771.0,,29251.0,256.0,43.0,7.0,29251.0,17.0, ,
2023-04-07,,6133,金橋,9306,9408,1482.0,1440.0,282.0,180.0,,29251.0,44.0,2.0,,29251.0,, ,
2023-04-08,,6133,金橋,9306,9408,1482.0,1440.0,282.0,180.0,,29251.0,44.0,2.0,,29251.0,, ,
2023-04-10,,6133,金橋,9408,9266,1440.0,1383.0,680.0,822.0,,29251.0,58.0,1.0,,29251.0,3.0, ,
2023-04-11,,6133,金橋,9266,9200,1383.0,1380.0,299.0,363.0,2.0,29251.0,7.0,4.0,,29251.0,, ,
2023-04-12,,6133,金橋,9200,9109,1380.0,1313.0,319.0,410.0,,29251.0,66.0,1.0,2.0,29251.0,, ,
2023-04-13,,6133,金橋,9109,9232,1313.0,1228.0,547.0,423.0,1.0,29251.0,93.0,8.0,,29251.0,3.0, ,
2023-04-14,,6133,金橋,9232,9151,1228.0,1215.0,171.0,252.0,,29251.0,29.0,16.0,,29251.0,12.0, ,
2023-04-15,,6133,金橋,9232,9151,1228.0,1215.0,171.0,252.0,,29251.0,29.0,16.0,,29251.0,12.0, ,
2023-04-17,,6133,金橋,9151,8999,1215.0,1061.0,290.0,442.0,,29251.0,157.0,5.0,2.0,29251.0,5.0, ,
2023-04-18,,6133,金橋,8999,9263,1061.0,834.0,512.0,248.0,,29251.0,231.0,4.0,,29251.0,3.0, ,
2023-04-19,,6133,金橋,9263,9315,834.0,626.0,391.0,339.0,,29251.0,210.0,2.0,,29251.0,1.0, ,
2023-04-20,,6133,金橋,9315,9231,626.0,357.0,339.0,423.0,,29251.0,268.0,2.0,3.0,29251.0,,X ,
2023-04-21,,6133,金橋,9231,8942,357.0,4.0,250.0,538.0,1.0,29251.0,353.0,,,29251.0,,X ,
2023-04-22,,6133,金橋,9231,8942,357.0,4.0,250.0,538.0,1.0,29251.0,353.0,,,29251.0,,X ,
2023-04-24,,6133,金橋,8942,8914,4.0,,48.0,73.0,3.0,29251.0,,,4.0,29251.0,,X ,
2023-04-25,,6133,金橋,8914,8600,,,432.0,746.0,,29251.0,,,,29251.0,,X ,
2023-04-26,,6133,金橋,8600,8548,,,120.0,172.0,,29251.0,,,,29251.0,, ,
2023-04-27,,6133,金橋,8548,8568,,43.0,79.0,59.0,,29251.0,,43.0,,29251.0,, ,
2023-04-28,,6133,金橋,8568,8509,43.0,43.0,64.0,121.0,2.0,29251.0,2.0,2.0,,29251.0,1.0, ,
2023-04-29,,6133,金橋,8568,8509,43.0,43.0,64.0,121.0,2.0,29251.0,2.0,2.0,,29251.0,1.0, ,
2023-05-01,,6133,金橋,8568,8509,43.0,43.0,64.0,121.0,2.0,29251.0,2.0,2.0,,29251.0,1.0, ,
2023-05-02,,6133,金橋,8509,8584,43.0,74.0,116.0,41.0,,29251.0,,31.0,,29251.0,8.0, ,
2023-05-03,,6133,金橋,8584,8550,74.0,117.0,79.0,107.0,6.0,29251.0,,43.0,,29251.0,, ,
2023-05-04,,6133,金橋,8550,8317,117.0,147.0,143.0,376.0,,29251.0,,30.0,,29251.0,5.0, ,
2023-05-05,,6133,金橋,8317,8336,147.0,146.0,65.0,46.0,,29251.0,3.0,2.0,,29251.0,, ,
2023-05-06,,6133,金橋,8317,8336,147.0,146.0,65.0,46.0,,29251.0,3.0,2.0,,29251.0,, ,
2023-05-08,,6133,金橋,8336,8160,146.0,148.0,92.0,267.0,1.0,29251.0,,2.0,,29251.0,, ,
2023-05-09,,6133,金橋,8160,8129,148.0,175.0,98.0,129.0,,29251.0,,27.0,,29251.0,3.0, ,
2023-05-10,,6133,金橋,8129,8120,175.0,170.0,10.0,19.0,,29251.0,7.0,2.0,,29251.0,, ,
2023-05-11,,6133,金橋,8120,7969,170.0,271.0,47.0,198.0,,29251.0,5.0,106.0,,29251.0,2.0, ,
2023-05-12,,6133,金橋,7969,7951,271.0,288.0,40.0,58.0,,29251.0,3.0,20.0,,29251.0,, ,
2023-05-13,,6133,金橋,7969,7951,271.0,288.0,40.0,58.0,,29251.0,3.0,20.0,,29251.0,, ,
2023-05-15,,6133,金橋,7951,7878,288.0,314.0,14.0,86.0,1.0,29251.0,1.0,27.0,,29251.0,2.0, ,
2023-05-16,,6133,金橋,7878,7674,314.0,225.0,38.0,16.0,226.0,29251.0,64.0,,25.0,29251.0,, ,
2023-05-17,,6133,金橋,7674,7631,225.0,208.0,71.0,113.0,1.0,29251.0,26.0,9.0,,29251.0,5.0, ,
2023-05-18,,6133,金橋,7631,7714,208.0,182.0,111.0,26.0,2.0,29251.0,26.0,,,29251.0,2.0, ,
2023-05-19,,6133,金橋,7714,7731,182.0,158.0,32.0,11.0,4.0,29251.0,26.0,2.0,,29251.0,, ,
2023-05-20,,6133,金橋,7714,7731,182.0,158.0,32.0,11.0,4.0,29251.0,26.0,2.0,,29251.0,, ,
2023-05-22,,6133,金橋,7731,7667,158.0,162.0,47.0,108.0,3.0,29251.0,,4.0,,29251.0,, ,
2023-05-23,,6133,金橋,7667,7421,162.0,158.0,114.0,358.0,2.0,29251.0,14.0,10.0,,29251.0,, ,
2023-05-24,,6133,金橋,7421,7441,158.0,148.0,75.0,55.0,,29251.0,27.0,17.0,,29251.0,5.0, ,
2023-05-25,,6133,金橋,7441,7404,148.0,137.0,31.0,68.0,,29251.0,12.0,1.0,,29251.0,2.0, ,
2023-05-26,,6133,金橋,7404,7387,137.0,136.0,82.0,95.0,4.0,29251.0,3.0,2.0,,29251.0,, ,
2023-05-27,,6133,金橋,7404,7387,137.0,136.0,82.0,95.0,4.0,29251.0,3.0,2.0,,29251.0,, ,
2023-05-29,,6133,金橋,7387,7267,136.0,131.0,52.0,172.0,,29251.0,11.0,6.0,,29251.0,, ,
2023-05-30,,6133,金橋,7267,7318,131.0,127.0,88.0,37.0,,29251.0,4.0,,,29251.0,, ,
2023-05-31,,6133,金橋,7318,6980,127.0,127.0,33.0,271.0,100.0,29251.0,1.0,1.0,,29251.0,, ,
2023-06-01,,6133,金橋,6980,7145,127.0,97.0,207.0,42.0,,29251.0,31.0,1.0,,29251.0,1.0, ,
2023-06-02,,6133,金橋,7145,7201,97.0,79.0,159.0,103.0,,29251.0,18.0,,,29251.0,, ,
2023-06-03,,6133,金橋,7145,7201,97.0,79.0,159.0,103.0,,29251.0,18.0,,,29251.0,, ,
2023-06-05,,6133,金橋,7201,7153,79.0,75.0,107.0,155.0,,29251.0,5.0,1.0,,29251.0,, ,
2023-06-06,,6133,金橋,7153,7190,75.0,75.0,88.0,51.0,,29251.0,2.0,2.0,,29251.0,1.0, ,
2023-06-07,,6133,金橋,7190,7208,75.0,75.0,53.0,35.0,,29251.0,,,,29251.0,, ,
2023-06-08,,6133,金橋,7208,7072,75.0,76.0,88.0,224.0,,29251.0,2.0,3.0,,29251.0,, ,
2023-06-09,,6133,金橋,7208,7072,75,76,88,224,,29251,2,3,,29251,, ,
