,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-05-13,,3406,玉晶光,6384,6348,711.0,729.0,38.0,74.0,,28185.0,23.0,41.0,,28185.0,2.0, ,
2023-05-15,,3406,玉晶光,6348,6380,729.0,746.0,114.0,82.0,,28185.0,25.0,42.0,,28185.0,, ,
2023-05-16,,3406,玉晶光,6380,6194,746.0,723.0,311.0,495.0,2.0,28185.0,50.0,28.0,1.0,28185.0,1.0, ,
2023-05-17,,3406,玉晶光,6194,6119,723.0,732.0,168.0,236.0,7.0,28185.0,13.0,22.0,,28185.0,1.0, ,
2023-05-18,,3406,玉晶光,6119,6029,732.0,721.0,197.0,278.0,9.0,28185.0,41.0,30.0,,28185.0,1.0, ,
2023-05-19,,3406,玉晶光,6029,6111,721.0,692.0,447.0,362.0,3.0,28185.0,46.0,17.0,,28185.0,4.0, ,
2023-05-20,,3406,玉晶光,6029,6111,721.0,692.0,447.0,362.0,3.0,28185.0,46.0,17.0,,28185.0,4.0, ,
2023-05-22,,3406,玉晶光,6111,6185,692.0,610.0,171.0,97.0,,28185.0,93.0,11.0,,28185.0,, ,
2023-05-23,,3406,玉晶光,6185,6243,610.0,593.0,161.0,95.0,8.0,28185.0,22.0,5.0,,28185.0,, ,
2023-05-24,,3406,玉晶光,6243,6330,593.0,597.0,174.0,86.0,1.0,28185.0,4.0,8.0,,28185.0,, ,
2023-05-25,,3406,玉晶光,6330,6274,597.0,588.0,120.0,173.0,3.0,28185.0,22.0,13.0,,28185.0,, ,
2023-05-26,,3406,玉晶光,6274,6373,588.0,552.0,233.0,123.0,11.0,28185.0,43.0,7.0,,28185.0,, ,
2023-05-27,,3406,玉晶光,6274,6373,588.0,552.0,233.0,123.0,11.0,28185.0,43.0,7.0,,28185.0,, ,
2023-05-29,,3406,玉晶光,6373,6283,552.0,454.0,338.0,428.0,,28185.0,106.0,8.0,,28185.0,3.0, ,
2023-05-30,,3406,玉晶光,6283,6149,454.0,438.0,582.0,716.0,,28185.0,6.0,34.0,44.0,28185.0,7.0, ,
2023-05-31,,3406,玉晶光,6149,6020,438.0,447.0,240.0,369.0,,28185.0,3.0,12.0,,28185.0,, ,
2023-06-01,,3406,玉晶光,6020,6062,447.0,429.0,423.0,380.0,1.0,28185.0,19.0,1.0,,28185.0,4.0, ,
2023-06-02,,3406,玉晶光,6062,6126,429.0,398.0,337.0,266.0,7.0,28185.0,34.0,3.0,,28185.0,1.0, ,
2023-06-03,,3406,玉晶光,6062,6126,429.0,398.0,337.0,266.0,7.0,28185.0,34.0,3.0,,28185.0,1.0, ,
2023-06-05,,3406,玉晶光,6126,5883,398.0,437.0,751.0,989.0,5.0,28185.0,30.0,69.0,,28185.0,6.0, ,
2023-06-06,,3406,玉晶光,5883,6386,437.0,371.0,1425.0,921.0,1.0,28185.0,110.0,44.0,,28185.0,5.0, ,
2023-06-07,,3406,玉晶光,6386,6292,371.0,377.0,155.0,248.0,1.0,28185.0,19.0,25.0,,28185.0,2.0, ,
2023-06-08,,3406,玉晶光,6292,6301,377.0,383.0,147.0,130.0,8.0,28185.0,17.0,24.0,1.0,28185.0,, ,
2023-06-09,,3406,玉晶光,6292,6301,377,383,147,130,8,28185,17,24,1,28185,, ,
