,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-01,,1326,台化,736,750,15.0,15.0,20.0,6.0,,1465296.0,,,,1465296.0,, ,
2023-03-02,,1326,台化,750,753,15.0,16.0,13.0,,10.0,1465296.0,,1.0,,1465296.0,, ,
2023-03-03,,1326,台化,753,750,16.0,16.0,1.0,2.0,2.0,1465296.0,,,,1465296.0,, ,
2023-03-04,,1326,台化,753,750,16.0,16.0,1.0,2.0,2.0,1465296.0,,,,1465296.0,, ,
2023-03-06,,1326,台化,750,763,16.0,17.0,27.0,12.0,2.0,1465296.0,,1.0,,1465296.0,, ,
2023-03-07,,1326,台化,763,766,17.0,17.0,4.0,1.0,,1465296.0,,,,1465296.0,, ,
2023-03-08,,1326,台化,766,771,17.0,17.0,12.0,7.0,,1465296.0,,,,1465296.0,, ,
2023-03-09,,1326,台化,771,831,17.0,17.0,62.0,1.0,1.0,1465296.0,,,,1465296.0,, ,
2023-03-10,,1326,台化,831,881,17.0,17.0,52.0,2.0,,1465296.0,1.0,1.0,,1465296.0,, ,
2023-03-11,,1326,台化,831,881,17.0,17.0,52.0,2.0,,1465296.0,1.0,1.0,,1465296.0,, ,
2023-03-13,,1326,台化,881,785,17.0,17.0,22.0,118.0,,1465296.0,1.0,1.0,,1465296.0,, ,
2023-03-14,,1326,台化,785,823,17.0,17.0,42.0,4.0,,1465296.0,1.0,1.0,,1465296.0,, ,
2023-03-15,,1326,台化,823,842,17.0,21.0,21.0,2.0,,1465296.0,,4.0,,1465296.0,, ,
2023-03-16,,1326,台化,842,852,21.0,25.0,18.0,8.0,,1465296.0,3.0,7.0,,1465296.0,, ,
2023-03-17,,1326,台化,852,832,25.0,11.0,14.0,34.0,,1465296.0,14.0,,,1465296.0,,X ,
2023-03-18,,1326,台化,852,832,25.0,11.0,14.0,34.0,,1465296.0,14.0,,,1465296.0,,X ,
2023-03-20,,1326,台化,832,833,11.0,,11.0,6.0,4.0,1465296.0,11.0,,,1465296.0,,X ,
2023-03-21,,1326,台化,833,844,,,14.0,3.0,,1465296.0,,,,1465296.0,,X ,
2023-03-22,,1326,台化,844,833,,,11.0,21.0,1.0,1465296.0,,,,1465296.0,,X ,
2023-03-23,,1326,台化,833,774,,,4.0,63.0,,1465296.0,,,,1465296.0,, ,
2023-03-24,,1326,台化,774,813,,7.0,41.0,2.0,,1465296.0,,7.0,,1465296.0,, ,
2023-03-25,,1326,台化,774,813,,7.0,41.0,2.0,,1465296.0,,7.0,,1465296.0,, ,
2023-03-27,,1326,台化,813,802,7.0,13.0,4.0,15.0,,1465296.0,,6.0,,1465296.0,2.0, ,
2023-03-28,,1326,台化,802,796,13.0,13.0,10.0,16.0,,1465296.0,,,,1465296.0,, ,
2023-03-29,,1326,台化,796,745,13.0,15.0,2.0,53.0,,1465296.0,,2.0,,1465296.0,, ,
2023-03-30,,1326,台化,745,759,15.0,17.0,19.0,4.0,1.0,1465296.0,1.0,3.0,,1465296.0,, ,
2023-03-31,,1326,台化,759,749,17.0,17.0,5.0,15.0,,1465296.0,,,,1465296.0,, ,
2023-04-01,,1326,台化,759,749,17.0,17.0,5.0,15.0,,1465296.0,,,,1465296.0,, ,
2023-04-03,,1326,台化,759,749,17.0,17.0,5.0,15.0,,1465296.0,,,,1465296.0,, ,
2023-04-04,,1326,台化,759,749,17.0,17.0,5.0,15.0,,1465296.0,,,,1465296.0,, ,
2023-04-05,,1326,台化,759,749,17.0,17.0,5.0,15.0,,1465296.0,,,,1465296.0,, ,
2023-04-06,,1326,台化,749,765,17.0,17.0,17.0,1.0,,1465296.0,,,,1465296.0,, ,
2023-04-07,,1326,台化,765,756,17.0,17.0,17.0,26.0,,1465296.0,,,,1465296.0,, ,
2023-04-08,,1326,台化,765,756,17.0,17.0,17.0,26.0,,1465296.0,,,,1465296.0,, ,
2023-04-10,,1326,台化,756,748,17.0,17.0,7.0,6.0,9.0,1465296.0,,,,1465296.0,, ,
2023-04-11,,1326,台化,748,697,17.0,15.0,6.0,51.0,6.0,1465296.0,2.0,,,1465296.0,, ,
2023-04-12,,1326,台化,697,674,15.0,11.0,26.0,49.0,,1465296.0,4.0,,,1465296.0,, ,
2023-04-13,,1326,台化,674,685,11.0,11.0,13.0,2.0,,1465296.0,,,,1465296.0,, ,
2023-04-14,,1326,台化,685,686,11.0,11.0,10.0,9.0,,1465296.0,,,,1465296.0,, ,
2023-04-15,,1326,台化,685,686,11.0,11.0,10.0,9.0,,1465296.0,,,,1465296.0,, ,
2023-04-17,,1326,台化,686,703,11.0,11.0,25.0,8.0,,1465296.0,,,,1465296.0,, ,
2023-04-18,,1326,台化,703,707,11.0,11.0,27.0,23.0,,1465296.0,,,,1465296.0,, ,
2023-04-19,,1326,台化,707,701,11.0,17.0,7.0,13.0,,1465296.0,,6.0,,1465296.0,, ,
2023-04-20,,1326,台化,701,709,17.0,17.0,12.0,4.0,,1465296.0,,,,1465296.0,, ,
2023-04-21,,1326,台化,709,693,17.0,18.0,19.0,35.0,,1465296.0,1.0,2.0,,1465296.0,, ,
2023-04-22,,1326,台化,709,693,17.0,18.0,19.0,35.0,,1465296.0,1.0,2.0,,1465296.0,, ,
2023-04-24,,1326,台化,693,695,18.0,17.0,3.0,1.0,,1465296.0,1.0,,,1465296.0,, ,
2023-04-25,,1326,台化,695,696,17.0,17.0,9.0,8.0,,1465296.0,,,,1465296.0,, ,
2023-04-26,,1326,台化,696,683,17.0,17.0,,13.0,,1465296.0,,,,1465296.0,, ,
2023-04-27,,1326,台化,683,692,17.0,17.0,21.0,12.0,,1465296.0,,,,1465296.0,, ,
2023-04-28,,1326,台化,692,724,17.0,17.0,56.0,24.0,,1465296.0,,,,1465296.0,, ,
2023-04-29,,1326,台化,692,724,17.0,17.0,56.0,24.0,,1465296.0,,,,1465296.0,, ,
2023-05-01,,1326,台化,692,724,17.0,17.0,56.0,24.0,,1465296.0,,,,1465296.0,, ,
2023-05-02,,1326,台化,724,729,17.0,17.0,8.0,3.0,,1465296.0,,,,1465296.0,, ,
2023-05-03,,1326,台化,729,725,17.0,17.0,3.0,7.0,,1465296.0,,,,1465296.0,, ,
2023-05-04,,1326,台化,725,729,17.0,18.0,6.0,,2.0,1465296.0,,1.0,,1465296.0,, ,
2023-05-05,,1326,台化,729,724,18.0,18.0,,5.0,,1465296.0,,,,1465296.0,, ,
2023-05-06,,1326,台化,729,724,18.0,18.0,,5.0,,1465296.0,,,,1465296.0,, ,
2023-05-08,,1326,台化,724,722,18.0,18.0,6.0,8.0,,1465296.0,,,,1465296.0,1.0, ,
2023-05-09,,1326,台化,722,709,18.0,18.0,,13.0,,1465296.0,,,,1465296.0,, ,
2023-05-10,,1326,台化,709,735,18.0,19.0,27.0,1.0,,1465296.0,,1.0,,1465296.0,, ,
2023-05-11,,1326,台化,735,735,19.0,19.0,2.0,2.0,,1465296.0,,,,1465296.0,, ,
2023-05-12,,1326,台化,735,750,19.0,17.0,20.0,5.0,,1465296.0,2.0,,,1465296.0,, ,
2023-05-13,,1326,台化,735,750,19.0,17.0,20.0,5.0,,1465296.0,2.0,,,1465296.0,, ,
2023-05-15,,1326,台化,750,733,17.0,22.0,,17.0,,1465296.0,,5.0,,1465296.0,, ,
2023-05-16,,1326,台化,733,713,22.0,22.0,1.0,21.0,,1465296.0,,,,1465296.0,, ,
2023-05-17,,1326,台化,713,692,22.0,24.0,3.0,23.0,1.0,1465296.0,,2.0,,1465296.0,, ,
2023-05-18,,1326,台化,692,689,24.0,22.0,7.0,10.0,,1465296.0,3.0,1.0,,1465296.0,, ,
2023-05-19,,1326,台化,689,674,22.0,16.0,5.0,19.0,1.0,1465296.0,6.0,,,1465296.0,, ,
2023-05-20,,1326,台化,689,674,22.0,16.0,5.0,19.0,1.0,1465296.0,6.0,,,1465296.0,, ,
2023-05-22,,1326,台化,674,683,16.0,14.0,12.0,3.0,,1465296.0,2.0,,,1465296.0,, ,
2023-05-23,,1326,台化,683,678,14.0,14.0,2.0,7.0,,1465296.0,,,,1465296.0,, ,
2023-05-24,,1326,台化,678,677,14.0,14.0,13.0,14.0,,1465296.0,,,,1465296.0,, ,
2023-05-25,,1326,台化,677,689,14.0,14.0,12.0,,,1465296.0,,,,1465296.0,, ,
2023-05-26,,1326,台化,689,697,14.0,14.0,10.0,2.0,,1465296.0,,,,1465296.0,, ,
2023-05-27,,1326,台化,689,697,14.0,14.0,10.0,2.0,,1465296.0,,,,1465296.0,, ,
2023-05-29,,1326,台化,697,711,14.0,18.0,21.0,4.0,3.0,1465296.0,,4.0,,1465296.0,, ,
2023-05-30,,1326,台化,711,734,18.0,11.0,28.0,5.0,,1465296.0,9.0,2.0,,1465296.0,, ,
2023-05-31,,1326,台化,734,737,11.0,10.0,32.0,23.0,6.0,1465296.0,1.0,,,1465296.0,, ,
2023-06-01,,1326,台化,737,755,10.0,10.0,27.0,3.0,6.0,1465296.0,,,,1465296.0,, ,
2023-06-02,,1326,台化,755,742,10.0,13.0,25.0,26.0,12.0,1465296.0,1.0,4.0,,1465296.0,, ,
2023-06-03,,1326,台化,755,742,10.0,13.0,25.0,26.0,12.0,1465296.0,1.0,4.0,,1465296.0,, ,
2023-06-05,,1326,台化,742,735,13.0,7.0,25.0,32.0,,1465296.0,6.0,,,1465296.0,, ,
2023-06-06,,1326,台化,735,739,7.0,3.0,16.0,11.0,1.0,1465296.0,4.0,,,1465296.0,, ,
2023-06-07,,1326,台化,739,733,3.0,1.0,5.0,11.0,,1465296.0,2.0,,,1465296.0,,X ,
2023-06-08,,1326,台化,733,750,1.0,,17.0,,,1465296.0,1.0,,,1465296.0,,X ,
2023-06-09,,1326,台化,733,750,1,,17,,,1465296,1,,,1465296,,X ,
