,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2022-12-29,,3454,晶睿,3505,3271,2139.0,1882.0,315.0,549.0,,21641.0,271.0,14.0,,21641.0,1.0, ,False
2022-12-30,,3454,晶睿,3271,2995,1882.0,1921.0,319.0,595.0,,21641.0,22.0,61.0,,21641.0,10.0, ,False
2023-01-03,,3454,晶睿,2995,3009,1921.0,2056.0,314.0,300.0,,21641.0,36.0,171.0,,21641.0,15.0, ,
2023-01-04,,3454,晶睿,3009,3239,2056.0,1969.0,384.0,153.0,1.0,21641.0,89.0,3.0,1.0,21641.0,1.0, ,
2023-01-05,,3454,晶睿,3239,3584,1969.0,1938.0,592.0,227.0,20.0,21641.0,64.0,33.0,,21641.0,5.0, ,
2023-01-06,,3454,晶睿,3584,3515,1938.0,1935.0,191.0,260.0,,21641.0,26.0,23.0,,21641.0,2.0, ,
2023-01-10,,3454,晶睿,3281,3390,2095.0,2002.0,823.0,714.0,,21641.0,54.0,43.0,82.0,21641.0,13.0, ,
2023-01-11,,3454,晶睿,3390,3698,2002.0,1926.0,553.0,244.0,1.0,21641.0,69.0,11.0,18.0,21641.0,1.0, ,
2023-01-12,,3454,晶睿,3698,3554,1926.0,1954.0,156.0,300.0,,21641.0,24.0,52.0,,21641.0,3.0, ,
2023-01-14,,3454,晶睿,3554,3444,1954.0,1914.0,295.0,404.0,1.0,21641.0,45.0,16.0,11.0,21641.0,6.0, ,
2023-01-16,,3454,晶睿,3444,3156,1914.0,1915.0,153.0,441.0,,21641.0,82.0,83.0,,21641.0,3.0, ,
2023-01-18,,3454,晶睿,3156,3335,1915.0,1868.0,530.0,348.0,3.0,21641.0,44.0,2.0,5.0,21641.0,3.0, ,
2023-02-01,,3454,晶睿,3357,3543,1882.0,1797.0,616.0,429.0,1.0,21641.0,83.0,8.0,10.0,21641.0,1.0, ,
2023-02-02,,3454,晶睿,3357,3543,1882.0,1797.0,616.0,429.0,1.0,21641.0,83.0,8.0,10.0,21641.0,1.0, ,
2023-02-03,,3454,晶睿,3190,3265,1759.0,1743.0,407.0,332.0,,21641.0,28.0,12.0,,21641.0,4.0, ,
2023-02-04,,3454,晶睿,3190,3265,1759.0,1743.0,407.0,332.0,,21641.0,28.0,12.0,,21641.0,4.0, ,
2023-02-06,,3454,晶睿,3265,2890,1743.0,1810.0,278.0,653.0,,21641.0,20.0,87.0,,21641.0,, ,
2023-02-07,,3454,晶睿,2890,3075,1810.0,1847.0,454.0,269.0,,21641.0,72.0,109.0,,21641.0,10.0, ,
2023-02-08,,3454,晶睿,3075,2911,1847.0,1947.0,526.0,690.0,,21641.0,10.0,110.0,,21641.0,4.0, ,
2023-02-09,,3454,晶睿,2911,2702,1947.0,1934.0,712.0,919.0,2.0,21641.0,134.0,121.0,,21641.0,12.0, ,
2023-02-10,,3454,晶睿,2702,2601,1934.0,1929.0,618.0,719.0,,21641.0,57.0,52.0,,21641.0,6.0, ,
2023-02-11,,3454,晶睿,2702,2601,1934.0,1929.0,618.0,719.0,,21641.0,57.0,52.0,,21641.0,6.0, ,
2023-02-13,,3454,晶睿,2601,2886,1929.0,1824.0,784.0,498.0,1.0,21641.0,44.0,2.0,63.0,21641.0,2.0, ,
2023-02-14,,3454,晶睿,2886,2695,1824.0,1614.0,312.0,499.0,4.0,21641.0,106.0,73.0,177.0,21641.0,3.0, ,
2023-02-15,,3454,晶睿,2695,2842,1614.0,1588.0,306.0,159.0,,21641.0,41.0,15.0,,21641.0,3.0, ,
2023-02-16,,3454,晶睿,2837,3162,1588.0,1567.0,884.0,559.0,,21641.0,35.0,14.0,,21641.0,12.0, ,
2023-02-17,,3454,晶睿,3163,3141,1567.0,1591.0,331.0,353.0,,21641.0,39.0,63.0,,21641.0,4.0, ,
2023-02-18,,3454,晶睿,3163,3141,1567.0,1591.0,331.0,353.0,,21641.0,39.0,63.0,,21641.0,4.0, ,
2023-02-20,,3454,晶睿,3141,3093,1591.0,1689.0,193.0,234.0,7.0,21641.0,7.0,105.0,,21641.0,, ,
2023-02-21,,3454,晶睿,3093,2892,1689.0,1730.0,675.0,876.0,,21641.0,75.0,116.0,,21641.0,5.0, ,
2023-02-22,,3454,晶睿,2892,2679,1730.0,1647.0,855.0,1067.0,1.0,21641.0,92.0,9.0,,21641.0,3.0, ,
2023-02-23,,3454,晶睿,2679,2692,1647.0,1608.0,260.0,247.0,,21641.0,55.0,16.0,,21641.0,2.0, ,
2023-02-24,,3454,晶睿,2692,2525,1608.0,1425.0,84.0,251.0,,21641.0,21.0,46.0,208.0,21641.0,4.0, ,
2023-02-25,,3454,晶睿,2692,2525,1608.0,1425.0,84.0,251.0,,21641.0,21.0,46.0,208.0,21641.0,4.0, ,
2023-02-27,,3454,晶睿,2692,2525,1608.0,1425.0,84.0,251.0,,21641.0,21.0,46.0,208.0,21641.0,4.0, ,
2023-02-28,,3454,晶睿,2692,2525,1608.0,1425.0,84.0,251.0,,21641.0,21.0,46.0,208.0,21641.0,4.0, ,
2023-03-01,,3454,晶睿,2525,2323,1425.0,1405.0,292.0,494.0,,21641.0,19.0,11.0,12.0,21641.0,21.0, ,
2023-03-02,,3454,晶睿,2323,2565,1405.0,1321.0,1030.0,787.0,1.0,21641.0,106.0,42.0,20.0,21641.0,7.0, ,
2023-03-03,,3454,晶睿,2565,1856,1321.0,1565.0,281.0,990.0,,21641.0,29.0,273.0,,21641.0,10.0, ,
2023-03-04,,3454,晶睿,2565,1856,1321.0,1565.0,281.0,990.0,,21641.0,29.0,273.0,,21641.0,10.0, ,
2023-03-06,,3454,晶睿,1856,1714,1565.0,1470.0,448.0,590.0,,21641.0,102.0,28.0,21.0,21641.0,3.0, ,
2023-03-07,,3454,晶睿,1714,1406,1470.0,1325.0,200.0,508.0,,21641.0,120.0,9.0,34.0,21641.0,3.0, ,
2023-03-08,,3454,晶睿,1406,1780,1325.0,1171.0,683.0,309.0,,21641.0,142.0,2.0,14.0,21641.0,5.0, ,
2023-03-09,,3454,晶睿,1780,1917,1171.0,1099.0,310.0,173.0,,21641.0,73.0,10.0,9.0,21641.0,3.0, ,
2023-03-10,,3454,晶睿,1917,1781,1099.0,1103.0,199.0,335.0,,21641.0,27.0,31.0,,21641.0,3.0, ,
2023-03-11,,3454,晶睿,1917,1781,1099.0,1103.0,199.0,335.0,,21641.0,27.0,31.0,,21641.0,3.0, ,
2023-03-13,,3454,晶睿,1781,1687,1103.0,1064.0,125.0,219.0,,21641.0,34.0,22.0,27.0,21641.0,4.0, ,
2023-03-14,,3454,晶睿,1687,1869,1064.0,1030.0,374.0,192.0,,21641.0,38.0,4.0,,21641.0,8.0, ,
2023-03-15,,3454,晶睿,1869,1878,1030.0,1014.0,123.0,114.0,,21641.0,22.0,6.0,,21641.0,3.0, ,
2023-03-16,,3454,晶睿,1878,1813,1014.0,971.0,71.0,136.0,,21641.0,43.0,,,21641.0,2.0, ,
2023-03-17,,3454,晶睿,1813,1861,971.0,892.0,127.0,79.0,,21641.0,75.0,1.0,5.0,21641.0,, ,
2023-03-18,,3454,晶睿,1813,1861,971.0,892.0,127.0,79.0,,21641.0,75.0,1.0,5.0,21641.0,, ,
2023-03-20,,3454,晶睿,1861,1954,892.0,816.0,133.0,40.0,,21641.0,75.0,,1.0,21641.0,, ,
2023-03-21,,3454,晶睿,1954,2262,816.0,691.0,525.0,217.0,,21641.0,92.0,5.0,38.0,21641.0,12.0, ,
2023-03-22,,3454,晶睿,2262,2367,691.0,545.0,244.0,139.0,,21641.0,146.0,,,21641.0,5.0, ,
2023-03-23,,3454,晶睿,2367,2530,545.0,438.0,261.0,98.0,,21641.0,80.0,10.0,37.0,21641.0,4.0,X ,
2023-03-24,,3454,晶睿,2530,2638,438.0,70.0,564.0,456.0,,21641.0,367.0,,1.0,21641.0,,X ,
2023-03-25,,3454,晶睿,2530,2638,438.0,70.0,564.0,456.0,,21641.0,367.0,,1.0,21641.0,,X ,
2023-03-27,,3454,晶睿,2638,2471,70.0,,388.0,506.0,49.0,21641.0,,,70.0,21641.0,,X ,
2023-03-28,,3454,晶睿,2471,2400,,,150.0,221.0,,21641.0,,,,21641.0,,X ,
2023-03-29,,3454,晶睿,2400,2428,,,183.0,155.0,,21641.0,,,,21641.0,, ,
2023-03-30,,3454,晶睿,2428,2344,,23.0,76.0,160.0,,21641.0,,23.0,,21641.0,43.0, ,
2023-03-31,,3454,晶睿,2344,2500,23.0,51.0,317.0,158.0,3.0,21641.0,,28.0,,21641.0,27.0, ,
2023-04-01,,3454,晶睿,2344,2500,23.0,51.0,317.0,158.0,3.0,21641.0,,28.0,,21641.0,27.0, ,
2023-04-03,,3454,晶睿,2344,2500,23.0,51.0,317.0,158.0,3.0,21641.0,,28.0,,21641.0,27.0, ,
2023-04-04,,3454,晶睿,2344,2500,23.0,51.0,317.0,158.0,3.0,21641.0,,28.0,,21641.0,27.0, ,
2023-04-05,,3454,晶睿,2344,2500,23.0,51.0,317.0,158.0,3.0,21641.0,,28.0,,21641.0,27.0, ,
2023-04-06,,3454,晶睿,2500,2377,51.0,367.0,131.0,254.0,,21641.0,22.0,338.0,,21641.0,5.0, ,
2023-04-07,,3454,晶睿,2377,2456,367.0,531.0,144.0,64.0,1.0,21641.0,12.0,176.0,,21641.0,1.0, ,
2023-04-08,,3454,晶睿,2377,2456,367.0,531.0,144.0,64.0,1.0,21641.0,12.0,176.0,,21641.0,1.0, ,
2023-04-10,,3454,晶睿,2456,2390,531.0,331.0,166.0,231.0,1.0,21641.0,250.0,50.0,,21641.0,11.0, ,
2023-04-11,,3454,晶睿,2390,2385,331.0,320.0,105.0,110.0,,21641.0,36.0,25.0,,21641.0,4.0, ,
2023-04-12,,3454,晶睿,2385,2297,320.0,302.0,221.0,309.0,,21641.0,67.0,49.0,,21641.0,3.0, ,
2023-04-13,,3454,晶睿,2297,2368,302.0,280.0,187.0,116.0,,21641.0,75.0,53.0,,21641.0,5.0, ,
2023-04-14,,3454,晶睿,2368,2339,280.0,305.0,128.0,157.0,,21641.0,33.0,58.0,,21641.0,2.0, ,
2023-04-15,,3454,晶睿,2368,2339,280.0,305.0,128.0,157.0,,21641.0,33.0,58.0,,21641.0,2.0, ,
2023-04-17,,3454,晶睿,2339,2314,305.0,299.0,73.0,98.0,,21641.0,12.0,6.0,,21641.0,, ,
2023-04-18,,3454,晶睿,2314,2341,299.0,260.0,123.0,96.0,,21641.0,33.0,18.0,24.0,21641.0,2.0, ,
2023-04-19,,3454,晶睿,2341,2292,260.0,201.0,59.0,108.0,,21641.0,12.0,49.0,96.0,21641.0,, ,
2023-04-20,,3454,晶睿,2292,2251,201.0,214.0,44.0,84.0,1.0,21641.0,24.0,37.0,,21641.0,5.0, ,
2023-04-21,,3454,晶睿,2251,2176,214.0,254.0,78.0,153.0,,21641.0,24.0,64.0,,21641.0,2.0, ,
2023-04-22,,3454,晶睿,2251,2176,214.0,254.0,78.0,153.0,,21641.0,24.0,64.0,,21641.0,2.0, ,
2023-04-24,,3454,晶睿,2176,2255,254.0,337.0,95.0,15.0,1.0,21641.0,30.0,113.0,,21641.0,1.0, ,
2023-04-25,,3454,晶睿,2255,2152,337.0,301.0,58.0,160.0,1.0,21641.0,50.0,14.0,,21641.0,1.0, ,
2023-04-26,,3454,晶睿,2152,2159,301.0,242.0,92.0,71.0,14.0,21641.0,84.0,25.0,,21641.0,1.0, ,
2023-04-27,,3454,晶睿,2159,2386,242.0,265.0,304.0,76.0,1.0,21641.0,67.0,90.0,,21641.0,3.0, ,
2023-04-28,,3454,晶睿,2386,2388,265.0,258.0,169.0,165.0,2.0,21641.0,56.0,49.0,,21641.0,2.0, ,
2023-04-29,,3454,晶睿,2386,2388,265.0,258.0,169.0,165.0,2.0,21641.0,56.0,49.0,,21641.0,2.0, ,
2023-05-01,,3454,晶睿,2386,2388,265.0,258.0,169.0,165.0,2.0,21641.0,56.0,49.0,,21641.0,2.0, ,
2023-05-02,,3454,晶睿,2388,2453,258.0,228.0,109.0,43.0,1.0,21641.0,47.0,17.0,,21641.0,2.0, ,
2023-05-03,,3454,晶睿,2453,2479,228.0,242.0,121.0,94.0,1.0,21641.0,31.0,45.0,,21641.0,2.0, ,
2023-05-04,,3454,晶睿,2479,2664,242.0,190.0,259.0,71.0,3.0,21641.0,60.0,8.0,,21641.0,, ,
2023-05-05,,3454,晶睿,2664,2711,190.0,204.0,131.0,84.0,,21641.0,22.0,36.0,,21641.0,1.0, ,
2023-05-06,,3454,晶睿,2664,2711,190.0,204.0,131.0,84.0,,21641.0,22.0,36.0,,21641.0,1.0, ,
2023-05-08,,3454,晶睿,2711,2795,204.0,180.0,189.0,103.0,2.0,21641.0,37.0,13.0,,21641.0,, ,
2023-05-09,,3454,晶睿,2795,2853,180.0,187.0,255.0,160.0,37.0,21641.0,10.0,17.0,,21641.0,, ,
2023-05-10,,3454,晶睿,2853,2806,187.0,188.0,70.0,116.0,1.0,21641.0,5.0,6.0,,21641.0,, ,
2023-05-11,,3454,晶睿,2806,2752,188.0,190.0,162.0,213.0,3.0,21641.0,12.0,14.0,,21641.0,3.0, ,
2023-05-12,,3454,晶睿,2752,2756,190.0,196.0,103.0,98.0,1.0,21641.0,6.0,12.0,,21641.0,2.0, ,
2023-05-13,,3454,晶睿,2752,2756,190.0,196.0,103.0,98.0,1.0,21641.0,6.0,12.0,,21641.0,2.0, ,
2023-05-15,,3454,晶睿,2756,2790,196.0,199.0,78.0,44.0,,21641.0,4.0,7.0,,21641.0,, ,
2023-05-16,,3454,晶睿,2790,2752,199.0,207.0,45.0,81.0,2.0,21641.0,8.0,16.0,,21641.0,, ,
2023-05-17,,3454,晶睿,2752,2770,207.0,210.0,134.0,116.0,,21641.0,5.0,8.0,,21641.0,, ,
2023-05-18,,3454,晶睿,2770,2766,210.0,184.0,89.0,92.0,1.0,21641.0,28.0,2.0,,21641.0,, ,
2023-05-19,,3454,晶睿,2766,2802,184.0,163.0,83.0,42.0,5.0,21641.0,13.0,2.0,10.0,21641.0,1.0, ,
2023-05-20,,3454,晶睿,2766,2802,184.0,163.0,83.0,42.0,5.0,21641.0,13.0,2.0,10.0,21641.0,1.0, ,
2023-05-22,,3454,晶睿,2802,2825,163.0,166.0,63.0,39.0,1.0,21641.0,3.0,6.0,,21641.0,, ,
2023-05-23,,3454,晶睿,2825,3243,166.0,165.0,572.0,154.0,,21641.0,3.0,2.0,,21641.0,1.0, ,
2023-05-24,,3454,晶睿,3243,3348,165.0,162.0,266.0,160.0,1.0,21641.0,5.0,2.0,,21641.0,1.0, ,
2023-05-25,,3454,晶睿,3348,3182,162.0,187.0,189.0,354.0,1.0,21641.0,13.0,38.0,,21641.0,10.0, ,
2023-05-26,,3454,晶睿,3182,3179,187.0,163.0,154.0,157.0,,21641.0,30.0,6.0,,21641.0,, ,
2023-05-27,,3454,晶睿,3182,3179,187.0,163.0,154.0,157.0,,21641.0,30.0,6.0,,21641.0,, ,
2023-05-29,,3454,晶睿,3179,3199,163.0,174.0,128.0,107.0,1.0,21641.0,3.0,14.0,,21641.0,, ,
2023-05-30,,3454,晶睿,3199,3222,174.0,193.0,99.0,76.0,,21641.0,12.0,31.0,,21641.0,2.0, ,
2023-05-31,,3454,晶睿,3222,3253,193.0,196.0,109.0,76.0,2.0,21641.0,16.0,19.0,,21641.0,, ,
2023-06-01,,3454,晶睿,3253,3396,196.0,191.0,179.0,35.0,1.0,21641.0,17.0,12.0,,21641.0,, ,
2023-06-02,,3454,晶睿,3396,3391,191.0,237.0,184.0,186.0,3.0,21641.0,8.0,54.0,,21641.0,, ,
2023-06-03,,3454,晶睿,3396,3391,191.0,237.0,184.0,186.0,3.0,21641.0,8.0,54.0,,21641.0,, ,
2023-06-05,,3454,晶睿,3391,3438,237.0,204.0,172.0,125.0,,21641.0,42.0,9.0,,21641.0,1.0, ,
2023-06-06,,3454,晶睿,3438,3440,204.0,177.0,155.0,153.0,,21641.0,29.0,2.0,,21641.0,, ,
2023-06-07,,3454,晶睿,3440,3458,177.0,179.0,87.0,68.0,1.0,21641.0,3.0,5.0,,21641.0,, ,
2023-06-08,,3454,晶睿,3458,3519,179.0,173.0,124.0,63.0,,21641.0,7.0,1.0,,21641.0,, ,
2023-06-09,,3454,晶睿,3458,3519,179,173,124,63,,21641,7,1,,21641,, ,
