,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-05-12,,8261,富鼎,7100,7049,331.0,325.0,51.0,102.0,,20722.0,73.0,67.0,,20722.0,2.0, ,
2023-05-13,,8261,富鼎,7100,7049,331.0,325.0,51.0,102.0,,20722.0,73.0,67.0,,20722.0,2.0, ,
2023-05-15,,8261,富鼎,7049,7011,325.0,330.0,50.0,77.0,11.0,20722.0,20.0,25.0,,20722.0,, ,
2023-05-16,,8261,富鼎,7011,6964,330.0,304.0,24.0,71.0,,20722.0,30.0,4.0,,20722.0,, ,
2023-05-17,,8261,富鼎,6964,6880,304.0,262.0,55.0,139.0,,20722.0,43.0,1.0,,20722.0,1.0, ,
2023-05-18,,8261,富鼎,6880,7057,262.0,223.0,327.0,147.0,3.0,20722.0,56.0,17.0,,20722.0,, ,
2023-05-19,,8261,富鼎,7057,7188,223.0,219.0,634.0,503.0,,20722.0,25.0,21.0,,20722.0,10.0, ,
2023-05-20,,8261,富鼎,7057,7188,223.0,219.0,634.0,503.0,,20722.0,25.0,21.0,,20722.0,10.0, ,
2023-05-22,,8261,富鼎,7188,7207,219.0,221.0,96.0,76.0,1.0,20722.0,4.0,6.0,,20722.0,, ,
2023-05-23,,8261,富鼎,7207,7211,221.0,215.0,80.0,76.0,,20722.0,10.0,4.0,,20722.0,, ,
2023-05-24,,8261,富鼎,7211,7146,215.0,210.0,57.0,119.0,3.0,20722.0,9.0,4.0,,20722.0,, ,
2023-05-25,,8261,富鼎,7146,7119,210.0,215.0,49.0,74.0,2.0,20722.0,9.0,14.0,,20722.0,, ,
2023-05-26,,8261,富鼎,7119,7088,215.0,226.0,54.0,83.0,2.0,20722.0,7.0,18.0,,20722.0,, ,
2023-05-27,,8261,富鼎,7119,7088,215.0,226.0,54.0,83.0,2.0,20722.0,7.0,18.0,,20722.0,, ,
2023-05-29,,8261,富鼎,7088,7074,226.0,215.0,98.0,111.0,1.0,20722.0,14.0,3.0,,20722.0,1.0, ,
2023-05-30,,8261,富鼎,7074,7051,215.0,209.0,66.0,89.0,,20722.0,7.0,1.0,,20722.0,, ,
2023-05-31,,8261,富鼎,7051,7010,209.0,210.0,27.0,68.0,,20722.0,1.0,2.0,,20722.0,, ,
2023-06-01,,8261,富鼎,7010,7160,210.0,191.0,353.0,202.0,1.0,20722.0,21.0,2.0,,20722.0,1.0, ,
2023-06-02,,8261,富鼎,7160,7110,191.0,188.0,73.0,123.0,,20722.0,3.0,,,20722.0,, ,
2023-06-03,,8261,富鼎,7160,7110,191.0,188.0,73.0,123.0,,20722.0,3.0,,,20722.0,, ,
2023-06-05,,8261,富鼎,7110,7020,188.0,194.0,48.0,137.0,1.0,20722.0,,6.0,,20722.0,, ,
2023-06-06,,8261,富鼎,7020,7088,194.0,212.0,439.0,371.0,,20722.0,11.0,29.0,,20722.0,, ,
2023-06-07,,8261,富鼎,7088,7000,212.0,178.0,172.0,260.0,,20722.0,36.0,2.0,,20722.0,1.0, ,
2023-06-08,,8261,富鼎,7000,6989,178.0,175.0,98.0,109.0,,20722.0,3.0,,,20722.0,, ,
2023-06-09,,8261,富鼎,7000,6989,178,175,98,109,,20722,3,,,20722,, ,
