,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-12,,3443,創意,2477,2436,1653.0,1651.0,216.0,255.0,2.0,33502.0,13.0,11.0,,33502.0,1.0, ,
2023-01-14,,3443,創意,2436,2605,1651.0,1609.0,421.0,246.0,6.0,33502.0,47.0,9.0,4.0,33502.0,1.0, ,
2023-01-16,,3443,創意,2605,2426,1609.0,1593.0,114.0,291.0,2.0,33502.0,4.0,15.0,27.0,33502.0,, ,
2023-01-18,,3443,創意,2426,2556,1593.0,1559.0,486.0,356.0,,33502.0,17.0,14.0,31.0,33502.0,2.0, ,
2023-02-01,,3443,創意,2524,2662,1592.0,1641.0,325.0,187.0,,33502.0,,53.0,4.0,33502.0,1.0, ,
2023-02-02,,3443,創意,2524,2662,1592.0,1641.0,325.0,187.0,,33502.0,,53.0,4.0,33502.0,1.0, ,
2023-02-03,,3443,創意,2872,3095,1586.0,1583.0,604.0,380.0,1.0,33502.0,31.0,29.0,1.0,33502.0,4.0, ,
2023-02-04,,3443,創意,2872,3095,1586.0,1583.0,604.0,380.0,1.0,33502.0,31.0,29.0,1.0,33502.0,4.0, ,
2023-02-06,,3443,創意,3095,3254,1583.0,1531.0,556.0,397.0,,33502.0,70.0,25.0,7.0,33502.0,2.0, ,
2023-02-07,,3443,創意,3254,3093,1531.0,1568.0,403.0,564.0,,33502.0,34.0,79.0,8.0,33502.0,8.0, ,
2023-02-08,,3443,創意,3093,3453,1568.0,1673.0,998.0,637.0,1.0,33502.0,31.0,136.0,,33502.0,7.0, ,
2023-02-09,,3443,創意,3453,3648,1673.0,1602.0,733.0,538.0,,33502.0,84.0,13.0,,33502.0,5.0, ,
2023-02-10,,3443,創意,3648,3678,1602.0,1559.0,344.0,314.0,,33502.0,54.0,35.0,24.0,33502.0,5.0, ,
2023-02-11,,3443,創意,3648,3678,1602.0,1559.0,344.0,314.0,,33502.0,54.0,35.0,24.0,33502.0,5.0, ,
2023-02-13,,3443,創意,3678,3906,1559.0,1572.0,397.0,168.0,1.0,33502.0,16.0,30.0,1.0,33502.0,, ,
2023-02-14,,3443,創意,3906,4058,1572.0,1594.0,460.0,308.0,,33502.0,8.0,43.0,13.0,33502.0,3.0, ,
2023-02-15,,3443,創意,4058,3580,1594.0,1557.0,280.0,758.0,,33502.0,43.0,26.0,20.0,33502.0,9.0, ,
2023-02-16,,3443,創意,3579,3477,1557.0,1500.0,449.0,550.0,1.0,33502.0,65.0,57.0,49.0,33502.0,8.0, ,
2023-02-17,,3443,創意,3478,3734,1500.0,1412.0,502.0,246.0,,33502.0,19.0,26.0,95.0,33502.0,11.0, ,
2023-02-18,,3443,創意,3478,3734,1500.0,1412.0,502.0,246.0,,33502.0,19.0,26.0,95.0,33502.0,11.0, ,
2023-02-20,,3443,創意,3734,3795,1412.0,1390.0,497.0,435.0,1.0,33502.0,37.0,29.0,14.0,33502.0,2.0, ,
2023-02-21,,3443,創意,3795,3740,1390.0,1333.0,421.0,475.0,1.0,33502.0,43.0,45.0,59.0,33502.0,2.0, ,
2023-02-22,,3443,創意,3740,3870,1333.0,1307.0,394.0,263.0,1.0,33502.0,49.0,24.0,1.0,33502.0,7.0, ,
2023-02-23,,3443,創意,3870,3902,1307.0,1437.0,376.0,342.0,2.0,33502.0,64.0,196.0,2.0,33502.0,1.0, ,
2023-02-24,,3443,創意,3902,3918,1437.0,1340.0,404.0,387.0,1.0,33502.0,112.0,33.0,18.0,33502.0,8.0, ,
2023-02-25,,3443,創意,3902,3918,1437.0,1340.0,404.0,387.0,1.0,33502.0,112.0,33.0,18.0,33502.0,8.0, ,
2023-02-27,,3443,創意,3902,3918,1437.0,1340.0,404.0,387.0,1.0,33502.0,112.0,33.0,18.0,33502.0,8.0, ,
2023-02-28,,3443,創意,3902,3918,1437.0,1340.0,404.0,387.0,1.0,33502.0,112.0,33.0,18.0,33502.0,8.0, ,
2023-03-01,,3443,創意,3918,3922,1340.0,1270.0,341.0,337.0,,33502.0,84.0,14.0,,33502.0,, ,
2023-03-02,,3443,創意,3922,3959,1270.0,1211.0,322.0,283.0,2.0,33502.0,65.0,21.0,15.0,33502.0,6.0, ,
2023-03-03,,3443,創意,3959,3505,1211.0,1038.0,634.0,1088.0,,33502.0,212.0,56.0,17.0,33502.0,4.0, ,
2023-03-04,,3443,創意,3959,3505,1211.0,1038.0,634.0,1088.0,,33502.0,212.0,56.0,17.0,33502.0,4.0, ,
2023-03-06,,3443,創意,3505,4451,1038.0,732.0,1116.0,170.0,,33502.0,90.0,10.0,226.0,33502.0,1.0, ,
2023-03-07,,3443,創意,4451,4393,732.0,670.0,311.0,349.0,20.0,33502.0,37.0,20.0,45.0,33502.0,3.0, ,
2023-03-08,,3443,創意,4393,3873,670.0,600.0,316.0,774.0,62.0,33502.0,77.0,7.0,,33502.0,2.0, ,
2023-03-09,,3443,創意,3873,3674,600.0,481.0,197.0,396.0,,33502.0,111.0,2.0,10.0,33502.0,3.0,X ,
2023-03-10,,3443,創意,3674,3344,481.0,8.0,128.0,445.0,13.0,33502.0,430.0,,43.0,33502.0,,X ,
2023-03-11,,3443,創意,3674,3344,481.0,8.0,128.0,445.0,13.0,33502.0,430.0,,43.0,33502.0,,X ,
2023-03-13,,3443,創意,3344,3565,8.0,,611.0,390.0,,33502.0,,,8.0,33502.0,,X ,
2023-03-14,,3443,創意,3565,3373,,,432.0,624.0,,33502.0,,,,33502.0,,X ,
2023-03-15,,3443,創意,3373,3677,,,820.0,516.0,,33502.0,,,,33502.0,, ,
2023-03-16,,3443,創意,3677,3635,,82.0,577.0,619.0,,33502.0,,82.0,,33502.0,294.0, ,
2023-03-17,,3443,創意,3635,3545,81.0,124.0,706.0,796.0,,33502.0,8.0,51.0,,33502.0,418.0, ,
2023-03-18,,3443,創意,3635,3545,81.0,124.0,706.0,796.0,,33502.0,8.0,51.0,,33502.0,418.0, ,
2023-03-20,,3443,創意,3545,3448,124.0,189.0,359.0,456.0,,33502.0,3.0,69.0,1.0,33502.0,3.0, ,
2023-03-21,,3443,創意,3448,3928,189.0,186.0,730.0,250.0,,33502.0,64.0,61.0,,33502.0,1.0, ,
2023-03-22,,3443,創意,3928,3627,186.0,270.0,191.0,491.0,1.0,33502.0,6.0,90.0,,33502.0,1.0, ,
2023-03-23,,3443,創意,3627,3642,270.0,383.0,465.0,449.0,1.0,33502.0,9.0,123.0,1.0,33502.0,6.0, ,
2023-03-24,,3443,創意,3642,3689,383.0,366.0,359.0,311.0,1.0,33502.0,47.0,30.0,,33502.0,4.0, ,
2023-03-25,,3443,創意,3642,3689,383.0,366.0,359.0,311.0,1.0,33502.0,47.0,30.0,,33502.0,4.0, ,
2023-03-27,,3443,創意,3689,3595,366.0,396.0,115.0,205.0,4.0,33502.0,10.0,46.0,6.0,33502.0,1.0, ,
2023-03-28,,3443,創意,3595,3743,396.0,306.0,463.0,315.0,,33502.0,128.0,38.0,,33502.0,3.0, ,
2023-03-29,,3443,創意,3743,4000,306.0,241.0,591.0,334.0,,33502.0,125.0,60.0,,33502.0,9.0, ,
2023-03-30,,3443,創意,4000,4142,241.0,387.0,453.0,307.0,4.0,33502.0,31.0,177.0,,33502.0,3.0, ,
2023-03-31,,3443,創意,4142,3867,387.0,403.0,156.0,431.0,,33502.0,94.0,110.0,,33502.0,19.0, ,
2023-04-01,,3443,創意,4142,3867,387.0,403.0,156.0,431.0,,33502.0,94.0,110.0,,33502.0,19.0, ,
2023-04-03,,3443,創意,4142,3867,387.0,403.0,156.0,431.0,,33502.0,94.0,110.0,,33502.0,19.0, ,
2023-04-04,,3443,創意,4142,3867,387.0,403.0,156.0,431.0,,33502.0,94.0,110.0,,33502.0,19.0, ,
2023-04-05,,3443,創意,4142,3867,387.0,403.0,156.0,431.0,,33502.0,94.0,110.0,,33502.0,19.0, ,
2023-04-06,,3443,創意,3867,3857,403.0,423.0,153.0,163.0,,33502.0,72.0,92.0,,33502.0,3.0, ,
2023-04-07,,3443,創意,3857,3769,423.0,475.0,235.0,323.0,,33502.0,9.0,61.0,,33502.0,2.0, ,
2023-04-08,,3443,創意,3857,3769,423.0,475.0,235.0,323.0,,33502.0,9.0,61.0,,33502.0,2.0, ,
2023-04-10,,3443,創意,3769,3789,475.0,516.0,229.0,208.0,1.0,33502.0,22.0,63.0,,33502.0,3.0, ,
2023-04-11,,3443,創意,3789,4098,516.0,500.0,485.0,175.0,1.0,33502.0,50.0,37.0,3.0,33502.0,2.0, ,
2023-04-12,,3443,創意,4098,4043,500.0,493.0,237.0,292.0,,33502.0,64.0,57.0,,33502.0,3.0, ,
2023-04-13,,3443,創意,4043,4087,493.0,453.0,173.0,129.0,,33502.0,97.0,57.0,,33502.0,2.0, ,
2023-04-14,,3443,創意,4087,3663,453.0,550.0,193.0,617.0,,33502.0,45.0,142.0,,33502.0,9.0, ,
2023-04-15,,3443,創意,4087,3663,453.0,550.0,193.0,617.0,,33502.0,45.0,142.0,,33502.0,9.0, ,
2023-04-17,,3443,創意,3663,3671,550.0,552.0,148.0,140.0,,33502.0,30.0,32.0,,33502.0,1.0, ,
2023-04-18,,3443,創意,3671,3887,552.0,458.0,434.0,218.0,,33502.0,132.0,38.0,,33502.0,1.0, ,
2023-04-19,,3443,創意,3887,3768,458.0,483.0,67.0,186.0,,33502.0,38.0,63.0,,33502.0,5.0, ,
2023-04-20,,3443,創意,3768,3749,483.0,549.0,160.0,179.0,,33502.0,22.0,88.0,,33502.0,5.0, ,
2023-04-21,,3443,創意,3749,3658,549.0,514.0,202.0,293.0,,33502.0,116.0,81.0,,33502.0,4.0, ,
2023-04-22,,3443,創意,3749,3658,549.0,514.0,202.0,293.0,,33502.0,116.0,81.0,,33502.0,4.0, ,
2023-04-24,,3443,創意,3658,3686,514.0,527.0,105.0,73.0,4.0,33502.0,63.0,76.0,,33502.0,1.0, ,
2023-04-25,,3443,創意,3686,3649,527.0,360.0,425.0,461.0,1.0,33502.0,219.0,52.0,,33502.0,10.0, ,
2023-04-26,,3443,創意,3649,3655,360.0,511.0,183.0,176.0,1.0,33502.0,59.0,210.0,,33502.0,10.0, ,
2023-04-27,,3443,創意,3655,3714,511.0,586.0,219.0,159.0,1.0,33502.0,33.0,108.0,,33502.0,3.0, ,
2023-04-28,,3443,創意,3714,3705,586.0,626.0,230.0,239.0,,33502.0,49.0,89.0,,33502.0,6.0, ,
2023-04-29,,3443,創意,3714,3705,586.0,626.0,230.0,239.0,,33502.0,49.0,89.0,,33502.0,6.0, ,
2023-05-01,,3443,創意,3714,3705,586.0,626.0,230.0,239.0,,33502.0,49.0,89.0,,33502.0,6.0, ,
2023-05-02,,3443,創意,3705,3241,626.0,828.0,288.0,749.0,3.0,33502.0,93.0,296.0,1.0,33502.0,, ,
2023-05-03,,3443,創意,3241,3393,828.0,824.0,377.0,225.0,,33502.0,63.0,59.0,,33502.0,, ,
2023-05-04,,3443,創意,3393,3319,824.0,828.0,250.0,324.0,,33502.0,31.0,35.0,,33502.0,1.0, ,
2023-05-05,,3443,創意,3319,3368,828.0,803.0,409.0,360.0,,33502.0,63.0,38.0,,33502.0,5.0, ,
2023-05-06,,3443,創意,3319,3368,828.0,803.0,409.0,360.0,,33502.0,63.0,38.0,,33502.0,5.0, ,
2023-05-08,,3443,創意,3368,3619,803.0,776.0,534.0,283.0,,33502.0,41.0,14.0,,33502.0,, ,
2023-05-09,,3443,創意,3619,3531,776.0,810.0,149.0,237.0,,33502.0,14.0,48.0,,33502.0,2.0, ,
2023-05-10,,3443,創意,3531,3549,810.0,797.0,178.0,154.0,6.0,33502.0,34.0,22.0,1.0,33502.0,1.0, ,
2023-05-11,,3443,創意,3549,3668,797.0,778.0,238.0,119.0,,33502.0,41.0,22.0,,33502.0,, ,
2023-05-12,,3443,創意,3668,3303,778.0,817.0,313.0,674.0,4.0,33502.0,63.0,103.0,1.0,33502.0,2.0, ,
2023-05-13,,3443,創意,3668,3303,778.0,817.0,313.0,674.0,4.0,33502.0,63.0,103.0,1.0,33502.0,2.0, ,
2023-05-15,,3443,創意,3303,3468,817.0,771.0,345.0,180.0,,33502.0,50.0,4.0,,33502.0,2.0, ,
2023-05-16,,3443,創意,3468,3627,771.0,749.0,402.0,241.0,2.0,33502.0,28.0,6.0,,33502.0,2.0, ,
2023-05-17,,3443,創意,3627,3322,749.0,799.0,180.0,485.0,,33502.0,6.0,56.0,,33502.0,1.0, ,
2023-05-18,,3443,創意,3322,3514,799.0,786.0,523.0,331.0,,33502.0,24.0,11.0,,33502.0,2.0, ,
2023-05-19,,3443,創意,3514,3134,786.0,1030.0,430.0,809.0,1.0,33502.0,85.0,329.0,,33502.0,4.0, ,
2023-05-20,,3443,創意,3514,3134,786.0,1030.0,430.0,809.0,1.0,33502.0,85.0,329.0,,33502.0,4.0, ,
2023-05-22,,3443,創意,3134,3633,1030.0,798.0,826.0,325.0,2.0,33502.0,219.0,2.0,15.0,33502.0,1.0, ,
2023-05-23,,3443,創意,3633,3539,798.0,683.0,268.0,361.0,1.0,33502.0,122.0,9.0,2.0,33502.0,9.0, ,
2023-05-24,,3443,創意,3539,3657,683.0,492.0,281.0,163.0,,33502.0,180.0,5.0,16.0,33502.0,5.0, ,
2023-05-25,,3443,創意,3657,2853,492.0,518.0,206.0,1008.0,2.0,33502.0,63.0,91.0,2.0,33502.0,7.0, ,
2023-05-26,,3443,創意,2853,3056,518.0,336.0,499.0,296.0,,33502.0,191.0,11.0,2.0,33502.0,8.0,X ,
2023-05-27,,3443,創意,2853,3056,518.0,336.0,499.0,296.0,,33502.0,191.0,11.0,2.0,33502.0,8.0,X ,
2023-05-29,,3443,創意,3056,3377,336.0,8.0,554.0,227.0,6.0,33502.0,324.0,,4.0,33502.0,,X ,
2023-05-30,,3443,創意,3377,3212,8.0,,270.0,435.0,,33502.0,,,8.0,33502.0,,X ,
2023-05-31,,3443,創意,3212,2962,,,299.0,549.0,,33502.0,,,,33502.0,,X ,
2023-06-01,,3443,創意,2962,2855,,,281.0,388.0,,33502.0,,,,33502.0,, ,
2023-06-02,,3443,創意,2855,3244,,58.0,705.0,316.0,,33502.0,,58.0,,33502.0,207.0, ,
2023-06-03,,3443,創意,2855,3244,,58.0,705.0,316.0,,33502.0,,58.0,,33502.0,207.0, ,
2023-06-05,,3443,創意,3244,3149,58.0,146.0,158.0,252.0,1.0,33502.0,2.0,90.0,,33502.0,208.0, ,
2023-06-06,,3443,創意,3149,3112,146.0,166.0,204.0,240.0,1.0,33502.0,42.0,62.0,,33502.0,7.0, ,
2023-06-07,,3443,創意,3112,3101,166.0,186.0,158.0,167.0,2.0,33502.0,10.0,30.0,,33502.0,6.0, ,
2023-06-08,,3443,創意,3101,3273,186.0,147.0,403.0,231.0,,33502.0,70.0,31.0,,33502.0,4.0, ,
2023-06-09,,3443,創意,3101,3273,186,147,403,231,,33502,70,31,,33502,4, ,
