,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-05-06,,2455,全新,9003,8975,1422.0,1526.0,271.0,296.0,3.0,46226.0,26.0,134.0,4.0,46226.0,23.0, ,
2023-05-08,,2455,全新,8975,8849,1526.0,1592.0,124.0,250.0,,46226.0,14.0,80.0,,46226.0,5.0, ,
2023-05-09,,2455,全新,8849,8684,1592.0,1541.0,82.0,247.0,,46226.0,102.0,51.0,,46226.0,5.0, ,
2023-05-10,,2455,全新,8684,8763,1541.0,1507.0,127.0,48.0,,46226.0,108.0,74.0,,46226.0,, ,
2023-05-11,,2455,全新,8763,8692,1507.0,1500.0,77.0,148.0,,46226.0,93.0,86.0,,46226.0,4.0, ,
2023-05-12,,2455,全新,8692,8638,1500.0,1546.0,35.0,88.0,1.0,46226.0,87.0,133.0,,46226.0,24.0, ,
2023-05-13,,2455,全新,8692,8638,1500.0,1546.0,35.0,88.0,1.0,46226.0,87.0,133.0,,46226.0,24.0, ,
2023-05-15,,2455,全新,8638,8859,1546.0,1277.0,420.0,197.0,2.0,46226.0,362.0,93.0,,46226.0,, ,
2023-05-16,,2455,全新,8859,8810,1277.0,1282.0,67.0,115.0,1.0,46226.0,94.0,99.0,,46226.0,, ,
2023-05-17,,2455,全新,8810,8814,1282.0,978.0,56.0,52.0,,46226.0,328.0,24.0,,46226.0,, ,
2023-05-18,,2455,全新,8814,8710,978.0,780.0,71.0,174.0,1.0,46226.0,234.0,36.0,,46226.0,1.0, ,
2023-05-19,,2455,全新,8710,8699,780.0,637.0,69.0,79.0,1.0,46226.0,155.0,12.0,,46226.0,, ,
2023-05-20,,2455,全新,8710,8699,780.0,637.0,69.0,79.0,1.0,46226.0,155.0,12.0,,46226.0,, ,
2023-05-22,,2455,全新,8699,8685,637.0,694.0,148.0,160.0,2.0,46226.0,17.0,74.0,,46226.0,7.0, ,
2023-05-23,,2455,全新,8685,8751,694.0,688.0,99.0,31.0,2.0,46226.0,46.0,40.0,,46226.0,1.0, ,
2023-05-24,,2455,全新,8751,8572,688.0,646.0,33.0,54.0,158.0,46226.0,50.0,8.0,,46226.0,1.0, ,
2023-05-25,,2455,全新,8572,8525,646.0,611.0,89.0,135.0,1.0,46226.0,61.0,26.0,,46226.0,, ,
2023-05-26,,2455,全新,8525,8847,611.0,605.0,837.0,513.0,2.0,46226.0,128.0,122.0,,46226.0,9.0, ,
2023-05-27,,2455,全新,8525,8847,611.0,605.0,837.0,513.0,2.0,46226.0,128.0,122.0,,46226.0,9.0, ,
2023-05-29,,2455,全新,8847,8720,605.0,594.0,533.0,658.0,2.0,46226.0,39.0,33.0,5.0,46226.0,9.0, ,
2023-05-30,,2455,全新,8720,8870,594.0,529.0,313.0,160.0,3.0,46226.0,74.0,9.0,,46226.0,6.0, ,
2023-05-31,,2455,全新,8870,8781,529.0,787.0,799.0,887.0,1.0,46226.0,40.0,298.0,,46226.0,12.0, ,
2023-06-01,,2455,全新,8781,8857,787.0,773.0,838.0,757.0,5.0,46226.0,40.0,26.0,,46226.0,5.0, ,
2023-06-02,,2455,全新,8857,8741,773.0,842.0,688.0,804.0,,46226.0,10.0,80.0,1.0,46226.0,21.0, ,
2023-06-03,,2455,全新,8857,8741,773.0,842.0,688.0,804.0,,46226.0,10.0,80.0,1.0,46226.0,21.0, ,
2023-06-05,,2455,全新,8741,8111,842.0,858.0,408.0,1034.0,4.0,46226.0,37.0,53.0,,46226.0,, ,
2023-06-06,,2455,全新,8111,7944,858.0,839.0,500.0,667.0,,46226.0,68.0,49.0,,46226.0,7.0, ,
2023-06-07,,2455,全新,7944,7746,839.0,796.0,990.0,1188.0,,46226.0,106.0,63.0,,46226.0,12.0, ,
2023-06-08,,2455,全新,7746,7709,796.0,626.0,354.0,391.0,,46226.0,250.0,81.0,1.0,46226.0,1.0, ,
2023-06-09,,2455,全新,7746,7709,796,626,354,391,,46226,250,81,1,46226,1, ,
