,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-13,,1217,愛之味,7201,7541,53.0,53.0,667.0,327.0,,123628.0,,,,123628.0,2.0, ,
2023-02-14,,1217,愛之味,7541,7569,53.0,54.0,112.0,84.0,,123628.0,,1.0,,123628.0,, ,
2023-02-15,,1217,愛之味,7569,7341,54.0,54.0,30.0,258.0,,123628.0,,,,123628.0,, ,
2023-02-16,,1217,愛之味,7341,7353,54.0,55.0,190.0,178.0,,123628.0,1.0,2.0,,123628.0,, ,
2023-02-17,,1217,愛之味,7353,7345,55.0,61.0,46.0,36.0,18.0,123628.0,,6.0,,123628.0,, ,
2023-02-18,,1217,愛之味,7353,7345,55.0,61.0,46.0,36.0,18.0,123628.0,,6.0,,123628.0,, ,
2023-02-20,,1217,愛之味,7345,7215,61.0,61.0,113.0,243.0,,123628.0,,,,123628.0,, ,
2023-02-21,,1217,愛之味,7215,8205,61.0,61.0,1226.0,236.0,,123628.0,,,,123628.0,, ,
2023-02-22,,1217,愛之味,8205,7065,61.0,64.0,93.0,1233.0,,123628.0,,3.0,,123628.0,1.0, ,
2023-02-23,,1217,愛之味,7065,6884,64.0,72.0,167.0,348.0,,123628.0,,8.0,,123628.0,1.0, ,
2023-02-24,,1217,愛之味,6884,6890,72.0,66.0,207.0,201.0,,123628.0,4.0,,2.0,123628.0,, ,
2023-02-25,,1217,愛之味,6884,6890,72.0,66.0,207.0,201.0,,123628.0,4.0,,2.0,123628.0,, ,
2023-02-27,,1217,愛之味,6884,6890,72.0,66.0,207.0,201.0,,123628.0,4.0,,2.0,123628.0,, ,
2023-02-28,,1217,愛之味,6884,6890,72.0,66.0,207.0,201.0,,123628.0,4.0,,2.0,123628.0,, ,
2023-03-01,,1217,愛之味,6890,7096,66.0,67.0,468.0,217.0,45.0,123628.0,,1.0,,123628.0,1.0, ,
2023-03-02,,1217,愛之味,7096,7145,67.0,69.0,147.0,98.0,,123628.0,,2.0,,123628.0,, ,
2023-03-03,,1217,愛之味,7145,6887,69.0,84.0,299.0,557.0,,123628.0,2.0,17.0,,123628.0,3.0, ,
2023-03-04,,1217,愛之味,7145,6887,69.0,84.0,299.0,557.0,,123628.0,2.0,17.0,,123628.0,3.0, ,
2023-03-06,,1217,愛之味,6887,6819,84.0,89.0,115.0,183.0,,123628.0,,5.0,,123628.0,, ,
2023-03-07,,1217,愛之味,6819,6735,89.0,85.0,48.0,132.0,,123628.0,5.0,1.0,,123628.0,, ,
2023-03-08,,1217,愛之味,6735,6612,85.0,89.0,83.0,206.0,,123628.0,,4.0,,123628.0,1.0, ,
2023-03-09,,1217,愛之味,6612,6247,89.0,93.0,50.0,410.0,5.0,123628.0,1.0,5.0,,123628.0,, ,
2023-03-10,,1217,愛之味,6247,6321,93.0,68.0,353.0,264.0,15.0,123628.0,11.0,1.0,15.0,123628.0,, ,
2023-03-11,,1217,愛之味,6247,6321,93.0,68.0,353.0,264.0,15.0,123628.0,11.0,1.0,15.0,123628.0,, ,
2023-03-13,,1217,愛之味,6321,6309,68.0,60.0,41.0,53.0,,123628.0,8.0,,,123628.0,, ,
2023-03-14,,1217,愛之味,6309,5961,60.0,53.0,40.0,388.0,,123628.0,7.0,,,123628.0,, ,
2023-03-15,,1217,愛之味,5961,6050,53.0,53.0,109.0,20.0,,123628.0,1.0,1.0,,123628.0,, ,
2023-03-16,,1217,愛之味,6050,5850,53.0,48.0,35.0,235.0,,123628.0,6.0,1.0,,123628.0,1.0, ,
2023-03-17,,1217,愛之味,5850,5793,48.0,65.0,14.0,71.0,,123628.0,,17.0,,123628.0,, ,
2023-03-18,,1217,愛之味,5850,5793,48.0,65.0,14.0,71.0,,123628.0,,17.0,,123628.0,, ,
2023-03-20,,1217,愛之味,5793,5805,65.0,66.0,33.0,21.0,,123628.0,,1.0,,123628.0,, ,
2023-03-21,,1217,愛之味,5805,5798,66.0,57.0,63.0,56.0,14.0,123628.0,,5.0,14.0,123628.0,1.0, ,
2023-03-22,,1217,愛之味,5798,5710,57.0,49.0,77.0,165.0,,123628.0,7.0,,1.0,123628.0,1.0, ,
2023-03-23,,1217,愛之味,5710,5602,49.0,43.0,45.0,153.0,,123628.0,6.0,,,123628.0,2.0, ,
2023-03-24,,1217,愛之味,5602,5453,43.0,41.0,51.0,150.0,50.0,123628.0,2.0,,,123628.0,, ,
2023-03-25,,1217,愛之味,5602,5453,43.0,41.0,51.0,150.0,50.0,123628.0,2.0,,,123628.0,, ,
2023-03-27,,1217,愛之味,5453,5385,41.0,39.0,61.0,129.0,,123628.0,2.0,,,123628.0,, ,
2023-03-28,,1217,愛之味,5385,5462,39.0,11.0,121.0,44.0,,123628.0,28.0,,,123628.0,1.0,X ,
2023-03-29,,1217,愛之味,5462,5396,11.0,,21.0,87.0,,123628.0,10.0,,1.0,123628.0,,X ,
2023-03-30,,1217,愛之味,5396,5480,,,180.0,95.0,1.0,123628.0,,,,123628.0,,X ,
2023-03-31,,1217,愛之味,5480,5475,,,18.0,21.0,2.0,123628.0,,,,123628.0,,X ,
2023-04-01,,1217,愛之味,5480,5475,,,18.0,21.0,2.0,123628.0,,,,123628.0,,X ,
2023-04-03,,1217,愛之味,5480,5475,,,18.0,21.0,2.0,123628.0,,,,123628.0,,X ,
2023-04-04,,1217,愛之味,5480,5475,,,18.0,21.0,2.0,123628.0,,,,123628.0,,X ,
2023-04-05,,1217,愛之味,5480,5475,,,18.0,21.0,2.0,123628.0,,,,123628.0,,X ,
2023-04-06,,1217,愛之味,5475,5340,,,211.0,346.0,,123628.0,,,,123628.0,, ,
2023-04-07,,1217,愛之味,5340,5662,,,369.0,47.0,,123628.0,,,,123628.0,1.0, ,
2023-04-08,,1217,愛之味,5340,5662,,,369.0,47.0,,123628.0,,,,123628.0,1.0, ,
2023-04-10,,1217,愛之味,5662,5577,,,52.0,137.0,,123628.0,,,,123628.0,, ,
2023-04-11,,1217,愛之味,5577,5561,,1.0,11.0,27.0,,123628.0,,1.0,,123628.0,, ,
2023-04-12,,1217,愛之味,5561,5379,1.0,21.0,87.0,269.0,,123628.0,,20.0,,123628.0,, ,
2023-04-13,,1217,愛之味,5379,5111,21.0,21.0,9.0,277.0,,123628.0,,,,123628.0,1.0, ,
2023-04-14,,1217,愛之味,5111,4935,21.0,21.0,22.0,198.0,,123628.0,,,,123628.0,22.0, ,
2023-04-15,,1217,愛之味,5111,4935,21.0,21.0,22.0,198.0,,123628.0,,,,123628.0,22.0, ,
2023-04-17,,1217,愛之味,4935,4899,21.0,21.0,197.0,148.0,85.0,123628.0,,,,123628.0,, ,
2023-04-18,,1217,愛之味,4899,4905,21.0,21.0,71.0,65.0,,123628.0,,,,123628.0,, ,
2023-04-19,,1217,愛之味,4905,4956,21.0,22.0,80.0,29.0,,123628.0,,1.0,,123628.0,, ,
2023-04-20,,1217,愛之味,4956,4933,22.0,21.0,51.0,74.0,,123628.0,1.0,,,123628.0,, ,
2023-04-21,,1217,愛之味,4933,4858,21.0,57.0,35.0,109.0,1.0,123628.0,,36.0,,123628.0,5.0, ,
2023-04-22,,1217,愛之味,4933,4858,21.0,57.0,35.0,109.0,1.0,123628.0,,36.0,,123628.0,5.0, ,
2023-04-24,,1217,愛之味,4858,4930,57.0,84.0,88.0,15.0,1.0,123628.0,1.0,28.0,,123628.0,, ,
2023-04-25,,1217,愛之味,4930,5060,84.0,132.0,186.0,55.0,1.0,123628.0,,48.0,,123628.0,1.0, ,
2023-04-26,,1217,愛之味,5060,5097,132.0,137.0,41.0,4.0,,123628.0,,5.0,,123628.0,, ,
2023-04-27,,1217,愛之味,5097,5113,137.0,137.0,38.0,22.0,,123628.0,,,,123628.0,1.0, ,
2023-04-28,,1217,愛之味,5113,5065,137.0,137.0,39.0,80.0,7.0,123628.0,,,,123628.0,, ,
2023-04-29,,1217,愛之味,5113,5065,137.0,137.0,39.0,80.0,7.0,123628.0,,,,123628.0,, ,
2023-05-01,,1217,愛之味,5113,5065,137.0,137.0,39.0,80.0,7.0,123628.0,,,,123628.0,, ,
2023-05-02,,1217,愛之味,5065,4403,137.0,137.0,24.0,6.0,680.0,123628.0,,,,123628.0,, ,
2023-05-03,,1217,愛之味,4403,4337,137.0,138.0,48.0,114.0,,123628.0,,1.0,,123628.0,1.0, ,
2023-05-04,,1217,愛之味,4337,4341,138.0,72.0,57.0,53.0,,123628.0,67.0,1.0,,123628.0,, ,
2023-05-05,,1217,愛之味,4341,4280,72.0,74.0,107.0,168.0,,123628.0,,2.0,,123628.0,, ,
2023-05-06,,1217,愛之味,4341,4280,72.0,74.0,107.0,168.0,,123628.0,,2.0,,123628.0,, ,
2023-05-08,,1217,愛之味,4280,4256,74.0,74.0,21.0,45.0,,123628.0,,,,123628.0,, ,
2023-05-09,,1217,愛之味,4256,4395,74.0,80.0,178.0,39.0,,123628.0,,6.0,,123628.0,, ,
2023-05-10,,1217,愛之味,4395,4298,80.0,80.0,30.0,127.0,,123628.0,,,,123628.0,, ,
2023-05-11,,1217,愛之味,4298,4253,80.0,79.0,44.0,88.0,1.0,123628.0,2.0,1.0,,123628.0,, ,
2023-05-12,,1217,愛之味,4253,4320,79.0,75.0,77.0,10.0,,123628.0,5.0,1.0,,123628.0,, ,
2023-05-13,,1217,愛之味,4253,4320,79.0,75.0,77.0,10.0,,123628.0,5.0,1.0,,123628.0,, ,
2023-05-15,,1217,愛之味,4320,4359,75.0,31.0,73.0,34.0,,123628.0,45.0,1.0,,123628.0,, ,
2023-05-16,,1217,愛之味,4359,4231,31.0,31.0,84.0,212.0,,123628.0,,,,123628.0,, ,
2023-05-17,,1217,愛之味,4231,4269,31.0,33.0,96.0,58.0,,123628.0,1.0,3.0,,123628.0,2.0, ,
2023-05-18,,1217,愛之味,4269,4184,33.0,38.0,87.0,172.0,,123628.0,1.0,6.0,,123628.0,, ,
2023-05-19,,1217,愛之味,4184,4118,38.0,36.0,79.0,145.0,,123628.0,2.0,,,123628.0,2.0, ,
2023-05-20,,1217,愛之味,4184,4118,38.0,36.0,79.0,145.0,,123628.0,2.0,,,123628.0,2.0, ,
2023-05-22,,1217,愛之味,4118,4267,36.0,108.0,211.0,62.0,,123628.0,,72.0,,123628.0,4.0, ,
2023-05-23,,1217,愛之味,4267,4251,108.0,109.0,86.0,102.0,,123628.0,,1.0,,123628.0,, ,
2023-05-24,,1217,愛之味,4251,4296,109.0,109.0,97.0,52.0,,123628.0,,,,123628.0,, ,
2023-05-25,,1217,愛之味,4296,4197,109.0,55.0,61.0,160.0,,123628.0,54.0,,,123628.0,, ,
2023-05-26,,1217,愛之味,4197,4191,55.0,38.0,64.0,70.0,,123628.0,17.0,,,123628.0,1.0, ,
2023-05-27,,1217,愛之味,4197,4191,55.0,38.0,64.0,70.0,,123628.0,17.0,,,123628.0,1.0, ,
2023-05-29,,1217,愛之味,4191,4202,38.0,38.0,16.0,5.0,,123628.0,,,,123628.0,2.0, ,
2023-05-30,,1217,愛之味,4202,4235,38.0,34.0,58.0,25.0,,123628.0,5.0,1.0,,123628.0,1.0, ,
2023-05-31,,1217,愛之味,4235,4258,34.0,32.0,33.0,10.0,,123628.0,2.0,,,123628.0,2.0, ,
2023-06-01,,1217,愛之味,4258,4260,32.0,30.0,6.0,4.0,,123628.0,2.0,,,123628.0,1.0, ,
2023-06-02,,1217,愛之味,4260,4148,30.0,31.0,10.0,122.0,,123628.0,,1.0,,123628.0,1.0, ,
2023-06-03,,1217,愛之味,4260,4148,30.0,31.0,10.0,122.0,,123628.0,,1.0,,123628.0,1.0, ,
2023-06-05,,1217,愛之味,4148,4097,31.0,33.0,30.0,79.0,2.0,123628.0,,2.0,,123628.0,, ,
2023-06-06,,1217,愛之味,4097,4136,33.0,32.0,62.0,23.0,,123628.0,1.0,,,123628.0,, ,
2023-06-07,,1217,愛之味,4136,4152,32.0,32.0,19.0,3.0,,123628.0,,,,123628.0,, ,
2023-06-08,,1217,愛之味,4152,4780,32.0,32.0,696.0,68.0,,123628.0,,,,123628.0,, ,
2023-06-09,,1217,愛之味,4152,4780,32,32,696,68,,123628,,,,123628,, ,
