,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-21,,2882,國泰金,16641,16879,1583.0,1582.0,385.0,147.0,,3667302.0,40.0,42.0,3.0,3667302.0,, ,
2023-02-22,,2882,國泰金,16879,16425,1582.0,1575.0,329.0,702.0,81.0,3667302.0,67.0,60.0,,3667302.0,, ,
2023-02-23,,2882,國泰金,16425,16457,1575.0,1572.0,323.0,258.0,33.0,3667302.0,4.0,1.0,,3667302.0,, ,
2023-02-24,,2882,國泰金,16457,16558,1572.0,1589.0,369.0,213.0,55.0,3667302.0,,17.0,,3667302.0,, ,
2023-02-25,,2882,國泰金,16457,16558,1572.0,1589.0,369.0,213.0,55.0,3667302.0,,17.0,,3667302.0,, ,
2023-02-27,,2882,國泰金,16457,16558,1572.0,1589.0,369.0,213.0,55.0,3667302.0,,17.0,,3667302.0,, ,
2023-02-28,,2882,國泰金,16457,16558,1572.0,1589.0,369.0,213.0,55.0,3667302.0,,17.0,,3667302.0,, ,
2023-03-01,,2882,國泰金,16558,16873,1589.0,1550.0,442.0,115.0,12.0,3667302.0,41.0,2.0,,3667302.0,, ,
2023-03-02,,2882,國泰金,16873,17442,1550.0,1500.0,647.0,67.0,11.0,3667302.0,53.0,3.0,,3667302.0,, ,
2023-03-03,,2882,國泰金,17442,17410,1500.0,1492.0,104.0,127.0,9.0,3667302.0,8.0,3.0,3.0,3667302.0,, ,
2023-03-04,,2882,國泰金,17442,17410,1500.0,1492.0,104.0,127.0,9.0,3667302.0,8.0,3.0,3.0,3667302.0,, ,
2023-03-06,,2882,國泰金,17410,17547,1492.0,1508.0,463.0,316.0,10.0,3667302.0,,16.0,,3667302.0,, ,
2023-03-07,,2882,國泰金,17547,17534,1508.0,1509.0,209.0,222.0,,3667302.0,1.0,2.0,,3667302.0,, ,
2023-03-08,,2882,國泰金,17534,17155,1509.0,1500.0,113.0,477.0,15.0,3667302.0,13.0,4.0,,3667302.0,, ,
2023-03-09,,2882,國泰金,17155,16929,1500.0,1334.0,93.0,302.0,17.0,3667302.0,1.0,,165.0,3667302.0,, ,
2023-03-10,,2882,國泰金,16929,16905,1334.0,1660.0,432.0,436.0,20.0,3667302.0,33.0,359.0,,3667302.0,, ,
2023-03-11,,2882,國泰金,16929,16905,1334.0,1660.0,432.0,436.0,20.0,3667302.0,33.0,359.0,,3667302.0,, ,
2023-03-13,,2882,國泰金,16905,16836,1660.0,1701.0,271.0,328.0,12.0,3667302.0,57.0,98.0,,3667302.0,3.0, ,
2023-03-14,,2882,國泰金,16836,17019,1701.0,1487.0,281.0,96.0,2.0,3667302.0,108.0,64.0,170.0,3667302.0,2.0, ,
2023-03-15,,2882,國泰金,17019,17267,1487.0,1186.0,395.0,135.0,12.0,3667302.0,335.0,34.0,,3667302.0,1.0, ,
2023-03-16,,2882,國泰金,17267,17409,1186.0,3410.0,1231.0,1083.0,6.0,3667302.0,33.0,2257.0,,3667302.0,, ,
2023-03-17,,2882,國泰金,17409,17593,3410.0,3477.0,524.0,328.0,12.0,3667302.0,32.0,99.0,,3667302.0,, ,
2023-03-18,,2882,國泰金,17409,17593,3410.0,3477.0,524.0,328.0,12.0,3667302.0,32.0,99.0,,3667302.0,, ,
2023-03-20,,2882,國泰金,17593,18027,3477.0,3487.0,819.0,378.0,7.0,3667302.0,130.0,140.0,,3667302.0,1.0, ,
2023-03-21,,2882,國泰金,18027,18065,3487.0,3177.0,383.0,333.0,12.0,3667302.0,375.0,68.0,3.0,3667302.0,, ,
2023-03-22,,2882,國泰金,18065,18309,3177.0,2528.0,669.0,416.0,9.0,3667302.0,744.0,95.0,,3667302.0,3.0, ,
2023-03-23,,2882,國泰金,18309,18298,2528.0,2238.0,339.0,340.0,10.0,3667302.0,331.0,41.0,,3667302.0,, ,
2023-03-24,,2882,國泰金,18298,18484,2238.0,2076.0,341.0,151.0,4.0,3667302.0,88.0,11.0,85.0,3667302.0,, ,
2023-03-25,,2882,國泰金,18298,18484,2238.0,2076.0,341.0,151.0,4.0,3667302.0,88.0,11.0,85.0,3667302.0,, ,
2023-03-27,,2882,國泰金,18484,18246,2076.0,218.0,118.0,189.0,167.0,3667302.0,1118.0,6.0,746.0,3667302.0,, ,
2023-03-28,,2882,國泰金,18246,18007,218.0,186.0,174.0,345.0,68.0,3667302.0,30.0,3.0,5.0,3667302.0,,X ,
2023-03-29,,2882,國泰金,18007,17863,186.0,3.0,73.0,207.0,10.0,3667302.0,147.0,,36.0,3667302.0,,X ,
2023-03-30,,2882,國泰金,17863,17898,3.0,,157.0,90.0,32.0,3667302.0,,,3.0,3667302.0,,X ,
2023-03-31,,2882,國泰金,17898,16941,,,69.0,1001.0,25.0,3667302.0,,,,3667302.0,,X ,
2023-04-01,,2882,國泰金,17898,16941,,,69.0,1001.0,25.0,3667302.0,,,,3667302.0,,X ,
2023-04-03,,2882,國泰金,17898,16941,,,69.0,1001.0,25.0,3667302.0,,,,3667302.0,,X ,
2023-04-04,,2882,國泰金,17898,16941,,,69.0,1001.0,25.0,3667302.0,,,,3667302.0,,X ,
2023-04-05,,2882,國泰金,17898,16941,,,69.0,1001.0,25.0,3667302.0,,,,3667302.0,,X ,
2023-04-06,,2882,國泰金,16941,16817,,,91.0,152.0,63.0,3667302.0,,,,3667302.0,, ,
2023-04-07,,2882,國泰金,16817,16679,,37.0,55.0,186.0,7.0,3667302.0,,37.0,,3667302.0,, ,
2023-04-08,,2882,國泰金,16817,16679,,37.0,55.0,186.0,7.0,3667302.0,,37.0,,3667302.0,, ,
2023-04-10,,2882,國泰金,16679,16884,37.0,56.0,481.0,268.0,8.0,3667302.0,,19.0,,3667302.0,3.0, ,
2023-04-11,,2882,國泰金,16884,16974,56.0,92.0,324.0,230.0,4.0,3667302.0,,36.0,,3667302.0,, ,
2023-04-12,,2882,國泰金,16974,17026,92.0,139.0,253.0,192.0,9.0,3667302.0,3.0,50.0,,3667302.0,, ,
2023-04-13,,2882,國泰金,17026,17133,139.0,178.0,279.0,144.0,28.0,3667302.0,11.0,51.0,1.0,3667302.0,, ,
2023-04-14,,2882,國泰金,17133,16792,178.0,215.0,383.0,696.0,28.0,3667302.0,4.0,41.0,,3667302.0,, ,
2023-04-15,,2882,國泰金,17133,16792,178.0,215.0,383.0,696.0,28.0,3667302.0,4.0,41.0,,3667302.0,, ,
2023-04-17,,2882,國泰金,16792,16710,215.0,215.0,141.0,223.0,,3667302.0,4.0,9.0,5.0,3667302.0,, ,
2023-04-18,,2882,國泰金,16710,16670,215.0,229.0,63.0,85.0,18.0,3667302.0,1.0,15.0,,3667302.0,, ,
2023-04-19,,2882,國泰金,16670,16736,229.0,222.0,192.0,88.0,38.0,3667302.0,16.0,9.0,,3667302.0,1.0, ,
2023-04-20,,2882,國泰金,16736,16546,222.0,260.0,256.0,437.0,9.0,3667302.0,,38.0,,3667302.0,, ,
2023-04-21,,2882,國泰金,16546,16378,260.0,267.0,77.0,233.0,12.0,3667302.0,27.0,34.0,,3667302.0,1.0, ,
2023-04-22,,2882,國泰金,16546,16378,260.0,267.0,77.0,233.0,12.0,3667302.0,27.0,34.0,,3667302.0,1.0, ,
2023-04-24,,2882,國泰金,16378,16428,267.0,274.0,99.0,39.0,10.0,3667302.0,3.0,10.0,,3667302.0,, ,
2023-04-25,,2882,國泰金,16428,16270,274.0,315.0,58.0,208.0,8.0,3667302.0,13.0,54.0,,3667302.0,, ,
2023-04-26,,2882,國泰金,16270,16315,315.0,333.0,190.0,133.0,12.0,3667302.0,70.0,88.0,,3667302.0,, ,
2023-04-27,,2882,國泰金,16315,16380,333.0,379.0,152.0,71.0,16.0,3667302.0,3.0,49.0,,3667302.0,, ,
2023-04-28,,2882,國泰金,16380,16359,379.0,470.0,224.0,219.0,26.0,3667302.0,24.0,115.0,,3667302.0,, ,
2023-04-29,,2882,國泰金,16380,16359,379.0,470.0,224.0,219.0,26.0,3667302.0,24.0,115.0,,3667302.0,, ,
2023-05-01,,2882,國泰金,16380,16359,379.0,470.0,224.0,219.0,26.0,3667302.0,24.0,115.0,,3667302.0,, ,
2023-05-02,,2882,國泰金,16359,16465,470.0,410.0,206.0,91.0,9.0,3667302.0,83.0,23.0,,3667302.0,1.0, ,
2023-05-03,,2882,國泰金,16465,16592,410.0,430.0,204.0,49.0,28.0,3667302.0,13.0,34.0,1.0,3667302.0,1.0, ,
2023-05-04,,2882,國泰金,16592,16683,430.0,365.0,141.0,28.0,22.0,3667302.0,72.0,7.0,,3667302.0,, ,
2023-05-05,,2882,國泰金,16683,16590,365.0,372.0,132.0,188.0,37.0,3667302.0,11.0,18.0,,3667302.0,, ,
2023-05-06,,2882,國泰金,16683,16590,365.0,372.0,132.0,188.0,37.0,3667302.0,11.0,18.0,,3667302.0,, ,
2023-05-08,,2882,國泰金,16590,16589,372.0,371.0,247.0,238.0,10.0,3667302.0,32.0,31.0,,3667302.0,1.0, ,
2023-05-09,,2882,國泰金,16589,16268,371.0,407.0,74.0,392.0,3.0,3667302.0,12.0,48.0,,3667302.0,1.0, ,
2023-05-10,,2882,國泰金,16268,16532,407.0,397.0,421.0,147.0,10.0,3667302.0,40.0,30.0,,3667302.0,, ,
2023-05-11,,2882,國泰金,16532,15873,397.0,436.0,160.0,811.0,8.0,3667302.0,26.0,65.0,,3667302.0,, ,
2023-05-12,,2882,國泰金,15873,16510,436.0,404.0,743.0,106.0,,3667302.0,89.0,57.0,,3667302.0,, ,
2023-05-13,,2882,國泰金,15873,16510,436.0,404.0,743.0,106.0,,3667302.0,89.0,57.0,,3667302.0,, ,
2023-05-15,,2882,國泰金,16510,16198,404.0,442.0,197.0,488.0,21.0,3667302.0,2.0,40.0,,3667302.0,1.0, ,
2023-05-16,,2882,國泰金,16198,16356,442.0,483.0,404.0,209.0,37.0,3667302.0,4.0,45.0,,3667302.0,30.0, ,
2023-05-17,,2882,國泰金,16356,16196,483.0,603.0,432.0,584.0,8.0,3667302.0,9.0,132.0,3.0,3667302.0,1.0, ,
2023-05-18,,2882,國泰金,16196,15595,603.0,638.0,285.0,844.0,42.0,3667302.0,25.0,60.0,,3667302.0,28.0, ,
2023-05-19,,2882,國泰金,15595,14653,638.0,663.0,230.0,1156.0,16.0,3667302.0,23.0,51.0,3.0,3667302.0,2.0, ,
2023-05-20,,2882,國泰金,15595,14653,638.0,663.0,230.0,1156.0,16.0,3667302.0,23.0,51.0,3.0,3667302.0,2.0, ,
2023-05-22,,2882,國泰金,14653,14247,663.0,564.0,214.0,549.0,71.0,3667302.0,108.0,11.0,2.0,3667302.0,1.0, ,
2023-05-23,,2882,國泰金,14247,14379,564.0,645.0,373.0,227.0,14.0,3667302.0,7.0,89.0,1.0,3667302.0,4.0, ,
2023-05-24,,2882,國泰金,14379,14482,645.0,806.0,143.0,35.0,5.0,3667302.0,12.0,174.0,1.0,3667302.0,1.0, ,
2023-05-25,,2882,國泰金,14482,14708,806.0,675.0,460.0,226.0,8.0,3667302.0,132.0,3.0,2.0,3667302.0,, ,
2023-05-26,,2882,國泰金,14708,14760,675.0,661.0,129.0,69.0,8.0,3667302.0,29.0,15.0,,3667302.0,, ,
2023-05-27,,2882,國泰金,14708,14760,675.0,661.0,129.0,69.0,8.0,3667302.0,29.0,15.0,,3667302.0,, ,
2023-05-29,,2882,國泰金,14760,14137,661.0,815.0,676.0,1285.0,14.0,3667302.0,7.0,161.0,,3667302.0,3.0, ,
2023-05-30,,2882,國泰金,14137,14248,815.0,806.0,252.0,68.0,73.0,3667302.0,8.0,2.0,3.0,3667302.0,, ,
2023-05-31,,2882,國泰金,14248,14295,806.0,779.0,153.0,98.0,8.0,3667302.0,30.0,3.0,,3667302.0,2.0, ,
2023-06-01,,2882,國泰金,14295,14546,779.0,771.0,363.0,104.0,8.0,3667302.0,10.0,3.0,1.0,3667302.0,1.0, ,
2023-06-02,,2882,國泰金,14546,14475,771.0,771.0,183.0,248.0,6.0,3667302.0,6.0,6.0,,3667302.0,, ,
2023-06-03,,2882,國泰金,14546,14475,771.0,771.0,183.0,248.0,6.0,3667302.0,6.0,6.0,,3667302.0,, ,
2023-06-05,,2882,國泰金,14475,14199,771.0,802.0,627.0,877.0,26.0,3667302.0,3.0,34.0,,3667302.0,1.0, ,
2023-06-06,,2882,國泰金,14199,14064,802.0,804.0,149.0,284.0,,3667302.0,,2.0,,3667302.0,2.0, ,
2023-06-07,,2882,國泰金,14064,14221,804.0,803.0,430.0,240.0,33.0,3667302.0,2.0,1.0,,3667302.0,, ,
2023-06-08,,2882,國泰金,14221,14971,803.0,780.0,866.0,116.0,,3667302.0,23.0,,,3667302.0,5.0, ,
2023-06-09,,2882,國泰金,14221,14971,803,780,866,116,,3667302,23,,,3667302,5, ,
