,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-07,,2606,裕民,6662,6575,1447.0,1468.0,810.0,897.0,,211263.0,17.0,38.0,,211263.0,1.0, ,
2023-03-08,,2606,裕民,6575,7203,1468.0,1335.0,1521.0,893.0,,211263.0,183.0,50.0,,211263.0,10.0, ,
2023-03-09,,2606,裕民,7203,7015,1335.0,1408.0,243.0,430.0,1.0,211263.0,35.0,109.0,1.0,211263.0,4.0, ,
2023-03-10,,2606,裕民,7015,6365,1408.0,1440.0,398.0,1048.0,,211263.0,105.0,137.0,,211263.0,13.0, ,
2023-03-11,,2606,裕民,7015,6365,1408.0,1440.0,398.0,1048.0,,211263.0,105.0,137.0,,211263.0,13.0, ,
2023-03-13,,2606,裕民,6365,6882,1440.0,1263.0,849.0,329.0,3.0,211263.0,194.0,17.0,,211263.0,3.0, ,
2023-03-14,,2606,裕民,6882,7055,1263.0,1239.0,349.0,174.0,2.0,211263.0,44.0,22.0,2.0,211263.0,7.0, ,
2023-03-15,,2606,裕民,7055,7689,1239.0,1306.0,1524.0,890.0,,211263.0,9.0,94.0,18.0,211263.0,5.0, ,
2023-03-16,,2606,裕民,7689,6966,1306.0,1305.0,427.0,1148.0,2.0,211263.0,108.0,107.0,,211263.0,5.0, ,
2023-03-17,,2606,裕民,6966,7422,1305.0,1164.0,773.0,312.0,5.0,211263.0,205.0,64.0,,211263.0,9.0, ,
2023-03-18,,2606,裕民,6966,7422,1305.0,1164.0,773.0,312.0,5.0,211263.0,205.0,64.0,,211263.0,9.0, ,
2023-03-20,,2606,裕民,7422,7587,1164.0,1056.0,379.0,183.0,31.0,211263.0,131.0,23.0,,211263.0,6.0, ,
2023-03-21,,2606,裕民,7587,7500,1056.0,928.0,199.0,286.0,,211263.0,143.0,15.0,,211263.0,6.0, ,
2023-03-22,,2606,裕民,7500,7734,928.0,874.0,383.0,149.0,,211263.0,59.0,5.0,,211263.0,1.0, ,
2023-03-23,,2606,裕民,7734,8037,874.0,768.0,767.0,462.0,2.0,211263.0,150.0,44.0,,211263.0,1.0, ,
2023-03-24,,2606,裕民,8037,7970,768.0,754.0,163.0,224.0,6.0,211263.0,37.0,24.0,1.0,211263.0,7.0, ,
2023-03-25,,2606,裕民,8037,7970,768.0,754.0,163.0,224.0,6.0,211263.0,37.0,24.0,1.0,211263.0,7.0, ,
2023-03-27,,2606,裕民,7970,7875,754.0,767.0,203.0,298.0,,211263.0,21.0,35.0,1.0,211263.0,1.0, ,
2023-03-28,,2606,裕民,7875,7845,767.0,700.0,126.0,154.0,2.0,211263.0,76.0,9.0,,211263.0,5.0, ,
2023-03-29,,2606,裕民,7845,7846,700.0,613.0,229.0,221.0,7.0,211263.0,90.0,7.0,4.0,211263.0,, ,
2023-03-30,,2606,裕民,7846,7778,613.0,585.0,171.0,220.0,19.0,211263.0,38.0,10.0,,211263.0,1.0, ,
2023-03-31,,2606,裕民,7778,7654,585.0,448.0,583.0,698.0,9.0,211263.0,148.0,12.0,1.0,211263.0,9.0, ,
2023-04-01,,2606,裕民,7778,7654,585.0,448.0,583.0,698.0,9.0,211263.0,148.0,12.0,1.0,211263.0,9.0, ,
2023-04-03,,2606,裕民,7778,7654,585.0,448.0,583.0,698.0,9.0,211263.0,148.0,12.0,1.0,211263.0,9.0, ,
2023-04-04,,2606,裕民,7778,7654,585.0,448.0,583.0,698.0,9.0,211263.0,148.0,12.0,1.0,211263.0,9.0, ,
2023-04-05,,2606,裕民,7778,7654,585.0,448.0,583.0,698.0,9.0,211263.0,148.0,12.0,1.0,211263.0,9.0, ,
2023-04-06,,2606,裕民,7654,8306,448.0,195.0,1588.0,931.0,5.0,211263.0,255.0,4.0,2.0,211263.0,33.0,X ,
2023-04-07,,2606,裕民,8306,7993,195.0,7.0,770.0,1083.0,,211263.0,184.0,,4.0,211263.0,,X ,
2023-04-08,,2606,裕民,8306,7993,195.0,7.0,770.0,1083.0,,211263.0,184.0,,4.0,211263.0,,X ,
2023-04-10,,2606,裕民,7993,8274,7.0,,554.0,270.0,3.0,211263.0,,,7.0,211263.0,,X ,
2023-04-11,,2606,裕民,8274,8189,,,152.0,233.0,4.0,211263.0,,,,211263.0,,X ,
2023-04-12,,2606,裕民,8189,7809,,,211.0,583.0,8.0,211263.0,,,,211263.0,, ,
2023-04-13,,2606,裕民,7809,7004,,70.0,94.0,878.0,21.0,211263.0,,70.0,,211263.0,46.0, ,
2023-04-14,,2606,裕民,7004,6542,70.0,112.0,79.0,536.0,5.0,211263.0,3.0,45.0,,211263.0,18.0, ,
2023-04-15,,2606,裕民,7004,6542,70.0,112.0,79.0,536.0,5.0,211263.0,3.0,45.0,,211263.0,18.0, ,
2023-04-17,,2606,裕民,6542,6288,112.0,141.0,160.0,414.0,,211263.0,1.0,30.0,,211263.0,2.0, ,
2023-04-18,,2606,裕民,6288,6390,141.0,125.0,285.0,183.0,,211263.0,42.0,26.0,,211263.0,, ,
2023-04-19,,2606,裕民,6390,5860,125.0,123.0,74.0,604.0,,211263.0,20.0,18.0,,211263.0,, ,
2023-04-20,,2606,裕民,5860,5744,123.0,154.0,142.0,123.0,135.0,211263.0,17.0,48.0,,211263.0,, ,
2023-04-21,,2606,裕民,5744,5545,154.0,125.0,174.0,373.0,,211263.0,50.0,21.0,,211263.0,1.0, ,
2023-04-22,,2606,裕民,5744,5545,154.0,125.0,174.0,373.0,,211263.0,50.0,21.0,,211263.0,1.0, ,
2023-04-24,,2606,裕民,5545,5554,125.0,113.0,127.0,118.0,,211263.0,28.0,16.0,,211263.0,, ,
2023-04-25,,2606,裕民,5554,5498,113.0,157.0,100.0,155.0,1.0,211263.0,15.0,59.0,,211263.0,, ,
2023-04-26,,2606,裕民,5498,5550,157.0,166.0,239.0,183.0,4.0,211263.0,52.0,61.0,,211263.0,5.0, ,
2023-04-27,,2606,裕民,5550,5697,166.0,213.0,176.0,29.0,,211263.0,34.0,81.0,,211263.0,1.0, ,
2023-04-28,,2606,裕民,5697,5587,213.0,350.0,222.0,332.0,,211263.0,50.0,187.0,,211263.0,, ,
2023-04-29,,2606,裕民,5697,5587,213.0,350.0,222.0,332.0,,211263.0,50.0,187.0,,211263.0,, ,
2023-05-01,,2606,裕民,5697,5587,213.0,350.0,222.0,332.0,,211263.0,50.0,187.0,,211263.0,, ,
2023-05-02,,2606,裕民,5587,5537,350.0,291.0,103.0,151.0,2.0,211263.0,89.0,30.0,,211263.0,8.0, ,
2023-05-03,,2606,裕民,5537,5531,291.0,273.0,82.0,88.0,,211263.0,51.0,33.0,,211263.0,8.0, ,
2023-05-04,,2606,裕民,5531,5569,273.0,266.0,79.0,34.0,7.0,211263.0,20.0,13.0,,211263.0,6.0, ,
2023-05-05,,2606,裕民,5569,5709,266.0,205.0,268.0,126.0,2.0,211263.0,97.0,36.0,,211263.0,7.0, ,
2023-05-06,,2606,裕民,5569,5709,266.0,205.0,268.0,126.0,2.0,211263.0,97.0,36.0,,211263.0,7.0, ,
2023-05-08,,2606,裕民,5709,5631,205.0,238.0,25.0,97.0,6.0,211263.0,16.0,49.0,,211263.0,, ,
2023-05-09,,2606,裕民,5631,5616,238.0,238.0,36.0,50.0,1.0,211263.0,5.0,5.0,,211263.0,, ,
2023-05-10,,2606,裕民,5616,5413,238.0,325.0,198.0,401.0,,211263.0,51.0,138.0,,211263.0,4.0, ,
2023-05-11,,2606,裕民,5413,5599,325.0,368.0,350.0,164.0,,211263.0,6.0,49.0,,211263.0,4.0, ,
2023-05-12,,2606,裕民,5599,5751,368.0,299.0,266.0,113.0,1.0,211263.0,85.0,16.0,,211263.0,2.0, ,
2023-05-13,,2606,裕民,5599,5751,368.0,299.0,266.0,113.0,1.0,211263.0,85.0,16.0,,211263.0,2.0, ,
2023-05-15,,2606,裕民,5751,5785,299.0,271.0,220.0,186.0,,211263.0,55.0,27.0,,211263.0,, ,
2023-05-16,,2606,裕民,5785,5728,271.0,274.0,40.0,97.0,,211263.0,11.0,14.0,,211263.0,, ,
2023-05-17,,2606,裕民,5728,5693,274.0,263.0,22.0,56.0,1.0,211263.0,25.0,14.0,,211263.0,, ,
2023-05-18,,2606,裕民,5693,5703,263.0,223.0,91.0,79.0,2.0,211263.0,42.0,2.0,,211263.0,, ,
2023-05-19,,2606,裕民,5703,5608,223.0,220.0,58.0,152.0,1.0,211263.0,5.0,2.0,,211263.0,, ,
2023-05-20,,2606,裕民,5703,5608,223.0,220.0,58.0,152.0,1.0,211263.0,5.0,2.0,,211263.0,, ,
2023-05-22,,2606,裕民,5608,5635,220.0,216.0,72.0,45.0,,211263.0,4.0,,,211263.0,, ,
2023-05-23,,2606,裕民,5635,5701,216.0,203.0,143.0,72.0,5.0,211263.0,15.0,2.0,,211263.0,, ,
2023-05-24,,2606,裕民,5701,5754,203.0,148.0,223.0,169.0,1.0,211263.0,68.0,13.0,,211263.0,, ,
2023-05-25,,2606,裕民,5754,5762,148.0,157.0,177.0,169.0,,211263.0,38.0,47.0,,211263.0,, ,
2023-05-26,,2606,裕民,5762,6048,157.0,199.0,541.0,253.0,2.0,211263.0,40.0,82.0,,211263.0,1.0, ,
2023-05-27,,2606,裕民,5762,6048,157.0,199.0,541.0,253.0,2.0,211263.0,40.0,82.0,,211263.0,1.0, ,
2023-05-29,,2606,裕民,6048,5960,199.0,191.0,70.0,158.0,,211263.0,40.0,32.0,,211263.0,, ,
2023-05-30,,2606,裕民,5960,5975,191.0,168.0,211.0,193.0,3.0,211263.0,44.0,21.0,,211263.0,8.0, ,
2023-05-31,,2606,裕民,5975,6089,168.0,169.0,225.0,111.0,,211263.0,38.0,39.0,,211263.0,8.0, ,
2023-06-01,,2606,裕民,6089,6167,169.0,229.0,170.0,91.0,1.0,211263.0,32.0,92.0,,211263.0,1.0, ,
2023-06-02,,2606,裕民,6167,6112,229.0,228.0,100.0,154.0,1.0,211263.0,6.0,5.0,,211263.0,, ,
2023-06-03,,2606,裕民,6167,6112,229.0,228.0,100.0,154.0,1.0,211263.0,6.0,5.0,,211263.0,, ,
2023-06-05,,2606,裕民,6112,6150,228.0,101.0,230.0,192.0,,211263.0,128.0,1.0,,211263.0,, ,
2023-06-06,,2606,裕民,6150,6115,101.0,81.0,225.0,260.0,,211263.0,27.0,7.0,,211263.0,, ,
2023-06-07,,2606,裕民,6115,6397,81.0,76.0,394.0,111.0,1.0,211263.0,8.0,3.0,,211263.0,, ,
2023-06-08,,2606,裕民,6397,6232,76.0,65.0,206.0,368.0,3.0,211263.0,13.0,2.0,,211263.0,2.0, ,
2023-06-09,,2606,裕民,6397,6232,76,65,206,368,3,211263,13,2,,211263,2, ,
