,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-01,,2356,英業達,1320,1364,280.0,276.0,53.0,9.0,,896868.0,4.0,,,896868.0,, ,
2023-02-02,,2356,英業達,1320,1364,280.0,276.0,53.0,9.0,,896868.0,4.0,,,896868.0,, ,
2023-02-03,,2356,英業達,1539,1511,276.0,285.0,50.0,78.0,,896868.0,12.0,21.0,,896868.0,, ,
2023-02-04,,2356,英業達,1539,1511,276.0,285.0,50.0,78.0,,896868.0,12.0,21.0,,896868.0,, ,
2023-02-06,,2356,英業達,1511,1331,285.0,283.0,66.0,246.0,,896868.0,4.0,2.0,,896868.0,, ,
2023-02-07,,2356,英業達,1331,984,283.0,284.0,12.0,359.0,,896868.0,,1.0,,896868.0,, ,
2023-02-08,,2356,英業達,984,1047,284.0,280.0,64.0,1.0,,896868.0,4.0,,,896868.0,, ,
2023-02-09,,2356,英業達,1047,1037,280.0,280.0,10.0,20.0,,896868.0,,,,896868.0,1.0, ,
2023-02-10,,2356,英業達,1037,1029,280.0,278.0,15.0,23.0,,896868.0,,1.0,3.0,896868.0,, ,
2023-02-11,,2356,英業達,1037,1029,280.0,278.0,15.0,23.0,,896868.0,,1.0,3.0,896868.0,, ,
2023-02-13,,2356,英業達,1029,995,278.0,278.0,26.0,60.0,,896868.0,1.0,1.0,,896868.0,1.0, ,
2023-02-14,,2356,英業達,995,1054,278.0,281.0,130.0,70.0,1.0,896868.0,1.0,4.0,,896868.0,, ,
2023-02-15,,2356,英業達,1054,1164,281.0,271.0,139.0,29.0,,896868.0,10.0,,,896868.0,, ,
2023-02-16,,2356,英業達,1164,1007,271.0,181.0,109.0,266.0,,896868.0,92.0,2.0,,896868.0,2.0, ,
2023-02-17,,2356,英業達,1007,900,181.0,183.0,22.0,129.0,,896868.0,,2.0,,896868.0,, ,
2023-02-18,,2356,英業達,1007,900,181.0,183.0,22.0,129.0,,896868.0,,2.0,,896868.0,, ,
2023-02-20,,2356,英業達,900,960,183.0,184.0,75.0,15.0,,896868.0,,1.0,,896868.0,, ,
2023-02-21,,2356,英業達,960,959,184.0,180.0,46.0,47.0,,896868.0,4.0,,,896868.0,, ,
2023-02-22,,2356,英業達,959,954,180.0,183.0,76.0,81.0,,896868.0,,3.0,,896868.0,, ,
2023-02-23,,2356,英業達,954,853,183.0,183.0,14.0,115.0,,896868.0,,,,896868.0,, ,
2023-02-24,,2356,英業達,853,838,183.0,175.0,15.0,30.0,,896868.0,8.0,,,896868.0,, ,
2023-02-25,,2356,英業達,853,838,183.0,175.0,15.0,30.0,,896868.0,8.0,,,896868.0,, ,
2023-02-27,,2356,英業達,853,838,183.0,175.0,15.0,30.0,,896868.0,8.0,,,896868.0,, ,
2023-02-28,,2356,英業達,853,838,183.0,175.0,15.0,30.0,,896868.0,8.0,,,896868.0,, ,
2023-03-01,,2356,英業達,838,855,175.0,179.0,41.0,24.0,,896868.0,,4.0,,896868.0,, ,
2023-03-02,,2356,英業達,855,938,179.0,167.0,100.0,17.0,,896868.0,17.0,5.0,,896868.0,, ,
2023-03-03,,2356,英業達,938,1036,167.0,166.0,112.0,14.0,,896868.0,1.0,,,896868.0,, ,
2023-03-04,,2356,英業達,938,1036,167.0,166.0,112.0,14.0,,896868.0,1.0,,,896868.0,, ,
2023-03-06,,2356,英業達,1036,939,166.0,182.0,70.0,167.0,,896868.0,1.0,17.0,,896868.0,, ,
2023-03-07,,2356,英業達,939,965,182.0,182.0,32.0,6.0,,896868.0,,,,896868.0,, ,
2023-03-08,,2356,英業達,965,1000,182.0,182.0,54.0,19.0,,896868.0,2.0,2.0,,896868.0,, ,
2023-03-09,,2356,英業達,1000,1014,182.0,174.0,48.0,34.0,,896868.0,12.0,4.0,,896868.0,, ,
2023-03-10,,2356,英業達,1014,1246,174.0,181.0,304.0,72.0,,896868.0,1.0,8.0,,896868.0,, ,
2023-03-11,,2356,英業達,1014,1246,174.0,181.0,304.0,72.0,,896868.0,1.0,8.0,,896868.0,, ,
2023-03-13,,2356,英業達,1246,1169,181.0,178.0,63.0,140.0,,896868.0,3.0,,,896868.0,, ,
2023-03-14,,2356,英業達,1169,1184,178.0,178.0,45.0,30.0,,896868.0,,,,896868.0,1.0, ,
2023-03-15,,2356,英業達,1184,810,178.0,178.0,24.0,398.0,,896868.0,,,,896868.0,, ,
2023-03-16,,2356,英業達,810,896,178.0,181.0,180.0,94.0,,896868.0,,3.0,,896868.0,1.0, ,
2023-03-17,,2356,英業達,896,968,181.0,176.0,168.0,95.0,1.0,896868.0,7.0,2.0,,896868.0,, ,
2023-03-18,,2356,英業達,896,968,181.0,176.0,168.0,95.0,1.0,896868.0,7.0,2.0,,896868.0,, ,
2023-03-20,,2356,英業達,968,814,176.0,184.0,55.0,207.0,2.0,896868.0,1.0,9.0,,896868.0,, ,
2023-03-21,,2356,英業達,814,984,184.0,171.0,246.0,76.0,,896868.0,16.0,8.0,5.0,896868.0,1.0, ,
2023-03-22,,2356,英業達,984,1253,171.0,188.0,386.0,117.0,,896868.0,1.0,18.0,,896868.0,8.0, ,
2023-03-23,,2356,英業達,1253,1849,188.0,229.0,748.0,152.0,,896868.0,2.0,43.0,,896868.0,1.0, ,
2023-03-24,,2356,英業達,1849,1917,229.0,224.0,671.0,603.0,,896868.0,13.0,8.0,,896868.0,5.0, ,
2023-03-25,,2356,英業達,1849,1917,229.0,224.0,671.0,603.0,,896868.0,13.0,8.0,,896868.0,5.0, ,
2023-03-27,,2356,英業達,1917,1706,224.0,229.0,195.0,404.0,2.0,896868.0,3.0,8.0,,896868.0,1.0, ,
2023-03-28,,2356,英業達,1706,1274,229.0,220.0,163.0,595.0,,896868.0,19.0,10.0,,896868.0,1.0, ,
2023-03-29,,2356,英業達,1274,1187,220.0,211.0,32.0,119.0,,896868.0,5.0,4.0,8.0,896868.0,1.0, ,
2023-03-30,,2356,英業達,1187,2233,211.0,179.0,1134.0,88.0,,896868.0,35.0,6.0,3.0,896868.0,, ,
2023-03-31,,2356,英業達,2233,2223,179.0,161.0,122.0,132.0,,896868.0,22.0,4.0,,896868.0,3.0, ,
2023-04-01,,2356,英業達,2233,2223,179.0,161.0,122.0,132.0,,896868.0,22.0,4.0,,896868.0,3.0, ,
2023-04-03,,2356,英業達,2233,2223,179.0,161.0,122.0,132.0,,896868.0,22.0,4.0,,896868.0,3.0, ,
2023-04-04,,2356,英業達,2233,2223,179.0,161.0,122.0,132.0,,896868.0,22.0,4.0,,896868.0,3.0, ,
2023-04-05,,2356,英業達,2233,2223,179.0,161.0,122.0,132.0,,896868.0,22.0,4.0,,896868.0,3.0, ,
2023-04-06,,2356,英業達,2223,3181,161.0,177.0,1121.0,163.0,,896868.0,35.0,51.0,,896868.0,2.0,X ,
2023-04-07,,2356,英業達,3181,3308,177.0,,1528.0,1401.0,,896868.0,177.0,,,896868.0,,X ,
2023-04-08,,2356,英業達,3181,3308,177.0,,1528.0,1401.0,,896868.0,177.0,,,896868.0,,X ,
2023-04-10,,2356,英業達,3308,3440,,,713.0,581.0,,896868.0,,,,896868.0,,X ,
2023-04-11,,2356,英業達,3440,3033,,,308.0,715.0,,896868.0,,,,896868.0,,X ,
2023-04-12,,2356,英業達,3033,3708,,,1118.0,442.0,1.0,896868.0,,,,896868.0,, ,
2023-04-13,,2356,英業達,3708,3776,,45.0,456.0,388.0,,896868.0,,45.0,,896868.0,22.0, ,
2023-04-14,,2356,英業達,3776,4181,45.0,70.0,945.0,540.0,,896868.0,20.0,45.0,,896868.0,24.0, ,
2023-04-15,,2356,英業達,3776,4181,45.0,70.0,945.0,540.0,,896868.0,20.0,45.0,,896868.0,24.0, ,
2023-04-17,,2356,英業達,4181,4475,70.0,107.0,372.0,78.0,,896868.0,8.0,45.0,,896868.0,, ,
2023-04-18,,2356,英業達,4475,4153,107.0,141.0,262.0,584.0,,896868.0,11.0,45.0,,896868.0,, ,
2023-04-19,,2356,英業達,4153,3457,141.0,192.0,944.0,1640.0,,896868.0,31.0,82.0,,896868.0,9.0, ,
2023-04-20,,2356,英業達,3457,2827,192.0,350.0,92.0,722.0,,896868.0,21.0,179.0,,896868.0,1.0, ,
2023-04-21,,2356,英業達,2827,2409,350.0,552.0,181.0,599.0,,896868.0,1.0,203.0,,896868.0,, ,
2023-04-22,,2356,英業達,2827,2409,350.0,552.0,181.0,599.0,,896868.0,1.0,203.0,,896868.0,, ,
2023-04-24,,2356,英業達,2409,2338,552.0,586.0,188.0,259.0,,896868.0,,34.0,,896868.0,51.0, ,
2023-04-25,,2356,英業達,2338,2171,586.0,498.0,299.0,466.0,,896868.0,110.0,23.0,1.0,896868.0,1.0, ,
2023-04-26,,2356,英業達,2171,2343,498.0,365.0,281.0,109.0,,896868.0,172.0,39.0,,896868.0,1.0, ,
2023-04-27,,2356,英業達,2343,2168,365.0,405.0,86.0,261.0,,896868.0,3.0,43.0,,896868.0,2.0, ,
2023-04-28,,2356,英業達,2168,2316,405.0,410.0,246.0,98.0,,896868.0,7.0,13.0,1.0,896868.0,8.0, ,
2023-04-29,,2356,英業達,2168,2316,405.0,410.0,246.0,98.0,,896868.0,7.0,13.0,1.0,896868.0,8.0, ,
2023-05-01,,2356,英業達,2168,2316,405.0,410.0,246.0,98.0,,896868.0,7.0,13.0,1.0,896868.0,8.0, ,
2023-05-02,,2356,英業達,2316,2357,410.0,425.0,104.0,63.0,,896868.0,6.0,21.0,,896868.0,2.0, ,
2023-05-03,,2356,英業達,2357,2231,425.0,437.0,68.0,194.0,,896868.0,6.0,18.0,,896868.0,, ,
2023-05-04,,2356,英業達,2231,2084,437.0,401.0,107.0,254.0,,896868.0,39.0,3.0,,896868.0,1.0, ,
2023-05-05,,2356,英業達,2084,1820,401.0,389.0,37.0,301.0,,896868.0,28.0,16.0,,896868.0,, ,
2023-05-06,,2356,英業達,2084,1820,401.0,389.0,37.0,301.0,,896868.0,28.0,16.0,,896868.0,, ,
2023-05-08,,2356,英業達,1820,1770,389.0,398.0,69.0,119.0,,896868.0,12.0,21.0,,896868.0,, ,
2023-05-09,,2356,英業達,1770,1583,398.0,398.0,55.0,242.0,,896868.0,6.0,6.0,,896868.0,1.0, ,
2023-05-10,,2356,英業達,1583,1757,398.0,404.0,286.0,112.0,,896868.0,29.0,35.0,,896868.0,1.0, ,
2023-05-11,,2356,英業達,1757,1533,404.0,445.0,18.0,242.0,,896868.0,10.0,51.0,,896868.0,, ,
2023-05-12,,2356,英業達,1533,2339,445.0,656.0,1027.0,221.0,,896868.0,25.0,236.0,,896868.0,4.0, ,
2023-05-13,,2356,英業達,1533,2339,445.0,656.0,1027.0,221.0,,896868.0,25.0,236.0,,896868.0,4.0, ,
2023-05-15,,2356,英業達,2339,2182,656.0,864.0,649.0,806.0,,896868.0,115.0,323.0,,896868.0,13.0, ,
2023-05-16,,2356,英業達,2182,2847,864.0,913.0,1037.0,372.0,,896868.0,46.0,95.0,,896868.0,13.0, ,
2023-05-17,,2356,英業達,2847,2888,913.0,652.0,214.0,173.0,,896868.0,60.0,29.0,230.0,896868.0,7.0, ,
2023-05-18,,2356,英業達,2888,2981,652.0,584.0,211.0,118.0,,896868.0,26.0,22.0,64.0,896868.0,2.0, ,
2023-05-19,,2356,英業達,2981,2779,584.0,459.0,229.0,431.0,,896868.0,17.0,74.0,182.0,896868.0,, ,
2023-05-20,,2356,英業達,2981,2779,584.0,459.0,229.0,431.0,,896868.0,17.0,74.0,182.0,896868.0,, ,
2023-05-22,,2356,英業達,2779,2518,459.0,413.0,430.0,691.0,,896868.0,77.0,31.0,,896868.0,2.0, ,
2023-05-23,,2356,英業達,2518,2370,413.0,427.0,182.0,330.0,,896868.0,12.0,26.0,,896868.0,, ,
2023-05-24,,2356,英業達,2370,2561,427.0,426.0,283.0,92.0,,896868.0,10.0,9.0,,896868.0,5.0, ,
2023-05-25,,2356,英業達,2561,2681,426.0,629.0,1270.0,1150.0,,896868.0,56.0,259.0,,896868.0,51.0, ,
2023-05-26,,2356,英業達,2681,4430,629.0,569.0,2624.0,875.0,,896868.0,166.0,106.0,,896868.0,27.0, ,
2023-05-27,,2356,英業達,2681,4430,629.0,569.0,2624.0,875.0,,896868.0,166.0,106.0,,896868.0,27.0, ,
2023-05-29,,2356,英業達,4430,7932,569.0,802.0,4442.0,940.0,,896868.0,59.0,292.0,,896868.0,6.0, ,
2023-05-30,,2356,英業達,7932,6836,802.0,1156.0,4286.0,5382.0,,896868.0,228.0,586.0,4.0,896868.0,207.0, ,
2023-05-31,,2356,英業達,6836,7886,1156.0,1276.0,2787.0,1736.0,1.0,896868.0,527.0,647.0,,896868.0,44.0, ,
2023-06-01,,2356,英業達,7886,8593,1276.0,769.0,1542.0,825.0,10.0,896868.0,756.0,251.0,2.0,896868.0,21.0, ,
2023-06-02,,2356,英業達,8593,9342,769.0,769.0,2686.0,1932.0,5.0,896868.0,110.0,110.0,,896868.0,42.0, ,
2023-06-03,,2356,英業達,8593,9342,769.0,769.0,2686.0,1932.0,5.0,896868.0,110.0,110.0,,896868.0,42.0, ,
2023-06-05,,2356,英業達,9342,8906,769.0,843.0,638.0,1074.0,,896868.0,17.0,91.0,,896868.0,6.0, ,
2023-06-06,,2356,英業達,8906,9904,843.0,1055.0,1820.0,821.0,1.0,896868.0,47.0,259.0,,896868.0,24.0, ,
2023-06-07,,2356,英業達,9904,9734,1055.0,1209.0,1824.0,1994.0,,896868.0,32.0,186.0,,896868.0,19.0, ,
2023-06-08,,2356,英業達,9734,8518,1209.0,1229.0,627.0,1843.0,,896868.0,36.0,56.0,,896868.0,24.0, ,
2023-06-09,,2356,英業達,9734,8518,1209,1229,627,1843,,896868,36,56,,896868,24, ,
