,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-18,,4904,遠傳,644,659,12.0,12.0,24.0,8.0,1.0,814625.0,,,,814625.0,, ,
2023-02-01,,4904,遠傳,643,654,13.0,13.0,14.0,1.0,2.0,814625.0,,,,814625.0,, ,
2023-02-02,,4904,遠傳,643,654,13.0,13.0,14.0,1.0,2.0,814625.0,,,,814625.0,, ,
2023-02-03,,4904,遠傳,653,649,13.0,12.0,13.0,17.0,,814625.0,1.0,,,814625.0,, ,
2023-02-04,,4904,遠傳,653,649,13.0,12.0,13.0,17.0,,814625.0,1.0,,,814625.0,, ,
2023-02-06,,4904,遠傳,649,633,12.0,12.0,16.0,32.0,,814625.0,,,,814625.0,, ,
2023-02-07,,4904,遠傳,633,630,12.0,12.0,5.0,8.0,,814625.0,,,,814625.0,, ,
2023-02-08,,4904,遠傳,630,634,12.0,14.0,9.0,5.0,,814625.0,,2.0,,814625.0,, ,
2023-02-09,,4904,遠傳,634,628,14.0,15.0,7.0,13.0,,814625.0,,1.0,,814625.0,, ,
2023-02-10,,4904,遠傳,628,637,15.0,15.0,12.0,3.0,,814625.0,,,,814625.0,, ,
2023-02-11,,4904,遠傳,628,637,15.0,15.0,12.0,3.0,,814625.0,,,,814625.0,, ,
2023-02-13,,4904,遠傳,637,605,15.0,15.0,7.0,39.0,,814625.0,,,,814625.0,, ,
2023-02-14,,4904,遠傳,605,573,15.0,15.0,4.0,35.0,1.0,814625.0,,,,814625.0,, ,
2023-02-15,,4904,遠傳,573,573,15.0,16.0,7.0,7.0,,814625.0,,1.0,,814625.0,, ,
2023-02-16,,4904,遠傳,573,575,16.0,6.0,16.0,14.0,,814625.0,10.0,,,814625.0,, ,
2023-02-17,,4904,遠傳,575,570,6.0,6.0,8.0,13.0,,814625.0,,,,814625.0,, ,
2023-02-18,,4904,遠傳,575,570,6.0,6.0,8.0,13.0,,814625.0,,,,814625.0,, ,
2023-02-20,,4904,遠傳,570,603,6.0,6.0,51.0,18.0,,814625.0,,,,814625.0,, ,
2023-02-21,,4904,遠傳,603,611,6.0,6.0,18.0,10.0,,814625.0,,,,814625.0,, ,
2023-02-22,,4904,遠傳,611,587,6.0,10.0,11.0,35.0,,814625.0,,4.0,,814625.0,, ,
2023-02-23,,4904,遠傳,587,595,10.0,6.0,19.0,11.0,,814625.0,4.0,,,814625.0,, ,
2023-02-24,,4904,遠傳,595,621,6.0,6.0,27.0,1.0,,814625.0,,,,814625.0,, ,
2023-02-25,,4904,遠傳,595,621,6.0,6.0,27.0,1.0,,814625.0,,,,814625.0,, ,
2023-02-27,,4904,遠傳,595,621,6.0,6.0,27.0,1.0,,814625.0,,,,814625.0,, ,
2023-02-28,,4904,遠傳,595,621,6.0,6.0,27.0,1.0,,814625.0,,,,814625.0,, ,
2023-03-01,,4904,遠傳,621,621,6.0,6.0,21.0,21.0,,814625.0,,,,814625.0,, ,
2023-03-02,,4904,遠傳,621,605,6.0,6.0,4.0,20.0,,814625.0,,,,814625.0,, ,
2023-03-03,,4904,遠傳,605,564,6.0,4.0,2.0,43.0,,814625.0,2.0,,,814625.0,, ,
2023-03-04,,4904,遠傳,605,564,6.0,4.0,2.0,43.0,,814625.0,2.0,,,814625.0,, ,
2023-03-06,,4904,遠傳,564,551,4.0,4.0,12.0,25.0,,814625.0,,,,814625.0,, ,
2023-03-07,,4904,遠傳,551,539,4.0,3.0,5.0,17.0,,814625.0,1.0,,,814625.0,, ,
2023-03-08,,4904,遠傳,539,586,3.0,3.0,62.0,15.0,,814625.0,,,,814625.0,, ,
2023-03-09,,4904,遠傳,586,802,3.0,3.0,227.0,11.0,,814625.0,,,,814625.0,, ,
2023-03-10,,4904,遠傳,802,811,3.0,,19.0,10.0,,814625.0,3.0,,,814625.0,, ,
2023-03-11,,4904,遠傳,802,811,3.0,,19.0,10.0,,814625.0,3.0,,,814625.0,, ,
2023-03-13,,4904,遠傳,811,869,,,58.0,,,814625.0,,,,814625.0,, ,
2023-03-14,,4904,遠傳,869,866,,,18.0,1.0,20.0,814625.0,,,,814625.0,, ,
2023-03-15,,4904,遠傳,866,900,,,39.0,5.0,,814625.0,,,,814625.0,, ,
2023-03-16,,4904,遠傳,900,850,,,22.0,61.0,11.0,814625.0,,,,814625.0,, ,
2023-03-17,,4904,遠傳,850,858,,,13.0,5.0,,814625.0,,,,814625.0,, ,
2023-03-18,,4904,遠傳,850,858,,,13.0,5.0,,814625.0,,,,814625.0,, ,
2023-03-20,,4904,遠傳,858,839,,,5.0,24.0,,814625.0,,,,814625.0,, ,
2023-03-21,,4904,遠傳,839,847,,,14.0,6.0,,814625.0,,,,814625.0,, ,
2023-03-22,,4904,遠傳,847,882,,,37.0,2.0,,814625.0,,,,814625.0,, ,
2023-03-23,,4904,遠傳,882,758,,,2.0,126.0,,814625.0,,,,814625.0,,X ,
2023-03-24,,4904,遠傳,758,674,,,40.0,124.0,,814625.0,,,,814625.0,,X ,
2023-03-25,,4904,遠傳,758,674,,,40.0,124.0,,814625.0,,,,814625.0,,X ,
2023-03-27,,4904,遠傳,674,740,,,71.0,5.0,,814625.0,,,,814625.0,,X ,
2023-03-28,,4904,遠傳,740,901,,,246.0,85.0,,814625.0,,,,814625.0,,X ,
2023-03-29,,4904,遠傳,901,898,,,14.0,15.0,2.0,814625.0,,,,814625.0,, ,
2023-03-30,,4904,遠傳,898,900,,1.0,7.0,4.0,1.0,814625.0,,1.0,,814625.0,, ,
2023-03-31,,4904,遠傳,900,891,1.0,1.0,6.0,15.0,,814625.0,,,,814625.0,2.0, ,
2023-04-01,,4904,遠傳,900,891,1.0,1.0,6.0,15.0,,814625.0,,,,814625.0,2.0, ,
2023-04-03,,4904,遠傳,900,891,1.0,1.0,6.0,15.0,,814625.0,,,,814625.0,2.0, ,
2023-04-04,,4904,遠傳,900,891,1.0,1.0,6.0,15.0,,814625.0,,,,814625.0,2.0, ,
2023-04-05,,4904,遠傳,900,891,1.0,1.0,6.0,15.0,,814625.0,,,,814625.0,2.0, ,
2023-04-06,,4904,遠傳,891,885,1.0,3.0,72.0,70.0,8.0,814625.0,,2.0,,814625.0,, ,
2023-04-07,,4904,遠傳,885,933,3.0,1.0,51.0,3.0,,814625.0,2.0,,,814625.0,, ,
2023-04-08,,4904,遠傳,885,933,3.0,1.0,51.0,3.0,,814625.0,2.0,,,814625.0,, ,
2023-04-10,,4904,遠傳,933,869,1.0,1.0,47.0,111.0,,814625.0,,,,814625.0,, ,
2023-04-11,,4904,遠傳,869,897,1.0,1.0,44.0,16.0,,814625.0,,,,814625.0,, ,
2023-04-12,,4904,遠傳,897,933,1.0,1.0,46.0,10.0,,814625.0,,,,814625.0,, ,
2023-04-13,,4904,遠傳,933,946,1.0,2.0,42.0,29.0,,814625.0,,1.0,,814625.0,, ,
2023-04-14,,4904,遠傳,946,960,2.0,4.0,19.0,5.0,,814625.0,,2.0,,814625.0,, ,
2023-04-15,,4904,遠傳,946,960,2.0,4.0,19.0,5.0,,814625.0,,2.0,,814625.0,, ,
2023-04-17,,4904,遠傳,960,990,4.0,3.0,31.0,1.0,,814625.0,2.0,1.0,,814625.0,, ,
2023-04-18,,4904,遠傳,990,991,3.0,3.0,4.0,3.0,,814625.0,,,,814625.0,, ,
2023-04-19,,4904,遠傳,991,933,3.0,3.0,9.0,67.0,,814625.0,,,,814625.0,, ,
2023-04-20,,4904,遠傳,933,910,3.0,3.0,22.0,45.0,,814625.0,,,,814625.0,, ,
2023-04-21,,4904,遠傳,910,881,3.0,3.0,57.0,86.0,,814625.0,,,,814625.0,, ,
2023-04-22,,4904,遠傳,910,881,3.0,3.0,57.0,86.0,,814625.0,,,,814625.0,, ,
2023-04-24,,4904,遠傳,881,770,3.0,3.0,3.0,114.0,,814625.0,,,,814625.0,1.0, ,
2023-04-25,,4904,遠傳,770,843,3.0,3.0,136.0,63.0,,814625.0,,,,814625.0,, ,
2023-04-26,,4904,遠傳,843,1143,3.0,4.0,413.0,113.0,,814625.0,,1.0,,814625.0,, ,
2023-04-27,,4904,遠傳,1143,996,4.0,3.0,53.0,200.0,,814625.0,2.0,1.0,,814625.0,, ,
2023-04-28,,4904,遠傳,996,845,3.0,3.0,1.0,152.0,,814625.0,,,,814625.0,, ,
2023-04-29,,4904,遠傳,996,845,3.0,3.0,1.0,152.0,,814625.0,,,,814625.0,, ,
2023-05-01,,4904,遠傳,996,845,3.0,3.0,1.0,152.0,,814625.0,,,,814625.0,, ,
2023-05-02,,4904,遠傳,845,878,3.0,5.0,37.0,4.0,,814625.0,1.0,3.0,,814625.0,, ,
2023-05-03,,4904,遠傳,878,866,5.0,10.0,3.0,15.0,,814625.0,,5.0,,814625.0,, ,
2023-05-04,,4904,遠傳,866,834,10.0,9.0,3.0,17.0,18.0,814625.0,2.0,2.0,1.0,814625.0,, ,
2023-05-05,,4904,遠傳,834,840,9.0,10.0,16.0,10.0,,814625.0,2.0,3.0,,814625.0,, ,
2023-05-06,,4904,遠傳,834,840,9.0,10.0,16.0,10.0,,814625.0,2.0,3.0,,814625.0,, ,
2023-05-08,,4904,遠傳,840,740,10.0,7.0,3.0,103.0,,814625.0,3.0,,,814625.0,, ,
2023-05-09,,4904,遠傳,740,746,7.0,7.0,6.0,,,814625.0,,,,814625.0,, ,
2023-05-10,,4904,遠傳,746,744,7.0,6.0,,2.0,,814625.0,1.0,,,814625.0,, ,
2023-05-11,,4904,遠傳,744,720,6.0,6.0,5.0,29.0,,814625.0,,,,814625.0,, ,
2023-05-12,,4904,遠傳,720,722,6.0,6.0,2.0,,,814625.0,,,,814625.0,, ,
2023-05-13,,4904,遠傳,720,722,6.0,6.0,2.0,,,814625.0,,,,814625.0,, ,
2023-05-15,,4904,遠傳,722,701,6.0,29.0,2.0,23.0,,814625.0,,23.0,,814625.0,, ,
2023-05-16,,4904,遠傳,701,669,29.0,46.0,,32.0,,814625.0,,17.0,,814625.0,, ,
2023-05-17,,4904,遠傳,669,593,46.0,35.0,1.0,77.0,,814625.0,,12.0,23.0,814625.0,, ,
2023-05-18,,4904,遠傳,593,583,35.0,19.0,,10.0,,814625.0,,,16.0,814625.0,, ,
2023-05-19,,4904,遠傳,583,585,19.0,11.0,3.0,1.0,,814625.0,9.0,1.0,,814625.0,, ,
2023-05-20,,4904,遠傳,583,585,19.0,11.0,3.0,1.0,,814625.0,9.0,1.0,,814625.0,, ,
2023-05-22,,4904,遠傳,585,595,11.0,11.0,16.0,6.0,,814625.0,,,,814625.0,, ,
2023-05-23,,4904,遠傳,595,613,11.0,6.0,28.0,10.0,,814625.0,5.0,,,814625.0,, ,
2023-05-24,,4904,遠傳,613,603,6.0,8.0,4.0,14.0,,814625.0,,2.0,,814625.0,, ,
2023-05-25,,4904,遠傳,603,607,8.0,11.0,6.0,2.0,,814625.0,,3.0,,814625.0,, ,
2023-05-26,,4904,遠傳,607,601,11.0,9.0,6.0,12.0,,814625.0,9.0,7.0,,814625.0,, ,
2023-05-27,,4904,遠傳,607,601,11.0,9.0,6.0,12.0,,814625.0,9.0,7.0,,814625.0,, ,
2023-05-29,,4904,遠傳,601,633,9.0,2.0,32.0,,,814625.0,7.0,,,814625.0,, ,
2023-05-30,,4904,遠傳,633,614,2.0,2.0,4.0,23.0,,814625.0,,,,814625.0,, ,
2023-05-31,,4904,遠傳,614,662,2.0,3.0,51.0,3.0,,814625.0,,1.0,,814625.0,, ,
2023-06-01,,4904,遠傳,662,575,3.0,18.0,5.0,92.0,,814625.0,,15.0,,814625.0,1.0, ,
2023-06-02,,4904,遠傳,575,565,18.0,18.0,,10.0,,814625.0,,,,814625.0,, ,
2023-06-03,,4904,遠傳,575,565,18.0,18.0,,10.0,,814625.0,,,,814625.0,, ,
2023-06-05,,4904,遠傳,565,559,18.0,18.0,7.0,13.0,,814625.0,,,,814625.0,, ,
2023-06-06,,4904,遠傳,559,553,18.0,18.0,,6.0,,814625.0,1.0,1.0,,814625.0,, ,
2023-06-07,,4904,遠傳,553,553,18.0,18.0,1.0,1.0,,814625.0,,,,814625.0,, ,
2023-06-08,,4904,遠傳,553,554,18.0,18.0,2.0,1.0,,814625.0,,,,814625.0,, ,
2023-06-09,,4904,遠傳,553,554,18,18,2,1,,814625,,,,814625,, ,
