,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-01,,2317,鴻海,45569,45808,439.0,432.0,1298.0,1019.0,40.0,3465747.0,16.0,9.0,,3465747.0,, ,
2023-02-02,,2317,鴻海,45569,45808,439.0,432.0,1298.0,1019.0,40.0,3465747.0,16.0,9.0,,3465747.0,, ,
2023-02-03,,2317,鴻海,47022,47181,428.0,417.0,1322.0,1127.0,36.0,3465747.0,12.0,1.0,,3465747.0,3.0, ,
2023-02-04,,2317,鴻海,47022,47181,428.0,417.0,1322.0,1127.0,36.0,3465747.0,12.0,1.0,,3465747.0,3.0, ,
2023-02-06,,2317,鴻海,47181,47846,417.0,611.0,2517.0,1770.0,82.0,3465747.0,24.0,218.0,,3465747.0,4.0, ,
2023-02-07,,2317,鴻海,47846,48755,611.0,549.0,1522.0,605.0,8.0,3465747.0,66.0,4.0,,3465747.0,, ,
2023-02-08,,2317,鴻海,48755,48532,549.0,530.0,1602.0,1753.0,72.0,3465747.0,19.0,,,3465747.0,1.0, ,
2023-02-09,,2317,鴻海,48532,47723,530.0,644.0,816.0,1617.0,8.0,3465747.0,10.0,124.0,,3465747.0,, ,
2023-02-10,,2317,鴻海,47723,46940,644.0,643.0,339.0,1122.0,,3465747.0,13.0,12.0,,3465747.0,, ,
2023-02-11,,2317,鴻海,47723,46940,644.0,643.0,339.0,1122.0,,3465747.0,13.0,12.0,,3465747.0,, ,
2023-02-13,,2317,鴻海,46940,46887,643.0,615.0,419.0,456.0,16.0,3465747.0,28.0,,,3465747.0,, ,
2023-02-14,,2317,鴻海,46887,46518,615.0,631.0,481.0,826.0,24.0,3465747.0,3.0,19.0,,3465747.0,, ,
2023-02-15,,2317,鴻海,46518,46864,631.0,647.0,1482.0,1060.0,76.0,3465747.0,11.0,27.0,,3465747.0,, ,
2023-02-16,,2317,鴻海,46804,46268,647.0,546.0,1079.0,1412.0,203.0,3465747.0,89.0,21.0,33.0,3465747.0,1.0, ,
2023-02-17,,2317,鴻海,46306,45611,546.0,540.0,1463.0,2150.0,8.0,3465747.0,7.0,1.0,,3465747.0,1.0, ,
2023-02-18,,2317,鴻海,46306,45611,546.0,540.0,1463.0,2150.0,8.0,3465747.0,7.0,1.0,,3465747.0,1.0, ,
2023-02-20,,2317,鴻海,45611,46387,540.0,376.0,1307.0,523.0,8.0,3465747.0,184.0,20.0,,3465747.0,, ,
2023-02-21,,2317,鴻海,46387,46515,376.0,363.0,963.0,826.0,9.0,3465747.0,18.0,5.0,,3465747.0,, ,
2023-02-22,,2317,鴻海,46515,45496,363.0,352.0,516.0,1532.0,3.0,3465747.0,14.0,3.0,,3465747.0,, ,
2023-02-23,,2317,鴻海,45496,44222,352.0,341.0,188.0,1417.0,45.0,3465747.0,2.0,1.0,10.0,3465747.0,, ,
2023-02-24,,2317,鴻海,44222,45126,341.0,320.0,1858.0,872.0,82.0,3465747.0,21.0,,,3465747.0,2.0, ,
2023-02-25,,2317,鴻海,44222,45126,341.0,320.0,1858.0,872.0,82.0,3465747.0,21.0,,,3465747.0,2.0, ,
2023-02-27,,2317,鴻海,44222,45126,341.0,320.0,1858.0,872.0,82.0,3465747.0,21.0,,,3465747.0,2.0, ,
2023-02-28,,2317,鴻海,44222,45126,341.0,320.0,1858.0,872.0,82.0,3465747.0,21.0,,,3465747.0,2.0, ,
2023-03-01,,2317,鴻海,45126,44991,320.0,310.0,1047.0,1158.0,24.0,3465747.0,13.0,3.0,,3465747.0,8.0, ,
2023-03-02,,2317,鴻海,44991,43972,310.0,348.0,166.0,994.0,191.0,3465747.0,,38.0,,3465747.0,1.0, ,
2023-03-03,,2317,鴻海,43972,46149,348.0,360.0,3026.0,821.0,28.0,3465747.0,26.0,38.0,,3465747.0,, ,
2023-03-04,,2317,鴻海,43972,46149,348.0,360.0,3026.0,821.0,28.0,3465747.0,26.0,38.0,,3465747.0,, ,
2023-03-06,,2317,鴻海,46149,42943,360.0,384.0,450.0,3609.0,47.0,3465747.0,3.0,27.0,,3465747.0,, ,
2023-03-07,,2317,鴻海,42943,42508,384.0,338.0,3438.0,3838.0,35.0,3465747.0,68.0,22.0,,3465747.0,, ,
2023-03-08,,2317,鴻海,42508,42793,338.0,337.0,1020.0,689.0,46.0,3465747.0,7.0,6.0,,3465747.0,, ,
2023-03-09,,2317,鴻海,42793,45336,337.0,304.0,3471.0,917.0,11.0,3465747.0,33.0,,,3465747.0,1.0, ,
2023-03-10,,2317,鴻海,45336,45436,304.0,302.0,883.0,760.0,23.0,3465747.0,7.0,5.0,,3465747.0,, ,
2023-03-11,,2317,鴻海,45336,45436,304.0,302.0,883.0,760.0,23.0,3465747.0,7.0,5.0,,3465747.0,, ,
2023-03-13,,2317,鴻海,45436,45624,302.0,300.0,985.0,772.0,25.0,3465747.0,6.0,4.0,,3465747.0,, ,
2023-03-14,,2317,鴻海,45624,45673,300.0,289.0,737.0,659.0,29.0,3465747.0,14.0,3.0,,3465747.0,3.0, ,
2023-03-15,,2317,鴻海,45673,45278,289.0,342.0,280.0,675.0,,3465747.0,2.0,60.0,5.0,3465747.0,, ,
2023-03-16,,2317,鴻海,45278,44668,342.0,287.0,537.0,1131.0,16.0,3465747.0,65.0,10.0,,3465747.0,, ,
2023-03-17,,2317,鴻海,44668,45927,287.0,293.0,3241.0,1971.0,11.0,3465747.0,7.0,13.0,,3465747.0,, ,
2023-03-18,,2317,鴻海,44668,45927,287.0,293.0,3241.0,1971.0,11.0,3465747.0,7.0,13.0,,3465747.0,, ,
2023-03-20,,2317,鴻海,45927,46297,293.0,233.0,842.0,463.0,9.0,3465747.0,60.0,,,3465747.0,, ,
2023-03-21,,2317,鴻海,46297,46020,233.0,230.0,879.0,1144.0,12.0,3465747.0,6.0,3.0,,3465747.0,, ,
2023-03-22,,2317,鴻海,46020,43020,230.0,117.0,661.0,3643.0,18.0,3465747.0,33.0,,80.0,3465747.0,, ,
2023-03-23,,2317,鴻海,43020,42877,117.0,61.0,540.0,583.0,100.0,3465747.0,56.0,1.0,1.0,3465747.0,,X ,
2023-03-24,,2317,鴻海,42877,44426,61.0,3.0,3214.0,1627.0,38.0,3465747.0,55.0,,3.0,3465747.0,,X ,
2023-03-25,,2317,鴻海,42877,44426,61.0,3.0,3214.0,1627.0,38.0,3465747.0,55.0,,3.0,3465747.0,,X ,
2023-03-27,,2317,鴻海,44426,43727,3.0,,1550.0,2243.0,6.0,3465747.0,,,3.0,3465747.0,,X ,
2023-03-28,,2317,鴻海,43727,43715,,,391.0,385.0,18.0,3465747.0,,,,3465747.0,,X ,
2023-03-29,,2317,鴻海,43715,43767,,,576.0,520.0,4.0,3465747.0,,,,3465747.0,, ,
2023-03-30,,2317,鴻海,43767,42731,,19.0,172.0,880.0,328.0,3465747.0,,19.0,,3465747.0,24.0, ,
2023-03-31,,2317,鴻海,42731,42948,19.0,25.0,725.0,442.0,66.0,3465747.0,,6.0,,3465747.0,15.0, ,
2023-04-01,,2317,鴻海,42731,42948,19.0,25.0,725.0,442.0,66.0,3465747.0,,6.0,,3465747.0,15.0, ,
2023-04-03,,2317,鴻海,42731,42948,19.0,25.0,725.0,442.0,66.0,3465747.0,,6.0,,3465747.0,15.0, ,
2023-04-04,,2317,鴻海,42731,42948,19.0,25.0,725.0,442.0,66.0,3465747.0,,6.0,,3465747.0,15.0, ,
2023-04-05,,2317,鴻海,42731,42948,19.0,25.0,725.0,442.0,66.0,3465747.0,,6.0,,3465747.0,15.0, ,
2023-04-06,,2317,鴻海,42948,43871,25.0,34.0,1561.0,620.0,18.0,3465747.0,,9.0,,3465747.0,2.0, ,
2023-04-07,,2317,鴻海,43871,43550,34.0,54.0,404.0,712.0,13.0,3465747.0,1.0,21.0,,3465747.0,, ,
2023-04-08,,2317,鴻海,43871,43550,34.0,54.0,404.0,712.0,13.0,3465747.0,1.0,21.0,,3465747.0,, ,
2023-04-10,,2317,鴻海,43550,43482,54.0,50.0,294.0,360.0,2.0,3465747.0,5.0,1.0,,3465747.0,, ,
2023-04-11,,2317,鴻海,43482,43427,50.0,40.0,484.0,533.0,6.0,3465747.0,10.0,,,3465747.0,, ,
2023-04-12,,2317,鴻海,43427,43613,40.0,40.0,542.0,266.0,90.0,3465747.0,,,,3465747.0,1.0, ,
2023-04-13,,2317,鴻海,43613,43254,40.0,53.0,356.0,685.0,30.0,3465747.0,1.0,14.0,,3465747.0,, ,
2023-04-14,,2317,鴻海,43254,42705,53.0,69.0,670.0,1166.0,53.0,3465747.0,3.0,19.0,,3465747.0,2.0, ,
2023-04-15,,2317,鴻海,43254,42705,53.0,69.0,670.0,1166.0,53.0,3465747.0,3.0,19.0,,3465747.0,2.0, ,
2023-04-17,,2317,鴻海,42705,42591,69.0,64.0,323.0,384.0,53.0,3465747.0,6.0,1.0,,3465747.0,, ,
2023-04-18,,2317,鴻海,42591,42071,64.0,68.0,238.0,711.0,47.0,3465747.0,1.0,5.0,,3465747.0,, ,
2023-04-19,,2317,鴻海,42071,42217,68.0,53.0,657.0,434.0,77.0,3465747.0,16.0,1.0,,3465747.0,1.0, ,
2023-04-20,,2317,鴻海,42217,40982,53.0,62.0,135.0,1348.0,22.0,3465747.0,,9.0,,3465747.0,, ,
2023-04-21,,2317,鴻海,40982,39530,62.0,59.0,175.0,1583.0,44.0,3465747.0,6.0,3.0,,3465747.0,4.0, ,
2023-04-22,,2317,鴻海,40982,39530,62.0,59.0,175.0,1583.0,44.0,3465747.0,6.0,3.0,,3465747.0,4.0, ,
2023-04-24,,2317,鴻海,39530,39757,59.0,58.0,336.0,94.0,15.0,3465747.0,2.0,1.0,,3465747.0,, ,
2023-04-25,,2317,鴻海,39757,38978,58.0,71.0,261.0,1017.0,23.0,3465747.0,4.0,17.0,,3465747.0,, ,
2023-04-26,,2317,鴻海,38978,38784,71.0,74.0,268.0,461.0,1.0,3465747.0,2.0,5.0,,3465747.0,, ,
2023-04-27,,2317,鴻海,38784,38940,74.0,72.0,426.0,264.0,6.0,3465747.0,3.0,1.0,,3465747.0,, ,
2023-04-28,,2317,鴻海,38940,38369,72.0,89.0,306.0,873.0,4.0,3465747.0,,17.0,,3465747.0,, ,
2023-04-29,,2317,鴻海,38940,38369,72.0,89.0,306.0,873.0,4.0,3465747.0,,17.0,,3465747.0,, ,
2023-05-01,,2317,鴻海,38940,38369,72.0,89.0,306.0,873.0,4.0,3465747.0,,17.0,,3465747.0,, ,
2023-05-02,,2317,鴻海,38369,38783,89.0,221.0,1677.0,1257.0,6.0,3465747.0,12.0,144.0,,3465747.0,, ,
2023-05-03,,2317,鴻海,38783,38768,221.0,114.0,650.0,648.0,17.0,3465747.0,115.0,8.0,,3465747.0,, ,
2023-05-04,,2317,鴻海,38768,38727,114.0,104.0,274.0,258.0,57.0,3465747.0,11.0,1.0,,3465747.0,, ,
2023-05-05,,2317,鴻海,38727,38304,104.0,106.0,276.0,671.0,28.0,3465747.0,,2.0,,3465747.0,, ,
2023-05-06,,2317,鴻海,38727,38304,104.0,106.0,276.0,671.0,28.0,3465747.0,,2.0,,3465747.0,, ,
2023-05-08,,2317,鴻海,38304,38035,106.0,106.0,234.0,486.0,17.0,3465747.0,,,,3465747.0,, ,
2023-05-09,,2317,鴻海,38035,38427,106.0,146.0,1945.0,1439.0,114.0,3465747.0,3.0,43.0,,3465747.0,2.0, ,
2023-05-10,,2317,鴻海,38427,38759,146.0,168.0,681.0,348.0,1.0,3465747.0,19.0,42.0,1.0,3465747.0,, ,
2023-05-11,,2317,鴻海,38759,37743,168.0,234.0,606.0,1597.0,25.0,3465747.0,64.0,130.0,,3465747.0,, ,
2023-05-12,,2317,鴻海,37743,39089,234.0,115.0,3118.0,1658.0,114.0,3465747.0,173.0,54.0,,3465747.0,13.0, ,
2023-05-13,,2317,鴻海,37743,39089,234.0,115.0,3118.0,1658.0,114.0,3465747.0,173.0,54.0,,3465747.0,13.0, ,
2023-05-15,,2317,鴻海,39089,39460,115.0,102.0,693.0,282.0,40.0,3465747.0,23.0,10.0,,3465747.0,, ,
2023-05-16,,2317,鴻海,39460,40759,102.0,100.0,1608.0,293.0,16.0,3465747.0,13.0,11.0,,3465747.0,, ,
2023-05-17,,2317,鴻海,40759,40281,100.0,144.0,342.0,799.0,21.0,3465747.0,6.0,50.0,,3465747.0,, ,
2023-05-18,,2317,鴻海,40281,39251,144.0,104.0,172.0,1189.0,13.0,3465747.0,42.0,2.0,,3465747.0,, ,
2023-05-19,,2317,鴻海,39251,38823,104.0,109.0,612.0,1014.0,26.0,3465747.0,5.0,10.0,,3465747.0,, ,
2023-05-20,,2317,鴻海,39251,38823,104.0,109.0,612.0,1014.0,26.0,3465747.0,5.0,10.0,,3465747.0,, ,
2023-05-22,,2317,鴻海,38823,38671,109.0,111.0,149.0,278.0,23.0,3465747.0,1.0,3.0,,3465747.0,, ,
2023-05-23,,2317,鴻海,38671,38648,111.0,109.0,210.0,221.0,12.0,3465747.0,3.0,1.0,,3465747.0,, ,
2023-05-24,,2317,鴻海,38648,38477,109.0,107.0,153.0,300.0,24.0,3465747.0,2.0,,,3465747.0,, ,
2023-05-25,,2317,鴻海,38477,38733,107.0,99.0,600.0,328.0,16.0,3465747.0,7.0,1.0,2.0,3465747.0,, ,
2023-05-26,,2317,鴻海,38733,38025,99.0,94.0,527.0,1166.0,69.0,3465747.0,5.0,,,3465747.0,, ,
2023-05-27,,2317,鴻海,38733,38025,99.0,94.0,527.0,1166.0,69.0,3465747.0,5.0,,,3465747.0,, ,
2023-05-29,,2317,鴻海,38025,40539,94.0,119.0,4950.0,2412.0,24.0,3465747.0,3.0,28.0,,3465747.0,2.0, ,
2023-05-30,,2317,鴻海,40539,42037,119.0,140.0,4743.0,3195.0,50.0,3465747.0,,21.0,,3465747.0,1.0, ,
2023-05-31,,2317,鴻海,42037,38065,140.0,139.0,1440.0,5330.0,82.0,3465747.0,7.0,8.0,2.0,3465747.0,3.0, ,
2023-06-01,,2317,鴻海,38065,38847,139.0,163.0,2291.0,1487.0,22.0,3465747.0,1.0,25.0,,3465747.0,1.0, ,
2023-06-02,,2317,鴻海,38847,37407,163.0,166.0,2168.0,3590.0,18.0,3465747.0,1.0,7.0,3.0,3465747.0,2.0, ,
2023-06-03,,2317,鴻海,38847,37407,163.0,166.0,2168.0,3590.0,18.0,3465747.0,1.0,7.0,3.0,3465747.0,2.0, ,
2023-06-05,,2317,鴻海,37407,36939,166.0,148.0,1063.0,1518.0,13.0,3465747.0,31.0,13.0,,3465747.0,, ,
2023-06-06,,2317,鴻海,36939,36409,148.0,117.0,949.0,1476.0,3.0,3465747.0,33.0,2.0,,3465747.0,5.0, ,
2023-06-07,,2317,鴻海,36409,35863,117.0,139.0,315.0,854.0,7.0,3465747.0,,26.0,4.0,3465747.0,, ,
2023-06-08,,2317,鴻海,35863,35666,139.0,137.0,270.0,454.0,13.0,3465747.0,26.0,26.0,2.0,3465747.0,, ,
2023-06-09,,2317,鴻海,35863,35666,139,137,270,454,13,3465747,26,26,2,3465747,, ,
