,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-08,,4958,臻鼎-KY,3640,3694,133.0,88.0,132.0,78.0,,236762.0,45.0,,,236762.0,1.0, ,
2023-03-09,,4958,臻鼎-KY,3694,3945,88.0,81.0,327.0,76.0,,236762.0,7.0,,,236762.0,, ,
2023-03-10,,4958,臻鼎-KY,3945,4103,81.0,81.0,229.0,69.0,2.0,236762.0,2.0,2.0,,236762.0,6.0, ,
2023-03-11,,4958,臻鼎-KY,3945,4103,81.0,81.0,229.0,69.0,2.0,236762.0,2.0,2.0,,236762.0,6.0, ,
2023-03-13,,4958,臻鼎-KY,4103,4340,81.0,153.0,277.0,40.0,,236762.0,3.0,75.0,,236762.0,, ,
2023-03-14,,4958,臻鼎-KY,4340,4752,153.0,210.0,768.0,344.0,12.0,236762.0,82.0,139.0,,236762.0,3.0, ,
2023-03-15,,4958,臻鼎-KY,4752,4891,210.0,119.0,431.0,292.0,,236762.0,131.0,40.0,,236762.0,, ,
2023-03-16,,4958,臻鼎-KY,4891,4951,119.0,109.0,156.0,96.0,,236762.0,19.0,9.0,,236762.0,, ,
2023-03-17,,4958,臻鼎-KY,4951,5072,109.0,64.0,173.0,52.0,,236762.0,48.0,3.0,,236762.0,, ,
2023-03-18,,4958,臻鼎-KY,4951,5072,109.0,64.0,173.0,52.0,,236762.0,48.0,3.0,,236762.0,, ,
2023-03-20,,4958,臻鼎-KY,5072,5238,64.0,60.0,179.0,13.0,,236762.0,14.0,10.0,,236762.0,, ,
2023-03-21,,4958,臻鼎-KY,5238,5173,60.0,39.0,82.0,147.0,,236762.0,21.0,,,236762.0,, ,
2023-03-22,,4958,臻鼎-KY,5173,4983,39.0,27.0,147.0,337.0,,236762.0,12.0,,,236762.0,, ,
2023-03-23,,4958,臻鼎-KY,4983,5021,27.0,23.0,105.0,66.0,1.0,236762.0,4.0,,,236762.0,,X ,
2023-03-24,,4958,臻鼎-KY,5021,4988,23.0,,130.0,161.0,2.0,236762.0,23.0,,,236762.0,,X ,
2023-03-25,,4958,臻鼎-KY,5021,4988,23.0,,130.0,161.0,2.0,236762.0,23.0,,,236762.0,,X ,
2023-03-27,,4958,臻鼎-KY,4988,4932,,,112.0,168.0,,236762.0,,,,236762.0,,X ,
2023-03-28,,4958,臻鼎-KY,4932,5003,,,218.0,147.0,,236762.0,,,,236762.0,,X ,
2023-03-29,,4958,臻鼎-KY,5003,4999,,,57.0,61.0,,236762.0,,,,236762.0,, ,
2023-03-30,,4958,臻鼎-KY,4999,4932,,2.0,81.0,148.0,,236762.0,,2.0,,236762.0,, ,
2023-03-31,,4958,臻鼎-KY,4932,4806,2.0,2.0,91.0,217.0,,236762.0,,,,236762.0,21.0, ,
2023-04-01,,4958,臻鼎-KY,4932,4806,2.0,2.0,91.0,217.0,,236762.0,,,,236762.0,21.0, ,
2023-04-03,,4958,臻鼎-KY,4932,4806,2.0,2.0,91.0,217.0,,236762.0,,,,236762.0,21.0, ,
2023-04-04,,4958,臻鼎-KY,4932,4806,2.0,2.0,91.0,217.0,,236762.0,,,,236762.0,21.0, ,
2023-04-05,,4958,臻鼎-KY,4932,4806,2.0,2.0,91.0,217.0,,236762.0,,,,236762.0,21.0, ,
2023-04-06,,4958,臻鼎-KY,4806,4757,2.0,13.0,97.0,146.0,,236762.0,,11.0,,236762.0,, ,
2023-04-07,,4958,臻鼎-KY,4757,4901,13.0,11.0,181.0,37.0,,236762.0,2.0,,,236762.0,1.0, ,
2023-04-08,,4958,臻鼎-KY,4757,4901,13.0,11.0,181.0,37.0,,236762.0,2.0,,,236762.0,1.0, ,
2023-04-10,,4958,臻鼎-KY,4901,5036,11.0,21.0,163.0,28.0,,236762.0,3.0,13.0,,236762.0,, ,
2023-04-11,,4958,臻鼎-KY,5036,4883,21.0,22.0,47.0,200.0,,236762.0,1.0,2.0,,236762.0,, ,
2023-04-12,,4958,臻鼎-KY,4883,4703,22.0,16.0,56.0,236.0,,236762.0,6.0,,,236762.0,, ,
2023-04-13,,4958,臻鼎-KY,4703,4498,16.0,16.0,52.0,257.0,,236762.0,,,,236762.0,, ,
2023-04-14,,4958,臻鼎-KY,4498,4651,16.0,22.0,172.0,19.0,,236762.0,,6.0,,236762.0,, ,
2023-04-15,,4958,臻鼎-KY,4498,4651,16.0,22.0,172.0,19.0,,236762.0,,6.0,,236762.0,, ,
2023-04-17,,4958,臻鼎-KY,4651,4559,22.0,6.0,50.0,142.0,,236762.0,16.0,,,236762.0,, ,
2023-04-18,,4958,臻鼎-KY,4559,4534,6.0,5.0,14.0,39.0,,236762.0,1.0,,,236762.0,, ,
2023-04-19,,4958,臻鼎-KY,4534,4624,5.0,4.0,134.0,44.0,,236762.0,1.0,,,236762.0,, ,
2023-04-20,,4958,臻鼎-KY,4624,4607,4.0,13.0,29.0,40.0,6.0,236762.0,1.0,10.0,,236762.0,, ,
2023-04-21,,4958,臻鼎-KY,4607,4553,13.0,13.0,44.0,98.0,,236762.0,,,,236762.0,, ,
2023-04-22,,4958,臻鼎-KY,4607,4553,13.0,13.0,44.0,98.0,,236762.0,,,,236762.0,, ,
2023-04-24,,4958,臻鼎-KY,4553,4480,13.0,16.0,27.0,100.0,,236762.0,,3.0,,236762.0,, ,
2023-04-25,,4958,臻鼎-KY,4480,4407,16.0,18.0,21.0,94.0,,236762.0,1.0,3.0,,236762.0,, ,
2023-04-26,,4958,臻鼎-KY,4407,4356,18.0,19.0,43.0,94.0,,236762.0,,1.0,,236762.0,, ,
2023-04-27,,4958,臻鼎-KY,4356,4052,19.0,37.0,9.0,312.0,1.0,236762.0,,18.0,,236762.0,, ,
2023-04-28,,4958,臻鼎-KY,4052,4070,37.0,37.0,42.0,24.0,,236762.0,,,,236762.0,, ,
2023-04-29,,4958,臻鼎-KY,4052,4070,37.0,37.0,42.0,24.0,,236762.0,,,,236762.0,, ,
2023-05-01,,4958,臻鼎-KY,4052,4070,37.0,37.0,42.0,24.0,,236762.0,,,,236762.0,, ,
2023-05-02,,4958,臻鼎-KY,4070,4131,37.0,25.0,74.0,13.0,,236762.0,12.0,,,236762.0,, ,
2023-05-03,,4958,臻鼎-KY,4131,4103,25.0,22.0,21.0,43.0,6.0,236762.0,6.0,3.0,,236762.0,1.0, ,
2023-05-04,,4958,臻鼎-KY,4103,4084,22.0,20.0,14.0,33.0,,236762.0,2.0,,,236762.0,, ,
2023-05-05,,4958,臻鼎-KY,4084,4081,20.0,19.0,25.0,28.0,,236762.0,4.0,3.0,,236762.0,, ,
2023-05-06,,4958,臻鼎-KY,4084,4081,20.0,19.0,25.0,28.0,,236762.0,4.0,3.0,,236762.0,, ,
2023-05-08,,4958,臻鼎-KY,4081,3989,19.0,11.0,38.0,130.0,,236762.0,11.0,3.0,,236762.0,, ,
2023-05-09,,4958,臻鼎-KY,3989,3921,11.0,13.0,29.0,97.0,,236762.0,2.0,4.0,,236762.0,1.0, ,
2023-05-10,,4958,臻鼎-KY,3921,3919,13.0,36.0,43.0,45.0,,236762.0,3.0,26.0,,236762.0,, ,
2023-05-11,,4958,臻鼎-KY,3919,4123,36.0,54.0,333.0,129.0,,236762.0,26.0,44.0,,236762.0,7.0, ,
2023-05-12,,4958,臻鼎-KY,4123,4201,54.0,42.0,90.0,12.0,,236762.0,19.0,7.0,,236762.0,1.0, ,
2023-05-13,,4958,臻鼎-KY,4123,4201,54.0,42.0,90.0,12.0,,236762.0,19.0,7.0,,236762.0,1.0, ,
2023-05-15,,4958,臻鼎-KY,4201,4165,42.0,30.0,13.0,49.0,,236762.0,18.0,6.0,,236762.0,, ,
2023-05-16,,4958,臻鼎-KY,4165,3943,30.0,25.0,26.0,248.0,,236762.0,11.0,6.0,,236762.0,1.0, ,
2023-05-17,,4958,臻鼎-KY,3943,3929,25.0,51.0,15.0,29.0,,236762.0,7.0,33.0,,236762.0,2.0, ,
2023-05-18,,4958,臻鼎-KY,3929,3827,51.0,55.0,21.0,120.0,3.0,236762.0,5.0,9.0,,236762.0,1.0, ,
2023-05-19,,4958,臻鼎-KY,3827,3730,55.0,71.0,37.0,130.0,4.0,236762.0,2.0,18.0,,236762.0,, ,
2023-05-20,,4958,臻鼎-KY,3827,3730,55.0,71.0,37.0,130.0,4.0,236762.0,2.0,18.0,,236762.0,, ,
2023-05-22,,4958,臻鼎-KY,3730,3660,71.0,64.0,10.0,80.0,,236762.0,8.0,1.0,,236762.0,2.0, ,
2023-05-23,,4958,臻鼎-KY,3660,3758,64.0,53.0,113.0,15.0,,236762.0,11.0,,,236762.0,1.0, ,
2023-05-24,,4958,臻鼎-KY,3758,3638,53.0,52.0,7.0,98.0,29.0,236762.0,2.0,1.0,,236762.0,, ,
2023-05-25,,4958,臻鼎-KY,3638,3584,52.0,47.0,27.0,81.0,,236762.0,5.0,,,236762.0,, ,
2023-05-26,,4958,臻鼎-KY,3584,3643,47.0,45.0,92.0,33.0,,236762.0,2.0,,,236762.0,1.0, ,
2023-05-27,,4958,臻鼎-KY,3584,3643,47.0,45.0,92.0,33.0,,236762.0,2.0,,,236762.0,1.0, ,
2023-05-29,,4958,臻鼎-KY,3643,3580,45.0,43.0,34.0,97.0,,236762.0,2.0,,,236762.0,1.0,X ,
2023-05-30,,4958,臻鼎-KY,3580,3468,43.0,,30.0,141.0,1.0,236762.0,41.0,,2.0,236762.0,,X ,
2023-05-31,,4958,臻鼎-KY,3468,3467,,,69.0,70.0,,236762.0,,,,236762.0,,X ,
2023-06-01,,4958,臻鼎-KY,3467,3586,,,159.0,38.0,2.0,236762.0,,,,236762.0,,X ,
2023-06-02,,4958,臻鼎-KY,3586,3621,,,265.0,230.0,,236762.0,,,,236762.0,, ,
2023-06-03,,4958,臻鼎-KY,3586,3621,,,265.0,230.0,,236762.0,,,,236762.0,, ,
2023-06-05,,4958,臻鼎-KY,3621,3714,,41.0,138.0,42.0,3.0,236762.0,,41.0,,236762.0,10.0, ,
2023-06-06,,4958,臻鼎-KY,3714,3725,41.0,46.0,40.0,29.0,,236762.0,1.0,6.0,,236762.0,, ,
2023-06-07,,4958,臻鼎-KY,3725,3675,46.0,46.0,25.0,74.0,1.0,236762.0,,,,236762.0,, ,
2023-06-08,,4958,臻鼎-KY,3675,3755,46.0,59.0,98.0,18.0,,236762.0,,13.0,,236762.0,, ,
2023-06-09,,4958,臻鼎-KY,3675,3755,46,59,98,18,,236762,,13,,236762,, ,
