,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-14,,2353,宏碁,8327,8232,936.0,936.0,77.0,171.0,1.0,761963.0,2.0,2.0,,761963.0,, ,
2023-02-15,,2353,宏碁,8232,8192,936.0,952.0,20.0,60.0,,761963.0,2.0,18.0,,761963.0,, ,
2023-02-16,,2353,宏碁,8192,7958,952.0,950.0,66.0,300.0,,761963.0,4.0,2.0,,761963.0,, ,
2023-02-17,,2353,宏碁,7958,7985,950.0,951.0,62.0,28.0,7.0,761963.0,,1.0,,761963.0,1.0, ,
2023-02-18,,2353,宏碁,7958,7985,950.0,951.0,62.0,28.0,7.0,761963.0,,1.0,,761963.0,1.0, ,
2023-02-20,,2353,宏碁,7985,7995,951.0,955.0,71.0,57.0,4.0,761963.0,,4.0,,761963.0,, ,
2023-02-21,,2353,宏碁,7995,7994,955.0,958.0,26.0,27.0,,761963.0,,3.0,,761963.0,, ,
2023-02-22,,2353,宏碁,7994,7946,958.0,964.0,87.0,130.0,5.0,761963.0,1.0,7.0,,761963.0,, ,
2023-02-23,,2353,宏碁,7946,7924,964.0,958.0,36.0,58.0,,761963.0,10.0,4.0,,761963.0,, ,
2023-02-24,,2353,宏碁,7924,8093,958.0,957.0,304.0,133.0,2.0,761963.0,4.0,3.0,,761963.0,, ,
2023-02-25,,2353,宏碁,7924,8093,958.0,957.0,304.0,133.0,2.0,761963.0,4.0,3.0,,761963.0,, ,
2023-02-27,,2353,宏碁,7924,8093,958.0,957.0,304.0,133.0,2.0,761963.0,4.0,3.0,,761963.0,, ,
2023-02-28,,2353,宏碁,7924,8093,958.0,957.0,304.0,133.0,2.0,761963.0,4.0,3.0,,761963.0,, ,
2023-03-01,,2353,宏碁,8093,7880,957.0,952.0,18.0,227.0,4.0,761963.0,8.0,4.0,1.0,761963.0,, ,
2023-03-02,,2353,宏碁,7880,7298,952.0,962.0,27.0,609.0,,761963.0,,10.0,,761963.0,, ,
2023-03-03,,2353,宏碁,7298,7389,962.0,959.0,103.0,9.0,3.0,761963.0,6.0,3.0,,761963.0,, ,
2023-03-04,,2353,宏碁,7298,7389,962.0,959.0,103.0,9.0,3.0,761963.0,6.0,3.0,,761963.0,, ,
2023-03-06,,2353,宏碁,7389,7406,959.0,939.0,44.0,23.0,4.0,761963.0,20.0,,,761963.0,, ,
2023-03-07,,2353,宏碁,7406,7408,939.0,939.0,53.0,51.0,,761963.0,2.0,2.0,,761963.0,, ,
2023-03-08,,2353,宏碁,7408,7437,939.0,935.0,42.0,13.0,,761963.0,4.0,,,761963.0,, ,
2023-03-09,,2353,宏碁,7437,7452,935.0,936.0,46.0,16.0,15.0,761963.0,1.0,2.0,,761963.0,, ,
2023-03-10,,2353,宏碁,7452,7455,936.0,936.0,85.0,82.0,,761963.0,3.0,3.0,,761963.0,, ,
2023-03-11,,2353,宏碁,7452,7455,936.0,936.0,85.0,82.0,,761963.0,3.0,3.0,,761963.0,, ,
2023-03-13,,2353,宏碁,7455,7437,936.0,977.0,61.0,79.0,,761963.0,11.0,52.0,,761963.0,, ,
2023-03-14,,2353,宏碁,7437,7410,977.0,1006.0,57.0,83.0,1.0,761963.0,6.0,35.0,,761963.0,2.0, ,
2023-03-15,,2353,宏碁,7410,7310,1006.0,1006.0,18.0,118.0,,761963.0,16.0,16.0,,761963.0,1.0, ,
2023-03-16,,2353,宏碁,7310,7185,1006.0,1022.0,97.0,209.0,13.0,761963.0,8.0,24.0,,761963.0,1.0, ,
2023-03-17,,2353,宏碁,7185,7142,1022.0,1112.0,329.0,372.0,,761963.0,11.0,101.0,,761963.0,1.0, ,
2023-03-18,,2353,宏碁,7185,7142,1022.0,1112.0,329.0,372.0,,761963.0,11.0,101.0,,761963.0,1.0, ,
2023-03-20,,2353,宏碁,7142,7120,1112.0,1069.0,153.0,122.0,53.0,761963.0,49.0,6.0,,761963.0,, ,
2023-03-21,,2353,宏碁,7120,7122,1069.0,838.0,132.0,130.0,,761963.0,89.0,8.0,150.0,761963.0,, ,
2023-03-22,,2353,宏碁,7122,7314,838.0,846.0,434.0,241.0,1.0,761963.0,53.0,61.0,,761963.0,1.0, ,
2023-03-23,,2353,宏碁,7314,7317,846.0,743.0,103.0,100.0,,761963.0,38.0,12.0,77.0,761963.0,1.0, ,
2023-03-24,,2353,宏碁,7317,7089,743.0,652.0,87.0,312.0,3.0,761963.0,96.0,7.0,2.0,761963.0,, ,
2023-03-25,,2353,宏碁,7317,7089,743.0,652.0,87.0,312.0,3.0,761963.0,96.0,7.0,2.0,761963.0,, ,
2023-03-27,,2353,宏碁,7089,7023,652.0,245.0,35.0,101.0,,761963.0,155.0,12.0,264.0,761963.0,1.0,X ,
2023-03-28,,2353,宏碁,7023,6743,245.0,25.0,37.0,315.0,2.0,761963.0,219.0,,1.0,761963.0,,X ,
2023-03-29,,2353,宏碁,6743,6802,25.0,,512.0,453.0,,761963.0,,,25.0,761963.0,,X ,
2023-03-30,,2353,宏碁,6802,6979,,,249.0,72.0,,761963.0,,,,761963.0,,X ,
2023-03-31,,2353,宏碁,6979,7261,,,341.0,55.0,4.0,761963.0,,,,761963.0,, ,
2023-04-01,,2353,宏碁,6979,7261,,,341.0,55.0,4.0,761963.0,,,,761963.0,, ,
2023-04-03,,2353,宏碁,6979,7261,,,341.0,55.0,4.0,761963.0,,,,761963.0,, ,
2023-04-04,,2353,宏碁,6979,7261,,,341.0,55.0,4.0,761963.0,,,,761963.0,, ,
2023-04-05,,2353,宏碁,6979,7261,,,341.0,55.0,4.0,761963.0,,,,761963.0,, ,
2023-04-06,,2353,宏碁,7261,7361,,33.0,245.0,145.0,,761963.0,,33.0,,761963.0,5.0, ,
2023-04-07,,2353,宏碁,7361,7283,33.0,52.0,205.0,283.0,,761963.0,5.0,24.0,,761963.0,, ,
2023-04-08,,2353,宏碁,7361,7283,33.0,52.0,205.0,283.0,,761963.0,5.0,24.0,,761963.0,, ,
2023-04-10,,2353,宏碁,7283,7411,52.0,45.0,194.0,66.0,,761963.0,23.0,16.0,,761963.0,2.0, ,
2023-04-11,,2353,宏碁,7411,7640,45.0,133.0,528.0,298.0,1.0,761963.0,4.0,92.0,,761963.0,, ,
2023-04-12,,2353,宏碁,7640,7806,133.0,185.0,343.0,177.0,,761963.0,4.0,56.0,,761963.0,2.0, ,
2023-04-13,,2353,宏碁,7806,7718,185.0,187.0,84.0,172.0,,761963.0,10.0,12.0,,761963.0,, ,
2023-04-14,,2353,宏碁,7718,7529,187.0,157.0,77.0,266.0,,761963.0,45.0,15.0,,761963.0,, ,
2023-04-15,,2353,宏碁,7718,7529,187.0,157.0,77.0,266.0,,761963.0,45.0,15.0,,761963.0,, ,
2023-04-17,,2353,宏碁,7529,7552,157.0,189.0,254.0,231.0,,761963.0,8.0,40.0,,761963.0,1.0, ,
2023-04-18,,2353,宏碁,7552,7451,189.0,187.0,118.0,177.0,42.0,761963.0,13.0,11.0,,761963.0,, ,
2023-04-19,,2353,宏碁,7451,7794,187.0,240.0,758.0,415.0,,761963.0,,53.0,,761963.0,, ,
2023-04-20,,2353,宏碁,7794,7677,240.0,238.0,151.0,268.0,,761963.0,16.0,17.0,3.0,761963.0,, ,
2023-04-21,,2353,宏碁,7677,8041,238.0,294.0,580.0,210.0,6.0,761963.0,,56.0,,761963.0,, ,
2023-04-22,,2353,宏碁,7677,8041,238.0,294.0,580.0,210.0,6.0,761963.0,,56.0,,761963.0,, ,
2023-04-24,,2353,宏碁,8041,7595,294.0,345.0,658.0,1104.0,,761963.0,20.0,71.0,,761963.0,, ,
2023-04-25,,2353,宏碁,7595,7045,345.0,288.0,127.0,677.0,,761963.0,104.0,47.0,,761963.0,, ,
2023-04-26,,2353,宏碁,7045,7003,288.0,382.0,361.0,403.0,,761963.0,10.0,104.0,,761963.0,2.0, ,
2023-04-27,,2353,宏碁,7003,6782,382.0,399.0,139.0,360.0,,761963.0,10.0,27.0,,761963.0,, ,
2023-04-28,,2353,宏碁,6782,6511,399.0,502.0,234.0,505.0,,761963.0,10.0,113.0,,761963.0,2.0, ,
2023-04-29,,2353,宏碁,6782,6511,399.0,502.0,234.0,505.0,,761963.0,10.0,113.0,,761963.0,2.0, ,
2023-05-01,,2353,宏碁,6782,6511,399.0,502.0,234.0,505.0,,761963.0,10.0,113.0,,761963.0,2.0, ,
2023-05-02,,2353,宏碁,6511,6693,502.0,502.0,351.0,166.0,3.0,761963.0,31.0,31.0,,761963.0,, ,
2023-05-03,,2353,宏碁,6693,6561,502.0,510.0,153.0,282.0,3.0,761963.0,10.0,18.0,,761963.0,, ,
2023-05-04,,2353,宏碁,6561,6613,510.0,494.0,249.0,195.0,2.0,761963.0,32.0,18.0,2.0,761963.0,2.0, ,
2023-05-05,,2353,宏碁,6613,7280,494.0,260.0,1294.0,597.0,30.0,761963.0,334.0,100.0,,761963.0,19.0, ,
2023-05-06,,2353,宏碁,6613,7280,494.0,260.0,1294.0,597.0,30.0,761963.0,334.0,100.0,,761963.0,19.0, ,
2023-05-08,,2353,宏碁,7280,7163,260.0,319.0,354.0,471.0,,761963.0,49.0,108.0,,761963.0,1.0, ,
2023-05-09,,2353,宏碁,7163,7017,319.0,369.0,151.0,296.0,1.0,761963.0,17.0,67.0,,761963.0,2.0, ,
2023-05-10,,2353,宏碁,7017,7005,369.0,406.0,51.0,61.0,2.0,761963.0,6.0,43.0,,761963.0,2.0, ,
2023-05-11,,2353,宏碁,7005,6857,406.0,375.0,143.0,291.0,,761963.0,71.0,40.0,,761963.0,8.0, ,
2023-05-12,,2353,宏碁,6857,6892,375.0,458.0,454.0,418.0,1.0,761963.0,30.0,113.0,,761963.0,3.0, ,
2023-05-13,,2353,宏碁,6857,6892,375.0,458.0,454.0,418.0,1.0,761963.0,30.0,113.0,,761963.0,3.0, ,
2023-05-15,,2353,宏碁,6892,6814,458.0,635.0,199.0,277.0,,761963.0,35.0,212.0,,761963.0,17.0, ,
2023-05-16,,2353,宏碁,6814,7277,635.0,624.0,551.0,88.0,,761963.0,18.0,7.0,,761963.0,, ,
2023-05-17,,2353,宏碁,7277,6625,624.0,473.0,34.0,682.0,4.0,761963.0,4.0,35.0,182.0,761963.0,2.0, ,
2023-05-18,,2353,宏碁,6625,6496,473.0,444.0,73.0,198.0,4.0,761963.0,40.0,11.0,,761963.0,1.0, ,
2023-05-19,,2353,宏碁,6496,6259,444.0,423.0,201.0,436.0,2.0,761963.0,75.0,57.0,3.0,761963.0,, ,
2023-05-20,,2353,宏碁,6496,6259,444.0,423.0,201.0,436.0,2.0,761963.0,75.0,57.0,3.0,761963.0,, ,
2023-05-22,,2353,宏碁,6259,6398,423.0,537.0,256.0,116.0,1.0,761963.0,11.0,126.0,1.0,761963.0,2.0, ,
2023-05-23,,2353,宏碁,6398,6474,537.0,547.0,203.0,125.0,2.0,761963.0,19.0,29.0,,761963.0,, ,
2023-05-24,,2353,宏碁,6474,6328,547.0,560.0,82.0,228.0,,761963.0,22.0,35.0,,761963.0,5.0, ,
2023-05-25,,2353,宏碁,6328,6614,560.0,530.0,324.0,38.0,,761963.0,39.0,9.0,,761963.0,2.0, ,
2023-05-26,,2353,宏碁,6614,6575,530.0,553.0,238.0,277.0,,761963.0,9.0,32.0,,761963.0,15.0, ,
2023-05-27,,2353,宏碁,6614,6575,530.0,553.0,238.0,277.0,,761963.0,9.0,32.0,,761963.0,15.0, ,
2023-05-29,,2353,宏碁,6575,6681,553.0,536.0,253.0,145.0,2.0,761963.0,44.0,27.0,,761963.0,10.0, ,
2023-05-30,,2353,宏碁,6681,6736,536.0,562.0,261.0,177.0,29.0,761963.0,11.0,37.0,,761963.0,1.0, ,
2023-05-31,,2353,宏碁,6736,6736,562.0,560.0,151.0,151.0,,761963.0,27.0,25.0,,761963.0,2.0, ,
2023-06-01,,2353,宏碁,6736,7029,560.0,795.0,479.0,166.0,20.0,761963.0,29.0,264.0,,761963.0,, ,
2023-06-02,,2353,宏碁,7029,11352,795.0,925.0,5689.0,1363.0,3.0,761963.0,67.0,197.0,,761963.0,68.0, ,
2023-06-03,,2353,宏碁,7029,11352,795.0,925.0,5689.0,1363.0,3.0,761963.0,67.0,197.0,,761963.0,68.0, ,
2023-06-05,,2353,宏碁,11352,10792,925.0,903.0,3018.0,3577.0,1.0,761963.0,110.0,88.0,,761963.0,75.0, ,
2023-06-06,,2353,宏碁,10792,11133,903.0,902.0,1254.0,913.0,,761963.0,106.0,106.0,1.0,761963.0,13.0, ,
2023-06-07,,2353,宏碁,11133,11437,902.0,915.0,976.0,670.0,2.0,761963.0,14.0,29.0,2.0,761963.0,7.0, ,
2023-06-08,,2353,宏碁,11437,10986,915.0,999.0,1207.0,1658.0,,761963.0,36.0,120.0,,761963.0,23.0, ,
2023-06-09,,2353,宏碁,11437,10986,915,999,1207,1658,,761963,36,120,,761963,23, ,
