,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-01,,3533,嘉澤,578,529,119.0,121.0,50.0,99.0,,26957.0,,2.0,,26957.0,, ,
2023-02-02,,3533,嘉澤,578,529,119.0,121.0,50.0,99.0,,26957.0,,2.0,,26957.0,, ,
2023-02-03,,3533,嘉澤,476,467,118.0,117.0,44.0,51.0,2.0,26957.0,1.0,,,26957.0,1.0, ,
2023-02-04,,3533,嘉澤,476,467,118.0,117.0,44.0,51.0,2.0,26957.0,1.0,,,26957.0,1.0, ,
2023-02-06,,3533,嘉澤,467,437,117.0,118.0,28.0,58.0,,26957.0,,1.0,,26957.0,, ,
2023-02-07,,3533,嘉澤,437,430,118.0,117.0,9.0,16.0,,26957.0,1.0,,,26957.0,, ,
2023-02-08,,3533,嘉澤,430,461,117.0,94.0,60.0,29.0,,26957.0,,,23.0,26957.0,, ,
2023-02-09,,3533,嘉澤,461,441,94.0,94.0,75.0,95.0,,26957.0,1.0,1.0,,26957.0,1.0, ,
2023-02-10,,3533,嘉澤,441,400,94.0,94.0,13.0,54.0,,26957.0,,,,26957.0,, ,
2023-02-11,,3533,嘉澤,441,400,94.0,94.0,13.0,54.0,,26957.0,,,,26957.0,, ,
2023-02-13,,3533,嘉澤,400,396,94.0,92.0,24.0,28.0,,26957.0,,,2.0,26957.0,, ,
2023-02-14,,3533,嘉澤,396,410,92.0,76.0,28.0,14.0,,26957.0,1.0,,15.0,26957.0,, ,
2023-02-15,,3533,嘉澤,410,361,76.0,76.0,7.0,56.0,,26957.0,,,,26957.0,, ,
2023-02-16,,3533,嘉澤,361,398,76.0,76.0,48.0,11.0,,26957.0,,,,26957.0,, ,
2023-02-17,,3533,嘉澤,398,415,76.0,76.0,24.0,7.0,,26957.0,,,,26957.0,, ,
2023-02-18,,3533,嘉澤,398,415,76.0,76.0,24.0,7.0,,26957.0,,,,26957.0,, ,
2023-02-20,,3533,嘉澤,415,395,76.0,75.0,5.0,25.0,,26957.0,1.0,,,26957.0,, ,
2023-02-21,,3533,嘉澤,395,420,75.0,74.0,32.0,7.0,,26957.0,1.0,,,26957.0,, ,
2023-02-22,,3533,嘉澤,420,423,74.0,51.0,23.0,20.0,,26957.0,,,23.0,26957.0,, ,
2023-02-23,,3533,嘉澤,423,422,51.0,51.0,59.0,60.0,,26957.0,,,,26957.0,1.0, ,
2023-02-24,,3533,嘉澤,422,361,51.0,35.0,72.0,133.0,,26957.0,16.0,,,26957.0,, ,
2023-02-25,,3533,嘉澤,422,361,51.0,35.0,72.0,133.0,,26957.0,16.0,,,26957.0,, ,
2023-02-27,,3533,嘉澤,422,361,51.0,35.0,72.0,133.0,,26957.0,16.0,,,26957.0,, ,
2023-02-28,,3533,嘉澤,422,361,51.0,35.0,72.0,133.0,,26957.0,16.0,,,26957.0,, ,
2023-03-01,,3533,嘉澤,361,360,35.0,35.0,35.0,36.0,,26957.0,,,,26957.0,, ,
2023-03-02,,3533,嘉澤,360,405,35.0,15.0,68.0,23.0,,26957.0,11.0,,9.0,26957.0,, ,
2023-03-03,,3533,嘉澤,405,452,15.0,11.0,61.0,14.0,,26957.0,4.0,,,26957.0,,X ,
2023-03-04,,3533,嘉澤,405,452,15.0,11.0,61.0,14.0,,26957.0,4.0,,,26957.0,,X ,
2023-03-06,,3533,嘉澤,452,438,11.0,,23.0,36.0,1.0,26957.0,11.0,,,26957.0,,X ,
2023-03-07,,3533,嘉澤,438,455,,,29.0,12.0,,26957.0,,,,26957.0,,X ,
2023-03-08,,3533,嘉澤,455,470,,,33.0,18.0,,26957.0,,,,26957.0,,X ,
2023-03-09,,3533,嘉澤,470,541,,,79.0,8.0,,26957.0,,,,26957.0,, ,
2023-03-10,,3533,嘉澤,541,577,,2.0,69.0,33.0,,26957.0,,2.0,,26957.0,1.0, ,
2023-03-11,,3533,嘉澤,541,577,,2.0,69.0,33.0,,26957.0,,2.0,,26957.0,1.0, ,
2023-03-13,,3533,嘉澤,577,628,2.0,1.0,68.0,17.0,,26957.0,1.0,,,26957.0,3.0, ,
2023-03-14,,3533,嘉澤,628,662,1.0,1.0,42.0,8.0,,26957.0,,,,26957.0,, ,
2023-03-15,,3533,嘉澤,662,684,1.0,3.0,50.0,28.0,,26957.0,,2.0,,26957.0,, ,
2023-03-16,,3533,嘉澤,684,694,3.0,4.0,24.0,13.0,1.0,26957.0,,1.0,,26957.0,, ,
2023-03-17,,3533,嘉澤,694,682,4.0,4.0,23.0,35.0,,26957.0,1.0,1.0,,26957.0,, ,
2023-03-18,,3533,嘉澤,694,682,4.0,4.0,23.0,35.0,,26957.0,1.0,1.0,,26957.0,, ,
2023-03-20,,3533,嘉澤,682,540,4.0,20.0,134.0,276.0,,26957.0,,16.0,,26957.0,, ,
2023-03-21,,3533,嘉澤,540,653,20.0,28.0,211.0,98.0,,26957.0,,8.0,,26957.0,, ,
2023-03-22,,3533,嘉澤,653,834,28.0,18.0,393.0,212.0,,26957.0,11.0,1.0,,26957.0,, ,
2023-03-23,,3533,嘉澤,834,847,18.0,22.0,148.0,135.0,,26957.0,,4.0,,26957.0,, ,
2023-03-24,,3533,嘉澤,847,811,22.0,22.0,56.0,92.0,,26957.0,1.0,1.0,,26957.0,1.0, ,
2023-03-25,,3533,嘉澤,847,811,22.0,22.0,56.0,92.0,,26957.0,1.0,1.0,,26957.0,1.0, ,
2023-03-27,,3533,嘉澤,811,722,22.0,24.0,70.0,159.0,,26957.0,,2.0,,26957.0,, ,
2023-03-28,,3533,嘉澤,722,614,24.0,26.0,59.0,167.0,,26957.0,2.0,4.0,,26957.0,, ,
2023-03-29,,3533,嘉澤,614,603,26.0,36.0,45.0,56.0,,26957.0,,10.0,,26957.0,, ,
2023-03-30,,3533,嘉澤,603,601,36.0,39.0,69.0,71.0,,26957.0,,3.0,,26957.0,, ,
2023-03-31,,3533,嘉澤,601,616,39.0,31.0,57.0,42.0,,26957.0,9.0,1.0,,26957.0,, ,
2023-04-01,,3533,嘉澤,601,616,39.0,31.0,57.0,42.0,,26957.0,9.0,1.0,,26957.0,, ,
2023-04-03,,3533,嘉澤,601,616,39.0,31.0,57.0,42.0,,26957.0,9.0,1.0,,26957.0,, ,
2023-04-04,,3533,嘉澤,601,616,39.0,31.0,57.0,42.0,,26957.0,9.0,1.0,,26957.0,, ,
2023-04-05,,3533,嘉澤,601,616,39.0,31.0,57.0,42.0,,26957.0,9.0,1.0,,26957.0,, ,
2023-04-06,,3533,嘉澤,616,594,31.0,22.0,21.0,43.0,,26957.0,11.0,2.0,,26957.0,, ,
2023-04-07,,3533,嘉澤,594,600,22.0,20.0,13.0,7.0,,26957.0,5.0,3.0,,26957.0,,X ,
2023-04-08,,3533,嘉澤,594,600,22.0,20.0,13.0,7.0,,26957.0,5.0,3.0,,26957.0,,X ,
2023-04-10,,3533,嘉澤,600,576,20.0,2.0,32.0,56.0,,26957.0,18.0,,,26957.0,,X ,
2023-04-11,,3533,嘉澤,576,640,2.0,,121.0,57.0,,27832.0,,,2.0,27832.0,,X ,
2023-04-12,,3533,嘉澤,640,673,,,98.0,62.0,3.0,27832.0,,,,27832.0,,X ,
2023-04-13,,3533,嘉澤,673,682,,,77.0,68.0,,27832.0,,,,27832.0,, ,
2023-04-14,,3533,嘉澤,682,685,,2.0,31.0,28.0,,27832.0,,2.0,,27832.0,1.0, ,
2023-04-15,,3533,嘉澤,682,685,,2.0,31.0,28.0,,27832.0,,2.0,,27832.0,1.0, ,
2023-04-17,,3533,嘉澤,685,666,2.0,4.0,14.0,33.0,,27832.0,,2.0,,27832.0,2.0, ,
2023-04-18,,3533,嘉澤,666,655,4.0,5.0,17.0,28.0,,27832.0,,1.0,,27832.0,, ,
2023-04-19,,3533,嘉澤,655,655,5.0,5.0,18.0,18.0,,27832.0,,,,27832.0,, ,
2023-04-20,,3533,嘉澤,655,655,5.0,6.0,23.0,23.0,,27832.0,,1.0,,27832.0,, ,
2023-04-21,,3533,嘉澤,655,648,6.0,11.0,29.0,36.0,,27832.0,,5.0,,27832.0,, ,
2023-04-22,,3533,嘉澤,655,648,6.0,11.0,29.0,36.0,,27832.0,,5.0,,27832.0,, ,
2023-04-24,,3533,嘉澤,648,647,11.0,12.0,12.0,13.0,,27832.0,,1.0,,27832.0,, ,
2023-04-25,,3533,嘉澤,647,644,12.0,8.0,38.0,41.0,,27832.0,4.0,,,27832.0,, ,
2023-04-26,,3533,嘉澤,644,645,8.0,9.0,11.0,10.0,,27832.0,,1.0,,27832.0,, ,
2023-04-27,,3533,嘉澤,645,634,9.0,11.0,20.0,31.0,,27832.0,,2.0,,27832.0,, ,
2023-04-28,,3533,嘉澤,634,692,11.0,10.0,66.0,8.0,,27832.0,1.0,,,27832.0,, ,
2023-04-29,,3533,嘉澤,634,692,11.0,10.0,66.0,8.0,,27832.0,1.0,,,27832.0,, ,
2023-05-01,,3533,嘉澤,634,692,11.0,10.0,66.0,8.0,,27832.0,1.0,,,27832.0,, ,
2023-05-02,,3533,嘉澤,692,645,10.0,12.0,32.0,79.0,,27832.0,,2.0,,27832.0,, ,
2023-05-03,,3533,嘉澤,645,633,12.0,12.0,15.0,27.0,,27832.0,,,,27832.0,, ,
2023-05-04,,3533,嘉澤,633,659,12.0,12.0,34.0,8.0,,27832.0,,,,27832.0,, ,
2023-05-05,,3533,嘉澤,659,478,12.0,14.0,36.0,217.0,,27832.0,1.0,3.0,,27832.0,, ,
2023-05-06,,3533,嘉澤,659,478,12.0,14.0,36.0,217.0,,27832.0,1.0,3.0,,27832.0,, ,
2023-05-08,,3533,嘉澤,478,495,14.0,14.0,30.0,13.0,,27832.0,,,,27832.0,, ,
2023-05-09,,3533,嘉澤,495,491,14.0,12.0,11.0,15.0,,27832.0,2.0,,,27832.0,, ,
2023-05-10,,3533,嘉澤,491,493,12.0,11.0,26.0,24.0,,27832.0,1.0,,,27832.0,, ,
2023-05-11,,3533,嘉澤,493,489,11.0,11.0,25.0,29.0,,27832.0,,,,27832.0,, ,
2023-05-12,,3533,嘉澤,489,496,11.0,11.0,28.0,18.0,3.0,27832.0,1.0,1.0,,27832.0,, ,
2023-05-13,,3533,嘉澤,489,496,11.0,11.0,28.0,18.0,3.0,27832.0,1.0,1.0,,27832.0,, ,
2023-05-15,,3533,嘉澤,496,495,11.0,10.0,7.0,8.0,,27832.0,1.0,,,27832.0,, ,
2023-05-16,,3533,嘉澤,495,510,10.0,9.0,21.0,6.0,,27832.0,1.0,,,27832.0,, ,
2023-05-17,,3533,嘉澤,510,551,9.0,11.0,58.0,17.0,,27832.0,1.0,3.0,,27832.0,, ,
2023-05-18,,3533,嘉澤,551,491,11.0,16.0,29.0,89.0,,27832.0,,5.0,,27832.0,, ,
2023-05-19,,3533,嘉澤,491,474,16.0,14.0,17.0,34.0,,27832.0,2.0,,,27832.0,, ,
2023-05-20,,3533,嘉澤,491,474,16.0,14.0,17.0,34.0,,27832.0,2.0,,,27832.0,, ,
2023-05-22,,3533,嘉澤,474,473,14.0,14.0,26.0,27.0,,27832.0,,,,27832.0,, ,
2023-05-23,,3533,嘉澤,473,499,14.0,12.0,65.0,39.0,,27832.0,2.0,,,27832.0,, ,
2023-05-24,,3533,嘉澤,499,565,12.0,7.0,78.0,12.0,,27832.0,5.0,,,27832.0,, ,
2023-05-25,,3533,嘉澤,565,447,7.0,12.0,57.0,175.0,,27832.0,,5.0,,27832.0,2.0, ,
2023-05-26,,3533,嘉澤,447,504,12.0,11.0,115.0,58.0,,27832.0,2.0,1.0,,27832.0,, ,
2023-05-27,,3533,嘉澤,447,504,12.0,11.0,115.0,58.0,,27832.0,2.0,1.0,,27832.0,, ,
2023-05-29,,3533,嘉澤,504,572,11.0,9.0,112.0,44.0,,27832.0,2.0,,,27832.0,, ,
2023-05-30,,3533,嘉澤,572,510,9.0,21.0,146.0,208.0,,27832.0,,12.0,,27832.0,, ,
2023-05-31,,3533,嘉澤,510,830,21.0,88.0,448.0,128.0,,27832.0,12.0,79.0,,27832.0,, ,
2023-06-01,,3533,嘉澤,830,911,88.0,31.0,132.0,51.0,,27832.0,78.0,21.0,,27832.0,2.0, ,
2023-06-02,,3533,嘉澤,911,876,31.0,30.0,60.0,95.0,,27832.0,1.0,1.0,1.0,27832.0,, ,
2023-06-03,,3533,嘉澤,911,876,31.0,30.0,60.0,95.0,,27832.0,1.0,1.0,1.0,27832.0,, ,
2023-06-05,,3533,嘉澤,876,964,30.0,14.0,111.0,23.0,,27832.0,18.0,2.0,,27832.0,, ,
2023-06-06,,3533,嘉澤,964,1021,14.0,15.0,103.0,45.0,1.0,27832.0,2.0,3.0,,27832.0,, ,
2023-06-07,,3533,嘉澤,1021,899,15.0,19.0,55.0,177.0,,27832.0,3.0,7.0,,27832.0,2.0, ,
2023-06-08,,3533,嘉澤,899,1164,19.0,12.0,316.0,51.0,,27832.0,9.0,2.0,,27832.0,1.0, ,
2023-06-09,,3533,嘉澤,899,1164,19,12,316,51,,27832,9,2,,27832,1, ,
