,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-18,,3045,台灣大,669,683,,,15.0,1.0,,879808.0,,,,879808.0,, ,
2023-02-01,,3045,台灣大,705,706,,,1.0,,,879808.0,,,,879808.0,, ,
2023-02-02,,3045,台灣大,705,706,,,1.0,,,879808.0,,,,879808.0,, ,
2023-02-03,,3045,台灣大,700,697,,,,3.0,,879808.0,,,,879808.0,, ,
2023-02-04,,3045,台灣大,700,697,,,,3.0,,879808.0,,,,879808.0,, ,
2023-02-06,,3045,台灣大,697,706,,,9.0,,,879808.0,,,,879808.0,, ,
2023-02-07,,3045,台灣大,706,685,,,,20.0,1.0,879808.0,,,,879808.0,, ,
2023-02-08,,3045,台灣大,685,689,,,5.0,1.0,,879808.0,,,,879808.0,, ,
2023-02-09,,3045,台灣大,689,688,,,,1.0,,879808.0,,,,879808.0,, ,
2023-02-10,,3045,台灣大,688,681,,,,7.0,,879808.0,,,,879808.0,, ,
2023-02-11,,3045,台灣大,688,681,,,,7.0,,879808.0,,,,879808.0,, ,
2023-02-13,,3045,台灣大,681,664,,,1.0,18.0,,879808.0,,,,879808.0,, ,
2023-02-14,,3045,台灣大,664,669,,,5.0,,,879808.0,,,,879808.0,, ,
2023-02-15,,3045,台灣大,669,683,,,14.0,,,879808.0,,,,879808.0,, ,
2023-02-16,,3045,台灣大,683,671,,,,12.0,,879808.0,,,,879808.0,, ,
2023-02-17,,3045,台灣大,671,666,,,,5.0,,879808.0,,,,879808.0,, ,
2023-02-18,,3045,台灣大,671,666,,,,5.0,,879808.0,,,,879808.0,, ,
2023-02-20,,3045,台灣大,666,665,,1.0,2.0,3.0,,879808.0,,1.0,,879808.0,, ,
2023-02-21,,3045,台灣大,665,626,1.0,1.0,2.0,41.0,,879808.0,,,,879808.0,, ,
2023-02-22,,3045,台灣大,626,586,1.0,1.0,7.0,47.0,,879808.0,,,,879808.0,, ,
2023-02-23,,3045,台灣大,586,567,1.0,1.0,1.0,20.0,,879808.0,,,,879808.0,, ,
2023-02-24,,3045,台灣大,567,564,1.0,,,1.0,2.0,879808.0,1.0,,,879808.0,, ,
2023-02-25,,3045,台灣大,567,564,1.0,,,1.0,2.0,879808.0,1.0,,,879808.0,, ,
2023-02-27,,3045,台灣大,567,564,1.0,,,1.0,2.0,879808.0,1.0,,,879808.0,, ,
2023-02-28,,3045,台灣大,567,564,1.0,,,1.0,2.0,879808.0,1.0,,,879808.0,, ,
2023-03-01,,3045,台灣大,564,568,,,8.0,4.0,,879808.0,,,,879808.0,, ,
2023-03-02,,3045,台灣大,568,570,,,10.0,8.0,,879808.0,,,,879808.0,, ,
2023-03-03,,3045,台灣大,570,570,,,1.0,1.0,,879808.0,,,,879808.0,, ,
2023-03-04,,3045,台灣大,570,570,,,1.0,1.0,,879808.0,,,,879808.0,, ,
2023-03-06,,3045,台灣大,570,565,,,1.0,6.0,,879808.0,,,,879808.0,, ,
2023-03-07,,3045,台灣大,565,566,,,1.0,,,879808.0,,,,879808.0,, ,
2023-03-08,,3045,台灣大,566,570,,,4.0,,,879808.0,,,,879808.0,, ,
2023-03-09,,3045,台灣大,570,634,,,65.0,1.0,,879808.0,,,,879808.0,, ,
2023-03-10,,3045,台灣大,634,634,,,2.0,2.0,,879808.0,,,,879808.0,, ,
2023-03-11,,3045,台灣大,634,634,,,2.0,2.0,,879808.0,,,,879808.0,, ,
2023-03-13,,3045,台灣大,634,633,,,,1.0,,879808.0,,,,879808.0,, ,
2023-03-14,,3045,台灣大,633,625,,,,8.0,,879808.0,,,,879808.0,, ,
2023-03-15,,3045,台灣大,625,624,,,1.0,2.0,,879808.0,,,,879808.0,, ,
2023-03-16,,3045,台灣大,624,617,,,1.0,8.0,,879808.0,,,,879808.0,, ,
2023-03-17,,3045,台灣大,617,728,,,111.0,,,879808.0,,,,879808.0,, ,
2023-03-18,,3045,台灣大,617,728,,,111.0,,,879808.0,,,,879808.0,, ,
2023-03-20,,3045,台灣大,728,717,,,,11.0,,879808.0,,,,879808.0,, ,
2023-03-21,,3045,台灣大,717,727,,,11.0,1.0,,879808.0,,,,879808.0,, ,
2023-03-22,,3045,台灣大,727,617,,,,110.0,,879808.0,,,,879808.0,, ,
2023-03-23,,3045,台灣大,617,623,,,10.0,4.0,,879808.0,,,,879808.0,, ,
2023-03-24,,3045,台灣大,623,643,,,26.0,6.0,,879808.0,,,,879808.0,, ,
2023-03-25,,3045,台灣大,623,643,,,26.0,6.0,,879808.0,,,,879808.0,, ,
2023-03-27,,3045,台灣大,643,629,,,1.0,15.0,,879808.0,,,,879808.0,, ,
2023-03-28,,3045,台灣大,629,643,,,17.0,3.0,,879808.0,,,,879808.0,, ,
2023-03-29,,3045,台灣大,643,633,,,,10.0,,879808.0,,,,879808.0,, ,
2023-03-30,,3045,台灣大,633,640,,,10.0,3.0,,879808.0,,,,879808.0,, ,
2023-03-31,,3045,台灣大,640,648,,,24.0,16.0,,879808.0,,,,879808.0,, ,
2023-04-01,,3045,台灣大,640,648,,,24.0,16.0,,879808.0,,,,879808.0,, ,
2023-04-03,,3045,台灣大,640,648,,,24.0,16.0,,879808.0,,,,879808.0,, ,
2023-04-04,,3045,台灣大,640,648,,,24.0,16.0,,879808.0,,,,879808.0,, ,
2023-04-05,,3045,台灣大,640,648,,,24.0,16.0,,879808.0,,,,879808.0,, ,
2023-04-06,,3045,台灣大,648,627,,,14.0,35.0,,879808.0,,,,879808.0,,X ,
2023-04-07,,3045,台灣大,627,610,,,1.0,17.0,1.0,879808.0,,,,879808.0,,X ,
2023-04-08,,3045,台灣大,627,610,,,1.0,17.0,1.0,879808.0,,,,879808.0,,X ,
2023-04-10,,3045,台灣大,610,676,,,110.0,44.0,,879808.0,,,,879808.0,,X ,
2023-04-11,,3045,台灣大,676,655,,,1.0,22.0,,879808.0,,,,879808.0,,X ,
2023-04-12,,3045,台灣大,655,643,,,10.0,22.0,,879808.0,,,,879808.0,, ,
2023-04-13,,3045,台灣大,643,647,,,10.0,6.0,,879808.0,,,,879808.0,, ,
2023-04-14,,3045,台灣大,647,581,,,2.0,68.0,,879808.0,,,,879808.0,, ,
2023-04-15,,3045,台灣大,647,581,,,2.0,68.0,,879808.0,,,,879808.0,, ,
2023-04-17,,3045,台灣大,581,559,,,2.0,24.0,,879808.0,,,,879808.0,, ,
2023-04-18,,3045,台灣大,559,557,,,20.0,22.0,,879808.0,,,,879808.0,, ,
2023-04-19,,3045,台灣大,557,578,,,52.0,31.0,,879808.0,,,,879808.0,, ,
2023-04-20,,3045,台灣大,578,717,,,185.0,45.0,1.0,879808.0,,,,879808.0,, ,
2023-04-21,,3045,台灣大,717,752,,,36.0,1.0,,879808.0,,,,879808.0,, ,
2023-04-22,,3045,台灣大,717,752,,,36.0,1.0,,879808.0,,,,879808.0,, ,
2023-04-24,,3045,台灣大,752,728,,,,24.0,,879808.0,,,,879808.0,, ,
2023-04-25,,3045,台灣大,728,601,,,2.0,129.0,,879808.0,,,,879808.0,, ,
2023-04-26,,3045,台灣大,601,319,,,5.0,287.0,,879808.0,,,,879808.0,, ,
2023-04-27,,3045,台灣大,319,335,,,19.0,3.0,,879808.0,,,,879808.0,, ,
2023-04-28,,3045,台灣大,335,333,,,4.0,1.0,5.0,879808.0,,,,879808.0,, ,
2023-04-29,,3045,台灣大,335,333,,,4.0,1.0,5.0,879808.0,,,,879808.0,, ,
2023-05-01,,3045,台灣大,335,333,,,4.0,1.0,5.0,879808.0,,,,879808.0,, ,
2023-05-02,,3045,台灣大,333,361,,,32.0,4.0,,879808.0,,,,879808.0,, ,
2023-05-03,,3045,台灣大,361,359,,,8.0,10.0,,879808.0,,,,879808.0,, ,
2023-05-04,,3045,台灣大,359,250,,,2.0,111.0,,879808.0,,,,879808.0,, ,
2023-05-05,,3045,台灣大,250,263,,,17.0,4.0,,879808.0,,,,879808.0,, ,
2023-05-06,,3045,台灣大,250,263,,,17.0,4.0,,879808.0,,,,879808.0,, ,
2023-05-08,,3045,台灣大,263,326,,,64.0,1.0,,879808.0,,,,879808.0,, ,
2023-05-09,,3045,台灣大,326,408,,,93.0,11.0,,879808.0,,,,879808.0,, ,
2023-05-10,,3045,台灣大,408,371,,,3.0,40.0,,879808.0,,,,879808.0,, ,
2023-05-11,,3045,台灣大,371,393,,,22.0,,,879808.0,,,,879808.0,, ,
2023-05-12,,3045,台灣大,393,466,,,74.0,1.0,,879808.0,,,,879808.0,, ,
2023-05-13,,3045,台灣大,393,466,,,74.0,1.0,,879808.0,,,,879808.0,, ,
2023-05-15,,3045,台灣大,466,409,,,,57.0,,879808.0,,,,879808.0,, ,
2023-05-16,,3045,台灣大,409,395,,,1.0,15.0,,879808.0,,,,879808.0,, ,
2023-05-17,,3045,台灣大,395,265,,,8.0,138.0,,879808.0,,,,879808.0,, ,
2023-05-18,,3045,台灣大,265,305,,,40.0,,,879808.0,,,,879808.0,, ,
2023-05-19,,3045,台灣大,305,332,,,36.0,9.0,,879808.0,,,,879808.0,, ,
2023-05-20,,3045,台灣大,305,332,,,36.0,9.0,,879808.0,,,,879808.0,, ,
2023-05-22,,3045,台灣大,332,334,,,2.0,,,879808.0,,,,879808.0,, ,
2023-05-23,,3045,台灣大,334,316,,,2.0,20.0,,879808.0,,,,879808.0,, ,
2023-05-24,,3045,台灣大,316,326,,,10.0,,,879808.0,,,,879808.0,, ,
2023-05-25,,3045,台灣大,326,509,,,183.0,,,879808.0,,,,879808.0,, ,
2023-05-26,,3045,台灣大,509,570,,,132.0,71.0,,879808.0,,,,879808.0,, ,
2023-05-27,,3045,台灣大,509,570,,,132.0,71.0,,879808.0,,,,879808.0,, ,
2023-05-29,,3045,台灣大,570,601,,,32.0,1.0,,879808.0,,,,879808.0,, ,
2023-05-30,,3045,台灣大,601,495,,,1.0,107.0,,879808.0,,,,879808.0,, ,
2023-05-31,,3045,台灣大,495,456,,,1.0,40.0,,879808.0,,,,879808.0,, ,
2023-06-01,,3045,台灣大,456,511,,,55.0,,,879808.0,,,,879808.0,, ,
2023-06-02,,3045,台灣大,511,394,,7.0,,117.0,,879808.0,,7.0,,879808.0,, ,
2023-06-03,,3045,台灣大,511,394,,7.0,,117.0,,879808.0,,7.0,,879808.0,, ,
2023-06-05,,3045,台灣大,394,566,7.0,,172.0,,,879808.0,7.0,,,879808.0,, ,
2023-06-06,,3045,台灣大,566,442,,,1.0,113.0,12.0,879808.0,,,,879808.0,, ,
2023-06-07,,3045,台灣大,442,441,,,,1.0,,879808.0,,,,879808.0,, ,
2023-06-08,,3045,台灣大,441,455,,,15.0,1.0,,879808.0,,,,879808.0,, ,
2023-06-09,,3045,台灣大,441,455,,,15,1,,879808,,,,879808,, ,
