,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-16,,2412,中華電,1780,1635,59.0,62.0,7.0,152.0,,1939361.0,,3.0,,1939361.0,, ,
2023-02-17,,2412,中華電,1635,1202,62.0,58.0,13.0,446.0,,1939361.0,2.0,,2.0,1939361.0,, ,
2023-02-18,,2412,中華電,1635,1202,62.0,58.0,13.0,446.0,,1939361.0,2.0,,2.0,1939361.0,, ,
2023-02-20,,2412,中華電,1202,1116,58.0,61.0,10.0,96.0,,1939361.0,,3.0,,1939361.0,, ,
2023-02-21,,2412,中華電,1116,1124,61.0,61.0,23.0,15.0,,1939361.0,,,,1939361.0,, ,
2023-02-22,,2412,中華電,1124,1133,61.0,63.0,45.0,36.0,,1939361.0,,2.0,,1939361.0,, ,
2023-02-23,,2412,中華電,1133,1099,63.0,64.0,30.0,64.0,,1939361.0,2.0,3.0,,1939361.0,, ,
2023-02-24,,2412,中華電,1099,1168,64.0,64.0,95.0,16.0,10.0,1939361.0,1.0,1.0,,1939361.0,, ,
2023-02-25,,2412,中華電,1099,1168,64.0,64.0,95.0,16.0,10.0,1939361.0,1.0,1.0,,1939361.0,, ,
2023-02-27,,2412,中華電,1099,1168,64.0,64.0,95.0,16.0,10.0,1939361.0,1.0,1.0,,1939361.0,, ,
2023-02-28,,2412,中華電,1099,1168,64.0,64.0,95.0,16.0,10.0,1939361.0,1.0,1.0,,1939361.0,, ,
2023-03-01,,2412,中華電,1168,1151,64.0,58.0,5.0,22.0,,1939361.0,6.0,,,1939361.0,, ,
2023-03-02,,2412,中華電,1151,1121,58.0,60.0,18.0,47.0,1.0,1939361.0,,2.0,,1939361.0,, ,
2023-03-03,,2412,中華電,1121,1133,60.0,65.0,34.0,21.0,1.0,1939361.0,,6.0,1.0,1939361.0,, ,
2023-03-04,,2412,中華電,1121,1133,60.0,65.0,34.0,21.0,1.0,1939361.0,,6.0,1.0,1939361.0,, ,
2023-03-06,,2412,中華電,1133,1075,65.0,59.0,16.0,74.0,,1939361.0,7.0,1.0,,1939361.0,, ,
2023-03-07,,2412,中華電,1075,1055,59.0,67.0,,20.0,,1939361.0,,8.0,,1939361.0,, ,
2023-03-08,,2412,中華電,1055,1049,67.0,70.0,11.0,17.0,,1939361.0,1.0,4.0,,1939361.0,, ,
2023-03-09,,2412,中華電,1049,1041,70.0,66.0,3.0,11.0,,1939361.0,5.0,1.0,,1939361.0,, ,
2023-03-10,,2412,中華電,1041,1049,66.0,59.0,68.0,60.0,,1939361.0,7.0,,,1939361.0,, ,
2023-03-11,,2412,中華電,1041,1049,66.0,59.0,68.0,60.0,,1939361.0,7.0,,,1939361.0,, ,
2023-03-13,,2412,中華電,1049,1052,59.0,71.0,41.0,38.0,,1939361.0,5.0,17.0,,1939361.0,2.0, ,
2023-03-14,,2412,中華電,1052,1057,71.0,72.0,7.0,2.0,,1939361.0,,1.0,,1939361.0,1.0, ,
2023-03-15,,2412,中華電,1057,1052,72.0,72.0,8.0,13.0,,1939361.0,1.0,1.0,,1939361.0,, ,
2023-03-16,,2412,中華電,1052,1057,72.0,74.0,11.0,6.0,,1939361.0,1.0,8.0,5.0,1939361.0,, ,
2023-03-17,,2412,中華電,1057,1017,74.0,48.0,67.0,107.0,,1939361.0,26.0,,,1939361.0,,X ,
2023-03-18,,2412,中華電,1057,1017,74.0,48.0,67.0,107.0,,1939361.0,26.0,,,1939361.0,,X ,
2023-03-20,,2412,中華電,1017,949,48.0,,8.0,76.0,,1939361.0,39.0,,9.0,1939361.0,,X ,
2023-03-21,,2412,中華電,949,901,,,,48.0,,1939361.0,,,,1939361.0,,X ,
2023-03-22,,2412,中華電,901,894,,,4.0,11.0,,1939361.0,,,,1939361.0,,X ,
2023-03-23,,2412,中華電,894,892,,,17.0,19.0,,1939361.0,,,,1939361.0,, ,
2023-03-24,,2412,中華電,892,864,,6.0,12.0,40.0,,1939361.0,,6.0,,1939361.0,, ,
2023-03-25,,2412,中華電,892,864,,6.0,12.0,40.0,,1939361.0,,6.0,,1939361.0,, ,
2023-03-27,,2412,中華電,864,848,6.0,9.0,,11.0,5.0,1939361.0,,3.0,,1939361.0,, ,
2023-03-28,,2412,中華電,848,846,9.0,14.0,,2.0,,1939361.0,,5.0,,1939361.0,, ,
2023-03-29,,2412,中華電,846,845,14.0,24.0,,1.0,,1939361.0,,10.0,,1939361.0,, ,
2023-03-30,,2412,中華電,845,851,24.0,25.0,12.0,6.0,,1939361.0,,1.0,,1939361.0,, ,
2023-03-31,,2412,中華電,851,846,25.0,40.0,,5.0,,1939361.0,,15.0,,1939361.0,, ,
2023-04-01,,2412,中華電,851,846,25.0,40.0,,5.0,,1939361.0,,15.0,,1939361.0,, ,
2023-04-03,,2412,中華電,851,846,25.0,40.0,,5.0,,1939361.0,,15.0,,1939361.0,, ,
2023-04-04,,2412,中華電,851,846,25.0,40.0,,5.0,,1939361.0,,15.0,,1939361.0,, ,
2023-04-05,,2412,中華電,851,846,25.0,40.0,,5.0,,1939361.0,,15.0,,1939361.0,, ,
2023-04-06,,2412,中華電,846,846,40.0,55.0,2.0,2.0,,1939361.0,,15.0,,1939361.0,, ,
2023-04-07,,2412,中華電,846,832,55.0,61.0,,13.0,1.0,1939361.0,,6.0,,1939361.0,, ,
2023-04-08,,2412,中華電,846,832,55.0,61.0,,13.0,1.0,1939361.0,,6.0,,1939361.0,, ,
2023-04-10,,2412,中華電,832,804,61.0,65.0,8.0,36.0,,1939361.0,,4.0,,1939361.0,, ,
2023-04-11,,2412,中華電,804,811,65.0,66.0,10.0,3.0,,1939361.0,2.0,3.0,,1939361.0,, ,
2023-04-12,,2412,中華電,811,856,66.0,66.0,59.0,13.0,1.0,1939361.0,,,,1939361.0,, ,
2023-04-13,,2412,中華電,856,788,66.0,95.0,10.0,78.0,,1939361.0,,29.0,,1939361.0,, ,
2023-04-14,,2412,中華電,788,779,95.0,75.0,4.0,12.0,1.0,1939361.0,21.0,1.0,,1939361.0,, ,
2023-04-15,,2412,中華電,788,779,95.0,75.0,4.0,12.0,1.0,1939361.0,21.0,1.0,,1939361.0,, ,
2023-04-17,,2412,中華電,779,742,75.0,77.0,4.0,41.0,,1939361.0,,2.0,,1939361.0,, ,
2023-04-18,,2412,中華電,742,727,77.0,82.0,6.0,21.0,,1939361.0,,5.0,,1939361.0,, ,
2023-04-19,,2412,中華電,727,794,82.0,72.0,78.0,11.0,,1939361.0,10.0,,,1939361.0,, ,
2023-04-20,,2412,中華電,794,758,72.0,80.0,3.0,39.0,,1939361.0,1.0,9.0,,1939361.0,, ,
2023-04-21,,2412,中華電,758,734,80.0,85.0,8.0,32.0,,1939361.0,,5.0,,1939361.0,, ,
2023-04-22,,2412,中華電,758,734,80.0,85.0,8.0,32.0,,1939361.0,,5.0,,1939361.0,, ,
2023-04-24,,2412,中華電,734,729,85.0,85.0,7.0,12.0,,1939361.0,,,,1939361.0,, ,
2023-04-25,,2412,中華電,729,703,85.0,89.0,7.0,33.0,,1939361.0,,4.0,,1939361.0,, ,
2023-04-26,,2412,中華電,703,822,89.0,84.0,143.0,24.0,,1939361.0,,2.0,7.0,1939361.0,, ,
2023-04-27,,2412,中華電,822,885,84.0,84.0,79.0,16.0,,1939361.0,,,,1939361.0,1.0, ,
2023-04-28,,2412,中華電,885,757,84.0,90.0,,126.0,2.0,1939361.0,,6.0,,1939361.0,, ,
2023-04-29,,2412,中華電,885,757,84.0,90.0,,126.0,2.0,1939361.0,,6.0,,1939361.0,, ,
2023-05-01,,2412,中華電,885,757,84.0,90.0,,126.0,2.0,1939361.0,,6.0,,1939361.0,, ,
2023-05-02,,2412,中華電,757,786,90.0,88.0,32.0,3.0,,1939361.0,3.0,1.0,,1939361.0,, ,
2023-05-03,,2412,中華電,786,789,88.0,88.0,21.0,18.0,,1939361.0,,,,1939361.0,, ,
2023-05-04,,2412,中華電,789,731,88.0,99.0,,58.0,,1939361.0,,11.0,,1939361.0,, ,
2023-05-05,,2412,中華電,731,730,99.0,99.0,2.0,3.0,,1939361.0,,,,1939361.0,, ,
2023-05-06,,2412,中華電,731,730,99.0,99.0,2.0,3.0,,1939361.0,,,,1939361.0,, ,
2023-05-08,,2412,中華電,730,727,99.0,91.0,1.0,4.0,,1939361.0,8.0,,,1939361.0,, ,
2023-05-09,,2412,中華電,727,721,91.0,91.0,3.0,9.0,,1939361.0,,,,1939361.0,, ,
2023-05-10,,2412,中華電,721,752,91.0,90.0,31.0,,,1939361.0,1.0,,,1939361.0,, ,
2023-05-11,,2412,中華電,752,796,90.0,91.0,50.0,6.0,,1939361.0,,1.0,,1939361.0,, ,
2023-05-12,,2412,中華電,796,788,91.0,93.0,10.0,18.0,,1939361.0,,2.0,,1939361.0,, ,
2023-05-13,,2412,中華電,796,788,91.0,93.0,10.0,18.0,,1939361.0,,2.0,,1939361.0,, ,
2023-05-15,,2412,中華電,788,780,93.0,148.0,1.0,9.0,,1939361.0,2.0,57.0,,1939361.0,, ,
2023-05-16,,2412,中華電,780,772,148.0,150.0,,8.0,,1939361.0,,2.0,,1939361.0,, ,
2023-05-17,,2412,中華電,772,713,150.0,151.0,,59.0,,1939361.0,,1.0,,1939361.0,, ,
2023-05-18,,2412,中華電,713,722,151.0,150.0,30.0,21.0,,1939361.0,1.0,,,1939361.0,, ,
2023-05-19,,2412,中華電,722,580,150.0,146.0,,142.0,,1939361.0,10.0,6.0,,1939361.0,, ,
2023-05-20,,2412,中華電,722,580,150.0,146.0,,142.0,,1939361.0,10.0,6.0,,1939361.0,, ,
2023-05-22,,2412,中華電,580,651,146.0,138.0,85.0,14.0,,1939361.0,10.0,2.0,,1939361.0,, ,
2023-05-23,,2412,中華電,651,633,138.0,138.0,11.0,29.0,,1939361.0,,,,1939361.0,, ,
2023-05-24,,2412,中華電,633,643,138.0,137.0,14.0,4.0,,1939361.0,4.0,3.0,,1939361.0,, ,
2023-05-25,,2412,中華電,643,571,137.0,179.0,4.0,74.0,2.0,1939361.0,,42.0,,1939361.0,, ,
2023-05-26,,2412,中華電,571,577,179.0,158.0,20.0,14.0,,1939361.0,21.0,,,1939361.0,, ,
2023-05-27,,2412,中華電,571,577,179.0,158.0,20.0,14.0,,1939361.0,21.0,,,1939361.0,, ,
2023-05-29,,2412,中華電,577,658,158.0,155.0,89.0,8.0,,1939361.0,3.0,,,1939361.0,, ,
2023-05-30,,2412,中華電,658,687,155.0,155.0,31.0,2.0,,1939361.0,,,,1939361.0,, ,
2023-05-31,,2412,中華電,687,666,155.0,155.0,8.0,29.0,,1939361.0,,,,1939361.0,, ,
2023-06-01,,2412,中華電,666,683,155.0,154.0,21.0,4.0,,1939361.0,1.0,,,1939361.0,, ,
2023-06-02,,2412,中華電,683,804,154.0,153.0,132.0,11.0,,1939361.0,1.0,,,1939361.0,, ,
2023-06-03,,2412,中華電,683,804,154.0,153.0,132.0,11.0,,1939361.0,1.0,,,1939361.0,, ,
2023-06-05,,2412,中華電,804,828,153.0,76.0,25.0,1.0,,1939361.0,,,77.0,1939361.0,, ,
2023-06-06,,2412,中華電,828,767,76.0,75.0,3.0,58.0,6.0,1939361.0,1.0,,,1939361.0,, ,
2023-06-07,,2412,中華電,767,838,75.0,68.0,71.0,,,1939361.0,7.0,,,1939361.0,, ,
2023-06-08,,2412,中華電,838,840,68.0,69.0,4.0,2.0,,1939361.0,,1.0,,1939361.0,, ,
2023-06-09,,2412,中華電,838,840,68,69,4,2,,1939361,,1,,1939361,, ,
