,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-14,,9904,寶成,4274,3997,446.0,451.0,22.0,295.0,4.0,736696.0,,5.0,,736696.0,, ,
2023-01-16,,9904,寶成,3997,4073,451.0,446.0,149.0,72.0,1.0,736696.0,7.0,2.0,,736696.0,, ,
2023-01-18,,9904,寶成,4073,3814,446.0,444.0,61.0,291.0,29.0,736696.0,5.0,3.0,,736696.0,, ,
2023-02-01,,9904,寶成,3885,4787,488.0,457.0,1049.0,147.0,,736696.0,47.0,16.0,,736696.0,2.0, ,
2023-02-02,,9904,寶成,3885,4787,488.0,457.0,1049.0,147.0,,736696.0,47.0,16.0,,736696.0,2.0, ,
2023-02-03,,9904,寶成,4677,4567,469.0,476.0,136.0,228.0,18.0,736696.0,11.0,18.0,,736696.0,4.0, ,
2023-02-04,,9904,寶成,4677,4567,469.0,476.0,136.0,228.0,18.0,736696.0,11.0,18.0,,736696.0,4.0, ,
2023-02-06,,9904,寶成,4567,4847,476.0,482.0,360.0,80.0,,736696.0,4.0,10.0,,736696.0,, ,
2023-02-07,,9904,寶成,4847,4743,482.0,479.0,314.0,408.0,10.0,736696.0,27.0,24.0,,736696.0,, ,
2023-02-08,,9904,寶成,4743,4694,479.0,489.0,153.0,202.0,,736696.0,8.0,18.0,,736696.0,1.0, ,
2023-02-09,,9904,寶成,4694,4706,489.0,470.0,128.0,116.0,,736696.0,27.0,8.0,,736696.0,, ,
2023-02-10,,9904,寶成,4706,4660,470.0,464.0,80.0,126.0,,736696.0,14.0,8.0,,736696.0,, ,
2023-02-11,,9904,寶成,4706,4660,470.0,464.0,80.0,126.0,,736696.0,14.0,8.0,,736696.0,, ,
2023-02-13,,9904,寶成,4660,4722,464.0,460.0,142.0,80.0,,736696.0,5.0,1.0,,736696.0,, ,
2023-02-14,,9904,寶成,4722,3482,460.0,493.0,211.0,1451.0,,736696.0,11.0,44.0,,736696.0,, ,
2023-02-15,,9904,寶成,3482,3780,493.0,486.0,449.0,151.0,,736696.0,13.0,6.0,,736696.0,, ,
2023-02-16,,9904,寶成,3780,3876,486.0,479.0,236.0,140.0,,736696.0,11.0,4.0,,736696.0,, ,
2023-02-17,,9904,寶成,3876,4029,479.0,483.0,263.0,110.0,,736696.0,2.0,6.0,,736696.0,, ,
2023-02-18,,9904,寶成,3876,4029,479.0,483.0,263.0,110.0,,736696.0,2.0,6.0,,736696.0,, ,
2023-02-20,,9904,寶成,4029,4041,483.0,478.0,178.0,166.0,,736696.0,6.0,1.0,,736696.0,, ,
2023-02-21,,9904,寶成,4041,3831,478.0,463.0,284.0,494.0,,736696.0,36.0,21.0,,736696.0,5.0, ,
2023-02-22,,9904,寶成,3831,3788,463.0,432.0,46.0,85.0,4.0,736696.0,33.0,2.0,,736696.0,, ,
2023-02-23,,9904,寶成,3788,3829,432.0,419.0,89.0,48.0,,736696.0,13.0,,,736696.0,, ,
2023-02-24,,9904,寶成,3829,3716,419.0,417.0,11.0,114.0,10.0,736696.0,8.0,6.0,,736696.0,, ,
2023-02-25,,9904,寶成,3829,3716,419.0,417.0,11.0,114.0,10.0,736696.0,8.0,6.0,,736696.0,, ,
2023-02-27,,9904,寶成,3829,3716,419.0,417.0,11.0,114.0,10.0,736696.0,8.0,6.0,,736696.0,, ,
2023-02-28,,9904,寶成,3829,3716,419.0,417.0,11.0,114.0,10.0,736696.0,8.0,6.0,,736696.0,, ,
2023-03-01,,9904,寶成,3716,3733,417.0,409.0,42.0,24.0,1.0,736696.0,8.0,,,736696.0,, ,
2023-03-02,,9904,寶成,3733,3578,409.0,409.0,23.0,129.0,49.0,736696.0,,,,736696.0,, ,
2023-03-03,,9904,寶成,3578,3577,409.0,408.0,84.0,85.0,,736696.0,4.0,3.0,,736696.0,, ,
2023-03-04,,9904,寶成,3578,3577,409.0,408.0,84.0,85.0,,736696.0,4.0,3.0,,736696.0,, ,
2023-03-06,,9904,寶成,3577,3551,408.0,411.0,29.0,50.0,5.0,736696.0,,3.0,,736696.0,, ,
2023-03-07,,9904,寶成,3551,3642,411.0,409.0,152.0,61.0,,736696.0,2.0,,,736696.0,, ,
2023-03-08,,9904,寶成,3642,3673,409.0,407.0,96.0,31.0,34.0,736696.0,2.0,,,736696.0,1.0, ,
2023-03-09,,9904,寶成,3673,3799,407.0,396.0,233.0,106.0,1.0,736696.0,11.0,,,736696.0,, ,
2023-03-10,,9904,寶成,3799,3844,396.0,349.0,128.0,83.0,,736696.0,59.0,12.0,,736696.0,, ,
2023-03-11,,9904,寶成,3799,3844,396.0,349.0,128.0,83.0,,736696.0,59.0,12.0,,736696.0,, ,
2023-03-13,,9904,寶成,3844,3773,349.0,343.0,46.0,117.0,,736696.0,15.0,9.0,,736696.0,, ,
2023-03-14,,9904,寶成,3773,3854,343.0,357.0,128.0,46.0,1.0,736696.0,4.0,18.0,,736696.0,, ,
2023-03-15,,9904,寶成,3854,3879,357.0,265.0,278.0,253.0,,736696.0,113.0,21.0,,736696.0,3.0, ,
2023-03-16,,9904,寶成,3879,3623,265.0,449.0,80.0,336.0,,736696.0,21.0,205.0,,736696.0,, ,
2023-03-17,,9904,寶成,3623,4129,449.0,529.0,693.0,187.0,,736696.0,269.0,349.0,,736696.0,2.0, ,
2023-03-18,,9904,寶成,3623,4129,449.0,529.0,693.0,187.0,,736696.0,269.0,349.0,,736696.0,2.0, ,
2023-03-20,,9904,寶成,4129,4007,529.0,455.0,42.0,164.0,,736696.0,84.0,10.0,,736696.0,, ,
2023-03-21,,9904,寶成,4007,4125,455.0,82.0,138.0,18.0,2.0,736696.0,373.0,,,736696.0,, ,
2023-03-22,,9904,寶成,4125,4217,82.0,70.0,130.0,35.0,3.0,736696.0,18.0,6.0,,736696.0,, ,
2023-03-23,,9904,寶成,4217,4064,70.0,74.0,129.0,277.0,5.0,736696.0,11.0,15.0,,736696.0,, ,
2023-03-24,,9904,寶成,4064,4183,74.0,66.0,164.0,43.0,2.0,736696.0,28.0,20.0,,736696.0,1.0, ,
2023-03-25,,9904,寶成,4064,4183,74.0,66.0,164.0,43.0,2.0,736696.0,28.0,20.0,,736696.0,1.0, ,
2023-03-27,,9904,寶成,4183,4166,66.0,48.0,108.0,125.0,,736696.0,38.0,20.0,,736696.0,, ,
2023-03-28,,9904,寶成,4166,4140,48.0,43.0,76.0,102.0,,736696.0,5.0,,,736696.0,, ,
2023-03-29,,9904,寶成,4140,4056,43.0,54.0,105.0,189.0,,736696.0,,11.0,,736696.0,, ,
2023-03-30,,9904,寶成,4056,3991,54.0,36.0,33.0,98.0,,736696.0,21.0,3.0,,736696.0,, ,
2023-03-31,,9904,寶成,3991,3957,36.0,23.0,34.0,68.0,,736696.0,13.0,,,736696.0,, ,
2023-04-01,,9904,寶成,3991,3957,36.0,23.0,34.0,68.0,,736696.0,13.0,,,736696.0,, ,
2023-04-03,,9904,寶成,3991,3957,36.0,23.0,34.0,68.0,,736696.0,13.0,,,736696.0,, ,
2023-04-04,,9904,寶成,3991,3957,36.0,23.0,34.0,68.0,,736696.0,13.0,,,736696.0,, ,
2023-04-05,,9904,寶成,3991,3957,36.0,23.0,34.0,68.0,,736696.0,13.0,,,736696.0,, ,
2023-04-06,,9904,寶成,3957,4028,23.0,9.0,196.0,19.0,106.0,736696.0,14.0,,,736696.0,,X ,
2023-04-07,,9904,寶成,4028,4091,9.0,,120.0,57.0,,736696.0,9.0,,,736696.0,,X ,
2023-04-08,,9904,寶成,4028,4091,9.0,,120.0,57.0,,736696.0,9.0,,,736696.0,,X ,
2023-04-10,,9904,寶成,4091,4201,,,143.0,26.0,7.0,736696.0,,,,736696.0,,X ,
2023-04-11,,9904,寶成,4201,4503,,,429.0,127.0,,736696.0,,,,736696.0,,X ,
2023-04-12,,9904,寶成,4503,4551,,,330.0,260.0,22.0,736696.0,,,,736696.0,, ,
2023-04-13,,9904,寶成,4551,4550,,6.0,86.0,66.0,21.0,736696.0,,6.0,,736696.0,5.0, ,
2023-04-14,,9904,寶成,4550,4536,6.0,12.0,45.0,57.0,2.0,736696.0,,6.0,,736696.0,1.0, ,
2023-04-15,,9904,寶成,4550,4536,6.0,12.0,45.0,57.0,2.0,736696.0,,6.0,,736696.0,1.0, ,
2023-04-17,,9904,寶成,4536,4524,12.0,12.0,119.0,131.0,,736696.0,,,,736696.0,, ,
2023-04-18,,9904,寶成,4524,4325,12.0,12.0,123.0,319.0,3.0,736696.0,,,,736696.0,, ,
2023-04-19,,9904,寶成,4325,4397,12.0,38.0,159.0,87.0,,736696.0,,26.0,,736696.0,1.0, ,
2023-04-20,,9904,寶成,4397,4444,38.0,35.0,126.0,59.0,20.0,736696.0,35.0,32.0,,736696.0,, ,
2023-04-21,,9904,寶成,4444,4113,35.0,27.0,22.0,353.0,,736696.0,10.0,2.0,,736696.0,, ,
2023-04-22,,9904,寶成,4444,4113,35.0,27.0,22.0,353.0,,736696.0,10.0,2.0,,736696.0,, ,
2023-04-24,,9904,寶成,4113,3977,27.0,30.0,409.0,545.0,,736696.0,1.0,4.0,,736696.0,, ,
2023-04-25,,9904,寶成,3977,3717,30.0,37.0,158.0,418.0,,736696.0,2.0,9.0,,736696.0,, ,
2023-04-26,,9904,寶成,3717,3558,37.0,38.0,110.0,269.0,,736696.0,,1.0,,736696.0,, ,
2023-04-27,,9904,寶成,3558,3437,38.0,41.0,39.0,155.0,5.0,736696.0,,3.0,,736696.0,, ,
2023-04-28,,9904,寶成,3437,3547,41.0,41.0,182.0,70.0,2.0,736696.0,1.0,1.0,,736696.0,1.0, ,
2023-04-29,,9904,寶成,3437,3547,41.0,41.0,182.0,70.0,2.0,736696.0,1.0,1.0,,736696.0,1.0, ,
2023-05-01,,9904,寶成,3437,3547,41.0,41.0,182.0,70.0,2.0,736696.0,1.0,1.0,,736696.0,1.0, ,
2023-05-02,,9904,寶成,3547,3426,41.0,44.0,66.0,160.0,27.0,736696.0,,3.0,,736696.0,, ,
2023-05-03,,9904,寶成,3426,3297,44.0,65.0,24.0,103.0,50.0,736696.0,,21.0,,736696.0,, ,
2023-05-04,,9904,寶成,3297,3230,65.0,37.0,22.0,69.0,20.0,736696.0,28.0,,,736696.0,5.0, ,
2023-05-05,,9904,寶成,3230,3238,37.0,37.0,36.0,28.0,,736696.0,,,,736696.0,, ,
2023-05-06,,9904,寶成,3230,3238,37.0,37.0,36.0,28.0,,736696.0,,,,736696.0,, ,
2023-05-08,,9904,寶成,3238,3224,37.0,36.0,16.0,30.0,,736696.0,2.0,1.0,,736696.0,, ,
2023-05-09,,9904,寶成,3224,3370,36.0,36.0,158.0,12.0,,736696.0,,,,736696.0,, ,
2023-05-10,,9904,寶成,3370,3238,36.0,55.0,33.0,121.0,44.0,736696.0,,19.0,,736696.0,, ,
2023-05-11,,9904,寶成,3238,3189,55.0,55.0,36.0,85.0,,736696.0,,,,736696.0,, ,
2023-05-12,,9904,寶成,3189,3162,55.0,54.0,6.0,33.0,,736696.0,3.0,2.0,,736696.0,, ,
2023-05-13,,9904,寶成,3189,3162,55.0,54.0,6.0,33.0,,736696.0,3.0,2.0,,736696.0,, ,
2023-05-15,,9904,寶成,3162,3170,54.0,84.0,28.0,20.0,,736696.0,,30.0,,736696.0,, ,
2023-05-16,,9904,寶成,3170,3179,84.0,82.0,27.0,13.0,5.0,736696.0,9.0,7.0,,736696.0,, ,
2023-05-17,,9904,寶成,3179,3106,82.0,85.0,,72.0,1.0,736696.0,,3.0,,736696.0,, ,
2023-05-18,,9904,寶成,3106,3067,85.0,91.0,29.0,66.0,2.0,736696.0,1.0,7.0,,736696.0,, ,
2023-05-19,,9904,寶成,3067,3045,91.0,93.0,6.0,27.0,1.0,736696.0,,2.0,,736696.0,, ,
2023-05-20,,9904,寶成,3067,3045,91.0,93.0,6.0,27.0,1.0,736696.0,,2.0,,736696.0,, ,
2023-05-22,,9904,寶成,3045,3066,93.0,96.0,135.0,114.0,,736696.0,,3.0,,736696.0,, ,
2023-05-23,,9904,寶成,3066,3045,96.0,98.0,34.0,53.0,2.0,736696.0,,2.0,,736696.0,, ,
2023-05-24,,9904,寶成,3045,3023,98.0,99.0,27.0,47.0,2.0,736696.0,,1.0,,736696.0,, ,
2023-05-25,,9904,寶成,3023,3058,99.0,97.0,53.0,16.0,2.0,736696.0,3.0,1.0,,736696.0,, ,
2023-05-26,,9904,寶成,3058,3121,97.0,96.0,73.0,10.0,,736696.0,1.0,,,736696.0,, ,
2023-05-27,,9904,寶成,3058,3121,97.0,96.0,73.0,10.0,,736696.0,1.0,,,736696.0,, ,
2023-05-29,,9904,寶成,3121,3129,96.0,96.0,47.0,37.0,2.0,736696.0,1.0,1.0,,736696.0,, ,
2023-05-30,,9904,寶成,3129,3121,96.0,96.0,7.0,15.0,,736696.0,,,,736696.0,, ,
2023-05-31,,9904,寶成,3121,3180,96.0,97.0,199.0,140.0,,736696.0,1.0,2.0,,736696.0,, ,
2023-06-01,,9904,寶成,3180,2957,97.0,98.0,18.0,241.0,,736696.0,,1.0,,736696.0,, ,
2023-06-02,,9904,寶成,2957,2925,98.0,92.0,21.0,51.0,2.0,736696.0,,,6.0,736696.0,, ,
2023-06-03,,9904,寶成,2957,2925,98.0,92.0,21.0,51.0,2.0,736696.0,,,6.0,736696.0,, ,
2023-06-05,,9904,寶成,2925,2946,92.0,92.0,51.0,30.0,,736696.0,,,,736696.0,, ,
2023-06-06,,9904,寶成,2946,2936,92.0,80.0,25.0,35.0,,736696.0,2.0,,10.0,736696.0,, ,
2023-06-07,,9904,寶成,2936,2916,80.0,80.0,4.0,24.0,,736696.0,,,,736696.0,, ,
2023-06-08,,9904,寶成,2916,2866,80.0,80.0,6.0,56.0,,736696.0,,,,736696.0,, ,
2023-06-09,,9904,寶成,2916,2866,80,80,6,56,,736696,,,,736696,, ,
