,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-05-08,,1736,喬山,2506,2491,4.0,37.0,22.0,37.0,,75904.0,,33.0,,75904.0,4.0, ,
2023-05-09,,1736,喬山,2491,2437,37.0,55.0,17.0,71.0,,75904.0,,18.0,,75904.0,, ,
2023-05-10,,1736,喬山,2437,2430,55.0,66.0,2.0,9.0,,75904.0,1.0,12.0,,75904.0,, ,
2023-05-11,,1736,喬山,2430,2374,66.0,77.0,20.0,76.0,,75904.0,,11.0,,75904.0,, ,
2023-05-12,,1736,喬山,2374,2228,77.0,350.0,133.0,274.0,5.0,75904.0,16.0,289.0,,75904.0,1.0, ,
2023-05-13,,1736,喬山,2374,2228,77.0,350.0,133.0,274.0,5.0,75904.0,16.0,289.0,,75904.0,1.0, ,
2023-05-15,,1736,喬山,2228,2274,350.0,247.0,98.0,52.0,,75904.0,202.0,99.0,,75904.0,1.0, ,
2023-05-16,,1736,喬山,2274,2316,247.0,207.0,104.0,62.0,,75904.0,140.0,100.0,,75904.0,, ,
2023-05-17,,1736,喬山,2316,2331,207.0,200.0,67.0,52.0,,75904.0,20.0,13.0,,75904.0,, ,
2023-05-18,,1736,喬山,2331,2340,200.0,196.0,56.0,47.0,,75904.0,12.0,8.0,,75904.0,, ,
2023-05-19,,1736,喬山,2340,2292,196.0,190.0,8.0,56.0,,75904.0,10.0,4.0,,75904.0,, ,
2023-05-20,,1736,喬山,2340,2292,196.0,190.0,8.0,56.0,,75904.0,10.0,4.0,,75904.0,, ,
2023-05-22,,1736,喬山,2292,2249,190.0,193.0,8.0,51.0,,75904.0,1.0,4.0,,75904.0,1.0, ,
2023-05-23,,1736,喬山,2249,2143,193.0,171.0,5.0,111.0,,75904.0,22.0,,,75904.0,, ,
2023-05-24,,1736,喬山,2143,2132,171.0,167.0,3.0,14.0,,75904.0,5.0,1.0,,75904.0,, ,
2023-05-25,,1736,喬山,2132,2122,167.0,157.0,22.0,32.0,,75904.0,11.0,1.0,,75904.0,, ,
2023-05-26,,1736,喬山,2122,2112,157.0,145.0,1.0,11.0,,75904.0,12.0,,,75904.0,, ,
2023-05-27,,1736,喬山,2122,2112,157.0,145.0,1.0,11.0,,75904.0,12.0,,,75904.0,, ,
2023-05-29,,1736,喬山,2112,2106,145.0,137.0,1.0,7.0,,75904.0,10.0,2.0,,75904.0,, ,
2023-05-30,,1736,喬山,2106,2094,137.0,138.0,,12.0,,75904.0,,1.0,,75904.0,, ,
2023-05-31,,1736,喬山,2094,2091,138.0,138.0,3.0,6.0,,75904.0,,,,75904.0,, ,
2023-06-01,,1736,喬山,2091,2091,138.0,136.0,7.0,7.0,,75904.0,2.0,,,75904.0,, ,
2023-06-02,,1736,喬山,2091,2071,136.0,139.0,46.0,59.0,7.0,75904.0,3.0,6.0,,75904.0,, ,
2023-06-03,,1736,喬山,2091,2071,136.0,139.0,46.0,59.0,7.0,75904.0,3.0,6.0,,75904.0,, ,
2023-06-05,,1736,喬山,2071,2118,139.0,136.0,53.0,6.0,,75904.0,3.0,,,75904.0,, ,
2023-06-06,,1736,喬山,2118,2147,136.0,135.0,57.0,28.0,,75904.0,5.0,4.0,,75904.0,, ,
2023-06-07,,1736,喬山,2147,2179,135.0,153.0,81.0,49.0,,75904.0,1.0,19.0,,75904.0,, ,
2023-06-08,,1736,喬山,2179,2131,153.0,158.0,97.0,145.0,,75904.0,2.0,7.0,,75904.0,, ,
2023-06-09,,1736,喬山,2179,2131,153,158,97,145,,75904,2,7,,75904,, ,
