,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-01,,6443,元晶,31553,31554,1554.0,1548.0,532.0,531.0,,119074.0,31.0,25.0,,119074.0,, ,
2023-03-02,,6443,元晶,31554,31686,1548.0,1570.0,849.0,717.0,,119074.0,3.0,25.0,,119074.0,2.0, ,
2023-03-03,,6443,元晶,31686,31390,1570.0,1554.0,364.0,650.0,10.0,119074.0,20.0,4.0,,119074.0,, ,
2023-03-04,,6443,元晶,31686,31390,1570.0,1554.0,364.0,650.0,10.0,119074.0,20.0,4.0,,119074.0,, ,
2023-03-06,,6443,元晶,31390,31326,1554.0,1554.0,1796.0,1859.0,1.0,119074.0,45.0,48.0,3.0,119074.0,2.0, ,
2023-03-07,,6443,元晶,31326,31757,1554.0,1505.0,1787.0,1353.0,3.0,119074.0,59.0,10.0,,119074.0,41.0, ,
2023-03-08,,6443,元晶,31757,31423,1505.0,1634.0,2383.0,2714.0,3.0,119074.0,16.0,145.0,,119074.0,6.0, ,
2023-03-09,,6443,元晶,31423,31203,1634.0,1332.0,2828.0,3046.0,2.0,119074.0,325.0,23.0,,119074.0,19.0, ,
2023-03-10,,6443,元晶,31203,30834,1332.0,1141.0,1360.0,1729.0,,119074.0,217.0,26.0,,119074.0,25.0, ,
2023-03-11,,6443,元晶,31203,30834,1332.0,1141.0,1360.0,1729.0,,119074.0,217.0,26.0,,119074.0,25.0, ,
2023-03-13,,6443,元晶,30834,30674,1141.0,1142.0,718.0,875.0,3.0,119074.0,37.0,38.0,,119074.0,5.0, ,
2023-03-14,,6443,元晶,30674,30078,1142.0,1064.0,884.0,1478.0,2.0,119074.0,91.0,46.0,33.0,119074.0,6.0, ,
2023-03-15,,6443,元晶,30078,29040,1064.0,1031.0,1097.0,2124.0,11.0,119074.0,73.0,41.0,1.0,119074.0,33.0, ,
2023-03-16,,6443,元晶,29040,29806,1031.0,793.0,1867.0,1101.0,,119074.0,270.0,32.0,,119074.0,27.0,X ,
2023-03-17,,6443,元晶,29806,31271,793.0,31.0,4941.0,3476.0,,119074.0,750.0,,12.0,119074.0,,X ,
2023-03-18,,6443,元晶,29806,31271,793.0,31.0,4941.0,3476.0,,119074.0,750.0,,12.0,119074.0,,X ,
2023-03-20,,6443,元晶,31271,30991,31.0,,5895.0,6113.0,62.0,119074.0,,,31.0,119074.0,,X ,
2023-03-21,,6443,元晶,30991,30641,,,4239.0,4589.0,,119074.0,,,,119074.0,,X ,
2023-03-22,,6443,元晶,30641,31100,,,2555.0,2096.0,,119074.0,,,,119074.0,, ,
2023-03-23,,6443,元晶,31100,30469,,122.0,1957.0,2585.0,3.0,119074.0,,122.0,,119074.0,284.0, ,
2023-03-24,,6443,元晶,30469,31861,122.0,152.0,2649.0,1253.0,4.0,119074.0,41.0,71.0,,119074.0,119.0, ,
2023-03-25,,6443,元晶,30469,31861,122.0,152.0,2649.0,1253.0,4.0,119074.0,41.0,71.0,,119074.0,119.0, ,
2023-03-27,,6443,元晶,31861,31246,152.0,189.0,2079.0,2694.0,,119074.0,8.0,45.0,,119074.0,19.0, ,
2023-03-28,,6443,元晶,31246,31289,189.0,208.0,1687.0,1641.0,3.0,119074.0,72.0,91.0,,119074.0,66.0, ,
2023-03-29,,6443,元晶,31289,32048,208.0,210.0,1860.0,1099.0,2.0,119074.0,40.0,42.0,,119074.0,6.0, ,
2023-03-30,,6443,元晶,32048,32073,210.0,237.0,1666.0,1635.0,6.0,119074.0,30.0,59.0,2.0,119074.0,2.0, ,
2023-03-31,,6443,元晶,32073,32498,237.0,171.0,952.0,523.0,4.0,119074.0,97.0,31.0,,119074.0,1.0, ,
2023-04-01,,6443,元晶,32073,32498,237.0,171.0,952.0,523.0,4.0,119074.0,97.0,31.0,,119074.0,1.0, ,
2023-04-03,,6443,元晶,32073,32498,237.0,171.0,952.0,523.0,4.0,119074.0,97.0,31.0,,119074.0,1.0, ,
2023-04-04,,6443,元晶,32073,32498,237.0,171.0,952.0,523.0,4.0,119074.0,97.0,31.0,,119074.0,1.0, ,
2023-04-05,,6443,元晶,32073,32498,237.0,171.0,952.0,523.0,4.0,119074.0,97.0,31.0,,119074.0,1.0, ,
2023-04-06,,6443,元晶,32498,32652,171.0,183.0,768.0,614.0,,119074.0,16.0,28.0,,119074.0,4.0, ,
2023-04-07,,6443,元晶,32652,32166,183.0,206.0,1051.0,1502.0,35.0,119074.0,7.0,30.0,,119074.0,4.0, ,
2023-04-08,,6443,元晶,32652,32166,183.0,206.0,1051.0,1502.0,35.0,119074.0,7.0,30.0,,119074.0,4.0, ,
2023-04-10,,6443,元晶,32166,32005,206.0,212.0,689.0,850.0,,119074.0,4.0,10.0,,119074.0,2.0, ,
2023-04-11,,6443,元晶,32005,32121,212.0,217.0,1242.0,1124.0,2.0,119074.0,14.0,24.0,5.0,119074.0,6.0, ,
2023-04-12,,6443,元晶,32121,31717,217.0,259.0,2378.0,2781.0,1.0,119074.0,21.0,63.0,,119074.0,18.0, ,
2023-04-13,,6443,元晶,31717,32246,259.0,205.0,1785.0,1256.0,,119074.0,64.0,10.0,,119074.0,1.0, ,
2023-04-14,,6443,元晶,32246,32253,205.0,186.0,1043.0,1029.0,7.0,119074.0,39.0,20.0,,119074.0,4.0, ,
2023-04-15,,6443,元晶,32246,32253,205.0,186.0,1043.0,1029.0,7.0,119074.0,39.0,20.0,,119074.0,4.0, ,
2023-04-17,,6443,元晶,32253,32436,186.0,193.0,1245.0,1062.0,,119074.0,21.0,30.0,2.0,119074.0,, ,
2023-04-18,,6443,元晶,32436,33011,193.0,177.0,2538.0,1961.0,2.0,119074.0,35.0,19.0,,119074.0,19.0, ,
2023-04-19,,6443,元晶,33011,31820,177.0,337.0,4574.0,5764.0,1.0,119074.0,13.0,173.0,,119074.0,130.0, ,
2023-04-20,,6443,元晶,31820,33513,337.0,226.0,3260.0,1567.0,,119074.0,177.0,66.0,,119074.0,15.0, ,
2023-04-21,,6443,元晶,33513,33165,226.0,298.0,1316.0,1664.0,,119074.0,77.0,157.0,8.0,119074.0,24.0, ,
2023-04-22,,6443,元晶,33513,33165,226.0,298.0,1316.0,1664.0,,119074.0,77.0,157.0,8.0,119074.0,24.0, ,
2023-04-24,,6443,元晶,33165,33345,298.0,305.0,611.0,425.0,6.0,119074.0,31.0,38.0,,119074.0,2.0, ,
2023-04-25,,6443,元晶,33345,32215,305.0,353.0,1051.0,2169.0,12.0,119074.0,89.0,141.0,4.0,119074.0,8.0, ,
2023-04-26,,6443,元晶,32215,32150,353.0,384.0,604.0,664.0,5.0,119074.0,66.0,98.0,1.0,119074.0,9.0, ,
2023-04-27,,6443,元晶,32150,32258,384.0,371.0,404.0,291.0,5.0,119074.0,40.0,27.0,,119074.0,7.0, ,
2023-04-28,,6443,元晶,32258,32414,371.0,339.0,540.0,382.0,2.0,119074.0,41.0,9.0,,119074.0,4.0, ,
2023-04-29,,6443,元晶,32258,32414,371.0,339.0,540.0,382.0,2.0,119074.0,41.0,9.0,,119074.0,4.0, ,
2023-05-01,,6443,元晶,32258,32414,371.0,339.0,540.0,382.0,2.0,119074.0,41.0,9.0,,119074.0,4.0, ,
2023-05-02,,6443,元晶,32414,32488,339.0,367.0,617.0,543.0,,119074.0,16.0,44.0,,119074.0,2.0, ,
2023-05-03,,6443,元晶,32488,32408,367.0,372.0,370.0,435.0,15.0,119074.0,18.0,23.0,,119074.0,, ,
2023-05-04,,6443,元晶,32408,32466,372.0,371.0,941.0,883.0,,119074.0,31.0,30.0,,119074.0,13.0, ,
2023-05-05,,6443,元晶,32466,32843,371.0,399.0,1396.0,1018.0,1.0,119074.0,18.0,47.0,1.0,119074.0,2.0, ,
2023-05-06,,6443,元晶,32466,32843,371.0,399.0,1396.0,1018.0,1.0,119074.0,18.0,47.0,1.0,119074.0,2.0, ,
2023-05-08,,6443,元晶,32843,33058,399.0,409.0,974.0,755.0,4.0,119074.0,61.0,71.0,,119074.0,5.0, ,
2023-05-09,,6443,元晶,33058,30882,409.0,1154.0,1713.0,3866.0,23.0,119074.0,185.0,930.0,,119074.0,124.0, ,
2023-05-10,,6443,元晶,30882,30789,1154.0,494.0,764.0,855.0,2.0,119074.0,774.0,114.0,,119074.0,4.0, ,
2023-05-11,,6443,元晶,30789,30950,494.0,525.0,641.0,473.0,7.0,119074.0,49.0,80.0,,119074.0,7.0, ,
2023-05-12,,6443,元晶,30950,30827,525.0,672.0,233.0,356.0,,119074.0,23.0,170.0,,119074.0,2.0, ,
2023-05-13,,6443,元晶,30950,30827,525.0,672.0,233.0,356.0,,119074.0,23.0,170.0,,119074.0,2.0, ,
2023-05-15,,6443,元晶,30827,30843,672.0,726.0,525.0,506.0,3.0,119074.0,71.0,125.0,,119074.0,5.0, ,
2023-05-16,,6443,元晶,30843,30458,726.0,845.0,406.0,750.0,41.0,119074.0,49.0,168.0,,119074.0,, ,
2023-05-17,,6443,元晶,30458,30480,845.0,985.0,462.0,440.0,,119074.0,95.0,235.0,,119074.0,, ,
2023-05-18,,6443,元晶,30480,29995,985.0,640.0,483.0,964.0,4.0,119074.0,425.0,80.0,,119074.0,11.0, ,
2023-05-19,,6443,元晶,29995,30100,640.0,643.0,390.0,260.0,25.0,119074.0,18.0,21.0,,119074.0,16.0, ,
2023-05-20,,6443,元晶,29995,30100,640.0,643.0,390.0,260.0,25.0,119074.0,18.0,21.0,,119074.0,16.0, ,
2023-05-22,,6443,元晶,30100,29302,643.0,470.0,206.0,998.0,6.0,119074.0,186.0,13.0,,119074.0,1.0, ,
2023-05-23,,6443,元晶,29302,29134,470.0,455.0,346.0,512.0,2.0,119074.0,30.0,15.0,,119074.0,1.0, ,
2023-05-24,,6443,元晶,29134,28945,455.0,459.0,189.0,377.0,1.0,119074.0,13.0,21.0,4.0,119074.0,1.0, ,
2023-05-25,,6443,元晶,28945,28681,459.0,471.0,143.0,406.0,1.0,119074.0,25.0,37.0,,119074.0,1.0, ,
2023-05-26,,6443,元晶,28681,28753,471.0,438.0,396.0,318.0,6.0,119074.0,39.0,6.0,,119074.0,1.0, ,
2023-05-27,,6443,元晶,28681,28753,471.0,438.0,396.0,318.0,6.0,119074.0,39.0,6.0,,119074.0,1.0, ,
2023-05-29,,6443,元晶,28753,29617,438.0,424.0,1880.0,1011.0,5.0,119074.0,42.0,28.0,,119074.0,15.0, ,
2023-05-30,,6443,元晶,29617,28960,424.0,423.0,756.0,1411.0,2.0,119074.0,3.0,2.0,,119074.0,3.0, ,
2023-05-31,,6443,元晶,28960,28728,423.0,423.0,149.0,381.0,,119074.0,1.0,1.0,,119074.0,1.0, ,
2023-06-01,,6443,元晶,28728,29060,423.0,327.0,699.0,277.0,90.0,119074.0,109.0,13.0,,119074.0,2.0, ,
2023-06-02,,6443,元晶,29060,29280,327.0,379.0,936.0,701.0,15.0,119074.0,5.0,57.0,,119074.0,5.0, ,
2023-06-03,,6443,元晶,29060,29280,327.0,379.0,936.0,701.0,15.0,119074.0,5.0,57.0,,119074.0,5.0, ,
2023-06-05,,6443,元晶,29280,28399,379.0,355.0,547.0,1428.0,,119074.0,36.0,12.0,,119074.0,2.0, ,
2023-06-06,,6443,元晶,28399,28367,355.0,351.0,456.0,487.0,1.0,119074.0,13.0,9.0,,119074.0,, ,
2023-06-07,,6443,元晶,28367,28512,351.0,294.0,407.0,256.0,6.0,119074.0,60.0,3.0,,119074.0,1.0, ,
2023-06-08,,6443,元晶,28512,28805,294.0,295.0,493.0,198.0,2.0,119074.0,2.0,3.0,,119074.0,, ,
2023-06-09,,6443,元晶,28512,28805,294,295,493,198,2,119074,2,3,,119074,, ,
