,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-10,,2014,中鴻,25630,25210,16721.0,16097.0,500.0,641.0,279.0,358886.0,615.0,11.0,20.0,358886.0,46.0, ,
2023-01-11,,2014,中鴻,25210,24336,16097.0,14605.0,1150.0,1991.0,33.0,358886.0,1081.0,85.0,496.0,358886.0,5.0, ,
2023-01-12,,2014,中鴻,24336,24838,14605.0,14165.0,2626.0,2010.0,114.0,358886.0,465.0,25.0,,358886.0,27.0, ,
2023-01-14,,2014,中鴻,24838,24101,14165.0,13245.0,1151.0,1818.0,70.0,358886.0,1058.0,138.0,,358886.0,10.0, ,
2023-01-16,,2014,中鴻,24101,23536,13245.0,13540.0,1087.0,1565.0,87.0,358886.0,38.0,479.0,146.0,358886.0,5.0, ,
2023-01-18,,2014,中鴻,23536,22409,13540.0,11675.0,1644.0,2706.0,65.0,358886.0,1403.0,65.0,527.0,358886.0,, ,
2023-02-01,,2014,中鴻,24962,23997,11361.0,11553.0,1945.0,2901.0,9.0,358886.0,50.0,432.0,190.0,358886.0,18.0, ,
2023-02-02,,2014,中鴻,24962,23997,11361.0,11553.0,1945.0,2901.0,9.0,358886.0,50.0,432.0,190.0,358886.0,18.0, ,
2023-02-03,,2014,中鴻,22105,21121,12021.0,11997.0,1509.0,2382.0,111.0,358886.0,41.0,17.0,,358886.0,, ,
2023-02-04,,2014,中鴻,22105,21121,12021.0,11997.0,1509.0,2382.0,111.0,358886.0,41.0,17.0,,358886.0,, ,
2023-02-06,,2014,中鴻,21121,21026,11997.0,11273.0,459.0,537.0,17.0,358886.0,793.0,69.0,,358886.0,, ,
2023-02-07,,2014,中鴻,21026,19830,11273.0,11284.0,474.0,1597.0,73.0,358886.0,31.0,42.0,,358886.0,3.0, ,
2023-02-08,,2014,中鴻,19830,18575,11284.0,11240.0,1239.0,2488.0,6.0,358886.0,78.0,38.0,4.0,358886.0,3.0, ,
2023-02-09,,2014,中鴻,18575,19229,11240.0,11418.0,1290.0,635.0,1.0,358886.0,4.0,182.0,,358886.0,, ,
2023-02-10,,2014,中鴻,19229,19047,11418.0,10842.0,366.0,519.0,29.0,358886.0,605.0,29.0,,358886.0,1.0, ,
2023-02-11,,2014,中鴻,19229,19047,11418.0,10842.0,366.0,519.0,29.0,358886.0,605.0,29.0,,358886.0,1.0, ,
2023-02-13,,2014,中鴻,19047,17385,10842.0,10719.0,701.0,2361.0,2.0,358886.0,10.0,37.0,150.0,358886.0,3.0, ,
2023-02-14,,2014,中鴻,17385,16877,10719.0,9363.0,689.0,1190.0,7.0,358886.0,962.0,19.0,413.0,358886.0,26.0, ,
2023-02-15,,2014,中鴻,16877,16941,9363.0,7803.0,893.0,824.0,5.0,358886.0,19.0,4.0,1545.0,358886.0,8.0, ,
2023-02-16,,2014,中鴻,16940,16579,7803.0,7838.0,1050.0,1410.0,1.0,358886.0,9.0,138.0,94.0,358886.0,17.0, ,
2023-02-17,,2014,中鴻,16580,17330,7838.0,7944.0,1488.0,735.0,3.0,358886.0,34.0,140.0,,358886.0,13.0, ,
2023-02-18,,2014,中鴻,16580,17330,7838.0,7944.0,1488.0,735.0,3.0,358886.0,34.0,140.0,,358886.0,13.0, ,
2023-02-20,,2014,中鴻,17330,17809,7944.0,7773.0,1620.0,1125.0,16.0,358886.0,57.0,8.0,122.0,358886.0,15.0, ,
2023-02-21,,2014,中鴻,17809,17157,7773.0,7445.0,444.0,1094.0,2.0,358886.0,334.0,6.0,,358886.0,5.0, ,
2023-02-22,,2014,中鴻,17157,16756,7445.0,7514.0,421.0,787.0,35.0,358886.0,13.0,84.0,2.0,358886.0,4.0, ,
2023-02-23,,2014,中鴻,16756,16283,7514.0,6516.0,1203.0,1670.0,6.0,358886.0,1021.0,23.0,,358886.0,3.0, ,
2023-02-24,,2014,中鴻,16283,17278,6516.0,6446.0,1708.0,686.0,27.0,358886.0,195.0,125.0,,358886.0,2.0, ,
2023-02-25,,2014,中鴻,16283,17278,6516.0,6446.0,1708.0,686.0,27.0,358886.0,195.0,125.0,,358886.0,2.0, ,
2023-02-27,,2014,中鴻,16283,17278,6516.0,6446.0,1708.0,686.0,27.0,358886.0,195.0,125.0,,358886.0,2.0, ,
2023-02-28,,2014,中鴻,16283,17278,6516.0,6446.0,1708.0,686.0,27.0,358886.0,195.0,125.0,,358886.0,2.0, ,
2023-03-01,,2014,中鴻,17278,17945,6446.0,6279.0,1969.0,1291.0,11.0,358886.0,292.0,125.0,,358886.0,1.0, ,
2023-03-02,,2014,中鴻,17945,18100,6279.0,6080.0,930.0,775.0,,358886.0,529.0,330.0,,358886.0,7.0, ,
2023-03-03,,2014,中鴻,18100,18159,6080.0,6108.0,544.0,475.0,10.0,358886.0,2.0,30.0,,358886.0,8.0, ,
2023-03-04,,2014,中鴻,18100,18159,6080.0,6108.0,544.0,475.0,10.0,358886.0,2.0,30.0,,358886.0,8.0, ,
2023-03-06,,2014,中鴻,18159,18528,6108.0,5782.0,995.0,622.0,4.0,358886.0,519.0,213.0,20.0,358886.0,2.0, ,
2023-03-07,,2014,中鴻,18528,18276,5782.0,5705.0,855.0,1098.0,9.0,358886.0,109.0,32.0,,358886.0,6.0, ,
2023-03-08,,2014,中鴻,18276,17751,5705.0,5690.0,605.0,1130.0,,358886.0,31.0,20.0,4.0,358886.0,2.0, ,
2023-03-09,,2014,中鴻,17751,17310,5690.0,5798.0,270.0,706.0,5.0,358886.0,20.0,128.0,,358886.0,2.0, ,
2023-03-10,,2014,中鴻,17310,17695,5798.0,5679.0,752.0,341.0,26.0,358886.0,229.0,110.0,,358886.0,5.0, ,
2023-03-11,,2014,中鴻,17310,17695,5798.0,5679.0,752.0,341.0,26.0,358886.0,229.0,110.0,,358886.0,5.0, ,
2023-03-13,,2014,中鴻,17695,17313,5679.0,5598.0,563.0,872.0,73.0,358886.0,82.0,11.0,10.0,358886.0,3.0, ,
2023-03-14,,2014,中鴻,17313,17305,5598.0,5336.0,280.0,277.0,11.0,358886.0,30.0,32.0,264.0,358886.0,, ,
2023-03-15,,2014,中鴻,17305,17225,5336.0,5433.0,408.0,459.0,29.0,358886.0,48.0,145.0,,358886.0,, ,
2023-03-16,,2014,中鴻,17225,17292,5433.0,5863.0,408.0,284.0,57.0,358886.0,85.0,515.0,,358886.0,, ,
2023-03-17,,2014,中鴻,17292,17855,5863.0,5684.0,680.0,111.0,6.0,358886.0,210.0,55.0,24.0,358886.0,16.0, ,
2023-03-18,,2014,中鴻,17292,17855,5863.0,5684.0,680.0,111.0,6.0,358886.0,210.0,55.0,24.0,358886.0,16.0, ,
2023-03-20,,2014,中鴻,17855,18323,5684.0,5510.0,753.0,243.0,42.0,358886.0,233.0,60.0,1.0,358886.0,1.0, ,
2023-03-21,,2014,中鴻,18323,18150,5510.0,5291.0,252.0,423.0,2.0,358886.0,135.0,16.0,100.0,358886.0,20.0, ,
2023-03-22,,2014,中鴻,18150,18157,5291.0,4824.0,365.0,352.0,6.0,358886.0,459.0,8.0,16.0,358886.0,, ,
2023-03-23,,2014,中鴻,18157,17943,4824.0,4824.0,515.0,705.0,24.0,358886.0,293.0,293.0,,358886.0,1.0, ,
2023-03-24,,2014,中鴻,17943,19405,4824.0,4381.0,1706.0,240.0,4.0,358886.0,451.0,8.0,,358886.0,5.0, ,
2023-03-25,,2014,中鴻,17943,19405,4824.0,4381.0,1706.0,240.0,4.0,358886.0,451.0,8.0,,358886.0,5.0, ,
2023-03-27,,2014,中鴻,19405,18243,4381.0,4347.0,317.0,1477.0,2.0,358886.0,37.0,3.0,,358886.0,2.0, ,
2023-03-28,,2014,中鴻,18243,18354,4347.0,4328.0,334.0,223.0,,358886.0,47.0,28.0,,358886.0,3.0, ,
2023-03-29,,2014,中鴻,18354,18679,4328.0,4339.0,470.0,125.0,20.0,358886.0,19.0,30.0,,358886.0,1.0, ,
2023-03-30,,2014,中鴻,18679,18580,4339.0,4319.0,155.0,254.0,,358886.0,20.0,,,358886.0,1.0, ,
2023-03-31,,2014,中鴻,18580,18510,4319.0,4319.0,108.0,177.0,1.0,358886.0,24.0,24.0,,358886.0,1.0, ,
2023-04-01,,2014,中鴻,18580,18510,4319.0,4319.0,108.0,177.0,1.0,358886.0,24.0,24.0,,358886.0,1.0, ,
2023-04-03,,2014,中鴻,18580,18510,4319.0,4319.0,108.0,177.0,1.0,358886.0,24.0,24.0,,358886.0,1.0, ,
2023-04-04,,2014,中鴻,18580,18510,4319.0,4319.0,108.0,177.0,1.0,358886.0,24.0,24.0,,358886.0,1.0, ,
2023-04-05,,2014,中鴻,18580,18510,4319.0,4319.0,108.0,177.0,1.0,358886.0,24.0,24.0,,358886.0,1.0, ,
2023-04-06,,2014,中鴻,18510,18236,4319.0,4266.0,60.0,333.0,1.0,358886.0,40.0,7.0,20.0,358886.0,, ,
2023-04-07,,2014,中鴻,18236,17938,4266.0,4238.0,224.0,501.0,21.0,358886.0,28.0,,,358886.0,1.0, ,
2023-04-08,,2014,中鴻,18236,17938,4266.0,4238.0,224.0,501.0,21.0,358886.0,28.0,,,358886.0,1.0, ,
2023-04-10,,2014,中鴻,17938,17729,4238.0,4089.0,119.0,315.0,13.0,358886.0,22.0,5.0,132.0,358886.0,2.0, ,
2023-04-11,,2014,中鴻,17729,17647,4089.0,4062.0,119.0,192.0,9.0,358886.0,28.0,1.0,,358886.0,, ,
2023-04-12,,2014,中鴻,17647,17558,4062.0,4021.0,138.0,220.0,7.0,358886.0,41.0,,,358886.0,1.0, ,
2023-04-13,,2014,中鴻,17558,17487,4021.0,3334.0,337.0,397.0,11.0,358886.0,385.0,6.0,308.0,358886.0,, ,
2023-04-14,,2014,中鴻,17487,17864,3334.0,3075.0,529.0,139.0,13.0,358886.0,309.0,50.0,,358886.0,, ,
2023-04-15,,2014,中鴻,17487,17864,3334.0,3075.0,529.0,139.0,13.0,358886.0,309.0,50.0,,358886.0,, ,
2023-04-17,,2014,中鴻,17864,17752,3075.0,2756.0,112.0,211.0,13.0,358886.0,324.0,5.0,,358886.0,1.0, ,
2023-04-18,,2014,中鴻,17752,17602,2756.0,2089.0,92.0,230.0,12.0,358886.0,667.0,,,358886.0,, ,
2023-04-19,,2014,中鴻,17602,18033,2089.0,1417.0,652.0,221.0,,358886.0,677.0,5.0,,358886.0,1.0, ,
2023-04-20,,2014,中鴻,18033,17766,1417.0,990.0,557.0,824.0,,358886.0,443.0,16.0,,358886.0,,X ,
2023-04-21,,2014,中鴻,17766,16998,990.0,,379.0,1142.0,5.0,358886.0,990.0,,,358886.0,,X ,
2023-04-22,,2014,中鴻,17766,16998,990.0,,379.0,1142.0,5.0,358886.0,990.0,,,358886.0,,X ,
2023-04-24,,2014,中鴻,16998,16916,,,241.0,323.0,,358886.0,,,,358886.0,,X ,
2023-04-25,,2014,中鴻,16916,16400,,,363.0,863.0,16.0,358886.0,,,,358886.0,,X ,
2023-04-26,,2014,中鴻,16400,16143,,,102.0,343.0,16.0,358886.0,,,,358886.0,, ,
2023-04-27,,2014,中鴻,16143,16294,,752.0,245.0,93.0,1.0,358886.0,,752.0,,358886.0,9.0, ,
2023-04-28,,2014,中鴻,16294,16479,752.0,894.0,265.0,72.0,8.0,358886.0,,142.0,,358886.0,2.0, ,
2023-04-29,,2014,中鴻,16294,16479,752.0,894.0,265.0,72.0,8.0,358886.0,,142.0,,358886.0,2.0, ,
2023-05-01,,2014,中鴻,16294,16479,752.0,894.0,265.0,72.0,8.0,358886.0,,142.0,,358886.0,2.0, ,
2023-05-02,,2014,中鴻,16479,16560,894.0,955.0,301.0,144.0,76.0,358886.0,1.0,62.0,,358886.0,1.0, ,
2023-05-03,,2014,中鴻,16560,16394,955.0,1030.0,96.0,250.0,12.0,358886.0,,75.0,,358886.0,, ,
2023-05-04,,2014,中鴻,16394,16486,1030.0,1088.0,137.0,44.0,1.0,358886.0,3.0,61.0,,358886.0,, ,
2023-05-05,,2014,中鴻,16486,16345,1088.0,1248.0,317.0,458.0,,358886.0,4.0,164.0,,358886.0,, ,
2023-05-06,,2014,中鴻,16486,16345,1088.0,1248.0,317.0,458.0,,358886.0,4.0,164.0,,358886.0,, ,
2023-05-08,,2014,中鴻,16345,16548,1248.0,1320.0,292.0,82.0,7.0,358886.0,29.0,101.0,,358886.0,, ,
2023-05-09,,2014,中鴻,16548,16639,1320.0,1547.0,269.0,178.0,,358886.0,1.0,228.0,,358886.0,, ,
2023-05-10,,2014,中鴻,16639,16821,1547.0,1794.0,282.0,99.0,1.0,358886.0,3.0,250.0,,358886.0,, ,
2023-05-11,,2014,中鴻,16821,16590,1794.0,1874.0,416.0,647.0,,358886.0,8.0,88.0,,358886.0,9.0, ,
2023-05-12,,2014,中鴻,16590,16879,1874.0,2095.0,400.0,108.0,3.0,358886.0,25.0,246.0,,358886.0,1.0, ,
2023-05-13,,2014,中鴻,16590,16879,1874.0,2095.0,400.0,108.0,3.0,358886.0,25.0,246.0,,358886.0,1.0, ,
2023-05-15,,2014,中鴻,16879,16767,2095.0,2263.0,148.0,253.0,7.0,358886.0,13.0,181.0,,358886.0,1.0, ,
2023-05-16,,2014,中鴻,16767,16963,2263.0,2360.0,279.0,70.0,13.0,358886.0,13.0,110.0,,358886.0,, ,
2023-05-17,,2014,中鴻,16963,16996,2360.0,2373.0,154.0,119.0,2.0,358886.0,28.0,41.0,,358886.0,, ,
2023-05-18,,2014,中鴻,16996,17242,2373.0,2367.0,332.0,86.0,,358886.0,27.0,21.0,,358886.0,, ,
2023-05-19,,2014,中鴻,17242,16947,2367.0,2425.0,135.0,395.0,35.0,358886.0,4.0,62.0,,358886.0,, ,
2023-05-20,,2014,中鴻,17242,16947,2367.0,2425.0,135.0,395.0,35.0,358886.0,4.0,62.0,,358886.0,, ,
2023-05-22,,2014,中鴻,16947,16853,2425.0,2513.0,86.0,173.0,7.0,358886.0,1.0,89.0,,358886.0,, ,
2023-05-23,,2014,中鴻,16853,16594,2513.0,2531.0,111.0,326.0,44.0,358886.0,3.0,21.0,,358886.0,, ,
2023-05-24,,2014,中鴻,16594,16572,2531.0,2302.0,104.0,116.0,10.0,358886.0,230.0,1.0,,358886.0,, ,
2023-05-25,,2014,中鴻,16572,16604,2302.0,2203.0,170.0,70.0,68.0,358886.0,120.0,21.0,,358886.0,, ,
2023-05-26,,2014,中鴻,16604,16757,2203.0,2038.0,269.0,114.0,2.0,358886.0,177.0,12.0,,358886.0,, ,
2023-05-27,,2014,中鴻,16604,16757,2203.0,2038.0,269.0,114.0,2.0,358886.0,177.0,12.0,,358886.0,, ,
2023-05-29,,2014,中鴻,16757,16627,2038.0,2019.0,61.0,151.0,40.0,358886.0,20.0,1.0,,358886.0,, ,
2023-05-30,,2014,中鴻,16627,16571,2019.0,2019.0,224.0,264.0,16.0,358886.0,1.0,1.0,,358886.0,, ,
2023-05-31,,2014,中鴻,16571,16576,2019.0,2022.0,123.0,104.0,14.0,358886.0,1.0,4.0,,358886.0,, ,
2023-06-01,,2014,中鴻,16576,16679,2022.0,2026.0,153.0,45.0,5.0,358886.0,,4.0,,358886.0,, ,
2023-06-02,,2014,中鴻,16679,16624,2026.0,1734.0,86.0,135.0,6.0,358886.0,302.0,10.0,,358886.0,, ,
2023-06-03,,2014,中鴻,16679,16624,2026.0,1734.0,86.0,135.0,6.0,358886.0,302.0,10.0,,358886.0,, ,
2023-06-05,,2014,中鴻,16624,18146,1734.0,1788.0,2251.0,703.0,26.0,358886.0,332.0,386.0,,358886.0,12.0, ,
2023-06-06,,2014,中鴻,18146,18025,1788.0,1817.0,794.0,860.0,55.0,358886.0,26.0,55.0,,358886.0,1.0, ,
2023-06-07,,2014,中鴻,18025,17478,1817.0,1729.0,254.0,233.0,568.0,358886.0,188.0,100.0,,358886.0,, ,
2023-06-08,,2014,中鴻,17478,17704,1729.0,1657.0,390.0,135.0,29.0,358886.0,76.0,4.0,,358886.0,1.0, ,
2023-06-09,,2014,中鴻,17478,17704,1729,1657,390,135,29,358886,76,4,,358886,1, ,
