,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-06,,3037,欣興,34443,35446,4325.0,3507.0,2656.0,1649.0,4.0,380950.0,818.0,,,380950.0,, ,
2023-02-07,,3037,欣興,35446,36491,3507.0,3512.0,1561.0,514.0,2.0,380950.0,99.0,105.0,1.0,380950.0,6.0, ,
2023-02-08,,3037,欣興,36491,37295,3512.0,3435.0,1593.0,772.0,17.0,380950.0,36.0,69.0,110.0,380950.0,4.0, ,
2023-02-09,,3037,欣興,37295,36475,3435.0,3350.0,933.0,1704.0,49.0,380950.0,70.0,56.0,71.0,380950.0,5.0, ,
2023-02-10,,3037,欣興,36475,36578,3350.0,3449.0,1057.0,891.0,63.0,380950.0,74.0,173.0,,380950.0,2.0, ,
2023-02-11,,3037,欣興,36475,36578,3350.0,3449.0,1057.0,891.0,63.0,380950.0,74.0,173.0,,380950.0,2.0, ,
2023-02-13,,3037,欣興,36578,36540,3449.0,3433.0,415.0,446.0,7.0,380950.0,92.0,76.0,,380950.0,1.0, ,
2023-02-14,,3037,欣興,36540,36456,3433.0,3435.0,1078.0,1158.0,4.0,380950.0,68.0,70.0,,380950.0,13.0, ,
2023-02-15,,3037,欣興,36456,35481,3435.0,3641.0,1508.0,2449.0,34.0,380950.0,61.0,267.0,,380950.0,7.0, ,
2023-02-16,,3037,欣興,35459,36319,3639.0,3664.0,2525.0,1610.0,55.0,380950.0,58.0,83.0,,380950.0,25.0, ,
2023-02-17,,3037,欣興,36341,36199,3666.0,3693.0,1248.0,1326.0,64.0,380950.0,72.0,99.0,,380950.0,22.0, ,
2023-02-18,,3037,欣興,36341,36199,3666.0,3693.0,1248.0,1326.0,64.0,380950.0,72.0,99.0,,380950.0,22.0, ,
2023-02-20,,3037,欣興,36199,36913,3693.0,3616.0,1365.0,639.0,12.0,380950.0,110.0,33.0,,380950.0,2.0, ,
2023-02-21,,3037,欣興,36913,37487,3616.0,3598.0,1365.0,788.0,3.0,380950.0,52.0,34.0,,380950.0,10.0, ,
2023-02-22,,3037,欣興,37487,38651,3598.0,3664.0,1976.0,799.0,13.0,380950.0,137.0,204.0,1.0,380950.0,8.0, ,
2023-02-23,,3037,欣興,38651,38453,3664.0,2824.0,1353.0,1545.0,6.0,380950.0,1025.0,185.0,,380950.0,4.0, ,
2023-02-24,,3037,欣興,38453,39308,2824.0,2776.0,3261.0,2387.0,19.0,380950.0,359.0,312.0,1.0,380950.0,16.0, ,
2023-02-25,,3037,欣興,38453,39308,2824.0,2776.0,3261.0,2387.0,19.0,380950.0,359.0,312.0,1.0,380950.0,16.0, ,
2023-02-27,,3037,欣興,38453,39308,2824.0,2776.0,3261.0,2387.0,19.0,380950.0,359.0,312.0,1.0,380950.0,16.0, ,
2023-02-28,,3037,欣興,38453,39308,2824.0,2776.0,3261.0,2387.0,19.0,380950.0,359.0,312.0,1.0,380950.0,16.0, ,
2023-03-01,,3037,欣興,39308,38506,2776.0,3010.0,853.0,1648.0,7.0,380950.0,220.0,458.0,4.0,380950.0,12.0, ,
2023-03-02,,3037,欣興,38506,39168,3010.0,3054.0,2161.0,1478.0,21.0,380950.0,264.0,308.0,,380950.0,21.0, ,
2023-03-03,,3037,欣興,39168,39798,3054.0,3044.0,3042.0,2406.0,6.0,380950.0,252.0,242.0,,380950.0,24.0, ,
2023-03-04,,3037,欣興,39168,39798,3054.0,3044.0,3042.0,2406.0,6.0,380950.0,252.0,242.0,,380950.0,24.0, ,
2023-03-06,,3037,欣興,39798,38409,3044.0,2645.0,1036.0,2399.0,26.0,380950.0,487.0,89.0,1.0,380950.0,5.0, ,
2023-03-07,,3037,欣興,38409,38817,2645.0,2534.0,1491.0,1083.0,,380950.0,141.0,30.0,,380950.0,3.0, ,
2023-03-08,,3037,欣興,38817,39137,2534.0,2544.0,1643.0,1290.0,33.0,380950.0,117.0,139.0,12.0,380950.0,5.0, ,
2023-03-09,,3037,欣興,39137,38950,2544.0,2461.0,1037.0,1219.0,5.0,380950.0,166.0,84.0,1.0,380950.0,11.0, ,
2023-03-10,,3037,欣興,38950,38676,2461.0,3045.0,1769.0,2036.0,7.0,380950.0,389.0,975.0,2.0,380950.0,6.0, ,
2023-03-11,,3037,欣興,38950,38676,2461.0,3045.0,1769.0,2036.0,7.0,380950.0,389.0,975.0,2.0,380950.0,6.0, ,
2023-03-13,,3037,欣興,38676,37925,3045.0,3760.0,608.0,1332.0,27.0,380950.0,165.0,880.0,,380950.0,6.0, ,
2023-03-14,,3037,欣興,37925,38132,3760.0,3394.0,581.0,371.0,3.0,380950.0,427.0,127.0,66.0,380950.0,26.0, ,
2023-03-15,,3037,欣興,38132,37963,3394.0,2186.0,445.0,607.0,7.0,380950.0,1376.0,168.0,,380950.0,, ,
2023-03-16,,3037,欣興,37963,37615,2186.0,2082.0,641.0,983.0,6.0,380950.0,239.0,138.0,3.0,380950.0,5.0, ,
2023-03-17,,3037,欣興,37615,37135,2082.0,1776.0,531.0,1009.0,2.0,380950.0,442.0,176.0,40.0,380950.0,, ,
2023-03-18,,3037,欣興,37615,37135,2082.0,1776.0,531.0,1009.0,2.0,380950.0,442.0,176.0,40.0,380950.0,, ,
2023-03-20,,3037,欣興,37135,36614,1776.0,1666.0,550.0,1065.0,6.0,380950.0,168.0,58.0,,380950.0,1.0, ,
2023-03-21,,3037,欣興,36614,36750,1666.0,1430.0,2491.0,2348.0,7.0,380950.0,312.0,78.0,2.0,380950.0,12.0, ,
2023-03-22,,3037,欣興,36750,36753,1430.0,1269.0,2723.0,2719.0,1.0,380950.0,219.0,59.0,1.0,380950.0,6.0, ,
2023-03-23,,3037,欣興,36753,35512,1269.0,984.0,3392.0,4628.0,5.0,380950.0,444.0,166.0,7.0,380950.0,13.0,X ,
2023-03-24,,3037,欣興,35512,34984,984.0,9.0,3556.0,4065.0,19.0,380950.0,963.0,,12.0,380950.0,,X ,
2023-03-25,,3037,欣興,35512,34984,984.0,9.0,3556.0,4065.0,19.0,380950.0,963.0,,12.0,380950.0,,X ,
2023-03-27,,3037,欣興,34984,35121,9.0,,1945.0,1791.0,17.0,380950.0,,,9.0,380950.0,,X ,
2023-03-28,,3037,欣興,35121,34957,,,3525.0,3677.0,12.0,380950.0,,,,380950.0,,X ,
2023-03-29,,3037,欣興,34957,34537,,,827.0,1240.0,7.0,380950.0,,,,380950.0,, ,
2023-03-30,,3037,欣興,34537,33503,,773.0,2809.0,3825.0,18.0,380950.0,,773.0,,380950.0,331.0, ,
2023-03-31,,3037,欣興,33503,33559,773.0,901.0,2827.0,2760.0,11.0,380950.0,92.0,220.0,,380950.0,458.0, ,
2023-04-01,,3037,欣興,33503,33559,773.0,901.0,2827.0,2760.0,11.0,380950.0,92.0,220.0,,380950.0,458.0, ,
2023-04-03,,3037,欣興,33503,33559,773.0,901.0,2827.0,2760.0,11.0,380950.0,92.0,220.0,,380950.0,458.0, ,
2023-04-04,,3037,欣興,33503,33559,773.0,901.0,2827.0,2760.0,11.0,380950.0,92.0,220.0,,380950.0,458.0, ,
2023-04-05,,3037,欣興,33503,33559,773.0,901.0,2827.0,2760.0,11.0,380950.0,92.0,220.0,,380950.0,458.0, ,
2023-04-06,,3037,欣興,33559,34133,901.0,631.0,1315.0,702.0,39.0,380950.0,350.0,83.0,3.0,380950.0,4.0, ,
2023-04-07,,3037,欣興,34133,34419,631.0,769.0,1003.0,702.0,15.0,380950.0,26.0,164.0,,380950.0,3.0, ,
2023-04-08,,3037,欣興,34133,34419,631.0,769.0,1003.0,702.0,15.0,380950.0,26.0,164.0,,380950.0,3.0, ,
2023-04-10,,3037,欣興,34419,34359,769.0,878.0,480.0,529.0,11.0,380949.0,28.0,137.0,,380949.0,1.0, ,
2023-04-11,,3037,欣興,34359,34238,878.0,847.0,790.0,909.0,2.0,380949.0,71.0,40.0,,380949.0,3.0, ,
2023-04-12,,3037,欣興,34238,34430,847.0,791.0,928.0,726.0,10.0,380949.0,118.0,62.0,,380949.0,, ,
2023-04-13,,3037,欣興,34430,34240,791.0,974.0,992.0,1177.0,5.0,380949.0,83.0,266.0,,380949.0,5.0, ,
2023-04-14,,3037,欣興,34240,34711,974.0,867.0,978.0,479.0,28.0,380949.0,193.0,86.0,,380949.0,4.0, ,
2023-04-15,,3037,欣興,34240,34711,974.0,867.0,978.0,479.0,28.0,380949.0,193.0,86.0,,380949.0,4.0, ,
2023-04-17,,3037,欣興,34711,35144,867.0,832.0,812.0,378.0,1.0,380949.0,78.0,44.0,1.0,380949.0,3.0, ,
2023-04-18,,3037,欣興,35144,36252,832.0,825.0,1488.0,378.0,2.0,380949.0,47.0,40.0,,380949.0,7.0, ,
2023-04-19,,3037,欣興,36252,36867,825.0,828.0,1515.0,884.0,16.0,380949.0,130.0,133.0,,380949.0,4.0, ,
2023-04-20,,3037,欣興,36867,36725,828.0,1130.0,1143.0,1216.0,69.0,380949.0,54.0,356.0,,380949.0,11.0, ,
2023-04-21,,3037,欣興,36725,36583,1130.0,1334.0,1654.0,1782.0,14.0,380949.0,86.0,290.0,,380949.0,37.0, ,
2023-04-22,,3037,欣興,36725,36583,1130.0,1334.0,1654.0,1782.0,14.0,380949.0,86.0,290.0,,380949.0,37.0, ,
2023-04-24,,3037,欣興,36583,35630,1334.0,1278.0,615.0,1568.0,,380949.0,216.0,160.0,,380949.0,9.0, ,
2023-04-25,,3037,欣興,35630,34872,1278.0,1404.0,1213.0,1969.0,2.0,380949.0,248.0,374.0,,380949.0,23.0, ,
2023-04-26,,3037,欣興,34872,34748,1404.0,1964.0,1344.0,1461.0,7.0,380949.0,363.0,923.0,,380949.0,41.0, ,
2023-04-27,,3037,欣興,34748,35757,1964.0,1978.0,1662.0,644.0,9.0,380949.0,375.0,389.0,,380949.0,17.0, ,
2023-04-28,,3037,欣興,35757,32459,1978.0,2838.0,1729.0,5014.0,13.0,380949.0,154.0,1014.0,,380949.0,36.0, ,
2023-04-29,,3037,欣興,35757,32459,1978.0,2838.0,1729.0,5014.0,13.0,380949.0,154.0,1014.0,,380949.0,36.0, ,
2023-05-01,,3037,欣興,35757,32459,1978.0,2838.0,1729.0,5014.0,13.0,380949.0,154.0,1014.0,,380949.0,36.0, ,
2023-05-02,,3037,欣興,32459,33428,2838.0,2641.0,2801.0,1831.0,1.0,380949.0,401.0,205.0,1.0,380949.0,27.0, ,
2023-05-03,,3037,欣興,33428,32664,2641.0,2864.0,1721.0,2443.0,42.0,380949.0,351.0,577.0,3.0,380949.0,27.0, ,
2023-05-04,,3037,欣興,32664,32545,2864.0,3077.0,2128.0,2241.0,6.0,380949.0,168.0,383.0,2.0,380949.0,15.0, ,
2023-05-05,,3037,欣興,32545,32452,3077.0,3563.0,3108.0,3191.0,10.0,380949.0,367.0,854.0,1.0,380949.0,18.0, ,
2023-05-06,,3037,欣興,32545,32452,3077.0,3563.0,3108.0,3191.0,10.0,380949.0,367.0,854.0,1.0,380949.0,18.0, ,
2023-05-08,,3037,欣興,32452,28507,3563.0,4571.0,2501.0,6441.0,5.0,380949.0,188.0,1197.0,1.0,380949.0,78.0, ,
2023-05-09,,3037,欣興,28507,27874,4571.0,4487.0,2256.0,2889.0,,380949.0,294.0,210.0,,380949.0,38.0, ,
2023-05-10,,3037,欣興,27874,27341,4487.0,4380.0,1290.0,1822.0,1.0,380949.0,343.0,238.0,2.0,380949.0,15.0, ,
2023-05-11,,3037,欣興,27341,26780,4380.0,4260.0,1329.0,1835.0,55.0,380949.0,396.0,277.0,1.0,380949.0,11.0, ,
2023-05-12,,3037,欣興,26780,27777,4260.0,4746.0,2126.0,1125.0,4.0,380949.0,203.0,689.0,,380949.0,12.0, ,
2023-05-13,,3037,欣興,26780,27777,4260.0,4746.0,2126.0,1125.0,4.0,380949.0,203.0,689.0,,380949.0,12.0, ,
2023-05-15,,3037,欣興,27777,27920,4746.0,4583.0,839.0,692.0,4.0,380949.0,287.0,125.0,1.0,380949.0,16.0, ,
2023-05-16,,3037,欣興,27920,28826,4583.0,4795.0,2958.0,2045.0,7.0,380949.0,269.0,483.0,2.0,380949.0,1.0, ,
2023-05-17,,3037,欣興,28826,26675,4795.0,5352.0,1879.0,4026.0,4.0,380949.0,255.0,813.0,1.0,380949.0,13.0, ,
2023-05-18,,3037,欣興,26675,23451,5352.0,5644.0,2088.0,5296.0,16.0,380949.0,127.0,420.0,1.0,380949.0,72.0, ,
2023-05-19,,3037,欣興,23451,21541,5644.0,5679.0,1225.0,3129.0,6.0,380949.0,133.0,181.0,13.0,380949.0,30.0, ,
2023-05-20,,3037,欣興,23451,21541,5644.0,5679.0,1225.0,3129.0,6.0,380949.0,133.0,181.0,13.0,380949.0,30.0, ,
2023-05-22,,3037,欣興,21541,23135,5679.0,4321.0,4168.0,2466.0,108.0,380949.0,1436.0,92.0,14.0,380949.0,9.0, ,
2023-05-23,,3037,欣興,23135,22135,4321.0,5016.0,1653.0,2653.0,,380949.0,57.0,752.0,,380949.0,35.0, ,
2023-05-24,,3037,欣興,22135,22772,5016.0,4942.0,1251.0,605.0,9.0,380949.0,213.0,139.0,,380949.0,11.0, ,
2023-05-25,,3037,欣興,22772,20741,4942.0,5205.0,3155.0,5174.0,12.0,380949.0,617.0,883.0,3.0,380949.0,81.0, ,
2023-05-26,,3037,欣興,20741,20641,5205.0,5148.0,2989.0,3088.0,1.0,380949.0,322.0,265.0,,380949.0,165.0, ,
2023-05-27,,3037,欣興,20741,20641,5205.0,5148.0,2989.0,3088.0,1.0,380949.0,322.0,265.0,,380949.0,165.0, ,
2023-05-29,,3037,欣興,20641,22823,5148.0,4836.0,4378.0,2186.0,10.0,380949.0,408.0,97.0,1.0,380949.0,40.0, ,
2023-05-30,,3037,欣興,22823,23294,4836.0,4710.0,1557.0,1085.0,1.0,380949.0,244.0,120.0,2.0,380949.0,21.0, ,
2023-05-31,,3037,欣興,23294,24530,4710.0,4780.0,1951.0,712.0,3.0,380949.0,98.0,169.0,1.0,380949.0,18.0, ,
2023-06-01,,3037,欣興,24530,24366,4780.0,4597.0,1036.0,1200.0,,380949.0,235.0,53.0,1.0,380949.0,6.0, ,
2023-06-02,,3037,欣興,24366,25241,4597.0,4653.0,2332.0,1452.0,5.0,380949.0,157.0,213.0,,380949.0,14.0, ,
2023-06-03,,3037,欣興,24366,25241,4597.0,4653.0,2332.0,1452.0,5.0,380949.0,157.0,213.0,,380949.0,14.0, ,
2023-06-05,,3037,欣興,25241,25534,4653.0,4758.0,1193.0,898.0,2.0,380949.0,59.0,165.0,1.0,380949.0,27.0, ,
2023-06-06,,3037,欣興,25534,25110,4758.0,4292.0,1500.0,1921.0,3.0,381285.0,528.0,62.0,,381285.0,1.0, ,
2023-06-07,,3037,欣興,25110,26269,4292.0,4327.0,2251.0,1085.0,7.0,381285.0,228.0,263.0,,381285.0,37.0, ,
2023-06-08,,3037,欣興,26269,26428,4327.0,3597.0,3612.0,3422.0,31.0,381285.0,874.0,144.0,,381285.0,24.0, ,
2023-06-09,,3037,欣興,26269,26428,4327,3597,3612,3422,31,381285,874,144,,381285,24, ,
