,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-07,,3380,明泰,3950,4017,48.0,48.0,82.0,15.0,,135429.0,,,,135429.0,, ,
2023-02-08,,3380,明泰,4017,4028,48.0,48.0,71.0,60.0,,135429.0,,,,135429.0,, ,
2023-02-09,,3380,明泰,4028,3947,48.0,48.0,40.0,89.0,32.0,135429.0,,,,135429.0,, ,
2023-02-10,,3380,明泰,3947,3887,48.0,33.0,57.0,117.0,,135429.0,15.0,,,135429.0,, ,
2023-02-11,,3380,明泰,3947,3887,48.0,33.0,57.0,117.0,,135429.0,15.0,,,135429.0,, ,
2023-02-13,,3380,明泰,3887,3840,33.0,34.0,30.0,77.0,,135429.0,3.0,4.0,,135429.0,, ,
2023-02-14,,3380,明泰,3840,3826,34.0,32.0,57.0,71.0,,135429.0,2.0,,,135429.0,, ,
2023-02-15,,3380,明泰,3826,3810,32.0,32.0,19.0,35.0,,135429.0,,,,135429.0,, ,
2023-02-16,,3380,明泰,3802,3813,32.0,29.0,67.0,56.0,,135429.0,4.0,1.0,,135429.0,, ,
2023-02-17,,3380,明泰,3821,3939,29.0,28.0,401.0,283.0,,135429.0,1.0,,,135429.0,2.0, ,
2023-02-18,,3380,明泰,3821,3939,29.0,28.0,401.0,283.0,,135429.0,1.0,,,135429.0,2.0, ,
2023-02-20,,3380,明泰,3939,4006,28.0,30.0,192.0,125.0,,135429.0,,2.0,,135429.0,, ,
2023-02-21,,3380,明泰,4006,4114,30.0,27.0,188.0,80.0,,135429.0,3.0,,,135429.0,, ,
2023-02-22,,3380,明泰,4114,4074,27.0,27.0,129.0,169.0,,135429.0,,,,135429.0,, ,
2023-02-23,,3380,明泰,4074,4506,27.0,76.0,792.0,360.0,,135429.0,,50.0,1.0,135429.0,4.0, ,
2023-02-24,,3380,明泰,4506,4427,76.0,42.0,104.0,183.0,,135429.0,36.0,2.0,,135429.0,3.0, ,
2023-02-25,,3380,明泰,4506,4427,76.0,42.0,104.0,183.0,,135429.0,36.0,2.0,,135429.0,3.0, ,
2023-02-27,,3380,明泰,4506,4427,76.0,42.0,104.0,183.0,,135429.0,36.0,2.0,,135429.0,3.0, ,
2023-02-28,,3380,明泰,4506,4427,76.0,42.0,104.0,183.0,,135429.0,36.0,2.0,,135429.0,3.0, ,
2023-03-01,,3380,明泰,4427,4650,42.0,45.0,642.0,419.0,,135429.0,1.0,5.0,1.0,135429.0,, ,
2023-03-02,,3380,明泰,4650,4518,45.0,178.0,413.0,545.0,,135429.0,,133.0,,135429.0,1.0, ,
2023-03-03,,3380,明泰,4518,4773,178.0,47.0,543.0,288.0,,135429.0,142.0,11.0,,135429.0,6.0, ,
2023-03-04,,3380,明泰,4518,4773,178.0,47.0,543.0,288.0,,135429.0,142.0,11.0,,135429.0,6.0, ,
2023-03-06,,3380,明泰,4773,4702,47.0,40.0,235.0,306.0,,135429.0,6.0,,1.0,135429.0,3.0, ,
2023-03-07,,3380,明泰,4702,4511,40.0,81.0,417.0,608.0,,135429.0,1.0,42.0,,135429.0,11.0, ,
2023-03-08,,3380,明泰,4511,4397,81.0,107.0,219.0,333.0,,135429.0,4.0,30.0,,135429.0,1.0, ,
2023-03-09,,3380,明泰,4397,4413,107.0,113.0,352.0,336.0,,135429.0,1.0,7.0,,135429.0,5.0, ,
2023-03-10,,3380,明泰,4413,4376,113.0,120.0,238.0,225.0,50.0,135429.0,8.0,15.0,,135429.0,2.0, ,
2023-03-11,,3380,明泰,4413,4376,113.0,120.0,238.0,225.0,50.0,135429.0,8.0,15.0,,135429.0,2.0, ,
2023-03-13,,3380,明泰,4376,4291,120.0,134.0,280.0,365.0,,135429.0,1.0,15.0,,135429.0,, ,
2023-03-14,,3380,明泰,4291,4482,134.0,142.0,591.0,400.0,,135429.0,,8.0,,135429.0,5.0, ,
2023-03-15,,3380,明泰,4482,4563,142.0,132.0,532.0,451.0,,135429.0,12.0,2.0,,135429.0,, ,
2023-03-16,,3380,明泰,4563,4104,132.0,24.0,139.0,598.0,,135429.0,110.0,2.0,,135429.0,3.0, ,
2023-03-17,,3380,明泰,4104,3945,24.0,28.0,142.0,301.0,,135429.0,1.0,5.0,,135429.0,1.0, ,
2023-03-18,,3380,明泰,4104,3945,24.0,28.0,142.0,301.0,,135429.0,1.0,5.0,,135429.0,1.0, ,
2023-03-20,,3380,明泰,3945,3927,28.0,25.0,90.0,108.0,,135429.0,3.0,,,135429.0,1.0, ,
2023-03-21,,3380,明泰,3927,3972,25.0,23.0,137.0,89.0,3.0,135429.0,2.0,,,135429.0,, ,
2023-03-22,,3380,明泰,3972,3967,23.0,27.0,167.0,172.0,,135429.0,,4.0,,135429.0,1.0, ,
2023-03-23,,3380,明泰,3967,4140,27.0,14.0,283.0,104.0,6.0,135429.0,13.0,,,135429.0,,X ,
2023-03-24,,3380,明泰,4140,3949,14.0,,121.0,302.0,10.0,135429.0,11.0,,3.0,135429.0,,X ,
2023-03-25,,3380,明泰,4140,3949,14.0,,121.0,302.0,10.0,135429.0,11.0,,3.0,135429.0,,X ,
2023-03-27,,3380,明泰,3949,3745,,,139.0,343.0,,135429.0,,,,135429.0,,X ,
2023-03-28,,3380,明泰,3745,3760,,,119.0,104.0,,135429.0,,,,135429.0,,X ,
2023-03-29,,3380,明泰,3760,3770,,,80.0,69.0,1.0,135429.0,,,,135429.0,, ,
2023-03-30,,3380,明泰,3770,3749,,5.0,100.0,121.0,,135429.0,,5.0,,135429.0,2.0, ,
2023-03-31,,3380,明泰,3749,3812,5.0,16.0,128.0,65.0,,135429.0,,11.0,,135429.0,5.0, ,
2023-04-01,,3380,明泰,3749,3812,5.0,16.0,128.0,65.0,,135429.0,,11.0,,135429.0,5.0, ,
2023-04-03,,3380,明泰,3749,3812,5.0,16.0,128.0,65.0,,135429.0,,11.0,,135429.0,5.0, ,
2023-04-04,,3380,明泰,3749,3812,5.0,16.0,128.0,65.0,,135429.0,,11.0,,135429.0,5.0, ,
2023-04-05,,3380,明泰,3749,3812,5.0,16.0,128.0,65.0,,135429.0,,11.0,,135429.0,5.0, ,
2023-04-06,,3380,明泰,3812,3947,16.0,26.0,542.0,407.0,,135429.0,,10.0,,135429.0,, ,
2023-04-07,,3380,明泰,3947,3840,26.0,26.0,269.0,376.0,,135429.0,,,,135429.0,1.0, ,
2023-04-08,,3380,明泰,3947,3840,26.0,26.0,269.0,376.0,,135429.0,,,,135429.0,1.0, ,
2023-04-10,,3380,明泰,3840,3614,26.0,35.0,168.0,394.0,,135429.0,5.0,14.0,,135429.0,, ,
2023-04-11,,3380,明泰,3614,3603,35.0,39.0,111.0,122.0,,135429.0,,4.0,,135429.0,, ,
2023-04-12,,3380,明泰,3603,3824,39.0,43.0,520.0,299.0,,135429.0,,4.0,,135429.0,1.0, ,
2023-04-13,,3380,明泰,3824,3752,43.0,45.0,92.0,163.0,1.0,135429.0,2.0,4.0,,135429.0,3.0, ,
2023-04-14,,3380,明泰,3752,4104,45.0,46.0,594.0,242.0,,135429.0,1.0,2.0,,135429.0,3.0, ,
2023-04-15,,3380,明泰,3752,4104,45.0,46.0,594.0,242.0,,135429.0,1.0,2.0,,135429.0,3.0, ,
2023-04-17,,3380,明泰,4104,4072,46.0,53.0,201.0,231.0,2.0,135429.0,,7.0,,135429.0,1.0, ,
2023-04-18,,3380,明泰,4072,4331,53.0,59.0,720.0,461.0,,135429.0,,7.0,1.0,135429.0,10.0, ,
2023-04-19,,3380,明泰,4331,4409,59.0,88.0,434.0,356.0,,135429.0,2.0,31.0,,135429.0,7.0, ,
2023-04-20,,3380,明泰,4409,4293,88.0,100.0,406.0,522.0,,135429.0,2.0,14.0,,135429.0,2.0, ,
2023-04-21,,3380,明泰,4293,4056,100.0,63.0,788.0,1025.0,,135429.0,73.0,36.0,,135429.0,7.0, ,
2023-04-22,,3380,明泰,4293,4056,100.0,63.0,788.0,1025.0,,135429.0,73.0,36.0,,135429.0,7.0, ,
2023-04-24,,3380,明泰,4056,4140,63.0,60.0,180.0,96.0,,135429.0,15.0,12.0,,135429.0,2.0, ,
2023-04-25,,3380,明泰,4140,4119,60.0,49.0,181.0,202.0,,135429.0,21.0,10.0,,135429.0,, ,
2023-04-26,,3380,明泰,4119,4086,49.0,47.0,33.0,66.0,,135429.0,6.0,4.0,,135429.0,4.0, ,
2023-04-27,,3380,明泰,4086,4092,47.0,47.0,31.0,25.0,,135429.0,3.0,3.0,,135429.0,, ,
2023-04-28,,3380,明泰,4092,4162,47.0,45.0,133.0,63.0,,135429.0,8.0,6.0,,135429.0,3.0, ,
2023-04-29,,3380,明泰,4092,4162,47.0,45.0,133.0,63.0,,135429.0,8.0,6.0,,135429.0,3.0, ,
2023-05-01,,3380,明泰,4092,4162,47.0,45.0,133.0,63.0,,135429.0,8.0,6.0,,135429.0,3.0, ,
2023-05-02,,3380,明泰,4162,4356,45.0,48.0,309.0,115.0,,135429.0,,3.0,,135429.0,, ,
2023-05-03,,3380,明泰,4356,4733,48.0,45.0,442.0,65.0,,135429.0,17.0,14.0,,135429.0,, ,
2023-05-04,,3380,明泰,4733,4738,45.0,42.0,124.0,116.0,3.0,135429.0,11.0,8.0,,135429.0,9.0, ,
2023-05-05,,3380,明泰,4738,4810,42.0,44.0,274.0,197.0,5.0,135429.0,10.0,13.0,1.0,135429.0,1.0, ,
2023-05-06,,3380,明泰,4738,4810,42.0,44.0,274.0,197.0,5.0,135429.0,10.0,13.0,1.0,135429.0,1.0, ,
2023-05-08,,3380,明泰,4810,4742,44.0,34.0,232.0,300.0,,135429.0,10.0,,,135429.0,, ,
2023-05-09,,3380,明泰,4742,4823,34.0,34.0,235.0,154.0,,135429.0,,,,135429.0,1.0, ,
2023-05-10,,3380,明泰,4823,4862,34.0,33.0,69.0,30.0,,135429.0,1.0,,,135429.0,, ,
2023-05-11,,3380,明泰,4862,4670,33.0,39.0,81.0,273.0,,135429.0,3.0,9.0,,135429.0,4.0, ,
2023-05-12,,3380,明泰,4670,4650,39.0,40.0,29.0,49.0,,135429.0,3.0,4.0,,135429.0,, ,
2023-05-13,,3380,明泰,4670,4650,39.0,40.0,29.0,49.0,,135429.0,3.0,4.0,,135429.0,, ,
2023-05-15,,3380,明泰,4650,4628,40.0,48.0,16.0,35.0,3.0,135429.0,2.0,10.0,,135429.0,, ,
2023-05-16,,3380,明泰,4628,4602,48.0,40.0,70.0,88.0,8.0,135429.0,14.0,6.0,,135429.0,, ,
2023-05-17,,3380,明泰,4602,4924,40.0,44.0,484.0,159.0,3.0,135429.0,3.0,7.0,,135429.0,2.0, ,
2023-05-18,,3380,明泰,4924,4994,44.0,51.0,229.0,156.0,3.0,135429.0,3.0,12.0,2.0,135429.0,, ,
2023-05-19,,3380,明泰,4994,5123,51.0,52.0,279.0,123.0,27.0,135429.0,3.0,4.0,,135429.0,, ,
2023-05-20,,3380,明泰,4994,5123,51.0,52.0,279.0,123.0,27.0,135429.0,3.0,4.0,,135429.0,, ,
2023-05-22,,3380,明泰,5123,5208,52.0,44.0,176.0,91.0,,135429.0,10.0,3.0,1.0,135429.0,, ,
2023-05-23,,3380,明泰,5208,5320,44.0,46.0,212.0,100.0,,135429.0,,2.0,,135429.0,3.0, ,
2023-05-24,,3380,明泰,5320,5334,46.0,45.0,117.0,103.0,,135429.0,6.0,5.0,,135429.0,1.0, ,
2023-05-25,,3380,明泰,5334,5370,45.0,58.0,129.0,93.0,,135429.0,2.0,15.0,,135429.0,, ,
2023-05-26,,3380,明泰,5370,5257,58.0,59.0,92.0,205.0,,135429.0,,1.0,,135429.0,4.0, ,
2023-05-27,,3380,明泰,5370,5257,58.0,59.0,92.0,205.0,,135429.0,,1.0,,135429.0,4.0, ,
2023-05-29,,3380,明泰,5257,5513,59.0,69.0,600.0,344.0,,135429.0,,10.0,,135429.0,1.0, ,
2023-05-30,,3380,明泰,5513,5414,69.0,90.0,363.0,462.0,,135429.0,3.0,24.0,,135429.0,1.0, ,
2023-05-31,,3380,明泰,5414,5262,90.0,154.0,966.0,1118.0,,135429.0,2.0,66.0,,135429.0,10.0, ,
2023-06-01,,3380,明泰,5262,5158,154.0,167.0,605.0,709.0,,135429.0,21.0,34.0,,135429.0,23.0, ,
2023-06-02,,3380,明泰,5158,4837,167.0,166.0,207.0,528.0,,135429.0,3.0,2.0,,135429.0,, ,
2023-06-03,,3380,明泰,5158,4837,167.0,166.0,207.0,528.0,,135429.0,3.0,2.0,,135429.0,, ,
2023-06-05,,3380,明泰,4837,4994,166.0,160.0,559.0,402.0,,135429.0,7.0,1.0,,135429.0,10.0, ,
2023-06-06,,3380,明泰,4994,4750,160.0,164.0,183.0,427.0,,135429.0,1.0,5.0,,135429.0,6.0, ,
2023-06-07,,3380,明泰,4750,4694,164.0,139.0,235.0,291.0,,135429.0,26.0,1.0,,135429.0,, ,
2023-06-08,,3380,明泰,4694,4654,139.0,86.0,133.0,168.0,5.0,135429.0,53.0,,,135429.0,, ,
2023-06-09,,3380,明泰,4694,4654,139,86,133,168,5,135429,53,,,135429,, ,
