日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/24,23721428.0,862554525.0,37.7,37.7,35.55,35.65,-1.85,11884.0,False,0.2321428571428569,0.3398614303573648,0.28632225381716697,,,
111/05/25,13651933.0,490277931.0,36.1,36.25,35.55,35.9,+0.25,6310.0,False,0.32142857142857123,0.3337171440477669,0.3021205505607003,,,
111/05/26,12216886.0,436400000.0,36.3,36.4,35.25,35.35,-0.55,6609.0,False,0.12500000000000064,0.26414476269851145,0.2894619546066373,,,
111/05/27,8493664.0,303058259.0,35.9,35.9,35.4,35.8,+0.45,4255.0,False,0.21568627450980304,0.2479919333022753,0.27563861417185,,,
111/05/30,15206257.0,557837759.0,36.15,36.95,36.05,36.75,+0.95,7640.0,False,0.5882352941176477,0.36140638690739946,0.3042278717503665,,,
111/05/31,11853053.0,438420168.0,36.85,37.2,36.6,37.15,+0.40,5953.0,False,0.7450980392156865,0.4893036043434951,0.3659197826147427,,,
111/06/01,17059035.0,639458017.0,37.45,37.9,37.1,37.25,+0.10,8966.0,False,0.7547169811320759,0.5777747299396887,0.4365380983897247,,,
111/06/02,9722829.0,357448388.0,37.25,37.25,36.5,36.8,-0.45,5931.0,False,0.5849056603773577,0.580151706752245,0.4844093011772314,,,
111/06/06,36655445.0,1393868802.0,37.75,38.5,37.5,37.65,+0.85,19777.0,False,0.7384615384615381,0.6329216506553427,0.5339134176699352,,,
111/06/07,18761284.0,689821513.0,37.0,37.05,36.6,36.8,-0.85,9901.0,False,0.4769230769230761,0.5809221260779205,0.5495829871392636,,,
111/06/08,17621887.0,637047146.0,36.5,36.55,35.9,36.15,-0.65,9941.0,False,0.2769230769230765,0.4795891096929725,0.5262516946571665,,,
111/06/09,9217407.0,337209452.0,36.25,36.75,36.2,36.7,+0.55,4839.0,False,0.4193548387096786,0.4595110193652078,0.5040048028931803,,,
111/06/10,6540239.0,237630565.0,35.8,36.75,35.8,36.35,-0.35,3517.0,False,0.20370370370370508,0.3742419141447069,0.4607505066436892,,,
111/06/13,9663473.0,343070618.0,35.75,35.9,35.3,35.35,-1.00,5524.0,False,0.01562500000000132,0.2547029427631384,0.3920679853501722,,,
111/06/14,20078109.0,682912309.0,35.05,35.35,33.3,34.0,-1.35,11105.0,False,0.13461538461538508,0.21467375671388725,0.33293657580474384,,,
111/06/15,17165818.0,574658703.0,33.75,34.4,32.8,32.9,-1.10,9290.0,False,0.01754385964912305,0.1489637910256325,0.27161231421170673,,,
111/06/16,18879581.0,608234933.0,33.5,33.65,31.05,31.05,-1.85,9442.0,False,0.0,0.09930919401708832,0.2141779408135006,,,
111/06/17,14908513.0,466231636.0,31.0,31.8,30.65,31.45,+0.40,6338.0,False,0.12500000000000014,0.10787279601139227,0.17874289254613115,,,
111/06/20,11141313.0,343048972.0,32.2,32.25,29.85,29.85,-1.60,5545.0,False,0.0,0.07191519734092817,0.1431336608110635,,,
111/06/21,8620769.0,260820467.0,30.3,30.5,30.0,30.4,X0.00,3919.0,False,0.07971014492753584,0.07451351320313072,0.1202602782750859,,,
111/06/22,25602980.0,822620092.0,31.25,33.05,31.25,31.45,+1.05,13136.0,False,0.23188405797101425,0.12697036145909188,0.12249697266975455,,,
111/06/23,22914803.0,725489341.0,32.05,32.4,30.85,32.0,+0.55,11366.0,False,0.3553719008264462,0.20310420791487666,0.14936605108479525,,,
111/06/24,25612018.0,843312977.0,32.05,34.15,32.0,33.9,+1.90,12909.0,False,0.7363636363636359,0.3808573507311297,0.2265298176335733,,,
111/06/27,35851380.0,1238837842.0,34.45,35.25,34.0,34.65,+0.75,18016.0,False,0.8888888888888886,0.5502011967837159,0.3344202773502876,,,
111/06/28,31562220.0,1083237314.0,34.9,35.35,33.5,33.8,-0.85,15610.0,False,0.7181818181818174,0.6061947372497497,0.4250117639834416,,,
111/06/29,15717848.0,534360276.0,33.8,34.35,33.6,33.9,+0.10,8516.0,False,0.7363636363636359,0.6495843702877118,0.4998692994181982,,,
111/06/30,15646929.0,511966184.0,33.65,33.65,31.95,32.5,-1.40,7919.0,False,0.4818181818181815,0.593662307464535,0.5311336354336438,,,
111/07/01,16601253.0,526188048.0,32.6,33.0,30.2,30.4,-2.10,7895.0,False,0.07476635514018662,0.4206969900230855,0.4943214202967911,,,
111/07/04,16451816.0,517641530.0,31.3,31.9,30.85,31.75,+1.35,8242.0,False,0.3009708737864078,0.3807882846108596,0.4564770417348138,,,
111/07/05,51366516.0,1750619395.0,33.15,34.9,32.7,34.9,+3.15,24645.0,False,0.9126213592233005,0.5580659761483399,0.4903400198726559,,,
111/07/06,37640045.0,1288017867.0,34.9,35.1,33.55,33.7,-1.20,19270.0,False,0.6796116504854373,0.5985812009273723,0.5264204135575613,,,
111/07/07,24213941.0,824536421.0,34.0,34.5,33.15,34.2,+0.50,12376.0,False,0.7766990291262139,0.6579538103269862,0.5702648791473696,,,
111/07/08,29174401.0,1002808533.0,34.8,35.3,33.55,33.8,-0.40,15445.0,False,0.6990291262135915,0.6716455822891879,0.6040584468613089,,,
111/07/11,13480412.0,447249867.0,34.0,34.0,32.7,33.5,-0.30,7190.0,False,0.6470588235294121,0.6634499960359292,0.6238556299195157,,,
111/07/12,22989898.0,719579058.0,33.0,33.0,30.4,30.65,-2.85,11945.0,False,0.08823529411764695,0.4717117620631685,0.5731410073007333,,,
111/07/13,11557704.0,363212455.0,31.6,31.95,31.0,31.0,+0.35,5798.0,False,0.1568627450980394,0.3667620897414587,0.5043480347809751,,,
111/07/14,22981455.0,701764385.0,30.4,31.35,29.85,31.15,+0.15,11803.0,False,0.2385321100917428,0.3240187631915534,0.4442382775845012,,,
111/07/15,18482415.0,581457581.0,31.0,32.65,30.4,32.2,+1.05,9372.0,False,0.4311926605504593,0.3597433956445221,0.41607331693784144,,,
111/07/18,27460368.0,894317328.0,32.8,33.15,32.15,32.15,-0.05,13436.0,False,0.42201834862385296,0.3805017133042991,0.4042161157266606,,,
111/07/19,41541043.0,1395715067.0,32.2,34.1,32.2,33.6,+1.45,21542.0,False,0.6880733944954134,0.4830256070346705,0.4304859461626639,,,
111/07/20,27482691.0,928274888.0,34.4,34.45,33.15,33.2,-0.40,17798.0,False,0.6146788990825696,0.5269100377173035,0.4626273100142104,,,
111/07/21,13126238.0,438891086.0,33.25,33.7,33.1,33.6,+0.40,7730.0,False,0.8152173913043476,0.6230124889129848,0.5160890363138018,,,
111/07/22,16213862.0,546645188.0,33.6,34.2,33.3,33.95,+0.35,8598.0,False,0.891304347826087,0.7124431085506855,0.5815403937260963,,,
111/07/25,31192789.0,1071093930.0,34.05,34.75,33.8,33.8,-0.15,14969.0,False,0.8061224489795912,0.7436695553603206,0.6355834476041711,,,
111/07/26,12177813.0,412011139.0,34.2,34.3,33.4,33.4,-0.40,7031.0,False,0.7244897959183669,0.7372763022130027,0.6694810658071149,,,
111/07/27,14955196.0,505499232.0,33.75,34.2,33.35,34.1,+0.70,7658.0,False,0.8505747126436786,0.775042439023228,0.7046681902124858,,,
111/07/28,16056690.0,542076204.0,34.3,34.35,33.35,33.6,-0.50,8389.0,False,0.5576923076923085,0.7025923952462547,0.7039762585570755,,,
111/07/29,15136226.0,515198460.0,34.1,34.4,33.8,34.05,+0.45,7029.0,False,0.7254901960784299,0.7102249955236464,0.7060591708792657,,,
111/08/01,22319859.0,769451170.0,34.3,34.9,34.05,34.45,+0.40,11220.0,False,0.7500000000000021,0.7234833303490982,0.7118672240358765,,,
111/08/02,14545260.0,486319811.0,34.05,34.05,33.1,33.1,-1.35,8245.0,False,0.0,0.4823222202327321,0.6353522227681617,,,
111/08/03,12660049.0,409450169.0,33.35,33.45,31.65,32.0,-1.10,7243.0,False,0.10769230769230813,0.3574455827192574,0.5427166760851936,,,
111/08/04,8166663.0,259035017.0,32.4,32.4,31.1,32.05,+0.05,4643.0,False,0.24999999999999906,0.32163038847950465,0.4690212468832973,,,
111/08/05,7282586.0,237891034.0,32.4,33.1,32.3,32.95,+0.90,3836.0,False,0.4868421052631586,0.3767009607407226,0.4382478181691057,,,
111/08/08,47596307.0,1655643434.0,32.95,35.85,32.45,35.7,+2.75,25375.0,False,0.9684210526315792,0.5739409913710082,0.4834788759030732,,,
111/08/09,98968523.0,3653698194.0,36.35,37.6,36.2,36.6,+0.90,51744.0,False,0.8461538461538461,0.6646786096319541,0.5438787871460334,,,
111/08/10,45768948.0,1688803978.0,37.0,37.5,36.35,36.4,-0.20,24551.0,False,0.8153846153846149,0.714913944882841,0.6008905063916359,,,
111/08/11,39903449.0,1481870751.0,37.2,37.8,36.65,36.75,+0.35,21908.0,False,0.8432835820895526,0.7577038239517448,0.6531616122450055,,,
111/08/12,20068454.0,728850953.0,36.65,36.9,36.05,36.25,-0.50,11535.0,False,0.7686567164179108,0.7613547881071334,0.6892260041990481,,,
111/08/15,26611981.0,976903839.0,36.45,37.4,35.7,37.2,+0.95,13680.0,False,0.9104477611940306,0.8110524458027657,0.7298348180669539,,,
111/08/16,44560459.0,1668533725.0,37.7,38.2,36.75,36.75,-0.45,22558.0,False,0.7957746478873235,0.8059598464976182,0.7552098275438419,,,
111/08/17,15804175.0,580163872.0,36.55,37.15,36.4,36.55,-0.20,8621.0,False,0.7203389830508468,0.7774195586820276,0.7626130712565704,,,
111/08/18,14114321.0,520549984.0,36.75,37.2,36.45,36.8,+0.25,7152.0,False,0.7565217391304337,0.7704536188314963,0.765226587114879,,,
111/08/19,16921195.0,623841781.0,37.25,37.3,36.3,37.0,+0.20,8736.0,False,0.5199999999999989,0.6869690792209971,0.7391407511502517,,,
111/08/22,44887093.0,1686375423.0,37.45,38.25,37.0,37.05,+0.05,22278.0,False,0.5294117647058807,0.6344499743826248,0.7042438255610427,,,
111/08/23,16903040.0,629117706.0,37.15,37.6,37.0,37.0,-0.05,8688.0,False,0.5098039215686269,0.5929012901112922,0.6671296470777925,,,
111/08/24,13167870.0,483041177.0,37.35,37.35,36.2,36.5,-0.50,7297.0,False,0.31372549019607765,0.4998426901395539,0.6113673280983797,,,
111/08/25,46210168.0,1750879740.0,36.75,38.85,36.65,38.65,+2.15,21799.0,False,0.9365079365079356,0.6453977722623478,0.622710809486369,,,
111/08/26,51809184.0,1977785882.0,38.8,38.85,37.5,38.35,-0.30,27790.0,False,0.8113207547169811,0.7007054330805589,0.648709017351099,,,
111/08/29,63577781.0,2460401522.0,37.6,39.4,37.2,39.0,+0.65,31127.0,False,0.8750000000000003,0.7588036220537059,0.6854072189186347,,,
111/08/30,137410256.0,5546463729.0,39.9,42.2,39.0,39.1,+0.10,66928.0,False,0.4833333333333331,0.6669801924802483,0.6792648767725058,,,
111/08/31,37746172.0,1477897719.0,39.1,39.65,38.7,39.0,-0.10,18557.0,False,0.4666666666666662,0.6002090172090542,0.6529129235846886,,,
111/09/01,73305147.0,2947298221.0,39.0,41.0,38.7,40.35,+1.35,36895.0,False,0.6916666666666664,0.6306949003615916,0.6455069158436562,,,
111/09/02,113544409.0,4739705256.0,41.15,42.3,41.0,42.25,+1.90,55950.0,False,0.9918032786885248,0.7510643598039027,0.6806927304970716,,,
111/09/05,80814318.0,3418317893.0,42.8,43.1,41.15,42.2,-0.05,45474.0,False,0.8695652173913045,0.79056464566637,0.717316702220171,,,
111/09/06,61260001.0,2493185159.0,42.75,42.9,39.5,39.6,-2.60,32840.0,False,0.4573643410852716,0.6794978774726704,0.7047104273043374,,,
111/09/07,29562354.0,1153421918.0,39.4,39.9,38.5,38.6,-1.00,15034.0,False,0.2372881355932201,0.5320946301795203,0.6471718282627317,,,
111/09/08,39033113.0,1568122506.0,39.45,41.0,39.4,41.0,+2.40,20253.0,False,0.6440677966101692,0.5694190189897366,0.6212542251717332,,,
111/09/12,44026335.0,1837307933.0,41.5,42.35,41.0,41.05,+0.05,22818.0,False,0.5543478260869558,0.5643952880221429,0.6023012461218697,,,
111/09/13,27246073.0,1109470679.0,41.5,41.7,40.3,40.45,-0.60,15759.0,False,0.42391304347826136,0.5175678731741824,0.5740567884726406,,,
111/09/14,28169200.0,1144344273.0,39.5,41.3,39.2,41.3,+0.85,14657.0,False,0.6086956521739122,0.5479437995074257,0.5653524588175689,,,
111/09/15,55018868.0,2308224509.0,41.95,42.65,41.1,41.5,+0.20,27955.0,False,0.652173913043478,0.5826871706861098,0.5711306961070826,,,
111/09/16,30452726.0,1263050926.0,41.25,42.2,40.6,42.2,+0.70,16090.0,False,0.8043478260869569,0.6565740558197254,0.5996118160112969,,,
111/09/19,36680235.0,1547041979.0,42.7,42.75,41.65,41.7,-0.50,19141.0,False,0.7272727272727282,0.6801402796373929,0.6264546372199955,,,
111/09/20,40348264.0,1712279273.0,42.6,42.9,41.8,42.4,+0.70,19672.0,False,0.8863636363636364,0.7488813985461407,0.6672635576620438,,,
111/09/21,19254005.0,804098196.0,42.05,42.35,41.45,41.5,-0.90,14255.0,False,0.6216216216216216,0.7064614729046343,0.6803295294095739,,,
111/09/22,14427915.0,596367663.0,41.0,41.7,40.9,41.25,-0.25,8819.0,False,0.554054054054054,0.6556589999544409,0.6721060195911962,,,
111/09/23,30973299.0,1233360393.0,41.25,41.35,38.8,38.9,-2.35,16752.0,False,0.02439024390243936,0.4452360812704403,0.5964827068176108,,,
111/09/26,26659320.0,1013566318.0,38.65,39.25,37.05,37.85,-1.05,13219.0,False,0.13675213675213746,0.3424080997643394,0.5117911711331871,,,
111/09/27,22300206.0,852083275.0,38.15,38.75,37.65,38.75,+0.90,10480.0,False,0.290598290598291,0.3251381633756566,0.4495735018806769,,,
111/09/28,23297731.0,861984084.0,38.45,38.55,35.75,35.95,-2.80,11572.0,False,0.027972027972028368,0.2260827849077805,0.3750765962230447,,,
111/09/29,16040902.0,583012456.0,36.85,37.0,35.5,35.95, 0.00,8147.0,False,0.06081081081081121,0.1709921268754574,0.3070484397738489,,,
111/09/30,13091853.0,462968608.0,34.8,36.4,34.6,36.3,+0.35,6575.0,False,0.20481927710843328,0.18226784361978268,0.2654549077224935,,,
111/10/03,11291704.0,402294030.0,35.5,36.15,35.2,35.3,-1.00,5716.0,False,0.09032258064516074,0.15161942262824202,0.2275097460244097,,,
111/10/04,12382726.0,447523736.0,36.25,36.6,35.6,36.5,+1.20,5949.0,False,0.26760563380281666,0.19028149301976688,0.2151003283561954,,,
111/10/05,32251019.0,1227779035.0,37.1,38.8,36.85,38.5,+2.00,16394.0,False,0.5777777777777776,0.3194469212724371,0.24988252599494265,,,
111/10/06,26636745.0,1033851911.0,38.55,39.3,38.15,39.2,+0.70,13115.0,False,0.9787234042553205,0.5392057489333981,0.3463236003077611,,,
111/10/07,10751341.0,419072247.0,38.9,39.35,38.7,39.0,-0.20,6080.0,False,0.926315789473684,0.6682424291134933,0.4536298765763385,,,
111/10/11,12371736.0,464333918.0,38.25,38.3,37.0,37.3,-1.70,6715.0,False,0.568421052631578,0.6349686369528549,0.5140761300351773,,,
111/10/12,18786634.0,704736197.0,37.55,38.25,36.95,36.95,-0.35,8723.0,False,0.4947368421052635,0.588224705336991,0.5387923218024485,,,
111/10/13,24166652.0,848936468.0,37.0,37.25,33.65,33.85,-3.10,12296.0,False,0.0350877192982461,0.4038457099907427,0.4938101178652132,,,
111/10/14,12403723.0,436973310.0,35.1,35.6,34.8,35.3,+1.45,5769.0,False,0.28947368421052594,0.36572170139733706,0.4511139790425878,,,
111/10/17,17001123.0,577554914.0,34.4,34.55,33.15,34.5,-0.80,8286.0,False,0.2177419354838711,0.31639511275951504,0.4062076902815635,,,
111/10/18,14438077.0,504898032.0,35.1,35.3,34.5,35.05,+0.55,6203.0,False,0.3064516129032254,0.3130806128074185,0.3751653311235151,,,
111/10/19,16997392.0,599013752.0,35.05,35.65,34.8,35.2,+0.15,7649.0,False,0.3306451612903231,0.31893546230172004,0.3564220415162501,,,
111/10/20,27762874.0,987162419.0,35.2,36.2,35.05,35.2, 0.00,13883.0,False,0.3306451612903231,0.3228386952979211,0.34522759277680704,,,
111/10/21,16584035.0,588184979.0,35.3,35.7,34.85,35.6,+0.40,5860.0,False,0.4757281553398065,0.3738018486452162,0.3547523447329434,,,
111/10/24,12155513.0,435268366.0,36.05,36.3,35.05,35.05,-0.55,5795.0,False,0.3725490196078428,0.3733842389660917,0.3609629761439929,,,
111/10/25,12351648.0,425465827.0,35.35,35.4,33.75,33.75,-1.30,6468.0,False,0.14634146341463444,0.29770331378227266,0.33987642202341944,,,
111/10/26,8887808.0,300404214.0,34.2,34.2,33.55,33.6,-0.15,4842.0,False,0.14285714285714382,0.24608792347389635,0.3086135891735784,,,
111/10/27,6540221.0,222315703.0,33.7,34.35,33.65,34.2,+0.60,3426.0,False,0.3333333333333348,0.2751697267603758,0.2974656350358442,,,
111/10/28,8749091.0,292679927.0,34.05,34.2,32.9,33.0,-1.20,4765.0,False,0.029411764705882783,0.1932504060755448,0.26272722538241106,,,
111/10/31,5095987.0,171793407.0,33.7,34.1,33.5,33.5,+0.50,2755.0,False,0.1764705882352946,0.18765713346212806,0.23770386140898336,,,
111/11/01,9611939.0,331133547.0,34.0,34.9,33.75,34.85,+1.35,5280.0,False,0.5735294117647071,0.3162812262296543,0.263896316349207,,,
111/11/02,7893018.0,274620674.0,34.85,35.2,34.5,34.65,-0.20,4098.0,False,0.5147058823529413,0.38242277827075,0.3034051369897213,,,
111/11/03,5112374.0,176651886.0,34.2,34.9,34.05,34.65, 0.00,3024.0,False,0.5147058823529413,0.4265171462981471,0.3444424734258632,,,
111/11/04,7748364.0,271416728.0,34.65,35.4,34.5,35.0,+0.35,4180.0,False,0.8400000000000005,0.5643447641987649,0.4177432370168304,,,
111/11/07,7777600.0,273519818.0,35.65,35.7,34.85,35.0, 0.00,3934.0,False,0.7499999999999993,0.6262298427991764,0.4872387722776124,,,
111/11/08,7871396.0,276476342.0,35.5,35.75,34.5,34.5,-0.50,3993.0,False,0.56140350877193,0.6046210647900943,0.5263662031151063,,,
111/11/09,38614362.0,1290733902.0,34.2,34.35,33.05,33.3,-1.20,20371.0,False,0.1403508771929819,0.4498643355910568,0.5008655806070899,,,
111/11/10,39821311.0,1272749106.0,33.0,33.5,31.05,31.5,-1.80,23169.0,False,0.09574468085106368,0.33182445067772576,0.4445185372973018,,,
111/11/11,26790792.0,845194512.0,32.5,32.65,31.1,31.25,-0.25,14573.0,False,0.04255319148936156,0.2354006976149377,0.37481259073651374,,,
111/11/14,18819561.0,594873665.0,31.6,32.0,31.25,31.95,+0.70,11194.0,False,0.19148936170212733,0.22076358564400086,0.3234629223723428,,,
111/11/15,41829313.0,1382459842.0,32.2,33.5,32.15,33.45,+1.50,21918.0,False,0.5106382978723409,0.31738848972011424,0.3214381114882666,,,
111/11/16,23732824.0,797502823.0,33.8,34.0,33.2,33.4,-0.05,12286.0,False,0.4999999999999996,0.37825899314674266,0.3403784053744253,,,
111/11/17,11615853.0,390855355.0,33.45,33.9,33.4,33.6,+0.20,5340.0,False,0.5425531914893621,0.4330237259276157,0.3712601788921554,,,
111/11/18,14062072.0,469416459.0,33.9,34.15,32.7,32.85,-0.75,7510.0,False,0.3829787234042555,0.41634205841982896,0.3862874720680466,,,
111/11/21,6969625.0,231229127.0,33.05,33.45,32.85,33.35,+0.50,3842.0,False,0.696969696969697,0.5098846046031182,0.42748651624640377,,,
111/11/22,6101369.0,200844618.0,33.15,33.25,32.7,32.75,-0.60,3674.0,False,0.5483870967741937,0.5227187686601433,0.4592306003843169,,,
111/11/23,11147801.0,361734891.0,33.0,33.15,32.2,32.2,-0.55,6733.0,False,0.3606557377049188,0.4686977583417351,0.4623863197034562,,,
111/11/24,5171921.0,167740967.0,32.4,32.7,32.15,32.5,+0.30,2889.0,False,0.4310344827586209,0.4561433331473637,0.4603053241847586,,,
111/11/25,6006238.0,194751037.0,32.65,32.8,32.1,32.15,-0.35,3446.0,False,0.024390243902437672,0.3122256367323883,0.41094542836730186,,,
111/11/28,5140600.0,165669808.0,32.3,32.5,31.8,32.2,+0.05,2630.0,False,0.17021276595744786,0.26488801314074145,0.3622596232917817,,,
111/11/29,7005959.0,225551014.0,32.05,32.45,31.9,32.45,+0.25,3888.0,False,0.27659574468085224,0.26879059032077834,0.3311032789681139,,,
111/11/30,10403126.0,341472915.0,32.6,33.1,32.5,32.95,+0.50,5421.0,False,0.489361702127661,0.34231429425640586,0.3348402840642112,,,
111/12/01,15584314.0,521313195.0,33.6,33.7,33.1,33.45,+0.50,7867.0,False,0.8684210526315791,0.5176832137147969,0.3957879272810729,,,
111/12/02,23415996.0,796927220.0,33.5,34.3,33.5,34.05,+0.60,11240.0,False,0.8999999999999999,0.6451221424765312,0.4788993323462257,,,
111/12/05,16333713.0,557361323.0,34.4,34.6,33.65,33.85,-0.20,8413.0,False,0.7321428571428572,0.6741290473653065,0.5439759040192527,,,
