日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/11/18,17461076.0,1373566602.0,78.8,80.0,77.0,77.3,-1.50,11283.0,False,0.8043478260869563,0.8850776958704756,0.8744646859973149,,,
111/11/21,7217429.0,552864582.0,77.3,77.8,75.5,75.5,-1.80,5508.0,False,0.6590909090909092,0.8097487669439534,0.8528927129795276,,,
111/11/22,5012800.0,375372737.0,75.1,75.6,74.2,74.5,-1.00,3774.0,False,0.5833333333333334,0.7342769557404133,0.8133541272331561,,,
111/11/23,3349643.0,252045708.0,75.8,75.8,74.9,75.1,+0.60,2680.0,False,0.5624999999999996,0.6770179704936087,0.7679087416533069,,,
111/11/24,4070682.0,309962752.0,75.7,77.0,75.2,76.9,+1.80,3006.0,False,0.6990291262135927,0.6843550224002699,0.7400575019022946,,,
111/11/25,15788974.0,1157092477.0,74.2,74.7,72.5,72.6,-4.30,10707.0,False,0.25999999999999945,0.5429033482668465,0.6743394506904785,,,
111/11/28,5332116.0,388185502.0,71.8,73.5,71.6,72.8,+0.20,3071.0,False,0.1428571428571431,0.4095546131302786,0.5860778381704119,,,
111/11/29,5108010.0,365583650.0,71.8,72.3,71.0,71.5,-1.30,3854.0,False,0.05555555555555555,0.2915549272720376,0.4879035345376205,,,
111/11/30,3537779.0,256791341.0,71.7,73.2,71.7,72.9,+1.40,2629.0,False,0.21111111111111167,0.2647403218850623,0.41351579698676777,,,
111/12/01,7553894.0,566074377.0,74.1,75.7,74.1,75.0,+2.10,5073.0,False,0.5882352941176473,0.372571979295924,0.3998678577564865,,,
111/12/02,6677205.0,507595717.0,75.5,77.0,75.1,76.1,+1.10,4905.0,False,0.8499999999999991,0.5317146528639489,0.443816789458974,,,
111/12/05,6293933.0,483775866.0,76.1,77.6,75.8,76.3,+0.20,4251.0,False,0.8030303030303033,0.6221532029194003,0.5032622606124494,,,
111/12/06,6878340.0,509012259.0,75.8,75.8,72.5,72.5,-3.8,4977.0,False,0.22727272727272746,0.4905263777038426,0.4990169663095804,,,
111/12/07,7179635.0,507011512.0,71.9,72.2,69.5,69.5,-3.0,5209.0,False,0.0,0.3270175851358951,0.4416838392516853,,,
111/12/08,3115000.0,217027500.0,69.6,70.3,69.2,69.6,0.1,2211.0,False,0.04761904761904665,0.2338847392969456,0.3724174726001054,,,
111/12/09,1684303.0,118243625.0,70.5,70.8,69.8,69.8,0.2,1264.0,False,0.07142857142857083,0.17973268334082065,0.3081892095136771,,,
111/12/12,2012792.0,140041140.0,69.3,70.6,68.4,69.7,-0.1,1508.0,False,0.14130434782608686,0.1669232381692427,0.26110055239886565,,,
111/12/13,1823253.0,128390693.0,69.9,70.8,69.9,70.7,1.0,1289.0,False,0.25,0.19461549211282847,0.23893886563685324,,,
111/12/14,2058574.0,146660373.0,70.9,71.6,70.9,71.1,0.4,1581.0,False,0.2934782608695644,0.2275697483650737,0.2351491598795934,,,
111/12/15,1571000.0,111520100.0,71.2,71.5,70.6,71.0,-0.1,1081.0,False,0.2826086956521737,0.2459160641274404,0.23873812796220906,,,
111/12/16,1929000.0,134979700.0,69.6,70.4,69.3,69.8,-1.2,1105.0,False,0.18918918918918826,0.2270071058146897,0.23482778724636924,,,
111/12/19,1127745.0,78856835.0,69.8,70.3,69.2,70.1,0.3,871.0,False,0.4473684210526289,0.3004608775606694,0.25670548401780263,,,
111/12/20,3043332.0,207813598.0,70.1,70.9,66.7,66.7,-3.4,2330.0,False,0.0,0.2003072517071129,0.2379060732475728,,,
111/12/21,2649000.0,176600700.0,67.2,67.5,66.2,66.3,-0.4,1698.0,False,0.01851851851851749,0.13971100731091446,0.20517438460201995,,,
111/12/22,2519842.0,167847164.0,67.3,67.6,66.2,66.2,-0.1,1702.0,False,0.0,0.09314067154060963,0.16782981358154986,,,
111/12/25,3117232.0,202215128.0,65.1,66.3,63.3,66.2,0.0,2212.0,False,0.3493975903614466,0.1785596444808886,0.1714064238813294,,,
111/12/26,1491909.0,98445905.0,66.3,66.6,65.5,65.9,-0.3,1041.0,False,0.3132530120481939,0.22345743366999035,0.18875676047754966,,,
111/12/27,1384075.0,92489760.0,65.9,67.3,65.9,66.6,0.7,992.0,False,0.4024390243902434,0.2831179639100747,0.22021049495505804,,,
111/12/28,2185000.0,142093300.0,66.2,66.2,64.5,64.5,-2.1,1413.0,False,0.15789473684210545,0.2413768882207516,0.2272659593769559,,,
111/12/29,1387627.0,89959950.0,64.0,65.6,63.7,65.5,1.0,1037.0,False,0.2894736842105264,0.2574091535506765,0.2373136907681961,,,
111/12/30,1318223.0,86384742.0,66.2,66.6,65.0,65.0,-0.5,991.0,False,0.2236842105263159,0.2461675058758896,0.2402649624707605,,,
112/01/03,2376177.0,157973872.0,64.6,67.5,64.6,67.4,+2.40,1820.0,,0.9534883720930258,0.4819411279482683,0.3208236842965965,,,
112/01/04,2076591.0,141326912.0,67.4,68.6,67.2,68.2,+0.80,1541.0,,0.9245283018867941,0.6294701859277768,0.4237058515069899,,,
112/01/05,7821903.0,549977745.0,69.5,71.8,69.0,69.3,+1.10,5424.0,,0.7058823529411765,0.6549409082655766,0.5007842037598521,,,
112/01/06,4152776.0,292610840.0,69.0,71.3,68.9,71.0,+1.70,2992.0,,0.9012345679012348,0.7370387948107959,0.5795357341101667,,,
112/01/09,5394335.0,388666767.0,72.4,73.2,71.3,72.0,+1.00,3259.0,,0.8736842105263155,0.7825872667159691,0.6472195783121009,,,
112/01/10,7790277.0,570293120.0,72.5,74.3,72.4,72.8,+0.80,5733.0,,0.8584905660377358,0.8078883664898913,0.7007758410380309,,,
112/01/11,3079459.0,225026732.0,73.5,73.7,72.5,72.9,+0.10,2298.0,,0.8679245283018875,0.8279004204272233,0.7431507008344284,,,
112/01/12,2609876.0,189982977.0,73.1,73.6,72.2,72.2,-0.70,1877.0,,0.7835051546391759,0.8131019984978741,0.7664678000555769,,,
112/01/13,2634148.0,189444463.0,72.4,73.2,71.0,71.0,-1.20,2653.0,,0.6597938144329901,0.761999270476246,0.7649782901957999,,,
112/01/16,2030602.0,145496770.0,71.1,72.1,70.9,71.8,+0.80,1327.0,,0.6478873239436617,0.7239619549653845,0.7513061784523279,,,
112/01/17,1850326.0,133597026.0,72.0,72.7,71.5,72.5,+0.70,1799.0,,0.6666666666666666,0.7048635255324786,0.7358252941457115,,,
112/01/30,8072457.0,608980934.0,75.0,76.5,73.8,76.4,+3.90,5612.0,,0.9868421052631586,0.7988563854427052,0.7568356579113761,,,
112/01/31,6714847.0,516170316.0,76.4,77.8,75.6,77.8,+1.40,4737.0,,1.0,0.8659042569618034,0.7931918575948518,,,
112/02/01,8384478.0,656311057.0,79.0,79.2,77.0,79.0,1.2,5617.0,False,0.9759036144578308,0.9025707094604792,0.8296514748833942,,,
112/02/02,18060165.0,1478403677.0,79.5,84.0,78.8,82.7,3.7,14356.0,,0.900763358778626,0.9019682592331948,0.9023698927180508,,,
112/02/03,7745917.0,633105642.0,82.7,82.7,80.8,81.5,-1.2,6710.0,,0.8091603053435114,0.8710322746033002,0.8916562643565632,,,
112/02/06,4926910.0,393352226.0,80.9,81.3,78.7,79.6,-1.9,8026.0,,0.6641221374045796,0.788312902368218,0.8297098240227642,,,
112/02/07,3107285.0,248270703.0,79.1,80.4,79.1,79.7,0.1,2099.0,,0.6717557251908398,0.7494605099757585,0.7753621049040648,,,
112/02/08,4042547.0,325935183.0,81.0,81.2,80.0,80.4,0.7,2754.0,,0.7120000000000004,0.7369736733171725,0.7452982310895632,,,
112/02/09,2421014.0,192852460.0,80.1,80.3,79.3,79.4,-1.0,1826.0,,0.5490196078431379,0.6743223181591609,0.7160898882645019,,,
112/02/11,3104307.0,245864219.0,80.1,80.3,78.6,78.6,-0.8,2415.0,,0.3571428571428569,0.5685958311537262,0.639080155824016,,,
112/02/13,3045902.0,234888784.0,77.8,78.3,76.7,76.7,-1.9,2279.0,,0.0,0.3790638874358175,0.5054185165810899,,,
112/02/14,1955107.0,152538223.0,77.0,78.5,77.0,78.3,1.6,1722.0,,0.2191780821917801,0.32576861902113835,0.3612987979642577,,,
112/02/15,5184087.0,405943285.0,78.1,79.4,77.2,77.9,-0.4,3216.0,,0.20000000000000048,0.2838457460140924,0.3117943280187897,,,
112/02/17,7374857.0,600745716.0,80.5,82.6,80.2,80.7,-0.4,5720.0,,0.6779661016949162,0.4152191979077003,0.32763689664529505,,,
112/02/20,4900432.0,404313293.0,81.0,83.2,81.0,82.9,2.2,3862.0,,0.9538461538461542,0.5947615165538516,0.4750666374564174,,,
112/02/21,5877514.0,490669256.0,83.3,84.0,82.5,83.9,1.0,4164.0,,0.9863013698630144,0.7252748009902391,0.638265944699314,,,
112/02/22,3976372.0,327739279.0,83.0,83.3,81.6,82.0,-1.9,3047.0,,0.7260273972602739,0.7255256664135841,0.7253584227980207,,,
112/02/24,8479937.0,683014224.0,82.8,83.0,78.8,78.9,-4.6,6413.0,,0.3013698630136991,0.5841403986136224,0.6783972438135968,,,
112/03/01,7636283.0,579359005.0,77.8,77.8,74.7,75.3,-3.6,5511.0,,0.06451612903225748,0.4109323087531673,0.5264043686601374,,,
112/03/02,3779737.0,285370085.0,75.4,76.3,74.9,75.3,0.0,2896.0,,0.06451612903225748,0.29546024884619737,0.3724416221175105,,,
112/03/04,16389398.0,1311375790.0,75.7,82.4,75.7,81.5,6.2,10939.0,,0.7311827956989246,0.4407010977971064,0.34387386516316704,78.6,79.67,79.605
112/03/06,10277801.0,833966395.0,82.0,82.6,80.0,80.3,-1.2,7865.0,,0.6021505376344082,0.4945175777428736,0.4586399244456954,78.26,79.87,79.72999999999998
112/03/07,4451599.0,352661247.0,80.2,80.2,78.7,79.0,-1.3,3325.0,,0.4623655913978493,0.4838002489611988,0.4909451348156486,78.28,79.97999999999998,79.72999999999998
112/03/08,3381057.0,269766506.0,78.7,80.4,78.5,79.7,0.7,2572.0,,0.5376344086021507,0.5017449688415161,0.4897818222546378,79.16,79.88000000000002,79.58000000000001
112/03/09,2266347.0,180671783.0,79.7,80.5,79.2,79.2,-0.5,1992.0,,0.5232558139534887,0.5089152505455069,0.5041350627428463,79.94,79.51000000000002,79.465
112/03/10,3893584.0,301901375.0,78.2,78.8,76.6,77.2,-2.0,3089.0,,0.3012048192771085,0.4396784401227074,0.485836313737907,79.08,78.84,79.345
112/03/13,2652949.0,203604196.0,76.7,77.6,75.7,77.5,0.3,2020.0,,0.35443037974683544,0.4112624199974168,0.4302064334142772,78.52,78.39000000000001,79.235
112/03/14,1811537.0,139124138.0,76.8,77.3,76.3,77.0,-0.5,1299.0,,0.2727272727272724,0.3650840375740353,0.3958696258562896,78.12,78.2,79.06500000000003
112/03/15,3358341.0,261686994.0,77.5,78.6,77.0,77.3,0.3,2386.0,,0.23188405797101397,0.32068404437302817,0.3502840398403663,77.64,78.4,78.96000000000002
112/03/16,2218005.0,169343794.0,77.0,77.8,75.3,76.0,-1.3,2183.0,,0.09589041095890452,0.2457528332349869,0.2957069739936811,77.0,78.47,78.83
112/03/17,1900924.0,147330571.0,77.4,78.0,77.0,77.4,1.4,1358.0,,0.4038461538461552,0.29845060677204305,0.2633187577473389,77.04,78.06,78.865
112/03/20,1913939.0,150510967.0,78.0,79.2,77.6,78.9,1.5,1694.0,,0.6923076923076936,0.4297363019505932,0.3422125051648931,77.32000000000002,77.92,78.89500000000002
112/03/21,3284963.0,263008381.0,79.9,80.5,79.4,80.1,1.2,3005.0,,0.923076923076922,0.5941831756593694,0.4845519265201853,77.94000000000003,78.03,79.00500000000002
112/03/22,2258169.0,180449106.0,80.8,80.9,79.3,79.8,-0.3,2307.0,,0.8035714285714274,0.6639792599633887,0.6174485370940425,78.44,78.03999999999998,78.96000000000002
112/03/23,2627357.0,210462008.0,80.0,80.8,79.4,80.0,0.2,2055.0,,0.8392857142857135,0.7224147447374969,0.6834577548880914,79.24,78.11999999999998,78.815
112/03/24,5034497.0,408618754.0,81.0,81.6,80.4,81.3,1.3,4134.0,,0.9523809523809528,0.7990701472853154,0.7479665455867697,80.02000000000002,78.53,78.68499999999997
112/03/27,3681024.0,298058851.0,81.9,82.5,79.6,79.7,-1.6,3323.0,,0.6111111111111116,0.7364171352272474,0.7781858099326261,80.17999999999998,78.75,78.57000000000002
112/03/28,2064599.0,163149047.0,79.7,80.5,78.1,78.1,-1.6,1716.0,,0.3888888888888883,0.6205743864477944,0.6978028856340963,79.78,78.86,78.53
112/03/29,1546826.0,120667705.0,78.8,78.9,77.6,77.9,-0.2,1412.0,,0.16363636363636466,0.4682617121773178,0.5698034950243022,79.4,78.92,78.66000000000003
112/03/30,7466555.0,601043411.0,79.7,81.5,79.5,79.5,1.6,5045.0,,0.3877551020408169,0.4414261754651509,0.4593165332732622,79.3,79.27,78.87
112/03/31,25036066.0,2110748264.0,80.5,87.3,80.4,83.3,3.8,16813.0,,0.5876288659793816,0.4901604056365611,0.45767091885562106,79.70000000000002,79.85999999999999,78.96000000000002
112/04/06,7511146.0,613713093.0,82.7,83.2,80.6,81.7,-1.6,6555.0,,0.4226804123711348,0.4676670745480857,0.4826626286070692,80.1,80.14000000000001,79.03
112/04/07,18465630.0,1558113908.0,82.5,85.9,82.4,84.0,2.3,11582.0,,0.6597938144329901,0.5317093211763871,0.4890144900908529,81.28,80.53,79.28
112/04/10,10897530.0,915006708.0,84.0,85.9,82.3,83.4,-0.6,7656.0,,0.5979381443298979,0.5537855955608907,0.539068079304555,82.38,80.89,79.465
112/04/11,47393043.0,4206306710.0,85.5,91.7,84.1,90.4,7.0,29456.0,,0.9078014184397166,0.6717908698538326,0.5931206869918713,84.55999999999997,81.92999999999998,80.025
112/04/12,40385959.0,3739307142.0,91.2,96.6,90.6,95.4,5.0,29021.0,,0.9368421052631584,0.7601412816569413,0.7012410071215355,86.97999999999998,83.34,80.93500000000002
112/04/13,24855068.0,2266873391.0,93.3,93.5,89.2,89.3,-6.1,16814.0,,0.6157894736842107,0.7120240123326977,0.7441021918821934,88.50000000000001,84.29999999999998,81.525
112/04/14,13527552.0,1215279048.0,90.4,91.4,88.1,88.3,-1.0,11189.0,,0.5146198830409356,0.6462226359021104,0.6900902201891685,89.36000000000001,85.32,82.09
112/04/17,9390713.0,842131923.0,88.6,90.8,88.0,90.2,1.9,6885.0,,0.6049382716049385,0.6324611811363864,0.6416354843135357,90.72,86.55,82.735
112/04/18,7260263.0,647570928.0,90.2,91.0,88.1,88.5,-1.7,5237.0,,0.4937500000000004,0.586224120757591,0.6170488276767879,90.34,87.45,83.36
112/04/19,6003771.0,529342620.0,89.5,89.8,87.0,87.5,-1.0,4551.0,,0.3636363636363639,0.512028201717182,0.5614921477441213,88.76,87.87,83.865
112/04/20,6041463.0,519990453.0,87.5,88.0,85.2,85.2,-2.3,4538.0,,0.20279720279720329,0.40895120207718905,0.4776692018371843,87.94,88.22,84.17999999999998
112/04/21,6664619.0,556806453.0,85.7,86.2,82.1,82.9,-2.3,4921.0,,0.05517241379310423,0.29102493931582746,0.3696424478234018,86.85999999999999,88.11,84.32000000000002
112/04/24,3486899.0,291406960.0,83.4,84.7,82.6,83.1,0.2,2531.0,,0.06896551724137931,0.21700513195767807,0.26635167019644435,85.44000000000003,88.08,84.485
112/04/25,6650184.0,536636955.0,84.0,84.0,78.7,79.6,-3.5,5503.0,,0.06081081081081025,0.16494035824205547,0.19965020738580386,83.66,87.0,84.465
112/04/27,8001996.0,638134356.0,79.8,81.3,78.7,79.2,0.6,5750.0,,0.039370078740157466,0.12308359840808948,0.15098810496406678,82.0,85.38000000000002,84.36
112/04/29,7617683.0,619406225.0,80.3,82.5,80.3,81.0,1.8,4898.0,,0.18699186991869896,0.14438635557829266,0.13018451746482385,81.16,84.55,84.42499999999998
112/05/02,3911590.0,314799642.0,81.5,81.5,79.5,80.3,-0.7,3226.0,,0.1300813008130077,0.13961800398986432,0.14279690504881656,80.64,83.75,84.535
112/05/03,8299993.0,647017466.0,79.8,79.8,77.1,77.3,-3.0,6521.0,,0.015748031496063214,0.09832801315859728,0.1258546737127753,79.48,82.46,84.505
112/05/04,8954141.0,680280411.0,77.0,77.3,75.4,75.5,-1.8,6899.0,,0.007936507936507489,0.06819751141790067,0.08828451257836507,78.66,81.16,84.30499999999998
112/05/05,6198151.0,466262309.0,75.2,76.2,74.8,75.0,-0.5,4571.0,,0.01754385964912305,0.051312960828308135,0.06256932788803649,77.82000000000002,79.91,83.88999999999999
112/05/08,8659996.0,666846539.0,75.8,78.0,75.3,77.1,2.1,6198.0,,0.2323232323232319,0.11164971799328273,0.07142521321663299,77.04,79.10000000000002,83.66
112/05/09,8659674.0,658878227.0,77.4,77.9,74.6,76.5,-0.6,5546.0,,0.2021276595744685,0.141809031853678,0.12170282261341447,76.28,78.46000000000002,83.285
112/05/10,3721774.0,284442861.0,76.4,77.1,75.5,76.4,-0.1,2478.0,,0.22784810126582405,0.17048872165772666,0.15136892845502753,76.1,77.78999999999998,82.935
112/05/11,24670906.0,1948932955.0,78.7,80.4,77.6,78.5,2.1,14349.0,,0.4936708860759497,0.2782161097971343,0.2063978510375292,76.7,77.67999999999998,82.34
112/05/12,8944864.0,696853794.0,77.3,78.9,76.7,78.9,0.4,5632.0,,0.6231884057971026,0.39320687513045705,0.31654636490824184,77.47999999999998,77.65,81.51500000000001
112/05/15,4123188.0,320718580.0,78.1,79.0,76.9,77.2,-1.7,2775.0,,0.4482758620689661,0.4115632041099601,0.399325651456958,77.5,77.27000000000002,80.91
112/05/16,12680072.0,1013656086.0,78.7,80.9,78.5,79.5,2.3,8299.0,,0.7777777777777772,0.5336347286658991,0.452253712295273,78.1,77.19000000000003,80.47000000000001
112/05/17,18871315.0,1563660397.0,80.3,83.8,80.3,82.8,3.3,13005.0,,0.891304347826087,0.6528579350526283,0.5733757974614755,79.38000000000002,77.74,80.1
112/05/18,11491043.0,952437538.0,84.0,84.5,81.9,82.1,-0.7,11168.0,,0.7575757575757571,0.6877638758936713,0.6644932486663093,80.1,78.4,79.78
112/05/20,8009143.0,650062331.0,83.1,83.2,80.0,80.3,-1.8,5283.0,,0.5757575757575757,0.6504284425149727,0.675318731434105,80.38000000000002,78.93,79.41999999999999
112/05/22,7427937.0,607943942.0,82.0,83.2,80.8,81.0,0.7,5131.0,,0.6111111111111112,0.6373226653803521,0.6460598501367658,81.14,79.32,79.21
112/05/23,4839658.0,396732350.0,81.3,82.8,80.1,82.8,1.8,3362.0,,0.7820512820512816,0.6855655376039953,0.6534036227882332,81.8,79.95,79.205
112/05/24,4108542.0,339450973.0,82.6,83.5,81.8,82.6,-0.2,2852.0,,0.7564102564102556,0.7091804438727487,0.6934371730269131,81.75999999999998,80.57,79.17999999999998
112/05/25,3428519.0,283754985.0,83.1,83.3,82.0,82.6,0.0,2541.0,,0.7499999999999991,0.7227869625818322,0.7137159501091098,81.86000000000001,80.98,79.32999999999998
112/05/26,8123603.0,675654319.0,83.8,84.9,81.6,82.9,0.3,6054.0,,0.6875000000000002,0.7110246417212215,0.7188661889616286,82.38,81.38,79.515
112/05/29,23516346.0,2047845398.0,85.8,89.6,84.6,88.2,5.3,15511.0,,0.8541666666666675,0.7587386500363702,0.7269293111596044,83.82,82.48,79.875
112/05/30,8100827.0,712297843.0,88.0,88.7,87.0,88.4,0.2,8008.0,,0.8750000000000011,0.7974924333575804,0.7716565778101068,84.94000000000003,83.36999999999998,80.28
112/05/31,28975546.0,2619802956.0,88.0,92.9,87.7,88.4,0.0,18279.0,,0.6511627906976746,0.7487158858042784,0.7812335841731464,86.1,83.92999999999998,80.83500000000002
112/06/01,9260249.0,807254938.0,88.3,88.5,86.2,86.9,-1.5,9493.0,,0.5312500000000004,0.6762272572028524,0.724553009603803,86.96,84.41,81.40500000000002
112/06/02,6794606.0,598780054.0,87.4,89.0,87.2,87.7,0.8,4665.0,,0.5937500000000001,0.6487348381352349,0.6670631175136466,87.91999999999999,85.15,82.04000000000002
112/06/06,5451450.0,474187467.0,88.6,88.6,85.8,87.4,-1.2,4915.0,,0.5132743362831863,0.6035813375178853,0.633683671262785,87.76000000000002,85.78999999999998,82.55500000000002
112/06/09,3415643.0,294098478.0,86.1,87.0,85.2,86.2,0.7,2439.0,,0.40707964601769947,0.53808077368449,0.5817478162400869,87.32,86.13000000000001,83.04
