,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-04-17,,3711,日月光投控,4032,3976,509.0,504.0,64.0,111.0,9.0,1093358.0,6.0,1.0,,1093358.0,, ,
2023-04-18,,3711,日月光投控,3976,3875,504.0,472.0,35.0,136.0,,1093358.0,55.0,23.0,,1093358.0,, ,
2023-04-19,,3711,日月光投控,3875,4439,472.0,280.0,624.0,57.0,3.0,1093358.0,196.0,4.0,,1093358.0,, ,
2023-04-20,,3711,日月光投控,4439,4297,280.0,207.0,80.0,197.0,25.0,1093358.0,83.0,10.0,,1093358.0,5.0,X ,
2023-04-21,,3711,日月光投控,4297,4358,207.0,,124.0,57.0,6.0,1093358.0,187.0,,20.0,1093358.0,,X ,
2023-04-22,,3711,日月光投控,4297,4358,207.0,,124.0,57.0,6.0,1093358.0,187.0,,20.0,1093358.0,,X ,
2023-04-24,,3711,日月光投控,4358,4235,,,34.0,149.0,8.0,1093358.0,,,,1093358.0,,X ,
2023-04-25,,3711,日月光投控,4235,4035,,,62.0,261.0,1.0,1093358.0,,,,1093358.0,,X ,
2023-04-26,,3711,日月光投控,4035,4342,,,330.0,23.0,,1093358.0,,,,1093358.0,, ,
2023-04-27,,3711,日月光投控,4342,4280,,35.0,66.0,126.0,2.0,1093358.0,,35.0,,1093358.0,32.0, ,
2023-04-28,,3711,日月光投控,4280,4087,35.0,60.0,202.0,393.0,2.0,1093358.0,9.0,34.0,,1093358.0,22.0, ,
2023-04-29,,3711,日月光投控,4280,4087,35.0,60.0,202.0,393.0,2.0,1093358.0,9.0,34.0,,1093358.0,22.0, ,
2023-05-01,,3711,日月光投控,4280,4087,35.0,60.0,202.0,393.0,2.0,1093358.0,9.0,34.0,,1093358.0,22.0, ,
2023-05-02,,3711,日月光投控,4087,4198,60.0,157.0,155.0,41.0,3.0,1093358.0,8.0,105.0,,1093358.0,, ,
2023-05-03,,3711,日月光投控,4198,4257,157.0,174.0,219.0,156.0,4.0,1093358.0,2.0,19.0,,1093358.0,, ,
2023-05-04,,3711,日月光投控,4257,4053,174.0,108.0,116.0,320.0,,1093358.0,81.0,15.0,,1093358.0,, ,
2023-05-05,,3711,日月光投控,4053,4126,108.0,111.0,117.0,44.0,,1093358.0,2.0,5.0,,1093358.0,, ,
2023-05-06,,3711,日月光投控,4053,4126,108.0,111.0,117.0,44.0,,1093358.0,2.0,5.0,,1093358.0,, ,
2023-05-08,,3711,日月光投控,4126,4234,111.0,115.0,236.0,128.0,,1093358.0,2.0,6.0,,1093358.0,, ,
2023-05-09,,3711,日月光投控,4234,4453,115.0,116.0,307.0,88.0,,1093358.0,1.0,2.0,,1093358.0,, ,
2023-05-10,,3711,日月光投控,4453,4821,116.0,124.0,410.0,40.0,2.0,1093358.0,5.0,13.0,,1093358.0,, ,
2023-05-11,,3711,日月光投控,4821,4520,124.0,144.0,4.0,304.0,1.0,1093358.0,1.0,21.0,,1093358.0,1.0, ,
2023-05-12,,3711,日月光投控,4520,4519,144.0,143.0,42.0,43.0,,1093934.0,9.0,8.0,,1093934.0,, ,
2023-05-13,,3711,日月光投控,4520,4519,144.0,143.0,42.0,43.0,,1093934.0,9.0,8.0,,1093934.0,, ,
2023-05-15,,3711,日月光投控,4519,4432,143.0,155.0,16.0,80.0,23.0,1093934.0,,12.0,,1093934.0,, ,
2023-05-16,,3711,日月光投控,4432,4330,155.0,158.0,49.0,150.0,1.0,1093934.0,9.0,12.0,,1093934.0,, ,
2023-05-17,,3711,日月光投控,4330,4077,158.0,172.0,46.0,297.0,2.0,1093934.0,9.0,23.0,,1093934.0,, ,
2023-05-18,,3711,日月光投控,4077,3843,172.0,192.0,166.0,399.0,1.0,1093934.0,27.0,47.0,,1093934.0,, ,
2023-05-19,,3711,日月光投控,3843,3803,192.0,190.0,29.0,69.0,,1093934.0,10.0,8.0,,1093934.0,1.0, ,
2023-05-20,,3711,日月光投控,3843,3803,192.0,190.0,29.0,69.0,,1093934.0,10.0,8.0,,1093934.0,1.0, ,
2023-05-22,,3711,日月光投控,3803,3908,190.0,222.0,312.0,205.0,2.0,1093934.0,4.0,36.0,,1093934.0,, ,
2023-05-23,,3711,日月光投控,3908,3810,222.0,222.0,83.0,156.0,25.0,1093934.0,15.0,15.0,,1093934.0,, ,
2023-05-24,,3711,日月光投控,3810,3950,222.0,210.0,179.0,39.0,,1093934.0,19.0,7.0,,1093934.0,5.0, ,
2023-05-25,,3711,日月光投控,3950,3685,210.0,202.0,127.0,392.0,,1093934.0,11.0,3.0,,1093934.0,, ,
2023-05-26,,3711,日月光投控,3685,3760,202.0,302.0,374.0,297.0,2.0,1093934.0,14.0,114.0,,1093934.0,3.0, ,
2023-05-27,,3711,日月光投控,3685,3760,202.0,302.0,374.0,297.0,2.0,1093934.0,14.0,114.0,,1093934.0,3.0, ,
2023-05-29,,3711,日月光投控,3760,3504,302.0,298.0,554.0,809.0,1.0,1093934.0,9.0,5.0,,1093934.0,3.0, ,
2023-05-30,,3711,日月光投控,3504,3221,298.0,344.0,374.0,624.0,33.0,1093934.0,,46.0,,1093934.0,, ,
2023-05-31,,3711,日月光投控,3221,3094,344.0,358.0,128.0,249.0,6.0,1093934.0,3.0,18.0,1.0,1093934.0,, ,
2023-06-01,,3711,日月光投控,3094,2945,358.0,371.0,22.0,171.0,,1093934.0,2.0,15.0,,1093934.0,, ,
2023-06-02,,3711,日月光投控,2945,3230,371.0,397.0,684.0,397.0,2.0,1093934.0,29.0,55.0,,1093934.0,, ,
2023-06-03,,3711,日月光投控,2945,3230,371.0,397.0,684.0,397.0,2.0,1093934.0,29.0,55.0,,1093934.0,, ,
2023-06-05,,3711,日月光投控,3230,4235,397.0,399.0,1290.0,285.0,,1093934.0,10.0,12.0,,1093934.0,, ,
2023-06-06,,3711,日月光投控,4235,4448,399.0,479.0,1515.0,1302.0,,1093934.0,18.0,98.0,,1093934.0,6.0, ,
2023-06-07,,3711,日月光投控,4448,5284,479.0,559.0,1801.0,960.0,5.0,1093934.0,16.0,116.0,20.0,1093934.0,8.0, ,
2023-06-08,,3711,日月光投控,5284,5213,559.0,595.0,342.0,413.0,,1093934.0,51.0,87.0,,1093934.0,, ,
2023-06-09,,3711,日月光投控,5284,5213,559,595,342,413,,1093934,51,87,,1093934,, ,
