,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-05,,8478,東哥遊艇,1954,1955,720.0,702.0,151.0,150.0,,22221.0,16.0,3.0,5.0,22221.0,1.0, ,
2023-01-06,,8478,東哥遊艇,1955,1982,702.0,699.0,90.0,63.0,,22221.0,7.0,4.0,,22221.0,, ,
2023-01-10,,8478,東哥遊艇,2039,2036,716.0,703.0,212.0,215.0,,22221.0,21.0,8.0,,22221.0,, ,
2023-01-11,,8478,東哥遊艇,2036,2130,703.0,687.0,240.0,146.0,,22221.0,22.0,6.0,,22221.0,, ,
2023-01-12,,8478,東哥遊艇,2130,2032,687.0,695.0,18.0,113.0,3.0,22221.0,4.0,12.0,,22221.0,1.0, ,
2023-01-14,,8478,東哥遊艇,2032,1757,695.0,736.0,239.0,512.0,2.0,22221.0,3.0,44.0,,22221.0,, ,
2023-01-16,,8478,東哥遊艇,1757,1308,736.0,887.0,216.0,665.0,,22221.0,6.0,163.0,6.0,22221.0,1.0, ,
2023-01-18,,8478,東哥遊艇,1308,1020,887.0,994.0,153.0,439.0,2.0,22221.0,8.0,115.0,,22221.0,4.0, ,
2023-02-01,,8478,東哥遊艇,1395,2215,818.0,676.0,1220.0,400.0,,22221.0,142.0,,,22221.0,, ,
2023-02-02,,8478,東哥遊艇,1395,2215,818.0,676.0,1220.0,400.0,,22221.0,142.0,,,22221.0,, ,
2023-02-03,,8478,東哥遊艇,2265,2189,652.0,655.0,187.0,252.0,11.0,22221.0,18.0,22.0,1.0,22221.0,1.0, ,
2023-02-04,,8478,東哥遊艇,2265,2189,652.0,655.0,187.0,252.0,11.0,22221.0,18.0,22.0,1.0,22221.0,1.0, ,
2023-02-06,,8478,東哥遊艇,2189,2021,655.0,663.0,331.0,497.0,2.0,22221.0,9.0,17.0,,22221.0,1.0, ,
2023-02-07,,8478,東哥遊艇,2021,2020,663.0,658.0,429.0,430.0,,22221.0,13.0,8.0,,22221.0,2.0, ,
2023-02-08,,8478,東哥遊艇,2020,1987,658.0,655.0,202.0,235.0,,22221.0,6.0,8.0,5.0,22221.0,1.0, ,
2023-02-09,,8478,東哥遊艇,1987,1975,655.0,643.0,146.0,158.0,,22221.0,15.0,3.0,,22221.0,, ,
2023-02-10,,8478,東哥遊艇,1975,2136,643.0,705.0,477.0,316.0,,22221.0,6.0,68.0,,22221.0,2.0, ,
2023-02-11,,8478,東哥遊艇,1975,2136,643.0,705.0,477.0,316.0,,22221.0,6.0,68.0,,22221.0,2.0, ,
2023-02-13,,8478,東哥遊艇,2136,2121,705.0,724.0,143.0,157.0,1.0,22221.0,23.0,42.0,,22221.0,, ,
2023-02-14,,8478,東哥遊艇,2121,2293,724.0,697.0,635.0,463.0,,22221.0,48.0,21.0,,22221.0,1.0, ,
2023-02-15,,8478,東哥遊艇,2293,2281,697.0,717.0,259.0,271.0,,22221.0,5.0,25.0,,22221.0,1.0, ,
2023-02-16,,8478,東哥遊艇,2281,2393,717.0,713.0,646.0,534.0,,22221.0,10.0,8.0,2.0,22221.0,2.0, ,
2023-02-17,,8478,東哥遊艇,2393,2365,713.0,728.0,399.0,427.0,,22221.0,7.0,22.0,,22221.0,1.0, ,
2023-02-18,,8478,東哥遊艇,2393,2365,713.0,728.0,399.0,427.0,,22221.0,7.0,22.0,,22221.0,1.0, ,
2023-02-20,,8478,東哥遊艇,2365,2262,728.0,734.0,443.0,545.0,1.0,22221.0,1.0,7.0,,22221.0,1.0, ,
2023-02-21,,8478,東哥遊艇,2262,2300,734.0,1014.0,803.0,765.0,,22221.0,20.0,300.0,,22221.0,, ,
2023-02-22,,8478,東哥遊艇,2300,2253,1014.0,716.0,1065.0,1112.0,,22221.0,311.0,15.0,2.0,22221.0,11.0, ,
2023-02-23,,8478,東哥遊艇,2253,2391,716.0,736.0,554.0,416.0,,22221.0,15.0,35.0,,22221.0,4.0, ,
2023-02-24,,8478,東哥遊艇,2391,2410,736.0,719.0,411.0,392.0,,22221.0,26.0,9.0,,22221.0,7.0, ,
2023-02-25,,8478,東哥遊艇,2391,2410,736.0,719.0,411.0,392.0,,22221.0,26.0,9.0,,22221.0,7.0, ,
2023-02-27,,8478,東哥遊艇,2391,2410,736.0,719.0,411.0,392.0,,22221.0,26.0,9.0,,22221.0,7.0, ,
2023-02-28,,8478,東哥遊艇,2391,2410,736.0,719.0,411.0,392.0,,22221.0,26.0,9.0,,22221.0,7.0, ,
2023-03-01,,8478,東哥遊艇,2410,2313,719.0,699.0,141.0,238.0,,22221.0,15.0,3.0,8.0,22221.0,1.0, ,
2023-03-02,,8478,東哥遊艇,2313,2125,699.0,732.0,241.0,429.0,,22221.0,4.0,38.0,1.0,22221.0,6.0, ,
2023-03-03,,8478,東哥遊艇,2125,2354,732.0,753.0,508.0,279.0,,22221.0,27.0,48.0,,22221.0,, ,
2023-03-04,,8478,東哥遊艇,2125,2354,732.0,753.0,508.0,279.0,,22221.0,27.0,48.0,,22221.0,, ,
2023-03-06,,8478,東哥遊艇,2354,2035,753.0,780.0,429.0,748.0,,22221.0,13.0,40.0,,22221.0,2.0, ,
2023-03-07,,8478,東哥遊艇,2035,2265,780.0,748.0,652.0,422.0,,22221.0,33.0,1.0,,22221.0,1.0, ,
2023-03-08,,8478,東哥遊艇,2265,2212,748.0,747.0,159.0,212.0,,22221.0,10.0,9.0,,22221.0,1.0, ,
2023-03-09,,8478,東哥遊艇,2212,2137,747.0,755.0,81.0,156.0,,22221.0,5.0,13.0,,22221.0,, ,
2023-03-10,,8478,東哥遊艇,2137,1936,755.0,758.0,88.0,289.0,,22221.0,26.0,29.0,,22221.0,5.0, ,
2023-03-11,,8478,東哥遊艇,2137,1936,755.0,758.0,88.0,289.0,,22221.0,26.0,29.0,,22221.0,5.0, ,
2023-03-13,,8478,東哥遊艇,1936,1822,758.0,736.0,66.0,176.0,4.0,22221.0,33.0,11.0,,22221.0,1.0, ,
2023-03-14,,8478,東哥遊艇,1822,1809,736.0,726.0,221.0,234.0,,22221.0,31.0,24.0,3.0,22221.0,3.0, ,
2023-03-15,,8478,東哥遊艇,1809,1810,726.0,678.0,101.0,100.0,,22221.0,21.0,5.0,32.0,22221.0,1.0, ,
2023-03-16,,8478,東哥遊艇,1810,1791,678.0,667.0,54.0,70.0,3.0,22221.0,19.0,8.0,,22221.0,2.0, ,
2023-03-17,,8478,東哥遊艇,1791,1779,667.0,676.0,196.0,208.0,,22221.0,10.0,19.0,,22221.0,, ,
2023-03-18,,8478,東哥遊艇,1791,1779,667.0,676.0,196.0,208.0,,22221.0,10.0,19.0,,22221.0,, ,
2023-03-20,,8478,東哥遊艇,1779,1860,676.0,682.0,219.0,138.0,,22221.0,7.0,13.0,,22221.0,, ,
2023-03-21,,8478,東哥遊艇,1860,1844,682.0,665.0,276.0,292.0,,22221.0,28.0,11.0,,22221.0,6.0, ,
2023-03-22,,8478,東哥遊艇,1844,1738,665.0,910.0,711.0,817.0,,22221.0,23.0,268.0,,22221.0,7.0, ,
2023-03-23,,8478,東哥遊艇,1738,1574,910.0,912.0,511.0,675.0,,22221.0,50.0,71.0,19.0,22221.0,4.0, ,
2023-03-24,,8478,東哥遊艇,1574,977,912.0,634.0,379.0,976.0,,22221.0,248.0,7.0,37.0,22221.0,3.0, ,
2023-03-25,,8478,東哥遊艇,1574,977,912.0,634.0,379.0,976.0,,22221.0,248.0,7.0,37.0,22221.0,3.0, ,
2023-03-27,,8478,東哥遊艇,977,688,634.0,578.0,128.0,417.0,,22221.0,48.0,27.0,35.0,22221.0,2.0, ,
2023-03-28,,8478,東哥遊艇,688,624,578.0,426.0,139.0,203.0,,22221.0,143.0,13.0,22.0,22221.0,124.0, ,
2023-03-29,,8478,東哥遊艇,624,604,426.0,338.0,147.0,167.0,,22221.0,101.0,16.0,3.0,22221.0,55.0, ,
2023-03-30,,8478,東哥遊艇,604,612,338.0,301.0,72.0,63.0,1.0,22221.0,31.0,,6.0,22221.0,26.0, ,
2023-03-31,,8478,東哥遊艇,612,664,301.0,219.0,99.0,45.0,2.0,22221.0,81.0,,1.0,22221.0,31.0,X ,
2023-04-01,,8478,東哥遊艇,612,664,301.0,219.0,99.0,45.0,2.0,22221.0,81.0,,1.0,22221.0,31.0,X ,
2023-04-03,,8478,東哥遊艇,612,664,301.0,219.0,99.0,45.0,2.0,22221.0,81.0,,1.0,22221.0,31.0,X ,
2023-04-04,,8478,東哥遊艇,612,664,301.0,219.0,99.0,45.0,2.0,22221.0,81.0,,1.0,22221.0,31.0,X ,
2023-04-05,,8478,東哥遊艇,612,664,301.0,219.0,99.0,45.0,2.0,22221.0,81.0,,1.0,22221.0,31.0,X ,
2023-04-06,,8478,東哥遊艇,664,605,219.0,9.0,81.0,139.0,1.0,22221.0,190.0,,20.0,22221.0,,X ,
2023-04-07,,8478,東哥遊艇,605,638,9.0,,73.0,40.0,,22221.0,,,9.0,22221.0,,X ,
2023-04-08,,8478,東哥遊艇,605,638,9.0,,73.0,40.0,,22221.0,,,9.0,22221.0,,X ,
2023-04-10,,8478,東哥遊艇,638,638,,,59.0,59.0,,22221.0,,,,22221.0,,X ,
2023-04-11,,8478,東哥遊艇,638,653,,,47.0,32.0,,22221.0,,,,22221.0,, ,
2023-04-12,,8478,東哥遊艇,653,669,,16.0,55.0,39.0,,22221.0,,16.0,,22221.0,12.0, ,
2023-04-13,,8478,東哥遊艇,669,648,16.0,26.0,73.0,94.0,,22221.0,,10.0,,22221.0,29.0, ,
2023-04-14,,8478,東哥遊艇,648,714,26.0,32.0,147.0,80.0,1.0,22221.0,2.0,8.0,,22221.0,26.0, ,
2023-04-15,,8478,東哥遊艇,648,714,26.0,32.0,147.0,80.0,1.0,22221.0,2.0,8.0,,22221.0,26.0, ,
2023-04-17,,8478,東哥遊艇,714,745,32.0,35.0,211.0,122.0,58.0,22221.0,,3.0,,22221.0,95.0, ,
2023-04-18,,8478,東哥遊艇,745,1024,35.0,56.0,441.0,162.0,,22221.0,,21.0,,22221.0,2.0, ,
2023-04-19,,8478,東哥遊艇,1024,1268,56.0,28.0,483.0,237.0,2.0,22221.0,28.0,,,22221.0,, ,
2023-04-20,,8478,東哥遊艇,1267,1318,28.0,25.0,207.0,155.0,1.0,22221.0,9.0,6.0,,22221.0,2.0, ,
2023-04-21,,8478,東哥遊艇,1318,1297,25.0,60.0,183.0,204.0,,22221.0,3.0,38.0,,22221.0,11.0, ,
2023-04-22,,8478,東哥遊艇,1318,1297,25.0,60.0,183.0,204.0,,22221.0,3.0,38.0,,22221.0,11.0, ,
2023-04-24,,8478,東哥遊艇,1297,1238,60.0,109.0,172.0,230.0,1.0,22221.0,5.0,54.0,,22221.0,12.0, ,
2023-04-25,,8478,東哥遊艇,1238,1306,109.0,109.0,230.0,161.0,1.0,22221.0,20.0,20.0,,22221.0,6.0, ,
2023-04-26,,8478,東哥遊艇,1306,1281,109.0,132.0,90.0,115.0,,22221.0,12.0,35.0,,22221.0,9.0, ,
2023-04-27,,8478,東哥遊艇,1281,1326,132.0,142.0,160.0,115.0,,22221.0,6.0,16.0,,22221.0,3.0, ,
2023-04-28,,8478,東哥遊艇,1326,1210,142.0,145.0,139.0,255.0,,22221.0,3.0,6.0,,22221.0,3.0, ,
2023-04-29,,8478,東哥遊艇,1326,1210,142.0,145.0,139.0,255.0,,22221.0,3.0,6.0,,22221.0,3.0, ,
2023-05-01,,8478,東哥遊艇,1326,1210,142.0,145.0,139.0,255.0,,22221.0,3.0,6.0,,22221.0,3.0, ,
2023-05-02,,8478,東哥遊艇,1210,1236,145.0,155.0,176.0,150.0,,22221.0,6.0,16.0,,22221.0,1.0, ,
2023-05-03,,8478,東哥遊艇,1236,1459,155.0,224.0,618.0,395.0,,22221.0,14.0,83.0,,22221.0,3.0, ,
2023-05-04,,8478,東哥遊艇,1459,1499,224.0,206.0,599.0,559.0,,22221.0,42.0,24.0,,22221.0,3.0, ,
2023-05-05,,8478,東哥遊艇,1499,1376,206.0,209.0,136.0,259.0,,22221.0,11.0,14.0,,22221.0,7.0, ,
2023-05-06,,8478,東哥遊艇,1499,1376,206.0,209.0,136.0,259.0,,22221.0,11.0,14.0,,22221.0,7.0, ,
2023-05-08,,8478,東哥遊艇,1376,1516,209.0,263.0,542.0,402.0,,22221.0,4.0,58.0,,22221.0,5.0, ,
2023-05-09,,8478,東哥遊艇,1516,1584,263.0,244.0,383.0,315.0,,22221.0,36.0,17.0,,22221.0,4.0, ,
2023-05-10,,8478,東哥遊艇,1584,1607,244.0,243.0,178.0,155.0,,22221.0,5.0,4.0,,22221.0,1.0, ,
2023-05-11,,8478,東哥遊艇,1607,1603,243.0,227.0,210.0,214.0,,22221.0,22.0,6.0,,22221.0,5.0, ,
2023-05-12,,8478,東哥遊艇,1603,1468,227.0,254.0,92.0,226.0,1.0,22221.0,29.0,56.0,,22221.0,4.0, ,
2023-05-13,,8478,東哥遊艇,1603,1468,227.0,254.0,92.0,226.0,1.0,22221.0,29.0,56.0,,22221.0,4.0, ,
2023-05-15,,8478,東哥遊艇,1468,1479,254.0,236.0,107.0,96.0,,22221.0,21.0,3.0,,22221.0,3.0, ,
2023-05-16,,8478,東哥遊艇,1479,1593,236.0,225.0,263.0,149.0,,22221.0,16.0,5.0,,22221.0,3.0, ,
2023-05-17,,8478,東哥遊艇,1593,1680,225.0,305.0,434.0,347.0,,22221.0,2.0,82.0,,22221.0,5.0, ,
2023-05-18,,8478,東哥遊艇,1680,1924,305.0,311.0,468.0,224.0,,22221.0,17.0,23.0,,22221.0,1.0, ,
2023-05-19,,8478,東哥遊艇,1924,1836,311.0,326.0,782.0,870.0,,22221.0,49.0,64.0,,22221.0,5.0, ,
2023-05-20,,8478,東哥遊艇,1924,1836,311.0,326.0,782.0,870.0,,22221.0,49.0,64.0,,22221.0,5.0, ,
2023-05-22,,8478,東哥遊艇,1836,1992,326.0,338.0,294.0,138.0,,22221.0,3.0,15.0,,22221.0,3.0, ,
2023-05-23,,8478,東哥遊艇,1992,2104,338.0,297.0,452.0,332.0,8.0,22221.0,51.0,10.0,,22221.0,4.0, ,
2023-05-24,,8478,東哥遊艇,2104,2043,297.0,274.0,192.0,249.0,4.0,22221.0,30.0,10.0,3.0,22221.0,2.0, ,
2023-05-25,,8478,東哥遊艇,2043,1996,274.0,265.0,140.0,187.0,,22221.0,18.0,9.0,,22221.0,1.0, ,
2023-05-26,,8478,東哥遊艇,1996,2016,265.0,253.0,160.0,138.0,2.0,22221.0,17.0,5.0,,22221.0,2.0, ,
2023-05-27,,8478,東哥遊艇,1996,2016,265.0,253.0,160.0,138.0,2.0,22221.0,17.0,5.0,,22221.0,2.0, ,
2023-05-29,,8478,東哥遊艇,2016,2044,253.0,255.0,121.0,93.0,,22221.0,5.0,7.0,,22221.0,1.0, ,
2023-05-30,,8478,東哥遊艇,2044,1978,255.0,257.0,178.0,244.0,,22221.0,10.0,12.0,,22221.0,1.0, ,
2023-05-31,,8478,東哥遊艇,1978,1912,257.0,282.0,113.0,178.0,1.0,22221.0,1.0,42.0,16.0,22221.0,1.0, ,
2023-06-01,,8478,東哥遊艇,1912,1871,282.0,515.0,316.0,357.0,,22221.0,23.0,256.0,,22221.0,, ,
2023-06-02,,8478,東哥遊艇,1871,1784,515.0,415.0,735.0,822.0,,22221.0,167.0,67.0,,22221.0,10.0, ,
2023-06-03,,8478,東哥遊艇,1871,1784,515.0,415.0,735.0,822.0,,22221.0,167.0,67.0,,22221.0,10.0, ,
2023-06-05,,8478,東哥遊艇,1784,1828,415.0,364.0,375.0,331.0,,22221.0,62.0,11.0,,22221.0,5.0, ,
2023-06-06,,8478,東哥遊艇,1828,1940,364.0,332.0,319.0,207.0,,22221.0,39.0,7.0,,22221.0,1.0, ,
2023-06-07,,8478,東哥遊艇,1940,2108,332.0,295.0,287.0,119.0,,22221.0,43.0,6.0,,22221.0,, ,
2023-06-08,,8478,東哥遊艇,2108,2266,295.0,283.0,224.0,64.0,2.0,22221.0,16.0,4.0,,22221.0,8.0, ,
2023-06-09,,8478,東哥遊艇,2108,2266,295,283,224,64,2,22221,16,4,,22221,8, ,
