,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-08,,2892,第一金,2309,2297,153.0,153.0,26.0,38.0,,3305860.0,,,,3305860.0,, ,
2023-02-09,,2892,第一金,2297,2287,153.0,153.0,17.0,26.0,1.0,3305860.0,,,,3305860.0,, ,
2023-02-10,,2892,第一金,2287,2208,153.0,166.0,47.0,126.0,,3305860.0,,13.0,,3305860.0,, ,
2023-02-11,,2892,第一金,2287,2208,153.0,166.0,47.0,126.0,,3305860.0,,13.0,,3305860.0,, ,
2023-02-13,,2892,第一金,2208,2115,166.0,166.0,27.0,120.0,,3305860.0,1.0,1.0,,3305860.0,, ,
2023-02-14,,2892,第一金,2115,2017,166.0,166.0,44.0,142.0,,3305860.0,,,,3305860.0,, ,
2023-02-15,,2892,第一金,2017,1885,166.0,164.0,25.0,156.0,1.0,3305860.0,2.0,,,3305860.0,, ,
2023-02-16,,2892,第一金,1885,1874,164.0,154.0,15.0,26.0,,3305860.0,10.0,,,3305860.0,, ,
2023-02-17,,2892,第一金,1874,1882,154.0,154.0,48.0,40.0,,3305860.0,,,,3305860.0,, ,
2023-02-18,,2892,第一金,1874,1882,154.0,154.0,48.0,40.0,,3305860.0,,,,3305860.0,, ,
2023-02-20,,2892,第一金,1882,1770,154.0,154.0,45.0,156.0,1.0,3305860.0,3.0,3.0,,3305860.0,, ,
2023-02-21,,2892,第一金,1770,1756,154.0,152.0,31.0,44.0,1.0,3305860.0,2.0,,,3305860.0,, ,
2023-02-22,,2892,第一金,1756,1700,152.0,150.0,29.0,85.0,,3305860.0,8.0,6.0,,3305860.0,2.0, ,
2023-02-23,,2892,第一金,1700,1721,150.0,150.0,73.0,52.0,,3305860.0,,,,3305860.0,, ,
2023-02-24,,2892,第一金,1721,1716,150.0,151.0,52.0,57.0,,3305860.0,,1.0,,3305860.0,, ,
2023-02-25,,2892,第一金,1721,1716,150.0,151.0,52.0,57.0,,3305860.0,,1.0,,3305860.0,, ,
2023-02-27,,2892,第一金,1721,1716,150.0,151.0,52.0,57.0,,3305860.0,,1.0,,3305860.0,, ,
2023-02-28,,2892,第一金,1721,1716,150.0,151.0,52.0,57.0,,3305860.0,,1.0,,3305860.0,, ,
2023-03-01,,2892,第一金,1716,1764,151.0,144.0,65.0,17.0,,3305860.0,8.0,1.0,,3305860.0,, ,
2023-03-02,,2892,第一金,1764,1885,144.0,144.0,127.0,6.0,,3305860.0,4.0,4.0,,3305860.0,, ,
2023-03-03,,2892,第一金,1885,2028,144.0,149.0,180.0,37.0,,3305860.0,,5.0,,3305860.0,, ,
2023-03-04,,2892,第一金,1885,2028,144.0,149.0,180.0,37.0,,3305860.0,,5.0,,3305860.0,, ,
2023-03-06,,2892,第一金,2028,1970,149.0,82.0,37.0,93.0,2.0,3305860.0,68.0,1.0,,3305860.0,, ,
2023-03-07,,2892,第一金,1970,1899,82.0,79.0,17.0,88.0,,3305860.0,7.0,4.0,,3305860.0,, ,
2023-03-08,,2892,第一金,1899,1843,79.0,79.0,2.0,46.0,12.0,3305860.0,,,,3305860.0,, ,
2023-03-09,,2892,第一金,1843,1831,79.0,79.0,5.0,17.0,,3305860.0,1.0,1.0,,3305860.0,, ,
2023-03-10,,2892,第一金,1831,1853,79.0,73.0,44.0,22.0,,3305860.0,8.0,2.0,,3305860.0,, ,
2023-03-11,,2892,第一金,1831,1853,79.0,73.0,44.0,22.0,,3305860.0,8.0,2.0,,3305860.0,, ,
2023-03-13,,2892,第一金,1853,1859,73.0,70.0,21.0,15.0,,3305860.0,4.0,1.0,,3305860.0,, ,
2023-03-14,,2892,第一金,1859,1790,70.0,80.0,22.0,91.0,,3305860.0,4.0,14.0,,3305860.0,, ,
2023-03-15,,2892,第一金,1790,1797,80.0,79.0,24.0,17.0,,3305860.0,1.0,,,3305860.0,, ,
2023-03-16,,2892,第一金,1797,1786,79.0,95.0,42.0,47.0,6.0,3305860.0,10.0,26.0,,3305860.0,, ,
2023-03-17,,2892,第一金,1786,1867,95.0,96.0,84.0,3.0,,3305860.0,,1.0,,3305860.0,, ,
2023-03-18,,2892,第一金,1786,1867,95.0,96.0,84.0,3.0,,3305860.0,,1.0,,3305860.0,, ,
2023-03-20,,2892,第一金,1867,1825,96.0,98.0,40.0,82.0,,3305860.0,2.0,4.0,,3305860.0,, ,
2023-03-21,,2892,第一金,1825,1775,98.0,100.0,22.0,72.0,,3305860.0,,2.0,,3305860.0,, ,
2023-03-22,,2892,第一金,1775,1788,100.0,102.0,89.0,76.0,,3305860.0,1.0,3.0,,3305860.0,, ,
2023-03-23,,2892,第一金,1788,1724,102.0,102.0,14.0,34.0,44.0,3305860.0,5.0,5.0,,3305860.0,, ,
2023-03-24,,2892,第一金,1724,1721,102.0,103.0,24.0,27.0,,3305860.0,,1.0,,3305860.0,, ,
2023-03-25,,2892,第一金,1724,1721,102.0,103.0,24.0,27.0,,3305860.0,,1.0,,3305860.0,, ,
2023-03-27,,2892,第一金,1721,1719,103.0,104.0,13.0,13.0,2.0,3305860.0,,1.0,,3305860.0,, ,
2023-03-28,,2892,第一金,1719,1715,104.0,104.0,4.0,8.0,,3305860.0,,,,3305860.0,, ,
2023-03-29,,2892,第一金,1715,1706,104.0,102.0,7.0,16.0,,3305860.0,,,2.0,3305860.0,, ,
2023-03-30,,2892,第一金,1706,1706,102.0,92.0,3.0,3.0,,3305860.0,10.0,,,3305860.0,, ,
2023-03-31,,2892,第一金,1706,1698,92.0,95.0,2.0,4.0,6.0,3305860.0,4.0,7.0,,3305860.0,, ,
2023-04-01,,2892,第一金,1706,1698,92.0,95.0,2.0,4.0,6.0,3305860.0,4.0,7.0,,3305860.0,, ,
2023-04-03,,2892,第一金,1706,1698,92.0,95.0,2.0,4.0,6.0,3305860.0,4.0,7.0,,3305860.0,, ,
2023-04-04,,2892,第一金,1706,1698,92.0,95.0,2.0,4.0,6.0,3305860.0,4.0,7.0,,3305860.0,, ,
2023-04-05,,2892,第一金,1706,1698,92.0,95.0,2.0,4.0,6.0,3305860.0,4.0,7.0,,3305860.0,, ,
2023-04-06,,2892,第一金,1698,1695,95.0,54.0,10.0,13.0,,3305860.0,42.0,1.0,,3305860.0,, ,
2023-04-07,,2892,第一金,1695,1700,54.0,39.0,6.0,1.0,,3305860.0,15.0,,,3305860.0,,X ,
2023-04-08,,2892,第一金,1695,1700,54.0,39.0,6.0,1.0,,3305860.0,15.0,,,3305860.0,,X ,
2023-04-10,,2892,第一金,1700,1699,39.0,,7.0,8.0,,3305860.0,39.0,,,3305860.0,,X ,
2023-04-11,,2892,第一金,1699,1649,,,14.0,6.0,58.0,3305860.0,,,,3305860.0,,X ,
2023-04-12,,2892,第一金,1649,1667,,,25.0,7.0,,3305860.0,,,,3305860.0,,X ,
2023-04-13,,2892,第一金,1667,1644,,,17.0,40.0,,3305860.0,,,,3305860.0,, ,
2023-04-14,,2892,第一金,1644,1558,,5.0,27.0,21.0,92.0,3305860.0,,5.0,,3305860.0,, ,
2023-04-15,,2892,第一金,1644,1558,,5.0,27.0,21.0,92.0,3305860.0,,5.0,,3305860.0,, ,
2023-04-17,,2892,第一金,1558,1583,5.0,5.0,48.0,23.0,,3305860.0,,,,3305860.0,, ,
2023-04-18,,2892,第一金,1583,1573,5.0,24.0,13.0,23.0,,3305860.0,,19.0,,3305860.0,, ,
2023-04-19,,2892,第一金,1573,1561,24.0,37.0,13.0,25.0,,3305860.0,,13.0,,3305860.0,, ,
2023-04-20,,2892,第一金,1561,1533,37.0,41.0,2.0,30.0,,3305860.0,,4.0,,3305860.0,, ,
2023-04-21,,2892,第一金,1533,1520,41.0,48.0,3.0,16.0,,3305860.0,,7.0,,3305860.0,, ,
2023-04-22,,2892,第一金,1533,1520,41.0,48.0,3.0,16.0,,3305860.0,,7.0,,3305860.0,, ,
2023-04-24,,2892,第一金,1520,1524,48.0,51.0,5.0,1.0,,3305860.0,,3.0,,3305860.0,, ,
2023-04-25,,2892,第一金,1524,1323,51.0,53.0,10.0,211.0,,3305860.0,,2.0,,3305860.0,, ,
2023-04-26,,2892,第一金,1323,1314,53.0,68.0,7.0,16.0,,3305860.0,,15.0,,3305860.0,, ,
2023-04-27,,2892,第一金,1314,1318,68.0,69.0,17.0,13.0,,3305860.0,,1.0,,3305860.0,, ,
2023-04-28,,2892,第一金,1318,1303,69.0,64.0,10.0,25.0,,3305860.0,8.0,3.0,,3305860.0,, ,
2023-04-29,,2892,第一金,1318,1303,69.0,64.0,10.0,25.0,,3305860.0,8.0,3.0,,3305860.0,, ,
2023-05-01,,2892,第一金,1318,1303,69.0,64.0,10.0,25.0,,3305860.0,8.0,3.0,,3305860.0,, ,
2023-05-02,,2892,第一金,1303,1327,64.0,62.0,41.0,17.0,,3305860.0,4.0,2.0,,3305860.0,, ,
2023-05-03,,2892,第一金,1327,1343,62.0,57.0,29.0,13.0,,3305860.0,5.0,,,3305860.0,, ,
2023-05-04,,2892,第一金,1343,1320,57.0,54.0,3.0,26.0,,3305860.0,3.0,,,3305860.0,, ,
2023-05-05,,2892,第一金,1320,1312,54.0,55.0,5.0,13.0,,3305860.0,,1.0,,3305860.0,, ,
2023-05-06,,2892,第一金,1320,1312,54.0,55.0,5.0,13.0,,3305860.0,,1.0,,3305860.0,, ,
2023-05-08,,2892,第一金,1312,1294,55.0,59.0,29.0,47.0,,3305860.0,,4.0,,3305860.0,, ,
2023-05-09,,2892,第一金,1294,1318,59.0,60.0,42.0,18.0,,3305860.0,,1.0,,3305860.0,, ,
2023-05-10,,2892,第一金,1318,1447,60.0,60.0,155.0,26.0,,3305860.0,,,,3305860.0,, ,
2023-05-11,,2892,第一金,1447,1396,60.0,61.0,2.0,53.0,,3305860.0,,1.0,,3305860.0,, ,
2023-05-12,,2892,第一金,1396,1318,61.0,75.0,23.0,101.0,,3305860.0,,14.0,,3305860.0,, ,
2023-05-13,,2892,第一金,1396,1318,61.0,75.0,23.0,101.0,,3305860.0,,14.0,,3305860.0,, ,
2023-05-15,,2892,第一金,1318,1299,75.0,79.0,1.0,20.0,,3305860.0,2.0,6.0,,3305860.0,, ,
2023-05-16,,2892,第一金,1299,1203,79.0,80.0,11.0,47.0,60.0,3305860.0,,1.0,,3305860.0,, ,
2023-05-17,,2892,第一金,1203,1218,80.0,99.0,76.0,61.0,,3305860.0,1.0,20.0,,3305860.0,, ,
2023-05-18,,2892,第一金,1218,1189,99.0,105.0,94.0,123.0,,3305860.0,,6.0,,3305860.0,, ,
2023-05-19,,2892,第一金,1189,1210,105.0,94.0,44.0,23.0,,3305860.0,12.0,1.0,,3305860.0,, ,
2023-05-20,,2892,第一金,1189,1210,105.0,94.0,44.0,23.0,,3305860.0,12.0,1.0,,3305860.0,, ,
2023-05-22,,2892,第一金,1210,1294,94.0,94.0,93.0,9.0,,3305860.0,,,,3305860.0,, ,
2023-05-23,,2892,第一金,1294,1260,94.0,94.0,11.0,43.0,2.0,3305860.0,,,,3305860.0,, ,
2023-05-24,,2892,第一金,1260,1147,94.0,94.0,39.0,103.0,49.0,3305860.0,,,,3305860.0,, ,
2023-05-25,,2892,第一金,1147,1200,94.0,94.0,68.0,15.0,,3305860.0,,,,3305860.0,, ,
2023-05-26,,2892,第一金,1200,1254,94.0,94.0,99.0,45.0,,3305860.0,,,,3305860.0,, ,
2023-05-27,,2892,第一金,1200,1254,94.0,94.0,99.0,45.0,,3305860.0,,,,3305860.0,, ,
2023-05-29,,2892,第一金,1254,1294,94.0,96.0,57.0,17.0,,3305860.0,,2.0,,3305860.0,, ,
2023-05-30,,2892,第一金,1294,1152,96.0,96.0,4.0,139.0,7.0,3305860.0,,,,3305860.0,, ,
2023-05-31,,2892,第一金,1152,1139,96.0,98.0,20.0,32.0,1.0,3305860.0,,2.0,,3305860.0,, ,
2023-06-01,,2892,第一金,1139,1379,98.0,127.0,241.0,1.0,,3305860.0,6.0,35.0,,3305860.0,, ,
2023-06-02,,2892,第一金,1379,1490,127.0,102.0,130.0,18.0,1.0,3305860.0,29.0,4.0,,3305860.0,, ,
2023-06-03,,2892,第一金,1379,1490,127.0,102.0,130.0,18.0,1.0,3305860.0,29.0,4.0,,3305860.0,, ,
2023-06-05,,2892,第一金,1490,1450,102.0,103.0,9.0,49.0,,3305860.0,,1.0,,3305860.0,, ,
2023-06-06,,2892,第一金,1450,1395,103.0,105.0,15.0,70.0,,3305860.0,1.0,3.0,,3305860.0,, ,
2023-06-07,,2892,第一金,1395,1342,105.0,105.0,6.0,59.0,,3305860.0,,,,3305860.0,, ,
2023-06-08,,2892,第一金,1342,1339,105.0,103.0,8.0,11.0,,3305860.0,4.0,2.0,,3305860.0,, ,
2023-06-09,,2892,第一金,1342,1339,105,103,8,11,,3305860,4,2,,3305860,, ,
