,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-14,,3008,大立光,800,822,40.0,36.0,107.0,81.0,4.0,33367.0,7.0,3.0,,33367.0,, ,
2023-01-16,,3008,大立光,822,780,36.0,33.0,9.0,50.0,1.0,33367.0,2.0,2.0,3.0,33367.0,1.0, ,
2023-01-18,,3008,大立光,780,751,33.0,34.0,6.0,32.0,3.0,33367.0,,1.0,,33367.0,2.0, ,
2023-02-01,,3008,大立光,749,716,34.0,39.0,29.0,61.0,1.0,33367.0,,5.0,,33367.0,1.0, ,
2023-02-02,,3008,大立光,749,716,34.0,39.0,29.0,61.0,1.0,33367.0,,5.0,,33367.0,1.0, ,
2023-02-03,,3008,大立光,730,710,39.0,42.0,19.0,38.0,1.0,33367.0,,3.0,,33367.0,, ,
2023-02-04,,3008,大立光,730,710,39.0,42.0,19.0,38.0,1.0,33367.0,,3.0,,33367.0,, ,
2023-02-06,,3008,大立光,710,699,42.0,40.0,12.0,23.0,,33367.0,3.0,1.0,,33367.0,, ,
2023-02-07,,3008,大立光,699,727,40.0,39.0,40.0,12.0,,33367.0,1.0,,,33367.0,, ,
2023-02-08,,3008,大立光,727,700,39.0,41.0,12.0,39.0,,33367.0,,2.0,,33367.0,, ,
2023-02-09,,3008,大立光,700,702,41.0,40.0,17.0,14.0,1.0,33367.0,1.0,,,33367.0,, ,
2023-02-10,,3008,大立光,702,712,40.0,41.0,55.0,45.0,,33367.0,,1.0,,33367.0,1.0, ,
2023-02-11,,3008,大立光,702,712,40.0,41.0,55.0,45.0,,33367.0,,1.0,,33367.0,1.0, ,
2023-02-13,,3008,大立光,712,713,41.0,39.0,16.0,12.0,3.0,33367.0,1.0,,1.0,33367.0,, ,
2023-02-14,,3008,大立光,713,695,39.0,40.0,3.0,20.0,1.0,33367.0,,1.0,,33367.0,, ,
2023-02-15,,3008,大立光,695,682,40.0,41.0,3.0,16.0,,33367.0,,1.0,,33367.0,, ,
2023-02-16,,3008,大立光,682,694,41.0,38.0,36.0,24.0,,33367.0,3.0,,,33367.0,, ,
2023-02-17,,3008,大立光,694,695,38.0,38.0,29.0,28.0,,33367.0,,,,33367.0,, ,
2023-02-18,,3008,大立光,694,695,38.0,38.0,29.0,28.0,,33367.0,,,,33367.0,, ,
2023-02-20,,3008,大立光,695,692,38.0,36.0,8.0,11.0,,33367.0,2.0,,,33367.0,1.0, ,
2023-02-21,,3008,大立光,692,650,36.0,38.0,22.0,64.0,,33367.0,2.0,4.0,,33367.0,, ,
2023-02-22,,3008,大立光,650,674,38.0,34.0,30.0,6.0,,33367.0,4.0,,,33367.0,, ,
2023-02-23,,3008,大立光,674,677,34.0,30.0,15.0,11.0,1.0,33367.0,,,4.0,33367.0,, ,
2023-02-24,,3008,大立光,677,676,30.0,31.0,16.0,16.0,1.0,33367.0,,1.0,,33367.0,, ,
2023-02-25,,3008,大立光,677,676,30.0,31.0,16.0,16.0,1.0,33367.0,,1.0,,33367.0,, ,
2023-02-27,,3008,大立光,677,676,30.0,31.0,16.0,16.0,1.0,33367.0,,1.0,,33367.0,, ,
2023-02-28,,3008,大立光,677,676,30.0,31.0,16.0,16.0,1.0,33367.0,,1.0,,33367.0,, ,
2023-03-01,,3008,大立光,676,704,31.0,25.0,47.0,18.0,1.0,33367.0,6.0,,,33367.0,, ,
2023-03-02,,3008,大立光,704,694,25.0,25.0,11.0,21.0,,33367.0,1.0,1.0,,33367.0,, ,
2023-03-03,,3008,大立光,694,655,25.0,25.0,20.0,59.0,,33367.0,,,,33367.0,, ,
2023-03-04,,3008,大立光,694,655,25.0,25.0,20.0,59.0,,33367.0,,,,33367.0,, ,
2023-03-06,,3008,大立光,655,721,25.0,38.0,216.0,150.0,,33367.0,,13.0,,33367.0,, ,
2023-03-07,,3008,大立光,721,707,38.0,33.0,89.0,101.0,2.0,33367.0,6.0,1.0,,33367.0,, ,
2023-03-08,,3008,大立光,707,764,33.0,30.0,110.0,52.0,1.0,33367.0,4.0,1.0,,33367.0,, ,
2023-03-09,,3008,大立光,764,842,30.0,21.0,136.0,58.0,,33367.0,9.0,,,33367.0,,X ,
2023-03-10,,3008,大立光,842,805,21.0,,73.0,110.0,,33367.0,18.0,,3.0,33367.0,,X ,
2023-03-11,,3008,大立光,842,805,21.0,,73.0,110.0,,33367.0,18.0,,3.0,33367.0,,X ,
2023-03-13,,3008,大立光,805,763,,,32.0,74.0,,33367.0,,,,33367.0,,X ,
2023-03-14,,3008,大立光,763,828,,,96.0,31.0,,33367.0,,,,33367.0,,X ,
2023-03-15,,3008,大立光,828,861,,,65.0,32.0,,33367.0,,,,33367.0,, ,
2023-03-16,,3008,大立光,861,864,,2.0,44.0,39.0,2.0,33367.0,,2.0,,33367.0,1.0, ,
2023-03-17,,3008,大立光,864,881,2.0,1.0,46.0,28.0,1.0,33367.0,1.0,,,33367.0,1.0, ,
2023-03-18,,3008,大立光,864,881,2.0,1.0,46.0,28.0,1.0,33367.0,1.0,,,33367.0,1.0, ,
2023-03-20,,3008,大立光,881,890,1.0,3.0,29.0,17.0,3.0,33367.0,,2.0,,33367.0,, ,
2023-03-21,,3008,大立光,890,899,3.0,3.0,69.0,59.0,1.0,33367.0,1.0,1.0,,33367.0,, ,
2023-03-22,,3008,大立光,899,892,3.0,3.0,16.0,23.0,,33367.0,2.0,2.0,,33367.0,, ,
2023-03-23,,3008,大立光,892,899,3.0,1.0,33.0,26.0,,33367.0,2.0,,,33367.0,, ,
2023-03-24,,3008,大立光,899,897,1.0,,21.0,19.0,4.0,33367.0,1.0,,,33367.0,, ,
2023-03-25,,3008,大立光,899,897,1.0,,21.0,19.0,4.0,33367.0,1.0,,,33367.0,, ,
2023-03-27,,3008,大立光,897,900,,,27.0,24.0,,33367.0,,,,33367.0,,X ,
2023-03-28,,3008,大立光,900,922,,,52.0,30.0,,33367.0,,,,33367.0,,X ,
2023-03-29,,3008,大立光,922,905,,,20.0,36.0,1.0,33367.0,,,,33367.0,,X ,
2023-03-30,,3008,大立光,905,916,,,39.0,17.0,11.0,33367.0,,,,33367.0,,X ,
2023-03-31,,3008,大立光,916,901,,,26.0,41.0,,33367.0,,,,33367.0,, ,
2023-04-01,,3008,大立光,916,901,,,26.0,41.0,,33367.0,,,,33367.0,, ,
2023-04-03,,3008,大立光,916,901,,,26.0,41.0,,33367.0,,,,33367.0,, ,
2023-04-04,,3008,大立光,916,901,,,26.0,41.0,,33367.0,,,,33367.0,, ,
2023-04-05,,3008,大立光,916,901,,,26.0,41.0,,33367.0,,,,33367.0,, ,
2023-04-06,,3008,大立光,901,895,,1.0,20.0,24.0,2.0,33367.0,,1.0,,33367.0,3.0, ,
2023-04-07,,3008,大立光,895,936,1.0,1.0,63.0,20.0,2.0,33367.0,,,,33367.0,1.0, ,
2023-04-08,,3008,大立光,895,936,1.0,1.0,63.0,20.0,2.0,33367.0,,,,33367.0,1.0, ,
2023-04-10,,3008,大立光,936,930,1.0,1.0,16.0,13.0,9.0,33367.0,,,,33367.0,, ,
2023-04-11,,3008,大立光,930,941,1.0,1.0,21.0,9.0,1.0,33367.0,,,,33367.0,, ,
2023-04-12,,3008,大立光,941,944,1.0,4.0,13.0,8.0,2.0,33367.0,,3.0,,33367.0,, ,
2023-04-13,,3008,大立光,944,962,4.0,6.0,30.0,11.0,1.0,33367.0,1.0,3.0,,33367.0,, ,
2023-04-14,,3008,大立光,962,1019,6.0,3.0,117.0,60.0,,33367.0,5.0,2.0,,33367.0,2.0, ,
2023-04-15,,3008,大立光,962,1019,6.0,3.0,117.0,60.0,,33367.0,5.0,2.0,,33367.0,2.0, ,
2023-04-17,,3008,大立光,1019,976,3.0,11.0,31.0,73.0,1.0,33367.0,,8.0,,33367.0,, ,
2023-04-18,,3008,大立光,976,994,11.0,6.0,29.0,11.0,,33367.0,6.0,1.0,,33367.0,, ,
2023-04-19,,3008,大立光,994,1003,6.0,4.0,40.0,19.0,12.0,33367.0,3.0,1.0,,33367.0,, ,
2023-04-20,,3008,大立光,1003,1016,4.0,5.0,18.0,4.0,1.0,33367.0,,1.0,,33367.0,, ,
2023-04-21,,3008,大立光,1016,996,5.0,5.0,9.0,28.0,1.0,33367.0,,,,33367.0,, ,
2023-04-22,,3008,大立光,1016,996,5.0,5.0,9.0,28.0,1.0,33367.0,,,,33367.0,, ,
2023-04-24,,3008,大立光,996,997,5.0,7.0,4.0,3.0,,33367.0,,2.0,,33367.0,, ,
2023-04-25,,3008,大立光,997,1018,7.0,6.0,33.0,11.0,1.0,33367.0,1.0,,,33367.0,, ,
2023-04-26,,3008,大立光,1018,1009,6.0,7.0,54.0,61.0,2.0,33367.0,3.0,4.0,,33367.0,, ,
2023-04-27,,3008,大立光,1009,1032,7.0,3.0,28.0,5.0,,33367.0,4.0,,,33367.0,, ,
2023-04-28,,3008,大立光,1032,1058,3.0,3.0,38.0,12.0,,33367.0,,,,33367.0,, ,
2023-04-29,,3008,大立光,1032,1058,3.0,3.0,38.0,12.0,,33367.0,,,,33367.0,, ,
2023-05-01,,3008,大立光,1032,1058,3.0,3.0,38.0,12.0,,33367.0,,,,33367.0,, ,
2023-05-02,,3008,大立光,1058,1087,3.0,12.0,37.0,8.0,,33367.0,,9.0,,33367.0,, ,
2023-05-03,,3008,大立光,1087,1088,12.0,12.0,31.0,30.0,,33367.0,,,,33367.0,, ,
2023-05-04,,3008,大立光,1088,1106,12.0,12.0,26.0,6.0,2.0,33367.0,,,,33367.0,, ,
2023-05-05,,3008,大立光,1106,1124,12.0,12.0,37.0,17.0,2.0,33367.0,,,,33367.0,, ,
2023-05-06,,3008,大立光,1106,1124,12.0,12.0,37.0,17.0,2.0,33367.0,,,,33367.0,, ,
2023-05-08,,3008,大立光,1124,1113,12.0,12.0,21.0,32.0,,33367.0,,,,33367.0,, ,
2023-05-09,,3008,大立光,1113,1105,12.0,13.0,13.0,20.0,1.0,33367.0,,1.0,,33367.0,, ,
2023-05-10,,3008,大立光,1105,1071,13.0,13.0,11.0,44.0,1.0,33367.0,,,,33367.0,, ,
2023-05-11,,3008,大立光,1071,1057,13.0,17.0,58.0,72.0,,33367.0,,4.0,,33367.0,1.0, ,
2023-05-12,,3008,大立光,1057,1035,17.0,17.0,18.0,40.0,,33367.0,1.0,1.0,,33367.0,, ,
2023-05-13,,3008,大立光,1057,1035,17.0,17.0,18.0,40.0,,33367.0,1.0,1.0,,33367.0,, ,
2023-05-15,,3008,大立光,1035,1020,17.0,17.0,30.0,44.0,1.0,33367.0,,1.0,1.0,33367.0,, ,
2023-05-16,,3008,大立光,1020,1019,17.0,19.0,109.0,110.0,,33367.0,,2.0,,33367.0,, ,
2023-05-17,,3008,大立光,1019,1054,19.0,18.0,88.0,52.0,1.0,33367.0,1.0,,,33367.0,, ,
2023-05-18,,3008,大立光,1054,1022,18.0,20.0,13.0,44.0,1.0,33367.0,,2.0,,33367.0,, ,
2023-05-19,,3008,大立光,1022,981,20.0,24.0,31.0,72.0,,33367.0,1.0,5.0,,33367.0,, ,
2023-05-20,,3008,大立光,1022,981,20.0,24.0,31.0,72.0,,33367.0,1.0,5.0,,33367.0,, ,
2023-05-22,,3008,大立光,981,968,24.0,23.0,28.0,41.0,,33367.0,,,1.0,33367.0,, ,
2023-05-23,,3008,大立光,968,973,23.0,23.0,18.0,13.0,,33367.0,1.0,1.0,,33367.0,, ,
2023-05-24,,3008,大立光,973,934,23.0,22.0,9.0,48.0,,33367.0,1.0,,,33367.0,, ,
2023-05-25,,3008,大立光,934,932,22.0,28.0,10.0,12.0,,33367.0,,6.0,,33367.0,, ,
2023-05-26,,3008,大立光,932,928,28.0,22.0,25.0,21.0,8.0,33367.0,6.0,,,33367.0,, ,
2023-05-27,,3008,大立光,932,928,28.0,22.0,25.0,21.0,8.0,33367.0,6.0,,,33367.0,, ,
2023-05-29,,3008,大立光,928,913,22.0,24.0,69.0,83.0,1.0,33367.0,,3.0,1.0,33367.0,, ,
2023-05-30,,3008,大立光,913,957,24.0,22.0,72.0,17.0,11.0,33367.0,2.0,,,33367.0,, ,
2023-05-31,,3008,大立光,957,966,22.0,24.0,37.0,28.0,,33367.0,,2.0,,33367.0,, ,
2023-06-01,,3008,大立光,966,974,24.0,23.0,24.0,16.0,,33367.0,1.0,,,33367.0,, ,
2023-06-02,,3008,大立光,974,977,23.0,24.0,27.0,24.0,,33367.0,,1.0,,33367.0,, ,
2023-06-03,,3008,大立光,974,977,23.0,24.0,27.0,24.0,,33367.0,,1.0,,33367.0,, ,
2023-06-05,,3008,大立光,977,999,24.0,30.0,52.0,29.0,1.0,33367.0,1.0,7.0,,33367.0,, ,
2023-06-06,,3008,大立光,999,990,30.0,22.0,48.0,57.0,,33367.0,8.0,,,33367.0,, ,
2023-06-07,,3008,大立光,990,1019,22.0,21.0,50.0,21.0,,33367.0,1.0,,,33367.0,, ,
2023-06-08,,3008,大立光,1019,980,21.0,18.0,32.0,70.0,1.0,33367.0,3.0,,,33367.0,, ,
2023-06-09,,3008,大立光,1019,980,21,18,32,70,1,33367,3,,,33367,, ,
