,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-06,,6116,彩晶,37579,36180,8181.0,8266.0,741.0,1549.0,591.0,735082.0,,85.0,,735082.0,3.0, ,
2023-01-10,,6116,彩晶,35793,35600,7189.0,6495.0,149.0,199.0,143.0,735082.0,701.0,10.0,3.0,735082.0,, ,
2023-01-11,,6116,彩晶,35600,34010,6495.0,6539.0,101.0,680.0,1011.0,735082.0,6.0,50.0,,735082.0,, ,
2023-01-12,,6116,彩晶,34010,34668,6539.0,6511.0,1484.0,284.0,542.0,735082.0,28.0,,,735082.0,, ,
2023-01-14,,6116,彩晶,34668,34734,6511.0,6508.0,628.0,357.0,205.0,735082.0,6.0,4.0,1.0,735082.0,, ,
2023-01-16,,6116,彩晶,34734,34222,6508.0,6491.0,47.0,479.0,80.0,735082.0,18.0,1.0,,735082.0,1.0, ,
2023-01-18,,6116,彩晶,34222,33899,6491.0,6439.0,79.0,341.0,61.0,735082.0,52.0,,,735082.0,, ,
2023-02-01,,6116,彩晶,31795,34377,6942.0,7125.0,4096.0,1505.0,9.0,735082.0,21.0,204.0,,735082.0,51.0, ,
2023-02-02,,6116,彩晶,31795,34377,6942.0,7125.0,4096.0,1505.0,9.0,735082.0,21.0,204.0,,735082.0,51.0, ,
2023-02-03,,6116,彩晶,31844,30732,7304.0,7240.0,1328.0,2311.0,129.0,735082.0,109.0,45.0,,735082.0,6.0, ,
2023-02-04,,6116,彩晶,31844,30732,7304.0,7240.0,1328.0,2311.0,129.0,735082.0,109.0,45.0,,735082.0,6.0, ,
2023-02-06,,6116,彩晶,30732,30701,7240.0,7231.0,482.0,472.0,41.0,735082.0,73.0,64.0,,735082.0,1.0, ,
2023-02-07,,6116,彩晶,30701,32166,7231.0,7014.0,1828.0,332.0,31.0,735082.0,209.0,2.0,10.0,735082.0,3.0, ,
2023-02-08,,6116,彩晶,32166,29376,7014.0,6982.0,2440.0,4850.0,380.0,735082.0,105.0,73.0,,735082.0,4.0, ,
2023-02-09,,6116,彩晶,29376,29237,6982.0,6924.0,570.0,497.0,212.0,735082.0,64.0,6.0,,735082.0,1.0, ,
2023-02-10,,6116,彩晶,29237,30275,6924.0,6877.0,1693.0,628.0,27.0,735082.0,61.0,15.0,1.0,735082.0,3.0, ,
2023-02-11,,6116,彩晶,29237,30275,6924.0,6877.0,1693.0,628.0,27.0,735082.0,61.0,15.0,1.0,735082.0,3.0, ,
2023-02-13,,6116,彩晶,30275,30516,6877.0,6792.0,653.0,368.0,44.0,735082.0,81.0,,4.0,735082.0,, ,
2023-02-14,,6116,彩晶,30516,30178,6792.0,6820.0,213.0,551.0,,735082.0,170.0,198.0,,735082.0,1.0, ,
2023-02-15,,6116,彩晶,30178,30515,6820.0,6718.0,977.0,566.0,74.0,735082.0,125.0,23.0,,735082.0,14.0, ,
2023-02-16,,6116,彩晶,30513,29440,6718.0,6861.0,2085.0,3154.0,4.0,735082.0,186.0,329.0,,735082.0,3.0, ,
2023-02-17,,6116,彩晶,29442,29879,6861.0,6923.0,2403.0,1960.0,6.0,735082.0,80.0,142.0,,735082.0,3.0, ,
2023-02-18,,6116,彩晶,29442,29879,6861.0,6923.0,2403.0,1960.0,6.0,735082.0,80.0,142.0,,735082.0,3.0, ,
2023-02-20,,6116,彩晶,29879,30180,6923.0,6771.0,2415.0,2099.0,15.0,735082.0,370.0,218.0,,735082.0,139.0, ,
2023-02-21,,6116,彩晶,30180,30140,6771.0,6740.0,1449.0,1484.0,5.0,735082.0,195.0,164.0,,735082.0,3.0, ,
2023-02-22,,6116,彩晶,30140,31564,6740.0,6440.0,2293.0,858.0,11.0,735082.0,320.0,20.0,,735082.0,6.0, ,
2023-02-23,,6116,彩晶,31564,31211,6440.0,6407.0,859.0,1155.0,57.0,735082.0,71.0,38.0,,735082.0,1.0, ,
2023-02-24,,6116,彩晶,31211,32388,6407.0,6368.0,1661.0,475.0,9.0,735082.0,47.0,8.0,,735082.0,, ,
2023-02-25,,6116,彩晶,31211,32388,6407.0,6368.0,1661.0,475.0,9.0,735082.0,47.0,8.0,,735082.0,, ,
2023-02-27,,6116,彩晶,31211,32388,6407.0,6368.0,1661.0,475.0,9.0,735082.0,47.0,8.0,,735082.0,, ,
2023-02-28,,6116,彩晶,31211,32388,6407.0,6368.0,1661.0,475.0,9.0,735082.0,47.0,8.0,,735082.0,, ,
2023-03-01,,6116,彩晶,32388,32826,6368.0,5678.0,916.0,455.0,23.0,735082.0,698.0,8.0,,735082.0,, ,
2023-03-02,,6116,彩晶,32826,32732,5678.0,5562.0,319.0,401.0,12.0,735082.0,79.0,13.0,50.0,735082.0,1.0, ,
2023-03-03,,6116,彩晶,32732,38352,5562.0,5303.0,8657.0,3035.0,2.0,735082.0,716.0,458.0,1.0,735082.0,129.0, ,
2023-03-04,,6116,彩晶,32732,38352,5562.0,5303.0,8657.0,3035.0,2.0,735082.0,716.0,458.0,1.0,735082.0,129.0, ,
2023-03-06,,6116,彩晶,38352,34307,5303.0,5601.0,3419.0,7378.0,86.0,735082.0,90.0,388.0,,735082.0,35.0, ,
2023-03-07,,6116,彩晶,34307,34275,5601.0,5350.0,1404.0,1425.0,11.0,735082.0,280.0,32.0,3.0,735082.0,8.0, ,
2023-03-08,,6116,彩晶,34275,34324,5350.0,5222.0,2431.0,2379.0,3.0,735082.0,190.0,62.0,,735082.0,18.0, ,
2023-03-09,,6116,彩晶,34324,33786,5222.0,5008.0,1582.0,2119.0,1.0,735082.0,242.0,28.0,,735082.0,7.0, ,
2023-03-10,,6116,彩晶,33786,35642,5008.0,4542.0,2417.0,561.0,,735082.0,471.0,5.0,,735082.0,20.0, ,
2023-03-11,,6116,彩晶,33786,35642,5008.0,4542.0,2417.0,561.0,,735082.0,471.0,5.0,,735082.0,20.0, ,
2023-03-13,,6116,彩晶,35642,35594,4542.0,4521.0,1032.0,1056.0,24.0,735082.0,128.0,107.0,,735082.0,, ,
2023-03-14,,6116,彩晶,35594,35421,4521.0,4253.0,566.0,726.0,13.0,735082.0,279.0,13.0,2.0,735082.0,11.0, ,
2023-03-15,,6116,彩晶,35421,36142,4253.0,3601.0,1116.0,394.0,1.0,735082.0,578.0,,74.0,735082.0,, ,
2023-03-16,,6116,彩晶,36142,36523,3601.0,2600.0,1004.0,622.0,1.0,735082.0,1184.0,184.0,1.0,735082.0,11.0,X ,
2023-03-17,,6116,彩晶,36523,35978,2600.0,16.0,557.0,1101.0,1.0,735082.0,2561.0,,23.0,735082.0,,X ,
2023-03-18,,6116,彩晶,36523,35978,2600.0,16.0,557.0,1101.0,1.0,735082.0,2561.0,,23.0,735082.0,,X ,
2023-03-20,,6116,彩晶,35978,36143,16.0,,527.0,358.0,4.0,735082.0,,,16.0,735082.0,,X ,
2023-03-21,,6116,彩晶,36143,36257,,,2290.0,2174.0,2.0,735082.0,,,,735082.0,,X ,
2023-03-22,,6116,彩晶,36257,36470,,,535.0,322.0,,735082.0,,,,735082.0,, ,
2023-03-23,,6116,彩晶,36470,36598,,96.0,513.0,358.0,27.0,735082.0,,96.0,,735082.0,47.0, ,
2023-03-24,,6116,彩晶,36598,36568,96.0,152.0,319.0,346.0,3.0,735082.0,,56.0,,735082.0,14.0, ,
2023-03-25,,6116,彩晶,36598,36568,96.0,152.0,319.0,346.0,3.0,735082.0,,56.0,,735082.0,14.0, ,
2023-03-27,,6116,彩晶,36568,36635,152.0,146.0,557.0,490.0,,735082.0,22.0,16.0,,735082.0,4.0, ,
2023-03-28,,6116,彩晶,36635,36732,146.0,296.0,661.0,459.0,105.0,735082.0,18.0,168.0,,735082.0,1.0, ,
2023-03-29,,6116,彩晶,36732,36750,296.0,436.0,999.0,979.0,2.0,735082.0,11.0,151.0,,735082.0,29.0, ,
2023-03-30,,6116,彩晶,36750,36828,436.0,693.0,467.0,388.0,1.0,735082.0,14.0,272.0,1.0,735082.0,, ,
2023-03-31,,6116,彩晶,36828,36382,693.0,717.0,244.0,685.0,5.0,735082.0,18.0,42.0,,735082.0,, ,
2023-04-01,,6116,彩晶,36828,36382,693.0,717.0,244.0,685.0,5.0,735082.0,18.0,42.0,,735082.0,, ,
2023-04-03,,6116,彩晶,36828,36382,693.0,717.0,244.0,685.0,5.0,735082.0,18.0,42.0,,735082.0,, ,
2023-04-04,,6116,彩晶,36828,36382,693.0,717.0,244.0,685.0,5.0,735082.0,18.0,42.0,,735082.0,, ,
2023-04-05,,6116,彩晶,36828,36382,693.0,717.0,244.0,685.0,5.0,735082.0,18.0,42.0,,735082.0,, ,
2023-04-06,,6116,彩晶,36382,36975,717.0,686.0,752.0,156.0,3.0,735082.0,45.0,14.0,,735082.0,6.0, ,
2023-04-07,,6116,彩晶,36975,36436,686.0,687.0,320.0,846.0,13.0,735082.0,12.0,14.0,1.0,735082.0,1.0, ,
2023-04-08,,6116,彩晶,36975,36436,686.0,687.0,320.0,846.0,13.0,735082.0,12.0,14.0,1.0,735082.0,1.0, ,
2023-04-10,,6116,彩晶,36436,36660,687.0,1997.0,291.0,64.0,3.0,735082.0,13.0,1324.0,1.0,735082.0,, ,
2023-04-11,,6116,彩晶,36660,37376,1997.0,1950.0,1663.0,845.0,102.0,735082.0,70.0,23.0,,735082.0,10.0, ,
2023-04-12,,6116,彩晶,37376,38128,1950.0,1969.0,1346.0,578.0,16.0,735082.0,3.0,24.0,2.0,735082.0,2.0, ,
2023-04-13,,6116,彩晶,38128,37112,1969.0,2003.0,1095.0,1954.0,157.0,735082.0,15.0,50.0,1.0,735082.0,4.0, ,
2023-04-14,,6116,彩晶,37112,36235,2003.0,1978.0,573.0,1442.0,8.0,735082.0,63.0,41.0,3.0,735082.0,5.0, ,
2023-04-15,,6116,彩晶,37112,36235,2003.0,1978.0,573.0,1442.0,8.0,735082.0,63.0,41.0,3.0,735082.0,5.0, ,
2023-04-17,,6116,彩晶,36235,35489,1978.0,1972.0,821.0,1556.0,11.0,735082.0,14.0,8.0,,735082.0,1.0, ,
2023-04-18,,6116,彩晶,35489,33922,1972.0,2075.0,325.0,1642.0,250.0,735082.0,1.0,104.0,,735082.0,1.0, ,
2023-04-19,,6116,彩晶,33922,34286,2075.0,1972.0,989.0,620.0,5.0,735082.0,111.0,8.0,,735082.0,32.0, ,
2023-04-20,,6116,彩晶,34286,33733,1972.0,2022.0,350.0,902.0,1.0,735082.0,21.0,71.0,,735082.0,7.0, ,
2023-04-21,,6116,彩晶,33733,32551,2022.0,2089.0,752.0,1929.0,5.0,735082.0,1.0,68.0,,735082.0,5.0, ,
2023-04-22,,6116,彩晶,33733,32551,2022.0,2089.0,752.0,1929.0,5.0,735082.0,1.0,68.0,,735082.0,5.0, ,
2023-04-24,,6116,彩晶,32551,32645,2089.0,2048.0,738.0,644.0,,735082.0,48.0,7.0,,735082.0,, ,
2023-04-25,,6116,彩晶,32645,32493,2048.0,2007.0,446.0,597.0,1.0,735082.0,86.0,45.0,,735082.0,, ,
2023-04-26,,6116,彩晶,32493,32281,2007.0,1922.0,686.0,869.0,29.0,735082.0,107.0,22.0,,735082.0,1.0, ,
2023-04-27,,6116,彩晶,32281,32599,1922.0,1947.0,413.0,94.0,1.0,735082.0,38.0,66.0,3.0,735082.0,, ,
2023-04-28,,6116,彩晶,32599,32325,1947.0,1935.0,563.0,822.0,15.0,735082.0,42.0,30.0,,735082.0,, ,
2023-04-29,,6116,彩晶,32599,32325,1947.0,1935.0,563.0,822.0,15.0,735082.0,42.0,30.0,,735082.0,, ,
2023-05-01,,6116,彩晶,32599,32325,1947.0,1935.0,563.0,822.0,15.0,735082.0,42.0,30.0,,735082.0,, ,
2023-05-02,,6116,彩晶,32325,32114,1935.0,1960.0,221.0,420.0,12.0,735082.0,6.0,31.0,,735082.0,, ,
2023-05-03,,6116,彩晶,32114,32068,1960.0,1957.0,194.0,235.0,5.0,735082.0,19.0,16.0,,735082.0,1.0, ,
2023-05-04,,6116,彩晶,32068,32497,1957.0,1935.0,448.0,19.0,,735082.0,26.0,4.0,,735082.0,, ,
2023-05-05,,6116,彩晶,32497,32649,1935.0,1933.0,269.0,106.0,11.0,735082.0,26.0,24.0,,735082.0,, ,
2023-05-06,,6116,彩晶,32497,32649,1935.0,1933.0,269.0,106.0,11.0,735082.0,26.0,24.0,,735082.0,, ,
2023-05-08,,6116,彩晶,32649,32603,1933.0,1909.0,200.0,236.0,10.0,735082.0,25.0,1.0,,735082.0,1.0, ,
2023-05-09,,6116,彩晶,32603,32670,1909.0,1908.0,465.0,396.0,2.0,735082.0,9.0,8.0,,735082.0,4.0, ,
2023-05-10,,6116,彩晶,32670,32711,1908.0,1906.0,185.0,144.0,,735082.0,9.0,7.0,,735082.0,, ,
2023-05-11,,6116,彩晶,32711,32671,1906.0,1394.0,439.0,472.0,7.0,735082.0,526.0,14.0,,735082.0,1.0, ,
2023-05-12,,6116,彩晶,32671,32841,1394.0,1215.0,238.0,68.0,,735082.0,182.0,3.0,,735082.0,, ,
2023-05-13,,6116,彩晶,32671,32841,1394.0,1215.0,238.0,68.0,,735082.0,182.0,3.0,,735082.0,, ,
2023-05-15,,6116,彩晶,32841,32807,1215.0,1224.0,141.0,175.0,,735082.0,1.0,10.0,,735082.0,, ,
2023-05-16,,6116,彩晶,32807,32598,1224.0,1244.0,181.0,389.0,1.0,735082.0,3.0,23.0,,735082.0,, ,
2023-05-17,,6116,彩晶,32598,32643,1244.0,1207.0,218.0,173.0,,735082.0,56.0,19.0,,735082.0,, ,
2023-05-18,,6116,彩晶,32643,32445,1207.0,581.0,116.0,312.0,2.0,735082.0,649.0,23.0,,735082.0,1.0, ,
2023-05-19,,6116,彩晶,32445,32499,581.0,575.0,233.0,171.0,8.0,735082.0,11.0,5.0,,735082.0,, ,
2023-05-20,,6116,彩晶,32445,32499,581.0,575.0,233.0,171.0,8.0,735082.0,11.0,5.0,,735082.0,, ,
2023-05-22,,6116,彩晶,32499,32099,575.0,558.0,294.0,684.0,10.0,735082.0,23.0,7.0,1.0,735082.0,5.0, ,
2023-05-23,,6116,彩晶,32099,32246,558.0,555.0,259.0,108.0,4.0,735082.0,4.0,1.0,,735082.0,, ,
2023-05-24,,6116,彩晶,32246,32094,555.0,553.0,162.0,304.0,10.0,735082.0,1.0,,1.0,735082.0,2.0, ,
2023-05-25,,6116,彩晶,32094,32814,553.0,540.0,748.0,28.0,,735082.0,15.0,2.0,,735082.0,, ,
2023-05-26,,6116,彩晶,32814,32160,540.0,544.0,362.0,802.0,214.0,735082.0,,4.0,,735082.0,3.0, ,
2023-05-27,,6116,彩晶,32814,32160,540.0,544.0,362.0,802.0,214.0,735082.0,,4.0,,735082.0,3.0, ,
2023-05-29,,6116,彩晶,32160,32443,544.0,515.0,672.0,382.0,7.0,735082.0,29.0,,,735082.0,5.0, ,
2023-05-30,,6116,彩晶,32443,32113,515.0,503.0,158.0,448.0,40.0,735082.0,12.0,,,735082.0,4.0, ,
2023-05-31,,6116,彩晶,32113,32040,503.0,526.0,148.0,216.0,5.0,735082.0,1.0,24.0,,735082.0,, ,
2023-06-01,,6116,彩晶,32040,32000,526.0,526.0,292.0,283.0,49.0,735082.0,1.0,1.0,,735082.0,, ,
2023-06-02,,6116,彩晶,32000,32073,526.0,533.0,375.0,287.0,15.0,735082.0,4.0,11.0,,735082.0,, ,
2023-06-03,,6116,彩晶,32000,32073,526.0,533.0,375.0,287.0,15.0,735082.0,4.0,11.0,,735082.0,, ,
2023-06-05,,6116,彩晶,32073,32026,533.0,1612.0,4817.0,4819.0,45.0,735082.0,51.0,1131.0,1.0,735082.0,113.0, ,
2023-06-06,,6116,彩晶,32026,31827,1612.0,1494.0,3720.0,3914.0,5.0,735082.0,236.0,118.0,,735082.0,34.0, ,
2023-06-07,,6116,彩晶,31827,32430,1494.0,1157.0,1699.0,1096.0,,735082.0,350.0,15.0,2.0,735082.0,18.0, ,
2023-06-08,,6116,彩晶,32430,32531,1157.0,1052.0,1736.0,1635.0,,735082.0,129.0,24.0,,735082.0,11.0, ,
2023-06-09,,6116,彩晶,32430,32531,1157,1052,1736,1635,,735082,129,24,,735082,11, ,
