,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-16,,2605,新興,13729,13660,1461.0,1457.0,112.0,154.0,27.0,146338.0,5.0,1.0,,146338.0,1.0, ,
2023-01-18,,2605,新興,13660,13507,1457.0,1469.0,66.0,187.0,32.0,146338.0,3.0,15.0,,146338.0,, ,
2023-02-01,,2605,新興,12807,12734,1450.0,1471.0,185.0,197.0,61.0,146338.0,1.0,22.0,,146338.0,3.0, ,
2023-02-02,,2605,新興,12807,12734,1450.0,1471.0,185.0,197.0,61.0,146338.0,1.0,22.0,,146338.0,3.0, ,
2023-02-03,,2605,新興,12712,12704,1453.0,1451.0,213.0,190.0,31.0,146338.0,11.0,9.0,,146338.0,, ,
2023-02-04,,2605,新興,12712,12704,1453.0,1451.0,213.0,190.0,31.0,146338.0,11.0,9.0,,146338.0,, ,
2023-02-06,,2605,新興,12704,12507,1451.0,1430.0,32.0,228.0,1.0,146338.0,22.0,1.0,,146338.0,1.0, ,
2023-02-07,,2605,新興,12507,12516,1430.0,1430.0,56.0,44.0,3.0,146338.0,,,,146338.0,, ,
2023-02-08,,2605,新興,12516,12512,1430.0,1418.0,90.0,93.0,1.0,146338.0,14.0,2.0,,146338.0,, ,
2023-02-09,,2605,新興,12512,12342,1418.0,1406.0,167.0,277.0,60.0,146338.0,20.0,8.0,,146338.0,, ,
2023-02-10,,2605,新興,12342,12126,1406.0,1375.0,131.0,321.0,26.0,146338.0,31.0,,,146338.0,, ,
2023-02-11,,2605,新興,12342,12126,1406.0,1375.0,131.0,321.0,26.0,146338.0,31.0,,,146338.0,, ,
2023-02-13,,2605,新興,12126,12207,1375.0,1389.0,132.0,51.0,,146338.0,2.0,16.0,,146338.0,, ,
2023-02-14,,2605,新興,12207,12049,1389.0,1443.0,74.0,217.0,15.0,146338.0,,54.0,,146338.0,2.0, ,
2023-02-15,,2605,新興,12049,12032,1443.0,1401.0,45.0,42.0,20.0,146338.0,47.0,5.0,,146338.0,1.0, ,
2023-02-16,,2605,新興,12014,11875,1401.0,1412.0,116.0,247.0,8.0,146338.0,16.0,27.0,,146338.0,2.0, ,
2023-02-17,,2605,新興,11892,11629,1412.0,1397.0,88.0,344.0,7.0,146338.0,15.0,,,146338.0,, ,
2023-02-18,,2605,新興,11892,11629,1412.0,1397.0,88.0,344.0,7.0,146338.0,15.0,,,146338.0,, ,
2023-02-20,,2605,新興,11629,11619,1397.0,1400.0,115.0,121.0,4.0,146338.0,,3.0,,146338.0,, ,
2023-02-21,,2605,新興,11619,11521,1400.0,1400.0,105.0,191.0,12.0,146338.0,,,,146338.0,3.0, ,
2023-02-22,,2605,新興,11521,11830,1400.0,1398.0,527.0,209.0,9.0,146338.0,22.0,20.0,,146338.0,1.0, ,
2023-02-23,,2605,新興,11830,12176,1398.0,1612.0,2274.0,1890.0,38.0,146338.0,,214.0,,146338.0,38.0, ,
2023-02-24,,2605,新興,12176,11653,1612.0,2795.0,3374.0,3879.0,18.0,146338.0,12.0,1195.0,,146338.0,36.0, ,
2023-02-25,,2605,新興,12176,11653,1612.0,2795.0,3374.0,3879.0,18.0,146338.0,12.0,1195.0,,146338.0,36.0, ,
2023-02-27,,2605,新興,12176,11653,1612.0,2795.0,3374.0,3879.0,18.0,146338.0,12.0,1195.0,,146338.0,36.0, ,
2023-02-28,,2605,新興,12176,11653,1612.0,2795.0,3374.0,3879.0,18.0,146338.0,12.0,1195.0,,146338.0,36.0, ,
2023-03-01,,2605,新興,11653,12731,2795.0,2322.0,4050.0,2949.0,23.0,146338.0,749.0,276.0,,146338.0,151.0, ,
2023-03-02,,2605,新興,12731,14993,2322.0,2339.0,4141.0,1878.0,1.0,146338.0,150.0,167.0,,146338.0,103.0, ,
2023-03-03,,2605,新興,14993,15012,2339.0,2580.0,2959.0,2935.0,5.0,146338.0,79.0,320.0,,146338.0,61.0, ,
2023-03-04,,2605,新興,14993,15012,2339.0,2580.0,2959.0,2935.0,5.0,146338.0,79.0,320.0,,146338.0,61.0, ,
2023-03-06,,2605,新興,15012,14207,2580.0,2297.0,1483.0,2282.0,6.0,146338.0,341.0,58.0,,146338.0,54.0, ,
2023-03-07,,2605,新興,14207,13769,2297.0,2229.0,662.0,1079.0,21.0,146338.0,81.0,13.0,,146338.0,13.0, ,
2023-03-08,,2605,新興,13769,13776,2229.0,2028.0,1573.0,1563.0,3.0,146338.0,268.0,67.0,,146338.0,15.0, ,
2023-03-09,,2605,新興,13776,14023,2028.0,1995.0,701.0,450.0,4.0,146338.0,107.0,75.0,1.0,146338.0,5.0, ,
2023-03-10,,2605,新興,14023,13573,1995.0,1858.0,1004.0,1448.0,6.0,146338.0,235.0,98.0,,146338.0,42.0, ,
2023-03-11,,2605,新興,14023,13573,1995.0,1858.0,1004.0,1448.0,6.0,146338.0,235.0,98.0,,146338.0,42.0, ,
2023-03-13,,2605,新興,13573,13370,1858.0,1757.0,408.0,608.0,3.0,146338.0,120.0,19.0,,146338.0,, ,
2023-03-14,,2605,新興,13370,14091,1757.0,1726.0,1125.0,403.0,1.0,146338.0,84.0,53.0,,146338.0,9.0, ,
2023-03-15,,2605,新興,14091,15197,1726.0,1780.0,3010.0,1898.0,6.0,146338.0,19.0,73.0,,146338.0,72.0, ,
2023-03-16,,2605,新興,15197,15039,1780.0,1725.0,2091.0,2248.0,1.0,146338.0,76.0,21.0,,146338.0,39.0, ,
2023-03-17,,2605,新興,15039,14465,1725.0,1673.0,701.0,1236.0,39.0,146338.0,65.0,13.0,,146338.0,1.0, ,
2023-03-18,,2605,新興,15039,14465,1725.0,1673.0,701.0,1236.0,39.0,146338.0,65.0,13.0,,146338.0,1.0, ,
2023-03-20,,2605,新興,14465,14508,1673.0,1641.0,318.0,275.0,,146338.0,45.0,13.0,,146338.0,15.0, ,
2023-03-21,,2605,新興,14508,14053,1641.0,1619.0,358.0,810.0,3.0,146338.0,31.0,9.0,,146338.0,, ,
2023-03-22,,2605,新興,14053,13504,1619.0,1522.0,1110.0,1659.0,,146338.0,108.0,11.0,,146338.0,15.0, ,
2023-03-23,,2605,新興,13504,13299,1522.0,1453.0,833.0,1026.0,12.0,146338.0,132.0,63.0,,146338.0,5.0, ,
2023-03-24,,2605,新興,13299,13224,1453.0,1426.0,218.0,293.0,,146338.0,42.0,15.0,,146338.0,5.0, ,
2023-03-25,,2605,新興,13299,13224,1453.0,1426.0,218.0,293.0,,146338.0,42.0,15.0,,146338.0,5.0, ,
2023-03-27,,2605,新興,13224,12685,1426.0,1267.0,253.0,780.0,12.0,146338.0,166.0,7.0,,146338.0,3.0, ,
2023-03-28,,2605,新興,12685,12747,1267.0,830.0,422.0,337.0,23.0,146338.0,446.0,9.0,,146338.0,10.0,X ,
2023-03-29,,2605,新興,12747,12689,830.0,4.0,123.0,176.0,5.0,146338.0,826.0,,,146338.0,,X ,
2023-03-30,,2605,新興,12689,12624,4.0,,66.0,121.0,10.0,146338.0,1.0,,3.0,146338.0,,X ,
2023-03-31,,2605,新興,12624,12498,,,205.0,321.0,10.0,146338.0,,,,146338.0,,X ,
2023-04-01,,2605,新興,12624,12498,,,205.0,321.0,10.0,146338.0,,,,146338.0,,X ,
2023-04-03,,2605,新興,12624,12498,,,205.0,321.0,10.0,146338.0,,,,146338.0,,X ,
2023-04-04,,2605,新興,12624,12498,,,205.0,321.0,10.0,146338.0,,,,146338.0,,X ,
2023-04-05,,2605,新興,12624,12498,,,205.0,321.0,10.0,146338.0,,,,146338.0,,X ,
2023-04-06,,2605,新興,12498,13279,,,1602.0,809.0,12.0,146338.0,,,,146338.0,, ,
2023-04-07,,2605,新興,13279,13343,,99.0,773.0,683.0,26.0,146338.0,,99.0,,146338.0,24.0, ,
2023-04-08,,2605,新興,13279,13343,,99.0,773.0,683.0,26.0,146338.0,,99.0,,146338.0,24.0, ,
2023-04-10,,2605,新興,13343,13868,99.0,125.0,1160.0,633.0,2.0,146338.0,2.0,28.0,,146338.0,58.0, ,
2023-04-11,,2605,新興,13868,13513,125.0,105.0,139.0,488.0,6.0,146338.0,25.0,5.0,,146338.0,1.0, ,
2023-04-12,,2605,新興,13513,13245,105.0,106.0,276.0,529.0,15.0,146338.0,6.0,7.0,,146338.0,, ,
2023-04-13,,2605,新興,13245,13130,106.0,104.0,160.0,270.0,5.0,146338.0,9.0,7.0,,146338.0,1.0, ,
2023-04-14,,2605,新興,13130,13357,104.0,104.0,296.0,59.0,10.0,146338.0,1.0,1.0,,146338.0,2.0, ,
2023-04-15,,2605,新興,13130,13357,104.0,104.0,296.0,59.0,10.0,146338.0,1.0,1.0,,146338.0,2.0, ,
2023-04-17,,2605,新興,13357,13225,104.0,139.0,225.0,355.0,2.0,146338.0,1.0,36.0,,146338.0,, ,
2023-04-18,,2605,新興,13225,13209,139.0,94.0,323.0,335.0,4.0,146338.0,57.0,12.0,,146338.0,1.0, ,
2023-04-19,,2605,新興,13209,12894,94.0,147.0,91.0,404.0,2.0,146338.0,6.0,59.0,,146338.0,, ,
2023-04-20,,2605,新興,12894,12774,147.0,156.0,170.0,290.0,,146338.0,2.0,11.0,,146338.0,, ,
2023-04-21,,2605,新興,12774,12673,156.0,163.0,258.0,352.0,7.0,146338.0,6.0,13.0,,146338.0,, ,
2023-04-22,,2605,新興,12774,12673,156.0,163.0,258.0,352.0,7.0,146338.0,6.0,13.0,,146338.0,, ,
2023-04-24,,2605,新興,12673,12721,163.0,162.0,112.0,64.0,,146338.0,4.0,3.0,,146338.0,, ,
2023-04-25,,2605,新興,12721,12380,162.0,173.0,235.0,567.0,9.0,146338.0,1.0,12.0,,146338.0,2.0, ,
2023-04-26,,2605,新興,12380,12375,173.0,158.0,101.0,102.0,4.0,146338.0,22.0,7.0,,146338.0,, ,
2023-04-27,,2605,新興,12375,12380,158.0,148.0,111.0,102.0,4.0,146338.0,10.0,,,146338.0,, ,
2023-04-28,,2605,新興,12380,12454,148.0,136.0,288.0,211.0,3.0,146338.0,12.0,,,146338.0,, ,
2023-04-29,,2605,新興,12380,12454,148.0,136.0,288.0,211.0,3.0,146338.0,12.0,,,146338.0,, ,
2023-05-01,,2605,新興,12380,12454,148.0,136.0,288.0,211.0,3.0,146338.0,12.0,,,146338.0,, ,
2023-05-02,,2605,新興,12454,12379,136.0,136.0,117.0,192.0,,146338.0,,,,146338.0,, ,
2023-05-03,,2605,新興,12379,12501,136.0,155.0,243.0,121.0,,146338.0,,19.0,,146338.0,, ,
2023-05-04,,2605,新興,12501,12038,155.0,147.0,90.0,551.0,2.0,146338.0,18.0,10.0,,146338.0,, ,
2023-05-05,,2605,新興,12038,12035,147.0,154.0,76.0,76.0,3.0,146338.0,,7.0,,146338.0,1.0, ,
2023-05-06,,2605,新興,12038,12035,147.0,154.0,76.0,76.0,3.0,146338.0,,7.0,,146338.0,1.0, ,
2023-05-08,,2605,新興,12035,11982,154.0,156.0,72.0,124.0,1.0,146338.0,1.0,3.0,,146338.0,, ,
2023-05-09,,2605,新興,11982,11947,156.0,165.0,80.0,105.0,10.0,146338.0,,9.0,,146338.0,, ,
2023-05-10,,2605,新興,11947,12577,165.0,191.0,1207.0,570.0,7.0,146338.0,4.0,30.0,,146338.0,4.0, ,
2023-05-11,,2605,新興,12577,12784,191.0,198.0,670.0,452.0,11.0,146338.0,20.0,27.0,,146338.0,4.0, ,
2023-05-12,,2605,新興,12784,12520,198.0,161.0,155.0,419.0,,146338.0,37.0,,,146338.0,, ,
2023-05-13,,2605,新興,12784,12520,198.0,161.0,155.0,419.0,,146338.0,37.0,,,146338.0,, ,
2023-05-15,,2605,新興,12520,12325,161.0,163.0,114.0,296.0,13.0,146338.0,,2.0,,146338.0,1.0, ,
2023-05-16,,2605,新興,12325,12292,163.0,163.0,130.0,161.0,2.0,146338.0,2.0,2.0,,146338.0,, ,
2023-05-17,,2605,新興,12292,12055,163.0,170.0,125.0,361.0,1.0,146338.0,,7.0,,146338.0,1.0, ,
2023-05-18,,2605,新興,12055,12039,170.0,166.0,298.0,274.0,40.0,146338.0,5.0,1.0,,146338.0,, ,
2023-05-19,,2605,新興,12039,12047,166.0,169.0,223.0,213.0,2.0,146338.0,3.0,6.0,,146338.0,, ,
2023-05-20,,2605,新興,12039,12047,166.0,169.0,223.0,213.0,2.0,146338.0,3.0,6.0,,146338.0,, ,
2023-05-22,,2605,新興,12047,11945,169.0,168.0,103.0,205.0,,146338.0,5.0,4.0,,146338.0,1.0, ,
2023-05-23,,2605,新興,11945,11737,168.0,166.0,171.0,376.0,3.0,146338.0,2.0,,,146338.0,, ,
2023-05-24,,2605,新興,11737,11785,166.0,171.0,388.0,338.0,2.0,146338.0,3.0,8.0,,146338.0,, ,
2023-05-25,,2605,新興,11785,11944,171.0,170.0,308.0,149.0,,146338.0,3.0,2.0,,146338.0,, ,
2023-05-26,,2605,新興,11944,11783,170.0,188.0,280.0,432.0,9.0,146338.0,25.0,43.0,,146338.0,, ,
2023-05-27,,2605,新興,11944,11783,170.0,188.0,280.0,432.0,9.0,146338.0,25.0,43.0,,146338.0,, ,
2023-05-29,,2605,新興,11783,11665,188.0,229.0,158.0,268.0,8.0,146338.0,19.0,60.0,,146338.0,1.0, ,
2023-05-30,,2605,新興,11665,11690,229.0,233.0,158.0,131.0,2.0,146338.0,1.0,5.0,,146338.0,1.0, ,
2023-05-31,,2605,新興,11690,11618,233.0,204.0,192.0,259.0,5.0,146338.0,44.0,15.0,,146338.0,2.0, ,
2023-06-01,,2605,新興,11618,11432,204.0,226.0,249.0,435.0,,146338.0,10.0,32.0,,146338.0,1.0, ,
2023-06-02,,2605,新興,11432,11550,226.0,154.0,193.0,72.0,3.0,146338.0,72.0,,,146338.0,17.0, ,
2023-06-03,,2605,新興,11432,11550,226.0,154.0,193.0,72.0,3.0,146338.0,72.0,,,146338.0,17.0, ,
2023-06-05,,2605,新興,11550,11393,154.0,148.0,127.0,276.0,8.0,146338.0,3.0,2.0,5.0,146338.0,, ,
2023-06-06,,2605,新興,11393,11411,148.0,148.0,182.0,162.0,2.0,146338.0,1.0,1.0,,146338.0,15.0, ,
2023-06-07,,2605,新興,11411,11485,148.0,146.0,228.0,154.0,,146338.0,3.0,1.0,,146338.0,, ,
2023-06-08,,2605,新興,11485,11460,146.0,145.0,451.0,474.0,2.0,146338.0,2.0,1.0,,146338.0,2.0, ,
2023-06-09,,2605,新興,11485,11460,146,145,451,474,2,146338,2,1,,146338,2, ,
