,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-04-10,,2347,聯強,1100,1141,4.0,4.0,47.0,6.0,,416986.0,,,,416986.0,, ,
2023-04-11,,2347,聯強,1141,1113,4.0,1.0,11.0,39.0,,416986.0,3.0,,,416986.0,, ,
2023-04-12,,2347,聯強,1113,1045,1.0,2.0,24.0,92.0,,416986.0,,1.0,,416986.0,, ,
2023-04-13,,2347,聯強,1045,1019,2.0,,16.0,42.0,,416986.0,2.0,,,416986.0,, ,
2023-04-14,,2347,聯強,1019,1006,,,5.0,18.0,,416986.0,,,,416986.0,, ,
2023-04-15,,2347,聯強,1019,1006,,,5.0,18.0,,416986.0,,,,416986.0,, ,
2023-04-17,,2347,聯強,1006,1009,,,32.0,14.0,15.0,416986.0,,,,416986.0,, ,
2023-04-18,,2347,聯強,1009,970,,1.0,21.0,60.0,,416986.0,,1.0,,416986.0,, ,
2023-04-19,,2347,聯強,970,929,1.0,,2.0,32.0,11.0,416986.0,1.0,,,416986.0,, ,
2023-04-20,,2347,聯強,929,930,,,24.0,23.0,,416986.0,,,,416986.0,, ,
2023-04-21,,2347,聯強,930,941,,,15.0,4.0,,416986.0,,,,416986.0,, ,
2023-04-22,,2347,聯強,930,941,,,15.0,4.0,,416986.0,,,,416986.0,, ,
2023-04-24,,2347,聯強,941,938,,4.0,4.0,7.0,,416986.0,,4.0,,416986.0,, ,
2023-04-25,,2347,聯強,938,921,4.0,4.0,,17.0,,416986.0,,,,416986.0,, ,
2023-04-26,,2347,聯強,921,914,4.0,6.0,2.0,9.0,,416986.0,,2.0,,416986.0,, ,
2023-04-27,,2347,聯強,914,924,6.0,6.0,12.0,2.0,,416986.0,,,,416986.0,1.0, ,
2023-04-28,,2347,聯強,924,911,6.0,2.0,6.0,19.0,,416986.0,4.0,,,416986.0,, ,
2023-04-29,,2347,聯強,924,911,6.0,2.0,6.0,19.0,,416986.0,4.0,,,416986.0,, ,
2023-05-01,,2347,聯強,924,911,6.0,2.0,6.0,19.0,,416986.0,4.0,,,416986.0,, ,
2023-05-02,,2347,聯強,911,934,2.0,2.0,23.0,,,416986.0,,,,416986.0,, ,
2023-05-03,,2347,聯強,934,912,2.0,2.0,6.0,28.0,,416986.0,,,,416986.0,, ,
2023-05-04,,2347,聯強,912,905,2.0,2.0,2.0,9.0,,416986.0,,,,416986.0,, ,
2023-05-05,,2347,聯強,905,896,2.0,2.0,11.0,20.0,,416986.0,,,,416986.0,, ,
2023-05-06,,2347,聯強,905,896,2.0,2.0,11.0,20.0,,416986.0,,,,416986.0,, ,
2023-05-08,,2347,聯強,896,880,2.0,2.0,2.0,13.0,5.0,416986.0,,,,416986.0,, ,
2023-05-09,,2347,聯強,880,889,2.0,2.0,12.0,3.0,,416986.0,,,,416986.0,1.0, ,
2023-05-10,,2347,聯強,889,889,2.0,2.0,3.0,3.0,,416986.0,,,,416986.0,, ,
2023-05-11,,2347,聯強,889,886,2.0,2.0,6.0,9.0,,416986.0,,,,416986.0,, ,
2023-05-12,,2347,聯強,886,887,2.0,7.0,3.0,2.0,,416986.0,,5.0,,416986.0,, ,
2023-05-13,,2347,聯強,886,887,2.0,7.0,3.0,2.0,,416986.0,,5.0,,416986.0,, ,
2023-05-15,,2347,聯強,887,845,7.0,4.0,16.0,58.0,,416986.0,3.0,,,416986.0,, ,
2023-05-16,,2347,聯強,845,832,4.0,4.0,8.0,21.0,,416986.0,,,,416986.0,, ,
2023-05-17,,2347,聯強,832,823,4.0,5.0,17.0,24.0,2.0,416986.0,,1.0,,416986.0,, ,
2023-05-18,,2347,聯強,823,812,5.0,2.0,5.0,7.0,9.0,416986.0,3.0,,,416986.0,, ,
2023-05-19,,2347,聯強,812,803,2.0,2.0,11.0,20.0,,416986.0,,,,416986.0,, ,
2023-05-20,,2347,聯強,812,803,2.0,2.0,11.0,20.0,,416986.0,,,,416986.0,, ,
2023-05-22,,2347,聯強,803,791,2.0,2.0,21.0,33.0,,416986.0,,,,416986.0,, ,
2023-05-23,,2347,聯強,791,747,2.0,2.0,18.0,62.0,,416986.0,,,,416986.0,, ,
2023-05-24,,2347,聯強,747,740,2.0,2.0,1.0,8.0,,416986.0,,,,416986.0,, ,
2023-05-25,,2347,聯強,740,731,2.0,2.0,7.0,16.0,,416986.0,,,,416986.0,1.0, ,
2023-05-26,,2347,聯強,731,712,2.0,2.0,3.0,22.0,,416986.0,,,,416986.0,, ,
2023-05-27,,2347,聯強,731,712,2.0,2.0,3.0,22.0,,416986.0,,,,416986.0,, ,
2023-05-29,,2347,聯強,712,703,2.0,2.0,10.0,19.0,,416986.0,,,,416986.0,, ,
2023-05-30,,2347,聯強,703,710,2.0,1.0,42.0,10.0,25.0,416986.0,1.0,,,416986.0,, ,
2023-05-31,,2347,聯強,710,709,1.0,,29.0,30.0,,416986.0,1.0,,,416986.0,,X ,
2023-06-01,,2347,聯強,709,730,,,23.0,2.0,,416986.0,,,,416986.0,,X ,
2023-06-02,,2347,聯強,730,738,,,21.0,13.0,,416986.0,,,,416986.0,,X ,
2023-06-03,,2347,聯強,730,738,,,21.0,13.0,,416986.0,,,,416986.0,,X ,
2023-06-05,,2347,聯強,738,760,,,38.0,16.0,,416986.0,,,,416986.0,,X ,
2023-06-06,,2347,聯強,760,835,,,96.0,19.0,2.0,416986.0,,,,416986.0,, ,
2023-06-07,,2347,聯強,835,928,,75.0,148.0,55.0,,416986.0,,75.0,,416986.0,, ,
2023-06-08,,2347,聯強,928,923,75.0,76.0,39.0,43.0,1.0,416986.0,,1.0,,416986.0,, ,
2023-06-09,,2347,聯強,928,923,75,76,39,43,1,416986,,1,,416986,, ,
