,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-18,,2834,臺企銀,14270,14504,721.0,624.0,629.0,394.0,1.0,1889654.0,101.0,4.0,,1889654.0,, ,
2023-02-20,,2834,臺企銀,14504,14279,624.0,600.0,269.0,494.0,,1889654.0,34.0,10.0,,1889654.0,, ,
2023-02-21,,2834,臺企銀,14279,14089,600.0,597.0,270.0,460.0,,1889654.0,3.0,,,1889654.0,, ,
2023-02-22,,2834,臺企銀,14089,14080,597.0,459.0,829.0,838.0,,1889654.0,216.0,78.0,,1889654.0,, ,
2023-02-23,,2834,臺企銀,14080,13872,459.0,513.0,746.0,954.0,,1889654.0,6.0,60.0,,1889654.0,, ,
2023-02-24,,2834,臺企銀,13872,13850,513.0,514.0,158.0,180.0,,1889654.0,32.0,33.0,,1889654.0,, ,
2023-02-25,,2834,臺企銀,13872,13850,513.0,514.0,158.0,180.0,,1889654.0,32.0,33.0,,1889654.0,, ,
2023-02-27,,2834,臺企銀,13872,13850,513.0,514.0,158.0,180.0,,1889654.0,32.0,33.0,,1889654.0,, ,
2023-02-28,,2834,臺企銀,13872,13850,513.0,514.0,158.0,180.0,,1889654.0,32.0,33.0,,1889654.0,, ,
2023-03-01,,2834,臺企銀,13850,14301,514.0,546.0,1273.0,822.0,,1889654.0,48.0,80.0,,1889654.0,2.0, ,
2023-03-02,,2834,臺企銀,14301,15412,546.0,463.0,1731.0,620.0,,1889654.0,98.0,15.0,,1889654.0,, ,
2023-03-03,,2834,臺企銀,15412,14097,463.0,389.0,2364.0,3679.0,,1889654.0,78.0,4.0,,1889654.0,, ,
2023-03-04,,2834,臺企銀,15412,14097,463.0,389.0,2364.0,3679.0,,1889654.0,78.0,4.0,,1889654.0,, ,
2023-03-06,,2834,臺企銀,14097,14033,389.0,411.0,203.0,267.0,,1889654.0,1.0,23.0,,1889654.0,, ,
2023-03-07,,2834,臺企銀,14033,14456,411.0,422.0,682.0,258.0,1.0,1889654.0,,11.0,,1889654.0,, ,
2023-03-08,,2834,臺企銀,14456,14398,422.0,431.0,212.0,264.0,6.0,1889654.0,,9.0,,1889654.0,, ,
2023-03-09,,2834,臺企銀,14398,13774,431.0,433.0,425.0,1026.0,23.0,1889654.0,3.0,5.0,,1889654.0,, ,
2023-03-10,,2834,臺企銀,13774,14198,433.0,439.0,884.0,390.0,70.0,1889654.0,27.0,33.0,,1889654.0,3.0, ,
2023-03-11,,2834,臺企銀,13774,14198,433.0,439.0,884.0,390.0,70.0,1889654.0,27.0,33.0,,1889654.0,3.0, ,
2023-03-13,,2834,臺企銀,14198,13768,439.0,420.0,420.0,850.0,,1889654.0,49.0,31.0,1.0,1889654.0,6.0, ,
2023-03-14,,2834,臺企銀,13768,14355,420.0,418.0,828.0,240.0,1.0,1889654.0,49.0,47.0,,1889654.0,3.0, ,
2023-03-15,,2834,臺企銀,14355,14400,418.0,390.0,411.0,366.0,,1889654.0,35.0,7.0,,1889654.0,1.0, ,
2023-03-16,,2834,臺企銀,14400,17587,390.0,685.0,4801.0,1612.0,2.0,1889654.0,149.0,444.0,,1889654.0,16.0, ,
2023-03-17,,2834,臺企銀,17587,16664,685.0,614.0,1183.0,2105.0,1.0,1889654.0,211.0,140.0,,1889654.0,24.0, ,
2023-03-18,,2834,臺企銀,17587,16664,685.0,614.0,1183.0,2105.0,1.0,1889654.0,211.0,140.0,,1889654.0,24.0, ,
2023-03-20,,2834,臺企銀,16664,17136,614.0,678.0,1757.0,1261.0,24.0,1889654.0,85.0,149.0,,1889654.0,3.0, ,
2023-03-21,,2834,臺企銀,17136,16861,678.0,731.0,1051.0,1324.0,2.0,1889654.0,45.0,98.0,,1889654.0,3.0, ,
2023-03-22,,2834,臺企銀,16861,18432,731.0,720.0,2382.0,811.0,,1889654.0,34.0,23.0,,1889654.0,1.0, ,
2023-03-23,,2834,臺企銀,18432,18483,720.0,757.0,402.0,351.0,,1889654.0,32.0,69.0,,1889654.0,1.0, ,
2023-03-24,,2834,臺企銀,18483,18279,757.0,716.0,309.0,436.0,77.0,1889654.0,46.0,5.0,,1889654.0,4.0, ,
2023-03-25,,2834,臺企銀,18483,18279,757.0,716.0,309.0,436.0,77.0,1889654.0,46.0,5.0,,1889654.0,4.0, ,
2023-03-27,,2834,臺企銀,18279,18217,716.0,651.0,172.0,234.0,,1889654.0,68.0,3.0,,1889654.0,10.0, ,
2023-03-28,,2834,臺企銀,18217,17619,651.0,679.0,377.0,129.0,846.0,1889654.0,5.0,33.0,,1889654.0,1.0, ,
2023-03-29,,2834,臺企銀,17619,17267,679.0,660.0,51.0,197.0,206.0,1889654.0,14.0,7.0,12.0,1889654.0,4.0, ,
2023-03-30,,2834,臺企銀,17267,17174,660.0,645.0,103.0,195.0,1.0,1889654.0,25.0,10.0,,1889654.0,1.0, ,
2023-03-31,,2834,臺企銀,17174,14804,645.0,689.0,311.0,998.0,1683.0,1889654.0,38.0,82.0,,1889654.0,3.0, ,
2023-04-01,,2834,臺企銀,17174,14804,645.0,689.0,311.0,998.0,1683.0,1889654.0,38.0,82.0,,1889654.0,3.0, ,
2023-04-03,,2834,臺企銀,17174,14804,645.0,689.0,311.0,998.0,1683.0,1889654.0,38.0,82.0,,1889654.0,3.0, ,
2023-04-04,,2834,臺企銀,17174,14804,645.0,689.0,311.0,998.0,1683.0,1889654.0,38.0,82.0,,1889654.0,3.0, ,
2023-04-05,,2834,臺企銀,17174,14804,645.0,689.0,311.0,998.0,1683.0,1889654.0,38.0,82.0,,1889654.0,3.0, ,
2023-04-06,,2834,臺企銀,14804,14715,689.0,625.0,256.0,335.0,10.0,1889654.0,81.0,21.0,4.0,1889654.0,1.0, ,
2023-04-07,,2834,臺企銀,14715,14769,625.0,457.0,163.0,108.0,1.0,1889654.0,173.0,5.0,,1889654.0,2.0,X ,
2023-04-08,,2834,臺企銀,14715,14769,625.0,457.0,163.0,108.0,1.0,1889654.0,173.0,5.0,,1889654.0,2.0,X ,
2023-04-10,,2834,臺企銀,14769,14556,457.0,,50.0,263.0,,1889654.0,427.0,,30.0,1889654.0,,X ,
2023-04-11,,2834,臺企銀,14556,13736,,,633.0,1453.0,,1889654.0,,,,1889654.0,,X ,
2023-04-12,,2834,臺企銀,13736,13919,,,438.0,246.0,9.0,1889654.0,,,,1889654.0,,X ,
2023-04-13,,2834,臺企銀,13919,14062,,,834.0,691.0,,1889654.0,,,,1889654.0,, ,
2023-04-14,,2834,臺企銀,14062,14895,,152.0,1167.0,334.0,,1889654.0,,152.0,,1889654.0,3.0, ,
2023-04-15,,2834,臺企銀,14062,14895,,152.0,1167.0,334.0,,1889654.0,,152.0,,1889654.0,3.0, ,
2023-04-17,,2834,臺企銀,14895,15760,152.0,157.0,1053.0,188.0,,1889654.0,,5.0,,1889654.0,, ,
2023-04-18,,2834,臺企銀,15760,15931,157.0,215.0,740.0,214.0,355.0,1889654.0,,58.0,,1889654.0,, ,
2023-04-19,,2834,臺企銀,15931,16425,215.0,216.0,560.0,61.0,5.0,1889654.0,,1.0,,1889654.0,, ,
2023-04-20,,2834,臺企銀,16425,16879,216.0,216.0,494.0,40.0,,1889654.0,,,,1889654.0,1.0, ,
2023-04-21,,2834,臺企銀,16879,16708,216.0,120.0,43.0,211.0,3.0,1889654.0,100.0,4.0,,1889654.0,, ,
2023-04-22,,2834,臺企銀,16879,16708,216.0,120.0,43.0,211.0,3.0,1889654.0,100.0,4.0,,1889654.0,, ,
2023-04-24,,2834,臺企銀,16708,16629,120.0,118.0,149.0,221.0,7.0,1889654.0,8.0,6.0,,1889654.0,, ,
2023-04-25,,2834,臺企銀,16629,16437,118.0,112.0,141.0,318.0,15.0,1889654.0,6.0,,,1889654.0,, ,
2023-04-26,,2834,臺企銀,16437,16429,112.0,114.0,49.0,57.0,,1889654.0,,2.0,,1889654.0,, ,
2023-04-27,,2834,臺企銀,16429,16649,114.0,115.0,259.0,39.0,,1889654.0,,1.0,,1889654.0,1.0, ,
2023-04-28,,2834,臺企銀,16649,16406,115.0,115.0,54.0,297.0,,1889654.0,,,,1889654.0,1.0, ,
2023-04-29,,2834,臺企銀,16649,16406,115.0,115.0,54.0,297.0,,1889654.0,,,,1889654.0,1.0, ,
2023-05-01,,2834,臺企銀,16649,16406,115.0,115.0,54.0,297.0,,1889654.0,,,,1889654.0,1.0, ,
2023-05-02,,2834,臺企銀,16406,16738,115.0,126.0,525.0,173.0,20.0,1889654.0,1.0,12.0,,1889654.0,, ,
2023-05-03,,2834,臺企銀,16738,16766,126.0,158.0,73.0,44.0,1.0,1889654.0,3.0,35.0,,1889654.0,, ,
2023-05-04,,2834,臺企銀,16766,16960,158.0,114.0,223.0,29.0,,1889654.0,44.0,,,1889654.0,, ,
2023-05-05,,2834,臺企銀,16960,16760,114.0,114.0,47.0,247.0,,1889654.0,,,,1889654.0,3.0, ,
2023-05-06,,2834,臺企銀,16960,16760,114.0,114.0,47.0,247.0,,1889654.0,,,,1889654.0,3.0, ,
2023-05-08,,2834,臺企銀,16760,16610,114.0,115.0,274.0,424.0,,1889654.0,,1.0,,1889654.0,1.0, ,
2023-05-09,,2834,臺企銀,16610,16447,115.0,115.0,164.0,327.0,,1889654.0,,,,1889654.0,1.0, ,
2023-05-10,,2834,臺企銀,16447,16191,115.0,116.0,87.0,343.0,,1889654.0,,1.0,,1889654.0,, ,
2023-05-11,,2834,臺企銀,16191,14501,116.0,118.0,92.0,1782.0,,1889654.0,,2.0,,1889654.0,1.0, ,
2023-05-12,,2834,臺企銀,14501,14083,118.0,111.0,93.0,511.0,,1889654.0,7.0,,,1889654.0,, ,
2023-05-13,,2834,臺企銀,14501,14083,118.0,111.0,93.0,511.0,,1889654.0,7.0,,,1889654.0,, ,
2023-05-15,,2834,臺企銀,14083,13635,111.0,111.0,329.0,777.0,,1889654.0,,,,1889654.0,, ,
2023-05-16,,2834,臺企銀,13635,13576,111.0,114.0,175.0,234.0,,1889654.0,,3.0,,1889654.0,1.0, ,
2023-05-17,,2834,臺企銀,13576,13388,114.0,115.0,148.0,336.0,,1889654.0,1.0,2.0,,1889654.0,1.0, ,
2023-05-18,,2834,臺企銀,13388,14022,115.0,119.0,924.0,285.0,5.0,1889654.0,,4.0,,1889654.0,1.0, ,
2023-05-19,,2834,臺企銀,14022,13829,119.0,120.0,154.0,346.0,1.0,1889654.0,,1.0,,1889654.0,, ,
2023-05-20,,2834,臺企銀,14022,13829,119.0,120.0,154.0,346.0,1.0,1889654.0,,1.0,,1889654.0,, ,
2023-05-22,,2834,臺企銀,13829,13683,120.0,120.0,161.0,307.0,,1889654.0,,,,1889654.0,1.0, ,
2023-05-23,,2834,臺企銀,13683,13597,120.0,121.0,107.0,193.0,,1889654.0,,1.0,,1889654.0,, ,
2023-05-24,,2834,臺企銀,13597,13606,121.0,118.0,234.0,225.0,,1889654.0,3.0,,,1889654.0,, ,
2023-05-25,,2834,臺企銀,13606,13530,118.0,118.0,148.0,223.0,1.0,1889654.0,,,,1889654.0,1.0, ,
2023-05-26,,2834,臺企銀,13530,13390,118.0,119.0,81.0,218.0,3.0,1889654.0,1.0,2.0,,1889654.0,1.0, ,
2023-05-27,,2834,臺企銀,13530,13390,118.0,119.0,81.0,218.0,3.0,1889654.0,1.0,2.0,,1889654.0,1.0, ,
2023-05-29,,2834,臺企銀,13390,13627,119.0,121.0,286.0,49.0,,1889654.0,,2.0,,1889654.0,1.0, ,
2023-05-30,,2834,臺企銀,13627,13664,121.0,114.0,127.0,90.0,,1889654.0,5.0,,2.0,1889654.0,1.0, ,
2023-05-31,,2834,臺企銀,13664,13568,114.0,113.0,137.0,233.0,,1889654.0,1.0,,,1889654.0,1.0, ,
2023-06-01,,2834,臺企銀,13568,13551,113.0,18.0,28.0,40.0,5.0,1889654.0,100.0,5.0,,1889654.0,, ,
2023-06-02,,2834,臺企銀,13551,13106,18.0,18.0,50.0,495.0,,1889654.0,,,,1889654.0,, ,
2023-06-03,,2834,臺企銀,13551,13106,18.0,18.0,50.0,495.0,,1889654.0,,,,1889654.0,, ,
2023-06-05,,2834,臺企銀,13106,12861,18.0,17.0,451.0,696.0,,1889654.0,1.0,,,1889654.0,1.0, ,
2023-06-06,,2834,臺企銀,12861,12978,17.0,17.0,530.0,395.0,18.0,1889654.0,,,,1889654.0,1.0, ,
2023-06-07,,2834,臺企銀,12978,12476,17.0,17.0,124.0,626.0,,1889654.0,,,,1889654.0,, ,
2023-06-08,,2834,臺企銀,12476,12868,17.0,17.0,407.0,15.0,,1889654.0,,,,1889654.0,, ,
2023-06-09,,2834,臺企銀,12476,12868,17,17,407,15,,1889654,,,,1889654,, ,
