,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-17,,2889,國票金,4364,4028,985.0,984.0,84.0,419.0,1.0,861845.0,,,1.0,861845.0,, ,
2023-02-18,,2889,國票金,4364,4028,985.0,984.0,84.0,419.0,1.0,861845.0,,,1.0,861845.0,, ,
2023-02-20,,2889,國票金,4028,3999,984.0,984.0,23.0,51.0,1.0,861845.0,,,,861845.0,, ,
2023-02-21,,2889,國票金,3999,3992,984.0,984.0,17.0,24.0,,861845.0,,,,861845.0,, ,
2023-02-22,,2889,國票金,3992,3989,984.0,927.0,55.0,58.0,,861845.0,58.0,1.0,,861845.0,, ,
2023-02-23,,2889,國票金,3989,3952,927.0,926.0,16.0,45.0,8.0,861845.0,,,1.0,861845.0,, ,
2023-02-24,,2889,國票金,3952,3984,926.0,926.0,32.0,,,861845.0,,,,861845.0,, ,
2023-02-25,,2889,國票金,3952,3984,926.0,926.0,32.0,,,861845.0,,,,861845.0,, ,
2023-02-27,,2889,國票金,3952,3984,926.0,926.0,32.0,,,861845.0,,,,861845.0,, ,
2023-02-28,,2889,國票金,3952,3984,926.0,926.0,32.0,,,861845.0,,,,861845.0,, ,
2023-03-01,,2889,國票金,3984,4060,926.0,926.0,82.0,6.0,,861845.0,,,,861845.0,, ,
2023-03-02,,2889,國票金,4060,4091,926.0,926.0,33.0,1.0,1.0,861845.0,,,,861845.0,, ,
2023-03-03,,2889,國票金,4091,3965,926.0,926.0,12.0,127.0,11.0,861845.0,,,,861845.0,, ,
2023-03-04,,2889,國票金,4091,3965,926.0,926.0,12.0,127.0,11.0,861845.0,,,,861845.0,, ,
2023-03-06,,2889,國票金,3965,3826,926.0,926.0,58.0,191.0,6.0,861845.0,,,,861845.0,, ,
2023-03-07,,2889,國票金,3826,4058,926.0,929.0,334.0,102.0,,861845.0,1.0,4.0,,861845.0,2.0, ,
2023-03-08,,2889,國票金,4058,4363,929.0,930.0,334.0,29.0,,861845.0,,1.0,,861845.0,, ,
2023-03-09,,2889,國票金,4363,4538,930.0,931.0,203.0,28.0,,861845.0,,1.0,,861845.0,2.0, ,
2023-03-10,,2889,國票金,4538,4465,931.0,930.0,18.0,91.0,,861845.0,1.0,,,861845.0,, ,
2023-03-11,,2889,國票金,4538,4465,931.0,930.0,18.0,91.0,,861845.0,1.0,,,861845.0,, ,
2023-03-13,,2889,國票金,4465,4419,930.0,889.0,608.0,654.0,,861845.0,41.0,,,861845.0,, ,
2023-03-14,,2889,國票金,4419,6996,889.0,857.0,2613.0,36.0,,861845.0,122.0,90.0,,861845.0,1.0, ,
2023-03-15,,2889,國票金,6996,8532,857.0,872.0,1561.0,25.0,,861845.0,17.0,32.0,,861845.0,3.0, ,
2023-03-16,,2889,國票金,8532,8949,872.0,964.0,761.0,344.0,,861845.0,19.0,111.0,,861845.0,3.0, ,
2023-03-17,,2889,國票金,8949,8033,964.0,798.0,74.0,983.0,7.0,861845.0,74.0,8.0,100.0,861845.0,, ,
2023-03-18,,2889,國票金,8949,8033,964.0,798.0,74.0,983.0,7.0,861845.0,74.0,8.0,100.0,861845.0,, ,
2023-03-20,,2889,國票金,8033,7850,798.0,830.0,62.0,239.0,6.0,861845.0,9.0,41.0,,861845.0,, ,
2023-03-21,,2889,國票金,7850,7293,830.0,634.0,121.0,670.0,8.0,861845.0,126.0,30.0,100.0,861845.0,, ,
2023-03-22,,2889,國票金,7293,7295,634.0,604.0,229.0,227.0,,861845.0,37.0,7.0,,861845.0,, ,
2023-03-23,,2889,國票金,7295,7396,604.0,543.0,236.0,135.0,,861845.0,69.0,8.0,,861845.0,,X ,
2023-03-24,,2889,國票金,7396,7096,543.0,,142.0,442.0,,861845.0,27.0,,516.0,861845.0,,X ,
2023-03-25,,2889,國票金,7396,7096,543.0,,142.0,442.0,,861845.0,27.0,,516.0,861845.0,,X ,
2023-03-27,,2889,國票金,7096,7074,,,164.0,186.0,,861845.0,,,,861845.0,,X ,
2023-03-28,,2889,國票金,7074,7054,,,66.0,86.0,,861845.0,,,,861845.0,,X ,
2023-03-29,,2889,國票金,7054,6738,,,120.0,436.0,,861845.0,,,,861845.0,, ,
2023-03-30,,2889,國票金,6738,3976,,275.0,799.0,3560.0,1.0,861845.0,,275.0,,861845.0,68.0, ,
2023-03-31,,2889,國票金,3976,3783,275.0,319.0,189.0,382.0,,861845.0,61.0,105.0,,861845.0,20.0, ,
2023-04-01,,2889,國票金,3976,3783,275.0,319.0,189.0,382.0,,861845.0,61.0,105.0,,861845.0,20.0, ,
2023-04-03,,2889,國票金,3976,3783,275.0,319.0,189.0,382.0,,861845.0,61.0,105.0,,861845.0,20.0, ,
2023-04-04,,2889,國票金,3976,3783,275.0,319.0,189.0,382.0,,861845.0,61.0,105.0,,861845.0,20.0, ,
2023-04-05,,2889,國票金,3976,3783,275.0,319.0,189.0,382.0,,861845.0,61.0,105.0,,861845.0,20.0, ,
2023-04-06,,2889,國票金,3783,3896,319.0,294.0,148.0,35.0,,861845.0,25.0,,,861845.0,, ,
2023-04-07,,2889,國票金,3896,3901,294.0,295.0,42.0,37.0,,861845.0,,1.0,,861845.0,, ,
2023-04-08,,2889,國票金,3896,3901,294.0,295.0,42.0,37.0,,861845.0,,1.0,,861845.0,, ,
2023-04-10,,2889,國票金,3901,3865,295.0,270.0,107.0,143.0,,861845.0,25.0,,,861845.0,, ,
2023-04-11,,2889,國票金,3865,3686,270.0,270.0,97.0,276.0,,861845.0,,,,861845.0,, ,
2023-04-12,,2889,國票金,3686,3562,270.0,271.0,10.0,134.0,,861845.0,,1.0,,861845.0,, ,
2023-04-13,,2889,國票金,3562,3613,271.0,271.0,57.0,6.0,,861845.0,,,,861845.0,, ,
2023-04-14,,2889,國票金,3613,3620,271.0,271.0,29.0,18.0,4.0,861845.0,,,,861845.0,, ,
2023-04-15,,2889,國票金,3613,3620,271.0,271.0,29.0,18.0,4.0,861845.0,,,,861845.0,, ,
2023-04-17,,2889,國票金,3620,3589,271.0,273.0,20.0,51.0,,861845.0,,2.0,,861845.0,, ,
2023-04-18,,2889,國票金,3589,3272,273.0,274.0,5.0,316.0,6.0,861845.0,,1.0,,861845.0,, ,
2023-04-19,,2889,國票金,3272,3326,274.0,276.0,68.0,14.0,,861845.0,,2.0,,861845.0,1.0, ,
2023-04-20,,2889,國票金,3326,3301,276.0,247.0,17.0,42.0,,861845.0,46.0,17.0,,861845.0,1.0, ,
2023-04-21,,2889,國票金,3301,3248,247.0,249.0,17.0,70.0,,861845.0,,2.0,,861845.0,1.0, ,
2023-04-22,,2889,國票金,3301,3248,247.0,249.0,17.0,70.0,,861845.0,,2.0,,861845.0,1.0, ,
2023-04-24,,2889,國票金,3248,3254,249.0,246.0,8.0,2.0,,861845.0,3.0,,,861845.0,, ,
2023-04-25,,2889,國票金,3254,3257,246.0,246.0,63.0,60.0,,861845.0,,,,861845.0,2.0, ,
2023-04-26,,2889,國票金,3257,3205,246.0,246.0,6.0,58.0,,861845.0,,,,861845.0,1.0, ,
2023-04-27,,2889,國票金,3205,3221,246.0,246.0,16.0,,,861845.0,,,,861845.0,1.0, ,
2023-04-28,,2889,國票金,3221,3200,246.0,246.0,2.0,23.0,,861845.0,,,,861845.0,, ,
2023-04-29,,2889,國票金,3221,3200,246.0,246.0,2.0,23.0,,861845.0,,,,861845.0,, ,
2023-05-01,,2889,國票金,3221,3200,246.0,246.0,2.0,23.0,,861845.0,,,,861845.0,, ,
2023-05-02,,2889,國票金,3200,3176,246.0,246.0,6.0,30.0,,861845.0,,,,861845.0,, ,
2023-05-03,,2889,國票金,3176,3159,246.0,246.0,3.0,20.0,,861845.0,,,,861845.0,1.0, ,
2023-05-04,,2889,國票金,3159,3160,246.0,244.0,1.0,,,861845.0,2.0,,,861845.0,, ,
2023-05-05,,2889,國票金,3160,3158,244.0,244.0,3.0,5.0,,861845.0,,,,861845.0,, ,
2023-05-06,,2889,國票金,3160,3158,244.0,244.0,3.0,5.0,,861845.0,,,,861845.0,, ,
2023-05-08,,2889,國票金,3158,3165,244.0,244.0,22.0,15.0,,861845.0,,,,861845.0,, ,
2023-05-09,,2889,國票金,3165,3126,244.0,242.0,21.0,60.0,,861845.0,2.0,,,861845.0,, ,
2023-05-10,,2889,國票金,3126,3145,242.0,242.0,21.0,2.0,,861845.0,,,,861845.0,1.0, ,
2023-05-11,,2889,國票金,3145,3139,242.0,242.0,2.0,8.0,,861845.0,,,,861845.0,1.0, ,
2023-05-12,,2889,國票金,3139,3083,242.0,146.0,24.0,80.0,,861845.0,100.0,4.0,,861845.0,1.0, ,
2023-05-13,,2889,國票金,3139,3083,242.0,146.0,24.0,80.0,,861845.0,100.0,4.0,,861845.0,1.0, ,
2023-05-15,,2889,國票金,3083,3035,146.0,178.0,5.0,52.0,1.0,861845.0,9.0,41.0,,861845.0,, ,
2023-05-16,,2889,國票金,3035,3027,178.0,183.0,6.0,14.0,,861845.0,1.0,6.0,,861845.0,, ,
2023-05-17,,2889,國票金,3027,3008,183.0,187.0,55.0,74.0,,861845.0,2.0,6.0,,861845.0,, ,
2023-05-18,,2889,國票金,3008,2979,187.0,185.0,,29.0,,861845.0,2.0,,,861845.0,, ,
2023-05-19,,2889,國票金,2979,3064,185.0,185.0,108.0,22.0,1.0,861845.0,,,,861845.0,1.0, ,
2023-05-20,,2889,國票金,2979,3064,185.0,185.0,108.0,22.0,1.0,861845.0,,,,861845.0,1.0, ,
2023-05-22,,2889,國票金,3064,3071,185.0,185.0,8.0,1.0,,861845.0,,,,861845.0,, ,
2023-05-23,,2889,國票金,3071,3055,185.0,185.0,4.0,19.0,1.0,861845.0,,,,861845.0,, ,
2023-05-24,,2889,國票金,3055,3044,185.0,185.0,13.0,24.0,,861845.0,,,,861845.0,, ,
2023-05-25,,2889,國票金,3044,3030,185.0,185.0,,14.0,,861845.0,,,,861845.0,, ,
2023-05-26,,2889,國票金,3030,3040,185.0,185.0,10.0,,,861845.0,,,,861845.0,, ,
2023-05-27,,2889,國票金,3030,3040,185.0,185.0,10.0,,,861845.0,,,,861845.0,, ,
2023-05-29,,2889,國票金,3040,3040,185.0,185.0,,,,861845.0,,,,861845.0,, ,
2023-05-30,,2889,國票金,3040,3127,185.0,183.0,101.0,14.0,,861845.0,2.0,,,861845.0,, ,
2023-05-31,,2889,國票金,3127,3034,183.0,183.0,8.0,101.0,,861845.0,,,,861845.0,, ,
2023-06-01,,2889,國票金,3034,3020,183.0,185.0,4.0,18.0,,861845.0,,2.0,,861845.0,, ,
2023-06-02,,2889,國票金,3020,3054,185.0,183.0,34.0,,,861845.0,2.0,,,861845.0,, ,
2023-06-03,,2889,國票金,3020,3054,185.0,183.0,34.0,,,861845.0,2.0,,,861845.0,, ,
2023-06-05,,2889,國票金,3054,3129,183.0,191.0,88.0,13.0,,861845.0,,8.0,,861845.0,1.0, ,
2023-06-06,,2889,國票金,3129,3146,191.0,191.0,17.0,,,861845.0,,,,861845.0,, ,
2023-06-07,,2889,國票金,3146,3515,191.0,197.0,372.0,3.0,,861845.0,,6.0,,861845.0,2.0, ,
2023-06-08,,2889,國票金,3515,3349,197.0,101.0,140.0,306.0,,861845.0,101.0,5.0,,861845.0,, ,
2023-06-09,,2889,國票金,3515,3349,197,101,140,306,,861845,101,5,,861845,, ,
