,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-20,,2408,南亞科,5652,5784,3928.0,3952.0,384.0,159.0,93.0,774510.0,4.0,32.0,4.0,774510.0,, ,
2023-02-21,,2408,南亞科,5784,5823,3952.0,3529.0,162.0,123.0,,774510.0,430.0,7.0,,774510.0,, ,
2023-02-22,,2408,南亞科,5823,6006,3529.0,3508.0,373.0,190.0,,774510.0,29.0,8.0,,774510.0,4.0, ,
2023-02-23,,2408,南亞科,6006,5691,3508.0,3519.0,69.0,370.0,14.0,774510.0,19.0,30.0,,774510.0,2.0, ,
2023-02-24,,2408,南亞科,5691,5690,3519.0,3483.0,156.0,156.0,1.0,774510.0,25.0,5.0,16.0,774510.0,, ,
2023-02-25,,2408,南亞科,5691,5690,3519.0,3483.0,156.0,156.0,1.0,774510.0,25.0,5.0,16.0,774510.0,, ,
2023-02-27,,2408,南亞科,5691,5690,3519.0,3483.0,156.0,156.0,1.0,774510.0,25.0,5.0,16.0,774510.0,, ,
2023-02-28,,2408,南亞科,5691,5690,3519.0,3483.0,156.0,156.0,1.0,774510.0,25.0,5.0,16.0,774510.0,, ,
2023-03-01,,2408,南亞科,5690,5928,3483.0,3348.0,299.0,61.0,,774510.0,141.0,6.0,,774510.0,, ,
2023-03-02,,2408,南亞科,5928,6092,3348.0,3154.0,208.0,42.0,2.0,774510.0,27.0,28.0,195.0,774510.0,7.0, ,
2023-03-03,,2408,南亞科,6092,6182,3154.0,3034.0,247.0,154.0,3.0,774510.0,25.0,64.0,159.0,774510.0,6.0, ,
2023-03-04,,2408,南亞科,6092,6182,3154.0,3034.0,247.0,154.0,3.0,774510.0,25.0,64.0,159.0,774510.0,6.0, ,
2023-03-06,,2408,南亞科,6182,6508,3034.0,2981.0,466.0,133.0,7.0,774510.0,66.0,13.0,,774510.0,, ,
2023-03-07,,2408,南亞科,6508,6339,2981.0,2959.0,94.0,263.0,,774510.0,68.0,46.0,,774510.0,2.0, ,
2023-03-08,,2408,南亞科,6339,6791,2959.0,2839.0,1280.0,825.0,3.0,774510.0,177.0,57.0,,774510.0,, ,
2023-03-09,,2408,南亞科,6791,7353,2839.0,2659.0,783.0,221.0,,774510.0,188.0,8.0,,774510.0,10.0, ,
2023-03-10,,2408,南亞科,7353,7190,2659.0,2663.0,210.0,372.0,1.0,774510.0,64.0,68.0,,774510.0,4.0, ,
2023-03-11,,2408,南亞科,7353,7190,2659.0,2663.0,210.0,372.0,1.0,774510.0,64.0,68.0,,774510.0,4.0, ,
2023-03-13,,2408,南亞科,7190,6667,2663.0,2271.0,81.0,601.0,3.0,774510.0,212.0,21.0,201.0,774510.0,7.0, ,
2023-03-14,,2408,南亞科,6667,6159,2271.0,2184.0,74.0,211.0,371.0,774510.0,90.0,3.0,,774510.0,2.0, ,
2023-03-15,,2408,南亞科,6159,6121,2184.0,1872.0,71.0,109.0,,774510.0,173.0,12.0,151.0,774510.0,, ,
2023-03-16,,2408,南亞科,6121,6130,1872.0,788.0,46.0,37.0,,774510.0,572.0,12.0,524.0,774510.0,,X ,
2023-03-17,,2408,南亞科,6130,5836,788.0,16.0,76.0,365.0,5.0,774510.0,764.0,,8.0,774510.0,,X ,
2023-03-18,,2408,南亞科,6130,5836,788.0,16.0,76.0,365.0,5.0,774510.0,764.0,,8.0,774510.0,,X ,
2023-03-20,,2408,南亞科,5836,5802,16.0,,53.0,81.0,6.0,774510.0,,,16.0,774510.0,,X ,
2023-03-21,,2408,南亞科,5802,5990,,,223.0,35.0,,774510.0,,,,774510.0,,X ,
2023-03-22,,2408,南亞科,5990,5882,,,103.0,210.0,1.0,774510.0,,,,774510.0,, ,
2023-03-23,,2408,南亞科,5882,6464,,224.0,841.0,257.0,2.0,774510.0,,224.0,,774510.0,9.0, ,
2023-03-24,,2408,南亞科,6464,7596,224.0,539.0,2158.0,1017.0,9.0,774510.0,3.0,318.0,,774510.0,180.0, ,
2023-03-25,,2408,南亞科,6464,7596,224.0,539.0,2158.0,1017.0,9.0,774510.0,3.0,318.0,,774510.0,180.0, ,
2023-03-27,,2408,南亞科,7596,7709,539.0,700.0,581.0,468.0,,774510.0,50.0,211.0,,774510.0,1.0, ,
2023-03-28,,2408,南亞科,7709,7013,700.0,664.0,173.0,869.0,,774510.0,87.0,51.0,,774510.0,, ,
2023-03-29,,2408,南亞科,7013,5872,664.0,426.0,451.0,1591.0,1.0,774510.0,299.0,61.0,,774510.0,1.0, ,
2023-03-30,,2408,南亞科,5872,6209,426.0,805.0,1122.0,785.0,,774510.0,9.0,388.0,,774510.0,28.0, ,
2023-03-31,,2408,南亞科,6209,6799,805.0,1388.0,1901.0,1310.0,1.0,774510.0,65.0,648.0,,774510.0,40.0, ,
2023-04-01,,2408,南亞科,6209,6799,805.0,1388.0,1901.0,1310.0,1.0,774510.0,65.0,648.0,,774510.0,40.0, ,
2023-04-03,,2408,南亞科,6209,6799,805.0,1388.0,1901.0,1310.0,1.0,774510.0,65.0,648.0,,774510.0,40.0, ,
2023-04-04,,2408,南亞科,6209,6799,805.0,1388.0,1901.0,1310.0,1.0,774510.0,65.0,648.0,,774510.0,40.0, ,
2023-04-05,,2408,南亞科,6209,6799,805.0,1388.0,1901.0,1310.0,1.0,774510.0,65.0,648.0,,774510.0,40.0, ,
2023-04-06,,2408,南亞科,6799,6419,1388.0,1106.0,438.0,816.0,2.0,774510.0,461.0,179.0,,774510.0,13.0, ,
2023-04-07,,2408,南亞科,6419,5482,1106.0,1558.0,470.0,1407.0,,774510.0,36.0,488.0,,774510.0,3.0, ,
2023-04-08,,2408,南亞科,6419,5482,1106.0,1558.0,470.0,1407.0,,774510.0,36.0,488.0,,774510.0,3.0, ,
2023-04-10,,2408,南亞科,5482,6497,1558.0,1186.0,1230.0,214.0,1.0,774510.0,403.0,31.0,,774510.0,1.0, ,
2023-04-11,,2408,南亞科,6497,6818,1186.0,1313.0,1244.0,923.0,,774510.0,94.0,221.0,,774510.0,7.0, ,
2023-04-12,,2408,南亞科,6818,6387,1313.0,1494.0,488.0,919.0,,774510.0,79.0,260.0,,774510.0,10.0, ,
2023-04-13,,2408,南亞科,6387,6403,1494.0,1433.0,517.0,501.0,,774510.0,144.0,83.0,,774510.0,, ,
2023-04-14,,2408,南亞科,6403,6401,1433.0,1445.0,242.0,244.0,,774510.0,37.0,49.0,,774510.0,1.0, ,
2023-04-15,,2408,南亞科,6403,6401,1433.0,1445.0,242.0,244.0,,774510.0,37.0,49.0,,774510.0,1.0, ,
2023-04-17,,2408,南亞科,6401,6306,1445.0,1490.0,161.0,256.0,,774510.0,93.0,138.0,,774510.0,2.0, ,
2023-04-18,,2408,南亞科,6306,6473,1490.0,1468.0,404.0,237.0,,774510.0,88.0,66.0,,774510.0,2.0, ,
2023-04-19,,2408,南亞科,6473,6807,1468.0,1406.0,456.0,122.0,,774510.0,111.0,49.0,,774510.0,, ,
2023-04-20,,2408,南亞科,6807,6277,1406.0,1238.0,339.0,869.0,,774510.0,218.0,50.0,,774510.0,3.0, ,
2023-04-21,,2408,南亞科,6277,6141,1238.0,1240.0,142.0,278.0,,774510.0,126.0,128.0,,774510.0,1.0, ,
2023-04-22,,2408,南亞科,6277,6141,1238.0,1240.0,142.0,278.0,,774510.0,126.0,128.0,,774510.0,1.0, ,
2023-04-24,,2408,南亞科,6141,6166,1240.0,1384.0,116.0,90.0,1.0,774510.0,54.0,198.0,,774510.0,5.0, ,
2023-04-25,,2408,南亞科,6166,6322,1384.0,1268.0,420.0,263.0,1.0,774510.0,250.0,134.0,,774510.0,10.0, ,
2023-04-26,,2408,南亞科,6322,5777,1268.0,1103.0,77.0,622.0,,774510.0,248.0,83.0,,774510.0,2.0, ,
2023-04-27,,2408,南亞科,5777,6129,1103.0,1200.0,491.0,137.0,2.0,774510.0,66.0,163.0,,774510.0,61.0, ,
2023-04-28,,2408,南亞科,6129,4861,1200.0,1462.0,483.0,1744.0,7.0,774510.0,40.0,303.0,1.0,774510.0,3.0, ,
2023-04-29,,2408,南亞科,6129,4861,1200.0,1462.0,483.0,1744.0,7.0,774510.0,40.0,303.0,1.0,774510.0,3.0, ,
2023-05-01,,2408,南亞科,6129,4861,1200.0,1462.0,483.0,1744.0,7.0,774510.0,40.0,303.0,1.0,774510.0,3.0, ,
2023-05-02,,2408,南亞科,4861,5103,1462.0,1425.0,352.0,110.0,,774510.0,124.0,87.0,,774510.0,, ,
2023-05-03,,2408,南亞科,5103,5126,1425.0,1412.0,106.0,83.0,,774510.0,47.0,34.0,,774510.0,1.0, ,
2023-05-04,,2408,南亞科,5126,5020,1412.0,1527.0,115.0,221.0,,774510.0,12.0,127.0,,774510.0,2.0, ,
2023-05-05,,2408,南亞科,5020,5095,1527.0,1458.0,227.0,151.0,1.0,774510.0,120.0,52.0,1.0,774510.0,, ,
2023-05-06,,2408,南亞科,5020,5095,1527.0,1458.0,227.0,151.0,1.0,774510.0,120.0,52.0,1.0,774510.0,, ,
2023-05-08,,2408,南亞科,5095,5207,1458.0,1385.0,379.0,266.0,1.0,774510.0,239.0,167.0,1.0,774510.0,, ,
2023-05-09,,2408,南亞科,5207,5161,1385.0,1392.0,92.0,138.0,,774510.0,62.0,69.0,,774510.0,6.0, ,
2023-05-10,,2408,南亞科,5161,5177,1392.0,1292.0,83.0,66.0,1.0,774510.0,152.0,52.0,,774510.0,1.0, ,
2023-05-11,,2408,南亞科,5177,5172,1292.0,1135.0,127.0,132.0,,774510.0,246.0,89.0,,774510.0,, ,
2023-05-12,,2408,南亞科,5172,5344,1135.0,1067.0,214.0,42.0,,774510.0,117.0,49.0,,774510.0,10.0, ,
2023-05-13,,2408,南亞科,5172,5344,1135.0,1067.0,214.0,42.0,,774510.0,117.0,49.0,,774510.0,10.0, ,
2023-05-15,,2408,南亞科,5344,5272,1067.0,1198.0,131.0,201.0,2.0,774510.0,30.0,161.0,,774510.0,2.0, ,
2023-05-16,,2408,南亞科,5272,5326,1198.0,1202.0,193.0,138.0,1.0,774510.0,45.0,49.0,,774510.0,, ,
2023-05-17,,2408,南亞科,5326,4889,1202.0,1738.0,480.0,913.0,4.0,774510.0,62.0,598.0,,774510.0,20.0, ,
2023-05-18,,2408,南亞科,4889,5290,1738.0,1903.0,1251.0,850.0,,774510.0,54.0,287.0,68.0,774510.0,21.0, ,
2023-05-19,,2408,南亞科,5290,5158,1903.0,1989.0,202.0,334.0,,774510.0,47.0,133.0,,774510.0,2.0, ,
2023-05-20,,2408,南亞科,5290,5158,1903.0,1989.0,202.0,334.0,,774510.0,47.0,133.0,,774510.0,2.0, ,
2023-05-22,,2408,南亞科,5158,5635,1989.0,1999.0,1672.0,1194.0,1.0,774510.0,74.0,84.0,,774510.0,2.0, ,
2023-05-23,,2408,南亞科,5635,5267,1999.0,2080.0,271.0,639.0,,774510.0,43.0,125.0,1.0,774510.0,3.0, ,
2023-05-24,,2408,南亞科,5267,5140,2080.0,2166.0,132.0,257.0,2.0,774510.0,11.0,97.0,,774510.0,3.0, ,
2023-05-25,,2408,南亞科,5140,4015,2166.0,2257.0,188.0,1313.0,,774510.0,54.0,145.0,,774510.0,4.0, ,
2023-05-26,,2408,南亞科,4015,4326,2257.0,2180.0,552.0,241.0,,774510.0,84.0,7.0,,774510.0,9.0, ,
2023-05-27,,2408,南亞科,4015,4326,2257.0,2180.0,552.0,241.0,,774510.0,84.0,7.0,,774510.0,9.0, ,
2023-05-29,,2408,南亞科,4326,4956,2180.0,2131.0,740.0,109.0,1.0,774510.0,52.0,3.0,,774510.0,1.0, ,
2023-05-30,,2408,南亞科,4956,4942,2131.0,2120.0,376.0,379.0,11.0,774510.0,32.0,21.0,,774510.0,, ,
2023-05-31,,2408,南亞科,4942,5133,2120.0,2187.0,732.0,538.0,3.0,774510.0,22.0,89.0,,774510.0,, ,
2023-06-01,,2408,南亞科,5133,5508,2187.0,2088.0,668.0,292.0,1.0,774510.0,110.0,11.0,,774510.0,, ,
2023-06-02,,2408,南亞科,5508,5291,2088.0,1999.0,463.0,677.0,3.0,774510.0,155.0,66.0,,774510.0,3.0, ,
2023-06-03,,2408,南亞科,5508,5291,2088.0,1999.0,463.0,677.0,3.0,774510.0,155.0,66.0,,774510.0,3.0, ,
2023-06-05,,2408,南亞科,5291,5366,1999.0,1938.0,245.0,170.0,,774510.0,61.0,,,774510.0,, ,
2023-06-06,,2408,南亞科,5366,4598,1938.0,1918.0,48.0,428.0,388.0,774510.0,29.0,9.0,,774510.0,, ,
2023-06-07,,2408,南亞科,4598,4723,1918.0,1882.0,277.0,152.0,,774510.0,42.0,6.0,,774510.0,, ,
2023-06-08,,2408,南亞科,4723,4503,1882.0,1833.0,336.0,554.0,2.0,774510.0,74.0,25.0,,774510.0,1.0, ,
2023-06-09,,2408,南亞科,4723,4503,1882,1833,336,554,2,774510,74,25,,774510,1, ,
