,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-03,,8996,高力,10302,10549,6683.0,6624.0,684.0,437.0,,22346.0,146.0,87.0,,22346.0,29.0, ,
2023-01-04,,8996,高力,10549,10808,6624.0,6453.0,935.0,676.0,,22346.0,192.0,21.0,,22346.0,6.0, ,
2023-01-05,,8996,高力,10808,11519,6453.0,6316.0,1009.0,298.0,,22346.0,142.0,5.0,,22346.0,2.0, ,
2023-01-06,,8996,高力,11519,11404,6316.0,6395.0,492.0,587.0,20.0,22346.0,10.0,89.0,,22346.0,6.0, ,
2023-01-10,,8996,高力,11209,11259,6401.0,6373.0,380.0,330.0,,22346.0,41.0,13.0,,22346.0,2.0, ,
2023-01-11,,8996,高力,11259,10802,6373.0,6446.0,651.0,1108.0,,22346.0,27.0,100.0,,22346.0,2.0, ,
2023-01-12,,8996,高力,10802,11081,6446.0,6352.0,726.0,447.0,,22346.0,121.0,27.0,,22346.0,7.0, ,
2023-01-14,,8996,高力,11081,11129,6352.0,6366.0,204.0,131.0,25.0,22346.0,30.0,44.0,,22346.0,, ,
2023-01-16,,8996,高力,11129,10911,6366.0,6438.0,348.0,564.0,2.0,22346.0,37.0,111.0,2.0,22346.0,13.0, ,
2023-01-18,,8996,高力,10911,9947,6438.0,6693.0,755.0,1716.0,3.0,22346.0,114.0,369.0,,22346.0,26.0, ,
2023-02-01,,8996,高力,11066,10921,6291.0,6054.0,1061.0,1206.0,,22346.0,278.0,41.0,,22346.0,8.0, ,
2023-02-02,,8996,高力,11066,10921,6291.0,6054.0,1061.0,1206.0,,22346.0,278.0,41.0,,22346.0,8.0, ,
2023-02-03,,8996,高力,11626,11366,6047.0,6056.0,530.0,790.0,,22346.0,30.0,39.0,,22346.0,20.0, ,
2023-02-04,,8996,高力,11626,11366,6047.0,6056.0,530.0,790.0,,22346.0,30.0,39.0,,22346.0,20.0, ,
2023-02-06,,8996,高力,11366,11512,6056.0,6058.0,361.0,215.0,,22346.0,67.0,69.0,,22346.0,15.0, ,
2023-02-07,,8996,高力,11512,12239,6058.0,6041.0,1074.0,346.0,1.0,22346.0,37.0,21.0,1.0,22346.0,10.0, ,
2023-02-08,,8996,高力,12239,12193,6041.0,5957.0,1080.0,1126.0,,22346.0,147.0,65.0,2.0,22346.0,12.0, ,
2023-02-09,,8996,高力,12193,12210,5957.0,5752.0,1426.0,1406.0,3.0,22346.0,391.0,189.0,3.0,22346.0,30.0, ,
2023-02-10,,8996,高力,12210,11622,5752.0,5637.0,666.0,1254.0,,22346.0,168.0,53.0,,22346.0,8.0, ,
2023-02-11,,8996,高力,12210,11622,5752.0,5637.0,666.0,1254.0,,22346.0,168.0,53.0,,22346.0,8.0, ,
2023-02-13,,8996,高力,11622,11581,5637.0,5718.0,1011.0,1051.0,1.0,22346.0,44.0,126.0,1.0,22346.0,10.0, ,
2023-02-14,,8996,高力,11581,12245,5718.0,5584.0,1108.0,444.0,,22346.0,149.0,16.0,1.0,22346.0,5.0, ,
2023-02-15,,8996,高力,12245,11747,5584.0,5610.0,534.0,994.0,38.0,22346.0,23.0,49.0,,22346.0,8.0, ,
2023-02-16,,8996,高力,11747,11731,5605.0,5598.0,469.0,485.0,,22346.0,40.0,33.0,,22346.0,6.0, ,
2023-02-17,,8996,高力,11731,11856,5603.0,5456.0,1168.0,1040.0,3.0,22346.0,182.0,35.0,,22346.0,4.0, ,
2023-02-18,,8996,高力,11731,11856,5603.0,5456.0,1168.0,1040.0,3.0,22346.0,182.0,35.0,,22346.0,4.0, ,
2023-02-20,,8996,高力,11856,11356,5456.0,5483.0,164.0,663.0,1.0,22346.0,48.0,75.0,,22346.0,6.0, ,
2023-02-21,,8996,高力,11356,11323,5483.0,5446.0,482.0,513.0,2.0,22346.0,55.0,20.0,2.0,22346.0,1.0, ,
2023-02-22,,8996,高力,11323,11062,5446.0,5438.0,953.0,1214.0,,22346.0,154.0,146.0,,22346.0,6.0, ,
2023-02-23,,8996,高力,11062,11314,5438.0,5206.0,1321.0,1069.0,,22346.0,242.0,10.0,,22346.0,2.0, ,
2023-02-24,,8996,高力,11314,10286,5206.0,5301.0,119.0,1147.0,,22346.0,32.0,127.0,,22346.0,1.0, ,
2023-02-25,,8996,高力,11314,10286,5206.0,5301.0,119.0,1147.0,,22346.0,32.0,127.0,,22346.0,1.0, ,
2023-02-27,,8996,高力,11314,10286,5206.0,5301.0,119.0,1147.0,,22346.0,32.0,127.0,,22346.0,1.0, ,
2023-02-28,,8996,高力,11314,10286,5206.0,5301.0,119.0,1147.0,,22346.0,32.0,127.0,,22346.0,1.0, ,
2023-03-01,,8996,高力,10286,10022,5301.0,5111.0,418.0,682.0,,22346.0,162.0,65.0,93.0,22346.0,2.0, ,
2023-03-02,,8996,高力,10022,10227,5111.0,5037.0,515.0,310.0,,22346.0,85.0,11.0,,22346.0,1.0, ,
2023-03-03,,8996,高力,10227,9803,5037.0,4914.0,237.0,261.0,400.0,22346.0,136.0,13.0,,22346.0,78.0, ,
2023-03-04,,8996,高力,10227,9803,5037.0,4914.0,237.0,261.0,400.0,22346.0,136.0,13.0,,22346.0,78.0, ,
2023-03-06,,8996,高力,9803,9867,4914.0,4858.0,241.0,176.0,1.0,22346.0,62.0,7.0,1.0,22346.0,51.0, ,
2023-03-07,,8996,高力,9867,9853,4858.0,4762.0,86.0,100.0,,22346.0,56.0,10.0,50.0,22346.0,15.0, ,
2023-03-08,,8996,高力,9853,9815,4762.0,4757.0,108.0,146.0,,22346.0,18.0,13.0,,22346.0,38.0, ,
2023-03-09,,8996,高力,9815,9865,4757.0,4694.0,286.0,236.0,,22346.0,91.0,28.0,,22346.0,50.0, ,
2023-03-10,,8996,高力,9865,10172,4694.0,4589.0,520.0,213.0,,22346.0,126.0,21.0,,22346.0,75.0, ,
2023-03-11,,8996,高力,9865,10172,4694.0,4589.0,520.0,213.0,,22346.0,126.0,21.0,,22346.0,75.0, ,
2023-03-13,,8996,高力,10172,10362,4589.0,4526.0,523.0,333.0,,22346.0,88.0,26.0,1.0,22346.0,194.0, ,
2023-03-14,,8996,高力,10362,10563,4526.0,4531.0,254.0,53.0,,22346.0,26.0,31.0,,22346.0,63.0, ,
2023-03-15,,8996,高力,10563,10717,4531.0,4589.0,559.0,405.0,,22346.0,15.0,73.0,,22346.0,61.0, ,
2023-03-16,,8996,高力,10717,10739,4589.0,4600.0,111.0,89.0,,22346.0,18.0,29.0,,22346.0,42.0, ,
2023-03-17,,8996,高力,10739,10973,4600.0,4581.0,309.0,75.0,,22346.0,36.0,18.0,1.0,22346.0,40.0, ,
2023-03-18,,8996,高力,10739,10973,4600.0,4581.0,309.0,75.0,,22346.0,36.0,18.0,1.0,22346.0,40.0, ,
2023-03-20,,8996,高力,10973,11275,4581.0,4617.0,545.0,243.0,,22346.0,36.0,72.0,,22346.0,75.0, ,
2023-03-21,,8996,高力,11275,11240,4617.0,4448.0,361.0,396.0,,22346.0,178.0,51.0,42.0,22346.0,3.0, ,
2023-03-22,,8996,高力,11240,11589,4448.0,4115.0,623.0,274.0,,22346.0,374.0,41.0,,22346.0,3.0, ,
2023-03-23,,8996,高力,11589,12000,4115.0,3973.0,841.0,430.0,,22346.0,212.0,90.0,20.0,22346.0,25.0, ,
2023-03-24,,8996,高力,12000,12321,3973.0,3812.0,528.0,165.0,42.0,22346.0,262.0,101.0,,22346.0,2.0, ,
2023-03-25,,8996,高力,12000,12321,3973.0,3812.0,528.0,165.0,42.0,22346.0,262.0,101.0,,22346.0,2.0, ,
2023-03-27,,8996,高力,12321,12564,3812.0,4640.0,929.0,686.0,,22346.0,152.0,981.0,1.0,22346.0,2.0, ,
2023-03-28,,8996,高力,12564,12244,4640.0,3864.0,15.0,334.0,1.0,22346.0,777.0,3.0,2.0,22346.0,104.0, ,
2023-03-29,,8996,高力,12244,11842,3864.0,3535.0,21.0,419.0,4.0,22346.0,285.0,,44.0,22346.0,17.0, ,
2023-03-30,,8996,高力,11842,11750,3535.0,3251.0,80.0,167.0,5.0,22346.0,285.0,2.0,1.0,22346.0,46.0, ,
2023-03-31,,8996,高力,11750,11673,3251.0,2655.0,143.0,219.0,1.0,22346.0,595.0,,1.0,22346.0,15.0, ,
2023-04-01,,8996,高力,11750,11673,3251.0,2655.0,143.0,219.0,1.0,22346.0,595.0,,1.0,22346.0,15.0, ,
2023-04-03,,8996,高力,11750,11673,3251.0,2655.0,143.0,219.0,1.0,22346.0,595.0,,1.0,22346.0,15.0, ,
2023-04-04,,8996,高力,11750,11673,3251.0,2655.0,143.0,219.0,1.0,22346.0,595.0,,1.0,22346.0,15.0, ,
2023-04-05,,8996,高力,11750,11673,3251.0,2655.0,143.0,219.0,1.0,22346.0,595.0,,1.0,22346.0,15.0, ,
2023-04-06,,8996,高力,11673,11321,2655.0,1725.0,46.0,388.0,10.0,22346.0,922.0,,8.0,22346.0,9.0,X ,
2023-04-07,,8996,高力,11321,10935,1725.0,91.0,18.0,385.0,19.0,22346.0,1554.0,,80.0,22346.0,,X ,
2023-04-08,,8996,高力,11321,10935,1725.0,91.0,18.0,385.0,19.0,22346.0,1554.0,,80.0,22346.0,,X ,
2023-04-10,,8996,高力,10935,10373,91.0,,53.0,155.0,460.0,22346.0,,,91.0,22346.0,,X ,
2023-04-11,,8996,高力,10373,10296,,,12.0,89.0,,22346.0,,,,22346.0,,X ,
2023-04-12,,8996,高力,10296,10190,,,40.0,116.0,30.0,22346.0,,,,22346.0,, ,
2023-04-13,,8996,高力,10190,10038,,38.0,17.0,169.0,,22346.0,,38.0,,22346.0,10.0, ,
2023-04-14,,8996,高力,10038,10560,38.0,674.0,1067.0,545.0,,22346.0,5.0,641.0,,22346.0,152.0, ,
2023-04-15,,8996,高力,10038,10560,38.0,674.0,1067.0,545.0,,22346.0,5.0,641.0,,22346.0,152.0, ,
2023-04-17,,8996,高力,10560,10928,674.0,557.0,1217.0,848.0,1.0,22346.0,202.0,85.0,,22346.0,3.0, ,
2023-04-18,,8996,高力,10928,10798,557.0,419.0,366.0,496.0,,22346.0,240.0,102.0,,22346.0,1.0, ,
2023-04-19,,8996,高力,10798,10844,419.0,710.0,263.0,211.0,6.0,22346.0,76.0,367.0,,22346.0,2.0, ,
2023-04-20,,8996,高力,10844,10686,710.0,959.0,378.0,536.0,,22346.0,165.0,415.0,1.0,22346.0,11.0, ,
2023-04-21,,8996,高力,10686,11506,959.0,1023.0,1067.0,247.0,,22346.0,172.0,236.0,,22346.0,13.0, ,
2023-04-22,,8996,高力,10686,11506,959.0,1023.0,1067.0,247.0,,22346.0,172.0,236.0,,22346.0,13.0, ,
2023-04-24,,8996,高力,11506,11624,1023.0,1247.0,236.0,118.0,,22346.0,107.0,331.0,,22346.0,3.0, ,
2023-04-25,,8996,高力,11624,11358,1247.0,1314.0,395.0,653.0,8.0,22346.0,105.0,172.0,,22346.0,9.0, ,
2023-04-26,,8996,高力,11358,11634,1314.0,1198.0,419.0,142.0,1.0,22346.0,340.0,224.0,,22346.0,6.0, ,
2023-04-27,,8996,高力,11634,11949,1198.0,1315.0,453.0,137.0,1.0,22346.0,127.0,244.0,,22346.0,2.0, ,
2023-04-28,,8996,高力,11949,12202,1315.0,1031.0,535.0,282.0,,22346.0,433.0,149.0,,22346.0,14.0, ,
2023-04-29,,8996,高力,11949,12202,1315.0,1031.0,535.0,282.0,,22346.0,433.0,149.0,,22346.0,14.0, ,
2023-05-01,,8996,高力,11949,12202,1315.0,1031.0,535.0,282.0,,22346.0,433.0,149.0,,22346.0,14.0, ,
2023-05-02,,8996,高力,12202,12625,1031.0,998.0,808.0,358.0,27.0,22346.0,165.0,132.0,,22346.0,5.0, ,
2023-05-03,,8996,高力,12625,12732,998.0,1059.0,379.0,268.0,4.0,22346.0,114.0,176.0,1.0,22346.0,, ,
2023-05-04,,8996,高力,12732,12027,1059.0,1118.0,146.0,851.0,,22346.0,36.0,96.0,1.0,22346.0,5.0, ,
2023-05-05,,8996,高力,12027,11396,1118.0,1076.0,60.0,689.0,2.0,22346.0,77.0,35.0,,22346.0,1.0, ,
2023-05-06,,8996,高力,12027,11396,1118.0,1076.0,60.0,689.0,2.0,22346.0,77.0,35.0,,22346.0,1.0, ,
2023-05-08,,8996,高力,11396,12493,1076.0,1033.0,1630.0,520.0,13.0,22346.0,168.0,125.0,,22346.0,4.0, ,
2023-05-09,,8996,高力,12493,12397,1033.0,1151.0,689.0,780.0,5.0,22346.0,36.0,154.0,,22346.0,5.0, ,
2023-05-10,,8996,高力,12397,11939,1151.0,1290.0,250.0,704.0,4.0,22346.0,49.0,188.0,,22346.0,2.0, ,
2023-05-11,,8996,高力,11939,11774,1290.0,1314.0,184.0,349.0,,22346.0,92.0,116.0,,22346.0,2.0, ,
2023-05-12,,8996,高力,11774,11652,1314.0,1247.0,219.0,338.0,3.0,22346.0,221.0,155.0,1.0,22346.0,11.0, ,
2023-05-13,,8996,高力,11774,11652,1314.0,1247.0,219.0,338.0,3.0,22346.0,221.0,155.0,1.0,22346.0,11.0, ,
2023-05-15,,8996,高力,11652,11895,1247.0,1295.0,499.0,256.0,,22346.0,231.0,279.0,,22346.0,8.0, ,
2023-05-16,,8996,高力,11895,11592,1295.0,1413.0,115.0,418.0,,22346.0,39.0,157.0,,22346.0,, ,
2023-05-17,,8996,高力,11592,11499,1413.0,1429.0,87.0,180.0,,22346.0,54.0,70.0,,22346.0,5.0, ,
2023-05-18,,8996,高力,11499,11614,1429.0,1470.0,945.0,830.0,,22346.0,221.0,262.0,,22346.0,6.0, ,
2023-05-19,,8996,高力,11614,11212,1470.0,1471.0,696.0,1084.0,14.0,22346.0,76.0,77.0,,22346.0,25.0, ,
2023-05-20,,8996,高力,11614,11212,1470.0,1471.0,696.0,1084.0,14.0,22346.0,76.0,77.0,,22346.0,25.0, ,
2023-05-22,,8996,高力,11212,10825,1471.0,1508.0,270.0,657.0,,22346.0,43.0,116.0,36.0,22346.0,, ,
2023-05-23,,8996,高力,10825,10927,1508.0,1730.0,1108.0,1006.0,,22346.0,121.0,344.0,1.0,22346.0,4.0, ,
2023-05-24,,8996,高力,10927,10395,1730.0,1683.0,525.0,1009.0,48.0,22346.0,83.0,103.0,67.0,22346.0,3.0, ,
2023-05-25,,8996,高力,10395,10554,1683.0,1687.0,704.0,545.0,,22346.0,62.0,66.0,,22346.0,4.0, ,
2023-05-26,,8996,高力,10554,9674,1687.0,2016.0,605.0,1485.0,,22346.0,169.0,498.0,,22346.0,10.0, ,
2023-05-27,,8996,高力,10554,9674,1687.0,2016.0,605.0,1485.0,,22346.0,169.0,498.0,,22346.0,10.0, ,
2023-05-29,,8996,高力,9674,9644,2016.0,1624.0,1092.0,1122.0,,22346.0,405.0,89.0,76.0,22346.0,4.0, ,
2023-05-30,,8996,高力,9644,9959,1624.0,1589.0,830.0,515.0,,22346.0,59.0,24.0,,22346.0,7.0, ,
2023-05-31,,8996,高力,9959,9721,1589.0,1502.0,380.0,618.0,,22346.0,150.0,67.0,4.0,22346.0,6.0, ,
2023-06-01,,8996,高力,9721,9518,1502.0,1752.0,803.0,913.0,93.0,22346.0,92.0,343.0,1.0,22346.0,12.0, ,
2023-06-02,,8996,高力,9518,9256,1753.0,1723.0,850.0,1112.0,,22346.0,121.0,91.0,,22346.0,10.0, ,
2023-06-03,,8996,高力,9518,9256,1753.0,1723.0,850.0,1112.0,,22346.0,121.0,91.0,,22346.0,10.0, ,
2023-06-05,,8996,高力,9256,9183,1723.0,1655.0,353.0,386.0,40.0,22346.0,73.0,10.0,5.0,22346.0,2.0, ,
2023-06-06,,8996,高力,9183,8982,1655.0,1625.0,259.0,456.0,4.0,22346.0,42.0,12.0,,22346.0,8.0, ,
2023-06-07,,8996,高力,8982,9055,1625.0,1943.0,1013.0,940.0,,22346.0,34.0,352.0,,22346.0,13.0, ,
2023-06-08,,8996,高力,9055,9122,1943.0,1732.0,520.0,453.0,,22346.0,236.0,25.0,,22346.0,196.0, ,
2023-06-09,,8996,高力,9055,9122,1943,1732,520,453,,22346,236,25,,22346,196, ,
