,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-11,,2009,第一銅,5458,6413,2886.0,3053.0,1362.0,407.0,,89905.0,24.0,201.0,10.0,89905.0,12.0, ,
2023-01-12,,2009,第一銅,6413,5698,3053.0,3113.0,1429.0,2103.0,41.0,89905.0,96.0,156.0,,89905.0,135.0, ,
2023-01-14,,2009,第一銅,5698,6047,3113.0,3109.0,833.0,484.0,,89905.0,96.0,92.0,,89905.0,4.0, ,
2023-01-16,,2009,第一銅,6047,6276,3109.0,3097.0,538.0,294.0,15.0,89905.0,66.0,55.0,1.0,89905.0,2.0, ,
2023-01-18,,2009,第一銅,6276,5986,3097.0,3045.0,181.0,440.0,31.0,89905.0,38.0,1.0,15.0,89905.0,2.0, ,
2023-02-01,,2009,第一銅,6653,6604,3559.0,3391.0,2720.0,2767.0,2.0,89905.0,310.0,142.0,,89905.0,48.0, ,
2023-02-02,,2009,第一銅,6653,6604,3559.0,3391.0,2720.0,2767.0,2.0,89905.0,310.0,142.0,,89905.0,48.0, ,
2023-02-03,,2009,第一銅,6780,6514,3306.0,3158.0,590.0,836.0,20.0,89905.0,168.0,20.0,,89905.0,7.0, ,
2023-02-04,,2009,第一銅,6780,6514,3306.0,3158.0,590.0,836.0,20.0,89905.0,168.0,20.0,,89905.0,7.0, ,
2023-02-06,,2009,第一銅,6514,6209,3158.0,3169.0,589.0,893.0,1.0,89905.0,41.0,52.0,,89905.0,9.0, ,
2023-02-07,,2009,第一銅,6209,6149,3169.0,3164.0,292.0,346.0,6.0,89905.0,38.0,33.0,,89905.0,3.0, ,
2023-02-08,,2009,第一銅,6149,6622,3164.0,3150.0,2098.0,1615.0,10.0,89905.0,56.0,191.0,149.0,89905.0,77.0, ,
2023-02-09,,2009,第一銅,6622,6200,3150.0,3076.0,393.0,814.0,1.0,89905.0,90.0,26.0,10.0,89905.0,1.0, ,
2023-02-10,,2009,第一銅,6200,5967,3076.0,3096.0,356.0,589.0,,89905.0,89.0,109.0,,89905.0,8.0, ,
2023-02-11,,2009,第一銅,6200,5967,3076.0,3096.0,356.0,589.0,,89905.0,89.0,109.0,,89905.0,8.0, ,
2023-02-13,,2009,第一銅,5967,5809,3096.0,3051.0,269.0,369.0,58.0,89905.0,61.0,26.0,10.0,89905.0,, ,
2023-02-14,,2009,第一銅,5809,5823,3051.0,3081.0,665.0,650.0,1.0,89905.0,57.0,87.0,,89905.0,22.0, ,
2023-02-15,,2009,第一銅,5823,6028,3081.0,3096.0,454.0,247.0,2.0,89905.0,37.0,53.0,1.0,89905.0,2.0, ,
2023-02-16,,2009,第一銅,6028,6033,3096.0,3090.0,318.0,310.0,3.0,89905.0,32.0,27.0,1.0,89905.0,3.0, ,
2023-02-17,,2009,第一銅,6035,6012,3090.0,2897.0,221.0,244.0,,89905.0,210.0,17.0,,89905.0,10.0, ,
2023-02-18,,2009,第一銅,6035,6012,3090.0,2897.0,221.0,244.0,,89905.0,210.0,17.0,,89905.0,10.0, ,
2023-02-20,,2009,第一銅,6012,5943,2897.0,2879.0,252.0,312.0,9.0,89905.0,23.0,5.0,,89905.0,, ,
2023-02-21,,2009,第一銅,5943,5814,2879.0,2815.0,166.0,295.0,,89905.0,65.0,1.0,,89905.0,3.0, ,
2023-02-22,,2009,第一銅,5814,5757,2815.0,2663.0,165.0,222.0,,89905.0,155.0,7.0,4.0,89905.0,1.0, ,
2023-02-23,,2009,第一銅,5757,5725,2663.0,2654.0,164.0,196.0,,89905.0,12.0,3.0,,89905.0,, ,
2023-02-24,,2009,第一銅,5725,5613,2654.0,2641.0,190.0,286.0,16.0,89905.0,34.0,21.0,,89905.0,2.0, ,
2023-02-25,,2009,第一銅,5725,5613,2654.0,2641.0,190.0,286.0,16.0,89905.0,34.0,21.0,,89905.0,2.0, ,
2023-02-27,,2009,第一銅,5725,5613,2654.0,2641.0,190.0,286.0,16.0,89905.0,34.0,21.0,,89905.0,2.0, ,
2023-02-28,,2009,第一銅,5725,5613,2654.0,2641.0,190.0,286.0,16.0,89905.0,34.0,21.0,,89905.0,2.0, ,
2023-03-01,,2009,第一銅,5613,5630,2641.0,2598.0,152.0,133.0,2.0,89905.0,54.0,11.0,,89905.0,2.0, ,
2023-03-02,,2009,第一銅,5630,5593,2598.0,2590.0,60.0,96.0,1.0,89905.0,13.0,5.0,,89905.0,, ,
2023-03-03,,2009,第一銅,5593,5563,2590.0,2600.0,70.0,100.0,,89905.0,31.0,41.0,,89905.0,4.0, ,
2023-03-04,,2009,第一銅,5593,5563,2590.0,2600.0,70.0,100.0,,89905.0,31.0,41.0,,89905.0,4.0, ,
2023-03-06,,2009,第一銅,5563,5550,2600.0,2483.0,82.0,94.0,1.0,89905.0,51.0,34.0,100.0,89905.0,, ,
2023-03-07,,2009,第一銅,5550,5506,2483.0,2476.0,98.0,142.0,,89905.0,28.0,21.0,,89905.0,, ,
2023-03-08,,2009,第一銅,5506,5487,2476.0,2429.0,137.0,146.0,10.0,89905.0,54.0,7.0,,89905.0,1.0, ,
2023-03-09,,2009,第一銅,5487,5428,2429.0,2425.0,57.0,112.0,4.0,89905.0,4.0,,,89905.0,, ,
2023-03-10,,2009,第一銅,5428,5319,2425.0,2354.0,143.0,246.0,6.0,89905.0,85.0,20.0,6.0,89905.0,2.0, ,
2023-03-11,,2009,第一銅,5428,5319,2425.0,2354.0,143.0,246.0,6.0,89905.0,85.0,20.0,6.0,89905.0,2.0, ,
2023-03-13,,2009,第一銅,5319,5253,2354.0,2248.0,76.0,140.0,2.0,89905.0,109.0,3.0,,89905.0,2.0, ,
2023-03-14,,2009,第一銅,5253,5196,2248.0,2197.0,32.0,88.0,1.0,89905.0,58.0,7.0,,89905.0,, ,
2023-03-15,,2009,第一銅,5196,5110,2197.0,2056.0,24.0,70.0,40.0,89905.0,49.0,8.0,100.0,89905.0,2.0, ,
2023-03-16,,2009,第一銅,5110,5001,2056.0,2009.0,83.0,187.0,5.0,89905.0,77.0,30.0,,89905.0,4.0, ,
2023-03-17,,2009,第一銅,5001,4974,2009.0,2022.0,43.0,63.0,7.0,89905.0,19.0,33.0,1.0,89905.0,4.0, ,
2023-03-18,,2009,第一銅,5001,4974,2009.0,2022.0,43.0,63.0,7.0,89905.0,19.0,33.0,1.0,89905.0,4.0, ,
2023-03-20,,2009,第一銅,4974,5040,2022.0,2015.0,291.0,225.0,,89905.0,18.0,61.0,50.0,89905.0,2.0, ,
2023-03-21,,2009,第一銅,5040,5000,2015.0,1988.0,67.0,107.0,,89905.0,28.0,6.0,5.0,89905.0,, ,
2023-03-22,,2009,第一銅,5000,5045,1988.0,1759.0,83.0,28.0,10.0,89905.0,87.0,,142.0,89905.0,1.0, ,
2023-03-23,,2009,第一銅,5045,5085,1759.0,1724.0,157.0,86.0,31.0,89905.0,56.0,21.0,,89905.0,, ,
2023-03-24,,2009,第一銅,5085,5053,1724.0,1644.0,61.0,83.0,10.0,89905.0,108.0,28.0,,89905.0,3.0, ,
2023-03-25,,2009,第一銅,5085,5053,1724.0,1644.0,61.0,83.0,10.0,89905.0,108.0,28.0,,89905.0,3.0, ,
2023-03-27,,2009,第一銅,5053,5112,1644.0,1526.0,104.0,45.0,,89905.0,107.0,14.0,25.0,89905.0,3.0, ,
2023-03-28,,2009,第一銅,5112,5102,1526.0,1460.0,40.0,50.0,,89905.0,72.0,6.0,,89905.0,, ,
2023-03-29,,2009,第一銅,5102,5129,1460.0,1347.0,67.0,40.0,,89905.0,115.0,2.0,,89905.0,, ,
2023-03-30,,2009,第一銅,5129,5136,1347.0,1255.0,55.0,39.0,9.0,89905.0,92.0,,,89905.0,, ,
2023-03-31,,2009,第一銅,5136,5126,1255.0,1007.0,35.0,44.0,1.0,89905.0,257.0,10.0,1.0,89905.0,, ,
2023-04-01,,2009,第一銅,5136,5126,1255.0,1007.0,35.0,44.0,1.0,89905.0,257.0,10.0,1.0,89905.0,, ,
2023-04-03,,2009,第一銅,5136,5126,1255.0,1007.0,35.0,44.0,1.0,89905.0,257.0,10.0,1.0,89905.0,, ,
2023-04-04,,2009,第一銅,5136,5126,1255.0,1007.0,35.0,44.0,1.0,89905.0,257.0,10.0,1.0,89905.0,, ,
2023-04-05,,2009,第一銅,5136,5126,1255.0,1007.0,35.0,44.0,1.0,89905.0,257.0,10.0,1.0,89905.0,, ,
2023-04-06,,2009,第一銅,5126,5034,1007.0,622.0,71.0,163.0,,89905.0,403.0,18.0,,89905.0,,X ,
2023-04-07,,2009,第一銅,5034,4987,622.0,17.0,101.0,148.0,,89905.0,604.0,,1.0,89905.0,,X ,
2023-04-08,,2009,第一銅,5034,4987,622.0,17.0,101.0,148.0,,89905.0,604.0,,1.0,89905.0,,X ,
2023-04-10,,2009,第一銅,4987,4947,17.0,,61.0,101.0,,89905.0,,,17.0,89905.0,,X ,
2023-04-11,,2009,第一銅,4947,4970,,,56.0,32.0,1.0,89905.0,,,,89905.0,,X ,
2023-04-12,,2009,第一銅,4970,4922,,,54.0,102.0,,89905.0,,,,89905.0,, ,
2023-04-13,,2009,第一銅,4922,4913,,313.0,87.0,96.0,,89905.0,,313.0,,89905.0,6.0, ,
2023-04-14,,2009,第一銅,4913,4949,313.0,354.0,372.0,334.0,2.0,89905.0,,41.0,,89905.0,10.0, ,
2023-04-15,,2009,第一銅,4913,4949,313.0,354.0,372.0,334.0,2.0,89905.0,,41.0,,89905.0,10.0, ,
2023-04-17,,2009,第一銅,4949,4992,354.0,362.0,121.0,74.0,4.0,89905.0,12.0,20.0,,89905.0,, ,
2023-04-18,,2009,第一銅,4992,4801,362.0,378.0,124.0,315.0,,89905.0,4.0,20.0,,89905.0,2.0, ,
2023-04-19,,2009,第一銅,4801,5761,378.0,579.0,2166.0,1202.0,4.0,89905.0,2.0,203.0,,89905.0,40.0, ,
2023-04-20,,2009,第一銅,5760,4982,579.0,498.0,493.0,1257.0,14.0,89905.0,116.0,35.0,,89905.0,2.0, ,
2023-04-21,,2009,第一銅,4981,4783,497.0,518.0,282.0,480.0,,89905.0,36.0,57.0,,89905.0,, ,
2023-04-22,,2009,第一銅,4981,4783,497.0,518.0,282.0,480.0,,89905.0,36.0,57.0,,89905.0,, ,
2023-04-24,,2009,第一銅,4783,4736,518.0,515.0,70.0,117.0,,89905.0,25.0,22.0,,89905.0,, ,
2023-04-25,,2009,第一銅,4736,4626,515.0,530.0,103.0,212.0,1.0,89905.0,11.0,26.0,,89905.0,, ,
2023-04-26,,2009,第一銅,4626,4594,530.0,503.0,84.0,116.0,,89905.0,53.0,26.0,,89905.0,3.0, ,
2023-04-27,,2009,第一銅,4594,4482,503.0,523.0,33.0,145.0,,89905.0,3.0,23.0,,89905.0,1.0, ,
2023-04-28,,2009,第一銅,4482,4488,523.0,542.0,44.0,27.0,11.0,89905.0,14.0,33.0,,89905.0,, ,
2023-04-29,,2009,第一銅,4482,4488,523.0,542.0,44.0,27.0,11.0,89905.0,14.0,33.0,,89905.0,, ,
2023-05-01,,2009,第一銅,4482,4488,523.0,542.0,44.0,27.0,11.0,89905.0,14.0,33.0,,89905.0,, ,
2023-05-02,,2009,第一銅,4488,4465,542.0,538.0,70.0,90.0,3.0,89905.0,6.0,2.0,,89905.0,, ,
2023-05-03,,2009,第一銅,4465,4462,538.0,536.0,42.0,45.0,,89905.0,20.0,18.0,,89905.0,, ,
2023-05-04,,2009,第一銅,4462,5169,536.0,800.0,1026.0,318.0,1.0,89905.0,48.0,312.0,,89905.0,1.0, ,
2023-05-05,,2009,第一銅,5169,5420,800.0,781.0,555.0,294.0,10.0,89905.0,32.0,13.0,,89905.0,, ,
2023-05-06,,2009,第一銅,5169,5420,800.0,781.0,555.0,294.0,10.0,89905.0,32.0,13.0,,89905.0,, ,
2023-05-08,,2009,第一銅,5420,5094,781.0,786.0,113.0,439.0,,89905.0,28.0,33.0,,89905.0,2.0, ,
2023-05-09,,2009,第一銅,5094,4945,786.0,729.0,69.0,218.0,,89905.0,76.0,19.0,,89905.0,3.0, ,
2023-05-10,,2009,第一銅,4945,4908,729.0,794.0,24.0,61.0,,89905.0,12.0,77.0,,89905.0,, ,
2023-05-11,,2009,第一銅,4908,4864,794.0,719.0,13.0,57.0,,89905.0,105.0,30.0,,89905.0,, ,
2023-05-12,,2009,第一銅,4864,4890,719.0,816.0,41.0,14.0,1.0,89905.0,28.0,125.0,,89905.0,, ,
2023-05-13,,2009,第一銅,4864,4890,719.0,816.0,41.0,14.0,1.0,89905.0,28.0,125.0,,89905.0,, ,
2023-05-15,,2009,第一銅,4890,4889,816.0,925.0,48.0,47.0,2.0,89905.0,6.0,115.0,,89905.0,2.0, ,
2023-05-16,,2009,第一銅,4889,4864,925.0,950.0,32.0,57.0,,89905.0,21.0,46.0,,89905.0,, ,
2023-05-17,,2009,第一銅,4864,4800,950.0,1003.0,19.0,83.0,,89905.0,25.0,78.0,,89905.0,, ,
2023-05-18,,2009,第一銅,4800,4791,1003.0,969.0,24.0,33.0,,89905.0,53.0,19.0,,89905.0,, ,
2023-05-19,,2009,第一銅,4791,4797,969.0,959.0,33.0,27.0,,89905.0,16.0,6.0,,89905.0,, ,
2023-05-20,,2009,第一銅,4791,4797,969.0,959.0,33.0,27.0,,89905.0,16.0,6.0,,89905.0,, ,
2023-05-22,,2009,第一銅,4797,4815,959.0,924.0,51.0,33.0,,89905.0,40.0,5.0,,89905.0,, ,
2023-05-23,,2009,第一銅,4815,4827,924.0,909.0,30.0,18.0,,89905.0,17.0,2.0,,89905.0,, ,
2023-05-24,,2009,第一銅,4827,4814,909.0,917.0,19.0,32.0,,89905.0,5.0,13.0,,89905.0,, ,
2023-05-25,,2009,第一銅,4814,4788,917.0,906.0,43.0,69.0,,89905.0,34.0,23.0,,89905.0,, ,
2023-05-26,,2009,第一銅,4788,4780,906.0,772.0,45.0,53.0,,89905.0,147.0,13.0,,89905.0,, ,
2023-05-27,,2009,第一銅,4788,4780,906.0,772.0,45.0,53.0,,89905.0,147.0,13.0,,89905.0,, ,
2023-05-29,,2009,第一銅,4780,4711,772.0,623.0,33.0,94.0,8.0,89905.0,170.0,21.0,,89905.0,, ,
2023-05-30,,2009,第一銅,4711,4699,623.0,457.0,48.0,48.0,12.0,89905.0,194.0,28.0,,89905.0,, ,
2023-05-31,,2009,第一銅,4699,4690,457.0,449.0,35.0,44.0,,89905.0,14.0,6.0,,89905.0,, ,
2023-06-01,,2009,第一銅,4690,4687,449.0,422.0,30.0,33.0,,89905.0,28.0,1.0,,89905.0,, ,
2023-06-02,,2009,第一銅,4687,4659,422.0,399.0,65.0,93.0,,89905.0,27.0,4.0,,89905.0,, ,
2023-06-03,,2009,第一銅,4687,4659,422.0,399.0,65.0,93.0,,89905.0,27.0,4.0,,89905.0,, ,
2023-06-05,,2009,第一銅,4659,4561,399.0,276.0,169.0,267.0,,89905.0,126.0,3.0,,89905.0,, ,
2023-06-06,,2009,第一銅,4561,4366,276.0,282.0,100.0,295.0,,89905.0,9.0,15.0,,89905.0,, ,
2023-06-07,,2009,第一銅,4366,4290,282.0,262.0,50.0,126.0,,89905.0,22.0,2.0,,89905.0,, ,
2023-06-08,,2009,第一銅,4290,4248,262.0,255.0,64.0,106.0,,89905.0,7.0,,,89905.0,, ,
2023-06-09,,2009,第一銅,4290,4248,262,255,64,106,,89905,7,,,89905,, ,
