,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-15,,3035,智原,9304,9104,3717.0,3796.0,625.0,824.0,1.0,62137.0,59.0,138.0,,62137.0,12.0, ,
2023-02-16,,3035,智原,9089,9110,3796.0,3730.0,1341.0,1313.0,7.0,62137.0,195.0,129.0,,62137.0,11.0, ,
2023-02-17,,3035,智原,9125,9608,3730.0,3199.0,1232.0,747.0,2.0,62137.0,74.0,75.0,532.0,62137.0,4.0, ,
2023-02-18,,3035,智原,9125,9608,3730.0,3199.0,1232.0,747.0,2.0,62137.0,74.0,75.0,532.0,62137.0,4.0, ,
2023-02-20,,3035,智原,9608,10280,3199.0,3171.0,1287.0,615.0,,62137.0,50.0,29.0,7.0,62137.0,13.0, ,
2023-02-21,,3035,智原,10280,10165,3171.0,3185.0,961.0,1075.0,1.0,62137.0,72.0,86.0,,62137.0,10.0, ,
2023-02-22,,3035,智原,10165,11837,3185.0,2854.0,3256.0,1581.0,3.0,62137.0,407.0,76.0,,62137.0,12.0, ,
2023-02-23,,3035,智原,11837,10698,2854.0,3197.0,837.0,1975.0,1.0,62137.0,81.0,424.0,,62137.0,23.0, ,
2023-02-24,,3035,智原,10698,10810,3197.0,3006.0,709.0,590.0,7.0,62137.0,279.0,89.0,1.0,62137.0,17.0, ,
2023-02-25,,3035,智原,10698,10810,3197.0,3006.0,709.0,590.0,7.0,62137.0,279.0,89.0,1.0,62137.0,17.0, ,
2023-02-27,,3035,智原,10698,10810,3197.0,3006.0,709.0,590.0,7.0,62137.0,279.0,89.0,1.0,62137.0,17.0, ,
2023-02-28,,3035,智原,10698,10810,3197.0,3006.0,709.0,590.0,7.0,62137.0,279.0,89.0,1.0,62137.0,17.0, ,
2023-03-01,,3035,智原,10810,10839,3006.0,3002.0,402.0,370.0,3.0,62137.0,109.0,120.0,15.0,62137.0,4.0, ,
2023-03-02,,3035,智原,10839,11122,3002.0,2949.0,633.0,313.0,37.0,62137.0,44.0,55.0,64.0,62137.0,1.0, ,
2023-03-03,,3035,智原,11122,11425,2949.0,2770.0,1527.0,1069.0,155.0,62137.0,312.0,137.0,4.0,62137.0,16.0, ,
2023-03-04,,3035,智原,11122,11425,2949.0,2770.0,1527.0,1069.0,155.0,62137.0,312.0,137.0,4.0,62137.0,16.0, ,
2023-03-06,,3035,智原,11425,11761,2770.0,2709.0,905.0,494.0,75.0,62137.0,108.0,48.0,1.0,62137.0,10.0, ,
2023-03-07,,3035,智原,11761,11877,2709.0,2656.0,577.0,461.0,,62137.0,78.0,66.0,41.0,62137.0,3.0, ,
2023-03-08,,3035,智原,11877,11813,2656.0,2620.0,341.0,400.0,5.0,62137.0,161.0,125.0,,62137.0,8.0, ,
2023-03-09,,3035,智原,11813,12189,2620.0,2528.0,2458.0,2069.0,13.0,62137.0,146.0,105.0,51.0,62137.0,35.0, ,
2023-03-10,,3035,智原,12189,12482,2528.0,3305.0,1364.0,1071.0,,62137.0,276.0,1058.0,5.0,62137.0,13.0, ,
2023-03-11,,3035,智原,12189,12482,2528.0,3305.0,1364.0,1071.0,,62137.0,276.0,1058.0,5.0,62137.0,13.0, ,
2023-03-13,,3035,智原,12482,12424,3305.0,3134.0,497.0,555.0,,62137.0,449.0,278.0,,62137.0,7.0, ,
2023-03-14,,3035,智原,12424,12290,3134.0,3453.0,211.0,344.0,1.0,62137.0,91.0,410.0,,62137.0,12.0, ,
2023-03-15,,3035,智原,12290,12000,3453.0,2379.0,812.0,1097.0,5.0,62137.0,1003.0,44.0,115.0,62137.0,7.0, ,
2023-03-16,,3035,智原,12000,12093,2379.0,1802.0,647.0,547.0,7.0,62137.0,543.0,41.0,75.0,62137.0,17.0,X ,
2023-03-17,,3035,智原,12093,11559,1802.0,29.0,1030.0,1552.0,12.0,62137.0,1552.0,,221.0,62137.0,,X ,
2023-03-18,,3035,智原,12093,11559,1802.0,29.0,1030.0,1552.0,12.0,62137.0,1552.0,,221.0,62137.0,,X ,
2023-03-20,,3035,智原,11559,12390,29.0,,1774.0,936.0,7.0,62137.0,,,29.0,62137.0,,X ,
2023-03-21,,3035,智原,12390,13346,,,1571.0,612.0,3.0,62137.0,,,,62137.0,,X ,
2023-03-22,,3035,智原,13346,13163,,,2971.0,3133.0,21.0,62137.0,,,,62137.0,, ,
2023-03-23,,3035,智原,13163,13141,,498.0,3141.0,3162.0,1.0,62137.0,,498.0,,62137.0,404.0, ,
2023-03-24,,3035,智原,13141,12936,498.0,1183.0,3604.0,3809.0,,62137.0,251.0,936.0,,62137.0,936.0, ,
2023-03-25,,3035,智原,13141,12936,498.0,1183.0,3604.0,3809.0,,62137.0,251.0,936.0,,62137.0,936.0, ,
2023-03-27,,3035,智原,12936,14001,1183.0,867.0,3269.0,2204.0,,62137.0,417.0,101.0,,62137.0,20.0, ,
2023-03-28,,3035,智原,14001,14776,867.0,734.0,3000.0,2225.0,,62137.0,477.0,344.0,,62137.0,25.0, ,
2023-03-29,,3035,智原,14776,14677,734.0,801.0,1951.0,2043.0,7.0,62137.0,184.0,252.0,1.0,62137.0,29.0, ,
2023-03-30,,3035,智原,14677,15000,801.0,949.0,950.0,623.0,4.0,62137.0,172.0,320.0,,62137.0,12.0, ,
2023-03-31,,3035,智原,15000,15654,949.0,1037.0,1691.0,984.0,53.0,62137.0,115.0,205.0,2.0,62137.0,11.0, ,
2023-04-01,,3035,智原,15000,15654,949.0,1037.0,1691.0,984.0,53.0,62137.0,115.0,205.0,2.0,62137.0,11.0, ,
2023-04-03,,3035,智原,15000,15654,949.0,1037.0,1691.0,984.0,53.0,62137.0,115.0,205.0,2.0,62137.0,11.0, ,
2023-04-04,,3035,智原,15000,15654,949.0,1037.0,1691.0,984.0,53.0,62137.0,115.0,205.0,2.0,62137.0,11.0, ,
2023-04-05,,3035,智原,15000,15654,949.0,1037.0,1691.0,984.0,53.0,62137.0,115.0,205.0,2.0,62137.0,11.0, ,
2023-04-06,,3035,智原,15654,15810,1037.0,1292.0,1440.0,1281.0,3.0,62137.0,136.0,393.0,2.0,62137.0,10.0, ,
2023-04-07,,3035,智原,15810,15671,1292.0,1404.0,1150.0,1285.0,4.0,62137.0,83.0,196.0,1.0,62137.0,6.0, ,
2023-04-08,,3035,智原,15810,15671,1292.0,1404.0,1150.0,1285.0,4.0,62137.0,83.0,196.0,1.0,62137.0,6.0, ,
2023-04-10,,3035,智原,15671,15841,1404.0,1452.0,839.0,665.0,4.0,62137.0,42.0,90.0,,62137.0,3.0, ,
2023-04-11,,3035,智原,15841,15944,1452.0,1531.0,816.0,710.0,3.0,62137.0,166.0,245.0,,62137.0,5.0, ,
2023-04-12,,3035,智原,15944,15820,1531.0,1516.0,637.0,756.0,5.0,62137.0,135.0,120.0,,62137.0,9.0, ,
2023-04-13,,3035,智原,15820,15887,1516.0,1391.0,921.0,852.0,2.0,62137.0,302.0,177.0,,62137.0,13.0, ,
2023-04-14,,3035,智原,15887,16149,1391.0,1429.0,575.0,308.0,5.0,62137.0,122.0,160.0,,62137.0,3.0, ,
2023-04-15,,3035,智原,15887,16149,1391.0,1429.0,575.0,308.0,5.0,62137.0,122.0,160.0,,62137.0,3.0, ,
2023-04-17,,3035,智原,16149,16140,1429.0,1402.0,202.0,211.0,,62137.0,88.0,61.0,,62137.0,2.0, ,
2023-04-18,,3035,智原,16140,16260,1402.0,1338.0,559.0,439.0,,62137.0,116.0,52.0,,62137.0,7.0, ,
2023-04-19,,3035,智原,16260,16330,1338.0,1363.0,620.0,547.0,3.0,62137.0,125.0,150.0,,62137.0,5.0, ,
2023-04-20,,3035,智原,16330,16157,1363.0,1466.0,333.0,503.0,3.0,62137.0,141.0,244.0,,62137.0,9.0, ,
2023-04-21,,3035,智原,16157,15206,1466.0,1680.0,697.0,1639.0,9.0,62137.0,201.0,415.0,,62137.0,20.0, ,
2023-04-22,,3035,智原,16157,15206,1466.0,1680.0,697.0,1639.0,9.0,62137.0,201.0,415.0,,62137.0,20.0, ,
2023-04-24,,3035,智原,15206,15548,1680.0,1552.0,1071.0,728.0,1.0,62137.0,407.0,280.0,1.0,62137.0,6.0, ,
2023-04-25,,3035,智原,15548,15305,1552.0,1521.0,896.0,1135.0,4.0,62137.0,276.0,245.0,,62137.0,32.0, ,
2023-04-26,,3035,智原,15305,16419,1521.0,1384.0,2226.0,1079.0,33.0,62137.0,315.0,178.0,,62137.0,55.0, ,
2023-04-27,,3035,智原,16419,16335,1384.0,1576.0,814.0,858.0,40.0,62137.0,263.0,455.0,,62137.0,12.0, ,
2023-04-28,,3035,智原,16335,16196,1576.0,1724.0,854.0,975.0,18.0,62137.0,157.0,314.0,9.0,62137.0,7.0, ,
2023-04-29,,3035,智原,16335,16196,1576.0,1724.0,854.0,975.0,18.0,62137.0,157.0,314.0,9.0,62137.0,7.0, ,
2023-05-01,,3035,智原,16335,16196,1576.0,1724.0,854.0,975.0,18.0,62137.0,157.0,314.0,9.0,62137.0,7.0, ,
2023-05-02,,3035,智原,16196,15684,1724.0,1807.0,523.0,1033.0,2.0,62137.0,149.0,232.0,,62137.0,16.0, ,
2023-05-03,,3035,智原,15684,15974,1807.0,1883.0,613.0,319.0,4.0,62137.0,143.0,219.0,,62137.0,8.0, ,
2023-05-04,,3035,智原,15974,16231,1883.0,2098.0,631.0,370.0,4.0,62137.0,61.0,276.0,,62137.0,5.0, ,
2023-05-05,,3035,智原,16231,16137,2098.0,1967.0,503.0,596.0,1.0,62137.0,242.0,111.0,,62137.0,9.0, ,
2023-05-06,,3035,智原,16231,16137,2098.0,1967.0,503.0,596.0,1.0,62137.0,242.0,111.0,,62137.0,9.0, ,
2023-05-08,,3035,智原,16137,16368,1967.0,1992.0,725.0,493.0,1.0,62137.0,96.0,121.0,,62137.0,7.0, ,
2023-05-09,,3035,智原,16368,16082,1992.0,1962.0,238.0,524.0,,62137.0,232.0,202.0,,62137.0,8.0, ,
2023-05-10,,3035,智原,16082,15794,1962.0,1967.0,212.0,497.0,3.0,62137.0,61.0,66.0,,62137.0,4.0, ,
2023-05-11,,3035,智原,15794,15899,1967.0,2064.0,404.0,294.0,5.0,62137.0,167.0,264.0,,62137.0,2.0, ,
2023-05-12,,3035,智原,15899,15929,2064.0,1970.0,224.0,194.0,,62137.0,250.0,156.0,,62137.0,4.0, ,
2023-05-13,,3035,智原,15899,15929,2064.0,1970.0,224.0,194.0,,62137.0,250.0,156.0,,62137.0,4.0, ,
2023-05-15,,3035,智原,15929,15816,1970.0,2103.0,271.0,362.0,22.0,62137.0,328.0,461.0,,62137.0,8.0, ,
2023-05-16,,3035,智原,15816,16315,2103.0,2009.0,722.0,219.0,4.0,62137.0,315.0,221.0,,62137.0,4.0, ,
2023-05-17,,3035,智原,16315,16122,2009.0,2035.0,323.0,513.0,3.0,62137.0,147.0,173.0,,62137.0,1.0, ,
2023-05-18,,3035,智原,16122,16291,2035.0,1799.0,668.0,498.0,1.0,62137.0,269.0,33.0,,62137.0,3.0, ,
2023-05-19,,3035,智原,16291,16087,1799.0,1725.0,735.0,935.0,4.0,62137.0,129.0,56.0,1.0,62137.0,7.0, ,
2023-05-20,,3035,智原,16291,16087,1799.0,1725.0,735.0,935.0,4.0,62137.0,129.0,56.0,1.0,62137.0,7.0, ,
2023-05-22,,3035,智原,16087,16546,1725.0,1773.0,806.0,339.0,8.0,62137.0,50.0,98.0,,62137.0,6.0, ,
2023-05-23,,3035,智原,16546,16161,1773.0,1719.0,272.0,646.0,11.0,62137.0,147.0,107.0,14.0,62137.0,5.0, ,
2023-05-24,,3035,智原,16161,16654,1719.0,1884.0,681.0,185.0,3.0,62137.0,76.0,241.0,,62137.0,2.0, ,
2023-05-25,,3035,智原,16654,16954,1884.0,1855.0,1239.0,939.0,,62137.0,108.0,113.0,34.0,62137.0,11.0, ,
2023-05-26,,3035,智原,16954,17236,1855.0,1903.0,793.0,510.0,1.0,62137.0,77.0,125.0,,62137.0,6.0, ,
2023-05-27,,3035,智原,16954,17236,1855.0,1903.0,793.0,510.0,1.0,62137.0,77.0,125.0,,62137.0,6.0, ,
2023-05-29,,3035,智原,17236,16370,1903.0,2166.0,627.0,1493.0,,62137.0,125.0,398.0,10.0,62137.0,9.0, ,
2023-05-30,,3035,智原,16370,16806,2166.0,1664.0,694.0,252.0,6.0,62137.0,466.0,6.0,42.0,62137.0,2.0, ,
2023-05-31,,3035,智原,16806,16832,1664.0,1524.0,437.0,411.0,,62137.0,81.0,101.0,160.0,62137.0,1.0, ,
2023-06-01,,3035,智原,16832,16685,1524.0,1329.0,155.0,301.0,1.0,62137.0,197.0,13.0,11.0,62137.0,, ,
2023-06-02,,3035,智原,16685,16536,1329.0,1239.0,387.0,515.0,21.0,62137.0,97.0,7.0,,62137.0,3.0, ,
2023-06-03,,3035,智原,16685,16536,1329.0,1239.0,387.0,515.0,21.0,62137.0,97.0,7.0,,62137.0,3.0, ,
2023-06-05,,3035,智原,16536,16282,1239.0,1110.0,180.0,429.0,5.0,62137.0,94.0,8.0,43.0,62137.0,, ,
2023-06-06,,3035,智原,16282,16136,1110.0,944.0,229.0,373.0,2.0,62137.0,231.0,65.0,,62137.0,2.0, ,
2023-06-07,,3035,智原,16136,16063,944.0,772.0,144.0,201.0,16.0,62137.0,172.0,2.0,2.0,62137.0,2.0, ,
2023-06-08,,3035,智原,16063,16054,772.0,639.0,310.0,318.0,1.0,62137.0,163.0,34.0,4.0,62137.0,8.0,X ,
2023-06-09,,3035,智原,16063,16054,772,639,310,318,1,62137,163,34,4,62137,8,X ,
