,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-07,,4119,旭富,1039,1038,2.0,2.0,57.0,57.0,1.0,23845.0,,,,23845.0,, ,
2023-02-08,,4119,旭富,1038,1032,2.0,2.0,15.0,21.0,,23845.0,,,,23845.0,, ,
2023-02-09,,4119,旭富,1032,1057,2.0,4.0,102.0,77.0,,23845.0,,2.0,,23845.0,, ,
2023-02-10,,4119,旭富,1057,1062,4.0,3.0,55.0,50.0,,23845.0,2.0,1.0,,23845.0,, ,
2023-02-11,,4119,旭富,1057,1062,4.0,3.0,55.0,50.0,,23845.0,2.0,1.0,,23845.0,, ,
2023-02-13,,4119,旭富,1062,1034,3.0,2.0,17.0,45.0,,23845.0,1.0,,,23845.0,, ,
2023-02-14,,4119,旭富,1034,1040,2.0,2.0,26.0,20.0,,23845.0,,,,23845.0,, ,
2023-02-15,,4119,旭富,1040,1025,2.0,2.0,5.0,20.0,,23845.0,,,,23845.0,, ,
2023-02-16,,4119,旭富,1025,982,2.0,2.0,7.0,28.0,22.0,23845.0,,,,23845.0,, ,
2023-02-17,,4119,旭富,982,941,2.0,5.0,13.0,54.0,,23845.0,,3.0,,23845.0,, ,
2023-02-18,,4119,旭富,982,941,2.0,5.0,13.0,54.0,,23845.0,,3.0,,23845.0,, ,
2023-02-20,,4119,旭富,941,969,5.0,6.0,69.0,41.0,,23845.0,,1.0,,23845.0,, ,
2023-02-21,,4119,旭富,969,1294,6.0,6.0,435.0,110.0,,23845.0,,,,23845.0,4.0, ,
2023-02-22,,4119,旭富,1294,1107,6.0,7.0,125.0,306.0,6.0,23845.0,,1.0,,23845.0,2.0, ,
2023-02-23,,4119,旭富,1107,1088,7.0,6.0,65.0,84.0,,23845.0,1.0,,,23845.0,1.0, ,
2023-02-24,,4119,旭富,1088,1124,6.0,7.0,66.0,30.0,,23845.0,,1.0,,23845.0,, ,
2023-02-25,,4119,旭富,1088,1124,6.0,7.0,66.0,30.0,,23845.0,,1.0,,23845.0,, ,
2023-02-27,,4119,旭富,1088,1124,6.0,7.0,66.0,30.0,,23845.0,,1.0,,23845.0,, ,
2023-02-28,,4119,旭富,1088,1124,6.0,7.0,66.0,30.0,,23845.0,,1.0,,23845.0,, ,
2023-03-01,,4119,旭富,1124,1154,7.0,7.0,45.0,15.0,,23845.0,,,,23845.0,, ,
2023-03-02,,4119,旭富,1154,1126,7.0,6.0,22.0,50.0,,23845.0,1.0,,,23845.0,, ,
2023-03-03,,4119,旭富,1126,1150,6.0,9.0,120.0,96.0,,23845.0,,3.0,,23845.0,, ,
2023-03-04,,4119,旭富,1126,1150,6.0,9.0,120.0,96.0,,23845.0,,3.0,,23845.0,, ,
2023-03-06,,4119,旭富,1150,1171,9.0,7.0,64.0,43.0,,23845.0,3.0,1.0,,23845.0,, ,
2023-03-07,,4119,旭富,1171,1148,7.0,6.0,49.0,72.0,,23845.0,1.0,,,23845.0,, ,
2023-03-08,,4119,旭富,1148,1106,6.0,6.0,34.0,76.0,,23845.0,,,,23845.0,, ,
2023-03-09,,4119,旭富,1106,960,6.0,6.0,66.0,212.0,,23845.0,,,,23845.0,1.0, ,
2023-03-10,,4119,旭富,960,992,6.0,6.0,67.0,35.0,,23845.0,,,,23845.0,, ,
2023-03-11,,4119,旭富,960,992,6.0,6.0,67.0,35.0,,23845.0,,,,23845.0,, ,
2023-03-13,,4119,旭富,992,993,6.0,6.0,20.0,18.0,1.0,23845.0,,,,23845.0,, ,
2023-03-14,,4119,旭富,993,1059,6.0,6.0,195.0,129.0,,23845.0,,,,23845.0,2.0, ,
2023-03-15,,4119,旭富,1059,993,6.0,17.0,132.0,198.0,,23845.0,,11.0,,23845.0,, ,
2023-03-16,,4119,旭富,993,998,17.0,9.0,107.0,102.0,,23845.0,9.0,1.0,,23845.0,, ,
2023-03-17,,4119,旭富,998,884,9.0,10.0,55.0,169.0,,23845.0,1.0,2.0,,23845.0,, ,
2023-03-18,,4119,旭富,998,884,9.0,10.0,55.0,169.0,,23845.0,1.0,2.0,,23845.0,, ,
2023-03-20,,4119,旭富,884,879,10.0,8.0,45.0,50.0,,23845.0,2.0,,,23845.0,, ,
2023-03-21,,4119,旭富,879,869,8.0,8.0,38.0,48.0,,23845.0,,,,23845.0,, ,
2023-03-22,,4119,旭富,869,895,8.0,8.0,76.0,50.0,,23845.0,,,,23845.0,1.0, ,
2023-03-23,,4119,旭富,895,872,8.0,8.0,17.0,40.0,,23845.0,,,,23845.0,, ,
2023-03-24,,4119,旭富,872,893,8.0,12.0,46.0,25.0,,23845.0,,4.0,,23845.0,, ,
2023-03-25,,4119,旭富,872,893,8.0,12.0,46.0,25.0,,23845.0,,4.0,,23845.0,, ,
2023-03-27,,4119,旭富,893,886,12.0,32.0,38.0,42.0,3.0,23845.0,,20.0,,23845.0,, ,
2023-03-28,,4119,旭富,886,863,32.0,35.0,33.0,56.0,,23845.0,1.0,4.0,,23845.0,, ,
2023-03-29,,4119,旭富,863,905,35.0,27.0,121.0,79.0,,23845.0,8.0,,,23845.0,1.0, ,
2023-03-30,,4119,旭富,905,900,27.0,8.0,74.0,79.0,,23845.0,19.0,,,23845.0,, ,
2023-03-31,,4119,旭富,900,847,8.0,8.0,17.0,70.0,,23845.0,,,,23845.0,, ,
2023-04-01,,4119,旭富,900,847,8.0,8.0,17.0,70.0,,23845.0,,,,23845.0,, ,
2023-04-03,,4119,旭富,900,847,8.0,8.0,17.0,70.0,,23845.0,,,,23845.0,, ,
2023-04-04,,4119,旭富,900,847,8.0,8.0,17.0,70.0,,23845.0,,,,23845.0,, ,
2023-04-05,,4119,旭富,900,847,8.0,8.0,17.0,70.0,,23845.0,,,,23845.0,, ,
2023-04-06,,4119,旭富,847,1015,8.0,9.0,233.0,65.0,,23845.0,,1.0,,23845.0,1.0, ,
2023-04-07,,4119,旭富,1015,994,9.0,9.0,26.0,46.0,1.0,23845.0,,,,23845.0,, ,
2023-04-08,,4119,旭富,1015,994,9.0,9.0,26.0,46.0,1.0,23845.0,,,,23845.0,, ,
2023-04-10,,4119,旭富,994,932,9.0,9.0,40.0,100.0,2.0,23845.0,,,,23845.0,, ,
2023-04-11,,4119,旭富,932,794,9.0,9.0,47.0,185.0,,23845.0,,,,23845.0,, ,
2023-04-12,,4119,旭富,794,776,9.0,4.0,32.0,50.0,,23845.0,5.0,,,23845.0,,X ,
2023-04-13,,4119,旭富,776,778,4.0,1.0,37.0,35.0,,23845.0,3.0,,,23845.0,,X ,
2023-04-14,,4119,旭富,778,807,1.0,,106.0,77.0,,23845.0,,,1.0,23845.0,,X ,
2023-04-15,,4119,旭富,778,807,1.0,,106.0,77.0,,23845.0,,,1.0,23845.0,,X ,
2023-04-17,,4119,旭富,807,856,,,148.0,99.0,,23845.0,,,,23845.0,,X ,
2023-04-18,,4119,旭富,856,818,,,31.0,61.0,8.0,23845.0,,,,23845.0,, ,
2023-04-19,,4119,旭富,818,840,,,66.0,43.0,1.0,23845.0,,,,23845.0,3.0, ,
2023-04-20,,4119,旭富,840,1035,,,237.0,42.0,,23845.0,,,,23845.0,2.0, ,
2023-04-21,,4119,旭富,1035,1012,,2.0,42.0,65.0,,23845.0,,2.0,,23845.0,, ,
2023-04-22,,4119,旭富,1035,1012,,2.0,42.0,65.0,,23845.0,,2.0,,23845.0,, ,
2023-04-24,,4119,旭富,1012,997,2.0,2.0,4.0,19.0,,23845.0,,,,23845.0,, ,
2023-04-25,,4119,旭富,997,1001,2.0,5.0,52.0,48.0,,23845.0,,3.0,,23845.0,, ,
2023-04-26,,4119,旭富,1001,841,5.0,13.0,55.0,215.0,,23845.0,2.0,10.0,,23845.0,, ,
2023-04-27,,4119,旭富,841,896,13.0,19.0,75.0,20.0,,23845.0,2.0,8.0,,23845.0,, ,
2023-04-28,,4119,旭富,896,887,19.0,19.0,12.0,17.0,4.0,23845.0,,,,23845.0,, ,
2023-04-29,,4119,旭富,896,887,19.0,19.0,12.0,17.0,4.0,23845.0,,,,23845.0,, ,
2023-05-01,,4119,旭富,896,887,19.0,19.0,12.0,17.0,4.0,23845.0,,,,23845.0,, ,
2023-05-02,,4119,旭富,887,901,19.0,6.0,39.0,24.0,1.0,23845.0,13.0,,,23845.0,, ,
2023-05-03,,4119,旭富,901,885,6.0,2.0,20.0,35.0,1.0,23845.0,4.0,,,23845.0,, ,
2023-05-04,,4119,旭富,885,899,2.0,2.0,71.0,56.0,1.0,23845.0,,,,23845.0,, ,
2023-05-05,,4119,旭富,899,900,2.0,2.0,27.0,26.0,,23845.0,,,,23845.0,1.0, ,
2023-05-06,,4119,旭富,899,900,2.0,2.0,27.0,26.0,,23845.0,,,,23845.0,1.0, ,
2023-05-08,,4119,旭富,900,877,2.0,2.0,12.0,35.0,,23845.0,,,,23845.0,, ,
2023-05-09,,4119,旭富,877,865,2.0,2.0,38.0,48.0,2.0,23845.0,,,,23845.0,1.0, ,
2023-05-10,,4119,旭富,865,868,2.0,2.0,31.0,28.0,,23845.0,,,,23845.0,, ,
2023-05-11,,4119,旭富,868,840,2.0,2.0,29.0,57.0,,23845.0,,,,23845.0,, ,
2023-05-12,,4119,旭富,840,706,2.0,2.0,32.0,166.0,,23845.0,,,,23845.0,, ,
2023-05-13,,4119,旭富,840,706,2.0,2.0,32.0,166.0,,23845.0,,,,23845.0,, ,
2023-05-15,,4119,旭富,706,693,2.0,8.0,81.0,94.0,,23845.0,1.0,7.0,,23845.0,, ,
2023-05-16,,4119,旭富,693,708,8.0,9.0,23.0,8.0,,23845.0,6.0,7.0,,23845.0,, ,
2023-05-17,,4119,旭富,708,705,9.0,5.0,13.0,16.0,,23845.0,6.0,2.0,,23845.0,, ,
2023-05-18,,4119,旭富,705,732,5.0,3.0,39.0,12.0,,23845.0,2.0,,,23845.0,, ,
2023-05-19,,4119,旭富,732,707,3.0,4.0,7.0,32.0,,23845.0,,1.0,,23845.0,, ,
2023-05-20,,4119,旭富,732,707,3.0,4.0,7.0,32.0,,23845.0,,1.0,,23845.0,, ,
2023-05-22,,4119,旭富,707,683,4.0,5.0,6.0,30.0,,23845.0,,1.0,,23845.0,, ,
2023-05-23,,4119,旭富,683,673,5.0,5.0,,10.0,,23845.0,,,,23845.0,, ,
2023-05-24,,4119,旭富,673,664,5.0,2.0,9.0,17.0,1.0,23845.0,3.0,,,23845.0,, ,
2023-05-25,,4119,旭富,664,672,2.0,2.0,9.0,1.0,,23845.0,,,,23845.0,, ,
2023-05-26,,4119,旭富,672,650,2.0,1.0,11.0,33.0,,23845.0,1.0,,,23845.0,, ,
2023-05-27,,4119,旭富,672,650,2.0,1.0,11.0,33.0,,23845.0,1.0,,,23845.0,, ,
2023-05-29,,4119,旭富,650,663,1.0,2.0,19.0,6.0,,23845.0,,1.0,,23845.0,, ,
2023-05-30,,4119,旭富,663,673,2.0,2.0,14.0,3.0,1.0,23845.0,,,,23845.0,, ,
2023-05-31,,4119,旭富,673,683,2.0,2.0,14.0,4.0,,23845.0,,,,23845.0,, ,
2023-06-01,,4119,旭富,683,704,2.0,1.0,23.0,2.0,,23845.0,1.0,,,23845.0,, ,
2023-06-02,,4119,旭富,704,717,1.0,1.0,20.0,5.0,2.0,23845.0,,,,23845.0,, ,
2023-06-03,,4119,旭富,704,717,1.0,1.0,20.0,5.0,2.0,23845.0,,,,23845.0,, ,
2023-06-05,,4119,旭富,717,715,1.0,1.0,8.0,10.0,,23845.0,,,,23845.0,, ,
2023-06-06,,4119,旭富,715,720,1.0,1.0,10.0,5.0,,23845.0,,,,23845.0,, ,
2023-06-07,,4119,旭富,720,693,1.0,3.0,8.0,35.0,,23845.0,,2.0,,23845.0,, ,
2023-06-08,,4119,旭富,693,702,3.0,1.0,9.0,,,23845.0,2.0,,,23845.0,, ,
2023-06-09,,4119,旭富,693,702,3,1,9,,,23845,2,,,23845,, ,
