,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-04-05,,2383,台光電,1528,1570,12.0,15.0,70.0,28.0,,83229.0,,3.0,,83229.0,, ,
2023-04-06,,2383,台光電,1570,1594,15.0,11.0,54.0,30.0,,83229.0,9.0,5.0,,83229.0,, ,
2023-04-07,,2383,台光電,1594,1588,11.0,16.0,31.0,37.0,,83229.0,3.0,8.0,,83229.0,, ,
2023-04-08,,2383,台光電,1594,1588,11.0,16.0,31.0,37.0,,83229.0,3.0,8.0,,83229.0,, ,
2023-04-10,,2383,台光電,1588,1509,16.0,30.0,30.0,109.0,,83229.0,,14.0,,83229.0,, ,
2023-04-11,,2383,台光電,1509,1519,30.0,41.0,115.0,105.0,,83229.0,1.0,12.0,,83229.0,, ,
2023-04-12,,2383,台光電,1519,1503,41.0,43.0,31.0,47.0,,83229.0,,2.0,,83229.0,1.0, ,
2023-04-13,,2383,台光電,1503,1512,43.0,104.0,35.0,26.0,,83229.0,3.0,64.0,,83229.0,6.0, ,
2023-04-14,,2383,台光電,1512,1470,104.0,108.0,26.0,68.0,,83229.0,,4.0,,83229.0,, ,
2023-04-15,,2383,台光電,1512,1470,104.0,108.0,26.0,68.0,,83229.0,,4.0,,83229.0,, ,
2023-04-17,,2383,台光電,1470,1426,108.0,99.0,28.0,72.0,,83229.0,12.0,3.0,,83229.0,, ,
2023-04-18,,2383,台光電,1426,1416,99.0,99.0,15.0,25.0,,83229.0,1.0,1.0,,83229.0,, ,
2023-04-19,,2383,台光電,1416,1497,99.0,88.0,108.0,27.0,,83229.0,23.0,12.0,,83229.0,, ,
2023-04-20,,2383,台光電,1497,1524,88.0,95.0,63.0,36.0,,83229.0,2.0,9.0,,83229.0,2.0, ,
2023-04-21,,2383,台光電,1524,1593,95.0,60.0,107.0,38.0,,83229.0,67.0,32.0,,83229.0,, ,
2023-04-22,,2383,台光電,1524,1593,95.0,60.0,107.0,38.0,,83229.0,67.0,32.0,,83229.0,, ,
2023-04-24,,2383,台光電,1593,1664,60.0,67.0,87.0,15.0,1.0,83229.0,12.0,19.0,,83229.0,, ,
2023-04-25,,2383,台光電,1664,1722,67.0,108.0,128.0,70.0,,83229.0,7.0,48.0,,83229.0,1.0, ,
2023-04-26,,2383,台光電,1722,1893,108.0,87.0,210.0,39.0,,83229.0,64.0,43.0,,83229.0,15.0, ,
2023-04-27,,2383,台光電,1893,1829,87.0,151.0,135.0,199.0,,83229.0,10.0,74.0,,83229.0,10.0, ,
2023-04-28,,2383,台光電,1829,1847,151.0,163.0,105.0,85.0,2.0,83229.0,14.0,26.0,,83229.0,1.0, ,
2023-04-29,,2383,台光電,1829,1847,151.0,163.0,105.0,85.0,2.0,83229.0,14.0,26.0,,83229.0,1.0, ,
2023-05-01,,2383,台光電,1829,1847,151.0,163.0,105.0,85.0,2.0,83229.0,14.0,26.0,,83229.0,1.0, ,
2023-05-02,,2383,台光電,1847,1901,163.0,142.0,92.0,38.0,,83229.0,28.0,7.0,,83229.0,, ,
2023-05-03,,2383,台光電,1901,1877,142.0,185.0,57.0,80.0,1.0,83229.0,8.0,51.0,,83229.0,1.0, ,
2023-05-04,,2383,台光電,1877,1943,185.0,163.0,108.0,42.0,,83229.0,27.0,6.0,1.0,83229.0,, ,
2023-05-05,,2383,台光電,1943,1895,163.0,177.0,124.0,171.0,1.0,83229.0,14.0,28.0,,83229.0,, ,
2023-05-06,,2383,台光電,1943,1895,163.0,177.0,124.0,171.0,1.0,83229.0,14.0,28.0,,83229.0,, ,
2023-05-08,,2383,台光電,1895,1817,177.0,181.0,36.0,114.0,,83229.0,11.0,16.0,1.0,83229.0,, ,
2023-05-09,,2383,台光電,1817,1781,181.0,200.0,44.0,80.0,,83229.0,12.0,31.0,,83229.0,, ,
2023-05-10,,2383,台光電,1781,1819,200.0,185.0,54.0,12.0,4.0,83229.0,22.0,7.0,,83229.0,, ,
2023-05-11,,2383,台光電,1819,1807,185.0,192.0,28.0,40.0,,83229.0,15.0,22.0,,83229.0,, ,
2023-05-12,,2383,台光電,1807,1889,192.0,166.0,90.0,8.0,,83229.0,29.0,3.0,,83229.0,, ,
2023-05-13,,2383,台光電,1807,1889,192.0,166.0,90.0,8.0,,83229.0,29.0,3.0,,83229.0,, ,
2023-05-15,,2383,台光電,1889,1841,166.0,177.0,21.0,68.0,1.0,83229.0,2.0,13.0,,83229.0,, ,
2023-05-16,,2383,台光電,1841,1893,177.0,196.0,171.0,118.0,1.0,83229.0,16.0,35.0,,83229.0,, ,
2023-05-17,,2383,台光電,1893,2105,196.0,177.0,231.0,19.0,,83229.0,20.0,1.0,,83229.0,, ,
2023-05-18,,2383,台光電,2105,1879,177.0,232.0,195.0,421.0,,83229.0,12.0,67.0,,83229.0,1.0, ,
2023-05-19,,2383,台光電,1879,2069,232.0,247.0,544.0,354.0,,83229.0,26.0,41.0,,83229.0,1.0, ,
2023-05-20,,2383,台光電,1879,2069,232.0,247.0,544.0,354.0,,83229.0,26.0,41.0,,83229.0,1.0, ,
2023-05-22,,2383,台光電,2069,2642,247.0,255.0,1297.0,724.0,,83229.0,20.0,28.0,,83229.0,8.0, ,
2023-05-23,,2383,台光電,2642,2895,255.0,214.0,697.0,443.0,1.0,83229.0,48.0,7.0,,83229.0,, ,
2023-05-24,,2383,台光電,2895,2767,214.0,227.0,600.0,728.0,,83229.0,15.0,28.0,,83229.0,2.0, ,
2023-05-25,,2383,台光電,2767,2579,227.0,315.0,810.0,998.0,,83229.0,5.0,93.0,,83229.0,33.0, ,
2023-05-26,,2383,台光電,2579,2537,315.0,300.0,628.0,670.0,,83229.0,30.0,15.0,,83229.0,2.0, ,
2023-05-27,,2383,台光電,2579,2537,315.0,300.0,628.0,670.0,,83229.0,30.0,15.0,,83229.0,2.0, ,
2023-05-29,,2383,台光電,2537,3168,300.0,291.0,948.0,317.0,,83229.0,17.0,9.0,1.0,83229.0,17.0, ,
2023-05-30,,2383,台光電,3168,3546,291.0,322.0,759.0,380.0,1.0,83229.0,4.0,35.0,,83229.0,1.0, ,
2023-05-31,,2383,台光電,3546,3546,322.0,313.0,594.0,593.0,1.0,83229.0,16.0,7.0,,83229.0,2.0, ,
2023-06-01,,2383,台光電,3546,3487,313.0,311.0,280.0,339.0,,83229.0,11.0,9.0,,83229.0,1.0, ,
2023-06-02,,2383,台光電,3487,3283,311.0,327.0,165.0,369.0,,83229.0,3.0,21.0,2.0,83229.0,3.0, ,
2023-06-03,,2383,台光電,3487,3283,311.0,327.0,165.0,369.0,,83229.0,3.0,21.0,2.0,83229.0,3.0, ,
2023-06-05,,2383,台光電,3283,3278,327.0,326.0,247.0,252.0,,83229.0,6.0,5.0,,83229.0,2.0, ,
2023-06-06,,2383,台光電,3278,3629,326.0,311.0,710.0,359.0,,83229.0,19.0,4.0,,83229.0,, ,
2023-06-07,,2383,台光電,3629,4593,311.0,418.0,1670.0,705.0,1.0,83229.0,21.0,128.0,,83229.0,1.0, ,
2023-06-08,,2383,台光電,4593,4491,418.0,397.0,1091.0,1193.0,,83229.0,50.0,29.0,,83229.0,15.0, ,
2023-06-09,,2383,台光電,4593,4491,418,397,1091,1193,,83229,50,29,,83229,15, ,
