,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-22,,2474,可成,1814,1972,158.0,158.0,203.0,45.0,,178616.0,,,,178616.0,, ,
2023-02-23,,2474,可成,1972,2013,158.0,164.0,76.0,33.0,2.0,178616.0,,6.0,,178616.0,, ,
2023-02-24,,2474,可成,2013,2490,164.0,158.0,521.0,44.0,,178616.0,13.0,7.0,,178616.0,3.0, ,
2023-02-25,,2474,可成,2013,2490,164.0,158.0,521.0,44.0,,178616.0,13.0,7.0,,178616.0,3.0, ,
2023-02-27,,2474,可成,2013,2490,164.0,158.0,521.0,44.0,,178616.0,13.0,7.0,,178616.0,3.0, ,
2023-02-28,,2474,可成,2013,2490,164.0,158.0,521.0,44.0,,178616.0,13.0,7.0,,178616.0,3.0, ,
2023-03-01,,2474,可成,2490,2384,158.0,163.0,7.0,113.0,,178616.0,2.0,7.0,,178616.0,, ,
2023-03-02,,2474,可成,2384,2300,163.0,160.0,21.0,104.0,1.0,178616.0,4.0,1.0,,178616.0,, ,
2023-03-03,,2474,可成,2300,2416,160.0,161.0,144.0,28.0,,178616.0,4.0,5.0,,178616.0,2.0, ,
2023-03-04,,2474,可成,2300,2416,160.0,161.0,144.0,28.0,,178616.0,4.0,5.0,,178616.0,2.0, ,
2023-03-06,,2474,可成,2416,2660,161.0,162.0,330.0,86.0,,178616.0,1.0,2.0,,178616.0,, ,
2023-03-07,,2474,可成,2660,2866,162.0,158.0,271.0,65.0,,178616.0,6.0,2.0,,178616.0,, ,
2023-03-08,,2474,可成,2866,2829,158.0,158.0,7.0,44.0,,178616.0,,,,178616.0,, ,
2023-03-09,,2474,可成,2829,2864,158.0,158.0,51.0,16.0,,178616.0,1.0,1.0,,178616.0,, ,
2023-03-10,,2474,可成,2864,2847,158.0,155.0,17.0,34.0,,178616.0,5.0,2.0,,178616.0,, ,
2023-03-11,,2474,可成,2864,2847,158.0,155.0,17.0,34.0,,178616.0,5.0,2.0,,178616.0,, ,
2023-03-13,,2474,可成,2847,2706,155.0,154.0,22.0,153.0,10.0,178616.0,4.0,3.0,,178616.0,, ,
2023-03-14,,2474,可成,2706,2603,154.0,152.0,9.0,100.0,12.0,178616.0,2.0,,,178616.0,, ,
2023-03-15,,2474,可成,2603,2581,152.0,155.0,16.0,38.0,,178616.0,,3.0,,178616.0,, ,
2023-03-16,,2474,可成,2581,2541,155.0,153.0,9.0,49.0,,178616.0,2.0,,,178616.0,, ,
2023-03-17,,2474,可成,2541,1985,153.0,153.0,6.0,562.0,,178616.0,3.0,3.0,,178616.0,, ,
2023-03-18,,2474,可成,2541,1985,153.0,153.0,6.0,562.0,,178616.0,3.0,3.0,,178616.0,, ,
2023-03-20,,2474,可成,1985,1962,153.0,153.0,19.0,42.0,,178616.0,2.0,2.0,,178616.0,2.0, ,
2023-03-21,,2474,可成,1962,1911,153.0,143.0,16.0,67.0,,178616.0,10.0,,,178616.0,, ,
2023-03-22,,2474,可成,1911,1686,143.0,121.0,20.0,245.0,,178616.0,22.0,,,178616.0,, ,
2023-03-23,,2474,可成,1686,1643,121.0,107.0,9.0,52.0,,178616.0,14.0,,,178616.0,,X ,
2023-03-24,,2474,可成,1643,1653,107.0,,29.0,19.0,,178616.0,101.0,,6.0,178616.0,,X ,
2023-03-25,,2474,可成,1643,1653,107.0,,29.0,19.0,,178616.0,101.0,,6.0,178616.0,,X ,
2023-03-27,,2474,可成,1653,1630,,,9.0,32.0,,178616.0,,,,178616.0,,X ,
2023-03-28,,2474,可成,1630,1625,,,12.0,17.0,,178616.0,,,,178616.0,,X ,
2023-03-29,,2474,可成,1625,1610,,,7.0,22.0,,178616.0,,,,178616.0,, ,
2023-03-30,,2474,可成,1610,1547,,9.0,3.0,66.0,,178616.0,,9.0,,178616.0,, ,
2023-03-31,,2474,可成,1547,1490,9.0,15.0,2.0,59.0,,178616.0,,6.0,,178616.0,, ,
2023-04-01,,2474,可成,1547,1490,9.0,15.0,2.0,59.0,,178616.0,,6.0,,178616.0,, ,
2023-04-03,,2474,可成,1547,1490,9.0,15.0,2.0,59.0,,178616.0,,6.0,,178616.0,, ,
2023-04-04,,2474,可成,1547,1490,9.0,15.0,2.0,59.0,,178616.0,,6.0,,178616.0,, ,
2023-04-05,,2474,可成,1547,1490,9.0,15.0,2.0,59.0,,178616.0,,6.0,,178616.0,, ,
2023-04-06,,2474,可成,1490,1540,15.0,18.0,53.0,3.0,,178616.0,2.0,5.0,,178616.0,, ,
2023-04-07,,2474,可成,1540,1542,18.0,18.0,12.0,9.0,1.0,178616.0,,,,178616.0,, ,
2023-04-08,,2474,可成,1540,1542,18.0,18.0,12.0,9.0,1.0,178616.0,,,,178616.0,, ,
2023-04-10,,2474,可成,1542,1526,18.0,20.0,5.0,21.0,,178616.0,,2.0,,178616.0,, ,
2023-04-11,,2474,可成,1526,1529,20.0,20.0,14.0,11.0,,178616.0,,,,178616.0,, ,
2023-04-12,,2474,可成,1529,1560,20.0,23.0,34.0,3.0,,178616.0,,3.0,,178616.0,, ,
2023-04-13,,2474,可成,1560,1565,23.0,23.0,12.0,7.0,,178616.0,,,,178616.0,, ,
2023-04-14,,2474,可成,1565,1562,23.0,25.0,2.0,5.0,,178616.0,,2.0,,178616.0,, ,
2023-04-15,,2474,可成,1565,1562,23.0,25.0,2.0,5.0,,178616.0,,2.0,,178616.0,, ,
2023-04-17,,2474,可成,1562,1546,25.0,25.0,1.0,17.0,,178616.0,,,,178616.0,, ,
2023-04-18,,2474,可成,1546,1556,25.0,25.0,42.0,32.0,,178616.0,2.0,2.0,,178616.0,, ,
2023-04-19,,2474,可成,1556,1562,25.0,22.0,12.0,6.0,,178616.0,4.0,1.0,,178616.0,, ,
2023-04-20,,2474,可成,1562,1549,22.0,17.0,9.0,22.0,,178616.0,5.0,,,178616.0,, ,
2023-04-21,,2474,可成,1549,1533,17.0,17.0,14.0,30.0,,178616.0,,,,178616.0,, ,
2023-04-22,,2474,可成,1549,1533,17.0,17.0,14.0,30.0,,178616.0,,,,178616.0,, ,
2023-04-24,,2474,可成,1533,1510,17.0,17.0,4.0,27.0,,178616.0,1.0,1.0,,178616.0,, ,
2023-04-25,,2474,可成,1510,1488,17.0,15.0,12.0,34.0,,178616.0,2.0,,,178616.0,, ,
2023-04-26,,2474,可成,1488,1468,15.0,15.0,,17.0,3.0,178616.0,1.0,1.0,,178616.0,, ,
2023-04-27,,2474,可成,1468,1463,15.0,15.0,7.0,12.0,,178616.0,1.0,1.0,,178616.0,, ,
2023-04-28,,2474,可成,1463,1452,15.0,15.0,1.0,12.0,,178616.0,,,,178616.0,, ,
2023-04-29,,2474,可成,1463,1452,15.0,15.0,1.0,12.0,,178616.0,,,,178616.0,, ,
2023-05-01,,2474,可成,1463,1452,15.0,15.0,1.0,12.0,,178616.0,,,,178616.0,, ,
2023-05-02,,2474,可成,1452,1450,15.0,16.0,4.0,6.0,,178616.0,,1.0,,178616.0,, ,
2023-05-03,,2474,可成,1450,1470,16.0,16.0,25.0,5.0,,178616.0,,,,178616.0,, ,
2023-05-04,,2474,可成,1470,1476,16.0,16.0,8.0,2.0,,178616.0,,,,178616.0,1.0, ,
2023-05-05,,2474,可成,1476,1470,16.0,16.0,,5.0,1.0,178616.0,,,,178616.0,, ,
2023-05-06,,2474,可成,1476,1470,16.0,16.0,,5.0,1.0,178616.0,,,,178616.0,, ,
2023-05-08,,2474,可成,1470,1482,16.0,61.0,49.0,37.0,,178616.0,,45.0,,178616.0,, ,
2023-05-09,,2474,可成,1482,1493,61.0,61.0,22.0,11.0,,178616.0,1.0,1.0,,178616.0,1.0, ,
2023-05-10,,2474,可成,1493,1515,61.0,23.0,43.0,21.0,,178616.0,40.0,2.0,,178616.0,, ,
2023-05-11,,2474,可成,1515,1497,23.0,16.0,12.0,30.0,,178616.0,7.0,,,178616.0,, ,
2023-05-12,,2474,可成,1497,1460,16.0,16.0,7.0,44.0,,178616.0,,,,178616.0,, ,
2023-05-13,,2474,可成,1497,1460,16.0,16.0,7.0,44.0,,178616.0,,,,178616.0,, ,
2023-05-15,,2474,可成,1460,1432,16.0,18.0,12.0,40.0,,170091.0,,2.0,,170091.0,, ,
2023-05-16,,2474,可成,1432,1433,18.0,18.0,9.0,8.0,,170091.0,1.0,1.0,,170091.0,, ,
2023-05-17,,2474,可成,1433,1431,18.0,14.0,8.0,10.0,,170091.0,4.0,,,170091.0,, ,
2023-05-18,,2474,可成,1431,1413,14.0,15.0,14.0,32.0,,170091.0,1.0,2.0,,170091.0,, ,
2023-05-19,,2474,可成,1413,1313,15.0,15.0,7.0,107.0,,170091.0,,,,170091.0,, ,
2023-05-20,,2474,可成,1413,1313,15.0,15.0,7.0,107.0,,170091.0,,,,170091.0,, ,
2023-05-22,,2474,可成,1313,1259,15.0,15.0,6.0,60.0,,170091.0,,,,170091.0,, ,
2023-05-23,,2474,可成,1259,1271,15.0,13.0,15.0,3.0,,170091.0,2.0,,,170091.0,, ,
2023-05-24,,2474,可成,1271,1293,13.0,12.0,27.0,5.0,,170091.0,2.0,1.0,,170091.0,, ,
2023-05-25,,2474,可成,1293,1262,12.0,12.0,23.0,54.0,,170091.0,,,,170091.0,, ,
2023-05-26,,2474,可成,1262,1265,12.0,13.0,9.0,6.0,,170091.0,1.0,2.0,,170091.0,, ,
2023-05-27,,2474,可成,1262,1265,12.0,13.0,9.0,6.0,,170091.0,1.0,2.0,,170091.0,, ,
2023-05-29,,2474,可成,1265,1239,13.0,17.0,27.0,53.0,,170091.0,,4.0,,170091.0,, ,
2023-05-30,,2474,可成,1239,1289,17.0,19.0,73.0,20.0,3.0,170091.0,2.0,4.0,,170091.0,, ,
2023-05-31,,2474,可成,1289,1251,19.0,14.0,40.0,78.0,,170091.0,5.0,,,170091.0,1.0, ,
2023-06-01,,2474,可成,1251,1240,14.0,14.0,2.0,13.0,,170091.0,,,,170091.0,, ,
2023-06-02,,2474,可成,1240,1228,14.0,17.0,63.0,75.0,,170091.0,1.0,4.0,,170091.0,, ,
2023-06-03,,2474,可成,1240,1228,14.0,17.0,63.0,75.0,,170091.0,1.0,4.0,,170091.0,, ,
2023-06-05,,2474,可成,1228,1272,17.0,16.0,65.0,21.0,,170091.0,1.0,,,170091.0,, ,
2023-06-06,,2474,可成,1272,1231,16.0,12.0,3.0,43.0,1.0,170091.0,4.0,,,170091.0,, ,
2023-06-07,,2474,可成,1231,1227,12.0,12.0,6.0,10.0,,170091.0,,,,170091.0,, ,
2023-06-08,,2474,可成,1227,1216,12.0,14.0,10.0,21.0,,170091.0,,2.0,,170091.0,, ,
2023-06-09,,2474,可成,1227,1216,12,14,10,21,,170091,,2,,170091,, ,
