,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-05,,1810,和成,23543,23421,3564.0,3051.0,206.0,318.0,10.0,75819.0,558.0,45.0,,75819.0,15.0, ,
2023-01-06,,1810,和成,23421,23383,3051.0,2921.0,253.0,291.0,,75819.0,187.0,57.0,,75819.0,6.0, ,
2023-01-10,,1810,和成,23608,23515,2865.0,2766.0,361.0,454.0,,75819.0,204.0,105.0,,75819.0,4.0, ,
2023-01-11,,1810,和成,23515,23473,2766.0,2832.0,202.0,234.0,10.0,75819.0,86.0,152.0,,75819.0,4.0, ,
2023-01-12,,1810,和成,23473,23136,2832.0,2807.0,269.0,603.0,3.0,75819.0,132.0,107.0,,75819.0,5.0, ,
2023-01-14,,1810,和成,23136,23174,2807.0,2769.0,146.0,106.0,2.0,75819.0,98.0,60.0,,75819.0,7.0, ,
2023-01-16,,1810,和成,23174,22607,2769.0,2427.0,174.0,741.0,,75819.0,403.0,67.0,6.0,75819.0,4.0, ,
2023-01-18,,1810,和成,22607,22482,2427.0,2255.0,685.0,807.0,3.0,75819.0,149.0,32.0,55.0,75819.0,1.0, ,
2023-02-01,,1810,和成,22482,25160,2153.0,2679.0,3374.0,696.0,,75819.0,85.0,611.0,,75819.0,44.0, ,
2023-02-02,,1810,和成,22482,25160,2153.0,2679.0,3374.0,696.0,,75819.0,85.0,611.0,,75819.0,44.0, ,
2023-02-03,,1810,和成,24898,24725,2574.0,2486.0,434.0,603.0,4.0,75819.0,88.0,,,75819.0,, ,
2023-02-04,,1810,和成,24898,24725,2574.0,2486.0,434.0,603.0,4.0,75819.0,88.0,,,75819.0,, ,
2023-02-06,,1810,和成,24725,24668,2486.0,2447.0,255.0,312.0,,75819.0,67.0,28.0,,75819.0,10.0, ,
2023-02-07,,1810,和成,24668,24712,2447.0,2409.0,252.0,208.0,,75819.0,43.0,5.0,,75819.0,5.0, ,
2023-02-08,,1810,和成,24712,24372,2409.0,2167.0,377.0,717.0,,75819.0,142.0,,100.0,75819.0,, ,
2023-02-09,,1810,和成,24372,24524,2167.0,2176.0,801.0,639.0,10.0,75819.0,20.0,29.0,,75819.0,10.0, ,
2023-02-10,,1810,和成,24524,24637,2176.0,2604.0,2167.0,2046.0,8.0,75819.0,25.0,453.0,,75819.0,74.0, ,
2023-02-11,,1810,和成,24524,24637,2176.0,2604.0,2167.0,2046.0,8.0,75819.0,25.0,453.0,,75819.0,74.0, ,
2023-02-13,,1810,和成,24637,24515,2604.0,2375.0,789.0,911.0,,75819.0,254.0,25.0,,75819.0,2.0, ,
2023-02-14,,1810,和成,24515,24355,2375.0,2130.0,458.0,588.0,30.0,75819.0,91.0,65.0,219.0,75819.0,1.0, ,
2023-02-15,,1810,和成,24355,24437,2130.0,2100.0,319.0,237.0,,75819.0,41.0,11.0,,75819.0,1.0, ,
2023-02-16,,1810,和成,24436,24404,2099.0,2133.0,647.0,679.0,,75819.0,10.0,44.0,,75819.0,1.0, ,
2023-02-17,,1810,和成,24405,24826,2134.0,2205.0,1339.0,918.0,,75819.0,10.0,121.0,40.0,75819.0,7.0, ,
2023-02-18,,1810,和成,24405,24826,2134.0,2205.0,1339.0,918.0,,75819.0,10.0,121.0,40.0,75819.0,7.0, ,
2023-02-20,,1810,和成,24826,24798,2205.0,2253.0,807.0,835.0,,75819.0,35.0,83.0,,75819.0,1.0, ,
2023-02-21,,1810,和成,24798,25072,2253.0,2171.0,1501.0,1227.0,,75819.0,106.0,24.0,,75819.0,17.0, ,
2023-02-22,,1810,和成,25072,24940,2171.0,2318.0,1739.0,1871.0,,75819.0,5.0,152.0,,75819.0,6.0, ,
2023-02-23,,1810,和成,24940,25068,2318.0,2259.0,1147.0,1019.0,,75819.0,72.0,13.0,,75819.0,14.0, ,
2023-02-24,,1810,和成,25068,25169,2259.0,2166.0,532.0,431.0,,75819.0,127.0,34.0,,75819.0,2.0, ,
2023-02-25,,1810,和成,25068,25169,2259.0,2166.0,532.0,431.0,,75819.0,127.0,34.0,,75819.0,2.0, ,
2023-02-27,,1810,和成,25068,25169,2259.0,2166.0,532.0,431.0,,75819.0,127.0,34.0,,75819.0,2.0, ,
2023-02-28,,1810,和成,25068,25169,2259.0,2166.0,532.0,431.0,,75819.0,127.0,34.0,,75819.0,2.0, ,
2023-03-01,,1810,和成,25169,25304,2166.0,2077.0,338.0,203.0,,75819.0,123.0,34.0,,75819.0,2.0, ,
2023-03-02,,1810,和成,25304,25440,2077.0,2126.0,346.0,210.0,,75819.0,41.0,90.0,,75819.0,, ,
2023-03-03,,1810,和成,25440,25309,2126.0,2174.0,1119.0,1250.0,,75819.0,9.0,57.0,,75819.0,9.0, ,
2023-03-04,,1810,和成,25440,25309,2126.0,2174.0,1119.0,1250.0,,75819.0,9.0,57.0,,75819.0,9.0, ,
2023-03-06,,1810,和成,25309,25304,2174.0,2199.0,548.0,553.0,,75819.0,44.0,69.0,,75819.0,7.0, ,
2023-03-07,,1810,和成,25304,25319,2199.0,2142.0,360.0,345.0,,75819.0,68.0,11.0,,75819.0,, ,
2023-03-08,,1810,和成,25319,25704,2142.0,2234.0,918.0,523.0,10.0,75819.0,11.0,103.0,,75819.0,5.0, ,
2023-03-09,,1810,和成,25704,26095,2234.0,2169.0,729.0,334.0,4.0,75819.0,63.0,2.0,4.0,75819.0,, ,
2023-03-10,,1810,和成,26095,25533,2169.0,1971.0,719.0,1281.0,,75819.0,383.0,185.0,,75819.0,10.0, ,
2023-03-11,,1810,和成,26095,25533,2169.0,1971.0,719.0,1281.0,,75819.0,383.0,185.0,,75819.0,10.0, ,
2023-03-13,,1810,和成,25533,25382,1971.0,2027.0,149.0,300.0,,75819.0,223.0,279.0,,75819.0,5.0, ,
2023-03-14,,1810,和成,25382,25448,2027.0,2068.0,190.0,119.0,5.0,75819.0,77.0,118.0,,75819.0,11.0, ,
2023-03-15,,1810,和成,25448,25600,2068.0,1937.0,277.0,110.0,15.0,75819.0,165.0,34.0,,75819.0,5.0, ,
2023-03-16,,1810,和成,25600,25433,1937.0,1861.0,330.0,497.0,,75819.0,255.0,179.0,,75819.0,1.0, ,
2023-03-17,,1810,和成,25433,25437,1861.0,1831.0,137.0,131.0,2.0,75819.0,38.0,8.0,,75819.0,4.0, ,
2023-03-18,,1810,和成,25433,25437,1861.0,1831.0,137.0,131.0,2.0,75819.0,38.0,8.0,,75819.0,4.0, ,
2023-03-20,,1810,和成,25437,25342,1831.0,1718.0,40.0,120.0,15.0,75819.0,139.0,26.0,,75819.0,, ,
2023-03-21,,1810,和成,25342,25391,1718.0,1670.0,119.0,70.0,,75819.0,60.0,12.0,,75819.0,, ,
2023-03-22,,1810,和成,25391,25446,1670.0,1565.0,222.0,153.0,14.0,75819.0,105.0,,,75819.0,, ,
2023-03-23,,1810,和成,25446,25610,1565.0,1565.0,266.0,102.0,,75819.0,26.0,26.0,,75819.0,2.0, ,
2023-03-24,,1810,和成,25610,25521,1565.0,1570.0,178.0,266.0,1.0,75819.0,10.0,15.0,,75819.0,, ,
2023-03-25,,1810,和成,25610,25521,1565.0,1570.0,178.0,266.0,1.0,75819.0,10.0,15.0,,75819.0,, ,
2023-03-27,,1810,和成,25521,26164,1570.0,1537.0,1474.0,831.0,,75819.0,193.0,160.0,,75819.0,117.0, ,
2023-03-28,,1810,和成,26164,25675,1537.0,1357.0,274.0,753.0,10.0,75819.0,239.0,59.0,,75819.0,1.0, ,
2023-03-29,,1810,和成,25675,25732,1357.0,1333.0,148.0,87.0,4.0,75819.0,31.0,7.0,,75819.0,, ,
2023-03-30,,1810,和成,25732,25684,1333.0,1281.0,58.0,106.0,,75819.0,63.0,11.0,,75819.0,, ,
2023-03-31,,1810,和成,25684,25597,1281.0,1189.0,44.0,131.0,,75819.0,98.0,6.0,,75819.0,, ,
2023-04-01,,1810,和成,25684,25597,1281.0,1189.0,44.0,131.0,,75819.0,98.0,6.0,,75819.0,, ,
2023-04-03,,1810,和成,25684,25597,1281.0,1189.0,44.0,131.0,,75819.0,98.0,6.0,,75819.0,, ,
2023-04-04,,1810,和成,25684,25597,1281.0,1189.0,44.0,131.0,,75819.0,98.0,6.0,,75819.0,, ,
2023-04-05,,1810,和成,25684,25597,1281.0,1189.0,44.0,131.0,,75819.0,98.0,6.0,,75819.0,, ,
2023-04-06,,1810,和成,25597,25578,1189.0,1313.0,606.0,618.0,7.0,75819.0,8.0,132.0,,75819.0,5.0, ,
2023-04-07,,1810,和成,25578,25784,1313.0,1326.0,559.0,353.0,,75819.0,30.0,43.0,,75819.0,, ,
2023-04-08,,1810,和成,25578,25784,1313.0,1326.0,559.0,353.0,,75819.0,30.0,43.0,,75819.0,, ,
2023-04-10,,1810,和成,25784,25953,1326.0,1332.0,606.0,437.0,,75819.0,80.0,86.0,,75819.0,8.0, ,
2023-04-11,,1810,和成,25953,25832,1332.0,1188.0,300.0,421.0,,75819.0,144.0,,,75819.0,, ,
2023-04-12,,1810,和成,25832,25369,1188.0,1059.0,474.0,937.0,,75819.0,171.0,42.0,,75819.0,, ,
2023-04-13,,1810,和成,25369,25658,1059.0,949.0,1591.0,1302.0,,75819.0,255.0,145.0,,75819.0,8.0,X ,
2023-04-14,,1810,和成,25657,26167,949.0,775.0,1648.0,1138.0,,75819.0,174.0,,,75819.0,,X ,
2023-04-15,,1810,和成,25657,26167,949.0,775.0,1648.0,1138.0,,75819.0,174.0,,,75819.0,,X ,
2023-04-17,,1810,和成,26167,26318,775.0,,1838.0,1668.0,19.0,75819.0,,,775.0,75819.0,,X ,
2023-04-18,,1810,和成,26318,22741,,,1624.0,1523.0,3678.0,75819.0,,,,75819.0,,X ,
2023-04-19,,1810,和成,22741,22593,,,4332.0,4480.0,,75819.0,,,,75819.0,, ,
2023-04-20,,1810,和成,22593,23486,,1752.0,3961.0,3058.0,10.0,75819.0,,1752.0,,75819.0,2213.0, ,
2023-04-21,,1810,和成,23486,24856,1752.0,1052.0,2543.0,1153.0,20.0,75819.0,917.0,217.0,,75819.0,3051.0, ,
2023-04-22,,1810,和成,23486,24856,1752.0,1052.0,2543.0,1153.0,20.0,75819.0,917.0,217.0,,75819.0,3051.0, ,
2023-04-24,,1810,和成,24856,24332,1052.0,1276.0,967.0,1491.0,,75819.0,86.0,310.0,,75819.0,654.0, ,
2023-04-25,,1810,和成,24332,23741,1276.0,1103.0,1118.0,1709.0,,75819.0,122.0,387.0,438.0,75819.0,682.0, ,
2023-04-26,,1810,和成,23741,23506,1103.0,1175.0,940.0,1170.0,5.0,75819.0,38.0,110.0,,75819.0,545.0, ,
2023-04-27,,1810,和成,23506,24446,1175.0,1222.0,2116.0,1155.0,21.0,75819.0,228.0,275.0,,75819.0,1760.0, ,
2023-04-28,,1810,和成,24446,23682,1222.0,1349.0,1618.0,2382.0,,75819.0,97.0,224.0,,75819.0,664.0, ,
2023-04-29,,1810,和成,24446,23682,1222.0,1349.0,1618.0,2382.0,,75819.0,97.0,224.0,,75819.0,664.0, ,
2023-05-01,,1810,和成,24446,23682,1222.0,1349.0,1618.0,2382.0,,75819.0,97.0,224.0,,75819.0,664.0, ,
2023-05-02,,1810,和成,23682,23178,1349.0,1358.0,393.0,891.0,6.0,75819.0,82.0,91.0,,75819.0,307.0, ,
2023-05-03,,1810,和成,23178,23379,1358.0,1445.0,788.0,587.0,,75819.0,30.0,117.0,,75819.0,584.0, ,
2023-05-04,,1810,和成,23379,23525,1445.0,1475.0,625.0,404.0,75.0,75819.0,51.0,81.0,,75819.0,306.0, ,
2023-05-05,,1810,和成,23525,23188,1475.0,1324.0,930.0,1047.0,220.0,75819.0,219.0,68.0,,75819.0,602.0, ,
2023-05-06,,1810,和成,23525,23188,1475.0,1324.0,930.0,1047.0,220.0,75819.0,219.0,68.0,,75819.0,602.0, ,
2023-05-08,,1810,和成,23188,21950,1324.0,1098.0,620.0,1858.0,,75819.0,275.0,49.0,,75819.0,2.0, ,
2023-05-09,,1810,和成,21950,21573,1098.0,861.0,431.0,808.0,,75819.0,434.0,197.0,,75819.0,14.0, ,
2023-05-10,,1810,和成,21573,21641,861.0,1072.0,997.0,929.0,,75819.0,36.0,247.0,,75819.0,4.0, ,
2023-05-11,,1810,和成,21641,21065,1072.0,1472.0,895.0,1470.0,1.0,75819.0,558.0,958.0,,75819.0,21.0, ,
2023-05-12,,1810,和成,21065,21023,1472.0,1181.0,139.0,171.0,10.0,75819.0,372.0,81.0,,75819.0,8.0, ,
2023-05-13,,1810,和成,21065,21023,1472.0,1181.0,139.0,171.0,10.0,75819.0,372.0,81.0,,75819.0,8.0, ,
2023-05-15,,1810,和成,21023,20952,1181.0,841.0,161.0,232.0,,75819.0,425.0,85.0,,75819.0,2.0, ,
2023-05-16,,1810,和成,20952,20787,841.0,683.0,99.0,114.0,150.0,75819.0,193.0,35.0,,75819.0,, ,
2023-05-17,,1810,和成,20787,21074,683.0,723.0,685.0,398.0,,75819.0,172.0,212.0,,75819.0,10.0, ,
2023-05-18,,1810,和成,21074,21147,723.0,565.0,483.0,408.0,2.0,75819.0,192.0,34.0,,75819.0,2.0, ,
2023-05-19,,1810,和成,21147,21149,565.0,564.0,618.0,616.0,,75819.0,38.0,37.0,,75819.0,9.0, ,
2023-05-20,,1810,和成,21147,21149,565.0,564.0,618.0,616.0,,75819.0,38.0,37.0,,75819.0,9.0, ,
2023-05-22,,1810,和成,21149,20956,564.0,657.0,733.0,926.0,,75819.0,11.0,104.0,,75819.0,6.0, ,
2023-05-23,,1810,和成,20956,20925,657.0,654.0,1107.0,1138.0,,75819.0,115.0,112.0,,75819.0,4.0, ,
2023-05-24,,1810,和成,20925,21121,654.0,743.0,711.0,515.0,,75819.0,24.0,113.0,,75819.0,9.0, ,
2023-05-25,,1810,和成,21121,20986,743.0,622.0,186.0,319.0,2.0,75819.0,137.0,16.0,,75819.0,4.0, ,
2023-05-26,,1810,和成,20986,20956,622.0,574.0,302.0,332.0,,75819.0,108.0,60.0,,75819.0,9.0, ,
2023-05-27,,1810,和成,20986,20956,622.0,574.0,302.0,332.0,,75819.0,108.0,60.0,,75819.0,9.0, ,
2023-05-29,,1810,和成,20956,20916,574.0,619.0,90.0,130.0,,75819.0,15.0,60.0,,75819.0,6.0, ,
2023-05-30,,1810,和成,20916,20889,619.0,537.0,111.0,138.0,,75819.0,83.0,1.0,,75819.0,8.0, ,
2023-05-31,,1810,和成,20889,20869,537.0,505.0,632.0,652.0,,75819.0,43.0,11.0,,75819.0,2.0, ,
2023-06-01,,1810,和成,20869,20993,505.0,457.0,835.0,708.0,3.0,75819.0,52.0,4.0,,75819.0,15.0, ,
2023-06-02,,1810,和成,20993,21050,457.0,446.0,194.0,137.0,,75819.0,12.0,1.0,,75819.0,1.0, ,
2023-06-03,,1810,和成,20993,21050,457.0,446.0,194.0,137.0,,75819.0,12.0,1.0,,75819.0,1.0, ,
2023-06-05,,1810,和成,21050,21702,446.0,772.0,1939.0,1287.0,,75819.0,13.0,339.0,,75819.0,13.0, ,
2023-06-06,,1810,和成,21702,21655,772.0,679.0,646.0,693.0,,75819.0,142.0,49.0,,75819.0,6.0, ,
2023-06-07,,1810,和成,21655,21731,679.0,690.0,384.0,308.0,,75819.0,,11.0,,75819.0,2.0, ,
2023-06-08,,1810,和成,21731,21611,690.0,644.0,187.0,307.0,,75819.0,63.0,17.0,,75819.0,4.0, ,
2023-06-09,,1810,和成,21731,21611,690,644,187,307,,75819,63,17,,75819,4, ,
