,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2022-12-08,830.0,4919,新唐,13443,13518,2287.0,2222.0,,,,,,,,,,,False
2022-12-12,,4919,新唐,12922,13412,2539.0,2393.0,1077.0,585.0,2.0,104941.0,143.0,70.0,73.0,104941.0,15.0, ,False
2022-12-13,,4919,新唐,13477,13450,2395.0,2346.0,301.0,328.0,,104941.0,141.0,92.0,,104941.0,4.0, ,False
2022-12-14,,4919,新唐,13450,12934,2346.0,2465.0,479.0,995.0,,104941.0,61.0,180.0,,104941.0,1.0, ,False
2022-12-15,,4919,新唐,12934,13340,2465.0,2450.0,787.0,380.0,1.0,104941.0,44.0,29.0,,104941.0,2.0, ,False
2022-12-18,,4919,新唐,13340,13058,2450.0,2402.0,391.0,671.0,2.0,104941.0,126.0,78.0,,104941.0,2.0, ,False
2022-12-19,,4919,新唐,13058,12994,2402.0,2346.0,88.0,152.0,,104941.0,92.0,36.0,,104941.0,1.0, ,False
2022-12-20,,4919,新唐,12994,12864,2346.0,2580.0,752.0,877.0,5.0,104941.0,107.0,341.0,,104941.0,20.0, ,False
2022-12-21,,4919,新唐,12864,12570,2580.0,2623.0,439.0,732.0,1.0,104941.0,75.0,118.0,,104941.0,17.0, ,False
2022-12-23,,4919,新唐,12582,12532,2603.0,2618.0,315.0,363.0,2.0,104941.0,189.0,204.0,,104941.0,1.0, ,False
2022-12-26,,4919,新唐,12532,12359,2618.0,2643.0,110.0,282.0,1.0,104941.0,96.0,122.0,1.0,104941.0,, ,False
2022-12-27,,4919,新唐,12359,12356,2643.0,2609.0,171.0,171.0,3.0,104941.0,142.0,108.0,,104941.0,, ,False
2022-12-28,,4919,新唐,12356,12394,2609.0,2522.0,299.0,255.0,6.0,104941.0,154.0,67.0,,104941.0,3.0, ,False
2022-12-29,,4919,新唐,12394,12161,2522.0,2479.0,92.0,322.0,3.0,104941.0,198.0,155.0,,104941.0,2.0, ,False
2022-12-30,,4919,新唐,12161,12297,2479.0,2501.0,265.0,125.0,4.0,104941.0,32.0,54.0,,104941.0,1.0, ,False
2023-01-03,,4919,新唐,12297,12137,2501.0,2576.0,137.0,294.0,3.0,104941.0,139.0,214.0,,104941.0,5.0, ,
2023-01-04,,4919,新唐,12137,12131,2576.0,2472.0,120.0,124.0,2.0,104941.0,118.0,14.0,,104941.0,, ,
2023-01-05,,4919,新唐,12131,12452,2472.0,2451.0,444.0,122.0,1.0,104941.0,153.0,132.0,,104941.0,, ,
2023-01-06,,4919,新唐,12452,12374,2451.0,2413.0,173.0,247.0,4.0,104941.0,41.0,63.0,60.0,104941.0,1.0, ,
