,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2022-12-08,384.0,2201,裕隆,19544,19567,5096.0,4784.0,,,,,,,,,,,False
2022-12-12,,2201,裕隆,20344,20627,4492.0,4359.0,1272.0,989.0,,250000.0,283.0,150.0,,250000.0,30.0, ,False
2022-12-13,,2201,裕隆,23482,22704,5252.0,4804.0,2706.0,3483.0,1.0,250000.0,521.0,73.0,,250000.0,73.0, ,False
2022-12-14,,2201,裕隆,22704,23047,4804.0,5310.0,3577.0,3227.0,7.0,250000.0,100.0,609.0,3.0,250000.0,95.0, ,False
2022-12-15,,2201,裕隆,23047,24448,5310.0,5368.0,3454.0,2053.0,,250000.0,153.0,225.0,14.0,250000.0,54.0, ,False
2022-12-18,,2201,裕隆,24448,23868,5368.0,4425.0,1853.0,2431.0,2.0,250000.0,1159.0,217.0,1.0,250000.0,19.0, ,False
2022-12-19,,2201,裕隆,23868,23733,4425.0,4468.0,1055.0,1185.0,5.0,250000.0,148.0,196.0,5.0,250000.0,6.0, ,False
2022-12-20,,2201,裕隆,23733,21609,4468.0,4946.0,1986.0,4108.0,2.0,250000.0,613.0,1093.0,2.0,250000.0,59.0, ,False
2022-12-21,,2201,裕隆,21609,21935,4946.0,4889.0,1835.0,1509.0,,250000.0,623.0,576.0,10.0,250000.0,24.0, ,False
2022-12-23,,2201,裕隆,22775,22139,5182.0,4605.0,574.0,1207.0,3.0,250000.0,1015.0,439.0,1.0,250000.0,73.0, ,False
2022-12-26,,2201,裕隆,22139,22370,4605.0,4953.0,1364.0,1133.0,,250000.0,559.0,908.0,1.0,250000.0,20.0, ,False
2022-12-27,,2201,裕隆,22370,22438,4953.0,5270.0,1164.0,1096.0,,250000.0,181.0,498.0,,250000.0,25.0, ,False
2022-12-28,,2201,裕隆,22438,22389,5270.0,5443.0,804.0,846.0,7.0,250000.0,264.0,441.0,4.0,250000.0,5.0, ,False
2022-12-29,,2201,裕隆,22389,22301,5443.0,5471.0,460.0,548.0,,250000.0,709.0,737.0,,250000.0,49.0, ,False
2022-12-30,,2201,裕隆,22301,22010,5471.0,5868.0,694.0,485.0,500.0,250000.0,176.0,573.0,,250000.0,26.0, ,False
2023-01-03,,2201,裕隆,22010,22280,5868.0,5444.0,1158.0,888.0,,250000.0,855.0,431.0,,250000.0,10.0, ,
2023-01-04,,2201,裕隆,22280,22901,5444.0,5448.0,2386.0,1765.0,,250000.0,686.0,690.0,,250000.0,22.0, ,
2023-01-05,,2201,裕隆,22901,22067,5448.0,5738.0,987.0,1821.0,,250000.0,146.0,436.0,,250000.0,20.0, ,
2023-01-06,,2201,裕隆,22067,21101,5738.0,5824.0,1367.0,2333.0,,250000.0,275.0,361.0,,250000.0,45.0, ,
2023-01-10,,2201,裕隆,21038,20218,6179.0,6089.0,1341.0,2161.0,,250000.0,293.0,203.0,,250000.0,24.0, ,
2023-01-11,,2201,裕隆,20218,20464,6089.0,6089.0,1253.0,1007.0,,250000.0,194.0,195.0,1.0,250000.0,19.0, ,
2023-01-12,,2201,裕隆,20464,20265,6089.0,6380.0,1685.0,1859.0,25.0,250000.0,210.0,502.0,1.0,250000.0,46.0, ,
2023-01-14,,2201,裕隆,20265,20023,6380.0,6465.0,413.0,655.0,,250000.0,55.0,140.0,,250000.0,16.0, ,
2023-01-16,,2201,裕隆,20023,20232,6465.0,6804.0,2040.0,1513.0,318.0,250000.0,508.0,847.0,,250000.0,47.0, ,
2023-01-18,,2201,裕隆,20232,20306,6804.0,6968.0,2969.0,2888.0,7.0,250000.0,297.0,461.0,,250000.0,46.0, ,
2023-02-01,,2201,裕隆,21444,21302,8544.0,8882.0,2239.0,2381.0,,250000.0,335.0,673.0,,250000.0,51.0, ,
2023-02-02,,2201,裕隆,21444,21302,8544.0,8882.0,2239.0,2381.0,,250000.0,335.0,673.0,,250000.0,51.0, ,
2023-02-03,,2201,裕隆,23171,24030,7686.0,7623.0,3556.0,2692.0,5.0,250000.0,255.0,192.0,,250000.0,33.0, ,
2023-02-04,,2201,裕隆,23171,24030,7686.0,7623.0,3556.0,2692.0,5.0,250000.0,255.0,192.0,,250000.0,33.0, ,
2023-02-06,,2201,裕隆,24030,24813,7623.0,7792.0,2114.0,1318.0,13.0,250000.0,321.0,491.0,1.0,250000.0,20.0, ,
2023-02-07,,2201,裕隆,24813,26552,7792.0,7672.0,2370.0,631.0,,250000.0,250.0,130.0,,250000.0,17.0, ,
2023-02-08,,2201,裕隆,26552,26702,7672.0,7307.0,2584.0,2394.0,40.0,250000.0,486.0,127.0,6.0,250000.0,45.0, ,
2023-02-09,,2201,裕隆,26702,27450,7307.0,7111.0,1796.0,884.0,164.0,250000.0,125.0,90.0,161.0,250000.0,19.0, ,
2023-02-10,,2201,裕隆,27450,28876,7111.0,7523.0,4368.0,2939.0,3.0,250000.0,194.0,607.0,1.0,250000.0,61.0, ,
2023-02-11,,2201,裕隆,27450,28876,7111.0,7523.0,4368.0,2939.0,3.0,250000.0,194.0,607.0,1.0,250000.0,61.0, ,
