,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-05,,3592,瑞鼎,898,942,325.0,325.0,224.0,180.0,,18963.0,1.0,1.0,,18963.0,1.0, ,
2023-01-06,,3592,瑞鼎,942,1015,325.0,325.0,208.0,135.0,,18963.0,1.0,1.0,,18963.0,, ,
2023-01-10,,3592,瑞鼎,1090,1031,330.0,319.0,59.0,118.0,,18963.0,10.0,1.0,2.0,18963.0,, ,
2023-01-11,,3592,瑞鼎,1031,980,319.0,318.0,94.0,145.0,,18963.0,4.0,3.0,,18963.0,2.0, ,
2023-01-12,,3592,瑞鼎,980,852,318.0,311.0,19.0,147.0,,18963.0,7.0,,,18963.0,, ,
2023-01-14,,3592,瑞鼎,852,901,311.0,311.0,107.0,58.0,,18963.0,,,,18963.0,, ,
2023-01-16,,3592,瑞鼎,901,894,311.0,303.0,33.0,40.0,,18963.0,8.0,,,18963.0,, ,
2023-01-18,,3592,瑞鼎,894,833,303.0,302.0,9.0,63.0,7.0,18963.0,1.0,,,18963.0,, ,
2023-02-01,,3592,瑞鼎,835,832,306.0,303.0,86.0,89.0,,18963.0,2.0,,1.0,18963.0,1.0, ,
2023-02-02,,3592,瑞鼎,835,832,306.0,303.0,86.0,89.0,,18963.0,2.0,,1.0,18963.0,1.0, ,
2023-02-03,,3592,瑞鼎,833,899,303.0,303.0,115.0,49.0,,18963.0,,,,18963.0,, ,
2023-02-04,,3592,瑞鼎,833,899,303.0,303.0,115.0,49.0,,18963.0,,,,18963.0,, ,
2023-02-06,,3592,瑞鼎,899,898,303.0,305.0,70.0,71.0,,18963.0,,2.0,,18963.0,, ,
2023-02-07,,3592,瑞鼎,898,797,305.0,305.0,58.0,159.0,,18963.0,,,,18963.0,1.0, ,
2023-02-08,,3592,瑞鼎,797,920,305.0,306.0,360.0,237.0,,18963.0,1.0,2.0,,18963.0,4.0, ,
2023-02-09,,3592,瑞鼎,920,724,306.0,303.0,72.0,268.0,,18963.0,3.0,,,18963.0,, ,
2023-02-10,,3592,瑞鼎,724,748,303.0,303.0,92.0,68.0,,18963.0,,,,18963.0,, ,
2023-02-11,,3592,瑞鼎,724,748,303.0,303.0,92.0,68.0,,18963.0,,,,18963.0,, ,
2023-02-13,,3592,瑞鼎,748,757,303.0,302.0,61.0,52.0,,18963.0,1.0,,,18963.0,, ,
2023-02-14,,3592,瑞鼎,757,711,302.0,303.0,56.0,102.0,,18963.0,,1.0,,18963.0,1.0, ,
2023-02-15,,3592,瑞鼎,711,752,303.0,290.0,90.0,49.0,,18963.0,1.0,,12.0,18963.0,, ,
2023-02-16,,3592,瑞鼎,752,724,290.0,290.0,39.0,67.0,,18963.0,,,,18963.0,, ,
2023-02-17,,3592,瑞鼎,724,781,290.0,274.0,163.0,106.0,,18963.0,16.0,,,18963.0,, ,
2023-02-18,,3592,瑞鼎,724,781,290.0,274.0,163.0,106.0,,18963.0,16.0,,,18963.0,, ,
2023-02-20,,3592,瑞鼎,781,787,274.0,269.0,93.0,87.0,,18963.0,5.0,,,18963.0,, ,
2023-02-21,,3592,瑞鼎,787,709,269.0,256.0,142.0,220.0,,18963.0,14.0,1.0,,18963.0,4.0, ,
2023-02-22,,3592,瑞鼎,709,742,256.0,250.0,176.0,143.0,,18963.0,6.0,,,18963.0,1.0, ,
2023-02-23,,3592,瑞鼎,742,722,250.0,245.0,94.0,114.0,,18963.0,5.0,,,18963.0,, ,
2023-02-24,,3592,瑞鼎,722,809,245.0,236.0,205.0,118.0,,18963.0,,1.0,10.0,18963.0,, ,
2023-02-25,,3592,瑞鼎,722,809,245.0,236.0,205.0,118.0,,18963.0,,1.0,10.0,18963.0,, ,
2023-02-27,,3592,瑞鼎,722,809,245.0,236.0,205.0,118.0,,18963.0,,1.0,10.0,18963.0,, ,
2023-02-28,,3592,瑞鼎,722,809,245.0,236.0,205.0,118.0,,18963.0,,1.0,10.0,18963.0,, ,
2023-03-01,,3592,瑞鼎,809,805,236.0,243.0,92.0,96.0,,18963.0,9.0,16.0,,18963.0,1.0, ,
2023-03-02,,3592,瑞鼎,805,796,243.0,236.0,63.0,72.0,,18963.0,1.0,,6.0,18963.0,, ,
2023-03-03,,3592,瑞鼎,796,841,236.0,163.0,141.0,96.0,,18963.0,78.0,5.0,,18963.0,1.0, ,
2023-03-04,,3592,瑞鼎,796,841,236.0,163.0,141.0,96.0,,18963.0,78.0,5.0,,18963.0,1.0, ,
2023-03-06,,3592,瑞鼎,841,855,163.0,86.0,81.0,67.0,,18963.0,77.0,,,18963.0,, ,
2023-03-07,,3592,瑞鼎,855,877,86.0,81.0,68.0,46.0,,18963.0,5.0,,,18963.0,, ,
2023-03-08,,3592,瑞鼎,877,828,81.0,82.0,12.0,61.0,,18963.0,1.0,2.0,,18963.0,, ,
2023-03-09,,3592,瑞鼎,828,826,82.0,73.0,36.0,38.0,,18963.0,9.0,,,18963.0,, ,
2023-03-10,,3592,瑞鼎,826,784,73.0,69.0,69.0,110.0,1.0,18963.0,6.0,2.0,,18963.0,1.0, ,
2023-03-11,,3592,瑞鼎,826,784,73.0,69.0,69.0,110.0,1.0,18963.0,6.0,2.0,,18963.0,1.0, ,
2023-03-13,,3592,瑞鼎,784,717,69.0,52.0,26.0,93.0,,18963.0,22.0,5.0,,18963.0,, ,
2023-03-14,,3592,瑞鼎,717,723,52.0,52.0,27.0,19.0,2.0,18963.0,1.0,1.0,,18963.0,, ,
2023-03-15,,3592,瑞鼎,723,733,52.0,57.0,36.0,25.0,1.0,18963.0,,5.0,,18963.0,, ,
2023-03-16,,3592,瑞鼎,733,690,57.0,56.0,12.0,52.0,3.0,18963.0,5.0,4.0,,18963.0,, ,
2023-03-17,,3592,瑞鼎,690,692,56.0,56.0,56.0,54.0,,18963.0,1.0,1.0,,18963.0,1.0, ,
2023-03-18,,3592,瑞鼎,690,692,56.0,56.0,56.0,54.0,,18963.0,1.0,1.0,,18963.0,1.0, ,
2023-03-20,,3592,瑞鼎,692,739,56.0,58.0,105.0,58.0,,18963.0,1.0,3.0,,18963.0,1.0, ,
2023-03-21,,3592,瑞鼎,739,702,58.0,30.0,70.0,106.0,1.0,18963.0,28.0,,,18963.0,, ,
2023-03-22,,3592,瑞鼎,702,1148,30.0,24.0,649.0,202.0,1.0,18963.0,15.0,9.0,,18963.0,1.0,X ,
2023-03-23,,3592,瑞鼎,1148,1278,24.0,,424.0,294.0,,18963.0,24.0,,,18963.0,,X ,
2023-03-24,,3592,瑞鼎,1278,1254,,,122.0,146.0,,18963.0,,,,18963.0,,X ,
2023-03-25,,3592,瑞鼎,1278,1254,,,122.0,146.0,,18963.0,,,,18963.0,,X ,
2023-03-27,,3592,瑞鼎,1254,1285,,,69.0,38.0,,18963.0,,,,18963.0,,X ,
2023-03-28,,3592,瑞鼎,1285,1263,,,39.0,58.0,3.0,18963.0,,,,18963.0,, ,
2023-03-29,,3592,瑞鼎,1263,1254,,4.0,60.0,68.0,1.0,18963.0,,4.0,,18963.0,6.0, ,
2023-03-30,,3592,瑞鼎,1254,1218,4.0,17.0,59.0,95.0,,18963.0,,13.0,,18963.0,3.0, ,
2023-03-31,,3592,瑞鼎,1218,1309,17.0,10.0,107.0,15.0,1.0,18963.0,7.0,,,18963.0,, ,
2023-04-01,,3592,瑞鼎,1218,1309,17.0,10.0,107.0,15.0,1.0,18963.0,7.0,,,18963.0,, ,
2023-04-03,,3592,瑞鼎,1218,1309,17.0,10.0,107.0,15.0,1.0,18963.0,7.0,,,18963.0,, ,
2023-04-04,,3592,瑞鼎,1218,1309,17.0,10.0,107.0,15.0,1.0,18963.0,7.0,,,18963.0,, ,
2023-04-05,,3592,瑞鼎,1218,1309,17.0,10.0,107.0,15.0,1.0,18963.0,7.0,,,18963.0,, ,
2023-04-06,,3592,瑞鼎,1309,1309,10.0,14.0,105.0,105.0,,18963.0,1.0,5.0,,18963.0,, ,
2023-04-07,,3592,瑞鼎,1309,1350,14.0,8.0,162.0,121.0,,18963.0,8.0,2.0,,18963.0,10.0, ,
2023-04-08,,3592,瑞鼎,1309,1350,14.0,8.0,162.0,121.0,,18963.0,8.0,2.0,,18963.0,10.0, ,
2023-04-10,,3592,瑞鼎,1350,1333,8.0,26.0,74.0,91.0,,18963.0,1.0,19.0,,18963.0,, ,
2023-04-11,,3592,瑞鼎,1333,1275,26.0,36.0,66.0,122.0,2.0,18963.0,2.0,12.0,,18963.0,, ,
2023-04-12,,3592,瑞鼎,1275,1313,36.0,38.0,106.0,68.0,,18963.0,1.0,3.0,,18963.0,4.0, ,
2023-04-13,,3592,瑞鼎,1313,1295,38.0,36.0,18.0,32.0,4.0,18963.0,8.0,6.0,,18963.0,1.0, ,
2023-04-14,,3592,瑞鼎,1295,1203,36.0,20.0,27.0,118.0,1.0,18963.0,20.0,4.0,,18963.0,, ,
2023-04-15,,3592,瑞鼎,1295,1203,36.0,20.0,27.0,118.0,1.0,18963.0,20.0,4.0,,18963.0,, ,
2023-04-17,,3592,瑞鼎,1203,1214,20.0,20.0,115.0,104.0,,18963.0,,,,18963.0,, ,
2023-04-18,,3592,瑞鼎,1214,1368,20.0,39.0,639.0,483.0,2.0,18963.0,2.0,21.0,,18963.0,4.0, ,
2023-04-19,,3592,瑞鼎,1368,1251,39.0,39.0,298.0,415.0,,18963.0,9.0,9.0,,18963.0,7.0, ,
2023-04-20,,3592,瑞鼎,1251,1102,39.0,20.0,119.0,268.0,,18963.0,21.0,2.0,,18963.0,2.0, ,
2023-04-21,,3592,瑞鼎,1102,1003,20.0,16.0,86.0,185.0,,18963.0,4.0,,,18963.0,, ,
2023-04-22,,3592,瑞鼎,1102,1003,20.0,16.0,86.0,185.0,,18963.0,4.0,,,18963.0,, ,
2023-04-24,,3592,瑞鼎,1003,952,16.0,16.0,72.0,123.0,,18963.0,1.0,1.0,,18963.0,2.0, ,
2023-04-25,,3592,瑞鼎,952,896,16.0,14.0,91.0,143.0,4.0,18963.0,13.0,11.0,,18963.0,, ,
2023-04-26,,3592,瑞鼎,896,932,14.0,19.0,83.0,47.0,,18963.0,2.0,7.0,,18963.0,, ,
2023-04-27,,3592,瑞鼎,932,903,19.0,25.0,33.0,62.0,,18963.0,1.0,7.0,,18963.0,, ,
2023-04-28,,3592,瑞鼎,903,916,25.0,22.0,67.0,52.0,2.0,18963.0,4.0,1.0,,18963.0,, ,
2023-04-29,,3592,瑞鼎,903,916,25.0,22.0,67.0,52.0,2.0,18963.0,4.0,1.0,,18963.0,, ,
2023-05-01,,3592,瑞鼎,903,916,25.0,22.0,67.0,52.0,2.0,18963.0,4.0,1.0,,18963.0,, ,
2023-05-02,,3592,瑞鼎,916,948,22.0,45.0,57.0,21.0,4.0,18963.0,8.0,31.0,,18963.0,, ,
2023-05-03,,3592,瑞鼎,948,932,45.0,53.0,17.0,33.0,,18963.0,2.0,10.0,,18963.0,, ,
2023-05-04,,3592,瑞鼎,932,930,53.0,62.0,13.0,15.0,,18963.0,2.0,11.0,,18963.0,, ,
2023-05-05,,3592,瑞鼎,930,924,62.0,57.0,13.0,19.0,,18963.0,7.0,2.0,,18963.0,, ,
2023-05-06,,3592,瑞鼎,930,924,62.0,57.0,13.0,19.0,,18963.0,7.0,2.0,,18963.0,, ,
2023-05-08,,3592,瑞鼎,924,920,57.0,62.0,27.0,31.0,,18963.0,5.0,10.0,,18963.0,1.0, ,
2023-05-09,,3592,瑞鼎,920,920,62.0,69.0,36.0,35.0,1.0,18963.0,3.0,10.0,,18963.0,, ,
2023-05-10,,3592,瑞鼎,920,971,69.0,68.0,118.0,67.0,,18963.0,20.0,19.0,,18963.0,, ,
2023-05-11,,3592,瑞鼎,971,943,68.0,66.0,12.0,38.0,2.0,18963.0,7.0,5.0,,18963.0,1.0, ,
2023-05-12,,3592,瑞鼎,943,1003,66.0,70.0,140.0,77.0,3.0,18963.0,13.0,17.0,,18963.0,, ,
2023-05-13,,3592,瑞鼎,943,1003,66.0,70.0,140.0,77.0,3.0,18963.0,13.0,17.0,,18963.0,, ,
2023-05-15,,3592,瑞鼎,1003,924,70.0,75.0,11.0,90.0,,18963.0,11.0,16.0,,18963.0,, ,
2023-05-16,,3592,瑞鼎,924,920,75.0,81.0,23.0,15.0,12.0,18963.0,1.0,7.0,,18963.0,1.0, ,
2023-05-17,,3592,瑞鼎,920,924,81.0,73.0,15.0,11.0,,18963.0,10.0,2.0,,18963.0,1.0, ,
2023-05-18,,3592,瑞鼎,924,935,73.0,56.0,28.0,17.0,,18963.0,17.0,,,18963.0,, ,
2023-05-19,,3592,瑞鼎,935,933,56.0,60.0,32.0,34.0,,18963.0,2.0,6.0,,18963.0,, ,
2023-05-20,,3592,瑞鼎,935,933,56.0,60.0,32.0,34.0,,18963.0,2.0,6.0,,18963.0,, ,
2023-05-22,,3592,瑞鼎,933,933,60.0,58.0,19.0,18.0,1.0,18963.0,2.0,,,18963.0,, ,
2023-05-23,,3592,瑞鼎,933,961,58.0,43.0,56.0,28.0,,18963.0,16.0,1.0,,18963.0,, ,
2023-05-24,,3592,瑞鼎,961,968,43.0,47.0,17.0,10.0,,18963.0,,4.0,,18963.0,1.0, ,
2023-05-25,,3592,瑞鼎,968,960,47.0,47.0,15.0,23.0,,18963.0,1.0,1.0,,18963.0,, ,
2023-05-26,,3592,瑞鼎,960,963,47.0,47.0,30.0,27.0,,18963.0,1.0,1.0,,18963.0,, ,
2023-05-27,,3592,瑞鼎,960,963,47.0,47.0,30.0,27.0,,18963.0,1.0,1.0,,18963.0,, ,
2023-05-29,,3592,瑞鼎,963,957,47.0,43.0,23.0,29.0,,18963.0,4.0,,,18963.0,, ,
2023-05-30,,3592,瑞鼎,957,958,43.0,43.0,12.0,8.0,3.0,18963.0,,,,18963.0,, ,
2023-05-31,,3592,瑞鼎,958,961,43.0,42.0,12.0,9.0,,18963.0,1.0,,,18963.0,, ,
2023-06-01,,3592,瑞鼎,961,952,42.0,43.0,4.0,13.0,,18963.0,,1.0,,18963.0,, ,
2023-06-02,,3592,瑞鼎,952,953,43.0,42.0,24.0,19.0,4.0,18963.0,2.0,1.0,,18963.0,, ,
2023-06-03,,3592,瑞鼎,952,953,43.0,42.0,24.0,19.0,4.0,18963.0,2.0,1.0,,18963.0,, ,
2023-06-05,,3592,瑞鼎,953,956,42.0,37.0,37.0,34.0,,18963.0,5.0,,,18963.0,, ,
2023-06-06,,3592,瑞鼎,956,947,37.0,38.0,8.0,17.0,,18963.0,,1.0,,18963.0,1.0, ,
2023-06-07,,3592,瑞鼎,947,951,38.0,32.0,68.0,64.0,,18963.0,6.0,,,18963.0,, ,
2023-06-08,,3592,瑞鼎,951,926,32.0,35.0,21.0,46.0,,18963.0,,3.0,,18963.0,, ,
2023-06-09,,3592,瑞鼎,951,926,32,35,21,46,,18963,,3,,18963,, ,
