,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-16,,5880,合庫金,1647,1675,91.0,92.0,107.0,78.0,1.0,3502233.0,3.0,4.0,,3502233.0,, ,
2023-01-18,,5880,合庫金,1675,1670,92.0,91.0,8.0,1.0,12.0,3502233.0,1.0,,,3502233.0,, ,
2023-02-01,,5880,合庫金,1733,1695,81.0,83.0,30.0,37.0,31.0,3502233.0,,2.0,,3502233.0,, ,
2023-02-02,,5880,合庫金,1733,1695,81.0,83.0,30.0,37.0,31.0,3502233.0,,2.0,,3502233.0,, ,
2023-02-03,,5880,合庫金,1715,1699,66.0,66.0,8.0,24.0,,3502233.0,,,,3502233.0,, ,
2023-02-04,,5880,合庫金,1715,1699,66.0,66.0,8.0,24.0,,3502233.0,,,,3502233.0,, ,
2023-02-06,,5880,合庫金,1699,1681,66.0,65.0,10.0,27.0,1.0,3502233.0,1.0,,,3502233.0,, ,
2023-02-07,,5880,合庫金,1681,1692,65.0,65.0,12.0,1.0,,3502233.0,,,,3502233.0,, ,
2023-02-08,,5880,合庫金,1692,1698,65.0,65.0,11.0,5.0,,3502233.0,,,,3502233.0,, ,
2023-02-09,,5880,合庫金,1698,1701,65.0,65.0,6.0,3.0,,3502233.0,,,,3502233.0,, ,
2023-02-10,,5880,合庫金,1701,1711,65.0,65.0,21.0,11.0,,3502233.0,,,,3502233.0,2.0, ,
2023-02-11,,5880,合庫金,1701,1711,65.0,65.0,21.0,11.0,,3502233.0,,,,3502233.0,2.0, ,
2023-02-13,,5880,合庫金,1711,1730,65.0,63.0,32.0,13.0,,3502233.0,2.0,,,3502233.0,, ,
2023-02-14,,5880,合庫金,1730,1735,63.0,63.0,16.0,11.0,,3502233.0,,,,3502233.0,, ,
2023-02-15,,5880,合庫金,1735,1734,63.0,63.0,5.0,6.0,,3502233.0,,,,3502233.0,, ,
2023-02-16,,5880,合庫金,1734,1774,63.0,63.0,40.0,,,3502233.0,,,,3502233.0,, ,
2023-02-17,,5880,合庫金,1774,1779,63.0,63.0,14.0,9.0,,3502233.0,,,,3502233.0,, ,
2023-02-18,,5880,合庫金,1774,1779,63.0,63.0,14.0,9.0,,3502233.0,,,,3502233.0,, ,
2023-02-20,,5880,合庫金,1779,1769,63.0,63.0,12.0,10.0,12.0,3502233.0,,,,3502233.0,, ,
2023-02-21,,5880,合庫金,1769,1746,63.0,63.0,10.0,21.0,12.0,3502233.0,,,,3502233.0,5.0, ,
2023-02-22,,5880,合庫金,1746,1767,63.0,63.0,30.0,9.0,,3502233.0,,,,3502233.0,1.0, ,
2023-02-23,,5880,合庫金,1767,1740,63.0,63.0,1.0,28.0,,3502233.0,,,,3502233.0,, ,
2023-02-24,,5880,合庫金,1740,1751,63.0,63.0,14.0,3.0,,3502233.0,,,,3502233.0,, ,
2023-02-25,,5880,合庫金,1740,1751,63.0,63.0,14.0,3.0,,3502233.0,,,,3502233.0,, ,
2023-02-27,,5880,合庫金,1740,1751,63.0,63.0,14.0,3.0,,3502233.0,,,,3502233.0,, ,
2023-02-28,,5880,合庫金,1740,1751,63.0,63.0,14.0,3.0,,3502233.0,,,,3502233.0,, ,
2023-03-01,,5880,合庫金,1751,1773,63.0,61.0,28.0,6.0,,3502233.0,2.0,,,3502233.0,, ,
2023-03-02,,5880,合庫金,1773,1865,61.0,61.0,99.0,7.0,,3502233.0,,,,3502233.0,, ,
2023-03-03,,5880,合庫金,1865,1828,61.0,61.0,2.0,35.0,4.0,3502233.0,,,,3502233.0,, ,
2023-03-04,,5880,合庫金,1865,1828,61.0,61.0,2.0,35.0,4.0,3502233.0,,,,3502233.0,, ,
2023-03-06,,5880,合庫金,1828,1799,61.0,66.0,,29.0,,3502233.0,,5.0,,3502233.0,, ,
2023-03-07,,5880,合庫金,1799,1805,66.0,66.0,6.0,,,3502233.0,,,,3502233.0,, ,
2023-03-08,,5880,合庫金,1805,1805,66.0,66.0,7.0,6.0,1.0,3502233.0,,,,3502233.0,, ,
2023-03-09,,5880,合庫金,1805,1799,66.0,61.0,18.0,10.0,14.0,3502233.0,5.0,,,3502233.0,, ,
2023-03-10,,5880,合庫金,1799,1810,61.0,61.0,15.0,4.0,,3502233.0,,,,3502233.0,, ,
2023-03-11,,5880,合庫金,1799,1810,61.0,61.0,15.0,4.0,,3502233.0,,,,3502233.0,, ,
2023-03-13,,5880,合庫金,1810,1754,61.0,60.0,13.0,69.0,,3502233.0,2.0,1.0,,3502233.0,, ,
2023-03-14,,5880,合庫金,1754,1794,60.0,88.0,52.0,12.0,,3502233.0,,28.0,,3502233.0,, ,
2023-03-15,,5880,合庫金,1794,1709,88.0,89.0,52.0,137.0,,3502233.0,,1.0,,3502233.0,, ,
2023-03-16,,5880,合庫金,1709,1703,89.0,91.0,65.0,20.0,51.0,3502233.0,,2.0,,3502233.0,, ,
2023-03-17,,5880,合庫金,1703,1766,91.0,109.0,69.0,5.0,1.0,3502233.0,14.0,32.0,,3502233.0,, ,
2023-03-18,,5880,合庫金,1703,1766,91.0,109.0,69.0,5.0,1.0,3502233.0,14.0,32.0,,3502233.0,, ,
2023-03-20,,5880,合庫金,1766,1748,109.0,117.0,39.0,56.0,1.0,3502233.0,32.0,40.0,,3502233.0,, ,
2023-03-21,,5880,合庫金,1748,1753,117.0,78.0,21.0,16.0,,3502233.0,39.0,,,3502233.0,, ,
2023-03-22,,5880,合庫金,1753,1834,78.0,78.0,164.0,83.0,,3502233.0,,,,3502233.0,, ,
2023-03-23,,5880,合庫金,1834,1781,78.0,88.0,,52.0,1.0,3502233.0,,10.0,,3502233.0,, ,
2023-03-24,,5880,合庫金,1781,1777,88.0,87.0,7.0,11.0,,3502233.0,1.0,,,3502233.0,, ,
2023-03-25,,5880,合庫金,1781,1777,88.0,87.0,7.0,11.0,,3502233.0,1.0,,,3502233.0,, ,
2023-03-27,,5880,合庫金,1777,1764,87.0,87.0,3.0,16.0,,3502233.0,,,,3502233.0,, ,
2023-03-28,,5880,合庫金,1764,1761,87.0,85.0,6.0,9.0,,3502233.0,2.0,,,3502233.0,, ,
2023-03-29,,5880,合庫金,1761,1759,85.0,86.0,4.0,6.0,,3502233.0,,1.0,,3502233.0,, ,
2023-03-30,,5880,合庫金,1759,1732,86.0,86.0,2.0,26.0,3.0,3502233.0,,,,3502233.0,, ,
2023-03-31,,5880,合庫金,1732,1737,86.0,95.0,28.0,23.0,,3502233.0,,9.0,,3502233.0,, ,
2023-04-01,,5880,合庫金,1732,1737,86.0,95.0,28.0,23.0,,3502233.0,,9.0,,3502233.0,, ,
2023-04-03,,5880,合庫金,1732,1737,86.0,95.0,28.0,23.0,,3502233.0,,9.0,,3502233.0,, ,
2023-04-04,,5880,合庫金,1732,1737,86.0,95.0,28.0,23.0,,3502233.0,,9.0,,3502233.0,, ,
2023-04-05,,5880,合庫金,1732,1737,86.0,95.0,28.0,23.0,,3502233.0,,9.0,,3502233.0,, ,
2023-04-06,,5880,合庫金,1737,1713,95.0,70.0,6.0,30.0,,3502233.0,25.0,,,3502233.0,1.0, ,
2023-04-07,,5880,合庫金,1713,1679,70.0,25.0,8.0,42.0,,3502233.0,45.0,,,3502233.0,,X ,
2023-04-08,,5880,合庫金,1713,1679,70.0,25.0,8.0,42.0,,3502233.0,45.0,,,3502233.0,,X ,
2023-04-10,,5880,合庫金,1679,1669,25.0,,11.0,21.0,,3502233.0,25.0,,,3502233.0,,X ,
2023-04-11,,5880,合庫金,1669,1597,,,15.0,83.0,4.0,3502233.0,,,,3502233.0,,X ,
2023-04-12,,5880,合庫金,1597,1613,,,44.0,23.0,5.0,3502233.0,,,,3502233.0,,X ,
2023-04-13,,5880,合庫金,1613,1489,,,6.0,130.0,,3502233.0,,,,3502233.0,, ,
2023-04-14,,5880,合庫金,1489,1460,,2.0,11.0,40.0,,3502233.0,,2.0,,3502233.0,, ,
2023-04-15,,5880,合庫金,1489,1460,,2.0,11.0,40.0,,3502233.0,,2.0,,3502233.0,, ,
2023-04-17,,5880,合庫金,1460,1501,2.0,2.0,66.0,25.0,,3502233.0,,,,3502233.0,, ,
2023-04-18,,5880,合庫金,1501,1500,2.0,2.0,,1.0,,3502233.0,,,,3502233.0,, ,
2023-04-19,,5880,合庫金,1500,1483,2.0,2.0,4.0,21.0,,3502233.0,,,,3502233.0,, ,
2023-04-20,,5880,合庫金,1483,1473,2.0,3.0,16.0,26.0,,3502233.0,,1.0,,3502233.0,, ,
2023-04-21,,5880,合庫金,1473,1475,3.0,6.0,2.0,,,3502233.0,,3.0,,3502233.0,, ,
2023-04-22,,5880,合庫金,1473,1475,3.0,6.0,2.0,,,3502233.0,,3.0,,3502233.0,, ,
2023-04-24,,5880,合庫金,1475,1468,6.0,6.0,3.0,10.0,,3502233.0,,,,3502233.0,, ,
2023-04-25,,5880,合庫金,1468,1436,6.0,27.0,62.0,94.0,,3502233.0,,21.0,,3502233.0,, ,
2023-04-26,,5880,合庫金,1436,1502,27.0,27.0,74.0,5.0,3.0,3502233.0,2.0,2.0,,3502233.0,, ,
2023-04-27,,5880,合庫金,1502,1958,27.0,29.0,518.0,62.0,,3502233.0,,2.0,,3502233.0,, ,
2023-04-28,,5880,合庫金,1958,1448,29.0,30.0,3.0,513.0,,3502233.0,,1.0,,3502233.0,, ,
2023-04-29,,5880,合庫金,1958,1448,29.0,30.0,3.0,513.0,,3502233.0,,1.0,,3502233.0,, ,
2023-05-01,,5880,合庫金,1958,1448,29.0,30.0,3.0,513.0,,3502233.0,,1.0,,3502233.0,, ,
2023-05-02,,5880,合庫金,1448,1406,30.0,50.0,57.0,99.0,,3502233.0,2.0,22.0,,3502233.0,, ,
2023-05-03,,5880,合庫金,1406,1408,50.0,47.0,4.0,2.0,,3502233.0,3.0,,,3502233.0,, ,
2023-05-04,,5880,合庫金,1408,1392,47.0,48.0,7.0,23.0,,3502233.0,,1.0,,3502233.0,, ,
2023-05-05,,5880,合庫金,1392,1383,48.0,50.0,3.0,12.0,,3502233.0,,2.0,,3502233.0,, ,
2023-05-06,,5880,合庫金,1392,1383,48.0,50.0,3.0,12.0,,3502233.0,,2.0,,3502233.0,, ,
2023-05-08,,5880,合庫金,1383,1387,50.0,67.0,42.0,38.0,,3502233.0,,17.0,,3502233.0,, ,
2023-05-09,,5880,合庫金,1387,1348,67.0,68.0,26.0,65.0,,3502233.0,,1.0,,3502233.0,, ,
2023-05-10,,5880,合庫金,1348,1325,68.0,70.0,3.0,23.0,3.0,3502233.0,,2.0,,3502233.0,, ,
2023-05-11,,5880,合庫金,1325,1320,70.0,70.0,2.0,7.0,,3502233.0,,,,3502233.0,, ,
2023-05-12,,5880,合庫金,1320,1305,70.0,74.0,4.0,19.0,,3502233.0,,4.0,,3502233.0,, ,
2023-05-13,,5880,合庫金,1320,1305,70.0,74.0,4.0,19.0,,3502233.0,,4.0,,3502233.0,, ,
2023-05-15,,5880,合庫金,1305,1302,74.0,74.0,6.0,9.0,,3502233.0,,,,3502233.0,1.0, ,
2023-05-16,,5880,合庫金,1302,1446,74.0,76.0,152.0,8.0,,3502233.0,,2.0,,3502233.0,, ,
2023-05-17,,5880,合庫金,1446,1437,76.0,78.0,52.0,61.0,,3502233.0,,2.0,,3502233.0,, ,
2023-05-18,,5880,合庫金,1437,1444,78.0,79.0,9.0,2.0,,3502233.0,1.0,2.0,,3502233.0,, ,
2023-05-19,,5880,合庫金,1444,1421,79.0,79.0,33.0,56.0,,3502233.0,,,,3502233.0,, ,
2023-05-20,,5880,合庫金,1444,1421,79.0,79.0,33.0,56.0,,3502233.0,,,,3502233.0,, ,
2023-05-22,,5880,合庫金,1421,1566,79.0,90.0,157.0,11.0,1.0,3502233.0,,11.0,,3502233.0,, ,
2023-05-23,,5880,合庫金,1566,1558,90.0,100.0,97.0,105.0,,3502233.0,,10.0,,3502233.0,, ,
2023-05-24,,5880,合庫金,1558,1298,100.0,112.0,9.0,269.0,,3502233.0,,12.0,,3502233.0,, ,
2023-05-25,,5880,合庫金,1298,1320,112.0,112.0,76.0,54.0,,3502233.0,,,,3502233.0,, ,
2023-05-26,,5880,合庫金,1320,1279,112.0,97.0,4.0,45.0,,3502233.0,15.0,,,3502233.0,, ,
2023-05-27,,5880,合庫金,1320,1279,112.0,97.0,4.0,45.0,,3502233.0,15.0,,,3502233.0,, ,
2023-05-29,,5880,合庫金,1279,1307,97.0,99.0,43.0,15.0,,3502233.0,,2.0,,3502233.0,, ,
2023-05-30,,5880,合庫金,1307,1311,99.0,97.0,55.0,51.0,,3502233.0,2.0,,,3502233.0,, ,
2023-05-31,,5880,合庫金,1311,1294,97.0,97.0,42.0,59.0,,3502233.0,,,,3502233.0,, ,
2023-06-01,,5880,合庫金,1294,1209,97.0,101.0,8.0,91.0,2.0,3502233.0,,4.0,,3502233.0,, ,
2023-06-02,,5880,合庫金,1209,1167,101.0,107.0,8.0,50.0,,3502233.0,,6.0,,3502233.0,, ,
2023-06-03,,5880,合庫金,1209,1167,101.0,107.0,8.0,50.0,,3502233.0,,6.0,,3502233.0,, ,
2023-06-05,,5880,合庫金,1167,1195,107.0,113.0,35.0,6.0,1.0,3502233.0,6.0,12.0,,3502233.0,, ,
2023-06-06,,5880,合庫金,1195,1146,113.0,113.0,6.0,55.0,,3502233.0,,,,3502233.0,, ,
2023-06-07,,5880,合庫金,1146,1136,113.0,111.0,10.0,20.0,,3502233.0,3.0,1.0,,3502233.0,, ,
2023-06-08,,5880,合庫金,1136,1136,111.0,111.0,2.0,2.0,,3502233.0,,,,3502233.0,, ,
2023-06-09,,5880,合庫金,1136,1136,111,111,2,2,,3502233,,,,3502233,, ,
