,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2022-12-30,,2344,華邦電,46415,46486,5726.0,5812.0,333.0,251.0,11.0,995000.0,84.0,170.0,,995000.0,1.0, ,False
2023-01-03,,2344,華邦電,46486,46327,5812.0,5715.0,137.0,283.0,13.0,995000.0,193.0,96.0,,995000.0,2.0, ,
2023-01-04,,2344,華邦電,46327,46255,5715.0,5634.0,347.0,374.0,45.0,995000.0,113.0,32.0,,995000.0,1.0, ,
2023-01-05,,2344,華邦電,46255,46041,5634.0,4764.0,795.0,894.0,115.0,995000.0,921.0,51.0,,995000.0,44.0, ,
2023-01-06,,2344,華邦電,46041,45658,4764.0,4609.0,86.0,436.0,33.0,995000.0,175.0,41.0,21.0,995000.0,1.0, ,
2023-01-10,,2344,華邦電,43133,41061,4540.0,4911.0,623.0,2253.0,442.0,995000.0,578.0,950.0,1.0,995000.0,2.0, ,
2023-01-11,,2344,華邦電,41061,40469,4911.0,4320.0,599.0,837.0,354.0,995000.0,636.0,45.0,,995000.0,7.0, ,
2023-01-12,,2344,華邦電,40469,39608,4320.0,4168.0,224.0,975.0,110.0,995000.0,181.0,29.0,,995000.0,5.0, ,
2023-01-14,,2344,華邦電,39608,38792,4168.0,4111.0,307.0,1094.0,29.0,995000.0,96.0,39.0,,995000.0,5.0, ,
2023-01-16,,2344,華邦電,38792,37949,4111.0,4013.0,414.0,1035.0,222.0,995000.0,123.0,25.0,,995000.0,1.0, ,
2023-01-18,,2344,華邦電,37949,36963,4013.0,4006.0,158.0,709.0,435.0,995000.0,13.0,6.0,,995000.0,1.0, ,
2023-02-01,,2344,華邦電,32376,33429,4094.0,4111.0,2829.0,1735.0,41.0,995000.0,98.0,115.0,,995000.0,6.0, ,
2023-02-02,,2344,華邦電,32376,33429,4094.0,4111.0,2829.0,1735.0,41.0,995000.0,98.0,115.0,,995000.0,6.0, ,
2023-02-03,,2344,華邦電,38024,37732,4558.0,4510.0,2793.0,3033.0,52.0,995000.0,138.0,90.0,,995000.0,14.0, ,
2023-02-04,,2344,華邦電,38024,37732,4558.0,4510.0,2793.0,3033.0,52.0,995000.0,138.0,90.0,,995000.0,14.0, ,
2023-02-06,,2344,華邦電,37732,36255,4510.0,4174.0,3022.0,4450.0,49.0,995000.0,443.0,107.0,,995000.0,10.0, ,
2023-02-07,,2344,華邦電,36255,37180,4174.0,4252.0,1766.0,827.0,14.0,995000.0,200.0,279.0,1.0,995000.0,58.0, ,
2023-02-08,,2344,華邦電,37180,35883,4252.0,4326.0,1742.0,3010.0,29.0,995000.0,60.0,134.0,,995000.0,8.0, ,
2023-02-09,,2344,華邦電,35883,35926,4326.0,4395.0,3906.0,3782.0,81.0,995000.0,83.0,272.0,120.0,995000.0,82.0, ,
2023-02-10,,2344,華邦電,35926,37174,4395.0,4430.0,2746.0,1472.0,26.0,995000.0,139.0,179.0,5.0,995000.0,4.0, ,
2023-02-11,,2344,華邦電,35926,37174,4395.0,4430.0,2746.0,1472.0,26.0,995000.0,139.0,179.0,5.0,995000.0,4.0, ,
2023-02-13,,2344,華邦電,37174,37983,4430.0,4480.0,1514.0,693.0,12.0,995000.0,93.0,144.0,1.0,995000.0,4.0, ,
2023-02-14,,2344,華邦電,37983,37441,4480.0,4471.0,583.0,1121.0,4.0,995000.0,52.0,49.0,6.0,995000.0,6.0, ,
2023-02-15,,2344,華邦電,37441,36451,4471.0,4485.0,884.0,1870.0,4.0,995000.0,54.0,68.0,,995000.0,9.0, ,
2023-02-16,,2344,華邦電,36392,32841,4482.0,4744.0,1167.0,4687.0,31.0,995000.0,220.0,512.0,30.0,995000.0,9.0, ,
2023-02-17,,2344,華邦電,32900,32635,4747.0,4658.0,3895.0,4159.0,1.0,995000.0,163.0,74.0,,995000.0,24.0, ,
2023-02-18,,2344,華邦電,32900,32635,4747.0,4658.0,3895.0,4159.0,1.0,995000.0,163.0,74.0,,995000.0,24.0, ,
2023-02-20,,2344,華邦電,32635,33606,4658.0,4635.0,4082.0,3105.0,6.0,995000.0,65.0,242.0,200.0,995000.0,8.0, ,
2023-02-21,,2344,華邦電,33606,30223,4635.0,4586.0,583.0,3966.0,,995000.0,156.0,107.0,,995000.0,2.0, ,
2023-02-22,,2344,華邦電,30223,30199,4586.0,4381.0,1846.0,1854.0,16.0,995000.0,279.0,74.0,,995000.0,8.0, ,
2023-02-23,,2344,華邦電,30199,30997,4381.0,4359.0,1291.0,475.0,18.0,995000.0,40.0,18.0,,995000.0,2.0, ,
2023-02-24,,2344,華邦電,30997,30482,4359.0,4371.0,829.0,1057.0,287.0,995000.0,60.0,73.0,1.0,995000.0,14.0, ,
2023-02-25,,2344,華邦電,30997,30482,4359.0,4371.0,829.0,1057.0,287.0,995000.0,60.0,73.0,1.0,995000.0,14.0, ,
2023-02-27,,2344,華邦電,30997,30482,4359.0,4371.0,829.0,1057.0,287.0,995000.0,60.0,73.0,1.0,995000.0,14.0, ,
2023-02-28,,2344,華邦電,30997,30482,4359.0,4371.0,829.0,1057.0,287.0,995000.0,60.0,73.0,1.0,995000.0,14.0, ,
2023-03-01,,2344,華邦電,30482,31023,4371.0,4271.0,1756.0,1212.0,3.0,995000.0,185.0,86.0,1.0,995000.0,2.0, ,
2023-03-02,,2344,華邦電,31023,28014,4271.0,6263.0,4555.0,7559.0,5.0,995000.0,162.0,2154.0,,995000.0,73.0, ,
2023-03-03,,2344,華邦電,28014,28196,6263.0,6483.0,5838.0,5652.0,4.0,995000.0,1187.0,1407.0,,995000.0,212.0, ,
2023-03-04,,2344,華邦電,28014,28196,6263.0,6483.0,5838.0,5652.0,4.0,995000.0,1187.0,1407.0,,995000.0,212.0, ,
2023-03-06,,2344,華邦電,28196,29831,6483.0,6239.0,3929.0,2286.0,8.0,995000.0,462.0,225.0,7.0,995000.0,35.0, ,
2023-03-07,,2344,華邦電,29831,32745,6239.0,5937.0,3994.0,1079.0,1.0,995000.0,434.0,134.0,2.0,995000.0,8.0, ,
2023-03-08,,2344,華邦電,32745,34212,5937.0,6089.0,2851.0,1384.0,,995000.0,146.0,303.0,5.0,995000.0,22.0, ,
2023-03-09,,2344,華邦電,34212,35707,6089.0,6231.0,4620.0,3096.0,29.0,995000.0,38.0,180.0,,995000.0,72.0, ,
2023-03-10,,2344,華邦電,35707,36657,6231.0,6149.0,4108.0,3158.0,,995000.0,531.0,454.0,5.0,995000.0,7.0, ,
2023-03-11,,2344,華邦電,35707,36657,6231.0,6149.0,4108.0,3158.0,,995000.0,531.0,454.0,5.0,995000.0,7.0, ,
2023-03-13,,2344,華邦電,36657,36444,6149.0,6241.0,1736.0,1927.0,22.0,995000.0,195.0,287.0,,995000.0,13.0, ,
2023-03-14,,2344,華邦電,36444,36427,6241.0,5934.0,1318.0,1082.0,253.0,995000.0,340.0,34.0,1.0,995000.0,11.0, ,
2023-03-15,,2344,華邦電,36427,35820,5934.0,6008.0,722.0,1324.0,5.0,995000.0,65.0,139.0,,995000.0,, ,
2023-03-16,,2344,華邦電,35820,35464,6008.0,6007.0,877.0,1230.0,3.0,995000.0,179.0,178.0,,995000.0,10.0, ,
2023-03-17,,2344,華邦電,35464,36115,6007.0,5459.0,1155.0,493.0,11.0,995000.0,650.0,102.0,,995000.0,2.0, ,
2023-03-18,,2344,華邦電,35464,36115,6007.0,5459.0,1155.0,493.0,11.0,995000.0,650.0,102.0,,995000.0,2.0, ,
2023-03-20,,2344,華邦電,36115,35124,5459.0,3379.0,414.0,1398.0,7.0,995000.0,2226.0,151.0,5.0,995000.0,, ,
2023-03-21,,2344,華邦電,35124,34411,3379.0,3234.0,1594.0,2301.0,6.0,995000.0,206.0,61.0,,995000.0,18.0, ,
2023-03-22,,2344,華邦電,34411,33275,3234.0,2790.0,695.0,1826.0,5.0,995000.0,446.0,3.0,1.0,995000.0,11.0, ,
2023-03-23,,2344,華邦電,33275,32468,2790.0,2118.0,274.0,1060.0,21.0,995000.0,406.0,8.0,274.0,995000.0,4.0,X ,
2023-03-24,,2344,華邦電,32468,32295,2118.0,21.0,5685.0,5833.0,25.0,995000.0,2073.0,,24.0,995000.0,,X ,
2023-03-25,,2344,華邦電,32468,32295,2118.0,21.0,5685.0,5833.0,25.0,995000.0,2073.0,,24.0,995000.0,,X ,
2023-03-27,,2344,華邦電,32295,33584,21.0,,3135.0,1805.0,41.0,995000.0,,,21.0,995000.0,,X ,
2023-03-28,,2344,華邦電,33584,33208,,,1153.0,1525.0,4.0,995000.0,,,,995000.0,,X ,
2023-03-29,,2344,華邦電,33208,32888,,,1280.0,1577.0,23.0,995000.0,,,,995000.0,, ,
2023-03-30,,2344,華邦電,32888,34331,,559.0,5083.0,3638.0,2.0,995000.0,,559.0,,995000.0,450.0, ,
2023-03-31,,2344,華邦電,34331,29780,559.0,1780.0,5520.0,10061.0,10.0,995000.0,50.0,1271.0,,995000.0,2786.0, ,
2023-04-01,,2344,華邦電,34331,29780,559.0,1780.0,5520.0,10061.0,10.0,995000.0,50.0,1271.0,,995000.0,2786.0, ,
2023-04-03,,2344,華邦電,34331,29780,559.0,1780.0,5520.0,10061.0,10.0,995000.0,50.0,1271.0,,995000.0,2786.0, ,
2023-04-04,,2344,華邦電,34331,29780,559.0,1780.0,5520.0,10061.0,10.0,995000.0,50.0,1271.0,,995000.0,2786.0, ,
2023-04-05,,2344,華邦電,34331,29780,559.0,1780.0,5520.0,10061.0,10.0,995000.0,50.0,1271.0,,995000.0,2786.0, ,
2023-04-06,,2344,華邦電,29780,33749,1780.0,1033.0,5871.0,1891.0,11.0,995000.0,805.0,58.0,,995000.0,26.0, ,
2023-04-07,,2344,華邦電,33749,32655,1033.0,1821.0,3927.0,5021.0,,995000.0,35.0,823.0,,995000.0,112.0, ,
2023-04-08,,2344,華邦電,33749,32655,1033.0,1821.0,3927.0,5021.0,,995000.0,35.0,823.0,,995000.0,112.0, ,
2023-04-10,,2344,華邦電,32655,36735,1821.0,1809.0,6172.0,2087.0,5.0,995000.0,204.0,193.0,1.0,995000.0,48.0, ,
2023-04-11,,2344,華邦電,36735,36437,1809.0,2214.0,3985.0,4238.0,45.0,995000.0,61.0,475.0,9.0,995000.0,96.0, ,
2023-04-12,,2344,華邦電,36437,36757,2214.0,2174.0,2401.0,2081.0,,995000.0,208.0,168.0,,995000.0,12.0, ,
2023-04-13,,2344,華邦電,36757,36236,2174.0,2303.0,1692.0,2192.0,21.0,995000.0,305.0,434.0,,995000.0,25.0, ,
2023-04-14,,2344,華邦電,36236,37167,2303.0,1768.0,2315.0,1383.0,1.0,995000.0,598.0,64.0,1.0,995000.0,18.0, ,
2023-04-15,,2344,華邦電,36236,37167,2303.0,1768.0,2315.0,1383.0,1.0,995000.0,598.0,64.0,1.0,995000.0,18.0, ,
2023-04-17,,2344,華邦電,37167,37339,1768.0,1807.0,1236.0,1044.0,20.0,995000.0,119.0,168.0,10.0,995000.0,14.0, ,
2023-04-18,,2344,華邦電,37339,35241,1807.0,1590.0,1206.0,3297.0,7.0,995000.0,390.0,173.0,,995000.0,22.0, ,
2023-04-19,,2344,華邦電,35241,35480,1590.0,1591.0,1032.0,787.0,6.0,995000.0,175.0,181.0,5.0,995000.0,18.0, ,
2023-04-20,,2344,華邦電,35480,34076,1591.0,1544.0,1002.0,2400.0,6.0,995000.0,195.0,148.0,,995000.0,27.0, ,
2023-04-21,,2344,華邦電,34076,33718,1544.0,1268.0,1116.0,1472.0,2.0,995000.0,374.0,99.0,1.0,995000.0,38.0, ,
2023-04-22,,2344,華邦電,34076,33718,1544.0,1268.0,1116.0,1472.0,2.0,995000.0,374.0,99.0,1.0,995000.0,38.0, ,
2023-04-24,,2344,華邦電,33718,33472,1268.0,1390.0,499.0,734.0,11.0,995000.0,117.0,241.0,2.0,995000.0,4.0, ,
2023-04-25,,2344,華邦電,33472,32737,1390.0,1393.0,1313.0,2041.0,7.0,995000.0,149.0,152.0,,995000.0,20.0, ,
2023-04-26,,2344,華邦電,32737,32526,1393.0,1297.0,1207.0,1417.0,1.0,995000.0,176.0,80.0,,995000.0,12.0, ,
2023-04-27,,2344,華邦電,32526,34432,1297.0,1781.0,3433.0,1185.0,342.0,995000.0,82.0,566.0,,995000.0,20.0, ,
2023-04-28,,2344,華邦電,34432,35598,1781.0,2119.0,4186.0,3013.0,7.0,995000.0,74.0,412.0,,995000.0,42.0, ,
2023-04-29,,2344,華邦電,34432,35598,1781.0,2119.0,4186.0,3013.0,7.0,995000.0,74.0,412.0,,995000.0,42.0, ,
2023-05-01,,2344,華邦電,34432,35598,1781.0,2119.0,4186.0,3013.0,7.0,995000.0,74.0,412.0,,995000.0,42.0, ,
2023-05-02,,2344,華邦電,35598,37352,2119.0,2186.0,3312.0,1537.0,21.0,995000.0,213.0,281.0,1.0,995000.0,13.0, ,
2023-05-03,,2344,華邦電,37352,37475,2186.0,1772.0,1247.0,1107.0,17.0,995000.0,548.0,134.0,,995000.0,1.0, ,
2023-05-04,,2344,華邦電,37475,37532,1772.0,2203.0,906.0,842.0,7.0,995000.0,96.0,527.0,,995000.0,14.0, ,
2023-05-05,,2344,華邦電,37532,37317,2203.0,1761.0,1314.0,1476.0,53.0,995000.0,680.0,238.0,,995000.0,45.0, ,
2023-05-06,,2344,華邦電,37532,37317,2203.0,1761.0,1314.0,1476.0,53.0,995000.0,680.0,238.0,,995000.0,45.0, ,
2023-05-08,,2344,華邦電,37317,37409,1761.0,1670.0,1108.0,985.0,31.0,995000.0,205.0,114.0,,995000.0,12.0, ,
2023-05-09,,2344,華邦電,37409,37128,1670.0,1750.0,438.0,706.0,13.0,995000.0,22.0,102.0,,995000.0,30.0, ,
2023-05-10,,2344,華邦電,37128,36856,1750.0,1799.0,622.0,879.0,15.0,995000.0,184.0,233.0,,995000.0,30.0, ,
2023-05-11,,2344,華邦電,36856,36707,1799.0,1910.0,480.0,629.0,,995000.0,97.0,208.0,,995000.0,22.0, ,
2023-05-12,,2344,華邦電,36707,36492,1910.0,1877.0,203.0,418.0,,995000.0,96.0,63.0,,995000.0,10.0, ,
2023-05-13,,2344,華邦電,36707,36492,1910.0,1877.0,203.0,418.0,,995000.0,96.0,63.0,,995000.0,10.0, ,
2023-05-15,,2344,華邦電,36492,35809,1877.0,1832.0,476.0,1154.0,5.0,995000.0,164.0,119.0,,995000.0,2.0, ,
2023-05-16,,2344,華邦電,35809,35449,1832.0,1982.0,637.0,996.0,1.0,995000.0,66.0,216.0,,995000.0,1.0, ,
2023-05-17,,2344,華邦電,35449,35023,1982.0,2145.0,953.0,1319.0,60.0,995000.0,204.0,367.0,,995000.0,29.0, ,
2023-05-18,,2344,華邦電,35023,34764,2145.0,3245.0,2940.0,3196.0,3.0,995000.0,254.0,1354.0,,995000.0,29.0, ,
2023-05-19,,2344,華邦電,34764,30680,3245.0,3453.0,428.0,4479.0,33.0,995000.0,226.0,435.0,1.0,995000.0,29.0, ,
2023-05-20,,2344,華邦電,34764,30680,3245.0,3453.0,428.0,4479.0,33.0,995000.0,226.0,435.0,1.0,995000.0,29.0, ,
2023-05-22,,2344,華邦電,30680,31117,3453.0,3729.0,2062.0,1615.0,10.0,995000.0,151.0,427.0,,995000.0,52.0, ,
2023-05-23,,2344,華邦電,31117,31494,3729.0,2964.0,1745.0,1367.0,1.0,995000.0,881.0,116.0,,995000.0,20.0, ,
2023-05-24,,2344,華邦電,31494,30957,2964.0,3220.0,1037.0,1572.0,2.0,995000.0,157.0,413.0,,995000.0,20.0, ,
2023-05-25,,2344,華邦電,30957,31443,3220.0,3206.0,1888.0,1402.0,,995000.0,79.0,65.0,,995000.0,24.0, ,
2023-05-26,,2344,華邦電,31443,30085,3206.0,3214.0,678.0,2036.0,,995000.0,70.0,78.0,,995000.0,8.0, ,
2023-05-27,,2344,華邦電,31443,30085,3206.0,3214.0,678.0,2036.0,,995000.0,70.0,78.0,,995000.0,8.0, ,
2023-05-29,,2344,華邦電,30085,27072,3214.0,3644.0,2355.0,5362.0,6.0,995000.0,185.0,615.0,,995000.0,28.0, ,
2023-05-30,,2344,華邦電,27072,28736,3644.0,3454.0,2668.0,994.0,10.0,995000.0,234.0,46.0,2.0,995000.0,8.0, ,
2023-05-31,,2344,華邦電,28736,29147,3454.0,3377.0,3269.0,2855.0,3.0,995000.0,157.0,80.0,,995000.0,66.0, ,
2023-06-01,,2344,華邦電,29147,29178,3377.0,3213.0,946.0,913.0,2.0,995000.0,221.0,57.0,,995000.0,14.0, ,
2023-06-02,,2344,華邦電,29178,26604,3213.0,4049.0,5386.0,7956.0,4.0,995000.0,297.0,1133.0,,995000.0,101.0, ,
2023-06-03,,2344,華邦電,29178,26604,3213.0,4049.0,5386.0,7956.0,4.0,995000.0,297.0,1133.0,,995000.0,101.0, ,
2023-06-05,,2344,華邦電,26604,26134,4049.0,4151.0,3768.0,4238.0,,995000.0,190.0,292.0,,995000.0,61.0, ,
2023-06-06,,2344,華邦電,26134,26115,4151.0,4105.0,2340.0,2356.0,3.0,995000.0,230.0,184.0,,995000.0,24.0, ,
2023-06-07,,2344,華邦電,26115,25949,4105.0,3968.0,1368.0,1533.0,1.0,995000.0,187.0,50.0,,995000.0,23.0, ,
2023-06-08,,2344,華邦電,25949,27141,3968.0,3098.0,3508.0,2306.0,10.0,995000.0,942.0,72.0,,995000.0,16.0, ,
2023-06-09,,2344,華邦電,25949,27141,3968,3098,3508,2306,10,995000,942,72,,995000,16, ,
