,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-04-19,,2308,台達電,2516,2467,52.0,49.0,192.0,191.0,50.0,649385.0,6.0,3.0,,649385.0,1.0, ,
2023-04-20,,2308,台達電,2467,2578,49.0,66.0,244.0,131.0,2.0,649385.0,2.0,19.0,,649385.0,, ,
2023-04-21,,2308,台達電,2578,2349,66.0,54.0,118.0,346.0,1.0,649385.0,17.0,5.0,,649385.0,, ,
2023-04-22,,2308,台達電,2578,2349,66.0,54.0,118.0,346.0,1.0,649385.0,17.0,5.0,,649385.0,, ,
2023-04-24,,2308,台達電,2349,2364,54.0,56.0,67.0,52.0,,649385.0,3.0,5.0,,649385.0,, ,
2023-04-25,,2308,台達電,2364,2274,56.0,51.0,107.0,196.0,1.0,649385.0,10.0,5.0,,649385.0,1.0, ,
2023-04-26,,2308,台達電,2274,2417,51.0,43.0,192.0,48.0,1.0,649385.0,15.0,7.0,,649385.0,1.0, ,
2023-04-27,,2308,台達電,2417,2326,43.0,42.0,75.0,163.0,3.0,649385.0,3.0,2.0,,649385.0,, ,
2023-04-28,,2308,台達電,2326,2399,42.0,35.0,146.0,73.0,,649385.0,11.0,4.0,,649385.0,, ,
2023-04-29,,2308,台達電,2326,2399,42.0,35.0,146.0,73.0,,649385.0,11.0,4.0,,649385.0,, ,
2023-05-01,,2308,台達電,2326,2399,42.0,35.0,146.0,73.0,,649385.0,11.0,4.0,,649385.0,, ,
2023-05-02,,2308,台達電,2399,2467,35.0,34.0,167.0,99.0,,649385.0,7.0,6.0,,649385.0,1.0, ,
2023-05-03,,2308,台達電,2467,2448,34.0,32.0,31.0,49.0,1.0,649385.0,6.0,4.0,,649385.0,, ,
2023-05-04,,2308,台達電,2448,2370,32.0,46.0,132.0,208.0,2.0,649385.0,1.0,15.0,,649385.0,, ,
2023-05-05,,2308,台達電,2370,2437,46.0,44.0,112.0,45.0,,649385.0,4.0,2.0,,649385.0,, ,
2023-05-06,,2308,台達電,2370,2437,46.0,44.0,112.0,45.0,,649385.0,4.0,2.0,,649385.0,, ,
2023-05-08,,2308,台達電,2437,2358,44.0,49.0,46.0,125.0,,649385.0,,5.0,,649385.0,, ,
2023-05-09,,2308,台達電,2358,2338,49.0,39.0,57.0,76.0,1.0,649385.0,10.0,,,649385.0,, ,
2023-05-10,,2308,台達電,2338,2339,39.0,44.0,87.0,86.0,,649385.0,2.0,7.0,,649385.0,1.0, ,
2023-05-11,,2308,台達電,2339,2297,44.0,51.0,44.0,86.0,,649385.0,4.0,11.0,,649385.0,, ,
2023-05-12,,2308,台達電,2297,2327,51.0,43.0,73.0,37.0,6.0,649385.0,14.0,6.0,,649385.0,, ,
2023-05-13,,2308,台達電,2297,2327,51.0,43.0,73.0,37.0,6.0,649385.0,14.0,6.0,,649385.0,, ,
2023-05-15,,2308,台達電,2327,2276,43.0,52.0,35.0,46.0,40.0,649385.0,1.0,10.0,,649385.0,, ,
2023-05-16,,2308,台達電,2276,2288,52.0,53.0,33.0,21.0,,649385.0,5.0,6.0,,649385.0,1.0, ,
2023-05-17,,2308,台達電,2288,2208,53.0,52.0,25.0,103.0,2.0,649385.0,13.0,12.0,,649385.0,, ,
2023-05-18,,2308,台達電,2208,2326,52.0,60.0,239.0,121.0,,649385.0,,8.0,,649385.0,, ,
2023-05-19,,2308,台達電,2326,2258,60.0,48.0,96.0,159.0,5.0,649385.0,12.0,,,649385.0,1.0, ,
2023-05-20,,2308,台達電,2326,2258,60.0,48.0,96.0,159.0,5.0,649385.0,12.0,,,649385.0,1.0, ,
2023-05-22,,2308,台達電,2258,2333,48.0,46.0,115.0,37.0,3.0,649385.0,5.0,3.0,,649385.0,, ,
2023-05-23,,2308,台達電,2333,2213,46.0,44.0,47.0,165.0,2.0,649385.0,4.0,2.0,,649385.0,, ,
2023-05-24,,2308,台達電,2213,2207,44.0,43.0,27.0,29.0,4.0,649385.0,3.0,2.0,,649385.0,, ,
2023-05-25,,2308,台達電,2207,2259,43.0,42.0,148.0,96.0,,649385.0,5.0,6.0,2.0,649385.0,, ,
2023-05-26,,2308,台達電,2259,2371,42.0,60.0,631.0,519.0,,649385.0,1.0,19.0,,649385.0,1.0, ,
2023-05-27,,2308,台達電,2259,2371,42.0,60.0,631.0,519.0,,649385.0,1.0,19.0,,649385.0,1.0, ,
2023-05-29,,2308,台達電,2371,2158,60.0,62.0,207.0,420.0,,649385.0,4.0,6.0,,649385.0,, ,
2023-05-30,,2308,台達電,2158,2166,62.0,59.0,120.0,112.0,,649385.0,7.0,4.0,,649385.0,, ,
2023-05-31,,2308,台達電,2166,1919,59.0,58.0,138.0,385.0,,649385.0,2.0,1.0,,649385.0,, ,
2023-06-01,,2308,台達電,1919,1884,58.0,56.0,61.0,96.0,,649385.0,2.0,,,649385.0,, ,
2023-06-02,,2308,台達電,1884,1914,56.0,55.0,148.0,118.0,,649385.0,6.0,5.0,,649385.0,1.0, ,
2023-06-03,,2308,台達電,1884,1914,56.0,55.0,148.0,118.0,,649385.0,6.0,5.0,,649385.0,1.0, ,
2023-06-05,,2308,台達電,1914,1858,55.0,52.0,116.0,172.0,,649385.0,6.0,3.0,,649385.0,, ,
2023-06-06,,2308,台達電,1858,1903,52.0,52.0,122.0,77.0,,649385.0,,,,649385.0,1.0, ,
2023-06-07,,2308,台達電,1903,2181,52.0,74.0,654.0,376.0,,649385.0,,22.0,,649385.0,1.0, ,
2023-06-08,,2308,台達電,2181,2070,74.0,67.0,257.0,362.0,6.0,649385.0,8.0,1.0,,649385.0,, ,
2023-06-09,,2308,台達電,2181,2070,74,67,257,362,6,649385,8,1,,649385,, ,
